"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.341725117E1,-3.382617763E0,-4.478690616E0,-1.406935103E-1,5.614318056E0
1.342722917E1,-3.144954175E0,-3.751833764E0,-3.435462852E-1,4.907648867E0
1.343720617E1,-3.309156269E0,-3.203961936E0,-3.088046148E-2,4.606174216E0
1.344718417E1,-3.983390520E0,-2.984148143E0,4.957474083E-1,5.001830232E0
1.345716217E1,-5.156558912E0,-2.923731202E0,6.854416090E-1,5.967255161E0
1.346714017E1,-6.302652941E0,-2.481668835E0,6.938598454E-1,6.809078923E0
1.347711717E1,-6.906704816E0,-1.541880362E0,9.805118452E-1,7.144324317E0
1.348709517E1,-6.666718129E0,-8.890077442E-1,1.492523722E0,6.889346300E0
1.349707317E1,-5.779801934E0,-5.094544512E-1,2.026651085E0,6.145971758E0
1.350705117E1,-4.448162888E0,-1.071309310E-1,2.133028602E0,4.934312630E0
1.351702817E1,-3.640746899E0,4.691150951E-1,1.796152382E0,4.086718774E0
1.352700617E1,-4.366351278E0,5.423403615E-1,1.462562589E0,4.636620092E0
1.353698417E1,-5.795040947E0,4.547747988E-1,1.669417491E0,6.047832211E0
1.354696217E1,-6.653320988E0,5.201577795E-1,2.497900121E0,7.125780610E0
1.355693917E1,-6.650090402E0,3.294426548E-1,3.606431344E0,7.572224367E0
1.356691717E1,-5.999086554E0,-8.303046227E-2,4.250793048E0,7.352902493E0
1.357689517E1,-5.113652628E0,-5.922551179E-1,4.036393191E0,6.541611370E0
1.358687317E1,-4.055670584E0,-1.150586445E0,3.186130852E0,5.284292087E0
1.359685117E1,-2.666575921E0,-1.326905724E0,2.042465172E0,3.611505215E0
1.360682817E1,-1.404053011E0,-9.601461393E-1,8.794419917E-1,1.914853436E0
1.361680617E1,-1.296879833E0,-5.044369555E-1,6.696816087E-2,1.393139863E0
1.362678417E1,-2.079624227E0,-3.501189941E-1,-2.060751754E-1,2.118935397E0
1.363676217E1,-2.835356385E0,-2.283220768E-1,-6.819490671E-2,2.845351885E0
1.364673917E1,-3.401038831E0,-1.534367859E-2,5.769400907E-1,3.449660915E0
1.365671717E1,-3.575139093E0,1.912232476E-1,1.506046286E0,3.884116538E0
1.366669517E1,-3.294500516E0,3.810571969E-1,2.073273274E0,3.911189116E0
1.367667317E1,-2.906704111E0,5.695954031E-1,1.978593696E0,3.562050073E0
1.368665017E1,-2.637542741E0,8.845808172E-1,1.464838033E0,3.144020578E0
1.369662817E1,-2.737726595E0,1.269990097E0,9.420092458E-1,3.161550754E0
1.370660617E1,-2.875597216E0,1.597217826E0,9.128497660E-1,3.413716278E0
1.371658417E1,-3.088815642E0,1.742198369E0,1.507102877E0,3.853231931E0
1.372656217E1,-3.375193554E0,1.742383726E0,2.335777881E0,4.459113239E0
1.373653917E1,-3.563769182E0,1.803898188E0,3.093988089E0,5.052451064E0
1.374651717E1,-3.473629090E0,1.803973618E0,3.548780429E0,5.283394970E0
1.375649517E1,-3.080585101E0,1.823803865E0,3.494979029E0,5.003113382E0
1.376647317E1,-2.597253963E0,2.028510207E0,3.304075624E0,4.666636641E0
1.377645017E1,-2.303910994E0,2.248621624E0,3.310733848E0,4.617928506E0
1.378642817E1,-1.933813234E0,2.327192414E0,3.405702571E0,4.555685257E0
1.379640617E1,-1.610825759E0,2.530925195E0,3.608651825E0,4.692836025E0
1.380638417E1,-1.592391388E0,2.784592028E0,3.859651158E0,5.018622337E0
1.381636117E1,-1.529115452E0,3.017826936E0,4.173534372E0,5.372509901E0
1.382633917E1,-1.385086690E0,3.168550614E0,4.474182998E0,5.654776002E0
1.383631717E1,-1.452428926E0,3.209360670E0,4.530844272E0,5.739172023E0
1.384629517E1,-1.619421166E0,3.151551588E0,4.336056561E0,5.599659707E0
1.385627217E1,-1.796712107E0,3.119806470E0,3.951452444E0,5.345591007E0
1.386625017E1,-1.971796308E0,3.058344047E0,3.423007990E0,4.995841540E0
1.387622817E1,-1.890046386E0,3.123311875E0,3.004457862E0,4.728014325E0
1.388620617E1,-1.482297088E0,3.134654304E0,3.171999301E0,4.699451227E0
1.389618417E1,-6.901589233E-1,3.228821958E0,3.703383735E0,4.961518081E0
1.390616117E1,2.171036819E-1,3.241180049E0,4.222148123E0,5.327186583E0
1.391613917E1,1.109007187E0,3.370438598E0,4.764858028E0,5.940843821E0
1.392611846E1,1.976537231E0,3.564649188E0,5.367807704E0,6.739939377E0
1.393609646E1,2.509934276E0,3.574667807E0,6.060019219E0,7.470063784E0
1.394607346E1,2.948946151E0,3.499000744E0,6.737824364E0,8.144787705E0
1.395605146E1,3.596914124E0,3.401694304E0,7.575591788E0,9.049801451E0
1.396602946E1,4.341086921E0,3.244021211E0,8.188935474E0,9.819744063E0
1.397600746E1,5.028055238E0,3.037242031E0,8.176263388E0,1.006764429E1
1.398598446E1,5.788328344E0,2.819712744E0,7.680961538E0,1.002260920E1
1.399596246E1,6.361332673E0,2.435615580E0,7.038603383E0,9.794933089E0
1.400594046E1,6.692989669E0,2.066459806E0,6.321873908E0,9.435701169E0
1.401591846E1,6.873916554E0,1.740613189E0,5.643447204E0,9.062502933E0
1.402589546E1,6.980874993E0,1.347361039E0,5.114147887E0,8.757996691E0
1.403587346E1,7.075311618E0,9.214884424E-1,4.704346363E0,8.546347182E0
1.404585146E1,7.087514758E0,4.725292844E-1,4.448093891E0,8.381031478E0
1.405582946E1,6.795375000E0,9.068446755E-3,4.462710761E0,8.129759588E0
1.406580746E1,6.426888732E0,-3.551832676E-1,4.488176554E0,7.846960093E0
1.407578446E1,6.080072830E0,-6.823238736E-1,4.284912136E0,7.469492854E0
1.408576246E1,5.628733270E0,-9.883595395E-1,3.831290700E0,6.880282061E0
1.409574046E1,5.198720845E0,-1.309981543E0,3.128775514E0,6.207413816E0
1.410571846E1,4.942187122E0,-1.560855162E0,2.290517508E0,5.666387989E0
1.411569546E1,4.863977397E0,-1.841903336E0,1.451310354E0,5.399739416E0
1.412567346E1,5.072318661E0,-2.155035768E0,7.283157331E-1,5.559050239E0
1.413565146E1,5.516982454E0,-2.413430074E0,2.756364302E-1,6.028077269E0
1.414562946E1,5.993941589E0,-2.710207259E0,3.353978978E-1,6.586732947E0
1.415560646E1,6.405989029E0,-3.037354882E0,8.212950866E-1,7.136998370E0
1.416558446E1,6.610034051E0,-3.396834099E0,1.328294438E0,7.549529665E0
1.417556246E1,6.533166554E0,-3.773873089E0,1.797625880E0,7.756019734E0
1.418554046E1,6.192055196E0,-4.189669763E0,2.086335077E0,7.761937537E0
1.419551846E1,5.608458050E0,-4.555445262E0,1.977793797E0,7.491231644E0
1.420549546E1,5.073752983E0,-4.845688183E0,1.615237191E0,7.199489876E0
1.421547346E1,4.804154241E0,-5.142939577E0,1.244086931E0,7.146850898E0
1.422545146E1,4.806069204E0,-5.420408671E0,9.400404882E-1,7.304985111E0
1.423542946E1,4.960921601E0,-5.648354187E0,7.222433996E-1,7.552236999E0
1.424540646E1,4.931078582E0,-5.787344257E0,5.694527310E-1,7.624510866E0
1.425538446E1,4.694696118E0,-5.843723695E0,5.081475985E-1,7.513154614E0
1.426536246E1,4.327842978E0,-5.878943229E0,5.221399856E-1,7.318799662E0
1.427534046E1,4.042471372E0,-6.042186381E0,5.842889078E-1,7.293214969E0
1.428531746E1,3.569573421E0,-6.237973965E0,6.423808857E-1,7.215734668E0
1.429529546E1,2.982981039E0,-6.227180005E0,5.211108756E-1,6.924413566E0
1.430527346E1,2.410972782E0,-6.277796427E0,1.484363202E-1,6.726481329E0
1.431525146E1,1.708688707E0,-6.319683541E0,-2.344428691E-1,6.550799998E0
1.432522846E1,9.225921775E-1,-6.262336974E0,-4.557436824E-1,6.346317279E0
1.433520646E1,1.480357494E-1,-6.187011387E0,-4.132928967E-1,6.202566848E0
1.434518446E1,-4.877292311E-1,-6.195845945E0,-2.666494060E-1,6.220730559E0
1.435516246E1,-1.012690096E0,-6.213627913E0,-3.127102625E-1,6.303372175E0
1.436514046E1,-1.398999555E0,-6.159411360E0,-5.572723961E-1,6.340828067E0
1.437511746E1,-1.472206110E0,-5.977085820E0,-1.000498286E0,6.236500826E0
1.438509546E1,-1.512981376E0,-6.011192629E0,-1.360890473E0,6.346303834E0
1.439507346E1,-1.420622558E0,-5.891555673E0,-1.547593238E0,6.254889410E0
1.440505146E1,-1.064371223E0,-5.668500184E0,-1.573105809E0,5.978247429E0
1.441502846E1,-5.886363492E-1,-5.532666441E0,-1.454907853E0,5.750969271E0
1.442500646E1,-4.101076991E-1,-5.311351667E0,-1.184961641E0,5.457360071E0
1.443498446E1,-6.578621200E-1,-5.079513075E0,-8.693908473E-1,5.195197406E0
1.444496246E1,-1.187253749E0,-4.594298256E0,-5.113507032E-1,4.772696038E0
1.445493946E1,-1.857996043E0,-4.379437639E0,-3.898209306E-1,4.773215236E0
1.446491746E1,-2.281945490E0,-4.293464858E0,-3.438537025E-1,4.874356478E0
1.447489546E1,-2.259080246E0,-4.059744047E0,-2.267526476E-1,4.651492454E0
1.448487346E1,-1.936236466E0,-3.898949125E0,-4.176373780E-1,4.373241008E0
1.449485046E1,-1.420581043E0,-3.639644406E0,-9.267953753E-1,4.015471526E0
1.450482846E1,-1.395324872E0,-3.544202060E0,-1.546327754E0,4.110891541E0
1.451480646E1,-1.769223615E0,-3.579384171E0,-1.954703143E0,4.445560440E0
1.452478446E1,-2.389087239E0,-3.617205716E0,-2.108531107E0,4.820562048E0
1.453476246E1,-2.779794388E0,-3.559627599E0,-1.986723665E0,4.934093271E0
1.454473946E1,-3.044562744E0,-3.256188097E0,-1.619319132E0,4.742817483E0
1.455471746E1,-3.738149525E0,-3.029854658E0,-1.283158026E0,4.979987514E0
1.456469546E1,-4.593317386E0,-2.703776491E0,-9.919667599E-1,5.421528380E0
1.457467346E1,-5.480368359E0,-2.307381463E0,-6.872069565E-1,5.985875038E0
1.458465046E1,-6.247882072E0,-2.209628296E0,-4.990933312E-1,6.645869525E0
1.459462846E1,-6.399821970E0,-2.178497720E0,-4.954673266E-1,6.778573703E0
1.460460646E1,-5.963663537E0,-2.084491450E0,-5.747130324E-1,6.343554402E0
1.461458446E1,-5.346715043E0,-2.022652466E0,-5.140240502E-1,5.739573631E0
1.462456146E1,-4.485677747E0,-1.881814676E0,-2.600642717E-1,4.871361693E0
1.463453946E1,-4.299486321E0,-1.842509692E0,-1.969663829E-2,4.677693079E0
1.464451746E1,-4.621395715E0,-1.634475700E0,3.531931677E-1,4.914626596E0
1.465449546E1,-5.288791355E0,-1.297417046E0,1.010151528E0,5.538502604E0
1.466447346E1,-5.974076843E0,-9.535615897E-1,1.675536602E0,6.277443488E0
1.467445046E1,-6.138608721E0,-6.220870274E-1,2.049189762E0,6.501437378E0
1.468442846E1,-5.933958512E0,-3.280235356E-1,2.154601612E0,6.321532343E0
1.469440646E1,-5.642034516E0,-4.074205381E-1,2.144232452E0,6.049485746E0
1.470438446E1,-5.194007989E0,-6.260672271E-1,2.176150063E0,5.666154627E0
1.471436146E1,-4.461393968E0,-7.955937964E-1,2.382635421E0,5.119956755E0
1.472433946E1,-3.445547252E0,-9.267328101E-1,2.884608067E0,4.588201529E0
1.473431746E1,-2.720804460E0,-8.165227354E-1,3.562437479E0,4.556363361E0
1.474429546E1,-2.624455210E0,-2.710570371E-1,4.143698954E0,4.912380084E0
1.475427246E1,-3.041751111E0,2.938927531E-1,4.412476454E0,5.367361664E0
1.476425046E1,-3.549356965E0,7.737217015E-1,4.565592520E0,5.834484998E0
1.477422846E1,-3.937949468E0,1.210543209E0,4.790315636E0,6.318226394E0
1.478420646E1,-4.188167029E0,1.363771250E0,5.022359465E0,6.680172878E0
1.479418346E1,-4.166399599E0,1.510543964E0,5.275956717E0,6.890308263E0
1.480416146E1,-3.907379348E0,1.673753201E0,5.502636895E0,6.953278072E0
1.481413946E1,-3.538523828E0,1.884636542E0,5.767319298E0,7.023886222E0
1.482411746E1,-3.098064183E0,2.260570409E0,5.805555995E0,6.957920714E0
1.483409546E1,-2.534325936E0,2.700033689E0,5.540245017E0,6.663880605E0
1.484407246E1,-1.819987387E0,3.246685202E0,5.310111473E0,6.484643610E0
1.485405046E1,-1.238064299E0,3.829245636E0,5.154626407E0,6.539579402E0
1.486402846E1,-1.115050138E0,4.116436896E0,5.075058081E0,6.629072639E0
1.487400646E1,-1.329005752E0,4.158947323E0,5.224522853E0,6.808725150E0
1.488398346E1,-1.644634506E0,4.259558609E0,5.585826402E0,7.214576827E0
1.489396146E1,-1.815200272E0,4.436107684E0,5.790908135E0,7.517221590E0
1.490393946E1,-1.763615843E0,4.610355295E0,5.740507475E0,7.570940685E0
1.491391746E1,-1.378509595E0,4.680118425E0,5.344990114E0,7.236899647E0
1.492389446E1,-9.110787175E-1,4.646643115E0,4.632905667E0,6.624588409E0
1.493386971E1,-5.188162089E-1,4.482847987E0,4.100389212E0,6.097400104E0
1.494384771E1,-1.044481188E-1,4.228592339E0,4.053307432E0,5.858430141E0
1.495382571E1,3.957047644E-1,4.042245085E0,4.207200301E0,5.847808304E0
1.496380271E1,6.896288002E-1,3.901530671E0,4.444539953E0,5.954113272E0
1.497378071E1,7.588760595E-1,3.725945216E0,4.631977714E0,5.992810540E0
1.498375871E1,8.099156009E-1,3.546650873E0,4.798844969E0,6.021927328E0
1.499373671E1,5.075117138E-1,3.156343966E0,4.918726923E0,5.866340420E0
1.500371471E1,1.290553128E-1,2.705877396E0,4.925459408E0,5.621261258E0
1.501369171E1,3.506684131E-1,2.439664192E0,5.059279954E0,5.627720974E0
1.502366971E1,1.419605435E0,2.098493777E0,5.619098813E0,6.163864631E0
1.503364771E1,3.043945863E0,1.817031620E0,6.293342419E0,7.223113534E0
1.504362571E1,4.632443152E0,1.656720262E0,6.661696540E0,8.281452311E0
1.505360271E1,6.023157202E0,1.404983010E0,6.602109320E0,9.046559976E0
1.506358071E1,6.914259419E0,9.824240309E-1,6.258380163E0,9.377604308E0
1.507355871E1,7.353762460E0,5.879445505E-1,5.735408703E0,9.344432251E0
1.508353671E1,7.673536159E0,3.170038730E-1,5.141162024E0,9.242034169E0
1.509351371E1,7.738368917E0,1.148597807E-1,4.587923914E0,8.996921257E0
1.510349171E1,7.632545423E0,-8.601020336E-2,3.976695458E0,8.606814402E0
1.511346971E1,7.543382986E0,-3.767483836E-1,3.197835516E0,8.201872847E0
1.512344771E1,7.571698127E0,-6.850779122E-1,2.462806887E0,7.991580697E0
1.513342471E1,7.600720782E0,-1.061690640E0,2.065352343E0,7.947567158E0
1.514340271E1,7.481534062E0,-1.452913806E0,1.957734632E0,7.868737849E0
1.515338071E1,7.282427014E0,-1.669583552E0,2.207717426E0,7.790716827E0
1.516335871E1,7.019263133E0,-2.019970933E0,2.569056058E0,7.742763494E0
1.517333671E1,7.029218602E0,-2.378141543E0,2.724443767E0,7.904939291E0
1.518331371E1,6.974345992E0,-2.714144774E0,2.595849462E0,7.921269992E0
1.519329171E1,6.667062530E0,-2.967230394E0,2.260527578E0,7.639644227E0
1.520326971E1,6.276851517E0,-3.049731098E0,1.801123538E0,7.207202699E0
1.521324771E1,5.833572929E0,-3.230990691E0,1.302638171E0,6.794611112E0
1.522322471E1,5.436227143E0,-3.430752043E0,7.517180443E-1,6.472071164E0
1.523320271E1,4.945551025E0,-3.665553419E0,3.858864123E-1,6.167954696E0
1.524318071E1,4.526690117E0,-3.840282256E0,2.742016697E-1,5.942548088E0
1.525315871E1,4.013768852E0,-4.045257570E0,3.520000068E-1,5.709496756E0
1.526313571E1,3.464886041E0,-4.226668020E0,3.288596509E-1,5.475244881E0
1.527311371E1,3.045471694E0,-4.284787005E0,1.783090872E-1,5.259856619E0
1.528309171E1,2.736857114E0,-4.296735790E0,3.781979084E-3,5.094343885E0
1.529306971E1,2.720179101E0,-4.382737223E0,-8.227149367E-2,5.158927069E0
1.530304671E1,2.936606771E0,-4.499670426E0,-1.473124305E-1,5.375164577E0
1.531302471E1,3.008592136E0,-4.523497830E0,-1.474866958E-1,5.434649168E0
1.532300271E1,2.873291658E0,-4.374385645E0,-1.322313102E-1,5.235316594E0
1.533298071E1,2.655040534E0,-4.157757999E0,-4.550884288E-2,4.933382498E0
1.534295871E1,2.286299327E0,-3.827587951E0,9.319292307E-2,4.459403442E0
1.535293571E1,2.003003337E0,-3.849515594E0,6.804412164E-2,4.339979571E0
1.536291371E1,1.613488581E0,-4.060970208E0,-1.307425725E-1,4.371717975E0
1.537289171E1,1.136996054E0,-4.238751876E0,-3.854086947E-1,4.405487187E0
1.538286971E1,8.004855770E-1,-4.223610511E0,-6.309554994E-1,4.344855320E0
1.539284671E1,5.779315957E-1,-4.094551937E0,-6.650647203E-1,4.188277877E0
1.540282471E1,4.202584655E-1,-3.973508726E0,-5.718308667E-1,4.036381958E0
1.541280271E1,5.266943087E-1,-3.993647121E0,-5.540306266E-1,4.066149795E0
1.542278071E1,7.249872056E-1,-4.072895604E0,-4.944430406E-1,4.166360399E0
1.543275771E1,8.367850918E-1,-4.247215136E0,-3.776879581E-1,4.345307112E0
1.544273571E1,7.369739246E-1,-4.519462082E0,-2.910977110E-1,4.588399062E0
1.545271371E1,2.245567075E-1,-4.657209619E0,-9.008571267E-2,4.663490386E0
1.546269171E1,-3.463722811E-1,-4.832719059E0,1.596045021E-1,4.847743894E0
1.547266971E1,-8.742325611E-1,-4.976186927E0,4.447522326E-1,5.071934882E0
1.548264671E1,-1.399269842E0,-5.039088934E0,7.149169115E-1,5.278397443E0
1.549262471E1,-1.590650965E0,-5.131155099E0,7.656331750E-1,5.426335531E0
1.550260271E1,-1.489900077E0,-5.380609598E0,4.939248312E-1,5.604883908E0
1.551258071E1,-1.346663174E0,-5.646490095E0,-4.411497630E-2,5.805023533E0
1.552255771E1,-1.114990350E0,-5.635497914E0,-5.772838338E-1,5.773672734E0
1.553253571E1,-1.031308654E0,-5.425606846E0,-9.606624484E-1,5.605682788E0
1.554251371E1,-1.396911221E0,-5.218620089E0,-1.057598759E0,5.504895252E0
1.555249171E1,-2.142517171E0,-4.957853567E0,-8.432117665E-1,5.466415453E0
1.556246871E1,-3.170593631E0,-4.842825971E0,-3.388391304E-1,5.798313489E0
1.557244671E1,-3.843464895E0,-4.845426228E0,1.110994363E-1,6.185686770E0
1.558242471E1,-3.725235949E0,-4.727761538E0,1.587922508E-1,6.021156618E0
1.559240271E1,-3.196511999E0,-4.692884651E0,-2.806996622E-1,5.685037168E0
1.560237971E1,-2.399447628E0,-4.553746061E0,-9.611033285E-1,5.236188663E0
1.561235771E1,-2.038864456E0,-4.379388523E0,-1.660570069E0,5.108180210E0
1.562233571E1,-2.178770785E0,-3.931437424E0,-1.919390638E0,4.887463839E0
1.563231371E1,-2.392668220E0,-3.250816260E0,-1.569458755E0,4.330804584E0
1.564229171E1,-3.000856854E0,-2.973455340E0,-7.610601407E-1,4.292527350E0
1.565226871E1,-3.602855187E0,-2.500189306E0,1.570069496E-1,4.388184505E0
1.566224671E1,-3.937844511E0,-2.035577152E0,8.922884707E-1,4.521766519E0
1.567222471E1,-4.412432308E0,-1.848196694E0,1.338245230E0,4.967523546E0
1.568220271E1,-4.705936221E0,-1.601136630E0,1.504605386E0,5.193583694E0
1.569217971E1,-5.040149619E0,-1.406124972E0,1.404516987E0,5.417837538E0
1.570215771E1,-5.431976802E0,-9.518723291E-1,1.215426219E0,5.647096051E0
1.571213571E1,-5.456954938E0,-2.266146898E-1,1.137937163E0,5.578943664E0
1.572211371E1,-5.154471456E0,1.650382465E-1,1.217916548E0,5.298974838E0
1.573209071E1,-4.674408326E0,3.068291330E-1,1.367138661E0,4.879887851E0
1.574206871E1,-4.121238629E0,6.309110606E-1,1.623290561E0,4.474117662E0
1.575204671E1,-3.654253675E0,8.545366538E-1,1.863882143E0,4.190209953E0
1.576202471E1,-3.470968022E0,7.722528809E-1,1.964105465E0,4.062228921E0
1.577200171E1,-3.629231100E0,7.560590172E-1,2.072043312E0,4.246917365E0
1.578197971E1,-4.105683281E0,8.084711194E-1,2.394927730E0,4.821404317E0
1.579195771E1,-4.528707114E0,6.903550243E-1,2.828066369E0,5.383654667E0
1.580193571E1,-4.800976864E0,6.932593364E-1,3.144148428E0,5.780627708E0
1.581191371E1,-4.782412539E0,9.448954314E-1,3.198378138E0,5.830430497E0
1.582189071E1,-4.720392585E0,1.174245449E0,2.780763564E0,5.602999601E0
1.583186871E1,-4.668346226E0,1.363180681E0,2.089604255E0,5.293218680E0
1.584184671E1,-4.735424899E0,1.390848536E0,1.628568258E0,5.197205325E0
1.585182471E1,-4.801409266E0,1.399381378E0,1.629480423E0,5.259943500E0
1.586180171E1,-4.691156506E0,1.146318562E0,1.802110987E0,5.154473748E0
1.587177971E1,-4.557227494E0,9.343143100E-1,2.177211041E0,5.136293758E0
1.588175771E1,-4.354311569E0,8.899509001E-1,2.651415845E0,5.175137469E0
1.589173571E1,-4.101842245E0,1.030391080E0,2.955023746E0,5.159358577E0
1.590171271E1,-3.838045111E0,1.050468079E0,2.829372929E0,4.882563326E0
1.591169071E1,-3.601253927E0,1.152198522E0,2.522012284E0,4.545012348E0
1.592166871E1,-3.342305597E0,1.275029227E0,2.321954479E0,4.264760114E0
1.593164921E1,-2.994805278E0,1.218758547E0,2.394027259E0,4.023132805E0
1.594162621E1,-2.623488081E0,1.122422161E0,2.643754238E0,3.889981708E0
1.595160421E1,-2.169810951E0,1.257767077E0,3.168619026E0,4.041064725E0
1.596158221E1,-1.547710913E0,1.431596028E0,3.801504691E0,4.346989093E0
1.597156021E1,-7.535083155E-1,1.752147991E0,4.293910416E0,4.698453365E0
1.598153821E1,1.155977541E-1,2.245239009E0,4.595426184E0,5.115897073E0
1.599151521E1,8.275333348E-1,2.652974712E0,4.826827404E0,5.569681233E0
1.600149321E1,1.126711459E0,3.091491913E0,5.039274291E0,6.018395661E0
1.601147121E1,9.348885796E-1,3.374359156E0,5.220620422E0,6.286111195E0
1.602144921E1,6.523051456E-1,3.463500543E0,5.408034208E0,6.455088846E0
1.603142621E1,8.042975961E-1,3.536850355E0,5.603434707E0,6.674929631E0
1.604140421E1,1.378913053E0,3.676701136E0,5.700836456E0,6.922360056E0
1.605138221E1,2.060355898E0,3.863585165E0,5.716532137E0,7.200770543E0
1.606136021E1,2.720194303E0,4.074735138E0,5.729041670E0,7.538225385E0
1.607133721E1,3.271703099E0,4.223723363E0,5.662776344E0,7.785301288E0
1.608131521E1,3.586431236E0,4.203331198E0,5.489522760E0,7.788795947E0
1.609129321E1,3.725647301E0,4.024142105E0,5.503639108E0,7.769440837E0
1.610127121E1,3.833384003E0,3.998614331E0,5.774726551E0,8.001950776E0
1.611124821E1,3.438294366E0,3.761160073E0,6.229075672E0,8.047954831E0
1.612122621E1,3.686042940E0,3.451512582E0,6.554085553E0,8.273807412E0
1.613120421E1,4.476570708E0,2.922551234E0,6.445293428E0,8.373935657E0
1.614118221E1,5.694218577E0,2.489087198E0,5.893768260E0,8.564822507E0
1.615116021E1,7.147130045E0,2.133698108E0,5.251276204E0,9.121953588E0
1.616113721E1,8.426213731E0,1.833773952E0,4.678174810E0,9.810663806E0
1.617111521E1,9.175773568E0,1.521601633E0,4.233877053E0,1.021938389E1
1.618109321E1,9.429714051E0,1.249851701E0,4.073801630E0,1.034782567E1
1.619107121E1,9.213150140E0,8.200790119E-1,4.154249085E0,1.013964746E1
1.620104821E1,8.675887501E0,3.934088552E-1,4.396206869E0,9.734085950E0
1.621102621E1,7.870109024E0,-8.490741849E-2,4.461557690E0,9.047172063E0
1.622100421E1,6.999970829E0,-6.061323148E-1,3.996670132E0,8.083338428E0
1.623098221E1,6.148663008E0,-1.082786225E0,3.162917406E0,6.998751983E0
1.624095921E1,5.463761097E0,-1.367396523E0,2.232692054E0,6.058660940E0
1.625093721E1,5.146340902E0,-1.535841358E0,1.440866788E0,5.560551273E0
1.626091521E1,5.137923836E0,-1.717694442E0,9.581917074E-1,5.501533139E0
1.627089321E1,5.311527668E0,-1.904765582E0,7.952224982E-1,5.698494267E0
1.628087021E1,5.698721518E0,-2.266158008E0,7.335402203E-1,6.176486081E0
1.629084821E1,6.160861470E0,-2.640652875E0,7.893498471E-1,6.749246983E0
1.630082621E1,6.632029522E0,-3.114444573E0,9.299607655E-1,7.385689379E0
1.631080421E1,6.952826484E0,-3.724836584E0,1.267644486E0,7.988937742E0
1.632078121E1,7.010655447E0,-4.287977246E0,1.597303196E0,8.371822750E0
1.633075921E1,6.894868298E0,-4.688049003E0,1.648010250E0,8.498997005E0
1.634073721E1,6.555538586E0,-4.983525767E0,1.456088260E0,8.362464245E0
1.635071521E1,5.895620073E0,-5.291658829E0,1.030906658E0,7.988914679E0
1.636069321E1,4.926366311E0,-5.466908069E0,6.232090350E-1,7.385428786E0
1.637067021E1,3.908247367E0,-5.586581277E0,3.737364098E-1,6.828174482E0
1.638064821E1,3.116075361E0,-5.725507613E0,3.242818292E-1,6.526601090E0
1.639062621E1,2.607703522E0,-5.873804696E0,3.585320411E-1,6.436633009E0
1.640060421E1,2.191059148E0,-6.029480381E0,2.632328779E-1,6.420643691E0
1.641058121E1,1.752510957E0,-6.163155917E0,-7.953382730E-3,6.407483809E0
1.642055921E1,1.283388114E0,-6.174001333E0,-3.483110350E-1,6.315591665E0
1.643053721E1,9.015481945E-1,-6.181985121E0,-6.597623920E-1,6.282118719E0
1.644051521E1,5.331764589E-1,-6.189317529E0,-7.683522034E-1,6.259576162E0
1.645049221E1,2.259351337E-1,-6.133695890E0,-6.847077835E-1,6.175928813E0
1.646047021E1,1.264722048E-1,-6.134253715E0,-4.989967060E-1,6.155815264E0
1.647044821E1,4.907838531E-2,-6.090642257E0,-2.628487158E-1,6.096508938E0
1.648042621E1,4.264725208E-2,-6.092398760E0,-8.948929667E-2,6.093205214E0
1.649040421E1,2.029890150E-2,-6.107774599E0,-4.923414965E-2,6.108006761E0
1.650038121E1,-1.575955450E-1,-6.031615199E0,-2.111482197E-1,6.037367128E0
1.651035921E1,-4.169277453E-1,-5.966298877E0,-5.269130677E-1,6.004014358E0
1.652033721E1,-6.618350107E-1,-5.864086624E0,-7.891618592E-1,5.953848667E0
1.653031521E1,-8.073320087E-1,-5.601674695E0,-8.465212905E-1,5.722511918E0
1.654029221E1,-1.139941296E0,-5.498859009E0,-7.175884312E-1,5.661435305E0
1.655027021E1,-1.485539077E0,-5.292763368E0,-5.735785264E-1,5.527129703E0
1.656024821E1,-1.856524153E0,-4.962857029E0,-4.438445985E-1,5.317295351E0
1.657022621E1,-2.380283525E0,-4.698792093E0,-3.783715707E-1,5.280867527E0
1.658020321E1,-2.652322163E0,-4.345480519E0,-4.720492280E-1,5.112811777E0
1.659018121E1,-2.659782041E0,-3.889868984E0,-6.741839647E-1,4.760256845E0
1.660015921E1,-2.340368676E0,-3.557000445E0,-1.023936923E0,4.379272146E0
1.661013721E1,-2.064819808E0,-3.170356818E0,-1.298155550E0,3.999981378E0
1.662011421E1,-2.075464226E0,-2.777927957E0,-1.508569359E0,3.781562772E0
1.663009221E1,-2.371915720E0,-2.558010668E0,-1.579625893E0,3.829441307E0
1.664007021E1,-3.028930798E0,-2.465233482E0,-1.357211258E0,4.134467354E0
1.665004821E1,-3.782786000E0,-2.402001107E0,-8.523484795E-1,4.561313097E0
1.666002621E1,-4.112974175E0,-2.281905729E0,-3.618964559E-1,4.717480192E0
1.667000321E1,-3.833919901E0,-2.064023271E0,2.957273170E-2,4.354309178E0
1.667998121E1,-3.359342337E0,-1.846158940E0,1.993355285E-1,3.838387476E0
1.668995921E1,-2.981687635E0,-1.728070911E0,2.508103220E-1,3.455372055E0
1.669993721E1,-2.749996392E0,-1.601409695E0,2.936790374E-1,3.195816100E0
