"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.315805525E1,2.899626933E0,-2.693947906E0,4.934792733E-1,3.988572861E0
1.316809325E1,2.746619625E0,-2.841030523E0,3.474889165E-1,3.966878161E0
1.317813025E1,2.450452890E0,-3.011165203E0,2.077454326E-1,3.887800588E0
1.318816825E1,2.244366605E0,-3.048952834E0,-2.537691593E-4,3.785933822E0
1.319820525E1,2.258980843E0,-2.953078963E0,-1.580332822E-1,3.721376671E0
1.320824325E1,2.667094569E0,-2.915373777E0,-2.254744828E-2,3.951367622E0
1.321828025E1,3.150269879E0,-2.899978643E0,1.529368490E-1,4.284561368E0
1.322831825E1,3.314258550E0,-2.823231014E0,3.504025841E-1,4.367805520E0
1.323835525E1,3.065041448E0,-2.745306925E0,4.160637461E-1,4.135734304E0
1.324839325E1,2.471313124E0,-2.645465718E0,3.848643190E-1,3.640604066E0
1.325843125E1,1.895642172E0,-2.649370489E0,3.318411827E-1,3.274559787E0
1.326846825E1,1.718934637E0,-2.663468710E0,2.974636477E-1,3.183910564E0
1.327850625E1,1.777110047E0,-2.668939950E0,3.378354558E-1,3.224204300E0
1.328854325E1,1.691775197E0,-2.728538280E0,4.546541999E-1,3.242488998E0
1.329858125E1,1.377211367E0,-2.812108440E0,5.652567691E-1,3.181851701E0
1.330861825E1,8.638157465E-1,-2.813979549E0,6.094497326E-1,3.006008570E0
1.331865625E1,2.930617176E-1,-2.812547566E0,6.221987092E-1,2.895417106E0
1.332869425E1,-2.530579917E-1,-2.815855336E0,6.517967302E-1,2.901364954E0
1.333873125E1,-6.474284215E-1,-2.841822821E0,5.877477917E-1,2.973309263E0
1.334876925E1,-8.280677703E-1,-2.910159815E0,4.115697223E-1,3.053541553E0
1.335880625E1,-8.766733351E-1,-3.030237651E0,2.230155824E-1,3.162377635E0
1.336884425E1,-8.558581245E-1,-3.094471069E0,-3.806537390E-4,3.210645491E0
1.337888125E1,-7.864583990E-1,-3.065974079E0,-1.923267634E-1,3.171072918E0
1.338891925E1,-8.739536490E-1,-2.947604799E0,-2.795659053E-1,3.087122629E0
1.339895625E1,-1.071288114E0,-2.813126441E0,-2.658309419E-1,3.021920695E0
1.340899425E1,-1.186899262E0,-2.679827465E0,-2.238806780E-1,2.939443427E0
1.341903225E1,-1.243330594E0,-2.663005026E0,-2.253395583E-1,2.947582849E0
1.342906925E1,-1.301812983E0,-2.768189419E0,-2.007454383E-1,3.065597565E0
1.343910725E1,-1.241414023E0,-2.894275854E0,-2.046326673E-1,3.155917620E0
1.344914425E1,-1.226489297E0,-2.999857273E0,-3.368493229E-1,3.258356506E0
1.345918225E1,-1.568482416E0,-2.973999715E0,-4.693448907E-1,3.394863182E0
1.346921925E1,-2.203022551E0,-2.859197822E0,-5.633472146E-1,3.653174049E0
1.347925725E1,-2.644124367E0,-2.706661507E0,-5.917950882E-1,3.829834410E0
1.348929525E1,-2.521203030E0,-2.594684404E0,-6.162617388E-1,3.669963270E0
1.349933225E1,-2.096586708E0,-2.596015815E0,-6.288352990E-1,3.395645413E0
1.350937025E1,-1.787399685E0,-2.685899799E0,-5.367476459E-1,3.270619727E0
1.351940725E1,-1.943535692E0,-2.726009944E0,-4.970536762E-1,3.384600945E0
1.352944525E1,-2.331893868E0,-2.745213954E0,-7.048467636E-1,3.670250350E0
1.353948225E1,-2.673743145E0,-2.676779312E0,-1.102498943E0,3.940755487E0
1.354952025E1,-2.883891783E0,-2.625177049E0,-1.428933790E0,4.153340599E0
1.355955725E1,-2.887648619E0,-2.514304485E0,-1.578164382E0,4.141357797E0
1.356959525E1,-2.651136348E0,-2.273897383E0,-1.322396352E0,3.734684103E0
1.357963325E1,-2.334521461E0,-2.021276616E0,-8.888910922E-1,3.213359143E0
1.358967025E1,-2.117950972E0,-1.791021450E0,-5.506667966E-1,2.827845129E0
1.359970825E1,-2.057412117E0,-1.612581385E0,-3.886468828E-1,2.642803387E0
1.360974525E1,-2.289375840E0,-1.450039900E0,-4.182332093E-1,2.742038742E0
1.361978325E1,-2.620886070E0,-1.217559868E0,-4.165094501E-1,2.919756145E0
1.362982025E1,-2.869680710E0,-9.117797256E-1,-3.985646376E-1,3.037311874E0
1.363985825E1,-2.923880306E0,-6.653926760E-1,-1.470487028E-1,3.002240294E0
1.364989525E1,-2.681372885E0,-5.880439532E-1,1.708287442E-1,2.750407006E0
1.365993325E1,-2.513558088E0,-4.476020193E-1,3.830209842E-1,2.581671339E0
1.366997125E1,-2.418318931E0,-1.205999923E-1,4.467959806E-1,2.462201751E0
1.368000825E1,-2.479680782E0,1.647897398E-1,4.571964231E-1,2.526855953E0
1.369004625E1,-2.921848107E0,3.894023430E-1,5.281558934E-1,2.994625050E0
1.370008325E1,-3.389721253E0,6.801878858E-1,5.767126340E-1,3.505062510E0
1.371012125E1,-3.526086508E0,8.960109544E-1,8.221916109E-1,3.729895540E0
1.372015825E1,-2.936819902E0,1.034211650E0,1.050178935E0,3.285936803E0
1.373019625E1,-2.062430343E0,1.102900647E0,1.117771870E0,2.592184930E0
1.374023425E1,-1.621350455E0,1.316375474E0,1.041911264E0,2.333923899E0
1.375027125E1,-1.983930158E0,1.570926991E0,8.843659320E-1,2.680651708E0
1.376030925E1,-2.948712554E0,1.516307564E0,8.399113056E-1,3.420459817E0
1.377034625E1,-4.031707233E0,1.392943009E0,8.858961484E-1,4.356577260E0
1.378038425E1,-4.288119918E0,1.369300961E0,6.919589156E-1,4.554312758E0
1.379042125E1,-3.919664640E0,1.232449803E0,5.975094259E-1,4.152074292E0
1.380045925E1,-3.387149648E0,1.362241618E0,5.179048473E-1,3.687371746E0
1.381049725E1,-2.820082288E0,1.785354329E0,5.696076822E-1,3.385972106E0
1.382053425E1,-2.375814790E0,2.059845436E0,6.976444557E-1,3.220895360E0
1.383057225E1,-2.345322584E0,1.937608808E0,8.902754205E-1,3.169772269E0
1.384060925E1,-2.774471667E0,1.887917415E0,9.329226726E-1,3.483140811E0
1.385064725E1,-3.192662192E0,2.082150224E0,6.357449538E-1,3.864273939E0
1.386068425E1,-3.088533221E0,2.138708003E0,3.796585429E-1,3.775877380E0
1.387072225E1,-2.827249805E0,2.134034908E0,4.033573079E-1,3.565128829E0
1.388075925E1,-2.562006070E0,2.162396243E0,5.482992589E-1,3.397125946E0
1.389079679E1,-2.267007608E0,2.198311011E0,6.608195686E-1,3.226232679E0
1.390083379E1,-2.016034003E0,2.286205772E0,7.233344901E-1,3.132785137E0
1.391087179E1,-1.678020499E0,2.457341495E0,5.802355814E-1,3.031658514E0
1.392090979E1,-1.449635857E0,2.655878440E0,5.155782402E-1,3.069357478E0
1.393094679E1,-1.533891019E0,2.796443165E0,5.580921757E-1,3.237959683E0
1.394098479E1,-1.713268831E0,2.954089946E0,6.271969092E-1,3.472076246E0
1.395102179E1,-1.488511948E0,3.123037641E0,8.426211977E-1,3.560764301E0
1.396105979E1,-8.462667905E-1,3.171439138E0,1.099380623E0,3.461622660E0
1.397109679E1,-2.975427313E-1,3.136818944E0,1.224206398E0,3.380361825E0
1.398113479E1,-6.811713874E-3,3.301673588E0,1.274169102E0,3.539011413E0
1.399117279E1,3.247812545E-1,3.675626417E0,1.440814163E0,3.961269730E0
1.400120979E1,8.602602008E-1,4.084347376E0,1.771388254E0,4.534286873E0
1.401124779E1,1.383854827E0,4.269712883E0,2.248634487E0,5.020145351E0
1.402128479E1,1.766674375E0,4.320576058E0,2.753039868E0,5.419201448E0
1.403132279E1,1.979914436E0,4.395346159E0,2.950398599E0,5.651900647E0
1.404135979E1,2.048115336E0,4.463053408E0,2.983215512E0,5.745711178E0
1.405139779E1,2.083378432E0,4.421555133E0,3.008812868E0,5.739648976E0
1.406143479E1,2.225319007E0,4.349496387E0,3.122568694E0,5.798327237E0
1.407147279E1,2.537978107E0,4.210546077E0,3.318660918E0,5.931571582E0
1.408151079E1,2.893101440E0,4.008286795E0,3.443967919E0,6.024725222E0
1.409154779E1,3.157739112E0,3.889520490E0,3.512609553E0,6.118669121E0
1.410158579E1,3.412965982E0,3.659107448E0,3.579521581E0,6.152266157E0
1.411162279E1,3.572717176E0,3.285842251E0,3.542495842E0,6.009188307E0
1.412166079E1,3.610298693E0,2.958028046E0,3.404027636E0,5.776814928E0
1.413169779E1,3.515447499E0,2.625334339E0,3.229954856E0,5.448243743E0
1.414173579E1,3.354274262E0,2.091781758E0,3.108089819E0,5.028611048E0
1.415177279E1,3.222400838E0,1.522888606E0,2.984379985E0,4.648610627E0
1.416181079E1,3.138306183E0,1.104674107E0,2.776370843E0,4.333301933E0
1.417184879E1,2.947709757E0,7.032422876E-1,2.579429018E0,3.979572413E0
1.418188579E1,2.635987381E0,2.595374376E-1,2.474769998E0,3.624951820E0
1.419192379E1,2.358753638E0,-1.549202245E-1,2.282764685E0,3.286142664E0
1.420196079E1,2.412621112E0,-5.524098516E-1,2.052618862E0,3.215453540E0
1.421199879E1,2.649387153E0,-9.880414510E-1,1.863759351E0,3.386602592E0
1.422203579E1,2.830704925E0,-1.318644778E0,1.698831617E0,3.554960378E0
1.423207379E1,2.941589184E0,-1.346372275E0,1.539642633E0,3.582759365E0
1.424211179E1,3.089005092E0,-1.336664143E0,1.448431039E0,3.664229245E0
1.425214879E1,3.273151747E0,-1.438490480E0,1.410852738E0,3.843602823E0
1.426218679E1,3.404760000E0,-1.574218388E0,1.433376797E0,4.015609945E0
1.427222379E1,3.590678945E0,-1.831471903E0,1.461969682E0,4.287728999E0
1.428226179E1,3.765090279E0,-2.172430649E0,1.486710128E0,4.594090415E0
1.429229879E1,3.825807474E0,-2.410444486E0,1.432790614E0,4.743409574E0
1.430233679E1,3.762391789E0,-2.442053365E0,1.256753170E0,4.658180453E0
1.431237379E1,3.510484383E0,-2.444007504E0,1.119846755E0,4.421620748E0
1.432241179E1,3.054925180E0,-2.530213589E0,1.092859516E0,4.114473306E0
1.433244979E1,2.738067780E0,-2.775021306E0,1.062762143E0,4.040695706E0
1.434248679E1,2.595648025E0,-3.088249632E0,1.048617436E0,4.168245792E0
1.435252479E1,2.595184341E0,-3.316774022E0,9.033997884E-1,4.307215209E0
1.436256179E1,2.578824124E0,-3.498917128E0,6.083969414E-1,4.388952241E0
1.437259979E1,2.411665677E0,-3.606787732E0,3.427532566E-1,4.352301561E0
1.438263679E1,2.185694181E0,-3.634138668E0,1.591881073E-1,4.243767638E0
1.439267479E1,1.988483385E0,-3.600461045E0,5.006561458E-2,4.113379690E0
1.440271179E1,1.788105736E0,-3.614673872E0,1.165022635E-1,4.034446939E0
1.441274979E1,1.775893826E0,-3.634466112E0,2.598050939E-1,4.053472769E0
1.442278779E1,1.990155104E0,-3.697388585E0,2.856661592E-1,4.208682078E0
1.443282479E1,2.260313716E0,-3.822127821E0,1.872506493E-1,4.444405695E0
1.444286279E1,2.256011627E0,-3.936634430E0,2.972826764E-2,4.537351966E0
1.445289979E1,1.909865816E0,-3.980510767E0,-2.441968288E-1,4.421728790E0
1.446293779E1,1.316683330E0,-4.024698175E0,-5.442383677E-1,4.269431554E0
1.447297479E1,7.368754721E-1,-4.001915669E0,-6.271875536E-1,4.117241638E0
1.448301279E1,4.189746362E-1,-3.975166996E0,-5.130295850E-1,4.029974162E0
1.449305079E1,3.735584351E-1,-4.012241852E0,-2.509719975E-1,4.037402324E0
1.450308779E1,4.485510224E-1,-4.053687501E0,5.496499658E-2,4.078799030E0
1.451312579E1,3.633331168E-1,-4.179715464E0,7.625353932E-2,4.196170506E0
1.452316279E1,-8.006212324E-2,-4.257032027E0,-1.963297673E-1,4.262308881E0
1.453320079E1,-7.020778146E-1,-4.341830687E0,-6.053196980E-1,4.439686803E0
1.454323779E1,-1.255614132E0,-4.399157959E0,-9.011436403E-1,4.662747844E0
1.455327579E1,-1.553549943E0,-4.369544150E0,-9.357135487E-1,4.730961144E0
1.456331279E1,-1.583740287E0,-4.214903423E0,-6.506875134E-1,4.549399784E0
1.457335079E1,-1.332284286E0,-4.047085410E0,-2.621669304E-1,4.268795290E0
1.458338879E1,-1.159666878E0,-4.042078439E0,1.137868166E-3,4.205142883E0
1.459342579E1,-1.266707762E0,-4.054015530E0,-1.243666224E-1,4.249124325E0
1.460346379E1,-1.692194442E0,-3.941044984E0,-5.143824846E-1,4.319716072E0
1.461350079E1,-2.305361250E0,-3.735184402E0,-7.487149143E-1,4.452737027E0
1.462353879E1,-2.654663388E0,-3.572310795E0,-7.112032717E-1,4.507155668E0
1.463357579E1,-2.428770829E0,-3.505411631E0,-4.717061426E-1,4.290611277E0
1.464361379E1,-1.838708125E0,-3.600207860E0,-2.950781299E-1,4.053321516E0
1.465365079E1,-1.490118470E0,-3.615062127E0,-3.621328296E-1,3.926864834E0
1.466368879E1,-1.618644948E0,-3.453348023E0,-6.619295163E-1,3.870888105E0
1.467372679E1,-2.309405184E0,-3.332718210E0,-9.620998402E-1,4.167253181E0
1.468376379E1,-3.151785769E0,-3.339615585E0,-1.045963092E0,4.709652278E0
1.469380179E1,-3.576963132E0,-3.385747778E0,-9.059863043E-1,5.007870250E0
1.470383879E1,-3.480748952E0,-3.431646082E0,-6.398268950E-1,4.929623369E0
1.471387679E1,-2.940489323E0,-3.345238268E0,-4.597186196E-1,4.477548183E0
1.472391379E1,-2.617699922E0,-3.011908969E0,-5.157865472E-1,4.023677954E0
1.473395179E1,-2.937441169E0,-2.566933519E0,-7.530009234E-1,3.972998704E0
1.474398879E1,-3.649958895E0,-2.162559965E0,-1.034071902E0,4.366711604E0
1.475402679E1,-4.406304426E0,-1.994474149E0,-9.994107771E-1,4.938852875E0
1.476406479E1,-4.475752975E0,-1.979119361E0,-7.549576941E-1,4.951690546E0
1.477410179E1,-3.932344328E0,-1.858752673E0,-5.152069420E-1,4.379923698E0
1.478413979E1,-3.421414916E0,-1.425310271E0,-3.092609900E-1,3.719305279E0
1.479417679E1,-3.353513832E0,-7.738368917E-1,-2.147962976E-1,3.448335251E0
1.480421479E1,-3.638809424E0,-2.429576576E-1,-1.675513798E-1,3.650758265E0
1.481425179E1,-4.137016756E0,-1.394180864E-1,1.099101126E-1,4.140824226E0
1.482428979E1,-4.677001859E0,-2.323829681E-1,5.642291209E-1,4.716641044E0
1.483432779E1,-4.779559683E0,-8.003961146E-2,8.263381639E-1,4.851126865E0
1.484436479E1,-4.036408979E0,2.717166030E-1,8.576695919E-1,4.135459404E0
1.485440279E1,-3.077503619E0,5.528454691E-1,8.326060867E-1,3.235722413E0
1.486443979E1,-2.724980834E0,1.011500480E0,7.434056425E-1,3.000217612E0
1.487447779E1,-3.085173119E0,1.404990027E0,7.739582214E-1,3.477254877E0
1.488451479E1,-3.722450920E0,1.485987412E0,8.836049169E-1,4.104333940E0
1.489455275E1,-4.282465661E0,1.538824607E0,8.062252039E-1,4.621416708E0
1.490458975E1,-4.648527088E0,1.639408411E0,7.675312543E-1,4.988543701E0
1.491462775E1,-4.417859693E0,1.676221311E0,6.876226205E-1,4.774937384E0
1.492466575E1,-4.080457224E0,1.665509797E0,7.022763276E-1,4.462874195E0
1.493470275E1,-3.884863182E0,1.824135402E0,7.466850534E-1,4.356279431E0
1.494474075E1,-3.712957381E0,2.270059270E0,7.493163005E-1,4.415959298E0
1.495477775E1,-3.563135344E0,2.686961069E0,7.817382342E-1,4.530652042E0
1.496481575E1,-3.547452234E0,2.815926087E0,1.009817652E0,4.640429805E0
1.497485275E1,-3.645741883E0,2.895296777E0,1.189996094E0,4.805233398E0
1.498489075E1,-3.352666863E0,2.945068862E0,1.247676537E0,4.633627352E0
1.499492775E1,-3.041741755E0,2.922493932E0,1.193458815E0,4.383777780E0
1.500496575E1,-3.038432816E0,3.190561872E0,1.090198740E0,4.538754491E0
1.501500375E1,-2.898637292E0,3.697104410E0,1.028275557E0,4.809161028E0
1.502504075E1,-2.216024858E0,4.071836674E0,1.215420372E0,4.792480229E0
1.503507875E1,-1.355585002E0,4.186281887E0,1.555331297E0,4.667078548E0
1.504511575E1,-9.800263801E-1,4.109831881E0,2.015346955E0,4.681110247E0
1.505515375E1,-1.081232035E0,4.001219850E0,2.280588936E0,4.730740840E0
1.506519075E1,-1.249027829E0,3.927857174E0,2.241500300E0,4.691743396E0
1.507522875E1,-1.157394504E0,4.048019210E0,2.036150179E0,4.676743430E0
1.508526575E1,-5.113609359E-1,4.343846222E0,1.891991755E0,4.765513908E0
1.509530375E1,3.533603981E-1,4.605302131E0,2.116118454E0,5.080514600E0
1.510534175E1,1.038896293E0,4.809808499E0,2.673368046E0,5.600041072E0
1.511537875E1,1.167461363E0,4.865138361E0,3.345544077E0,6.018737615E0
1.512541675E1,1.073621153E0,4.810713063E0,3.756151932E0,6.197120290E0
1.513545375E1,1.187960093E0,4.798221656E0,3.721597812E0,6.187444587E0
1.514549175E1,1.459349837E0,4.790330254E0,3.611997017E0,6.174422105E0
1.515552875E1,1.757726820E0,4.642369385E0,3.621242049E0,6.144476468E0
1.516556675E1,2.104583652E0,4.523894856E0,3.765942510E0,6.251177490E0
1.517560375E1,2.516158637E0,4.405985752E0,4.001991098E0,6.462174362E0
1.518564175E1,3.009931733E0,4.252858869E0,4.192541916E0,6.687593387E0
1.519567975E1,3.452470063E0,3.957107286E0,4.355109129E0,6.822405964E0
1.520571675E1,3.598916795E0,3.734828891E0,4.324793655E0,6.753146607E0
1.521575475E1,3.513112706E0,3.513101889E0,4.189068085E0,6.498625792E0
1.522579175E1,3.482951306E0,3.157084224E0,4.024366053E0,6.188186546E0
1.523582975E1,3.484025440E0,2.745982863E0,3.828535784E0,5.859739022E0
1.524586675E1,3.505550210E0,2.311265184E0,3.714173017E0,5.605881753E0
1.525590475E1,3.446158579E0,1.785181836E0,3.631000468E0,5.314795154E0
1.526594175E1,3.368374823E0,1.322952422E0,3.474642413E0,5.016900632E0
1.527597975E1,3.361030720E0,9.428021282E-1,3.322706022E0,4.819313091E0
1.528601775E1,3.353164461E0,5.970205986E-1,3.144054873E0,4.635215911E0
1.529605475E1,3.124689772E0,2.694993389E-1,2.984173286E0,4.329157685E0
1.530609275E1,3.051695763E0,3.011316061E-3,2.830425721E0,4.162230875E0
1.531612975E1,3.290705088E0,-2.286156070E-1,2.648795123E0,4.230498868E0
1.532616775E1,3.735048746E0,-5.002585351E-1,2.529806038E0,4.538806708E0
1.533620475E1,4.281092734E0,-8.212396842E-1,2.602958799E0,5.077163000E0
1.534624275E1,4.733605830E0,-1.111489622E0,2.724567436E0,5.573661368E0
1.535627975E1,5.208900263E0,-1.162752162E0,2.581460926E0,5.928623369E0
1.536631775E1,5.311118948E0,-1.249651726E0,2.464970357E0,5.987127256E0
1.537635575E1,4.852449319E0,-1.468007224E0,2.345360883E0,5.585877485E0
1.538639275E1,4.519720529E0,-1.813197016E0,2.157389272E0,5.326338850E0
1.539643075E1,4.632585824E0,-2.319492801E0,2.066795436E0,5.577861745E0
1.540646775E1,4.822231201E0,-2.695246573E0,1.866228630E0,5.831044258E0
1.541650575E1,4.828381594E0,-2.876907284E0,1.601228724E0,5.844125065E0
1.542654275E1,4.682122850E0,-2.963989867E0,1.444176604E0,5.726530920E0
1.543658075E1,4.524247151E0,-3.089962281E0,1.475116854E0,5.673856617E0
1.544661775E1,4.210955090E0,-3.345880292E0,1.446068763E0,5.569396069E0
1.545665575E1,3.853145546E0,-3.721518289E0,1.305219571E0,5.513621959E0
1.546669375E1,3.627248894E0,-3.957374504E0,9.542869368E-1,5.452376643E0
1.547673075E1,3.227875294E0,-4.222934573E0,6.071631789E-1,5.349860040E0
1.548676875E1,2.806434595E0,-4.586884571E0,3.311401016E-1,5.387507677E0
1.549680575E1,2.367216898E0,-4.814147717E0,-3.859162331E-4,5.364674663E0
1.550684375E1,1.943856265E0,-5.067944359E0,-2.935243785E-1,5.435880220E0
1.551688075E1,1.679222979E0,-5.276021621E0,-5.111232466E-1,5.560345397E0
1.552691875E1,1.388326339E0,-5.349163272E0,-6.418500316E-1,5.563539269E0
1.553695575E1,1.121459125E0,-5.342203916E0,-7.282707095E-1,5.507012935E0
1.554699375E1,9.584469384E-1,-5.332856557E0,-7.739688925E-1,5.473299502E0
1.555703175E1,8.397493377E-1,-5.303260875E0,-7.166369431E-1,5.416947790E0
1.556706875E1,6.399988031E-1,-5.320319542E0,-5.174347311E-1,5.383598907E0
1.557710675E1,4.095965794E-1,-5.325450473E0,-4.538480151E-1,5.360426301E0
1.558714375E1,1.927791917E-1,-5.340446827E0,-6.894750184E-1,5.388219737E0
1.559718175E1,-1.239650649E-1,-5.372907645E0,-8.977474312E-1,5.448803020E0
1.560721875E1,-5.599024737E-1,-5.422414266E0,-1.079616596E0,5.557125088E0
1.561725675E1,-8.112052774E-1,-5.412511421E0,-1.211768786E0,5.605507781E0
1.562729475E1,-1.057760142E0,-5.479343342E0,-1.240343690E0,5.716687192E0
1.563733175E1,-1.355768458E0,-5.534978430E0,-1.138529632E0,5.811225693E0
1.564736975E1,-1.439492985E0,-5.281254294E0,-1.024938697E0,5.569047163E0
1.565740675E1,-1.135102433E0,-4.952510381E0,-9.405746314E-1,5.167252389E0
1.566744475E1,-8.694482231E-1,-4.780848994E0,-8.512851633E-1,4.933269073E0
1.567748175E1,-9.760371172E-1,-4.726094497E0,-6.962158348E-1,4.875790616E0
1.568751975E1,-1.322655383E0,-4.649228169E0,-5.740147287E-1,4.867672210E0
1.569755675E1,-1.552640408E0,-4.609719118E0,-5.171990883E-1,4.891594574E0
1.570759475E1,-1.672844252E0,-4.555051160E0,-5.282183124E-1,4.881179524E0
1.571763275E1,-2.000908425E0,-4.441895258E0,-7.007905501E-1,4.921907700E0
1.572766975E1,-2.480937056E0,-4.443627788E0,-1.032912545E0,5.193051600E0
1.573770775E1,-3.187102367E0,-4.515160870E0,-1.303479440E0,5.678323505E0
1.574774475E1,-3.930209509E0,-4.514828748E0,-1.459053675E0,6.161092682E0
1.575778275E1,-4.373901495E0,-4.424567619E0,-1.440434971E0,6.386130739E0
1.576781975E1,-4.461374964E0,-4.208558609E0,-1.190171510E0,6.247586763E0
1.577785775E1,-4.277575049E0,-3.902424710E0,-7.966591591E-1,5.844761136E0
1.578789475E1,-3.936867149E0,-3.500877700E0,-4.246575451E-1,5.285395127E0
1.579793275E1,-3.683814858E0,-3.039865091E0,-2.685655385E-1,4.783659596E0
1.580797075E1,-3.702766269E0,-2.518089972E0,-2.549786559E-1,4.485116416E0
1.581800775E1,-3.944282003E0,-2.140961519E0,-2.102360541E-1,4.492802683E0
1.582804575E1,-4.262966366E0,-1.933314028E0,-4.820152223E-2,4.681122595E0
1.583808275E1,-4.509715358E0,-1.748735556E0,3.051831418E-1,4.846518896E0
1.584812075E1,-4.539565979E0,-1.327429635E0,7.445151517E-1,4.787904711E0
1.585815775E1,-4.149939687E0,-7.802565497E-1,1.052716919E0,4.351897586E0
1.586819575E1,-3.559291384E0,-5.110694522E-1,1.206848354E0,3.792918414E0
1.587823275E1,-3.459558058E0,-2.776316464E-1,1.105476053E0,3.642485222E0
1.588827075E1,-4.302975354E0,3.755666614E-2,7.716687441E-1,4.371782251E0
1.589830888E1,-5.628744965E0,3.095223606E-1,6.889619252E-1,5.679193825E0
1.590834588E1,-6.233721870E0,5.703572953E-1,6.540748054E-1,6.293839023E0
1.591838387E1,-5.869312280E0,7.546100771E-1,9.787397003E-1,5.998015873E0
1.592842087E1,-4.956562502E0,1.052269607E0,1.401800956E0,5.257359516E0
1.593845887E1,-4.073187965E0,1.542059287E0,1.731210281E0,4.686778860E0
1.594849587E1,-4.018034688E0,2.167770419E0,1.756998549E0,4.891919382E0
1.595853388E1,-4.955392474E0,2.602820220E0,1.518545586E0,5.799704162E0
1.596857088E1,-6.056463527E0,2.717349633E0,1.316946747E0,6.767502362E0
1.597860887E1,-6.097284694E0,2.730707597E0,1.074563286E0,6.766707536E0
1.598864587E1,-5.139982055E0,2.700689746E0,8.505085069E-1,5.868262550E0
1.599868388E1,-4.342431488E0,2.856852504E0,8.406565332E-1,5.265455428E0
1.600872187E1,-3.961031060E0,3.312475734E0,8.433246177E-1,5.231965114E0
1.601875887E1,-3.838626909E0,3.548823114E0,1.035244853E0,5.329252663E0
1.602879687E1,-3.869842270E0,3.574697628E0,1.443236665E0,5.462332322E0
1.603883387E1,-3.919421396E0,3.812968158E0,1.795819091E0,5.755480558E0
1.604887188E1,-3.661109243E0,4.010895823E0,2.011044574E0,5.790967662E0
1.605890888E1,-3.178932345E0,4.027181488E0,2.157607958E0,5.565884807E0
1.606894687E1,-2.771616472E0,4.093548555E0,2.052807142E0,5.352851091E0
1.607898387E1,-2.521088424E0,4.259912950E0,1.868240365E0,5.290847498E0
1.608902188E1,-2.179459149E0,4.324707701E0,1.770974856E0,5.156499861E0
1.609905987E1,-1.877882862E0,4.196950132E0,1.811267434E0,4.941813854E0
1.610909687E1,-1.647965519E0,4.260698816E0,1.920902728E0,4.955725178E0
1.611913487E1,-1.044802858E0,4.532165743E0,2.213937694E0,5.151083327E0
1.612917187E1,3.408678219E-1,4.713229453E0,2.617440598E0,5.402010555E0
1.613920988E1,1.822651817E0,4.781424360E0,3.065743114E0,5.965136997E0
1.614924688E1,2.437557879E0,4.733608754E0,3.462753269E0,6.351330605E0
1.615928487E1,2.259998112E0,4.611040004E0,3.651373336E0,6.300937123E0
1.616932187E1,1.731714457E0,4.496303015E0,3.539667544E0,5.978697357E0
1.617935988E1,1.450216924E0,4.477605373E0,3.264463077E0,5.727896489E0
1.618939788E1,1.852565295E0,4.328061664E0,3.097886428E0,5.635691285E0
1.619943488E1,2.557253453E0,4.075440313E0,3.191638929E0,5.773674568E0
1.620947287E1,2.958331516E0,3.909881664E0,3.420905331E0,5.978418961E0
1.621950987E1,2.744768104E0,3.641259407E0,3.787004766E0,5.927387883E0
1.622954788E1,2.541781428E0,3.425385468E0,3.895033244E0,5.776261975E0
1.623958488E1,2.835559283E0,3.261693251E0,3.830154294E0,5.774869802E0
1.624962287E1,3.326875087E0,2.960992584E0,3.750187773E0,5.822326275E0
1.625966088E1,3.711728004E0,2.707667813E0,3.629332257E0,5.854950247E0
1.626969788E1,3.890509838E0,2.479426428E0,3.490981287E0,5.785375750E0
1.627973588E1,3.916283780E0,2.122183771E0,3.346915834E0,5.571605532E0
1.628977288E1,3.759096006E0,1.732691381E0,3.119338692E0,5.182981389E0
1.629981087E1,3.482521243E0,1.308648378E0,2.846094797E0,4.684097606E0
1.630984787E1,3.250015776E0,8.901473665E-1,2.605773064E0,4.259696954E0
1.631988588E1,3.279002178E0,4.954532933E-1,2.415331589E0,4.102579181E0
1.632992288E1,3.414148874E0,1.655504626E-1,2.272198182E0,4.104473665E0
1.633996087E1,3.394266586E0,-1.131518090E-1,2.116663415E0,4.001763736E0
1.634999787E1,3.252238595E0,-4.080415124E-1,1.930894450E0,3.804195990E0
1.636003587E1,3.080516396E0,-6.816192842E-1,1.749765835E0,3.607750906E0
1.637007388E1,3.010651233E0,-8.665637916E-1,1.584088488E0,3.510596814E0
1.638011088E1,3.005067726E0,-1.115621849E0,1.532953418E0,3.553166240E0
1.639014887E1,3.006178405E0,-1.310060481E0,1.411872200E0,3.570259119E0
1.640018587E1,2.985753496E0,-1.398777945E0,1.344163197E0,3.560628930E0
1.641022388E1,3.018688231E0,-1.425099771E0,1.422498930E0,3.628621115E0
1.642026088E1,3.280670681E0,-1.476076382E0,1.639647562E0,3.953485264E0
1.643029887E1,3.641013532E0,-1.642027963E0,1.763885107E0,4.366294315E0
1.644033587E1,3.817688615E0,-1.922411309E0,1.730019203E0,4.611223053E0
1.645037387E1,3.665845195E0,-2.167952267E0,1.525405832E0,4.523859080E0
1.646041188E1,3.386607319E0,-2.299912814E0,1.168813385E0,4.257326956E0
