"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.130415000E0,2.773858294E0,-2.710558677E-1,2.248130457E0,3.580761326E0
6.140359000E0,2.724192629E0,-4.132607371E-1,2.468542713E0,3.699420637E0
6.150303000E0,2.742389165E0,-7.535376978E-1,2.570736548E0,3.833693231E0
6.160246000E0,2.387374297E0,-9.179052687E-1,2.411877054E0,3.515573501E0
6.170190000E0,1.878905101E0,-7.608888173E-1,2.505903790E0,3.223164590E0
6.180134000E0,1.880803108E0,-8.705562705E-1,2.794936922E0,3.479505848E0
6.190077000E0,1.731780385E0,-1.499812569E0,2.865252614E0,3.668538345E0
6.200021000E0,1.711775598E0,-1.775999368E0,2.765912513E0,3.706025025E0
6.209965000E0,1.860494266E0,-1.920314498E0,2.658701183E0,3.770641678E0
6.219909000E0,1.714795685E0,-2.270267431E0,2.391183173E0,3.716503117E0
6.229852000E0,1.277309057E0,-2.218527759E0,2.285612572E0,3.431822937E0
6.239796000E0,9.300490585E-1,-1.848433506E0,2.658312928E0,3.368727549E0
6.249740000E0,9.145597842E-1,-1.959518909E0,2.815599813E0,3.550174117E0
6.259683000E0,7.789567137E-1,-2.428571439E0,2.533753493E0,3.595085474E0
6.269627000E0,6.131758708E-1,-2.493105404E0,2.288754865E0,3.439470604E0
6.279571000E0,5.508202860E-1,-2.595082600E0,2.108321485E0,3.388639280E0
6.289514000E0,3.832136500E-1,-2.791212246E0,2.054478569E0,3.486918510E0
6.299458000E0,-4.162048101E-3,-3.281017714E0,2.057954154E0,3.873018185E0
6.309402000E0,-4.334228137E-1,-3.376137294E0,2.454961093E0,4.196783570E0
6.319346000E0,-8.372245100E-1,-2.961072106E0,2.783284591E0,4.149164496E0
6.329289000E0,-7.428033793E-1,-2.524985594E0,2.545704033E0,3.661682418E0
6.339233000E0,-5.530922216E-1,-2.648119769E0,2.202121056E0,3.488235437E0
6.349177000E0,-5.336405817E-1,-2.937296158E0,1.709995413E0,3.440430977E0
6.359120000E0,-4.779400054E-1,-3.207048097E0,1.434084018E0,3.545445122E0
6.369064000E0,-3.274455383E-1,-3.363061166E0,1.292021236E0,3.617557167E0
6.379008000E0,-4.637315637E-1,-3.374998841E0,1.571281332E0,3.751611542E0
6.388952000E0,-1.944053024E-1,-3.200174110E0,2.028221939E0,3.793756976E0
6.398895000E0,-1.743870673E-1,-2.989050449E0,2.216402296E0,3.725221144E0
6.408839000E0,-6.767906535E-1,-2.999757870E0,2.228521235E0,3.797749302E0
6.418783000E0,-9.539483830E-1,-2.961730503E0,1.797690784E0,3.593543828E0
6.428726000E0,-1.074641054E0,-2.667065917E0,1.516916844E0,3.251019950E0
6.438670000E0,-1.083833169E0,-2.520012537E0,1.690149963E0,3.222074553E0
6.448614000E0,-1.124769233E0,-2.834410890E0,1.780450269E0,3.531146285E0
6.458558000E0,-9.516024801E-1,-2.986810380E0,1.544752514E0,3.494687949E0
6.468501000E0,-8.156649488E-1,-2.865664843E0,1.469295366E0,3.322073625E0
6.478445000E0,-1.056643324E0,-2.880416198E0,1.420604432E0,3.381036755E0
6.488389000E0,-1.315146974E0,-2.817904785E0,1.291938790E0,3.367388421E0
6.498332000E0,-1.526064228E0,-2.843055414E0,1.410343153E0,3.521491719E0
6.508276000E0,-1.824926822E0,-3.084498643E0,1.335918623E0,3.824809584E0
6.518220000E0,-2.010753675E0,-3.239427638E0,1.559650050E0,4.119408943E0
6.528164000E0,-2.077425089E0,-3.355234083E0,1.607314798E0,4.261073998E0
6.538107000E0,-2.074733616E0,-3.243151145E0,1.480242523E0,4.124762642E0
6.548051000E0,-2.284102382E0,-2.712183618E0,1.105032834E0,3.714049169E0
6.557995000E0,-2.525522953E0,-2.343935332E0,8.861350071E-1,3.557742862E0
6.567938000E0,-2.593652371E0,-2.236821358E0,8.464218879E-1,3.528006862E0
6.577882000E0,-2.791759253E0,-1.976093427E0,7.910698056E-1,3.510648999E0
6.587826000E0,-2.833022761E0,-1.921103872E0,6.210368675E-1,3.478842458E0
6.597770000E0,-2.998444000E0,-2.019024854E0,6.079180545E-1,3.665609382E0
6.607713000E0,-3.427289906E0,-1.965672519E0,4.675755233E-1,3.978543882E0
6.617657000E0,-3.810153308E0,-1.777240148E0,-1.923157999E-1,4.208662037E0
6.627601000E0,-3.973746415E0,-1.432300617E0,-5.717120951E-1,4.262511038E0
6.637544000E0,-4.103506948E0,-1.448650017E0,-2.616187540E-1,4.359564257E0
6.647488000E0,-4.060281991E0,-1.190895395E0,-8.148261657E-1,4.309067575E0
6.657432000E0,-4.109524902E0,-5.094673151E-1,-1.137580191E0,4.294396413E0
6.667376000E0,-4.172367852E0,2.058477187E-1,-1.031875688E0,4.302998282E0
6.677319000E0,-4.012618120E0,4.269929230E-1,-7.056235662E-1,4.096502380E0
6.687263000E0,-3.893926951E0,6.703844440E-1,-4.072652945E-1,3.972146451E0
6.697207000E0,-3.942974273E0,1.012430187E0,-5.951758021E-1,4.114157902E0
6.707150000E0,-3.857313149E0,1.517539573E0,-1.007767910E0,4.265839571E0
6.717094000E0,-3.885839083E0,1.841944267E0,-1.053275328E0,4.427402509E0
6.727038000E0,-4.106907981E0,1.303651348E0,-8.859136900E-1,4.398982049E0
6.736982000E0,-3.952638844E0,1.293331012E0,-1.579592272E0,4.448726861E0
6.746925000E0,-4.019973333E0,2.015277958E0,-2.157641287E0,4.987679497E0
6.756869000E0,-3.936566602E0,2.272266009E0,-2.061023942E0,4.990748353E0
6.766813000E0,-3.973234491E0,2.023984462E0,-1.962504498E0,4.871809657E0
6.776756000E0,-3.892706053E0,1.860058356E0,-1.995285012E0,4.753329336E0
6.786700000E0,-3.558404069E0,2.244420984E0,-1.911724061E0,4.621077143E0
6.796644000E0,-3.382845805E0,2.553070940E0,-1.601590082E0,4.530663059E0
6.806588000E0,-3.110359123E0,2.666464823E0,-1.654250106E0,4.418247610E0
6.816531000E0,-2.916689693E0,2.848595651E0,-2.008230747E0,4.544729550E0
6.826475000E0,-2.774746194E0,3.109793113E0,-2.186863478E0,4.706633778E0
6.836419000E0,-2.519833904E0,3.315777072E0,-2.085953400E0,4.657804427E0
6.846362000E0,-2.828919185E0,3.338314580E0,-1.950005636E0,4.790579294E0
6.856306000E0,-3.040543953E0,3.561339079E0,-2.109388748E0,5.135909312E0
6.866250000E0,-2.617697583E0,3.841709561E0,-1.768841061E0,4.973919148E0
6.876197500E0,-2.237470691E0,3.690231593E0,-1.100531355E0,4.453678655E0
6.886140500E0,-1.930917839E0,3.727716923E0,-8.883394074E-1,4.291091243E0
6.896084500E0,-1.550591252E0,3.657845035E0,-6.253072353E-1,4.021836976E0
6.906028500E0,-1.056059772E0,3.372357654E0,-3.428150909E-1,3.550433857E0
6.915971500E0,-5.986849720E-1,3.668995675E0,-3.392903893E-1,3.732970791E0
6.925915500E0,-4.735057328E-1,3.794307353E0,-2.897410838E-1,3.834700232E0
6.935859500E0,-2.079108357E-1,3.887163477E0,-8.583683342E-2,3.893665981E0
6.945803500E0,2.389525707E-1,4.148310068E0,2.927569315E-2,4.155289619E0
6.955746500E0,2.473106173E-1,4.193416659E0,1.600686979E-1,4.203751635E0
6.965690500E0,2.944675162E-1,4.252029734E0,2.644121151E-1,4.270407678E0
6.975634500E0,8.332171208E-1,4.259342846E0,4.125234032E-1,4.359636202E0
6.985577500E0,1.388926848E0,3.964399933E0,7.426539829E-1,4.265808195E0
6.995521500E0,1.869601597E0,3.927573584E0,1.045474996E0,4.473730251E0
7.005465500E0,2.260737931E0,4.083452752E0,1.159437375E0,4.809346879E0
7.015409500E0,2.285324304E0,3.950972972E0,1.379994203E0,4.768362255E0
7.025352500E0,2.442248369E0,4.125878980E0,1.342885434E0,4.979035623E0
7.035296500E0,2.535355046E0,4.261317451E0,1.356222933E0,5.140641231E0
7.045240500E0,2.657075949E0,4.100205610E0,1.489269308E0,5.107804001E0
7.055183500E0,3.070554788E0,3.857653749E0,1.740960660E0,5.228837650E0
7.065127500E0,3.574977125E0,3.720985023E0,2.001532616E0,5.534647577E0
7.075071500E0,3.719330261E0,3.629043989E0,2.259895201E0,5.666613115E0
7.085014500E0,3.749087327E0,3.501760045E0,2.349279102E0,5.642436663E0
7.094958500E0,3.705286419E0,3.382673897E0,2.419356081E0,5.570001255E0
7.104902500E0,3.812908224E0,3.269722062E0,2.431810358E0,5.580596125E0
7.114846500E0,3.919683352E0,3.153205765E0,2.648871721E0,5.685344807E0
7.124789500E0,3.881765327E0,2.932718373E0,2.772195931E0,5.599465099E0
7.134733500E0,3.898401241E0,2.522988185E0,2.794460666E0,5.419595191E0
7.144677500E0,3.841534730E0,2.194740116E0,2.927578963E0,5.305185373E0
7.154620500E0,3.693382072E0,1.940629479E0,2.973933350E0,5.123611371E0
7.164564500E0,3.609322793E0,1.636402942E0,3.078893502E0,5.018427125E0
7.174508500E0,3.583700586E0,1.383150676E0,3.163231694E0,4.976148152E0
7.184452500E0,3.380657192E0,1.216841830E0,3.129675400E0,4.764915025E0
7.194395500E0,3.067842557E0,1.089011756E0,3.274131155E0,4.617092091E0
7.204339500E0,2.943285461E0,6.805615228E-1,3.395854398E0,4.545098501E0
7.214283500E0,2.707034560E0,3.306483507E-1,3.330671099E0,4.304733954E0
7.224226500E0,2.512682467E0,7.410351813E-2,3.335482481E0,4.176662291E0
7.234170500E0,2.462772973E0,-2.589731812E-1,3.462717016E0,4.257079628E0
7.244114500E0,2.338149804E0,-5.219230539E-1,3.625654943E0,4.345655526E0
7.254058500E0,1.987144372E0,-6.888441038E-1,3.574563727E0,4.147379268E0
7.264001500E0,1.585406889E0,-7.344459540E-1,3.503435272E0,3.914969293E0
7.273945500E0,1.445685332E0,-7.949523568E-1,3.546903765E0,3.911838654E0
7.283889500E0,1.502660309E0,-1.141521506E0,3.683164355E0,4.138448867E0
7.293832500E0,1.478182257E0,-1.513559373E0,3.731659116E0,4.289657855E0
7.303776500E0,1.213454099E0,-1.875565757E0,3.612193483E0,4.247135449E0
7.313720500E0,9.992100714E-1,-2.337530876E0,3.633842214E0,4.434780784E0
7.323663500E0,8.829820423E-1,-2.821802539E0,3.820424819E0,4.830928757E0
7.333607500E0,6.220202230E-1,-3.120629173E0,3.777845395E0,4.939367512E0
7.343551500E0,3.773044538E-1,-3.291556735E0,3.631756805E0,4.915929402E0
7.353495500E0,2.594532377E-1,-3.457321206E0,3.542181262E0,4.956554649E0
7.363438500E0,-4.077854043E-1,-4.381253784E0,4.011353660E0,5.954211269E0
7.373382500E0,-1.206774971E0,-5.415622140E0,3.996440921E0,6.837895073E0
7.383326500E0,-3.580571741E-1,-2.711163279E0,2.395556306E0,3.635560655E0
7.393269500E0,-1.137436349E0,-3.578653269E0,2.023857577E0,4.265737939E0
7.403213500E0,-1.433450180E0,-4.989220955E0,3.172340194E0,6.083654121E0
7.413157500E0,-1.003122590E0,-5.025083683E0,2.921920320E0,5.898757438E0
7.423101500E0,-1.014518959E0,-4.794565392E0,2.854665061E0,5.671527010E0
7.433044500E0,-9.048064823E-1,-4.880890176E0,2.977388762E0,5.788489226E0
7.442988500E0,-6.809231731E-1,-4.977117804E0,2.950289841E0,5.825767601E0
7.452932500E0,-5.951092900E-1,-4.992725776E0,2.722746613E0,5.717937991E0
7.462875500E0,-7.653891268E-1,-4.841071807E0,2.566248810E0,5.532398187E0
7.472819500E0,-9.660617673E-1,-4.757495799E0,2.433899422E0,5.430553196E0
7.482763500E0,-1.320999160E0,-4.729933779E0,2.210798909E0,5.385623840E0
7.492707500E0,-1.584494285E0,-4.760807077E0,2.047579731E0,5.419270147E0
7.502650500E0,-1.783327684E0,-4.930229566E0,1.842677507E0,5.557236867E0
7.512594500E0,-2.206429870E0,-5.151138543E0,1.625195584E0,5.834708368E0
7.522538500E0,-2.352455748E0,-4.998495809E0,1.582985703E0,5.746725340E0
7.532481500E0,-2.421362992E0,-4.615160537E0,1.344732131E0,5.382472482E0
7.542425500E0,-2.571243501E0,-4.418715141E0,9.803242958E-1,5.205513650E0
7.552369500E0,-2.740668329E0,-4.106934586E0,7.212499577E-1,4.989827260E0
7.562312500E0,-2.708592843E0,-3.614109031E0,5.305172914E-1,4.547494681E0
7.572256500E0,-2.806734264E0,-3.436258950E0,5.485688156E-1,4.470633126E0
7.582200500E0,-2.894689837E0,-3.295779009E0,5.995118049E-1,4.427279405E0
7.592144500E0,-2.912524721E0,-2.944626228E0,4.650547886E-1,4.167721179E0
7.602087500E0,-3.150324842E0,-2.756776239E0,4.985795072E-1,4.215796884E0
7.612031500E0,-3.519865363E0,-2.531545000E0,6.289004955E-1,4.381060157E0
7.621975500E0,-3.832203158E0,-2.066963836E0,5.736232576E-1,4.391715404E0
7.631918500E0,-4.070879777E0,-1.668787161E0,4.706043810E-1,4.424746459E0
7.641862500E0,-4.489260628E0,-1.345325623E0,4.753391638E-1,4.710552976E0
7.651806500E0,-4.861514550E0,-9.005507326E-1,2.567705351E-1,4.950883400E0
7.661750500E0,-5.202802786E0,-3.719063044E-1,-2.066546345E-1,5.220170234E0
7.671693500E0,-5.560726059E0,1.176050484E-2,-7.279950133E-1,5.608189490E0
7.681637500E0,-5.976220433E0,1.174214458E-1,-7.262966895E-1,6.021337504E0
7.691581500E0,-6.305486501E0,2.555864739E-1,-5.158016038E-1,6.331708755E0
7.701524500E0,-6.516066372E0,7.448341173E-1,-5.453673188E-1,6.581133970E0
7.711468500E0,-6.610565563E0,1.509328912E0,-8.417021616E-1,6.832723714E0
7.721412500E0,-6.191110870E0,2.436049443E0,-1.430548207E0,6.805193522E0
7.731356500E0,-5.718761680E0,2.899210904E0,-1.661571551E0,6.623479375E0
7.741299500E0,-5.486301529E0,3.182585101E0,-1.437980018E0,6.503548179E0
7.751243500E0,-5.386855593E0,3.557318534E0,-1.059742348E0,6.541848529E0
7.761187500E0,-5.376080344E0,4.041969681E0,-8.151555832E-1,6.775266592E0
7.771130500E0,-5.081864825E0,4.756003590E0,-7.744753345E-1,7.003194434E0
7.781074500E0,-4.431917569E0,5.376079760E0,-6.344568121E-1,6.996189132E0
7.791018500E0,-3.816741073E0,5.707304646E0,-5.463497972E-1,6.887622002E0
7.800962500E0,-3.233730111E0,5.967677066E0,-6.896674649E-1,6.822449795E0
7.810905500E0,-2.907673579E0,5.952148615E0,-8.343345237E-1,6.676732200E0
7.820849500E0,-2.913617566E0,5.751699046E0,-8.978072190E-1,6.509782411E0
7.830793500E0,-3.000645477E0,5.375989712E0,-9.816785109E-1,6.234487258E0
7.840736500E0,-2.945509450E0,5.230979934E0,-1.040853503E0,6.092827997E0
7.850680500E0,-2.350931818E0,5.648812609E0,-1.188802092E0,6.232913822E0
7.860624500E0,-1.399317351E0,5.723274561E0,-1.272573981E0,6.027719742E0
7.870567500E0,-7.919623831E-1,5.491585658E0,-1.291984398E0,5.696836064E0
7.880508625E0,-6.594100973E-1,5.223346394E0,-1.292106020E0,5.421042999E0
7.890452625E0,-8.873026961E-1,4.767873437E0,-9.747893214E-1,4.946729971E0
7.900396625E0,-1.234418560E0,4.387270569E0,-5.719138241E-1,4.593366701E0
7.910339625E0,-1.361754545E0,4.179649975E0,-4.640385425E-1,4.420314595E0
7.920283625E0,-1.119372253E0,4.013641675E0,-4.197645950E-1,4.187901151E0
7.930227625E0,-3.245163757E-1,3.920059327E0,-1.908203562E-1,3.938094516E0
7.940170625E0,3.544304386E-1,3.796583675E0,3.835408017E-4,3.813091748E0
7.950114625E0,7.907774448E-1,3.602366652E0,-3.679512477E-1,3.706448784E0
7.960058625E0,1.308063072E-1,3.293186939E0,-1.406243670E-1,3.298782460E0
7.970002625E0,4.859244514E-2,3.679000261E0,4.554255573E-1,3.707400246E0
7.979945625E0,1.061757006E0,3.808651743E0,8.319137764E-1,4.040450046E0
7.989889625E0,1.815043859E0,3.516778618E0,1.063723133E0,4.098002313E0
7.999833625E0,2.031519769E0,3.276869699E0,9.364970756E-1,3.967615703E0
8.009776625E0,1.610457384E0,3.031366163E0,8.963969437E-1,3.547714938E0
8.019720625E0,1.601338651E0,3.211771477E0,1.016584123E0,3.730040855E0
8.029664625E0,2.262433916E0,3.452962106E0,1.289337949E0,4.324805993E0
8.039608625E0,3.118932603E0,3.585592160E0,1.710914011E0,5.050884920E0
8.049551625E0,3.653110836E0,3.569188966E0,2.119191166E0,5.529493635E0
8.059495625E0,3.792500856E0,3.627178727E0,2.271168633E0,5.718189856E0
8.069439625E0,3.786326489E0,3.707872642E0,2.224689116E0,5.747506370E0
8.079382625E0,3.871259927E0,3.689127638E0,2.395894275E0,5.859746200E0
8.089326625E0,4.027264226E0,3.636921943E0,2.657205465E0,6.042085670E0
8.099270625E0,4.156088619E0,3.526594924E0,2.812620656E0,6.133578020E0
8.109213625E0,4.296325901E0,3.242296867E0,2.997880329E0,6.161021967E0
8.119157625E0,4.350251262E0,2.934426929E0,3.085033078E0,6.087115618E0
8.129101625E0,4.298129182E0,2.715387892E0,3.064954909E0,5.936429437E0
8.139045625E0,4.247617425E0,2.559484166E0,3.115389775E0,5.856523409E0
8.148988625E0,4.221706073E0,2.353042370E0,3.312845278E0,5.859569472E0
8.158932625E0,4.222919955E0,2.117372682E0,3.409837722E0,5.826089024E0
8.168876625E0,4.097956478E0,1.706930303E0,3.536997413E0,5.676020530E0
8.178819625E0,3.961060004E0,1.383421403E0,3.628951603E0,5.547354403E0
8.188763625E0,3.853080642E0,1.109063028E0,3.695666872E0,5.452907927E0
8.198707625E0,3.701312066E0,7.636586434E-1,3.738518484E0,5.315957674E0
8.208650625E0,3.459473273E0,5.030143279E-1,3.688870068E0,5.082198454E0
8.218594625E0,3.156729590E0,2.742502016E-1,3.726505380E0,4.891522996E0
8.228538625E0,2.816360243E0,-1.326440871E-2,3.943020759E0,4.845562265E0
8.238482625E0,2.484914917E0,-3.380608660E-1,3.991052419E0,4.713553512E0
8.248425625E0,2.041283450E0,-5.818459046E-1,3.966923884E0,4.499096340E0
8.258369625E0,1.688875855E0,-6.797394043E-1,3.902340802E0,4.306113218E0
8.268313625E0,1.359840459E0,-8.106392670E-1,3.793926407E0,4.110982812E0
8.278256625E0,8.757249168E-1,-9.773737907E-1,3.677345499E0,3.904487620E0
8.288200625E0,4.784416965E-1,-1.323148888E0,3.628527680E0,3.891765995E0
8.298144625E0,2.705685022E-1,-1.729049735E0,3.664497119E0,4.060955484E0
8.308088625E0,1.607563305E-1,-2.074760513E0,3.759899413E0,4.297361677E0
8.318031625E0,2.146176651E-1,-2.425219231E0,3.876474182E0,4.577641439E0
8.327975625E0,3.479052383E-1,-2.626274571E0,3.865741033E0,4.686396261E0
8.337919625E0,3.603910902E-1,-2.681020882E0,3.711154100E0,4.592430670E0
8.347862625E0,1.764730614E-1,-2.665413494E0,3.481781863E0,4.388436712E0
8.357806625E0,-6.661498904E-2,-2.695682775E0,3.245776837E0,4.219740568E0
8.367750625E0,-3.030290276E-1,-2.776514685E0,3.139833476E0,4.202310631E0
8.377694625E0,-4.408768442E-1,-2.958402268E0,3.131176965E0,4.330217726E0
8.387637625E0,-5.159182557E-1,-3.132694902E0,3.102641091E0,4.439181314E0
8.397581625E0,-5.950597349E-1,-3.257844613E0,2.967898731E0,4.447029400E0
8.407525625E0,-7.873550695E-1,-3.330600933E0,2.829795098E0,4.440784939E0
8.417468625E0,-8.689178807E-1,-3.404117391E0,2.839093341E0,4.517021639E0
8.427412625E0,-6.943404865E-1,-3.449029854E0,2.954787519E0,4.594418889E0
8.437356625E0,-7.614466417E-1,-3.491336798E0,2.928963291E0,4.620396042E0
8.447299625E0,-1.163076682E0,-3.491663657E0,2.658974540E0,4.540331273E0
8.457243625E0,-1.642505389E0,-3.558511366E0,2.433249212E0,4.613190742E0
8.467187625E0,-1.983272054E0,-3.729531898E0,2.405847990E0,4.861160435E0
8.477131625E0,-2.149138851E0,-3.881420926E0,2.326986885E0,5.009899617E0
8.487074625E0,-2.121670386E0,-3.994590862E0,2.229200681E0,5.042576430E0
8.497018625E0,-1.944458821E0,-4.061356709E0,2.177438790E0,5.001677529E0
8.506962625E0,-1.858359155E0,-4.088689519E0,2.116376609E0,4.964869654E0
8.516905625E0,-1.846170049E0,-4.066938461E0,1.948079417E0,4.872714409E0
8.526849625E0,-1.928205608E0,-4.022946349E0,1.814777518E0,4.816169810E0
8.536793625E0,-1.974802946E0,-4.085192884E0,1.827622097E0,4.891712389E0
8.546736625E0,-2.116354974E0,-4.189154039E0,1.746204004E0,5.007713886E0
8.556680625E0,-2.460888416E0,-4.201828464E0,1.355276707E0,5.054513744E0
8.566624625E0,-2.818841217E0,-4.221184502E0,1.102279088E0,5.194158603E0
8.576568625E0,-3.113738522E0,-4.243271189E0,8.758178875E-1,5.335520119E0
8.586511625E0,-3.461511320E0,-4.159584669E0,5.401657820E-1,5.438380670E0
8.596455625E0,-3.762278060E0,-3.980920072E0,2.016330457E-1,5.481160160E0
8.606399625E0,-3.853820314E0,-3.927655445E0,2.455830574E-1,5.508059491E0
8.616342625E0,-3.890844884E0,-3.898954972E0,3.364101970E-1,5.518486713E0
8.626286625E0,-4.040897594E0,-3.723657786E0,2.070425972E-1,5.498849635E0
8.636230625E0,-4.281173426E0,-3.559328222E0,6.541864872E-2,5.567902917E0
8.646174625E0,-4.518927939E0,-3.352794040E0,-4.221835881E-2,5.627052512E0
8.656117625E0,-4.650140920E0,-3.273496440E0,-1.337550581E-3,5.686790950E0
8.666061625E0,-4.871793078E0,-3.039898421E0,-4.743261337E-2,5.742612650E0
8.676005625E0,-5.146156715E0,-2.848693299E0,-1.689348310E-2,5.882029228E0
8.685948625E0,-5.355313958E0,-2.544013018E0,2.107737055E-1,5.932606120E0
8.695892625E0,-5.451396575E0,-2.047227729E0,1.099630299E-1,5.824170143E0
8.705836625E0,-5.595016471E0,-1.734442037E0,-6.464798570E-2,5.858043859E0
8.715779625E0,-5.660233390E0,-1.423031026E0,-2.040467763E-1,5.839939591E0
8.725723625E0,-5.609822205E0,-8.547015452E-1,-2.735051201E-1,5.681146447E0
8.735667625E0,-5.696125939E0,-2.752325338E-1,-2.489497380E-1,5.708202837E0
8.745611625E0,-5.800070722E0,4.531428409E-1,-2.312376447E-1,5.822338848E0
8.755554625E0,-5.650468540E0,1.335744960E0,-1.604826077E-1,5.808421816E0
8.765498625E0,-5.276279483E0,2.049447332E0,-1.999548948E-1,5.663862773E0
8.775442625E0,-4.839081122E0,2.636604847E0,-3.839491932E-1,5.524111531E0
8.785385625E0,-4.664915079E0,3.171943753E0,-6.980125380E-1,5.684178162E0
8.795329625E0,-4.637626124E0,3.646102071E0,-1.040973955E0,5.990430966E0
8.805273625E0,-4.215879031E0,4.592858087E0,-1.168647324E0,6.343005437E0
8.815217625E0,-3.146627356E0,5.632020575E0,-9.889828527E-1,6.526791444E0
8.825160625E0,-1.950146115E0,6.554820548E0,-8.071275023E-1,6.886232431E0
8.835104625E0,-1.260617302E0,7.052061335E0,-9.851492719E-1,7.231268502E0
8.845048625E0,-1.252037975E0,7.085309188E0,-1.250976706E0,7.303023216E0
8.854991625E0,-1.614715034E0,7.182379400E0,-1.564802617E0,7.526120230E0
8.864935625E0,-1.478617874E0,7.409733762E0,-1.822001753E0,7.772397033E0
8.874878417E0,-4.403342226E-1,7.691609902E0,-1.237247882E0,7.802918649E0
8.884821417E0,8.214460909E-1,8.000946906E0,-8.027994664E-1,8.082970497E0
8.894765417E0,1.293269324E0,7.766962970E0,-9.103553438E-1,7.926348856E0
8.904709417E0,1.029089197E0,7.220509093E0,-1.320735158E0,7.412092653E0
8.914653417E0,5.443531193E-1,6.626427305E0,-1.521932147E0,6.820713790E0
8.924596417E0,2.944529164E-1,6.107199233E0,-1.250089683E0,6.240777932E0
8.934540417E0,7.763754603E-1,5.839464583E0,-8.914027637E-1,5.957911074E0
8.944484417E0,1.386820389E0,5.367345774E0,-6.567931759E-1,5.582387367E0
8.954427417E0,1.577596617E0,4.892024444E0,-5.552147609E-1,5.170007512E0
8.964371417E0,1.457185636E0,4.309273975E0,-6.440292889E-1,4.594344991E0
8.974315417E0,1.055307820E0,3.416598857E0,-7.067940326E-1,3.645048717E0
8.984258417E0,5.338528356E-1,2.506235327E0,-7.237731774E-1,2.662717029E0
8.994202417E0,3.325729617E-1,1.954568657E0,-7.069022061E-1,2.104911907E0
9.004146417E0,7.391909695E-1,1.792898406E0,-3.779044513E-1,1.975778267E0
9.014090417E0,1.434926748E0,1.915253733E0,1.512522662E-1,2.397934294E0
9.024033417E0,2.008534949E0,2.013570571E0,3.830179144E-1,2.869735494E0
9.033977417E0,2.265492302E0,2.056459898E0,3.271581477E-1,3.077095243E0
9.043921417E0,2.194119873E0,1.915093519E0,3.300706458E-1,2.930988201E0
9.053864417E0,1.977929453E0,1.725127423E0,5.507691228E-1,2.681718884E0
9.063808417E0,1.938458554E0,1.942025210E0,9.056015575E-1,2.889497822E0
9.073752417E0,2.268779461E0,2.257057402E0,1.296277424E0,3.452825440E0
9.083695417E0,2.779359355E0,2.599383811E0,1.587985657E0,4.123509800E0
9.093639417E0,3.135744518E0,2.869005357E0,1.744023870E0,4.594094544E0
9.103583417E0,3.271821797E0,2.979068082E0,1.870442426E0,4.803979536E0
9.113527417E0,3.261538007E0,3.100104861E0,2.104422854E0,4.967582497E0
9.123470417E0,3.232188785E0,3.114218870E0,2.345116469E0,5.064086766E0
9.133414417E0,3.363145658E0,3.091689548E0,2.524108511E0,5.219235266E0
9.143358417E0,3.529712074E0,3.067460441E0,2.721736214E0,5.410732751E0
9.153301417E0,3.642123041E0,3.076033044E0,2.887958522E0,5.573808748E0
9.163245417E0,3.636179054E0,3.081313080E0,3.062972703E0,5.665517645E0
9.173189417E0,3.508571466E0,2.978035464E0,3.199340297E0,5.604868178E0
9.183133417E0,3.270023486E0,2.829227334E0,3.485460931E0,5.553919230E0
9.193076417E0,3.043228702E0,2.796735526E0,3.671669022E0,5.528482969E0
9.203020417E0,2.987226994E0,2.645487353E0,3.671922791E0,5.422651144E0
9.212964417E0,2.926538451E0,2.464100291E0,3.662421066E0,5.296201055E0
9.222907417E0,2.979341439E0,2.365193469E0,3.857690002E0,5.417784391E0
9.232851417E0,2.931869357E0,2.252165036E0,4.080311043E0,5.506091489E0
9.242795417E0,2.899757034E0,2.011653854E0,4.129156344E0,5.431875753E0
9.252738417E0,2.907485883E0,1.655699923E0,4.262180500E0,5.418579058E0
9.262682417E0,2.866411532E0,1.340816835E0,4.302691180E0,5.341091297E0
9.272626417E0,2.783200976E0,1.065739253E0,4.272956918E0,5.209622698E0
9.282570417E0,2.682986424E0,8.404717612E-1,4.246443304E0,5.092846911E0
9.292513417E0,2.627218604E0,6.572603685E-1,4.253646196E0,5.042596033E0
9.302457417E0,2.592872937E0,3.732499945E-1,4.320262063E0,5.052422183E0
9.312401417E0,2.349659463E0,1.022876823E-1,4.360500262E0,4.954323859E0
9.322344417E0,2.212588157E0,-2.161797488E-1,4.345003094E0,4.880710186E0
9.332288417E0,2.103254580E0,-5.892186588E-1,4.435099331E0,4.943780389E0
9.342232417E0,1.912017591E0,-8.968693256E-1,4.461810290E0,4.936389057E0
9.352175417E0,1.431773491E0,-1.118960609E0,4.316329225E0,4.683240988E0
9.362119417E0,7.549050692E-1,-1.371209493E0,3.983960331E0,4.280424869E0
9.372063417E0,2.650256342E-1,-1.699412538E0,3.789637767E0,4.161681867E0
9.382007417E0,9.679393083E-2,-1.888266494E0,3.848818898E0,4.288161183E0
9.391950417E0,2.978574577E-1,-2.066703050E0,4.053687793E0,4.559864613E0
9.401894417E0,5.069155902E-1,-2.248244478E0,4.208860618E0,4.798549192E0
9.411838417E0,5.727584544E-1,-2.418416580E0,4.035019973E0,4.739005927E0
