"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.138974417E0,-7.361786301E-1,2.215346143E0,3.732060819E0,4.402044464E0
7.148919417E0,2.041105109E-1,1.924390300E0,3.328097155E0,3.849827243E0
7.158865417E0,1.463284136E0,1.189800797E0,3.489922357E0,3.966911198E0
7.168811417E0,1.893037091E0,7.750177369E-1,2.840481470E0,3.500368109E0
7.178756417E0,1.207073764E0,2.035464191E-1,2.914341159E0,3.160987600E0
7.188702417E0,1.231819765E-1,2.211338022E-1,3.075801494E0,3.086199733E0
7.198647417E0,-3.212685397E-1,5.351762067E-1,3.155439987E0,3.216586476E0
7.208593417E0,-5.715703002E-1,5.052498646E-1,3.614828238E0,3.694448975E0
7.218539417E0,-4.161558397E-1,4.342361614E-1,4.043157250E0,4.087648135E0
7.228484417E0,2.171946792E-1,3.708246426E-1,3.382079235E0,3.409273294E0
7.238430458E0,2.444131757E-1,-8.708864920E-2,9.109231085E-1,9.471552897E-1
7.248375458E0,2.766773808E-1,-5.745260677E-1,4.033900523E-1,7.545555710E-1
7.258321458E0,-2.684716907E-1,-9.432540449E-1,-4.827279979E-1,1.093083511E0
7.268267458E0,-1.297867574E0,-1.766147687E0,-1.327896243E0,2.562624890E0
7.278212458E0,-2.444597780E0,-2.053104765E0,-1.099292330E0,3.376350265E0
7.288158458E0,-2.979860380E0,-1.547427616E0,-5.954324949E-1,3.410079173E0
7.298103458E0,-2.674208876E0,-7.231384622E-1,-4.068872720E-1,2.799978500E0
7.308049458E0,-2.030959752E0,-5.433748070E-1,-6.256491512E-1,2.193511011E0
7.317995458E0,-1.116680926E0,-9.061886910E-1,-1.049244842E0,1.780187904E0
7.327940458E0,-1.023322673E0,-9.172815169E-1,-1.382321541E0,1.949206895E0
7.337886458E0,-1.966830122E0,-6.092836351E-1,-1.407627121E0,2.494205563E0
7.347832458E0,-2.913685978E0,-5.021066938E-1,-1.331346100E0,3.242554479E0
7.357777458E0,-2.902103521E0,-5.789281074E-1,-1.183762377E0,3.187264653E0
7.367723458E0,-2.591830963E0,-1.066937493E0,-1.234668821E0,3.062735779E0
7.377668458E0,-2.386017889E0,-1.568243119E0,-1.314704924E0,3.143392575E0
7.387614458E0,-2.664682300E0,-1.663446022E0,-1.316381321E0,3.405942485E0
7.397560458E0,-2.976891164E0,-1.668719333E0,-1.168996403E0,3.607361613E0
7.407505458E0,-2.590633745E0,-1.808133911E0,-1.125282034E0,3.353653396E0
7.417451458E0,-1.988288088E0,-1.795275592E0,-1.336928437E0,2.993940817E0
7.427396458E0,-1.512245796E0,-1.733358694E0,-1.506204745E0,2.749558591E0
7.437342458E0,-1.470489075E0,-1.703242026E0,-1.524621136E0,2.718058337E0
7.447288458E0,-1.994645911E0,-1.594809504E0,-1.718175083E0,3.078011580E0
7.457233458E0,-2.412770947E0,-1.359232349E0,-1.826283084E0,3.317270885E0
7.467179458E0,-2.309606913E0,-1.213225108E0,-1.850190010E0,3.198343685E0
7.477125458E0,-1.913464485E0,-1.115946297E0,-2.060044241E0,3.024973512E0
7.487070458E0,-1.451355377E0,-9.610979929E-1,-2.226363612E0,2.826099205E0
7.497016458E0,-1.102004123E0,-1.021082532E0,-2.397023372E0,2.828912100E0
7.506961458E0,-1.313032328E0,-1.056195866E0,-2.644720198E0,3.135944599E0
7.516907458E0,-1.522079789E0,-9.691315556E-1,-2.271726896E0,2.901152521E0
7.526853458E0,-1.604107893E0,-1.042422895E0,-2.504514492E0,3.151571110E0
7.536798458E0,-1.419036501E0,-8.979617317E-1,-2.953974171E0,3.397935148E0
7.546744458E0,-1.341522156E0,-7.119610709E-1,-3.177490422E0,3.521791538E0
7.556690458E0,-1.046045099E0,-6.018924987E-1,-3.155906010E0,3.378790859E0
7.566635458E0,-6.174440458E-1,-4.861515427E-1,-3.231591784E0,3.325772983E0
7.576581458E0,-4.685666263E-1,-2.509269740E-1,-3.115810483E0,3.160821727E0
7.586526458E0,-3.958794500E-1,-1.496492520E-1,-2.918497360E0,2.949023953E0
7.596472458E0,-1.342988491E-1,-1.398626210E-1,-2.908979847E0,2.915435042E0
7.606418458E0,9.659410223E-2,-4.899381995E-3,-3.005893938E0,3.007449549E0
7.616363458E0,2.237037997E-1,1.304734544E-1,-2.853010299E0,2.864739862E0
7.626309458E0,4.636410780E-1,1.647743909E-1,-2.706814705E0,2.751174203E0
7.636254458E0,7.199379887E-1,2.172451115E-1,-2.696083894E0,2.798995268E0
7.646200458E0,7.444967330E-1,1.917527130E-1,-2.699481711E0,2.806821334E0
7.656146458E0,6.792532083E-1,2.640982658E-2,-2.561278676E0,2.649949218E0
7.666091458E0,8.115218311E-1,-1.374459668E-1,-2.459738268E0,2.593794792E0
7.676037458E0,1.043514351E0,-2.108292541E-1,-2.485897542E0,2.704266585E0
7.685982458E0,1.033439745E0,-2.203425278E-1,-2.424130479E0,2.644419996E0
7.695928458E0,9.351834986E-1,-2.529664828E-1,-2.184615077E0,2.389791467E0
7.705874458E0,1.146459407E0,-4.043848830E-1,-1.989241476E0,2.331303917E0
7.715819458E0,1.322100921E0,-4.598719628E-1,-1.922829385E0,2.378383046E0
7.725765458E0,1.521016181E0,-4.567695764E-1,-2.007433333E0,2.559671318E0
7.735711458E0,1.881837480E0,-6.615073474E-1,-2.508687065E0,3.205060851E0
7.745656458E0,1.337062630E0,-7.394008845E-1,-2.191142909E0,2.671246412E0
7.755602458E0,8.777900802E-1,-6.288999838E-1,-2.104922791E0,2.365741019E0
7.765547458E0,1.062155421E0,-4.111251877E-1,-1.996614815E0,2.298623235E0
7.775493458E0,1.163576473E0,-2.495739283E-1,-1.854749669E0,2.203700000E0
7.785439458E0,1.528128880E0,-1.317501940E-1,-1.763955858E0,2.337536365E0
7.795384458E0,1.749821969E0,-2.493508570E-2,-1.617274945E0,2.382871572E0
7.805330458E0,1.789061317E0,-1.309001550E-1,-1.444347636E0,2.303044798E0
7.815276458E0,1.692770978E0,-2.597961038E-1,-1.324380312E0,2.164936676E0
7.825221458E0,1.756446279E0,-2.792008929E-1,-1.092600777E0,2.087302836E0
7.835167458E0,1.795832832E0,-2.868622072E-1,-8.509833008E-1,2.007854094E0
7.845112458E0,1.709861220E0,-1.974966705E-1,-6.192733473E-1,1.829242959E0
7.855058458E0,1.945911123E0,-1.099214325E-1,-3.768226433E-1,1.985106578E0
7.865004458E0,2.048422023E0,-2.000675633E-1,-4.301667917E-1,2.102641977E0
7.874949458E0,1.863647085E0,-3.264015180E-1,-4.707020295E-1,1.949686848E0
7.884895458E0,1.426828793E0,-2.383721432E-1,-4.011026216E-1,1.501181200E0
7.894840458E0,1.175938071E0,-1.166861037E-1,-3.120904577E-1,1.222230113E0
7.904786458E0,1.275654294E0,-1.364493088E-1,-2.732403874E-3,1.282934043E0
7.914732458E0,1.443390154E0,-1.856632399E-1,1.953829569E-1,1.468339360E0
7.924677458E0,1.748337653E0,-1.268576825E-1,3.965049559E-1,1.797218295E0
7.934623458E0,1.932382566E0,-1.691296164E-1,5.368299454E-1,2.012683184E0
7.944569458E0,1.891177238E0,-3.570764498E-1,6.486503434E-1,2.030960906E0
7.954514458E0,1.716981667E0,-5.291556942E-1,6.451765126E-1,1.909000923E0
7.964460458E0,1.382310724E0,-5.925447743E-1,6.249428076E-1,1.628633096E0
7.974405458E0,1.197082846E0,-5.408854280E-1,7.807652575E-1,1.528122630E0
7.984351458E0,1.396685519E0,-5.228134386E-1,8.988252193E-1,1.741249869E0
7.994297458E0,1.710424599E0,-4.082302313E-1,8.833412075E-1,1.967865829E0
8.004242458E0,1.828129050E0,-2.113044865E-1,1.039519168E0,2.113600130E0
8.014188458E0,1.653239122E0,-1.597972409E-1,1.100023232E0,1.992181183E0
8.024133458E0,1.589312391E0,-2.095000358E-1,1.133378089E0,1.963249865E0
8.034079458E0,1.577378516E0,-2.188970961E-1,1.157535276E0,1.968737371E0
8.044025458E0,1.558417457E0,-1.434313229E-1,1.353811103E0,2.069309551E0
8.053970458E0,1.638055950E0,-1.313081445E-1,1.481134808E0,2.212290542E0
8.063916458E0,1.735732079E0,-2.081478672E-1,1.494988031E0,2.300234901E0
8.073861458E0,1.807529309E0,-2.661788513E-1,1.574555773E0,2.411895368E0
8.083807458E0,1.969374830E0,-2.802430129E-1,1.563047867E0,2.529840312E0
8.093753458E0,2.083582646E0,-2.093272506E-1,1.521587600E0,2.588506010E0
8.103698458E0,1.974231089E0,-1.638822520E-1,1.355672271E0,2.400477680E0
8.113644458E0,1.819857433E0,6.354242340E-2,1.346461152E0,2.264702265E0
8.123590458E0,1.755447575E0,4.659720705E-1,1.373852434E0,2.277322259E0
8.133535458E0,1.694085140E0,6.373381738E-1,1.423188316E0,2.302518055E0
8.143481458E0,1.429471734E0,6.983641018E-1,1.644275048E0,2.287955920E0
8.153426458E0,1.452397351E0,6.330026096E-1,1.571732737E0,2.231702078E0
8.163372458E0,1.404361744E0,4.828507894E-1,1.569654636E0,2.160831430E0
8.173318458E0,1.354116473E0,2.482670756E-1,1.659473716E0,2.156182037E0
8.183263458E0,1.245894598E0,-3.242573440E-2,1.737165670E0,2.138001250E0
8.193209458E0,1.191867787E0,-2.769511767E-1,1.755142935E0,2.139574140E0
8.203154458E0,1.136148500E0,-4.843678495E-1,1.706005273E0,2.106157549E0
8.213100458E0,9.832324085E-1,-5.623682445E-1,1.763504453E0,2.095937014E0
8.223046458E0,9.348836826E-1,-5.664726976E-1,1.733319957E0,2.049218605E0
8.232991458E0,8.796049829E-1,-5.037770972E-1,1.734288840E0,2.008794183E0
8.242937167E0,8.470346030E-1,-4.187354851E-1,1.751690154E0,1.990282749E0
8.252883167E0,7.827331379E-1,-3.018861893E-1,1.820658647E0,2.004645691E0
8.262828167E0,7.717230501E-1,-1.904002520E-1,1.949333645E0,2.105162792E0
8.272774167E0,8.009895339E-1,-1.949900240E-1,1.945347598E0,2.112813910E0
8.282719167E0,7.760754982E-1,-3.050433934E-1,2.016187200E0,2.181823887E0
8.292665167E0,6.214761396E-1,-3.841866267E-1,1.973493755E0,2.104402423E0
8.302611167E0,3.866163275E-1,-4.838351682E-1,1.955023570E0,2.050776881E0
8.312556167E0,1.552401769E-1,-5.792889172E-1,2.024432359E0,2.111398005E0
8.322502167E0,3.458757794E-2,-6.115406969E-1,2.087188185E0,2.175208690E0
8.332447167E0,5.095662518E-2,-7.614083424E-1,2.212122134E0,2.340047772E0
8.342393167E0,9.011838399E-2,-8.317041537E-1,2.397366604E0,2.539137601E0
8.352339167E0,9.561298513E-2,-9.181198615E-1,2.457174264E0,2.624841193E0
8.362284167E0,-8.616767619E-3,-9.773159033E-1,2.585665074E0,2.764214988E0
8.372230167E0,-2.837035961E-1,-9.619801185E-1,2.694495791E0,2.875100180E0
8.382176167E0,-4.956453744E-1,-9.289366257E-1,2.639478169E0,2.841730564E0
8.392121167E0,-6.593894859E-1,-9.119889097E-1,2.536708676E0,2.775141289E0
8.402067167E0,-7.961764714E-1,-8.382179520E-1,2.360154338E0,2.628085769E0
8.412012167E0,-8.063778162E-1,-7.612171385E-1,2.269532436E0,2.525960054E0
8.421958167E0,-8.087528821E-1,-7.389624895E-1,2.151546149E0,2.414393841E0
8.431904167E0,-8.340563424E-1,-7.356883411E-1,2.016567854E0,2.302918415E0
8.441849167E0,-9.781538093E-1,-7.721594717E-1,1.841987536E0,2.223945415E0
8.451795167E0,-1.137422827E0,-8.231083082E-1,1.701125772E0,2.205689658E0
8.461740167E0,-1.276456240E0,-8.803614664E-1,1.619517353E0,2.242144799E0
8.471686167E0,-1.405397139E0,-8.874184710E-1,1.522293359E0,2.253892130E0
8.481632167E0,-1.506884484E0,-9.046661492E-1,1.428985831E0,2.265198047E0
8.491577167E0,-1.571921602E0,-9.180011630E-1,1.277651703E0,2.223973366E0
8.501523167E0,-1.554252632E0,-9.788681929E-1,1.181127622E0,2.183791803E0
8.511468167E0,-1.602250671E0,-1.036786472E0,1.071146758E0,2.188490068E0
8.521414167E0,-1.732353120E0,-1.071886138E0,9.857282925E-1,2.263105718E0
8.531360167E0,-1.915114569E0,-1.055431781E0,9.022370696E-1,2.365508780E0
8.541305167E0,-1.924466460E0,-1.022688031E0,8.087406760E-1,2.324548009E0
8.551251167E0,-1.907386743E0,-9.367697751E-1,7.087304842E-1,2.240080511E0
8.561196167E0,-1.823766443E0,-8.113159360E-1,6.002921158E-1,2.084396366E0
8.571142167E0,-1.696039864E0,-7.617631953E-1,5.129581028E-1,1.928719887E0
8.581088167E0,-1.660637750E0,-7.825753362E-1,4.772257680E-1,1.896809513E0
8.591033167E0,-1.686372662E0,-7.429473670E-1,4.538293040E-1,1.897836817E0
8.600979167E0,-1.621663719E0,-7.551236089E-1,3.564848578E-1,1.824030246E0
8.610925167E0,-1.590063027E0,-7.817013967E-1,2.525517690E-1,1.789731795E0
8.620870167E0,-1.604611630E0,-7.676968767E-1,1.656580514E-1,1.786499250E0
8.630816167E0,-1.670895521E0,-7.592678960E-1,1.214934468E-2,1.835354785E0
8.640761167E0,-1.721719227E0,-7.211157641E-1,-5.885222554E-2,1.867562215E0
8.650707167E0,-1.812713743E0,-7.193313400E-1,-2.542708504E-1,1.966728847E0
8.660653167E0,-1.935359530E0,-7.535273190E-1,-4.467822397E-1,2.124390336E0
8.670598167E0,-1.986705831E0,-7.856668322E-1,-6.423113769E-1,2.230882412E0
8.680544167E0,-1.984710322E0,-8.285852489E-1,-8.316161531E-1,2.305908499E0
8.690489167E0,-2.000685354E0,-8.408607472E-1,-9.000724304E-1,2.349450800E0
8.700435167E0,-2.022658898E0,-8.223357448E-1,-9.433114207E-1,2.378491440E0
8.710381167E0,-2.046899700E0,-8.648407634E-1,-1.034009922E0,2.450902782E0
8.720326167E0,-2.065175173E0,-9.352195320E-1,-1.082107363E0,2.512078903E0
8.730272167E0,-2.154910783E0,-9.653590782E-1,-1.157967970E0,2.629914153E0
8.740218167E0,-2.233476896E0,-9.682738421E-1,-1.138512529E0,2.687412149E0
8.750163167E0,-2.221145411E0,-9.720194223E-1,-1.166061686E0,2.690354725E0
8.760109167E0,-2.111128733E0,-9.494708776E-1,-1.162828175E0,2.590468846E0
8.770054167E0,-1.925955745E0,-9.574081805E-1,-1.245318940E0,2.485307872E0
8.780000167E0,-1.825938098E0,-1.016687107E0,-1.389356911E0,2.509584675E0
8.789946167E0,-1.862702028E0,-1.053467993E0,-1.395356739E0,2.554696477E0
8.799891167E0,-1.797469906E0,-1.065543371E0,-1.447707446E0,2.542073482E0
8.809837167E0,-1.690600491E0,-1.063654574E0,-1.611256406E0,2.566249848E0
8.819782167E0,-1.586371387E0,-1.060297395E0,-1.667788457E0,2.534230274E0
8.829728167E0,-1.535651323E0,-1.086219418E0,-1.700304823E0,2.535573722E0
8.839674167E0,-1.498831114E0,-1.166938622E0,-1.724287178E0,2.565425253E0
8.849619167E0,-1.367596206E0,-1.257634930E0,-1.747015305E0,2.550299487E0
8.859565167E0,-1.308874958E0,-1.392760283E0,-1.904345167E0,2.698048439E0
8.869510167E0,-1.337781253E0,-1.464423758E0,-2.043318281E0,2.847691209E0
8.879456167E0,-1.398933335E0,-1.483896887E0,-2.217313292E0,3.012547540E0
8.889402167E0,-1.399059196E0,-1.455094964E0,-2.298629351E0,3.059144469E0
8.899347167E0,-1.288511152E0,-1.393208034E0,-2.391502431E0,3.052961430E0
8.909293167E0,-1.278708149E0,-1.294894850E0,-2.465156298E0,3.064121861E0
8.919239167E0,-1.252438802E0,-1.295224048E0,-2.469100830E0,3.056577693E0
8.929184167E0,-1.114564088E0,-1.227872310E0,-2.473948172E0,2.978312118E0
8.939130167E0,-9.723526405E-1,-1.091167478E0,-2.462315136E0,2.863409149E0
8.949075167E0,-8.611671039E-1,-1.044804466E0,-2.409145235E0,2.763549514E0
8.959021167E0,-6.873975027E-1,-9.752913049E-1,-2.276260242E0,2.570032908E0
8.968967167E0,-5.141159977E-1,-8.894185111E-1,-2.123827423E0,2.359242139E0
8.978912167E0,-2.421700376E-1,-8.087761979E-1,-1.981939473E0,2.154263062E0
8.988858167E0,1.749853836E-1,-7.789432651E-1,-1.830078512E0,1.996637136E0
8.998803167E0,3.847991225E-1,-7.315144524E-1,-1.733078467E0,1.920089771E0
9.008749167E0,4.855064486E-1,-6.379309353E-1,-1.632781177E0,1.818968598E0
9.018695167E0,4.848340188E-1,-6.908994001E-1,-1.617445684E0,1.824427732E0
9.028640167E0,3.192718618E-1,-7.173717919E-1,-1.632231538E0,1.811280377E0
9.038586167E0,3.280156419E-1,-7.088559070E-1,-1.645645051E0,1.821597813E0
9.048531167E0,4.296829346E-1,-7.063994917E-1,-1.723963827E0,1.911982987E0
9.058477167E0,5.809033334E-1,-6.210805754E-1,-1.640071485E0,1.847437209E0
9.068423167E0,6.978828759E-1,-5.720772538E-1,-1.616066326E0,1.850941183E0
9.078368167E0,7.904463463E-1,-5.456083703E-1,-1.609291742E0,1.874116813E0
9.088314167E0,8.028849819E-1,-5.666080606E-1,-1.596143108E0,1.874391050E0
9.098259167E0,7.289064480E-1,-6.127668580E-1,-1.609426228E0,1.870037597E0
9.108205167E0,6.566474341E-1,-6.579168646E-1,-1.732384987E0,1.966010731E0
9.118151167E0,5.697832449E-1,-7.324872829E-1,-1.778996066E0,2.006493850E0
9.128096167E0,4.773753105E-1,-7.829179099E-1,-1.801808394E0,2.021722317E0
9.138042167E0,6.397402100E-1,-7.206126112E-1,-1.811628208E0,2.051961704E0
9.147987167E0,9.162192240E-1,-6.171701038E-1,-1.739797502E0,2.060886206E0
9.157933167E0,1.131937043E0,-4.883964349E-1,-1.642517960E0,2.053698565E0
9.167879167E0,1.251962546E0,-4.543714871E-1,-1.617863760E0,2.095554058E0
9.177824167E0,1.161568685E0,-5.211158457E-1,-1.624101570E0,2.063615624E0
9.187770167E0,1.027488230E0,-5.955497316E-1,-1.634503182E0,2.020399019E0
9.197716167E0,1.013943008E0,-6.158938028E-1,-1.590122230E0,1.983908845E0
9.207661167E0,1.104232204E0,-5.444152460E-1,-1.539487097E0,1.971227344E0
9.217607167E0,1.216390206E0,-3.992769746E-1,-1.453636522E0,1.937030298E0
9.227552167E0,1.305673315E0,-2.793779173E-1,-1.395031049E0,1.931048020E0
9.237498083E0,1.323244344E0,-2.458072981E-1,-1.402527764E0,1.943831513E0
9.247444083E0,1.271510957E0,-2.085150723E-1,-1.440439941E0,1.932637026E0
9.257389083E0,1.217125128E0,-2.089736402E-1,-1.532985578E0,1.968529487E0
9.267335083E0,1.234664143E0,-2.493198667E-1,-1.465838492E0,1.932676493E0
9.277280083E0,1.292220626E0,-3.196368742E-1,-1.399589539E0,1.931541549E0
9.287226083E0,1.394841892E0,-2.132134563E-1,-1.231645811E0,1.872964304E0
9.297172083E0,1.563600575E0,-1.255587235E-1,-1.062022762E0,1.894334738E0
9.307117083E0,1.810254404E0,-1.092709389E-1,-9.406719875E-1,2.042994110E0
9.317063083E0,1.947630497E0,-8.749934301E-2,-8.965600079E-1,2.145865917E0
9.327008083E0,1.893294953E0,-6.493946940E-2,-9.170164919E-1,2.104685763E0
9.336954083E0,1.833464488E0,-1.381697059E-1,-9.085690194E-1,2.050897501E0
9.346900083E0,1.853734592E0,-2.584946597E-1,-7.828614843E-1,2.028798544E0
9.356845083E0,1.830093130E0,-2.536027329E-1,-5.753777146E-1,1.935100701E0
9.366791083E0,1.827805114E0,-8.705484498E-2,-3.495231628E-1,1.862959077E0
9.376736083E0,1.901548444E0,6.417903900E-3,-2.690491033E-1,1.920498658E0
9.386682083E0,2.035282452E0,7.357781690E-2,-1.762871200E-1,2.044227361E0
9.396628083E0,1.986638003E0,1.283552092E-1,-1.132389325E-1,1.993998162E0
9.406573083E0,1.873340599E0,9.922058014E-2,-1.417663282E-1,1.881315341E0
9.416519083E0,1.740250954E0,-7.642292585E-3,-9.590193808E-2,1.742908193E0
9.426464083E0,1.525856945E0,-9.706027150E-2,1.021982199E-1,1.532352632E0
9.436410083E0,1.621348701E0,-1.136881814E-1,2.943880123E-1,1.651775079E0
9.446356083E0,1.946545254E0,-1.437020490E-1,5.855343282E-1,2.037777994E0
9.456301083E0,2.091233435E0,-1.592644500E-1,9.039432871E-1,2.283798571E0
9.466247083E0,2.121669216E0,-1.613405404E-1,1.125021833E0,2.406903645E0
9.476192083E0,2.117581282E0,-2.347668779E-1,1.080122818E0,2.388709123E0
9.486138083E0,1.983574501E0,-3.263309129E-1,1.012637179E0,2.250887319E0
9.496084083E0,1.791749282E0,-2.973268960E-1,9.149916011E-1,2.033710501E0
9.506029083E0,1.737604212E0,-2.499502697E-1,8.475147325E-1,1.949365219E0
9.515975083E0,1.820666249E0,-2.088634933E-1,7.882760060E-1,1.994950779E0
9.525921083E0,1.954304655E0,-1.541734620E-1,8.561680269E-1,2.139182047E0
9.535866083E0,2.070983066E0,-3.291872777E-2,9.504982334E-1,2.278925491E0
9.545812083E0,2.087152810E0,2.107498781E-1,1.120033574E0,2.378044905E0
9.555757083E0,1.869923340E0,2.621543589E-1,1.264610658E0,2.272570862E0
9.565703083E0,1.646632207E0,1.404360867E-1,1.285240220E0,2.093552565E0
9.575649083E0,1.590804746E0,6.379648492E-2,1.311563215E0,2.062747634E0
9.585594083E0,1.496161568E0,5.254015625E-3,1.378093420E0,2.034125983E0
9.595540083E0,1.477867822E0,-3.389864802E-2,1.391315728E0,2.030025092E0
9.605485083E0,1.577169039E0,-1.089286575E-1,1.432763132E0,2.133573955E0
9.615431083E0,1.646942110E0,-2.104877767E-1,1.493870628E0,2.233466559E0
9.625377083E0,1.779223231E0,-2.727549224E-1,1.531814965E0,2.363575182E0
9.635322083E0,1.825527478E0,-3.113461071E-1,1.520017623E0,2.395817302E0
9.645268083E0,1.783884777E0,-3.078502031E-1,1.497943214E0,2.349649020E0
9.655213083E0,1.697823265E0,-1.989998983E-1,1.449438221E0,2.241221978E0
9.665159083E0,1.511133948E0,-7.687787578E-2,1.408672603E0,2.067315777E0
9.675105083E0,1.483224603E0,-5.920685917E-2,1.298054978E0,1.971904511E0
9.685050083E0,1.481352032E0,-1.536151260E-2,1.239768763E0,1.931752159E0
9.694996083E0,1.414438543E0,5.486398593E-2,1.298826225E0,1.921092401E0
9.704941083E0,1.425464637E0,2.031161919E-2,1.344162027E0,1.959370702E0
9.714887083E0,1.384219840E0,-4.668358505E-2,1.392455351E0,1.963969406E0
9.724833083E0,1.371151898E0,-5.226679891E-2,1.450332845E0,1.996560720E0
9.734778083E0,1.412894585E0,-7.867136300E-2,1.419602219E0,2.004427787E0
9.744724083E0,1.361689349E0,-1.065467942E-1,1.450167954E0,1.992118771E0
9.754669083E0,1.120672601E0,-1.804149619E-1,1.546626547E0,1.918465614E0
9.764615083E0,8.352429617E-1,-2.678746900E-1,1.646444365E0,1.865520491E0
9.774561083E0,7.477588946E-1,-3.836264634E-1,1.749575801E0,1.940960615E0
9.784506083E0,7.500018865E-1,-5.579772779E-1,1.924592321E0,2.139602083E0
9.794452083E0,7.582056762E-1,-6.194122186E-1,2.126072170E0,2.340668754E0
9.804398083E0,6.384782347E-1,-6.670889533E-1,2.235597535E0,2.418792771E0
9.814343083E0,4.480174640E-1,-7.194800055E-1,2.321689600E0,2.471560989E0
9.824289083E0,2.619474406E-1,-7.076332542E-1,2.300755983E0,2.421330084E0
9.834234083E0,8.407870358E-2,-6.665700129E-1,2.328063065E0,2.423068807E0
9.844180083E0,-7.803847499E-2,-6.527056798E-1,2.331124667E0,2.422035698E0
9.854126083E0,-3.387795619E-1,-6.328687084E-1,2.386893656E0,2.492499893E0
9.864071083E0,-6.347047341E-1,-6.089173436E-1,2.482356468E0,2.633576288E0
9.874017083E0,-8.903596205E-1,-6.545513535E-1,2.614573708E0,2.838516057E0
9.883962083E0,-9.666333327E-1,-7.075104627E-1,2.689644356E0,2.944339963E0
9.893908083E0,-1.004982077E0,-7.603143284E-1,2.829017419E0,3.096999582E0
9.903854083E0,-1.097546352E0,-8.869243813E-1,2.960042412E0,3.279191048E0
9.913799083E0,-1.126476694E0,-9.782722154E-1,2.987410305E0,3.339249406E0
9.923745083E0,-1.188336288E0,-1.013994171E0,3.028051377E0,3.407260256E0
9.933690083E0,-1.152182515E0,-1.032394628E0,3.001655876E0,3.376877436E0
9.943636083E0,-1.096562119E0,-1.087609593E0,2.869783621E0,3.258987748E0
9.953582083E0,-1.211952023E0,-1.133396946E0,2.753106526E0,3.214500255E0
9.963527083E0,-1.261914215E0,-1.120284419E0,2.596054991E0,3.096282640E0
9.973473083E0,-1.378829876E0,-1.162103705E0,2.444516212E0,3.037649809E0
9.983418083E0,-1.454558482E0,-1.173387808E0,2.292012057E0,2.957346546E0
9.993364083E0,-1.576695415E0,-1.214837258E0,2.042690290E0,2.852083732E0
1.000331008E1,-1.652630573E0,-1.236469764E0,1.800739523E0,2.739107175E0
1.001325508E1,-1.757263428E0,-1.344486402E0,1.533521767E0,2.692082363E0
1.002320108E1,-1.872725910E0,-1.509578589E0,1.260261499E0,2.715545782E0
1.003314608E1,-2.040167070E0,-1.624381067E0,1.004694906E0,2.794692716E0
1.004309208E1,-2.202707824E0,-1.663369277E0,8.127290618E-1,2.877368179E0
1.005303808E1,-2.283746725E0,-1.620851687E0,6.297690994E-1,2.870412586E0
1.006298308E1,-2.336654525E0,-1.504633891E0,5.411106920E-1,2.831373924E0
1.007292908E1,-2.450354803E0,-1.352382335E0,5.183620995E-1,2.846379438E0
1.008287408E1,-2.484315577E0,-1.139745780E0,5.960768580E-2,2.733934419E0
1.009282008E1,-2.130066256E0,-1.164521091E0,2.194144285E-1,2.437505758E0
1.010276608E1,-2.144131880E0,-1.082003648E0,-7.502211571E-2,2.402844508E0
1.011271108E1,-2.253403038E0,-1.014930749E0,-1.395578349E-1,2.475355745E0
1.012265708E1,-2.248114962E0,-9.952353535E-1,-2.332337379E-1,2.469597593E0
1.013260208E1,-2.153158519E0,-9.886208370E-1,-4.146430188E-1,2.405284100E0
1.014254808E1,-2.096892809E0,-9.481795932E-1,-4.797593665E-1,2.350781369E0
1.015249408E1,-2.119647541E0,-8.853776465E-1,-6.097669441E-1,2.376681511E0
1.016243908E1,-2.176414211E0,-8.931290080E-1,-7.285051829E-1,2.462758219E0
1.017238508E1,-2.190023898E0,-8.430037518E-1,-7.667646843E-1,2.468762459E0
1.018233008E1,-2.253720396E0,-8.647463308E-1,-8.313465965E-1,2.553072463E0
1.019227608E1,-2.328964413E0,-8.802141166E-1,-8.428773057E-1,2.628553648E0
1.020222208E1,-2.281625063E0,-8.650911704E-1,-7.820750338E-1,2.562388928E0
1.021216708E1,-2.179124542E0,-9.190232563E-1,-8.522620869E-1,2.513869165E0
1.022211308E1,-2.127393056E0,-9.907482002E-1,-8.701463807E-1,2.502905898E0
1.023205908E1,-2.093964962E0,-1.089512423E0,-8.362032938E-1,2.504188997E0
1.024200454E1,-2.083326538E0,-1.108244637E0,-9.156663698E-1,2.531185600E0
1.025195054E1,-2.074030196E0,-1.160908535E0,-1.010985340E0,2.582905581E0
1.026189554E1,-2.130946701E0,-1.230290718E0,-1.066066112E0,2.681612584E0
1.027184154E1,-2.126163532E0,-1.264750407E0,-1.137293969E0,2.722793149E0
1.028178754E1,-2.037133681E0,-1.274993121E0,-1.164888734E0,2.670671611E0
1.029173254E1,-1.861950515E0,-1.361799276E0,-1.206823795E0,2.603417113E0
1.030167854E1,-1.756916688E0,-1.438530241E0,-1.272857571E0,2.603131172E0
1.031162354E1,-1.740846493E0,-1.449398460E0,-1.353620483E0,2.638861652E0
1.032156954E1,-1.718421836E0,-1.464251265E0,-1.437539138E0,2.676476069E0
1.033151554E1,-1.694731549E0,-1.543026270E0,-1.580729848E0,2.784196822E0
