"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.634633542E0,-2.194143846E0,-4.496784241E0,-9.313585424E-1,5.089475853E0
6.644670542E0,-2.216526549E0,-4.607141080E0,-8.624961761E-1,5.184847011E0
6.654708542E0,-2.479833979E0,-4.632491099E0,-8.078980923E-1,5.316225134E0
6.664745667E0,-3.009675332E0,-4.483961881E0,-8.551675683E-1,5.467665986E0
6.674782667E0,-3.681872998E0,-4.120966734E0,-1.091268196E0,5.632887525E0
6.684820667E0,-4.450909325E0,-3.744621808E0,-1.372975352E0,5.976441050E0
6.694857667E0,-5.264534765E0,-3.551370161E0,-1.600630261E0,6.549013174E0
6.704894667E0,-5.954672858E0,-3.533320976E0,-1.726577240E0,7.136074196E0
6.714932667E0,-6.262682544E0,-3.691209247E0,-1.693213320E0,7.464126854E0
6.724969667E0,-5.953546684E0,-3.890685255E0,-1.523250841E0,7.273406561E0
6.735006667E0,-5.306264589E0,-3.817722529E0,-1.350891880E0,6.675054911E0
6.745044667E0,-4.781634859E0,-3.134330953E0,-1.148509806E0,5.831563875E0
6.755081667E0,-4.516472985E0,-2.212995123E0,-1.154542378E0,5.160314307E0
6.765118667E0,-4.541775057E0,-1.530056707E0,-1.131452601E0,4.924325251E0
6.775156667E0,-4.893845267E0,-1.223324638E0,-7.910540181E-1,5.106075903E0
6.785193667E0,-5.106617258E0,-1.137990373E0,-3.250987583E-1,5.241970156E0
6.795230667E0,-4.860775169E0,-1.057218105E0,1.186467299E-1,4.975833841E0
6.805268667E0,-3.991473711E0,-8.948128599E-1,3.598215714E-1,4.106339490E0
6.815305667E0,-2.819835244E0,-6.486211073E-1,3.009871799E-1,2.909084637E0
6.825342667E0,-2.090085919E0,-2.254072398E-1,-8.048224568E-2,2.103745461E0
6.835379667E0,-2.560370311E0,2.475535691E-1,-3.754842156E-1,2.599570599E0
6.845417667E0,-4.269145703E0,5.348044699E-1,-2.188682985E-1,4.308076623E0
6.855454667E0,-5.786642591E0,5.751584440E-1,1.102106595E-1,5.816200315E0
6.865491667E0,-6.044967316E0,4.307374799E-1,2.698606968E-1,6.066299484E0
6.875529667E0,-5.034529860E0,5.190222502E-1,2.188086569E-1,5.065940410E0
6.885566667E0,-3.464306290E0,8.543349248E-1,6.095546901E-2,3.568616231E0
6.895603667E0,-2.230290749E0,1.250557460E0,-3.113408446E-2,2.557158602E0
6.905641667E0,-2.039231369E0,1.737071530E0,-3.894245625E-3,2.678786524E0
6.915678667E0,-3.196502936E0,1.958976873E0,2.064441347E-1,3.754709121E0
6.925715667E0,-5.152280504E0,1.813181228E0,4.746342820E-1,5.482599590E0
6.935753667E0,-6.776628242E0,1.681028307E0,3.377725983E-1,6.990181458E0
6.945790667E0,-7.167222832E0,1.705744488E0,-2.983834147E-2,7.367464809E0
6.955827667E0,-6.008980628E0,1.931386786E0,-4.145617425E-2,6.311879412E0
6.965865667E0,-4.390129273E0,2.353934655E0,1.972949964E-1,4.985295248E0
6.975902667E0,-3.448092545E0,2.908178778E0,9.223123151E-1,4.604074936E0
6.985939667E0,-2.989044601E0,3.420900654E0,1.965387175E0,4.949716725E0
6.995977667E0,-2.953102936E0,3.792202356E0,2.874150322E0,5.600210329E0
7.006014667E0,-3.129270481E0,4.133897851E0,3.518080208E0,6.265647096E0
7.016051667E0,-3.097003206E0,4.410600375E0,3.624946845E0,6.495003014E0
7.026089667E0,-2.698572177E0,4.637806803E0,3.379920443E0,6.341561790E0
7.036126667E0,-1.969457422E0,4.843873792E0,3.006723658E0,6.031771134E0
7.046163667E0,-1.171866509E0,4.819243566E0,2.804678383E0,5.697771538E0
7.056201667E0,-8.645140502E-1,4.607368537E0,2.953795831E0,5.540770632E0
7.066238667E0,-1.273025971E0,4.519900623E0,3.188285551E0,5.675848969E0
7.076275667E0,-1.917684128E0,4.722735271E0,3.327660953E0,6.087287432E0
7.086313667E0,-2.057285378E0,5.041119087E0,3.375277753E0,6.406075608E0
7.096350667E0,-1.296061516E0,5.123920339E0,3.486899346E0,6.331887723E0
7.106387667E0,-4.850892498E-1,5.024930486E0,3.464413294E0,6.122695276E0
7.116425667E0,-1.494990516E-2,4.988278969E0,3.544376891E0,6.119293923E0
7.126462667E0,1.711053906E-1,4.918779548E0,3.771824225E0,6.200832789E0
7.136499667E0,1.147461163E-1,4.815417733E0,3.985118372E0,6.251606438E0
7.146536667E0,-1.406021293E-1,4.723564407E0,4.206001621E0,6.326316409E0
7.156574667E0,-1.110476702E-1,4.665697437E0,4.343999419E0,6.375844659E0
7.166611667E0,4.679165621E-1,4.517676927E0,4.323103809E0,6.270372977E0
7.176648667E0,1.333982463E0,4.255510581E0,4.281986774E0,6.182579579E0
7.186686667E0,1.966263380E0,3.920676793E0,4.257017409E0,6.112290521E0
7.196723667E0,2.241793684E0,3.612316275E0,4.177861311E0,5.960620180E0
7.206760667E0,2.368782344E0,3.378809472E0,4.105772159E0,5.821069340E0
7.216798667E0,2.478470116E0,3.059638621E0,4.044640689E0,5.644760483E0
7.226835667E0,2.722967930E0,2.727822581E0,3.964732055E0,5.529436739E0
7.236872667E0,2.882139665E0,2.385744678E0,3.798121492E0,5.331438229E0
7.246910667E0,2.716703223E0,2.028257607E0,3.589048449E0,4.937162555E0
7.256947667E0,2.351062357E0,1.621273271E0,3.380059606E0,4.425022505E0
7.266984667E0,2.021252058E0,1.157648127E0,3.365792400E0,4.093185502E0
7.277022667E0,1.843953808E0,7.064319438E-1,3.361602286E0,3.898664087E0
7.287059667E0,1.920361860E0,2.394037199E-1,3.186608570E0,3.728213780E0
7.297096667E0,2.168307339E0,-1.544828528E-1,2.973370555E0,3.683253199E0
7.307134667E0,2.413923433E0,-4.468600076E-1,2.738997195E0,3.678153863E0
7.317171667E0,2.651511154E0,-6.910081583E-1,2.515507257E0,3.719647891E0
7.327208667E0,2.838788116E0,-9.044870782E-1,2.353175102E0,3.796610054E0
7.337246667E0,2.893372166E0,-1.106151114E0,2.280044560E0,3.846267799E0
7.347283667E0,2.762650644E0,-1.242571918E0,2.277132062E0,3.789664099E0
7.357320667E0,2.527692854E0,-1.336439025E0,2.323258992E0,3.684132568E0
7.367358667E0,2.393029870E0,-1.437642049E0,2.368325238E0,3.660924890E0
7.377395667E0,2.580093847E0,-1.577154860E0,2.326615294E0,3.815421397E0
7.387432667E0,2.868610670E0,-1.647341913E0,2.225798187E0,3.987084163E0
7.397470667E0,2.892847964E0,-1.676733527E0,2.138948908E0,3.969270348E0
7.407507667E0,2.758809900E0,-1.765655644E0,2.106366760E0,3.894271799E0
7.417544667E0,2.446523999E0,-1.930178751E0,2.086411090E0,3.750224117E0
7.427582667E0,2.186757059E0,-2.196825818E0,2.069873995E0,3.727241401E0
7.437619667E0,2.147728941E0,-2.504960634E0,1.958268775E0,3.836975889E0
7.447656667E0,2.188178955E0,-2.632000165E0,1.691227605E0,3.817826976E0
7.457693667E0,2.245698162E0,-2.609534578E0,1.402824218E0,3.717626492E0
7.467731667E0,2.355786176E0,-2.622917685E0,1.189915402E0,3.720930576E0
7.477768667E0,2.415257622E0,-2.723023186E0,1.142591254E0,3.814949466E0
7.487806667E0,2.444864560E0,-2.845206020E0,1.207864892E0,3.941002107E0
7.497843667E0,2.508730919E0,-2.992012648E0,1.439842356E0,4.161612250E0
7.507880667E0,2.556926886E0,-3.161052729E0,1.625275106E0,4.378544122E0
7.517917667E0,2.546946274E0,-3.176295835E0,1.520880672E0,4.346132600E0
7.527955667E0,2.474042020E0,-3.165506553E0,1.335379217E0,4.233739872E0
7.537992667E0,2.312100166E0,-3.233147144E0,1.183205430E0,4.147170447E0
7.548029667E0,2.067393606E0,-3.235713487E0,1.035448629E0,3.976947567E0
7.558067667E0,1.907594173E0,-3.204847205E0,1.067401908E0,3.879343755E0
7.568104667E0,1.941798630E0,-3.291567260E0,1.110618972E0,3.979757712E0
7.578141667E0,2.243639503E0,-3.365617568E0,1.068502062E0,4.183658267E0
7.588179667E0,2.540500011E0,-3.353586338E0,1.024440953E0,4.330145597E0
7.598216667E0,2.728614294E0,-3.398157908E0,9.998392318E-1,4.471296414E0
7.608253667E0,2.727909120E0,-3.555622841E0,9.818309771E-1,4.587802744E0
7.618291667E0,2.750497206E0,-3.807686952E0,1.012248047E0,4.805034955E0
7.628328667E0,2.748936877E0,-4.044672264E0,1.023830211E0,4.996424319E0
7.638365667E0,2.695564369E0,-4.203711267E0,8.932203707E-1,5.072977264E0
7.648403667E0,2.536288846E0,-4.303340805E0,6.419085038E-1,5.036223756E0
7.658440667E0,2.063265764E0,-4.297319342E0,3.624016553E-1,4.780727362E0
7.668477792E0,1.448257376E0,-4.319314229E0,2.223585016E-1,4.561070942E0
7.678515792E0,1.034400223E0,-4.511670667E0,1.180370115E-1,4.630236362E0
7.688552792E0,9.409631789E-1,-4.780270704E0,-1.115186816E-1,4.873277760E0
7.698589792E0,8.924339202E-1,-4.955453870E0,-3.669801714E-1,5.048528083E0
7.708627792E0,6.585185431E-1,-5.017758291E0,-5.227160825E-1,5.087708428E0
7.718664792E0,3.649548420E-1,-5.035444365E0,-5.534453934E-1,5.078896907E0
7.728701792E0,1.499702641E-1,-4.981454099E0,-5.338531280E-1,5.012222579E0
7.738739792E0,1.852909550E-2,-4.898528302E0,-5.758851068E-1,4.932298299E0
7.748776792E0,-3.224233648E-1,-4.915542530E0,-6.931448771E-1,4.974632148E0
7.758813792E0,-7.213161774E-1,-5.070525904E0,-8.718387111E-1,5.195250977E0
7.768851792E0,-9.614719954E-1,-5.150443309E0,-1.152039916E0,5.364577397E0
7.778888792E0,-1.062251388E0,-5.054907991E0,-1.304831316E0,5.327575206E0
7.788925792E0,-1.095743363E0,-4.797909415E0,-1.347136506E0,5.102486162E0
7.798962792E0,-1.206560378E0,-4.525646682E0,-1.400173822E0,4.888532762E0
7.809000792E0,-1.537641569E0,-4.411562242E0,-1.364195319E0,4.866955093E0
7.819037792E0,-2.077565276E0,-4.489909084E0,-1.263830640E0,5.106155986E0
7.829074792E0,-2.597799216E0,-4.668825697E0,-1.215077725E0,5.479316384E0
7.839112792E0,-3.015730709E0,-4.816251546E0,-1.232445710E0,5.814622351E0
7.849149792E0,-3.314631017E0,-4.837337775E0,-1.307193152E0,6.007942199E0
7.859186792E0,-3.712672329E0,-4.592687933E0,-1.435580905E0,6.077632007E0
7.869224792E0,-4.357717572E0,-4.021823099E0,-1.460777873E0,6.107260881E0
7.879261792E0,-4.853604436E0,-3.419586200E0,-1.455072745E0,6.112960207E0
7.889298792E0,-5.014931163E0,-3.087240402E0,-1.425241274E0,6.059034622E0
7.899336792E0,-4.852759514E0,-2.915477273E0,-1.202629880E0,5.787538445E0
7.909373792E0,-4.411494414E0,-2.570872203E0,-8.269717097E-1,5.172479972E0
7.919410792E0,-4.008678558E0,-2.057876678E0,-3.535583264E-1,4.519885363E0
7.929448792E0,-3.561808611E0,-1.461816777E0,2.408865738E-1,3.857643738E0
7.939485792E0,-3.184093682E0,-1.024755533E0,8.132884942E-1,3.442385024E0
7.949522792E0,-3.188270056E0,-6.771800780E-1,1.177471650E0,3.465555986E0
7.959560792E0,-3.660300865E0,-4.889248770E-1,1.167984250E0,3.873117242E0
7.969597792E0,-4.666143287E0,-3.028916180E-1,7.959335196E-1,4.743221129E0
7.979634792E0,-5.583722574E0,-2.670323986E-1,4.993536785E-1,5.612362976E0
7.989672792E0,-5.868922856E0,-2.821421885E-1,2.362988484E-1,5.880450395E0
7.999709792E0,-5.712266593E0,-4.534691155E-2,1.451869494E-1,5.714291314E0
8.009746792E0,-5.291351266E0,5.561310196E-1,3.281600681E-1,5.330606810E0
8.019784792E0,-4.664316909E0,1.260565554E0,7.844349700E-1,4.894917361E0
8.029821792E0,-4.443732453E0,1.768364659E0,1.276257727E0,4.950020754E0
8.039858792E0,-4.827953578E0,2.053380169E0,1.474567800E0,5.449757432E0
8.049896792E0,-5.649583856E0,2.108091397E0,1.341675791E0,6.177535189E0
8.059933792E0,-6.590979729E0,2.234545037E0,1.064442925E0,7.040400845E0
8.069970792E0,-6.690045011E0,2.209720098E0,7.420835871E-1,7.084507972E0
8.080008792E0,-5.991871090E0,2.093549956E0,5.144871497E-1,6.367901350E0
8.090045792E0,-5.099744441E0,2.271427519E0,2.697428754E-1,5.589234076E0
8.100082792E0,-4.556793630E0,2.627239362E0,1.338874975E-1,5.261623392E0
8.110119792E0,-4.431034639E0,2.976586524E0,2.571637604E-1,5.344180808E0
8.120157792E0,-4.494629834E0,3.149805610E0,5.115971634E-1,5.512232250E0
8.130194792E0,-4.735974245E0,3.150248829E0,8.625183955E-1,5.753038998E0
8.140231792E0,-4.939766960E0,3.097055538E0,1.117689425E0,5.936520890E0
8.150269792E0,-4.818262695E0,3.122794982E0,1.135527526E0,5.852941710E0
8.160306792E0,-3.915810156E0,3.370111154E0,1.095197525E0,5.281162371E0
8.170343792E0,-2.507954993E0,3.633671476E0,9.922397518E-1,4.525256497E0
8.180381792E0,-1.354026280E0,3.768127030E0,1.099906288E0,4.152344196E0
8.190418792E0,-1.081696743E0,3.803513210E0,1.358246216E0,4.181101932E0
8.200455792E0,-1.731679813E0,3.688412524E0,1.506007694E0,4.344094968E0
8.210493792E0,-2.541652205E0,3.579003518E0,1.457996791E0,4.625474760E0
8.220530792E0,-2.259391756E0,3.714171263E0,1.151986853E0,4.497442939E0
8.230567792E0,-9.198354346E-1,3.864340040E0,9.186238915E-1,4.077142507E0
8.240605792E0,7.810253855E-2,3.868945307E0,9.368432307E-1,3.981521447E0
8.250642792E0,1.680172202E-1,3.851740460E0,1.099219240E0,4.009041942E0
8.260679792E0,-3.048108935E-1,3.963120562E0,1.373034993E0,4.205289451E0
8.270717792E0,-4.824219692E-1,4.207168141E0,1.638147751E0,4.540542124E0
8.280754792E0,2.041960265E-1,4.319673833E0,1.901580311E0,4.724117454E0
8.290791792E0,1.188860564E0,4.310222393E0,2.135509576E0,4.954978069E0
8.300829792E0,1.834915182E0,4.209217590E0,2.282983956E0,5.128005674E0
8.310866792E0,2.039365270E0,4.005487148E0,2.294112377E0,5.046373906E0
8.320903792E0,2.043419437E0,3.861870761E0,2.131794840E0,4.861497507E0
8.330941792E0,2.162921323E0,3.897237645E0,1.953844771E0,4.866641480E0
8.340978792E0,2.524125468E0,4.037784829E0,1.962564139E0,5.150395490E0
8.351015792E0,2.974461645E0,4.063170515E0,2.189130882E0,5.490816946E0
8.361053792E0,3.293304175E0,3.914068270E0,2.540077257E0,5.711197360E0
8.371090792E0,3.309172934E0,3.581025485E0,2.784019586E0,5.614724756E0
8.381127792E0,3.038859370E0,3.262506014E0,2.674325235E0,5.199098694E0
8.391164792E0,2.676974317E0,3.100240517E0,2.424769287E0,4.759956812E0
8.401202792E0,2.385866008E0,3.058762708E0,2.316035342E0,4.518009032E0
8.411239792E0,2.204251343E0,2.965682051E0,2.479521153E0,4.449945973E0
8.421276792E0,2.179212835E0,2.775539954E0,2.827131692E0,4.521643973E0
8.431314792E0,2.336988547E0,2.532079436E0,3.145287466E0,4.665380476E0
8.441351792E0,2.550594059E0,2.291032648E0,3.248446383E0,4.723003764E0
8.451388792E0,2.630529883E0,2.158776231E0,3.055268996E0,4.573256052E0
8.461426792E0,2.633259655E0,1.960335181E0,2.827862301E0,4.332871522E0
8.471463792E0,2.655674956E0,1.732776166E0,2.785234345E0,4.220503888E0
8.481500792E0,2.949648401E0,1.588661596E0,2.904316400E0,4.433883750E0
8.491538792E0,3.442904896E0,1.435174524E0,3.198273765E0,4.913478921E0
8.501575792E0,3.832497858E0,1.258686259E0,3.436241701E0,5.299064819E0
8.511612792E0,3.901344144E0,9.575219089E-1,3.624554789E0,5.410612882E0
8.521650792E0,3.822567239E0,6.529579872E-1,3.749591649E0,5.394238775E0
8.531687792E0,3.709099680E0,3.619438183E-1,3.557563824E0,5.152153349E0
8.541724792E0,3.466935490E0,2.990324557E-2,3.266694959E0,4.763594425E0
8.551762792E0,3.269078869E0,-2.294125825E-1,3.072948638E0,4.492495978E0
8.561799792E0,3.350046141E0,-5.120710802E-1,2.893044430E0,4.455864900E0
8.571836792E0,3.462298356E0,-8.441701251E-1,2.811237205E0,4.539073444E0
8.581874792E0,3.328192172E0,-1.258155332E0,2.830031911E0,4.546306038E0
8.591911792E0,3.115256166E0,-1.670899175E0,2.664106641E0,4.426532416E0
8.601948792E0,3.057521344E0,-1.923314704E0,2.287108143E0,4.275329213E0
8.611986792E0,3.141677395E0,-2.140233541E0,1.972357056E0,4.282631063E0
8.622023792E0,3.198111212E0,-2.290243859E0,1.732956114E0,4.298403093E0
8.632060792E0,3.023100539E0,-2.383430350E0,1.640851504E0,4.184766512E0
8.642097792E0,2.721630672E0,-2.421410354E0,1.557607033E0,3.961898697E0
8.652135792E0,2.275133923E0,-2.486481094E0,1.532676260E0,3.702420710E0
8.662172833E0,1.880549631E0,-2.655542809E0,1.559745506E0,3.608487297E0
8.672209833E0,1.671436827E0,-2.958339702E0,1.490130165E0,3.710251039E0
8.682247833E0,1.638519926E0,-3.227593458E0,1.334733977E0,3.857929739E0
8.692284833E0,1.837322043E0,-3.313844567E0,1.113009898E0,3.949190947E0
8.702321833E0,2.178678984E0,-3.291356760E0,9.223409665E-1,4.053441044E0
8.712359833E0,2.268151031E0,-3.245595281E0,8.271857178E-1,4.045075283E0
8.722396833E0,2.046106525E0,-3.263187214E0,8.682384342E-1,3.948262996E0
8.732433833E0,1.810646752E0,-3.382217229E0,9.379273045E-1,3.949372441E0
8.742471833E0,1.750462531E0,-3.453721660E0,1.040205047E0,4.009281596E0
8.752508833E0,1.812533357E0,-3.512435306E0,1.187749593E0,4.127133151E0
8.762545833E0,1.714142843E0,-3.717495990E0,1.226723040E0,4.273512787E0
8.772583833E0,1.420194834E0,-3.948288515E0,1.102929883E0,4.338477831E0
8.782620833E0,1.000041984E0,-4.131989905E0,9.366140199E-1,4.353236769E0
8.792657833E0,6.655768633E-1,-4.426252202E0,7.875532901E-1,4.544770764E0
8.802695833E0,4.944121966E-1,-4.766009930E0,6.709165406E-1,4.838328541E0
8.812732833E0,4.382292250E-1,-5.095000595E0,5.812155747E-1,5.146735612E0
8.822769833E0,2.466989985E-1,-5.388813241E0,5.011321092E-1,5.417684186E0
8.832807833E0,-1.668196008E-1,-5.567709389E0,3.840965796E-1,5.583435036E0
8.842844833E0,-6.176893365E-1,-5.583774614E0,2.233659768E-1,5.622274576E0
8.852881833E0,-9.299414697E-1,-5.463698532E0,-1.524250349E-2,5.542294211E0
8.862919833E0,-1.071147050E0,-5.421030230E0,-1.422697735E-1,5.527672697E0
8.872956833E0,-1.097503667E0,-5.451809388E0,-7.155586800E-2,5.561641857E0
8.882993833E0,-9.912448481E-1,-5.413312490E0,-1.314220190E-2,5.503334551E0
8.893031833E0,-8.553698820E-1,-5.399044114E0,5.700099707E-2,5.466679440E0
8.903068833E0,-9.670522857E-1,-5.382409371E0,1.082085637E-1,5.469664510E0
8.913105833E0,-1.364122667E0,-5.357928833E0,7.403744459E-3,5.528859452E0
8.923143833E0,-1.945858644E0,-5.471775876E0,-1.550237203E-1,5.809537800E0
8.933180833E0,-2.575906071E0,-5.673864419E0,-2.715710074E-1,6.237129175E0
8.943217833E0,-3.241541407E0,-5.785377839E0,-3.030027334E-1,6.638523788E0
8.953254833E0,-3.731948260E0,-5.688809903E0,-3.174307197E-1,6.811076140E0
8.963292833E0,-3.701052450E0,-5.368353834E0,-5.875481093E-1,6.546924843E0
8.973329833E0,-3.496347862E0,-4.892762362E0,-1.000188457E0,6.096224147E0
8.983366833E0,-3.574067883E0,-4.361126499E0,-1.391239130E0,5.807661482E0
8.993404833E0,-3.981498946E0,-3.960865291E0,-1.511940279E0,5.816076953E0
9.003441833E0,-4.544833735E0,-3.642991937E0,-1.227953294E0,5.952711418E0
9.013478833E0,-4.701158461E0,-3.365287201E0,-7.421375276E-1,5.828963624E0
9.023516833E0,-4.167486012E0,-3.139402243E0,-2.499364556E-1,5.223624636E0
9.033553833E0,-3.631180562E0,-2.602578730E0,1.407436502E-1,4.469753583E0
9.043590833E0,-3.593993440E0,-1.745617821E0,2.320371053E-1,4.002225835E0
9.053628833E0,-4.121892348E0,-1.118265960E0,1.609742855E-1,4.273924193E0
9.063665833E0,-4.895475763E0,-7.329297709E-1,-5.661054924E-2,4.950360971E0
9.073702833E0,-5.341570078E0,-6.657259673E-1,-3.975073148E-1,5.397552596E0
9.083740833E0,-5.286413877E0,-7.538505238E-1,-5.993654783E-1,5.373425469E0
9.093777833E0,-4.728802342E0,-6.537298197E-1,-5.728917709E-1,4.808028624E0
9.103814833E0,-3.992895754E0,-1.366909450E-1,-3.280749911E-1,4.008682342E0
9.113852833E0,-3.738448318E0,7.930485034E-1,-5.290706903E-3,3.821642284E0
9.123889833E0,-3.994040054E0,1.502687645E0,3.510707746E-1,4.281784301E0
9.133926833E0,-4.574092033E0,1.529514086E0,6.564230472E-1,4.867506803E0
9.143964833E0,-5.385841101E0,1.188205676E0,8.637916267E-1,5.582584802E0
9.154001833E0,-6.154278674E0,8.318424404E-1,5.927895534E-1,6.238469949E0
9.164038833E0,-6.164018966E0,7.672891796E-1,3.129254401E-2,6.211669801E0
9.174076833E0,-5.384887421E0,9.692391443E-1,-1.372639722E-1,5.473141552E0
9.184113833E0,-4.469976219E0,1.661155960E0,1.107626367E-1,4.769947052E0
9.194150833E0,-3.399770863E0,2.630784529E0,2.923540583E-1,4.308705148E0
9.204188833E0,-2.685919972E0,3.336721213E0,6.283415017E-1,4.329282573E0
9.214225833E0,-2.868592544E0,3.646821864E0,1.244342455E0,4.803802768E0
9.224262833E0,-3.908291514E0,3.500045641E0,1.612717333E0,5.488708340E0
9.234300833E0,-4.803438250E0,3.468361918E0,1.510372348E0,6.114227510E0
9.244337833E0,-4.209184846E0,3.698124164E0,1.073185682E0,5.704830138E0
9.254374833E0,-3.019119755E0,3.911003160E0,9.335313678E-1,5.028171698E0
9.264411833E0,-2.414656820E0,3.973508726E0,1.334279063E0,4.837317415E0
9.274449833E0,-2.626804329E0,4.070364345E0,1.612894211E0,5.105819681E0
9.284486833E0,-3.133043689E0,4.390950807E0,1.857102881E0,5.704843806E0
9.294523833E0,-3.033915842E0,4.671659843E0,1.849110322E0,5.869264009E0
9.304561833E0,-2.573241495E0,4.679468799E0,1.676090041E0,5.597166949E0
9.314598833E0,-2.158090499E0,4.599358436E0,1.616606024E0,5.331497694E0
9.324635833E0,-1.968679596E0,4.519401271E0,1.619469990E0,5.188773482E0
9.334673833E0,-2.093414593E0,4.419662974E0,1.757487376E0,5.196591897E0
9.344710833E0,-2.392453188E0,4.216330143E0,1.870305894E0,5.196086630E0
9.354747833E0,-2.183261155E0,4.081751212E0,1.733108287E0,4.942771142E0
9.364785833E0,-1.249378808E0,4.244112019E0,1.368860081E0,4.631113490E0
9.374822833E0,-2.394499129E-1,4.615849923E0,1.293347969E0,4.799599540E0
9.384859833E0,3.029836020E-1,4.950705931E0,1.612767327E0,5.215583067E0
9.394897833E0,2.660347722E-1,5.134735349E0,2.148326672E0,5.572395274E0
9.404934833E0,-3.012950541E-1,5.080005995E0,2.526133987E0,5.681425221E0
9.414971833E0,-7.248747198E-1,4.880158104E0,2.600994719E0,5.577325525E0
9.425009833E0,-4.172966315E-1,4.720935498E0,2.474377357E0,5.346392407E0
9.435046833E0,5.106089474E-1,4.679160651E0,2.423938106E0,5.294406656E0
9.445083833E0,1.499684807E0,4.744212679E0,2.523744230E0,5.579058469E0
9.455121833E0,2.302802362E0,4.854571273E0,2.719651682E0,6.022147975E0
9.465158833E0,3.037891656E0,4.827618533E0,2.838271222E0,6.371065056E0
9.475195833E0,3.629479899E0,4.614720826E0,2.866094905E0,6.533243654E0
9.485233833E0,3.917887672E0,4.412679645E0,2.780011320E0,6.523039812E0
9.495270833E0,3.853584087E0,4.216141863E0,2.716458225E0,6.324959115E0
9.505307833E0,3.752531629E0,3.795986674E0,2.701273883E0,5.982297974E0
9.515344833E0,3.716818005E0,3.302414430E0,2.741983075E0,5.677952830E0
9.525382833E0,3.564712923E0,2.915241045E0,2.706303073E0,5.341337370E0
9.535419833E0,3.301081849E0,2.583329111E0,2.524113774E0,4.893044146E0
9.545456833E0,3.156181998E0,2.169441553E0,2.518280591E0,4.583633776E0
9.555494833E0,3.097770945E0,1.745825981E0,2.608109611E0,4.409799194E0
9.565531833E0,3.069465744E0,1.374949372E0,2.663208801E0,4.290080051E0
9.575568833E0,2.986787868E0,1.037643966E0,2.784168982E0,4.212980381E0
9.585606833E0,2.745193197E0,7.943191034E-1,2.782607191E0,3.988725524E0
9.595643833E0,2.581932796E0,4.900750244E-1,2.677519277E0,3.751754253E0
9.605680833E0,2.758135132E0,1.642073572E-1,2.501323958E0,3.727049101E0
9.615718833E0,3.297005463E0,-7.998640180E-2,2.374513931E0,4.063860142E0
9.625755833E0,3.860584958E0,-2.119761854E-1,2.332804280E0,4.515642361E0
9.635792833E0,4.336936567E0,-2.543848711E-1,2.321021702E0,4.925532681E0
9.645830833E0,4.659029857E0,-2.767428696E-1,2.397520385E0,5.247022948E0
9.655867833E0,4.642790970E0,-2.871169996E-1,2.488463300E0,5.275451995E0
9.665904167E0,4.532860684E0,-3.345525366E-1,2.575908118E0,5.224371159E0
9.675942167E0,4.597530012E0,-6.500519210E-1,2.691718948E0,5.367047662E0
9.685979167E0,4.494963418E0,-1.136771228E0,2.700911356E0,5.365805355E0
9.696016167E0,4.286192968E0,-1.523456370E0,2.390815968E0,5.138907517E0
9.706054167E0,4.367126327E0,-1.772875786E0,2.173007185E0,5.190071399E0
9.716091167E0,4.326236748E0,-1.901450796E0,2.044335696E0,5.148897742E0
9.726128167E0,4.120748633E0,-1.981806157E0,1.955803004E0,4.973257516E0
9.736166167E0,4.006333240E0,-2.204286865E0,1.936879075E0,4.965993070E0
9.746203167E0,3.681516318E0,-2.495233206E0,1.895653866E0,4.834589407E0
9.756240167E0,3.090725343E0,-2.837214046E0,1.827380607E0,4.576208755E0
9.766278167E0,2.512154171E0,-3.189388921E0,1.728052785E0,4.412401466E0
9.776315167E0,2.206877035E0,-3.535138291E0,1.486804853E0,4.424714415E0
9.786352167E0,2.037170226E0,-3.799886767E0,1.304645959E0,4.504586890E0
9.796389167E0,1.920579669E0,-3.801221686E0,1.152456969E0,4.412036903E0
9.806427167E0,1.841947483E0,-3.767070438E0,1.080984113E0,4.330371447E0
9.816464167E0,1.674203729E0,-3.869901327E0,1.222606015E0,4.390200437E0
9.826501167E0,1.443425530E0,-4.043815062E0,1.354438509E0,4.502268449E0
9.836539167E0,1.192152254E0,-4.257853560E0,1.328072244E0,4.616743422E0
9.846576167E0,8.717818469E-1,-4.517599744E0,1.198385679E0,4.754454676E0
9.856613167E0,4.484057191E-1,-4.695061569E0,8.800655973E-1,4.797831415E0
9.866651167E0,1.387248990E-1,-4.933362504E0,6.453209388E-1,4.977323509E0
9.876688167E0,-2.513884655E-1,-5.061049322E0,6.069222736E-1,5.103505760E0
9.886725167E0,-6.185015148E-1,-4.956659566E0,7.605450010E-1,5.052667303E0
9.896763167E0,-8.730715965E-1,-4.772188098E0,1.193186334E0,4.995971065E0
9.906800167E0,-1.007375123E0,-4.636304653E0,1.530588219E0,4.985260853E0
9.916837167E0,-1.194327565E0,-4.513521895E0,1.470260156E0,4.894891537E0
9.926875167E0,-1.570152673E0,-4.499593243E0,1.089784173E0,4.888695973E0
9.936912167E0,-1.940319284E0,-4.542004268E0,6.555781245E-1,4.982411501E0
9.946949167E0,-2.125324895E0,-4.577234327E0,3.413850081E-1,5.058124525E0
9.956987167E0,-2.070685589E0,-4.580566070E0,1.546810734E-1,5.029239561E0
