"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.794698704E1,3.007818257E0,1.171704541E-1,2.384333745E0,3.840019139E0
1.795693304E1,2.906090445E0,2.367065455E-1,2.337496963E0,3.737015348E0
1.796687904E1,2.693575439E0,5.056740801E-1,2.296569961E0,3.575652179E0
1.797682504E1,2.418328141E0,7.589501730E-1,2.285531588E0,3.412912393E0
1.798677104E1,2.150733971E0,8.003152768E-1,2.310796237E0,3.256676282E0
1.799671704E1,1.878963135E0,7.219242878E-1,2.386405413E0,3.121955787E0
1.800666304E1,1.528483806E0,6.155277671E-1,2.410230478E0,2.919648632E0
1.801660904E1,1.276340904E0,4.234810853E-1,2.546475281E0,2.879742816E0
1.802655404E1,9.015481214E-1,1.957880227E-1,2.691320753E0,2.845053489E0
1.803650004E1,4.864208435E-1,-7.590065986E-2,2.957225808E0,2.997924386E0
1.804644604E1,1.115398047E-1,-3.987365457E-1,3.203908727E0,3.230551515E0
1.805639204E1,-2.275871549E-1,-6.239942430E-1,3.490946204E0,3.553571461E0
1.806633804E1,-5.493509538E-1,-9.182208721E-1,3.844571189E0,3.990694634E0
1.807628404E1,-6.001252143E-1,-1.039687568E0,3.949908194E0,4.128301740E0
1.808623004E1,-7.806519677E-1,-1.050493076E0,4.238220949E0,4.435704004E0
1.809617633E1,-7.987121165E-1,-1.014860290E0,4.379726492E0,4.566167605E0
1.810612233E1,-7.253788959E-1,-8.883166033E-1,4.307354334E0,4.457418792E0
1.811606833E1,-6.779519105E-1,-7.589953427E-1,4.162786605E0,4.285380385E0
1.812601433E1,-7.568529229E-1,-5.891065384E-1,3.987064911E0,4.100799856E0
1.813595933E1,-9.988449128E-1,-4.057882878E-1,3.789152448E0,3.939547128E0
1.814590533E1,-1.103994588E0,-3.164492646E-1,3.491142086E0,3.675189417E0
1.815585133E1,-1.088949702E0,-1.884157071E-1,3.181529678E0,3.368002824E0
1.816579733E1,-1.118135713E0,-1.462811096E-1,3.069512229E0,3.270096476E0
1.817574333E1,-1.128570289E0,-1.977803153E-1,3.027294163E0,3.236865443E0
1.818568933E1,-9.940270995E-1,-3.292292315E-1,2.917295757E0,3.099531625E0
1.819563533E1,-1.351406581E0,-4.642354475E-1,2.892172025E0,3.225906589E0
1.820558133E1,-1.405961542E0,-5.981932577E-1,2.882609489E0,3.262514444E0
1.821552733E1,-1.471167644E0,-9.324522641E-1,2.655176189E0,3.175493986E0
1.822547333E1,-1.656959998E0,-1.082311139E0,2.544935124E0,3.223912006E0
1.823541933E1,-1.762782176E0,-1.176245489E0,2.511490220E0,3.286112837E0
1.824536433E1,-1.906679522E0,-1.341496574E0,2.403757026E0,3.348594884E0
1.825531033E1,-2.101757839E0,-1.442254040E0,2.307477942E0,3.438304405E0
1.826525633E1,-2.292668260E0,-1.572058427E0,2.076931000E0,3.470063087E0
1.827520233E1,-2.519547975E0,-1.686697475E0,1.923424632E0,3.590631238E0
1.828514833E1,-2.575091554E0,-1.692512239E0,1.643058243E0,3.492181922E0
1.829509433E1,-2.599541686E0,-1.724082233E0,1.476580412E0,3.451139846E0
1.830504033E1,-2.576837533E0,-1.748791397E0,1.506831567E0,3.459610439E0
1.831498633E1,-2.641717068E0,-1.726700762E0,1.454577924E0,3.475048421E0
1.832493233E1,-2.762237538E0,-1.679903888E0,1.411277538E0,3.527568224E0
1.833487833E1,-2.897381018E0,-1.729811773E0,1.385862030E0,3.647969175E0
1.834482333E1,-3.027397074E0,-1.833543279E0,1.409487705E0,3.809681035E0
1.835476933E1,-3.042524990E0,-1.820123920E0,1.408930466E0,3.815087739E0
1.836471533E1,-3.061671113E0,-1.844010380E0,1.372817477E0,3.828685428E0
1.837466133E1,-2.977266847E0,-1.831385657E0,1.332713764E0,3.740884558E0
1.838460733E1,-2.931995365E0,-1.824504069E0,1.276180544E0,3.681582363E0
1.839455333E1,-2.926052839E0,-1.845562524E0,1.206496351E0,3.663812180E0
1.840449933E1,-2.766001683E0,-1.814834821E0,9.433581984E-1,3.440103985E0
1.841444533E1,-2.622248763E0,-1.831839255E0,6.846569127E-1,3.271173906E0
1.842439133E1,-2.566299388E0,-1.914882288E0,4.367501718E-1,3.231627677E0
1.843433733E1,-2.461846189E0,-1.889619101E0,2.197260851E-1,3.111209822E0
1.844428333E1,-2.287376238E0,-1.805376072E0,-8.820700228E-2,2.915347885E0
1.845422833E1,-2.131161001E0,-1.842307963E0,-1.971073008E-1,2.823968331E0
1.846417433E1,-2.142118099E0,-1.842766239E0,-2.513045579E-1,2.836831215E0
1.847412033E1,-2.278540364E0,-1.812505290E0,-3.451845288E-1,2.931906202E0
1.848406633E1,-2.315327391E0,-1.902092381E0,-4.800523120E-1,3.034657571E0
1.849401233E1,-2.237726799E0,-2.052717534E0,-6.078607517E-1,3.096863767E0
1.850395833E1,-2.204030757E0,-2.144747738E0,-6.600272709E-1,3.145366502E0
1.851390433E1,-2.210256726E0,-2.063407706E0,-8.244538987E-1,3.134104399E0
1.852385033E1,-2.226146242E0,-2.090483822E0,-9.038134789E-1,3.184765063E0
1.853379633E1,-1.988393922E0,-2.102471053E0,-1.099872959E0,3.095773804E0
1.854374233E1,-1.871782900E0,-2.005757229E0,-1.227398978E0,3.005518514E0
1.855368733E1,-1.868194318E0,-1.999805348E0,-1.385732222E0,3.067511244E0
1.856363333E1,-1.845170760E0,-1.967676360E0,-1.658597803E0,3.166599448E0
1.857357933E1,-1.718208705E0,-2.047975295E0,-1.897768804E0,3.278409736E0
1.858352533E1,-1.744431713E0,-2.119002593E0,-2.171172329E0,3.499600445E0
1.859347133E1,-1.811304272E0,-2.161494602E0,-2.382706465E0,3.691906306E0
1.860341733E1,-1.718996032E0,-2.186779424E0,-2.713676997E0,3.885999801E0
1.861336333E1,-1.779226739E0,-2.318487957E0,-2.999155607E0,4.187596990E0
1.862330933E1,-1.757248956E0,-2.367681167E0,-3.118489092E0,4.291714368E0
1.863325533E1,-1.663005142E0,-2.396666400E0,-3.295876658E0,4.401408738E0
1.864320133E1,-1.588541143E0,-2.382853230E0,-3.540285594E0,4.553578216E0
1.865314733E1,-1.568616463E0,-2.294977472E0,-3.686097026E0,4.616794396E0
1.866309233E1,-1.521268488E0,-2.294348019E0,-3.814648647E0,4.704235852E0
1.867303833E1,-1.594048343E0,-2.257254745E0,-3.907376717E0,4.785789581E0
1.868298433E1,-1.617346574E0,-2.132073459E0,-3.950246163E0,4.771372122E0
1.869293033E1,-1.498253701E0,-2.076078768E0,-3.932723812E0,4.692673416E0
1.870287633E1,-1.239921375E0,-1.942438023E0,-3.859581576E0,4.495201934E0
1.871282233E1,-9.532239861E-1,-1.763020596E0,-3.734514311E0,4.238333957E0
1.872276833E1,-6.671314918E-1,-1.568402163E0,-3.505602250E0,3.897973436E0
1.873271433E1,-3.607514980E-1,-1.391955706E0,-3.370485376E0,3.664403635E0
1.874266033E1,-1.664074817E-1,-1.359046699E0,-3.336565678E0,3.606573152E0
1.875260633E1,8.215147957E-2,-1.263643821E0,-3.194414603E0,3.436252206E0
1.876255233E1,3.218116364E-1,-1.148941038E0,-3.164147075E0,3.381634953E0
1.877249733E1,4.228741443E-1,-1.079469392E0,-3.015845899E0,3.231006530E0
1.878244333E1,5.727038560E-1,-1.059068749E0,-2.903566495E0,3.143296790E0
1.879238933E1,7.416842953E-1,-1.184465797E0,-2.879284177E0,3.200520613E0
1.880233533E1,8.730854836E-1,-1.320015073E0,-2.823028116E0,3.236387770E0
1.881228133E1,1.002143473E0,-1.308791927E0,-2.784597291E0,3.235924894E0
1.882222733E1,1.078039602E0,-1.308279711E0,-2.674779564E0,3.166735054E0
1.883217333E1,1.143736870E0,-1.381612566E0,-2.530517644E0,3.101694192E0
1.884211933E1,1.255995078E0,-1.292095788E0,-2.376282713E0,2.982239879E0
1.885206533E1,1.446730668E0,-1.257703927E0,-2.341879451E0,3.026424979E0
1.886201133E1,1.464950446E0,-1.260636891E0,-2.430355425E0,3.105142939E0
1.887195633E1,1.382339668E0,-1.156159134E0,-2.529838783E0,3.106066832E0
1.888190233E1,1.393059953E0,-1.144976626E0,-2.350192437E0,2.962261298E0
1.889184833E1,1.189111702E0,-1.069799267E0,-2.225746731E0,2.740876798E0
1.890179433E1,1.211880321E0,-9.148805040E-1,-2.197012929E0,2.670678951E0
1.891174033E1,1.268979113E0,-8.581782997E-1,-2.175636678E0,2.660859436E0
1.892168633E1,1.292374846E0,-8.052329314E-1,-2.216121045E0,2.688833446E0
1.893163233E1,1.318720792E0,-7.407007205E-1,-2.208325537E0,2.676632915E0
1.894157833E1,1.356082453E0,-7.927041024E-1,-2.296293973E0,2.782140439E0
1.895152433E1,1.350535785E0,-8.841402295E-1,-2.401985319E0,2.893991072E0
1.896147033E1,1.153173984E0,-8.754462969E-1,-2.404370983E0,2.806637896E0
1.897141533E1,1.026264261E0,-7.905429715E-1,-2.195487975E0,2.549184962E0
1.898136133E1,1.159780022E0,-8.033863807E-1,-2.179143838E0,2.595994461E0
1.899130733E1,1.145889669E0,-7.659624463E-1,-1.876249881E0,2.328105500E0
1.900125333E1,1.140733448E0,-6.062656313E-1,-1.690902500E0,2.127905562E0
1.901119933E1,1.147677601E0,-5.582670075E-1,-1.663990105E0,2.097066761E0
1.902114533E1,1.356308887E0,-5.473637044E-1,-1.465571274E0,2.070526499E0
1.903109133E1,1.608577358E0,-5.297472131E-1,-1.250137045E0,2.104993078E0
1.904103733E1,1.899482330E0,-3.410017231E-1,-1.016999202E0,2.181422168E0
1.905098333E1,2.213108852E0,-1.441540387E-1,-6.375985211E-1,2.307631481E0
1.906092933E1,2.314774390E0,-6.714708567E-2,-3.558861029E-1,2.342934939E0
1.907087533E1,2.452376478E0,8.058924973E-3,-1.118934882E-1,2.454941035E0
1.908082033E1,2.376233597E0,1.345564190E-1,1.990333736E-2,2.380123459E0
1.909076633E1,2.229326835E0,1.895899741E-1,1.686968493E-1,2.243724832E0
1.910071179E1,2.165720969E0,3.596113640E-1,3.116717970E-1,2.217387418E0
1.911065779E1,2.115409626E0,3.310012302E-1,3.998770452E-1,2.178169266E0
1.912060379E1,2.105087390E0,2.753310594E-1,4.393820035E-1,2.168007531E0
1.913054979E1,2.170092933E0,2.798360467E-1,5.146356690E-1,2.247768098E0
1.914049579E1,2.282790121E0,1.757857212E-1,6.657376617E-1,2.384373710E0
1.915044179E1,2.435970798E0,1.807198942E-1,7.098303455E-1,2.543712352E0
1.916038779E1,2.541216587E0,2.369877966E-1,1.027200254E0,2.751197070E0
1.917033379E1,2.547810492E0,3.077890997E-1,1.389456314E0,2.918331935E0
1.918027879E1,2.651592430E0,3.907804587E-1,1.568924904E0,3.105668549E0
1.919022479E1,2.690372042E0,3.542196465E-1,1.681492576E0,3.192333091E0
1.920017079E1,2.663114954E0,2.101000332E-1,1.742556803E0,3.189487027E0
1.921011679E1,2.644289258E0,8.901815727E-2,1.695713589E0,3.142552225E0
1.922006279E1,2.592139696E0,1.838371910E-2,1.648876807E0,3.072185035E0
1.923000879E1,2.510111739E0,1.080512828E-1,1.580136355E0,2.968024077E0
1.923995479E1,2.370058937E0,2.693704443E-1,1.656034384E0,2.903823287E0
1.924990079E1,2.351484379E0,3.333124883E-1,1.578572810E0,2.851748256E0
1.925984679E1,2.341847145E0,4.719618852E-1,1.566159171E0,2.856545224E0
1.926979279E1,2.185087825E0,5.456548557E-1,1.715491211E0,2.831123120E0
1.927973779E1,2.212744716E0,7.295331234E-1,1.638886839E0,2.848579967E0
1.928968379E1,2.314432620E0,6.744381724E-1,1.775980073E0,2.994256238E0
1.929962979E1,2.365285124E0,4.978734559E-1,1.887241477E0,3.066615739E0
1.930957579E1,2.336467999E0,3.979828396E-1,1.903083338E0,3.039605113E0
1.931952179E1,2.170513640E0,3.934206227E-1,1.931200259E0,2.931798712E0
1.932946779E1,1.982857486E0,3.522686499E-1,2.028123706E0,2.858164232E0
1.933941379E1,1.814548015E0,2.720144090E-1,2.072373095E0,2.767906534E0
1.934935979E1,1.690491733E0,3.219261322E-1,2.151561937E0,2.755107530E0
1.935930579E1,1.571805535E0,3.788333546E-1,2.229595369E0,2.754121068E0
1.936925179E1,1.540758281E0,3.447808517E-1,2.345304165E0,2.827235672E0
1.937919679E1,1.391479450E0,2.453679895E-1,2.525925826E0,2.894256690E0
1.938914279E1,1.227671166E0,2.172563674E-1,2.570057101E0,2.856496162E0
1.939908879E1,1.051016402E0,3.572531819E-2,2.667265307E0,2.867091906E0
1.940903479E1,8.074651790E-1,-5.938834213E-2,2.822246928E0,2.936086632E0
1.941898079E1,6.185746050E-1,-2.164609268E-1,3.018829148E0,3.089145400E0
1.942892679E1,2.861314514E-1,-3.550661771E-1,3.206540558E0,3.238803105E0
1.943887279E1,1.348481950E-1,-3.868947646E-1,3.413571169E0,3.438072093E0
1.944881879E1,3.186410934E-2,-5.212403914E-1,3.489615378E0,3.528473091E0
1.945876479E1,-6.487544239E-2,-4.909439937E-1,3.523433334E0,3.558063699E0
1.946871079E1,-8.630950771E-2,-5.253354158E-1,3.444579538E0,3.485477704E0
1.947865679E1,-1.570371359E-1,-6.004135186E-1,3.330736588E0,3.388061876E0
1.948860179E1,-2.652147916E-1,-6.200647679E-1,3.206110203E0,3.276272552E0
1.949854779E1,-4.617260418E-1,-5.827136314E-1,3.027708145E0,3.117653401E0
1.950849379E1,-6.805805994E-1,-5.520636964E-1,2.894444253E0,3.024197714E0
1.951843979E1,-7.858546009E-1,-6.071435177E-1,2.751407325E0,2.925138112E0
1.952838579E1,-9.745082165E-1,-5.842856553E-1,2.617482113E0,2.853466069E0
1.953833179E1,-1.147806021E0,-5.153955147E-1,2.577323436E0,2.868045901E0
1.954827779E1,-1.213816992E0,-4.866906194E-1,2.594224813E0,2.905205988E0
1.955822379E1,-1.324695623E0,-4.180219055E-1,2.461716966E0,2.826590035E0
1.956816979E1,-1.440602202E0,-3.595823472E-1,2.477940651E0,2.888740908E0
1.957811579E1,-1.522839197E0,-3.401908605E-1,2.481615626E0,2.931413508E0
1.958806079E1,-1.579194223E0,-2.490662803E-1,2.436533593E0,2.914203897E0
1.959800679E1,-1.651127693E0,-1.683592457E-1,2.442586046E0,2.953099065E0
1.960795279E1,-1.721726097E0,-1.587841012E-1,2.473173416E0,3.017638131E0
1.961789879E1,-1.818874662E0,-1.428843798E-1,2.373086625E0,2.993369525E0
1.962784479E1,-1.873594953E0,-1.881630525E-1,2.270848060E0,2.950002422E0
1.963779079E1,-1.954936447E0,-2.648330780E-1,2.146470766E0,2.915347290E0
1.964773679E1,-1.992889846E0,-3.035787755E-1,2.013525547E0,2.849220094E0
1.965768279E1,-1.962296629E0,-4.006175219E-1,1.882100020E0,2.748345492E0
1.966762879E1,-1.937997063E0,-5.798503230E-1,1.777337796E0,2.692765986E0
1.967757479E1,-2.012369699E0,-7.536591006E-1,1.693751848E0,2.736133982E0
1.968752079E1,-2.189978436E0,-8.904616544E-1,1.660080657E0,2.888735934E0
1.969746579E1,-2.260434899E0,-1.064475889E0,1.678436821E0,3.009954321E0
1.970741179E1,-2.367925873E0,-1.168916808E0,1.683413971E0,3.131664420E0
1.971735779E1,-2.413988191E0,-1.189116161E0,1.686201339E0,3.175627684E0
1.972730379E1,-2.473042438E0,-1.265060455E0,1.643217287E0,3.227457189E0
1.973724979E1,-2.617071054E0,-1.296036373E0,1.613549684E0,3.336512216E0
1.974719579E1,-2.795211741E0,-1.246148075E0,1.498695166E0,3.407665022E0
1.975714179E1,-2.826129771E0,-1.285974484E0,1.340289416E0,3.381880479E0
1.976708779E1,-2.785965247E0,-1.306208043E0,1.264001378E0,3.326481819E0
1.977703379E1,-2.717479734E0,-1.332021161E0,1.172285462E0,3.245493750E0
1.978697979E1,-2.634702456E0,-1.390785240E0,1.067312738E0,3.164663820E0
1.979692479E1,-2.621352385E0,-1.470219957E0,9.674329394E-1,3.157366235E0
1.980687079E1,-2.746930405E0,-1.567296747E0,7.787766194E-1,3.257075185E0
1.981681679E1,-2.915613513E0,-1.630217611E0,5.346366549E-1,3.382934816E0
1.982676279E1,-3.057177528E0,-1.647120450E0,3.824172592E-1,3.493648976E0
1.983670879E1,-3.131307066E0,-1.687847622E0,3.275159973E-1,3.572279421E0
1.984665479E1,-3.084678152E0,-1.709379409E0,2.075486737E-1,3.532745918E0
1.985660079E1,-3.017955867E0,-1.720279789E0,1.497337443E-1,3.477044774E0
1.986654679E1,-2.953519843E0,-1.793343087E0,7.543492913E-2,3.456161066E0
1.987649279E1,-2.867124892E0,-1.789468430E0,-8.238785326E-2,3.380738110E0
1.988643879E1,-2.781136031E0,-1.806072768E0,-2.420723891E-1,3.324938422E0
1.989638479E1,-2.755347179E0,-1.845666019E0,-4.043337929E-1,3.340944021E0
1.990632979E1,-2.586282248E0,-1.780385950E0,-6.460594422E-1,3.205623621E0
1.991627579E1,-2.487821568E0,-1.797336735E0,-9.018482298E-1,3.198906958E0
1.992622179E1,-2.434432250E0,-1.829640555E0,-9.775533003E-1,3.198383247E0
1.993616779E1,-2.276036294E0,-1.942026671E0,-1.131470727E0,3.198755197E0
1.994611379E1,-2.283484185E0,-1.966364830E0,-1.358610497E0,3.305557918E0
1.995605979E1,-2.228305765E0,-1.907397414E0,-1.433497542E0,3.264724595E0
1.996600579E1,-2.177449168E0,-2.006324409E0,-1.528613614E0,3.332158774E0
1.997595179E1,-2.152560641E0,-2.076893870E0,-1.683853097E0,3.432545224E0
1.998589779E1,-2.158642915E0,-2.195902250E0,-1.845895230E0,3.590133024E0
1.999584279E1,-2.224883828E0,-2.388846918E0,-2.063700505E0,3.862066470E0
2.000578879E1,-2.270427060E0,-2.519405596E0,-2.261817620E0,4.076525792E0
2.001573479E1,-2.240789571E0,-2.684131308E0,-2.436008513E0,4.261435938E0
2.002568079E1,-2.157289284E0,-2.725506499E0,-2.609472597E0,4.346450272E0
2.003562679E1,-2.109857110E0,-2.746815507E0,-2.700598530E0,4.392006930E0
2.004557279E1,-2.000208806E0,-2.830026063E0,-2.824133824E0,4.470527334E0
2.005551879E1,-1.903397480E0,-2.846818390E0,-3.001888595E0,4.553968824E0
2.006546479E1,-1.806512625E0,-2.887659144E0,-3.100710633E0,4.606133913E0
2.007541079E1,-1.732227404E0,-2.935444930E0,-3.184601805E0,4.664669053E0
2.008535679E1,-1.532919504E0,-2.837877120E0,-3.238351750E0,4.570591954E0
2.009530279E1,-1.335666023E0,-2.647616324E0,-3.237331996E0,4.390238533E0
2.010524779E1,-1.255556391E0,-2.479125881E0,-3.200800931E0,4.238822194E0
2.011519379E1,-1.000476140E0,-2.303166205E0,-3.233300925E0,4.093868824E0
2.012513979E1,-7.706226772E-1,-2.133517429E0,-3.232539618E0,3.949059168E0
2.013508579E1,-7.097968702E-1,-2.004852957E0,-3.095072163E0,3.755358661E0
2.014503179E1,-5.295840393E-1,-1.854847317E0,-3.038444803E0,3.599036627E0
2.015497779E1,-1.690616060E-1,-1.761177261E0,-3.028026819E0,3.507032020E0
2.016492379E1,1.849828798E-1,-1.723800105E0,-2.944726800E0,3.417180328E0
2.017486979E1,4.758303300E-1,-1.530442039E0,-2.856911561E0,3.275761133E0
2.018481579E1,6.633686623E-1,-1.385831625E0,-2.904073448E0,3.285457330E0
2.019476179E1,8.671105063E-1,-1.390351523E0,-2.812336482E0,3.254872420E0
2.020470679E1,9.798480400E-1,-1.342251157E0,-2.735809293E0,3.200998725E0
2.021465279E1,1.097984893E0,-1.158441010E0,-2.576894835E0,3.031162053E0
2.022459879E1,1.276236677E0,-1.018111635E0,-2.426946498E0,2.924961651E0
2.023454479E1,1.371907943E0,-9.118504769E-1,-2.347196324E0,2.867565741E0
2.024449079E1,1.569120201E0,-8.077454799E-1,-2.280422291E0,2.883559742E0
2.025443679E1,1.777074671E0,-6.788865879E-1,-2.267087715E0,2.959487810E0
2.026438279E1,1.777480761E0,-6.413986266E-1,-2.335461547E0,3.004198843E0
2.027432879E1,1.645854820E0,-6.138594103E-1,-2.428857368E0,2.997500555E0
2.028427479E1,1.538124988E0,-6.053593129E-1,-2.452999352E0,2.957954394E0
2.029422079E1,1.352133536E0,-6.881541324E-1,-2.592239099E0,3.003585317E0
2.030416579E1,1.190721733E0,-7.385153237E-1,-2.719924747E0,3.059610066E0
2.031411179E1,1.142396542E0,-7.963793698E-1,-2.857440149E0,3.178718951E0
2.032405779E1,1.032392728E0,-7.720353645E-1,-2.840722960E0,3.119548089E0
2.033400379E1,8.757673822E-1,-7.986656311E-1,-2.853428375E0,3.089804005E0
2.034394979E1,8.106162436E-1,-7.703133595E-1,-2.848759958E0,3.060378189E0
2.035389579E1,8.323667894E-1,-6.821253607E-1,-2.744164379E0,2.947637634E0
2.036384179E1,9.609828027E-1,-6.086273217E-1,-2.615889332E0,2.852506294E0
2.037378779E1,1.159889803E0,-5.652933142E-1,-2.316166905E0,2.651326086E0
2.038373379E1,1.310041770E0,-5.343220747E-1,-2.165768917E0,2.586941151E0
2.039367979E1,1.427001724E0,-4.693849441E-1,-1.968432405E0,2.476162814E0
2.040362579E1,1.511700543E0,-4.374120766E-1,-1.671786783E0,2.295961433E0
2.041357079E1,1.506999089E0,-4.703365785E-1,-1.474922141E0,2.160476354E0
2.042351679E1,1.437639856E0,-5.051731199E-1,-1.284667777E0,1.993082922E0
2.043346279E1,1.495333748E0,-4.261690503E-1,-1.161804913E0,1.940987824E0
2.044340879E1,1.418028733E0,-4.922186136E-1,-9.341576046E-1,1.767974853E0
2.045335479E1,1.574242216E0,-5.113745306E-1,-6.875705802E-1,1.792343652E0
2.046330079E1,1.831572037E0,-4.175490850E-1,-3.725641161E-1,1.915152053E0
2.047324679E1,2.042836324E0,-2.828913631E-1,-1.213297248E-3,2.062331021E0
2.048319279E1,2.139385695E0,-1.837445126E-1,1.909981298E-1,2.155739660E0
2.049313879E1,2.186960103E0,-2.617720972E-1,4.606512505E-1,2.250226366E0
2.050308479E1,2.202355237E0,-2.339617163E-1,7.310539842E-1,2.332283560E0
2.051302979E1,2.192598135E0,-3.130657732E-1,7.581798023E-1,2.341011186E0
2.052297579E1,2.276332309E0,-3.411999437E-1,8.942012411E-1,2.469352556E0
2.053292179E1,2.385309499E0,-3.968611975E-1,1.110157626E0,2.660761201E0
2.054286779E1,2.553083804E0,-4.391641948E-1,1.329414765E0,2.911777072E0
2.055281379E1,2.658690366E0,-3.703233900E-1,1.550274625E0,3.099858914E0
2.056275979E1,2.779048575E0,-2.946123261E-1,1.684933078E0,3.263266291E0
2.057270579E1,2.799992425E0,-3.114514301E-1,1.829538229E0,3.359191823E0
2.058265179E1,2.800773028E0,-2.386127013E-1,1.954834705E0,3.423834736E0
2.059259779E1,2.728967466E0,-9.570094004E-2,2.147158983E0,3.473717576E0
2.060254379E1,2.680062816E0,-1.392368227E-2,2.418507212E0,3.610001066E0
2.061248879E1,2.738009308E0,1.542192165E-2,2.623357396E0,3.791956860E0
2.062243479E1,2.798101143E0,1.700798255E-1,2.826575037E0,3.980932503E0
2.063238079E1,2.837350870E0,2.314554718E-1,3.137715907E0,4.236672362E0
2.064232679E1,2.884113685E0,4.078643783E-1,3.351945024E0,4.440720724E0
2.065227279E1,2.912714756E0,5.540011347E-1,3.513509440E0,4.597344134E0
2.066221879E1,2.977744272E0,5.855962722E-1,3.635516272E0,4.735700847E0
2.067216479E1,3.015558216E0,5.200999651E-1,3.725508429E0,4.821152184E0
2.068211079E1,3.103536300E0,3.650546832E-1,3.698971426E0,4.842271378E0
2.069205679E1,2.991141998E0,3.959335367E-1,3.642821199E0,4.730099375E0
2.070200279E1,2.822743941E0,6.407869347E-1,3.552480547E0,4.582423954E0
2.071194779E1,2.716135459E0,6.980217473E-1,3.453425206E0,4.448682034E0
2.072189379E1,2.563804381E0,8.482758938E-1,3.314449754E0,4.275306079E0
2.073183979E1,2.239846415E0,1.064840316E0,3.280429484E0,4.112421970E0
2.074178579E1,1.962263008E0,1.109961087E0,3.210313767E0,3.922831147E0
2.075173179E1,1.833045681E0,9.555929124E-1,3.142534597E0,3.761480822E0
2.076167779E1,1.725817979E0,8.615788941E-1,3.049186138E0,3.608088412E0
2.077162379E1,1.680616663E0,8.201906206E-1,2.995209321E0,3.531071211E0
2.078156979E1,1.731379704E0,7.807373370E-1,2.888391801E0,3.456882073E0
2.079151579E1,1.699125732E0,7.629508379E-1,2.797461750E0,3.360790752E0
2.080146179E1,1.604198817E0,7.946443547E-1,2.656825688E0,3.203691033E0
2.081140679E1,1.348071914E0,8.704116250E-1,2.529810131E0,2.995805999E0
2.082135279E1,9.887434092E-1,9.490545559E-1,2.413014922E0,2.775060196E0
2.083129879E1,7.643448141E-1,1.060126364E0,2.265288527E0,2.615267293E0
2.084124479E1,5.944171259E-1,1.135552888E0,2.212709779E0,2.557126639E0
2.085119079E1,3.915555802E-1,1.157898826E0,2.180952381E0,2.500119748E0
2.086113679E1,2.232389461E-1,1.167906482E0,2.213245969E0,2.512428884E0
2.087108279E1,6.197010711E-2,1.116294571E0,2.346212237E0,2.598973976E0
2.088102879E1,-1.414574490E-1,9.823263824E-1,2.620434957E0,2.802080423E0
2.089097479E1,-3.054066516E-1,8.958500098E-1,2.900424786E0,3.050948115E0
2.090092079E1,-4.775093579E-1,7.541015156E-1,3.183339391E0,3.306105558E0
2.091086679E1,-5.968655013E-1,5.553998253E-1,3.388885978E0,3.485579660E0
2.092081179E1,-6.600522678E-1,3.411670531E-1,3.552099309E0,3.628976916E0
2.093075779E1,-7.429975069E-1,2.624442346E-2,3.725483871E0,3.798942503E0
2.094070379E1,-8.816643722E-1,-3.636895046E-1,3.813134218E0,3.930597243E0
2.095064979E1,-1.013700495E0,-7.618707110E-1,3.947141291E0,4.145836472E0
2.096059579E1,-1.234745273E0,-1.141826877E0,4.004413015E0,4.343234751E0
2.097054179E1,-1.541302511E0,-1.469830971E0,3.996820405E0,4.528861873E0
2.098048779E1,-1.834459684E0,-1.842550623E0,4.008090913E0,4.777554594E0
2.099043379E1,-2.161069071E0,-2.109593108E0,4.001419825E0,5.013178954E0
2.100037979E1,-2.444231599E0,-2.331021610E0,3.833725188E0,5.109342294E0
2.101032579E1,-2.762555042E0,-2.652077165E0,3.572446450E0,5.237136363E0
2.102027079E1,-3.011694376E0,-2.943147467E0,3.371735510E0,5.394536159E0
2.103021679E1,-3.147076714E0,-3.010310925E0,3.037914460E0,5.309895289E0
2.104016279E1,-3.225895427E0,-3.122900524E0,2.690157741E0,5.234105240E0
2.105010879E1,-3.339401577E0,-3.222173382E0,2.308234572E0,5.182851631E0
2.106005479E1,-3.519129784E0,-3.236060811E0,2.014712532E0,5.188008346E0
2.107000079E1,-3.699834475E0,-3.148893444E0,1.633439573E0,5.125663850E0
2.107994679E1,-3.808925685E0,-3.161714926E0,1.244672238E0,5.104269304E0
2.108989279E1,-3.811566872E0,-3.115526308E0,9.420431596E-1,5.012184305E0
2.109984271E1,-3.852075213E0,-3.102185885E0,4.989043200E-1,4.971010585E0
2.110978871E1,-3.797335334E0,-2.972163690E0,2.644526070E-1,4.829435559E0
2.111973371E1,-3.716745792E0,-2.720496312E0,-4.857282043E-3,4.606009451E0
2.112967971E1,-3.534881598E0,-2.518447822E0,-3.850718951E-1,4.357321162E0
2.113962571E1,-3.345692889E0,-2.362505796E0,-5.797543555E-1,4.136569793E0
2.114957171E1,-3.168098916E0,-2.277714737E0,-6.180132723E-1,3.950541175E0
2.115951771E1,-3.108989705E0,-2.193289129E0,-6.616744316E-1,3.861883899E0
2.116946371E1,-3.238395897E0,-2.252184040E0,-8.067222172E-1,4.026206859E0
2.117940971E1,-3.367295427E0,-2.235202848E0,-9.101501065E-1,4.142847268E0
