"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.064854125E0,1.927259821E-1,-4.010498212E0,8.760181546E-1,4.109579908E0
6.074797125E0,6.775402665E-2,-4.051181969E0,9.136463030E-1,4.153482337E0
6.084741125E0,-1.742908806E-2,-4.073729417E0,1.042923563E0,4.205147405E0
6.094684125E0,5.165459543E-2,-4.168957171E0,1.273805405E0,4.359524321E0
6.104627125E0,7.635425761E-2,-4.272142986E0,1.407350109E0,4.498629791E0
6.114570125E0,-2.492273346E-2,-4.284685848E0,1.273514360E0,4.470010379E0
6.124514125E0,-2.698677135E-1,-4.271670531E0,1.087320156E0,4.416136641E0
6.134457125E0,-6.730580834E-1,-4.218868420E0,9.135581562E-1,4.368803776E0
6.144400125E0,-1.044111571E0,-4.154211078E0,8.248431771E-1,4.362110146E0
6.154343125E0,-1.138260807E0,-4.145220984E0,8.313865037E-1,4.378321390E0
6.164287125E0,-1.271817644E0,-4.243029699E0,9.063115557E-1,4.521307530E0
6.174230125E0,-1.406319684E0,-4.210816219E0,8.260876107E-1,4.515653776E0
6.184173125E0,-1.505344474E0,-4.055904765E0,6.092446415E-1,4.368936310E0
6.194116125E0,-1.655326578E0,-4.001608105E0,5.603339982E-1,4.366571618E0
6.204060125E0,-1.753244198E0,-3.978848403E0,5.306814520E-1,4.380265133E0
6.214003125E0,-1.897556842E0,-3.902908859E0,5.576351427E-1,4.375428720E0
6.223946125E0,-1.974946203E0,-3.691674101E0,4.491225147E-1,4.210769669E0
6.233889125E0,-2.045739759E0,-3.543819067E0,2.649011616E-1,4.100472822E0
6.243833125E0,-2.240962648E0,-3.586790255E0,9.344449952E-2,4.230332114E0
6.253776125E0,-2.574579338E0,-3.608171768E0,6.782843247E-3,4.432539710E0
6.263719125E0,-2.771489587E0,-3.383690143E0,-9.343974866E-2,4.374842226E0
6.273662125E0,-2.834226118E0,-2.993679689E0,-1.362132275E-1,4.124743606E0
6.283606125E0,-2.806115044E0,-2.722945418E0,-1.631852639E-1,3.913482186E0
6.293549125E0,-2.919390814E0,-2.706517081E0,-2.320373976E-1,3.987721002E0
6.303492125E0,-3.124596801E0,-2.538265205E0,-5.554433139E-1,4.063792895E0
6.313435125E0,-3.237929581E0,-2.135343515E0,-7.865639412E-1,3.957595575E0
6.323379125E0,-3.381807339E0,-1.736019031E0,-7.204295933E-1,3.869031113E0
6.333322125E0,-3.553417271E0,-1.444834709E0,-5.832773030E-1,3.880017275E0
6.343265125E0,-3.692222570E0,-1.108998708E0,-3.183387923E-1,3.868297458E0
6.353209125E0,-3.814413589E0,-6.883786654E-1,-1.600149035E-2,3.876064017E0
6.363152125E0,-3.850942023E0,-1.857982010E-1,1.853251247E-1,3.859873163E0
6.373095125E0,-3.789618179E0,1.951151544E-1,9.010906499E-2,3.795707511E0
6.383038125E0,-3.802163380E0,6.784337211E-1,-1.051727716E-1,3.863648534E0
6.392982125E0,-3.945918931E0,1.126748516E0,-3.268314345E-1,4.116631780E0
6.402925125E0,-3.964409581E0,1.360948799E0,-5.080015643E-1,4.222178413E0
6.412868125E0,-3.772323284E0,1.743806938E0,-4.739590748E-1,4.182812786E0
6.422811125E0,-3.534961705E0,2.028964536E0,-2.940496047E-1,4.086455250E0
6.432755125E0,-3.419096788E0,2.201238711E0,-1.814334007E-1,4.070453634E0
6.442698125E0,-3.561209856E0,2.256863274E0,-1.745721316E-1,4.219730193E0
6.452641125E0,-3.691795430E0,2.386541653E0,-1.983993892E-1,4.400488255E0
6.462584125E0,-3.595986463E0,2.752456316E0,-2.122270310E-1,4.533450642E0
6.472528125E0,-3.563694338E0,2.929407679E0,-1.344799666E-1,4.615130718E0
6.482471125E0,-3.583064409E0,3.073956113E0,-1.795106900E-1,4.724381529E0
6.492414125E0,-3.434948589E0,3.386236020E0,-3.922268406E-1,4.839349966E0
6.502357125E0,-3.148437653E0,3.877777526E0,-4.469484468E-1,5.014935804E0
6.512301125E0,-2.924626704E0,4.458928782E0,-1.013111973E-1,5.333455840E0
6.522244125E0,-2.755824312E0,4.888513775E0,3.780153291E-1,5.624502659E0
6.532187125E0,-2.487386827E0,5.141896434E0,7.183292735E-1,5.756925317E0
6.542130125E0,-2.329374595E0,5.243406436E0,1.021516468E0,5.827760544E0
6.552074125E0,-2.313536242E0,5.399382668E0,9.701662204E-1,5.953738795E0
6.562017125E0,-2.286056083E0,5.587041453E0,7.787649250E-1,6.086670635E0
6.571960125E0,-2.112835535E0,5.691513070E0,7.227766657E-1,6.113902284E0
6.581904125E0,-1.820264253E0,5.808539829E0,9.068283033E-1,6.154253364E0
6.591847125E0,-1.339907593E0,5.889648312E0,1.277340339E0,6.173727232E0
6.601790125E0,-1.071282413E0,5.655430487E0,1.487155101E0,5.945012220E0
6.611733125E0,-1.068190698E0,5.194698545E0,1.405305484E0,5.486420313E0
6.621677125E0,-1.064398194E0,4.879817212E0,1.129653705E0,5.120710598E0
6.631620125E0,-1.021314155E0,4.540482822E0,8.334939864E-1,4.727978330E0
6.641563125E0,-9.598289278E-1,4.159610982E0,4.486825848E-1,4.292429516E0
6.651506125E0,-6.586028892E-1,3.839736711E0,2.131555688E-1,3.901636973E0
6.661450125E0,6.086458135E-2,3.679887868E0,2.614287195E-1,3.689664510E0
6.671393125E0,7.340547752E-1,3.664716098E0,7.392340927E-1,3.809914374E0
6.681336125E0,1.077856657E0,3.554798968E0,1.122969022E0,3.880648155E0
6.691279125E0,1.070607571E0,3.363273420E0,1.112055779E0,3.700604913E0
6.701223125E0,1.112448200E0,3.126238992E0,7.480490626E-1,3.401542096E0
6.711166125E0,1.416193585E0,2.970791348E0,5.613712943E-1,3.338613969E0
6.721109125E0,1.835317617E0,2.844755784E0,6.472730318E-1,3.446735935E0
6.731052125E0,2.087607723E0,2.797441285E0,8.695385626E-1,3.597204617E0
6.740996125E0,2.537614118E0,2.788980364E0,1.197384343E0,3.956213612E0
6.750939125E0,2.886720666E0,2.487818352E0,1.616910664E0,4.139661393E0
6.760882125E0,2.896106617E0,2.207907461E0,1.671120200E0,4.006860569E0
6.770826125E0,2.746359716E0,2.095712841E0,1.474426736E0,3.756120100E0
6.780769125E0,2.605825104E0,1.961798154E0,1.317053751E0,3.517613829E0
6.790712125E0,2.824441972E0,1.907528391E0,1.354074958E0,3.667377266E0
6.800655125E0,3.187072839E0,1.824537106E0,1.697134316E0,4.045569653E0
6.810599125E0,3.499510621E0,1.822489995E0,2.136864375E0,4.487118644E0
6.820542125E0,3.581462857E0,1.744899198E0,2.637167349E0,4.777677368E0
6.830485125E0,3.537180431E0,1.648670985E0,3.033843044E0,4.943072428E0
6.840428125E0,3.489132105E0,1.389810655E0,3.099576273E0,4.869598503E0
6.850372125E0,3.519059617E0,1.092435885E0,2.755496868E0,4.601082453E0
6.860315125E0,3.647665617E0,7.217165655E-1,2.405873718E0,4.428833661E0
6.870258125E0,3.600522441E0,1.594833916E-1,2.303597145E0,4.277353926E0
6.880201125E0,3.347414017E0,-2.253411663E-1,2.227131498E0,4.026918667E0
6.890145125E0,3.070522628E0,-1.371967292E-1,2.487942313E0,3.954338011E0
6.900088125E0,2.893220431E0,-7.158629179E-2,2.895569842E0,4.093919121E0
6.910031125E0,2.794092000E0,-4.559226072E-1,2.996286378E0,4.122201788E0
6.919974125E0,2.741364732E0,-8.536800367E-1,2.631311363E0,3.894566688E0
6.929918125E0,2.749422196E0,-1.068098019E0,2.232768652E0,3.699379900E0
6.939861125E0,2.624259036E0,-1.277739412E0,2.044422820E0,3.563568178E0
6.949804125E0,2.394089678E0,-1.468190827E0,2.003639660E0,3.449901676E0
6.959748125E0,2.105098646E0,-1.151955278E0,2.417035468E0,3.405950928E0
6.969691125E0,2.040308865E0,-8.384603190E-1,2.853299736E0,3.606548953E0
6.979634125E0,2.115942746E0,-1.137934824E0,2.917773474E0,3.779617893E0
6.989577125E0,2.109358781E0,-1.672902431E0,2.721529223E0,3.828148158E0
6.999521292E0,1.940919940E0,-2.039777792E0,2.444338456E0,3.728626307E0
7.009464292E0,1.698880295E0,-2.357463450E0,1.990374666E0,3.522132804E0
7.019407292E0,1.486143972E0,-2.646590722E0,1.682436901E0,3.470397712E0
7.029350292E0,1.331863725E0,-2.731077726E0,1.819189242E0,3.541482179E0
7.039294292E0,1.138916426E0,-2.560523216E0,2.046331351E0,3.469997372E0
7.049237292E0,1.043537959E0,-2.499547867E0,2.159105430E0,3.463877490E0
7.059180292E0,9.129434676E-1,-2.568918648E0,2.319859421E0,3.579742523E0
7.069123292E0,8.345906317E-1,-2.683863798E0,2.245768036E0,3.597657638E0
7.079067292E0,7.371352346E-1,-2.961249862E0,2.006730498E0,3.652305627E0
7.089010292E0,5.803124723E-1,-3.311613854E0,1.770010504E0,3.799537613E0
7.098953292E0,4.140214598E-1,-3.498549339E0,1.578768107E0,3.860540115E0
7.108897292E0,3.240544456E-1,-3.487238485E0,1.654471862E0,3.873386202E0
7.118840292E0,4.656813177E-1,-3.360041664E0,1.892467718E0,3.884349770E0
7.128783292E0,7.299547076E-1,-3.336206074E0,2.151488993E0,4.036336176E0
7.138726292E0,7.802264366E-1,-3.636524917E0,2.234913411E0,4.339113356E0
7.148670292E0,4.942443815E-1,-3.945616338E0,1.904276609E0,4.408904081E0
7.158613292E0,8.758339673E-2,-4.031723020E0,1.342142837E0,4.250153969E0
7.168556292E0,-1.684249538E-1,-4.116080800E0,9.339278090E-1,4.224063124E0
7.178499292E0,-2.217965841E-1,-4.145130937E0,7.972023654E-1,4.226918005E0
7.188443292E0,-3.139694604E-1,-4.204715234E0,8.635343492E-1,4.303939892E0
7.198386292E0,-4.018732846E-1,-4.132915519E0,9.434903455E-1,4.258246923E0
7.208329292E0,-4.625320074E-1,-4.048270640E0,9.275157523E-1,4.178841527E0
7.218272292E0,-4.830466712E-1,-4.044487492E0,9.360316372E-1,4.179398089E0
7.228216292E0,-4.914423957E-1,-4.016734267E0,9.853306818E-1,4.164918529E0
7.238159292E0,-3.919830117E-1,-4.095631918E0,1.082820139E0,4.254450721E0
7.248102292E0,-3.616692916E-1,-4.155930160E0,1.079918751E0,4.309151271E0
7.258045292E0,-5.025716937E-1,-4.109269964E0,8.938778901E-1,4.235291681E0
7.267989292E0,-7.417978044E-1,-3.978190007E0,6.431260403E-1,4.097544486E0
7.277932292E0,-1.003189248E0,-3.822701433E0,2.223859835E-1,3.958394932E0
7.287875292E0,-1.333353011E0,-3.811718608E0,5.616352960E-2,4.038586799E0
7.297819292E0,-1.549219349E0,-3.827518954E0,1.384937878E-1,4.131484293E0
7.307762292E0,-1.765663976E0,-3.764245064E0,1.385744063E-1,4.160085701E0
7.317705292E0,-1.986222705E0,-3.485549809E0,4.909212627E-2,4.012050366E0
7.327648292E0,-2.109892631E0,-3.143661940E0,-2.624113441E-2,3.786151860E0
7.337592292E0,-2.094453497E0,-2.921460729E0,-8.128908835E-2,3.595591211E0
7.347535292E0,-2.109595008E0,-2.852636077E0,-1.413155079E-2,3.547974547E0
7.357478292E0,-2.192369947E0,-2.701045257E0,5.603971481E-2,3.479263128E0
7.367421292E0,-2.311689107E0,-2.501516039E0,1.400454926E-1,3.408973711E0
7.377365292E0,-2.357389483E0,-2.332680026E0,1.705749750E-1,3.320809705E0
7.387308292E0,-2.366700004E0,-2.339198502E0,1.405764198E-1,3.330597585E0
7.397251292E0,-2.269834006E0,-2.351254292E0,-1.097439786E-1,3.269952125E0
7.407195292E0,-2.232668080E0,-2.071950341E0,-6.167280543E-1,3.107754570E0
7.417138292E0,-2.545649361E0,-1.841844864E0,-8.827178943E-1,3.263727019E0
7.427081292E0,-2.888971260E0,-1.783698982E0,-8.933048630E-1,3.510801985E0
7.437024292E0,-3.102163666E0,-1.677942731E0,-7.416620028E-1,3.604021885E0
7.446968292E0,-3.310105857E0,-1.366735788E0,-3.252361679E-1,3.595906849E0
7.456911292E0,-3.457959137E0,-9.579037321E-1,2.640017410E-2,3.588280636E0
7.466854292E0,-3.408144953E0,-4.802879548E-1,2.228397091E-1,3.449026830E0
7.476797292E0,-3.168035474E0,1.200480151E-1,2.925601727E-1,3.183779475E0
7.486741292E0,-2.939120197E0,5.141012335E-1,2.911270932E-1,2.997913040E0
7.496684292E0,-3.009141189E0,6.289516586E-1,1.744527753E-1,3.079114265E0
7.506627292E0,-3.181204573E0,6.021006596E-1,5.739151798E-2,3.238191088E0
7.516570292E0,-3.360305958E0,6.871758932E-1,-1.498765625E-2,3.429882136E0
7.526514292E0,-3.317535037E0,6.317589068E-1,8.773279309E-2,3.378291740E0
7.536457292E0,-3.246649242E0,5.765149981E-1,-3.671532489E-2,3.297642924E0
7.546400292E0,-3.241350203E0,8.034296501E-1,-3.366296138E-1,3.356362590E0
7.556344292E0,-3.311239048E0,9.740671903E-1,-5.585296936E-1,3.496436234E0
7.566287292E0,-3.507630064E0,1.219220477E0,-5.266343017E-1,3.750641402E0
7.576230292E0,-3.547182970E0,1.447361290E0,-3.712455690E-1,3.849049883E0
7.586173292E0,-3.518995590E0,1.554806802E0,-2.092907055E-1,3.852863448E0
7.596117292E0,-3.440862463E0,1.694493860E0,-1.153655648E-1,3.837206425E0
7.606060292E0,-3.239046984E0,2.005641162E0,-4.175365135E-2,3.809956063E0
7.616003292E0,-3.099158489E0,2.318073682E0,-4.865248874E-2,3.870480074E0
7.625946292E0,-3.108519297E0,2.767902321E0,-1.602730581E-1,4.165316666E0
7.635890292E0,-3.031044859E0,3.206786141E0,-2.463674614E-1,4.419435170E0
7.645833292E0,-2.866395452E0,3.240638012E0,-8.702703416E-2,4.327300696E0
7.655776292E0,-2.755890678E0,3.168532487E0,-3.326773345E-3,4.199350261E0
7.665720292E0,-2.588725507E0,3.334565345E0,-1.267923398E-1,4.223375674E0
7.675663292E0,-2.346309009E0,3.470817749E0,5.765471578E-2,4.189876595E0
7.685606292E0,-2.132443003E0,3.679988440E0,1.755138257E-1,4.256810213E0
7.695549292E0,-1.836334740E0,4.033498819E0,2.235422704E-1,4.437477792E0
7.705493292E0,-1.419426218E0,4.317487559E0,3.647306013E-1,4.559440538E0
7.715436292E0,-1.078584416E0,4.429434841E0,4.817430344E-1,4.584246253E0
7.725379292E0,-9.267892358E-1,4.465315695E0,5.974123621E-1,4.599443888E0
7.735322292E0,-7.268141681E-1,4.567760083E0,7.435988930E-1,4.684616348E0
7.745266292E0,-1.957039507E-1,4.749164101E0,1.077242188E0,4.873736803E0
7.755209292E0,3.529116243E-1,4.773444080E0,1.405034173E0,4.988430217E0
7.765152292E0,5.824218553E-1,4.484136128E0,1.411688305E0,4.737040839E0
7.775095292E0,5.520496631E-1,3.928458853E0,1.124862497E0,4.123452852E0
7.785039292E0,2.519211285E-1,3.494729353E0,9.252198431E-1,3.623896972E0
7.794982292E0,2.257900497E-2,3.229003222E0,7.443233630E-1,3.313757518E0
7.804925292E0,9.536192944E-2,2.877379155E0,5.415653130E-1,2.929453479E0
7.814869292E0,5.517152023E-1,2.458304531E0,4.911260614E-1,2.566876631E0
7.824812292E0,8.254768690E-1,2.052113662E0,4.294133779E-1,2.253215124E0
7.834755292E0,7.764690158E-1,1.686203678E0,4.247484693E-1,1.904362948E0
7.844698292E0,5.180352402E-1,1.476692094E0,4.688554788E-1,1.633647915E0
7.854642292E0,2.892351535E-1,1.440734056E0,3.612824982E-1,1.513240443E0
7.864585292E0,3.806932077E-1,1.408220029E0,2.277215677E-1,1.476437632E0
7.874528292E0,6.402818084E-1,1.285260100E0,2.902993467E-1,1.464966904E0
7.884471292E0,7.905947194E-1,1.128269377E0,3.507183337E-1,1.421631157E0
7.894415292E0,7.005046213E-1,9.901312459E-1,3.661432886E-1,1.266936272E0
7.904358292E0,4.215649527E-1,9.691081667E-1,3.106070191E-1,1.101528197E0
7.914301292E0,2.956717685E-1,1.054476346E0,1.976101613E-1,1.112830596E0
7.924244292E0,6.635163045E-1,1.197917901E0,2.058230142E-1,1.384783123E0
7.934188292E0,1.173131846E0,1.321511668E0,6.051499826E-1,1.867843120E0
7.944131292E0,1.483295354E0,1.362410603E0,8.778781539E-1,2.197042970E0
7.954074292E0,1.494524055E0,1.271528499E0,9.212218094E-1,2.167726112E0
7.964018292E0,1.163174988E0,1.146503334E0,8.422092614E-1,1.837596906E0
7.973961292E0,9.051951760E-1,1.326291182E0,7.066898060E-1,1.754376553E0
7.983904292E0,1.022761048E0,1.478837437E0,7.716878937E-1,1.956655956E0
7.993847292E0,1.372560199E0,1.466196342E0,1.000079114E0,2.243615708E0
8.003791125E0,1.883658595E0,1.568330242E0,1.368350204E0,2.807171483E0
8.013734125E0,2.299562274E0,1.718389091E0,1.803409946E0,3.390152674E0
8.023677125E0,2.546427626E0,1.802496611E0,2.140096132E0,3.783292103E0
8.033620125E0,2.448267785E0,1.866133613E0,2.243777644E0,3.809331690E0
8.043564125E0,2.372677613E0,1.737920546E0,2.063918606E0,3.593010839E0
8.053507125E0,2.277920852E0,1.519066281E0,1.988748702E0,3.384022336E0
8.063450125E0,2.264299763E0,1.390708787E0,2.073195798E0,3.370350897E0
8.073394125E0,2.305965267E0,1.280892230E0,2.185203892E0,3.425387098E0
8.083337125E0,2.309522129E0,1.270674806E0,2.304911599E0,3.501588840E0
8.093280125E0,2.369811892E0,1.388742954E0,2.374851900E0,3.631051768E0
8.103223125E0,2.506856594E0,1.278667949E0,2.469697831E0,3.744159329E0
8.113167125E0,2.575395317E0,1.031054739E0,2.664143479E0,3.846218323E0
8.123110125E0,2.653223804E0,8.813993472E-1,2.700294474E0,3.886907718E0
8.133053125E0,2.653025583E0,7.115698922E-1,2.539066858E0,3.740553030E0
8.142996125E0,2.699325883E0,5.364422750E-1,2.420768330E0,3.665276230E0
8.152940125E0,2.770728865E0,4.172649103E-1,2.512547396E0,3.763501410E0
8.162883125E0,2.854172725E0,1.680343598E-1,2.721352637E0,3.947188577E0
8.172826125E0,2.803282068E0,-1.141984606E-1,3.004038616E0,4.110435458E0
8.182770125E0,2.695775454E0,-2.853914863E-1,2.959607964E0,4.013468935E0
8.192713125E0,2.596230993E0,-5.082750678E-1,2.837246790E0,3.879269037E0
8.202656125E0,2.475169363E0,-8.379761696E-1,2.813650936E0,3.839960810E0
8.212599125E0,2.252666435E0,-1.231614236E0,2.583623811E0,3.642319548E0
8.222543125E0,1.927390945E0,-1.378228490E0,2.480987635E0,3.430692243E0
8.232486125E0,1.776321111E0,-1.420127299E0,2.592152560E0,3.448381233E0
8.242429125E0,1.841301365E0,-1.595527396E0,2.651522849E0,3.600926521E0
8.252372125E0,1.803968794E0,-1.886274932E0,2.709364675E0,3.762046447E0
8.262316125E0,1.821363822E0,-2.058196521E0,2.575582720E0,3.766585382E0
8.272259125E0,1.830823009E0,-2.124161299E0,2.398282278E0,3.689950135E0
8.282202125E0,1.661375377E0,-2.328519732E0,2.470483696E0,3.779611353E0
8.292145125E0,1.505734337E0,-2.444641342E0,2.537987462E0,3.832086578E0
8.302089125E0,1.304548164E0,-2.468074059E0,2.511117167E0,3.754856176E0
8.312032125E0,1.159322477E0,-2.715860347E0,2.371527758E0,3.787356590E0
8.321975125E0,9.784585954E-1,-3.057096836E0,2.150007162E0,3.863386220E0
8.331919125E0,8.171621284E-1,-3.281034670E0,1.877585385E0,3.867592188E0
8.341862125E0,7.349602166E-1,-3.281222951E0,1.633556517E0,3.738328165E0
8.351805125E0,5.591853127E-1,-3.343122160E0,1.472675056E0,3.695663109E0
8.361748125E0,3.720174015E-1,-3.506305085E0,1.321455535E0,3.765476999E0
8.371692125E0,3.365783045E-1,-3.558285663E0,1.293469591E0,3.801018995E0
8.381635125E0,4.019913983E-1,-3.616256129E0,1.260603561E0,3.850717701E0
8.391578125E0,2.919451918E-1,-3.796480764E0,1.150605887E0,3.977737056E0
8.401521125E0,-4.451675311E-2,-4.044115609E0,1.053249454E0,4.179256777E0
8.411465125E0,-3.157572466E-1,-3.989841169E0,8.948625612E-1,4.101135720E0
8.421408125E0,-4.875532664E-1,-3.758468015E0,6.766060276E-1,3.849881261E0
8.431351125E0,-6.441338079E-1,-3.734362868E0,6.201137383E-1,3.839910864E0
8.441295125E0,-7.251171599E-1,-3.826255955E0,5.931811707E-1,3.939275750E0
8.451238125E0,-6.654081711E-1,-3.941859502E0,6.424593115E-1,4.048923108E0
8.461181125E0,-6.292412420E-1,-4.031483869E0,6.623505159E-1,4.133704747E0
8.471124125E0,-6.384690253E-1,-3.882172294E0,5.981673838E-1,3.979536233E0
8.481068125E0,-7.203490479E-1,-3.589318006E0,6.096247105E-1,3.711300148E0
8.491011125E0,-8.945190373E-1,-3.547871187E0,7.121747866E-1,3.727565854E0
8.500954125E0,-1.096936633E0,-3.737064282E0,7.421615012E-1,3.964810603E0
8.510897125E0,-1.218596141E0,-3.974409197E0,5.440929182E-1,4.192486389E0
8.520841125E0,-1.423192994E0,-4.113557727E0,3.410049391E-1,4.366133282E0
8.530784125E0,-1.693536378E0,-4.141660030E0,1.269629323E-1,4.476330289E0
8.540727125E0,-1.880862457E0,-4.033212306E0,-8.887066126E-2,4.451105827E0
8.550671125E0,-1.964916620E0,-3.797743177E0,-2.634180884E-1,4.284056449E0
8.560614125E0,-2.031940037E0,-3.608505059E0,-3.779442854E-1,4.158477000E0
8.570557125E0,-2.167820266E0,-3.544646448E0,-3.980829732E-1,4.174018831E0
8.580500125E0,-2.201231402E0,-3.461789648E0,-5.378619790E-1,4.137475409E0
8.590444125E0,-2.210681965E0,-3.407266116E0,-5.682487893E-1,4.101156401E0
8.600387125E0,-2.221029344E0,-3.288902684E0,-4.927333148E-1,3.999079685E0
8.610330125E0,-2.300688594E0,-2.999911652E0,-3.096344809E-1,3.793219139E0
8.620273125E0,-2.257122598E0,-2.609539840E0,-3.601802981E-1,3.469010010E0
8.630217125E0,-2.386352642E0,-2.347448924E0,-3.400833448E-1,3.364647390E0
8.640160125E0,-2.670758726E0,-2.252869041E0,-5.858676195E-2,3.494539097E0
8.650103125E0,-2.833730567E0,-2.037258811E0,3.248549294E-1,3.505136675E0
8.660047125E0,-2.804383684E0,-1.701432166E0,3.598446679E-1,3.299837488E0
8.669990125E0,-2.867447659E0,-1.354035636E0,5.137925370E-1,3.212421415E0
8.679933125E0,-3.081693733E0,-1.134928186E0,5.994050932E-1,3.338290688E0
8.689876125E0,-3.375930887E0,-9.654507333E-1,3.510352528E-1,3.528771773E0
8.699820125E0,-3.596869685E0,-7.779276037E-1,-1.887072821E-2,3.680081384E0
8.709763125E0,-3.649045560E0,-3.287924445E-1,-3.827072811E-1,3.683762049E0
8.719706125E0,-3.594671717E0,8.971382976E-3,-3.837902220E-1,3.615112747E0
8.729649125E0,-3.526280928E0,1.278657424E-1,-1.833955801E-1,3.533361115E0
8.739593125E0,-3.474998508E0,2.985874826E-1,-4.989085592E-2,3.488159717E0
8.749536125E0,-3.489236478E0,7.825457346E-1,-7.585358977E-2,3.576716762E0
8.759479125E0,-3.406253086E0,1.313543082E0,-1.819757299E-1,3.655279836E0
8.769423125E0,-3.328792097E0,1.629628943E0,-1.147881523E-3,3.706285018E0
8.779366125E0,-3.256987411E0,1.845559600E0,1.137095603E-1,3.745261953E0
8.789309125E0,-3.274837791E0,2.206593592E0,1.156096861E-2,3.948892439E0
8.799252125E0,-3.182081655E0,2.543239431E0,-1.999700975E-1,4.078443147E0
8.809196125E0,-3.110074656E0,2.692335244E0,-2.078215925E-1,4.118789051E0
8.819139125E0,-3.161570792E0,2.854249324E0,1.137855010E-1,4.260893828E0
8.829082125E0,-3.244827542E0,3.118808935E0,2.847079468E-1,4.509648940E0
8.839025125E0,-3.421975372E0,3.209581695E0,3.089749150E-1,4.701786427E0
8.848969125E0,-3.459664770E0,3.301574770E0,1.139492230E-1,4.783582413E0
8.858912125E0,-3.009589963E0,3.531669137E0,-1.866092098E-1,4.643828339E0
8.868855125E0,-2.390084481E0,3.698902429E0,-1.846657415E-1,4.407775453E0
8.878799125E0,-1.842457067E0,3.723148493E0,1.754676327E-2,4.154129348E0
8.888742125E0,-1.594489223E0,3.743151233E0,9.565021545E-2,4.069732915E0
8.898685125E0,-1.750800793E0,3.910569881E0,3.434625238E-2,4.284745019E0
8.908628125E0,-1.894810697E0,4.134653311E0,-6.145277470E-3,4.548153840E0
8.918572125E0,-1.918094310E0,4.353216970E0,-4.359654754E-2,4.757255977E0
8.928515125E0,-1.640163579E0,4.535122679E0,-2.084532380E-4,4.822600370E0
8.938458125E0,-1.222436738E0,4.528755062E0,2.488680232E-1,4.697436458E0
8.948401125E0,-9.149451157E-1,4.376458483E0,4.380079079E-1,4.492478641E0
8.958345125E0,-8.728159270E-1,4.190510593E0,5.324860489E-1,4.313435761E0
8.968288125E0,-8.308083603E-1,4.052646697E0,4.849601725E-1,4.165257993E0
8.978231125E0,-5.637139812E-1,4.025641916E0,3.090347028E-1,4.076649204E0
8.988175125E0,-1.777129635E-1,3.903099478E0,2.897768980E-1,3.917874180E0
8.998118125E0,2.179587824E-1,3.616632689E0,3.371776441E-1,3.638849654E0
9.008061125E0,3.593184185E-1,3.112255960E0,3.343218639E-1,3.150717061E0
9.018004125E0,2.426804996E-1,2.605978301E0,1.092879689E-1,2.619534423E0
9.027948125E0,-3.768356899E-2,2.221732033E0,-2.232304676E-1,2.233236467E0
9.037891125E0,-3.136554649E-1,2.033970337E0,-3.668537253E-1,2.090453716E0
9.047834125E0,-2.495372370E-1,2.032671086E0,-4.210357797E-1,2.090763426E0
9.057777125E0,7.220810663E-2,1.879258858E0,-2.901473191E-1,1.902896038E0
9.067721125E0,4.470784011E-1,1.749774606E0,-6.303298473E-2,1.807087000E0
9.077664125E0,7.140432644E-1,1.691318822E0,9.620745510E-2,1.838388701E0
9.087607125E0,7.170069256E-1,1.688485846E0,2.837552892E-1,1.856232865E0
9.097551125E0,6.871621522E-1,1.750200868E0,5.261615543E-1,1.952496065E0
9.107494125E0,9.021049225E-1,1.946260348E0,7.404282403E-1,2.269351584E0
9.117437125E0,1.229386739E0,2.017051418E0,9.752822417E-1,2.555594574E0
9.127380125E0,1.437451137E0,1.739985783E0,1.183695134E0,2.548519269E0
9.137324125E0,1.636102687E0,1.589153931E0,1.128469352E0,2.544736784E0
9.147267125E0,1.774622934E0,1.470030946E0,1.107453874E0,2.556703272E0
9.157210125E0,1.707112151E0,1.374054748E0,1.167808834E0,2.483150382E0
9.167153125E0,1.700036728E0,1.307942619E0,1.235704363E0,2.475440172E0
9.177097125E0,1.831744384E0,1.339435138E0,1.477695476E0,2.707943481E0
9.187040125E0,2.006115663E0,1.345435551E0,1.729271929E0,2.970703331E0
9.196983125E0,2.086949327E0,1.159036841E0,1.866387967E0,3.030202622E0
9.206927125E0,2.152311257E0,1.026230786E0,1.786165338E0,2.979258295E0
9.216870125E0,2.211531565E0,1.016848928E0,1.773631246E0,3.011747234E0
9.226813125E0,2.327857828E0,1.129839939E0,1.935548834E0,3.231378907E0
9.236756125E0,2.389101272E0,1.079733394E0,2.090408832E0,3.353123644E0
9.246700125E0,2.398938189E0,8.789195430E-1,2.177147452E0,3.356691083E0
9.256643125E0,2.449466026E0,7.807816297E-1,2.184829524E0,3.373867783E0
9.266586125E0,2.434518350E0,7.087491953E-1,1.985491072E0,3.220462671E0
9.276529125E0,2.444196369E0,5.917803240E-1,1.758034968E0,3.068385046E0
9.286473125E0,2.584239815E0,5.773891568E-1,1.745986195E0,3.171772604E0
9.296416125E0,2.674373475E0,5.594224173E-1,1.961140927E0,3.363227715E0
9.306359125E0,2.674545676E0,5.026687574E-1,2.274680910E0,3.546835729E0
9.316303125E0,2.620808594E0,4.620680308E-1,2.433184308E0,3.605902166E0
9.326246125E0,2.613274749E0,4.263368654E-1,2.373902897E0,3.556175333E0
