"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.385116596E1,-6.757369852E-1,-3.439614667E0,2.604595435E0,4.367091356E0
1.386110896E1,-7.575081034E-1,-3.650575776E0,2.175990434E0,4.316880401E0
1.387105296E1,-8.115651736E-1,-3.811255508E0,1.859464864E0,4.317628534E0
1.388099596E1,-8.837471505E-1,-3.932206918E0,1.848801296E0,4.434109438E0
1.389093996E1,-9.323734729E-1,-4.005098893E0,1.881944484E0,4.522372439E0
1.390088296E1,-9.663034035E-1,-4.101238813E0,1.762599304E0,4.567346973E0
1.391082696E1,-1.133570462E0,-4.286003811E0,1.649457436E0,4.730276999E0
1.392076996E1,-1.375956555E0,-4.448341228E0,1.433295228E0,4.871891967E0
1.393071396E1,-1.669846092E0,-4.444558665E0,1.151324363E0,4.885492348E0
1.394065696E1,-1.910567920E0,-4.428867077E0,9.816402116E-1,4.922270905E0
1.395060096E1,-1.976473496E0,-4.459870183E0,9.777409959E-1,4.975225320E0
1.396054496E1,-1.874219289E0,-4.433992161E0,1.057062277E0,4.928525650E0
1.397048796E1,-1.861451894E0,-4.326454849E0,1.202017092E0,4.860870272E0
1.398043196E1,-1.958588764E0,-4.174448876E0,1.226879453E0,4.771511978E0
1.399037496E1,-2.213868113E0,-4.098842039E0,1.156497103E0,4.799917044E0
1.400031896E1,-2.520602521E0,-4.035346540E0,9.954697537E-1,4.860907199E0
1.401026196E1,-2.667527555E0,-3.930118877E0,6.958142772E-1,4.800593209E0
1.402020596E1,-2.786718953E0,-3.913196450E0,5.122234002E-1,4.831281589E0
1.403014896E1,-2.829567934E0,-3.871333895E0,4.055850971E-1,4.812294680E0
1.404009296E1,-2.813437220E0,-3.729327831E0,3.593239734E-1,4.685341906E0
1.405003596E1,-2.776650048E0,-3.478303354E0,3.944417658E-1,4.468105193E0
1.405997996E1,-2.800324547E0,-3.166750841E0,5.960198477E-1,4.269117955E0
1.406992296E1,-2.786448227E0,-2.965313677E0,6.034294394E-1,4.113575818E0
1.407986696E1,-2.764517075E0,-2.850353909E0,4.824128330E-1,3.999974275E0
1.408981096E1,-2.748451850E0,-2.813456224E0,4.841519411E-1,3.962818012E0
1.409975396E1,-2.895513124E0,-2.572815818E0,2.027650666E-1,3.878722877E0
1.410969796E1,-3.148164004E0,-2.160076652E0,-2.436230707E-1,3.825731295E0
1.411964196E1,-3.423854375E0,-1.923123500E0,-4.071568286E-1,3.948032353E0
1.412958596E1,-3.454579446E0,-1.690249366E0,-2.883073466E-1,3.856706263E0
1.413952896E1,-3.259169300E0,-1.329474406E0,-1.788078547E-2,3.519944097E0
1.414947296E1,-3.193122368E0,-1.081892771E0,7.311263435E-2,3.372220023E0
1.415941596E1,-3.300902047E0,-9.666710472E-1,2.495474696E-2,3.439626430E0
1.416935996E1,-3.475293792E0,-7.003654575E-1,-1.663709000E-1,3.549064383E0
1.417930296E1,-3.518573129E0,-2.489808744E-1,-5.128194873E-1,3.564453978E0
1.418924696E1,-3.637092097E0,1.314378065E-1,-6.650529528E-1,3.699731105E0
1.419918996E1,-3.821106020E0,3.658503431E-1,-8.405091834E-1,3.929523301E0
1.420913396E1,-3.723853960E0,6.001441813E-1,-7.498118520E-1,3.845709189E0
1.421907796E1,-3.568112494E0,9.933384436E-1,-6.927734327E-1,3.768034376E0
1.422902096E1,-3.386804370E0,1.522115604E0,-7.059051096E-1,3.779627200E0
1.423896496E1,-3.304498085E0,1.969673184E0,-6.520581007E-1,3.901858508E0
1.424890796E1,-3.241194082E0,2.247555091E0,-6.851626968E-1,4.003285012E0
1.425885196E1,-3.136925071E0,2.433635713E0,-7.943997949E-1,4.048944642E0
1.426879496E1,-2.975328788E0,2.461631012E0,-9.477851254E-1,3.976242608E0
1.427873896E1,-2.741163296E0,2.705893183E0,-1.171038251E0,4.025812305E0
1.428868196E1,-2.406321907E0,3.506296899E0,-1.235740031E0,4.428493704E0
1.429862596E1,-1.911538704E0,4.100575739E0,-9.401457381E-1,4.620884722E0
1.430856896E1,-1.521156660E0,4.008159910E0,-5.101286352E-1,4.317348107E0
1.431851296E1,-1.593272710E0,3.690472498E0,-2.407596892E-1,4.026918228E0
1.432845596E1,-1.841546510E0,3.401502516E0,-3.949538358E-1,3.888123126E0
1.433839996E1,-2.090352991E0,3.536831059E0,-7.791540572E-1,4.181606224E0
1.434834396E1,-1.946085078E0,4.294234352E0,-1.191589898E0,4.862877983E0
1.435828696E1,-1.322119340E0,4.767612067E0,-9.524086650E-1,5.038373412E0
1.436823096E1,-7.832175066E-1,4.705654970E0,-3.409596232E-1,4.782559129E0
1.437817396E1,-5.261153613E-1,4.355275775E0,-8.582572371E-2,4.387777399E0
1.438811796E1,-7.870461904E-1,3.694952635E0,7.959843904E-2,3.778683976E0
1.439806096E1,-1.380251042E0,3.064176060E0,-2.498807609E-2,3.360787448E0
1.440800496E1,-1.868186863E0,2.728071088E0,-3.086195505E-1,3.320804126E0
1.441794796E1,-1.973206072E0,2.666877637E0,-4.864976978E-1,3.352977564E0
1.442789196E1,-1.603800914E0,2.916889375E0,-4.602906235E-1,3.360400044E0
1.443783496E1,-8.807260403E-1,3.200236090E0,-2.785286093E-1,3.330880901E0
1.444777896E1,-1.301473625E-1,3.320676454E0,-1.898854047E-2,3.323280158E0
1.445772196E1,4.141439590E-1,3.175891793E0,1.256981796E-1,3.205246314E0
1.446766596E1,7.022570318E-1,3.108061752E0,1.980304299E-1,3.192558354E0
1.447760996E1,7.708925262E-1,3.285821786E0,-1.468820572E-2,3.375072716E0
1.448755296E1,7.686264378E-1,3.412140355E0,-2.064891583E-1,3.503730323E0
1.449749696E1,9.859510714E-1,3.397103655E0,-1.041967982E-1,3.538823213E0
1.450743996E1,1.212261121E0,3.287653134E0,1.912787962E-1,3.509248884E0
1.451738396E1,1.335253794E0,3.245296488E0,4.426824644E-1,3.537063720E0
1.452732696E1,1.358598510E0,2.964383385E0,5.488926052E-1,3.306757000E0
1.453727096E1,1.248014214E0,2.430344900E0,5.994258508E-1,2.797038999E0
1.454721396E1,1.220931373E0,2.109377199E0,4.704235558E-1,2.482225596E0
1.455715796E1,1.337077248E0,1.992735772E0,2.576248133E-1,2.413533089E0
1.456710096E1,1.552025574E0,1.906377659E0,1.617895335E-1,2.463581745E0
1.457704496E1,1.770249217E0,1.723555107E0,4.998941074E-1,2.520777383E0
1.458698796E1,1.792171013E0,1.676242946E0,7.901463841E-1,2.577983448E0
1.459693196E1,1.784408542E0,1.774252805E0,9.686887752E-1,2.696376235E0
1.460687596E1,1.735194282E0,1.832747181E0,1.096494437E0,2.751756071E0
1.461681896E1,1.787754318E0,1.861644121E0,9.479136179E-1,2.749604437E0
1.462676296E1,1.876241987E0,1.770450945E0,8.485245466E-1,2.715653595E0
1.463670596E1,2.050515618E0,1.677594822E0,8.551482725E-1,2.783921201E0
1.464664996E1,2.150919328E0,1.753723816E0,1.079940824E0,2.977964634E0
1.465659296E1,2.288641137E0,1.908815948E0,1.423781662E0,3.302818615E0
1.466653696E1,2.302739651E0,2.028799644E0,1.686668385E0,3.501926347E0
1.467647996E1,2.239055286E0,2.093116093E0,1.748882321E0,3.528894009E0
1.468642396E1,2.231440457E0,2.130455242E0,1.750307872E0,3.547075373E0
1.469636696E1,2.234619589E0,2.201284904E0,1.867083201E0,3.650367052E0
1.470631096E1,2.268662955E0,2.330243492E0,1.954173970E0,3.794161599E0
1.471625496E1,2.475557910E0,2.438756704E0,2.044302952E0,4.031760879E0
1.472619796E1,2.763920074E0,2.518523836E0,2.259810855E0,4.369091621E0
1.473614196E1,2.937762181E0,2.545711049E0,2.483359265E0,4.612826099E0
1.474608496E1,2.995613071E0,2.516814694E0,2.518718548E0,4.653170640E0
1.475602896E1,2.923140049E0,2.443335659E0,2.459229560E0,4.534583434E0
1.476597196E1,2.756471599E0,2.293214829E0,2.498167339E0,4.370104115E0
1.477591596E1,2.608688193E0,2.071631668E0,2.536544369E0,4.187000023E0
1.478585896E1,2.522326280E0,1.930356506E0,2.706416509E0,4.172900241E0
1.479580296E1,2.393169765E0,1.738429254E0,2.960872132E0,4.185231364E0
1.480574596E1,2.365571784E0,1.527489195E0,2.903429085E0,4.044632685E0
1.481568996E1,2.393965278E0,1.312154953E0,2.877842839E0,3.966711457E0
1.482563296E1,2.246731511E0,1.130179662E0,2.834921937E0,3.789708556E0
1.483557696E1,2.206364381E0,1.005790089E0,2.857781042E0,3.747875394E0
1.484552096E1,2.107171630E0,9.437657493E-1,3.046455488E0,3.822532813E0
1.485546396E1,1.972426053E0,8.267541933E-1,3.208267826E0,3.855770931E0
1.486540796E1,1.978147261E0,5.807056975E-1,3.208404651E0,3.813678814E0
1.487535096E1,1.901806599E0,4.396731949E-1,3.261880946E0,3.801321897E0
1.488529496E1,1.888221470E0,2.949405742E-1,3.283792802E0,3.799429619E0
1.489523796E1,1.861243587E0,7.295687914E-2,3.271126564E0,3.764282055E0
1.490518196E1,1.872392619E0,-1.195042241E-1,3.293988884E0,3.790843989E0
1.491512496E1,1.796163492E0,-1.797352231E-1,3.316391029E0,3.775838648E0
1.492506896E1,1.712699604E0,-3.071729493E-1,3.317853126E0,3.746444250E0
1.493501196E1,1.546211687E0,-5.256594247E-1,3.351916373E0,3.728596490E0
1.494495596E1,1.389277974E0,-7.981057602E-1,3.359932905E0,3.722393749E0
1.495489896E1,1.251663607E0,-1.061718707E0,3.397349531E0,3.773048135E0
1.496484296E1,1.107568333E0,-1.239972246E0,3.286230799E0,3.682872743E0
1.497478696E1,9.930818971E-1,-1.347900152E0,3.200368530E0,3.611842356E0
1.498472996E1,8.056431136E-1,-1.532027804E0,3.299470357E0,3.725946142E0
1.499467396E1,7.824401924E-1,-1.683125119E0,3.238445306E0,3.732646624E0
1.500461696E1,6.907011795E-1,-1.942363179E0,3.229414866E0,3.831313510E0
1.501456096E1,4.907334208E-1,-2.370337849E0,3.167408652E0,3.986451854E0
1.502450396E1,1.367096561E-1,-2.851808696E0,3.052403276E0,4.179553580E0
1.503444796E1,-2.891667411E-1,-3.243617753E0,2.886551097E0,4.351649201E0
1.504439096E1,-6.254170167E-1,-3.457267996E0,2.661665429E0,4.407755812E0
1.505433496E1,-8.677801587E-1,-3.582473255E0,2.458693078E0,4.430838373E0
1.506427796E1,-1.017043056E0,-3.665103768E0,2.351425615E0,4.471751853E0
1.507422196E1,-9.468808535E-1,-3.669635945E0,2.215388973E0,4.389847335E0
1.508416496E1,-9.660464184E-1,-3.708186638E0,2.112184155E0,4.375524623E0
1.509410896E1,-1.047351952E0,-3.759181375E0,2.004832784E0,4.387225229E0
1.510405296E1,-1.146616624E0,-3.719979302E0,1.792868878E0,4.285715168E0
1.511399596E1,-1.221673969E0,-3.608743041E0,1.606001514E0,4.134580328E0
1.512393950E1,-1.258389075E0,-3.495774250E0,1.536363222E0,4.020496564E0
1.513388250E1,-1.203953690E0,-3.388937434E0,1.461527340E0,3.882069497E0
1.514382650E1,-1.169641643E0,-3.316997386E0,1.389560979E0,3.781720897E0
1.515376950E1,-1.239052479E0,-3.267625836E0,1.309119079E0,3.731812215E0
1.516371350E1,-1.315436119E0,-3.190846632E0,1.173360180E0,3.645359862E0
1.517365650E1,-1.358458177E0,-3.092689422E0,1.007371761E0,3.524902034E0
1.518360050E1,-1.426336603E0,-2.960668064E0,9.038067546E-1,3.408351235E0
1.519354350E1,-1.483096841E0,-2.872395573E0,7.039509702E-1,3.308440650E0
1.520348750E1,-1.545388691E0,-2.832766653E0,4.611766228E-1,3.259674370E0
1.521343150E1,-1.612931634E0,-2.798416600E0,2.789399609E-1,3.241988807E0
1.522337450E1,-1.674723839E0,-2.716167326E0,1.070481929E-1,3.192761218E0
1.523331850E1,-1.760031792E0,-2.662850075E0,1.072882211E-1,3.193742819E0
1.524326150E1,-1.869812096E0,-2.700786225E0,1.364409766E-1,3.287713438E0
1.525320550E1,-1.936009594E0,-2.710014886E0,2.262805215E-1,3.338190633E0
1.526314850E1,-1.938901919E0,-2.694802185E0,2.321020094E-1,3.327937922E0
1.527309250E1,-1.920974064E0,-2.770803709E0,2.501810154E-1,3.380840885E0
1.528303550E1,-1.923713484E0,-2.944732062E0,3.386438334E-1,3.533666670E0
1.529297950E1,-2.270369465E0,-3.083290608E0,4.087016630E-1,3.850752593E0
1.530292250E1,-2.751888551E0,-3.298972759E0,2.751071110E-1,4.304857231E0
1.531286650E1,-3.304068315E0,-3.511498582E0,1.102793643E-1,4.822826066E0
1.532280950E1,-3.775965807E0,-3.625973032E0,-8.698318005E-2,5.235758233E0
1.533275350E1,-4.171694838E0,-3.720218453E0,-1.305195013E-1,5.591073108E0
1.534269750E1,-4.425975044E0,-3.622871084E0,-2.114258163E-1,5.723561029E0
1.535264050E1,-4.480794737E0,-3.322065752E0,-3.485060397E-1,5.588836981E0
1.536258450E1,-4.385957577E0,-2.849741705E0,-3.884410608E-1,5.244858255E0
1.537252750E1,-3.969995719E0,-1.938745506E0,-3.951631661E-1,4.435736024E0
1.538247150E1,-3.314719603E0,-1.030646603E0,-2.857838345E-1,3.482997397E0
1.539241450E1,-2.791937885E0,-4.017434764E-1,-1.203403759E-1,2.823259957E0
1.540235850E1,-2.512428990E0,2.115405679E-2,1.359663288E-1,2.516194303E0
1.541230150E1,-2.487603174E0,2.791788197E-1,2.782317169E-1,2.518635197E0
1.542224550E1,-2.744883879E0,5.239245558E-1,-6.822772421E-2,2.795270912E0
1.543218850E1,-3.230403045E0,5.526203513E-1,-3.559832398E-1,3.296606916E0
1.544213250E1,-3.703032902E0,5.850221121E-1,-7.203793073E-1,3.817545008E0
1.545207650E1,-3.994871528E0,1.109931924E0,-1.339770184E0,4.357284882E0
1.546201950E1,-3.735373267E0,1.826076677E0,-1.387707996E0,4.383298183E0
1.547196350E1,-3.282970684E0,2.371368713E0,-9.943184370E-1,4.170126525E0
1.548190650E1,-2.866630803E0,2.365197562E0,-4.399433362E-1,3.742363131E0
1.549185050E1,-2.828982335E0,1.929876450E0,-1.263437488E-1,3.426882973E0
1.550179350E1,-3.142983663E0,1.854713416E0,-5.024044998E-1,3.683845605E0
1.551173750E1,-3.434856788E0,2.465634016E0,-1.202647129E0,4.395901770E0
1.552168050E1,-3.351647986E0,3.087045690E0,-1.510117117E0,4.800400923E0
1.553162450E1,-2.951203761E0,3.613958758E0,-1.489121520E0,4.897732581E0
1.554156750E1,-2.580627113E0,3.860526486E0,-1.122415291E0,4.777354616E0
1.555151150E1,-2.258467896E0,3.918470639E0,-8.930728747E-1,4.610061664E0
1.556145450E1,-2.157907043E0,4.090162432E0,-9.046578169E-1,4.712154209E0
1.557139850E1,-2.063224688E0,4.662405455E0,-1.240445432E0,5.247249337E0
1.558134250E1,-1.777518475E0,5.640963306E0,-1.612780775E0,6.130342632E0
1.559128550E1,-1.084068666E0,6.572064571E0,-1.518522636E0,6.831774923E0
1.560122950E1,-2.887264457E-1,6.999194319E0,-9.893523967E-1,7.074666228E0
1.561117250E1,2.345130356E-1,6.964139677E0,-6.726077016E-1,7.000474193E0
1.562111650E1,3.211226517E-1,6.652157393E0,-7.558099258E-1,6.702653682E0
1.563105950E1,-6.104332343E-2,6.211023563E0,-1.040189698E0,6.297819829E0
1.564100350E1,-5.544290413E-1,5.746492685E0,-1.398796802E0,5.940219039E0
1.565094650E1,-7.550963462E-1,5.410340935E0,-1.666684064E0,5.711374204E0
1.566089050E1,-5.584102643E-1,5.316281455E0,-1.858941538E0,5.659534801E0
1.567083350E1,5.573967956E-2,5.141374862E0,-1.696915338E0,5.414458796E0
1.568077750E1,6.342895818E-1,4.996988981E0,-1.201690525E0,5.178444001E0
1.569072050E1,1.037035709E0,5.090126356E0,-8.833738057E-1,5.269267374E0
1.570066450E1,1.181377005E0,5.057788914E0,-4.464536262E-1,5.213079816E0
1.571060850E1,1.176487271E0,4.720594606E0,-2.469817114E-1,4.871256070E0
1.572055150E1,1.245608669E0,4.236881352E0,-2.929759828E-1,4.425894201E0
1.573049550E1,1.446140684E0,3.900040800E0,-1.227367111E-1,4.161334572E0
1.574043850E1,1.750019020E0,3.528309327E0,1.652387329E-1,3.941933170E0
1.575038250E1,1.937028764E0,3.253712386E0,5.755735233E-1,3.830144854E0
1.576032550E1,2.117143764E0,3.148701655E0,1.039553667E0,3.934118917E0
1.577026950E1,2.225932380E0,2.923651096E0,1.363240907E0,3.919303058E0
1.578021250E1,2.308683638E0,2.546711508E0,1.538360338E0,3.765941074E0
1.579015650E1,2.491900586E0,2.311279802E0,1.613238028E0,3.762196138E0
1.580009950E1,2.844140365E0,2.312163901E0,1.720037422E0,4.048921468E0
1.581004350E1,3.131091596E0,2.508441482E0,2.114856040E0,4.535265077E0
1.581998750E1,3.488276658E0,2.683821114E0,2.660321739E0,5.142789279E0
1.582993050E1,3.858649822E0,2.789046437E0,3.123373271E0,5.694156572E0
1.583987450E1,4.175883783E0,2.775727065E0,3.304075624E0,6.004963100E0
1.584981750E1,4.224973205E0,2.589365192E0,3.420332304E0,6.021119809E0
1.585976150E1,4.056893237E0,2.198575889E0,3.481859046E0,5.780610789E0
1.586970450E1,3.880611379E0,2.016362032E0,3.443504820E0,5.566200317E0
1.587964850E1,3.776070180E0,2.152369437E0,3.671913435E0,5.689846086E0
1.588959150E1,3.772981681E0,2.091841400E0,3.982496481E0,5.871240876E0
1.589953550E1,3.663974378E0,1.861344159E0,4.355000371E0,5.987932744E0
1.590947850E1,3.578340443E0,1.612454501E0,4.558643689E0,6.015460259E0
1.591942250E1,3.538282923E0,1.462257657E0,4.542093145E0,5.940391708E0
1.592936550E1,3.383007773E0,1.239633107E0,4.569789652E0,5.819313472E0
1.593930950E1,3.175823965E0,9.486832577E-1,4.558415355E0,5.636045452E0
1.594925350E1,3.140923689E0,8.139248174E-1,4.619583371E0,5.645212640E0
1.595919650E1,3.183258992E0,6.607330298E-1,4.828412000E0,5.820933636E0
1.596914050E1,3.152533920E0,4.468787187E-1,5.115836563E0,6.025774178E0
1.597908350E1,3.109361296E0,2.197278392E-1,5.269511915E0,6.122431202E0
1.598902750E1,2.934264084E0,-9.556864679E-2,5.348816532E0,6.101547130E0
1.599897050E1,2.582825374E0,-2.640795547E-1,5.513912666E0,6.094584302E0
1.600891450E1,2.385809582E0,-2.996411508E-1,5.455613587E0,5.962012394E0
1.601885750E1,2.288146316E0,-6.354221874E-1,5.191256289E0,5.708635282E0
1.602880150E1,2.124412291E0,-1.194996048E0,4.990241879E0,5.553706614E0
1.603874450E1,1.977850661E0,-1.679677016E0,4.923360257E0,5.565310803E0
1.604868850E1,1.845000752E0,-2.050333770E0,4.861097058E0,5.589110927E0
1.605863150E1,1.593316272E0,-2.430310401E0,4.654587727E0,5.487280957E0
1.606857550E1,1.173610733E0,-2.578761851E0,4.756905815E0,5.536743427E0
1.607851950E1,9.348776892E-1,-2.770841131E0,4.551851563E0,5.410259654E0
1.608846250E1,7.007737394E-1,-3.188584929E0,4.173455142E0,5.298668276E0
1.609840650E1,4.452758507E-1,-3.588680660E0,3.883505751E0,5.306459873E0
1.610834950E1,2.149426241E-1,-3.989929461E0,3.716015182E0,5.456602081E0
1.611829258E1,1.166928828E-2,-4.505721125E0,3.387694316E0,5.637209576E0
1.612823558E1,-2.821250854E-1,-4.867959643E0,3.114084677E0,5.785684836E0
1.613817958E1,-6.622267011E-1,-4.931214237E0,2.836885432E0,5.727419752E0
1.614812258E1,-1.074235403E0,-4.963899588E0,2.532880796E0,5.675364830E0
1.615806658E1,-1.345392428E0,-5.143971026E0,2.202872716E0,5.755272965E0
1.616800958E1,-1.407094586E0,-5.434429125E0,1.892713009E0,5.924128427E0
1.617795358E1,-1.404627500E0,-5.650882523E0,1.698862315E0,6.065606719E0
1.618789758E1,-1.541547363E0,-5.758407556E0,1.624434861E0,6.178544689E0
1.619784058E1,-1.685822732E0,-5.680402191E0,1.363205239E0,6.080073672E0
1.620778458E1,-1.850036082E0,-5.391687148E0,1.131002658E0,5.811375983E0
1.621772758E1,-2.013003683E0,-5.166171734E0,8.754384032E-1,5.613190413E0
1.622767158E1,-2.163635268E0,-5.103663830E0,8.248295823E-1,5.604377387E0
1.623761458E1,-2.255255436E0,-5.058742011E0,9.200970975E-1,5.614590500E0
1.624755858E1,-2.266810265E0,-4.977234163E0,9.211700615E-1,5.546155693E0
1.625750158E1,-2.335535806E0,-4.719327514E0,7.340053663E-1,5.316534921E0
1.626744558E1,-2.572483988E0,-4.404750820E0,4.266701567E-1,5.118745069E0
1.627738858E1,-2.913914312E0,-4.199521737E0,3.275677451E-1,5.121931283E0
1.628733258E1,-3.194060846E0,-3.997691640E0,1.956314635E-1,5.120726004E0
1.629727558E1,-3.371430286E0,-3.688216642E0,5.970065653E-2,4.997304107E0
1.630721958E1,-3.469477859E0,-3.375610460E0,-5.758630335E-3,4.840666871E0
1.631716358E1,-3.397642769E0,-3.020799075E0,1.233519843E-1,4.548012659E0
1.632710658E1,-3.340015535E0,-2.595450389E0,1.386371908E-1,4.232172819E0
1.633705058E1,-3.267231148E0,-2.283102069E0,2.393196662E-1,3.993072544E0
1.634699358E1,-3.345501685E0,-1.963447069E0,3.329755425E-1,3.893376250E0
1.635693758E1,-3.470334477E0,-1.645591257E0,3.232774968E-1,3.854309316E0
1.636688058E1,-3.608325550E0,-1.453693240E0,2.405684853E-1,3.897577518E0
1.637682458E1,-3.812146624E0,-1.312934972E0,2.030876867E-1,4.037016811E0
1.638676758E1,-4.128963093E0,-9.970496714E-1,6.673646495E-2,4.248164078E0
1.639671158E1,-4.408742422E0,-5.648164737E-1,-1.393403184E-1,4.446958862E0
1.640665458E1,-4.624576308E0,-2.732187527E-1,-3.913190603E-1,4.649138105E0
1.641659858E1,-4.697884605E0,-4.345065951E-3,-6.488210821E-1,4.742479039E0
1.642654258E1,-4.651874034E0,7.139742672E-2,-5.731861782E-1,4.687597681E0
1.643648558E1,-4.614331402E0,1.080992299E-1,-6.354192638E-1,4.659130538E0
1.644642958E1,-4.391196682E0,5.548001933E-1,-7.866574967E-1,4.495469005E0
1.645637258E1,-3.904083565E0,1.346255915E0,-8.699604392E-1,4.220320442E0
1.646631658E1,-3.421935611E0,2.102469299E0,-8.726934278E-1,4.109940911E0
1.647625958E1,-3.311392829E0,2.274195591E0,-5.003117814E-1,4.048160068E0
1.648620358E1,-3.562662012E0,1.974474918E0,-3.133797687E-1,4.085256257E0
1.649614658E1,-3.998199763E0,1.716711525E0,-5.423802687E-1,4.384846196E0
1.650609058E1,-4.368072991E0,2.078139035E0,-1.327231268E0,5.016001031E0
1.651603358E1,-4.142069335E0,2.942866216E0,-2.113687767E0,5.503169624E0
1.652597758E1,-3.576869284E0,3.913982316E0,-2.150944909E0,5.721871674E0
1.653592158E1,-3.036758758E0,4.428574131E0,-1.468097418E0,5.566819794E0
1.654586458E1,-2.637677811E0,4.465605717E0,-8.375072229E-1,5.253607999E0
1.655580858E1,-2.779377774E0,4.275417427E0,-7.458142568E-1,5.153675765E0
1.656575158E1,-3.374796820E0,4.223729210E0,-1.066666621E0,5.510618812E0
1.657569558E1,-3.766714050E0,4.739540754E0,-1.689434849E0,6.285345767E0
1.658563858E1,-3.481657902E0,5.343608417E0,-1.831353936E0,6.635506755E0
1.659558258E1,-2.902058790E0,5.784731721E0,-1.524249837E0,6.648940056E0
1.660552558E1,-2.431219643E0,5.863384373E0,-1.045520604E0,6.432978983E0
1.661546958E1,-2.180869643E0,6.078803984E0,-8.665345556E-1,6.516051904E0
1.662541258E1,-1.805443023E0,6.600609509E0,-8.852555859E-1,6.900097669E0
1.663535658E1,-1.169330864E0,6.952394959E0,-7.329848810E-1,7.088046076E0
1.664529958E1,-4.462232459E-1,6.839870557E0,-3.464071816E-1,6.863158336E0
1.665524358E1,5.898934275E-2,6.303725320E0,-1.534017026E-1,6.305867485E0
1.666518758E1,2.632708848E-1,5.638139101E0,-3.829990572E-1,5.657261914E0
1.667513058E1,4.812889981E-1,5.264632999E0,-4.610664028E-1,5.306654496E0
1.668507458E1,1.104026528E0,5.260906568E0,-4.387521122E-1,5.393377041E0
1.669501758E1,2.111483366E0,5.172356334E0,1.664098571E-1,5.589214998E0
1.670496158E1,2.799177323E0,4.880548698E0,9.812959568E-1,5.711225003E0
1.671490458E1,3.247898207E0,4.520358460E0,1.059282757E0,5.666088892E0
1.672484858E1,2.974970353E0,3.760005832E0,8.897023934E-1,4.876439563E0
1.673479158E1,2.502747755E0,2.827266178E0,6.840749685E-1,3.837334873E0
1.674473558E1,2.159080871E0,2.114834991E0,5.232554881E-1,3.067238750E0
1.675467858E1,2.087995686E0,1.790558935E0,4.070426618E-1,2.780559479E0
1.676462258E1,2.327616922E0,1.874529045E0,5.622243299E-1,3.041012311E0
1.677456658E1,2.662674074E0,1.978276193E0,1.046049850E0,3.478164775E0
1.678450958E1,2.934679821E0,1.858207127E0,1.391770642E0,3.741965380E0
1.679445358E1,3.046588220E0,1.590326883E0,1.660761858E0,3.816931925E0
1.680439658E1,3.190774126E0,1.535754234E0,1.823878709E0,3.983229109E0
1.681434058E1,3.377600560E0,1.718748111E0,1.811772634E0,4.200571471E0
1.682428358E1,3.652739831E0,1.950366848E0,1.899906546E0,4.555884546E0
1.683422758E1,4.113964108E0,2.207164865E0,2.098565698E0,5.118618506E0
1.684417058E1,4.474871215E0,2.429428056E0,2.482606729E0,5.664797370E0
1.685411458E1,4.485131617E0,2.585943986E0,2.849744629E0,5.909700193E0
1.686405758E1,4.295089507E0,2.617064622E0,2.975446901E0,5.843809149E0
1.687400158E1,3.955706878E0,2.418225961E0,3.157965399E0,5.609650538E0
1.688394458E1,3.768768762E0,2.111354728E0,3.260436684E0,5.412197718E0
1.689388858E1,3.695887312E0,1.937389537E0,3.163294551E0,5.236362636E0
1.690383258E1,3.624370602E0,1.905376031E0,3.379966636E0,5.309490987E0
1.691377558E1,3.638391640E0,1.822280080E0,3.552240812E0,5.401575067E0
1.692371958E1,3.666944472E0,1.649864402E0,3.748892030E0,5.497519964E0
1.693366258E1,3.686989019E0,1.551406061E0,3.884428149E0,5.575798673E0
1.694360658E1,3.794529255E0,1.412751036E0,3.883577964E0,5.610391748E0
1.695354958E1,3.917230445E0,1.245676789E0,3.954259107E0,5.703732997E0
1.696349358E1,3.898523155E0,1.098495355E0,3.999392595E0,5.692127543E0
1.697343658E1,3.640372092E0,9.196880847E-1,3.886439007E0,5.403937759E0
1.698338058E1,3.441555066E0,7.314743990E-1,3.832489672E0,5.202627524E0
1.699332358E1,3.566893349E0,6.273582923E-1,3.763152804E0,5.222798638E0
1.700326758E1,3.618199451E0,4.460542613E-1,3.922567198E0,5.355078440E0
1.701321158E1,3.637785284E0,1.986819559E-1,3.977201535E0,5.393615517E0
1.702315458E1,3.675434629E0,-2.094765007E-1,4.133324239E0,5.535076276E0
1.703309858E1,3.427623782E0,-5.487553418E-1,4.199538402E0,5.448473181E0
1.704304158E1,3.012913520E0,-6.876647204E-1,4.224677628E0,5.234351126E0
1.705298558E1,2.486015071E0,-7.966474646E-1,4.341731577E0,5.066117961E0
1.706292858E1,2.028479363E0,-1.267133732E0,4.110851928E0,4.755992009E0
1.707287258E1,1.674697819E0,-1.839063343E0,3.754490446E0,4.503661319E0
1.708281558E1,1.411818698E0,-2.216384754E0,3.398207610E0,4.295743052E0
1.709275958E1,1.268380066E0,-2.562949811E0,3.176984345E0,4.274427360E0
1.710270258E1,1.103505688E0,-2.947420027E0,2.945917878E0,4.310851628E0
1.711264658E1,7.949468020E-1,-3.300146880E0,2.972184155E0,4.511849786E0
1.712259113E1,3.722678085E-1,-3.379008862E0,3.052571091E0,4.568859209E0
1.713253413E1,4.210653082E-3,-3.287832643E0,2.897105614E0,4.382132147E0
