"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.405151333E0,-1.520398569E0,-1.951277259E0,-4.955442175E-1,2.522827545E0
6.415189333E0,-1.688924241E0,-1.798683642E0,1.694406152E-1,2.473143355E0
6.425226333E0,-1.807106263E0,-1.576706963E0,5.654096738E-1,2.464006086E0
6.435264333E0,-1.809741603E0,-1.250284395E0,6.102738976E-1,2.282719862E0
6.445301333E0,-1.876436115E0,-8.690190375E-1,4.378745914E-1,2.113750396E0
6.455339333E0,-2.082297574E0,-7.734503907E-1,1.914530432E-1,2.229538733E0
6.465376333E0,-2.435234342E0,-8.410898119E-1,-5.074184507E-2,2.576892141E0
6.475414333E0,-2.808049303E0,-8.863010681E-1,-1.453003854E-1,2.948182945E0
6.485451333E0,-3.149509740E0,-6.537730891E-1,9.002957940E-3,3.216661610E0
6.495488333E0,-3.188859748E0,-2.131508911E-1,3.652895951E-1,3.216783530E0
6.505526333E0,-2.942586426E0,5.005450487E-2,8.089473751E-1,3.052165819E0
6.515563333E0,-2.676381994E0,2.278513759E-1,1.167332578E0,2.928754372E0
6.525601333E0,-2.766490803E0,5.072032732E-1,1.129242938E0,3.030827632E0
6.535638333E0,-3.353724332E0,7.906733644E-1,8.048882380E-1,3.538428513E0
6.545676333E0,-4.174069977E0,1.016601591E0,5.611119702E-1,4.332572632E0
6.555713333E0,-4.838811858E0,1.160276451E0,6.832068032E-1,5.022659970E0
6.565751333E0,-5.134700266E0,1.444758695E0,1.002562426E0,5.427486151E0
6.575788333E0,-4.844814317E0,1.621723507E0,1.272426047E0,5.265100279E0
6.585826333E0,-4.323625381E0,1.793266196E0,1.323811963E0,4.864362055E0
6.595863333E0,-3.780976871E0,2.101034392E0,1.153666173E0,4.476726176E0
6.605901333E0,-3.523410822E0,2.406602865E0,9.882782632E-1,4.379823638E0
6.615938333E0,-3.624876971E0,2.726995200E0,9.834215659E-1,4.641481859E0
6.625976333E0,-3.805166218E0,2.954399849E0,1.305729448E0,4.991262145E0
6.636013333E0,-3.813585916E0,3.027196514E0,1.755114284E0,5.175691492E0
6.646051333E0,-3.588139207E0,2.962894683E0,1.991582701E0,5.061609382E0
6.656088333E0,-3.396874444E0,3.082412941E0,1.893518463E0,4.962402412E0
6.666126333E0,-3.231313457E0,3.517774399E0,1.568120327E0,5.027437194E0
6.676163333E0,-2.834021466E0,3.825160187E0,1.578390961E0,5.015460712E0
6.686201333E0,-2.442356689E0,3.834169577E0,2.038900709E0,4.982276452E0
6.696238333E0,-2.290002076E0,3.591466273E0,2.491141325E0,4.934422418E0
6.706275333E0,-2.187611337E0,3.424470963E0,2.590635792E0,4.819132551E0
6.716313333E0,-1.819228272E0,3.464174142E0,2.247117720E0,4.512164895E0
6.726349333E0,-1.023149815E0,3.593705757E0,1.843722990E0,4.166637862E0
6.736387333E0,-1.184458049E-1,3.726935735E0,1.689182834E0,4.093582542E0
6.746424333E0,4.569724017E-1,3.828135835E0,1.924995194E0,4.309182549E0
6.756462333E0,7.030865324E-1,3.841620099E0,2.449467634E0,4.610018150E0
6.766499333E0,9.722768459E-1,3.780553533E0,2.809785926E0,4.809657392E0
6.776537333E0,1.358400144E0,3.686649004E0,2.949490526E0,4.912853162E0
6.786574333E0,1.712933785E0,3.639165519E0,2.986873530E0,5.009898334E0
6.796612333E0,1.915110622E0,3.631952394E0,3.066831865E0,5.124859469E0
6.806649333E0,2.079555961E0,3.492739545E0,3.206821225E0,5.177594508E0
6.816687333E0,2.231478318E0,3.222628587E0,3.207857351E0,5.065094203E0
6.826724333E0,2.355634295E0,2.979458091E0,2.992374591E0,4.835337541E0
6.836762333E0,2.562744573E0,2.845338752E0,2.699565327E0,4.685217744E0
6.846799333E0,2.838137321E0,2.692566209E0,2.542891522E0,4.665965445E0
6.856837333E0,3.055926223E0,2.492529454E0,2.651497706E0,4.752034116E0
6.866874333E0,3.101678347E0,2.252195442E0,2.863822970E0,4.784796221E0
6.876912333E0,3.122107349E0,2.074483355E0,2.915858511E0,4.749027937E0
6.886949333E0,3.219272286E0,1.898378084E0,2.821075730E0,4.682523003E0
6.896987333E0,3.233859335E0,1.617952638E0,2.649411419E0,4.482744450E0
6.907024333E0,3.192123663E0,1.324644606E0,2.366847062E0,4.188830604E0
6.917062333E0,3.106181580E0,1.091999098E0,2.117271525E0,3.914545280E0
6.927099333E0,2.973923117E0,8.252087742E-1,2.065989690E0,3.713960369E0
6.937136333E0,2.750579944E0,5.661981708E-1,2.153949355E0,3.539176207E0
6.947174333E0,2.514978669E0,2.755190474E-1,2.210639865E0,3.359755506E0
6.957211333E0,2.223662053E0,4.193681538E-2,2.105955409E0,3.062920143E0
6.967249333E0,1.836920047E0,-1.499372274E-1,1.887664815E0,2.638187803E0
6.977286333E0,1.665450886E0,-4.199628156E-1,1.657954317E0,2.387238559E0
6.987324333E0,1.771081129E0,-7.429396194E-1,1.492775153E0,2.432501860E0
6.997361333E0,1.977868642E0,-9.753208333E-1,1.400913933E0,2.612618407E0
7.007399333E0,2.219897615E0,-1.037327632E0,1.350119755E0,2.797644972E0
7.017436333E0,2.437249292E0,-1.011486447E0,1.386488267E0,2.980878840E0
7.027474333E0,2.540835349E0,-1.099546684E0,1.517807083E0,3.157306688E0
7.037511333E0,2.602992128E0,-1.192429705E0,1.545612055E0,3.253670734E0
7.047549333E0,2.589472196E0,-1.359993948E0,1.336177947E0,3.215636997E0
7.057586333E0,2.606862693E0,-1.637491693E0,1.014985128E0,3.241497641E0
7.067624333E0,2.628359981E0,-1.885796045E0,7.537569684E-1,3.321543689E0
7.077661333E0,2.496668990E0,-2.072411102E0,6.011817697E-1,3.299948991E0
7.087699333E0,2.161772637E0,-2.140686116E0,5.696553370E-1,3.095206808E0
7.097736333E0,1.695325626E0,-2.098556927E0,6.855413041E-1,2.783529600E0
7.107774333E0,1.436411502E0,-2.163783202E0,8.588378656E-1,2.735477697E0
7.117811333E0,1.568194879E0,-2.322332793E0,9.365593484E-1,2.954591037E0
7.127849333E0,1.851274376E0,-2.533435990E0,8.613135767E-1,3.253824797E0
7.137886333E0,2.067922195E0,-2.595252753E0,5.887023497E-1,3.370194284E0
7.147923333E0,2.000360834E0,-2.527263669E0,3.049551004E-1,3.237514900E0
7.157961333E0,1.750305241E0,-2.522107594E0,1.981793877E-1,3.076340394E0
7.167998333E0,1.501365882E0,-2.534051117E0,2.492211950E-1,2.955947526E0
7.178036333E0,1.354808637E0,-2.629150817E0,4.319683188E-1,2.989069603E0
7.188073333E0,1.458862471E0,-2.774614339E0,4.783253369E-1,3.171050232E0
7.198111333E0,1.602461609E0,-2.788354712E0,3.319984728E-1,3.233114318E0
7.208148333E0,1.607126226E0,-2.686146551E0,1.126357922E-1,3.132239586E0
7.218186333E0,1.552769924E0,-2.559758985E0,1.958875716E-2,2.993967972E0
7.228223333E0,1.471594783E0,-2.533021422E0,-1.533520013E-2,2.929509157E0
7.238261333E0,1.370216928E0,-2.609570830E0,9.478409663E-2,2.948955472E0
7.248298333E0,1.250527639E0,-2.621674567E0,1.959967683E-1,2.911256025E0
7.258336333E0,1.074707127E0,-2.576466234E0,1.407148527E-1,2.795169822E0
7.268373333E0,1.049293081E0,-2.614884780E0,-4.911851183E-2,2.817987050E0
7.278411333E0,1.266811843E0,-2.616945339E0,-2.407210976E-1,2.917389552E0
7.288448333E0,1.500928510E0,-2.568309368E0,-3.841787329E-1,2.999432064E0
7.298486333E0,1.585216708E0,-2.415504082E0,-3.029068208E-1,2.905051553E0
7.308523333E0,1.523643773E0,-2.315361158E0,-2.548801303E-2,2.771829230E0
7.318561333E0,1.325362352E0,-2.296648899E0,2.923542045E-1,2.667705476E0
7.328598333E0,1.079060087E0,-2.329250634E0,4.676477364E-1,2.609305194E0
7.338636333E0,8.912133139E-1,-2.455076868E0,4.115140276E-1,2.644051322E0
7.348673333E0,7.099939214E-1,-2.625593371E0,1.985305130E-1,2.727131512E0
7.358710333E0,4.555020462E-1,-2.778361820E0,-7.292764306E-2,2.816397514E0
7.368748333E0,2.341825949E-1,-2.884821491E0,-2.287876613E-1,2.903339511E0
7.378785333E0,1.425703204E-1,-2.901542773E0,-2.695972797E-1,2.917526256E0
7.388823333E0,-6.476522237E-3,-2.888353794E0,-3.188410681E-1,2.905905919E0
7.398860333E0,-2.042257011E-1,-2.854498415E0,-3.965289295E-1,2.889135603E0
7.408898333E0,-2.639564708E-1,-2.852640755E0,-4.869555348E-1,2.905917753E0
7.418935333E0,-2.592121862E-1,-2.967368388E0,-5.657146060E-1,3.031913443E0
7.428973333E0,-2.463592753E-1,-3.148262529E0,-5.163690761E-1,3.199826069E0
7.439010333E0,-3.538406007E-1,-3.377932389E0,-4.263804272E-1,3.423073278E0
7.449048333E0,-7.335215092E-1,-3.534873412E0,-3.796294530E-1,3.630082969E0
7.459085333E0,-1.390414672E0,-3.500499970E0,-3.985403717E-1,3.787556921E0
7.469123333E0,-2.076119991E0,-3.430442140E0,-4.832590713E-1,4.038780363E0
7.479160333E0,-2.494258183E0,-3.443696609E0,-5.778670205E-1,4.291188706E0
7.489198333E0,-2.601732053E0,-3.522970819E0,-6.824051499E-1,4.432381962E0
7.499235333E0,-2.716935650E0,-3.707765638E0,-8.168399468E-1,4.668671423E0
7.509273333E0,-2.964601486E0,-3.730430031E0,-9.408272311E-1,4.856966755E0
7.519310333E0,-3.035578498E0,-3.466301360E0,-1.033892977E0,4.722172870E0
7.529348333E0,-2.840591982E0,-3.307092202E0,-9.837112954E-1,4.469173252E0
7.539385333E0,-2.528191037E0,-3.222831486E0,-8.534122342E-1,4.184101474E0
7.549423333E0,-2.289246470E0,-2.923853409E0,-7.706720862E-1,3.792558981E0
7.559460333E0,-2.187505648E0,-2.522321017E0,-7.456819636E-1,3.421012404E0
7.569497333E0,-2.106293232E0,-2.239191234E0,-6.631897375E-1,3.144879837E0
7.579535333E0,-2.137911904E0,-1.936305463E0,-4.613874149E-1,2.921099879E0
7.589572333E0,-2.297833398E0,-1.533141114E0,-1.680858153E-1,2.767456024E0
7.599610333E0,-2.358461862E0,-1.226800808E0,2.167714870E-1,2.667278098E0
7.609647333E0,-2.426738922E0,-1.093160355E0,5.323965865E-1,2.714315288E0
7.619685333E0,-2.592433811E0,-9.639737266E-1,5.549472508E-1,2.820979415E0
7.629722333E0,-2.747759247E0,-7.097519928E-1,3.088227412E-1,2.854697928E0
7.639760333E0,-3.055644972E0,-4.935342371E-1,1.380059838E-2,3.095275868E0
7.649797333E0,-3.372583356E0,-4.378845316E-1,-7.982180268E-2,3.401827873E0
7.659835333E0,-3.526158429E0,-4.336236656E-1,-8.268840015E-2,3.553682614E0
7.669872333E0,-3.587852109E0,-3.172342533E-1,-5.907032669E-2,3.602333914E0
7.679910333E0,-3.509146540E0,-3.150889099E-2,5.556375146E-2,3.509727850E0
7.689947333E0,-3.072641659E0,3.377614886E-1,2.669230556E-1,3.102653301E0
7.699985333E0,-2.493586630E0,7.212838715E-1,5.528843531E-1,2.654035760E0
7.710022333E0,-2.077273647E0,1.079134639E0,6.986925691E-1,2.442901692E0
7.720060333E0,-2.104868119E0,1.233601704E0,7.234935343E-1,2.544736894E0
7.730096500E0,-2.605213193E0,1.292920538E0,6.604476857E-1,2.982443703E0
7.740133500E0,-3.006917201E0,1.480574060E0,4.634269238E-1,3.383550667E0
7.750171500E0,-2.900761878E0,1.595063127E0,3.175049794E-1,3.325575929E0
7.760208500E0,-2.484559114E0,1.587878069E0,4.220499793E-1,2.978677045E0
7.770246500E0,-2.189065247E0,1.617096605E0,5.542207342E-1,2.777439236E0
7.780283500E0,-2.267336953E0,1.808294710E0,6.650786805E-1,2.975411949E0
7.790321500E0,-2.613579389E0,1.969886608E0,6.423066992E-1,3.335237378E0
7.800358500E0,-3.056763252E0,2.077823870E0,5.565964580E-1,3.737773834E0
7.810396500E0,-3.383016543E0,2.195748761E0,4.016896820E-1,4.053081316E0
7.820433500E0,-3.360151007E0,2.250253581E0,2.330629992E-1,4.050749848E0
7.830471500E0,-3.011872424E0,2.244512785E0,1.762578839E-1,3.760356363E0
7.840508500E0,-2.478694357E0,2.324607360E0,4.080420971E-1,3.422604775E0
7.850546500E0,-2.012887616E0,2.506328883E0,9.294517654E-1,3.346233944E0
7.860583500E0,-1.644537150E0,2.730927452E0,1.533251041E0,3.537417977E0
7.870621500E0,-1.391848410E0,2.842026889E0,1.833810790E0,3.657488325E0
7.880658500E0,-1.618418953E0,2.856979389E0,1.783343471E0,3.736565946E0
7.890696500E0,-2.181106748E0,2.832022887E0,1.389508939E0,3.835142158E0
7.900733500E0,-2.607770180E0,2.843472320E0,1.047698253E0,3.997933439E0
7.910771500E0,-2.460706567E0,2.908783380E0,1.019934504E0,3.944155671E0
7.920808500E0,-1.833043489E0,2.907213988E0,1.286986198E0,3.669914860E0
7.930846500E0,-1.174847712E0,2.804445664E0,1.639413673E0,3.454397172E0
7.940883500E0,-7.993752638E-1,2.743687831E0,1.857139426E0,3.408194621E0
7.950920500E0,-7.500240328E-1,2.743004876E0,1.877319921E0,3.407483219E0
7.960958500E0,-7.919112930E-1,2.788027852E0,1.808485914E0,3.416261714E0
7.970995500E0,-6.510336685E-1,2.895820688E0,1.790458948E0,3.466318730E0
7.981033500E0,-2.633368852E-1,3.028133823E0,2.018160635E0,3.648549453E0
7.991070500E0,1.628054141E-1,3.043812547E0,2.452486551E0,3.912287145E0
8.001108500E0,4.278051013E-1,2.875525587E0,2.841688920E0,4.065324160E0
8.011145500E0,4.681390487E-1,2.672988562E0,2.877594332E0,3.955321878E0
8.021183500E0,4.681501584E-1,2.572919313E0,2.582808124E0,3.675591948E0
8.031220500E0,5.205282006E-1,2.519610248E0,2.227993816E0,3.403430895E0
8.041258500E0,5.186676165E-1,2.453411581E0,2.126296703E0,3.287762484E0
8.051295500E0,6.185833027E-1,2.385790286E0,2.238937465E0,3.329787015E0
8.061333500E0,9.216939721E-1,2.280949709E0,2.409573251E0,3.443587462E0
8.071370500E0,1.168819963E0,2.150385477E0,2.490925562E0,3.492135158E0
8.081408500E0,1.216633450E0,2.025286052E0,2.416318599E0,3.379434289E0
8.091445500E0,1.263865869E0,1.969963206E0,2.252594222E0,3.248429266E0
8.101483500E0,1.441791233E0,1.943278853E0,2.211084838E0,3.277802743E0
8.111520500E0,1.662442932E0,1.830923434E0,2.292061758E0,3.371875476E0
8.121557500E0,1.971957691E0,1.600669438E0,2.368943288E0,3.473132892E0
8.131595500E0,2.281028208E0,1.459328202E0,2.305513862E0,3.556419921E0
8.141632500E0,2.417611418E0,1.470690511E0,2.148420812E0,3.552954762E0
8.151670500E0,2.343207061E0,1.520616962E0,2.074978907E0,3.479717336E0
8.161707500E0,2.195458300E0,1.475762386E0,2.170020427E0,3.421534805E0
8.171745500E0,2.301524453E0,1.206942494E0,2.359726907E0,3.510275782E0
8.181782500E0,2.650907722E0,8.187353218E-1,2.312792476E0,3.612014440E0
8.191820500E0,2.893816847E0,5.212032616E-1,1.933269004E0,3.518999549E0
8.201857500E0,2.809929183E0,3.870061541E-1,1.355902652E0,3.143874644E0
8.211895500E0,2.506936993E0,3.632477474E-1,9.297005644E-1,2.698337479E0
8.221932500E0,2.347662055E0,4.090454793E-1,9.230186588E-1,2.555542755E0
8.231970500E0,2.643571220E0,4.570669073E-1,1.277711345E0,2.971519011E0
8.242007500E0,2.985616379E0,3.246742505E-1,1.690551667E0,3.446343493E0
8.252045500E0,3.034988806E0,1.105404425E-1,1.851620824E0,3.556947556E0
8.262082500E0,2.760795322E0,-8.323511481E-3,1.721965833E0,3.253801842E0
8.272120500E0,2.435212122E0,-1.004931718E-1,1.402744404E0,2.812125321E0
8.282157500E0,2.299805372E0,-1.546687943E-1,1.210140336E0,2.603356836E0
8.292195500E0,2.323252999E0,-2.985857284E-1,1.264938395E0,2.662090734E0
8.302232500E0,2.520135328E0,-5.120155317E-1,1.435193819E0,2.944999707E0
8.312269500E0,2.631890822E0,-6.813514817E-1,1.552212100E0,3.130567288E0
8.322307500E0,2.473926245E0,-7.754694343E-1,1.491419768E0,2.990985930E0
8.332344500E0,2.344481169E0,-9.464016742E-1,1.317061644E0,2.850775238E0
8.342382500E0,2.428765859E0,-1.152333008E0,1.152237991E0,2.924795266E0
8.352419500E0,2.588555937E0,-1.318678107E0,1.009571191E0,3.075510979E0
8.362457500E0,2.645124241E0,-1.414466025E0,9.974440661E-1,3.161058533E0
8.372494500E0,2.710574172E0,-1.499180485E0,1.134843401E0,3.298882237E0
8.382532500E0,2.791657804E0,-1.678438575E0,1.281264113E0,3.500306711E0
8.392569500E0,2.683182013E0,-1.905441520E0,1.283095169E0,3.532209834E0
8.402607500E0,2.337166449E0,-2.117723515E0,1.070622847E0,3.330665575E0
8.412644500E0,2.023616818E0,-2.330956267E0,7.794525576E-1,3.183697290E0
8.422682500E0,1.866499649E0,-2.581503026E0,5.201262045E-1,3.227771690E0
8.432719500E0,1.749703124E0,-2.769702678E0,2.904515205E-1,3.288932355E0
8.442757500E0,1.825491664E0,-2.804256214E0,2.535267922E-1,3.355674085E0
8.452794500E0,2.042477597E0,-2.912040280E0,3.537091845E-1,3.574465486E0
8.462832500E0,2.073300317E0,-3.135599799E0,4.280977544E-1,3.783361996E0
8.472869500E0,1.948570875E0,-3.370172549E0,3.534349501E-1,3.908952255E0
8.482907500E0,1.790774405E0,-3.563569207E0,1.258882141E-1,3.990206299E0
8.492944500E0,1.580936693E0,-3.612975256E0,-1.977405542E-1,3.948677292E0
8.502982500E0,1.317410577E0,-3.651896077E0,-4.319822060E-1,3.906216099E0
8.513019500E0,1.089276634E0,-3.665872092E0,-4.673913360E-1,3.852738824E0
8.523056500E0,9.584286658E-1,-3.700654839E0,-2.795572807E-1,3.832960216E0
8.533094500E0,8.696286097E-1,-3.758491988E0,5.793275088E-3,3.857790755E0
8.543131500E0,8.421119052E-1,-3.877230812E0,1.723231463E-1,3.971368340E0
8.553169500E0,7.808478494E-1,-4.034292871E0,1.023717360E-1,4.110440646E0
8.563206500E0,7.442001329E-1,-4.161680896E0,-9.200199142E-2,4.228697919E0
8.573244500E0,6.061318763E-1,-4.260626310E0,-4.035433955E-1,4.322404386E0
8.583281500E0,3.534966382E-1,-4.294969347E0,-7.410604705E-1,4.372744239E0
8.593319500E0,-1.861285686E-2,-4.264921090E0,-9.351634718E-1,4.366283209E0
8.603356500E0,-3.445417736E-1,-4.228794068E0,-9.236245765E-1,4.342175798E0
8.613394500E0,-5.589610720E-1,-4.267532457E0,-7.090152436E-1,4.361991903E0
8.623431500E0,-5.599018890E-1,-4.398560373E0,-5.294864273E-1,4.465554765E0
8.633469500E0,-5.346006945E-1,-4.643078653E0,-5.020448595E-1,4.700641054E0
8.643506500E0,-6.756653568E-1,-4.883674620E0,-6.829812469E-1,4.977274842E0
8.653544500E0,-1.072154891E0,-4.963266919E0,-1.120169229E0,5.199837855E0
8.663581500E0,-1.660641113E0,-4.997786542E0,-1.584344158E0,5.499613226E0
8.673619500E0,-2.321008691E0,-4.991546393E0,-1.850908633E0,5.807622535E0
8.683656500E0,-2.917281724E0,-4.924049644E0,-1.916370551E0,6.035666793E0
8.693693500E0,-3.299112215E0,-4.939813737E0,-1.833240101E0,6.216644628E0
8.703731500E0,-3.488740927E0,-5.023158195E0,-1.786483426E0,6.371416996E0
8.713768500E0,-3.544882091E0,-4.957886896E0,-1.898371067E0,6.383623126E0
8.723806500E0,-3.309645097E0,-4.571616322E0,-2.022595748E0,5.995358206E0
8.733844333E0,-2.869788592E0,-4.163215790E0,-2.031382359E0,5.449272114E0
8.743882333E0,-2.530080857E0,-3.888501905E0,-1.964506146E0,5.037959964E0
8.753919333E0,-2.456118257E0,-3.636457089E0,-1.804143479E0,4.744604383E0
8.763957333E0,-2.598425160E0,-3.342801733E0,-1.507148486E0,4.494177711E0
8.773994333E0,-2.699436688E0,-2.962953156E0,-1.004243793E0,4.132136908E0
8.784032333E0,-2.725768162E0,-2.436333033E0,-3.297288761E-1,3.670729063E0
8.794069333E0,-2.612759025E0,-1.843003197E0,3.338725054E-1,3.214753701E0
8.804107333E0,-2.358548547E0,-1.425500890E0,6.475156912E-1,2.830915153E0
8.814144333E0,-2.305515032E0,-1.195888917E0,5.680575854E-1,2.658616047E0
8.824182333E0,-2.720355687E0,-1.003342445E0,2.881303221E-1,2.913769072E0
8.834219333E0,-3.491411350E0,-7.614068806E-1,1.686231744E-1,3.577447055E0
8.844257333E0,-4.225486591E0,-4.926244104E-1,3.886971688E-1,4.271826451E0
8.854294333E0,-4.739250147E0,-2.957065594E-1,7.166748038E-1,4.802245007E0
8.864332333E0,-4.866628232E0,-4.089542627E-3,8.420130873E-1,4.938934411E0
8.874369333E0,-4.392331042E0,3.711344719E-1,7.326198685E-1,4.468449916E0
8.884406333E0,-3.761808821E0,6.939814675E-1,6.204854751E-1,3.875282972E0
8.894444333E0,-3.550285210E0,1.152955152E0,6.004839045E-1,3.780795098E0
8.904481333E0,-3.975553497E0,1.590905172E0,8.915211698E-1,4.373878699E0
8.914519333E0,-4.727062211E0,1.892171264E0,1.499715798E0,5.307972938E0
8.924556333E0,-5.409886022E0,1.989939634E0,2.096019235E0,6.133516377E0
8.934594333E0,-5.760679200E0,2.330265126E0,2.344798673E0,6.641810086E0
8.944631333E0,-5.403592079E0,2.765630677E0,2.098301111E0,6.422646491E0
8.954669333E0,-4.843741645E0,2.952725791E0,1.853423520E0,5.967880819E0
8.964706333E0,-4.488934061E0,2.960713087E0,1.726762304E0,5.647836670E0
8.974744333E0,-4.381644378E0,2.991715609E0,1.410412735E0,5.489848252E0
8.984781333E0,-4.524901747E0,3.030480895E0,1.164580586E0,5.569093123E0
8.994819333E0,-4.417781925E0,3.121729034E0,1.059505536E0,5.512217456E0
9.004856333E0,-3.707135601E0,3.254056202E0,1.214059725E0,5.079928852E0
9.014894333E0,-2.889105161E0,3.467008288E0,1.633022959E0,4.799358195E0
9.024931333E0,-2.217464589E0,3.729464071E0,2.008934898E0,4.781408881E0
9.034969333E0,-1.809132616E0,3.784657109E0,2.138033234E0,4.708266811E0
9.045006333E0,-1.839643972E0,3.746546127E0,2.051387438E0,4.650708359E0
9.055043333E0,-2.117421068E0,3.743847052E0,1.778601379E0,4.654383482E0
9.065081333E0,-2.284675848E0,3.866222259E0,1.552190757E0,4.751496020E0
9.075118333E0,-1.768662136E0,3.900133771E0,1.585118768E0,4.566378290E0
9.085156333E0,-9.750601937E-1,3.619858013E0,1.730212162E0,4.128891927E0
9.095193333E0,-4.378042055E-1,3.270914894E0,1.789333359E0,3.753967320E0
9.105231333E0,-2.752107164E-1,3.044220682E0,1.642647184E0,3.470059116E0
9.115268333E0,-5.575252151E-1,2.954127953E0,1.365075179E0,3.301686928E0
9.125306333E0,-6.797988997E-1,2.973273491E0,9.718493414E-1,3.201089337E0
9.135343333E0,-2.711251572E-1,3.048731809E0,7.498475200E-1,3.151276852E0
9.145381333E0,2.806025436E-1,3.115992331E0,8.863572013E-1,3.251734165E0
9.155418333E0,6.844573765E-1,3.158817923E0,1.338441696E0,3.498290832E0
9.165456333E0,8.694629873E-1,3.182045987E0,1.950814160E0,3.832369820E0
9.175493333E0,1.049927066E0,3.281499524E0,2.492728844E0,4.252561941E0
9.185531333E0,1.295810962E0,3.422854208E0,2.870526803E0,4.651341861E0
9.195568333E0,1.671790291E0,3.453457950E0,2.995039752E0,4.867393317E0
9.205606333E0,2.053016472E0,3.376794521E0,2.918290368E0,4.912640486E0
9.215643333E0,2.281352436E0,3.182173457E0,2.690120319E0,4.750530936E0
9.225681333E0,2.301759804E0,3.001995015E0,2.533740045E0,4.553011188E0
9.235718333E0,2.257841221E0,2.907561312E0,2.462108729E0,4.428740132E0
9.245755333E0,2.465372061E0,2.900715977E0,2.579737167E0,4.598614620E0
9.255793333E0,2.760377831E0,2.869692405E0,2.797095129E0,4.866062210E0
9.265830333E0,2.922044281E0,2.685693392E0,2.951913612E0,4.946219339E0
9.275868333E0,2.860809022E0,2.374544336E0,2.853504388E0,4.686702077E0
9.285905333E0,2.414243568E0,2.042414301E0,2.475615213E0,4.016055137E0
9.295943333E0,1.839175756E0,1.747006534E0,1.988550920E0,3.223186941E0
9.305980333E0,1.538702254E0,1.474516929E0,1.682695933E0,2.715376660E0
9.316018333E0,1.587578399E0,1.258322563E0,1.679790452E0,2.631630066E0
9.326055333E0,1.793254940E0,1.159088296E0,1.949054148E0,2.891031136E0
9.336093333E0,1.915873391E0,1.043370729E0,2.356479363E0,3.211259616E0
9.346130333E0,1.881037289E0,9.775509614E-1,2.641917627E0,3.387275589E0
9.356168333E0,1.933828583E0,8.821086144E-1,2.699743082E0,3.436047337E0
9.366205333E0,2.220629540E0,7.578178596E-1,2.501413713E0,3.429658005E0
9.376243333E0,2.475686841E0,5.196859092E-1,2.319208041E0,3.431883553E0
9.386280333E0,2.529868603E0,1.894129497E-1,2.358990158E0,3.464238297E0
9.396317333E0,2.574933679E0,-5.702438593E-2,2.407539005E0,3.525589212E0
9.406355333E0,2.649454688E0,-2.263919109E-1,2.459758441E0,3.622330056E0
9.416392333E0,2.735329236E0,-3.602223980E-1,2.314345205E0,3.601108154E0
9.426430333E0,2.797450933E0,-5.071079636E-1,2.048401558E0,3.504117456E0
9.436467333E0,2.809443280E0,-7.120715833E-1,1.914450618E0,3.473490845E0
9.446505333E0,2.823270775E0,-9.202160883E-1,1.778216340E0,3.461171604E0
9.456542333E0,2.802353531E0,-1.060838116E0,1.605830483E0,3.399596205E0
9.466580333E0,2.618570865E0,-1.187106984E0,1.501347755E0,3.243482919E0
9.476617333E0,2.331008600E0,-1.354816824E0,1.405734378E0,3.040595149E0
9.486655333E0,2.122129977E0,-1.533363892E0,1.291227769E0,2.919230997E0
9.496692333E0,2.222216329E0,-1.602517743E0,1.164620347E0,2.977020168E0
9.506730333E0,2.493980733E0,-1.658102544E0,1.108488100E0,3.193429161E0
9.516767333E0,2.780357182E0,-1.819878629E0,1.310501069E0,3.572080253E0
9.526805333E0,3.133816398E0,-1.906644877E0,1.445918782E0,3.942940658E0
9.536842333E0,3.314994422E0,-1.937854975E0,1.548647929E0,4.140384080E0
9.546880333E0,3.156350398E0,-2.018544797E0,1.598730793E0,4.073451986E0
9.556917333E0,2.890512001E0,-2.116732412E0,1.537807338E0,3.898777647E0
9.566954333E0,2.587867720E0,-2.371159968E0,1.442658229E0,3.794828283E0
9.576992333E0,2.331163259E0,-2.733766276E0,1.249629946E0,3.803863193E0
9.587029333E0,2.150542329E0,-3.057794994E0,9.829024793E-1,3.865364124E0
9.597067333E0,2.077543349E0,-3.332094896E0,7.186181259E-1,3.991923694E0
9.607104333E0,2.015840168E0,-3.430853784E0,5.822897083E-1,4.021620392E0
9.617142333E0,1.816485782E0,-3.339686921E0,6.011785537E-1,3.848966742E0
9.627179333E0,1.709582161E0,-3.255566538E0,7.229998831E-1,3.747547662E0
9.637217333E0,1.642286264E0,-3.374242212E0,7.657266574E-1,3.830006787E0
9.647254333E0,1.493900888E0,-3.576569322E0,6.259982300E-1,3.926252890E0
9.657292333E0,1.404936671E0,-3.663339078E0,3.148339713E-1,3.936117463E0
9.667329333E0,1.531242815E0,-3.826636609E0,-3.755958974E-2,4.121803370E0
9.677367333E0,1.596461197E0,-4.013842235E0,-2.595158760E-1,4.327466502E0
9.687404333E0,1.551668309E0,-3.996653175E0,-2.971367884E-1,4.297580879E0
9.697442333E0,1.559368068E0,-3.814137601E0,-2.135794189E-1,4.126122947E0
9.707479333E0,1.647990515E0,-3.703292518E0,-1.194761574E-1,4.055184677E0
9.717517333E0,1.631514816E0,-3.758044091E0,-4.034396075E-2,4.097116501E0
