"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.988684125E0,-6.749873722E-1,1.656586361E-1,1.132985741E-1,7.041926606E-1
5.998630125E0,-3.841534437E-1,-1.924096477E-1,4.674129707E-1,6.348781190E-1
6.008575125E0,4.105998154E-1,-1.228673671E0,6.629397690E-1,1.455238927E0
6.018521125E0,3.169361915E-1,-1.839819388E0,7.082738167E-1,1.996756302E0
6.028467125E0,-4.428578809E-1,-1.794357287E0,1.073216087E0,2.137202364E0
6.038413125E0,-2.142976762E-1,-1.113008729E0,2.366181064E-1,1.157886027E0
6.048359125E0,-4.160163836E-1,-7.533622813E-1,-3.881568861E-1,9.440816313E-1
6.058305125E0,-9.296417999E-1,-7.904377216E-1,-6.334306258E-1,1.374867276E0
6.068251125E0,-1.182072824E0,-6.993726003E-1,-8.411243105E-1,1.610561486E0
6.078197125E0,-1.432984157E0,-5.644714880E-1,-8.819612646E-1,1.774803461E0
6.088143125E0,-1.569696444E0,-4.627147329E-1,-5.707642615E-1,1.733154261E0
6.098089125E0,-1.015495006E0,-6.755498743E-1,-3.213132709E-1,1.261285042E0
6.108035125E0,7.620120674E-2,-1.311756758E0,-4.172538006E-1,1.378627270E0
6.117981125E0,9.047978577E-1,-1.596188132E0,-2.189326179E-1,1.847811464E0
6.127927125E0,4.653740466E-2,-1.529997650E0,7.781696784E-1,1.717150718E0
6.137873125E0,3.501330274E-1,-7.054747546E-1,2.001975542E-1,8.126295755E-1
6.147819125E0,1.424098143E-1,-6.566709691E-1,-1.596593928E-1,6.906434960E-1
6.157765125E0,-6.156904659E-1,-8.112935704E-1,-2.915690696E-1,1.059379313E0
6.167711125E0,-9.793858176E-1,-4.824221885E-1,-4.015332690E-1,1.163252644E0
6.177657125E0,-1.082014685E0,-4.242581803E-1,-4.000536311E-1,1.229143478E0
6.187603125E0,-1.172675179E0,-5.805390519E-1,-2.992710221E-1,1.342294979E0
6.197548125E0,-1.018620635E0,-8.773671073E-1,-2.669967306E-1,1.370637914E0
6.207494125E0,-2.532870564E-1,-1.461805667E0,-2.457482412E-1,1.503802627E0
6.217440125E0,3.367195147E-1,-1.789564324E0,-2.805400515E-1,1.842450331E0
6.227386125E0,2.756625965E-1,-1.430659888E0,7.767412037E-2,1.459044500E0
6.237332125E0,2.970332927E-1,-1.237736855E0,4.635538083E-1,1.354659896E0
6.247278125E0,1.858128190E-1,-1.212842335E0,-1.152055558E0,1.683076035E0
6.257224125E0,-4.042361444E-1,-1.143564523E0,-5.723786777E-1,1.341180089E0
6.267170125E0,-6.064705762E-1,-1.198285691E0,-5.889163578E-1,1.466464331E0
6.277116125E0,-8.138903189E-1,-1.164785823E0,-1.380835764E0,1.981376005E0
6.287062125E0,-7.678636685E-1,-9.232373446E-1,-1.210128934E0,1.704814901E0
6.297008125E0,-2.707029882E-1,-7.688094556E-1,-9.459923691E-1,1.248699183E0
6.306954125E0,6.831342977E-1,-9.787683517E-1,-6.952064592E-1,1.381293588E0
6.316900125E0,1.354985223E0,-1.331682315E0,-5.735112834E-1,1.984509495E0
6.326846125E0,1.352767082E0,-1.328039500E0,-7.208464998E-1,2.028124101E0
6.336792125E0,1.464314708E0,-1.043167831E0,-5.711931548E-1,1.886445946E0
6.346738125E0,1.510949176E0,-7.616776067E-1,-3.478738095E-1,1.727465304E0
6.356684125E0,1.129170725E0,-7.463549781E-1,-2.080895412E-1,1.369442783E0
6.366630125E0,9.779690373E-1,-7.247348982E-1,2.965123057E-2,1.217597350E0
6.376576125E0,1.026060047E0,-7.244782054E-1,-3.192696691E-1,1.295994218E0
6.386521125E0,1.037095790E0,-9.116972798E-1,-4.203418614E-1,1.443415009E0
6.396467125E0,1.369019126E0,-1.005965506E0,-3.302472317E-1,1.730677093E0
6.406413125E0,1.754514067E0,-7.347196037E-1,-2.122624066E-1,1.913945620E0
6.416359125E0,2.306235409E0,-4.910480011E-1,-1.989515126E-2,2.358017328E0
6.426305125E0,1.944851315E0,-1.182565452E0,3.025780611E-1,2.296184045E0
6.436251125E0,2.740477125E0,-1.199593713E0,-4.511064018E-1,3.025349060E0
6.446197125E0,2.558058322E0,-1.049168828E0,-3.175156505E-1,2.783026015E0
6.456143125E0,2.103705546E0,-8.140727520E-1,-5.041956116E-1,2.311385880E0
6.466089125E0,2.115823608E0,-7.899015319E-1,-5.534177653E-1,2.325279595E0
6.476035125E0,2.243974110E0,-9.973151350E-1,-2.183280158E-1,2.465304121E0
6.485981125E0,2.338721516E0,-1.107680746E0,-1.142312050E-2,2.587799345E0
6.495927125E0,2.511313926E0,-1.141737853E0,2.514495689E-1,2.770106469E0
6.505873125E0,2.403867246E0,-1.131699938E0,2.848247449E-1,2.672161601E0
6.515819125E0,2.395097007E0,-1.136275384E0,4.416061382E-1,2.687494633E0
6.525765125E0,2.325096041E0,-1.196179524E0,3.126105675E-1,2.633370924E0
6.535711125E0,1.906572372E0,-1.136679427E0,3.416466710E-1,2.245836320E0
6.545657125E0,1.760696328E0,-9.799658614E-1,5.463899969E-1,2.087804272E0
6.555603125E0,1.967262816E0,-1.102477309E0,5.155500273E-1,2.313303057E0
6.565549125E0,1.928087494E0,-1.136592304E0,5.509743601E-1,2.304980736E0
6.575495125E0,2.049342228E0,-9.452450949E-1,7.167609040E-1,2.367918506E0
6.585440125E0,1.530218967E0,-1.449379749E0,4.870642930E-1,2.163215979E0
6.595386125E0,6.581438828E-1,-1.410973483E0,-8.385565057E-3,1.556942471E0
6.605332125E0,-1.696870753E-1,-7.057267696E-1,-3.761730176E-1,8.175268289E-1
6.615278125E0,-3.664289251E-1,-3.265044290E-1,-9.563057611E-1,1.074893487E0
6.625224125E0,-6.415217105E-1,-5.112776130E-1,-1.050403248E0,1.332779759E0
6.635170125E0,-1.190902412E0,-7.139573103E-1,-6.202995336E-1,1.520774509E0
6.645116125E0,-1.417145804E0,-5.649930596E-1,-4.228174263E-1,1.583127905E0
6.655062125E0,-1.780259357E0,-6.552243680E-1,-4.493345493E-1,1.949498369E0
6.665008125E0,-2.222224368E0,-7.346318954E-1,-3.963606028E-1,2.373829584E0
6.674954125E0,-2.343782427E0,-7.530225581E-1,-1.662013308E-1,2.467383618E0
6.684900125E0,-2.448277141E0,-8.503675890E-1,1.223459709E-1,2.594639576E0
6.694846125E0,-2.671149613E0,-7.625821710E-1,-4.192687511E-2,2.778188202E0
6.704792125E0,-2.955305875E0,-5.469158077E-1,-2.307966916E-1,3.014335221E0
6.714738125E0,-3.246213332E0,-5.154174417E-1,-5.453347206E-1,3.331808232E0
6.724684125E0,-3.503528827E0,-5.150057977E-1,-7.871452276E-1,3.627608417E0
6.734630125E0,-3.730462775E0,-6.130063015E-1,-1.096656405E0,3.936341514E0
6.744576125E0,-4.098516934E0,-5.846958375E-1,-1.104571270E0,4.284832315E0
6.754522500E0,-4.286192091E0,-5.808887154E-1,-9.089964509E-1,4.419858469E0
6.764468500E0,-4.381168123E0,-6.883342266E-1,-7.304723324E-1,4.494666612E0
6.774413500E0,-4.414942810E0,-6.500355488E-1,-4.536527181E-1,4.485539769E0
6.784359500E0,-4.523028883E0,-6.214765781E-1,-1.533362869E-1,4.568099762E0
6.794305500E0,-4.653496929E0,-8.085523957E-1,1.985724668E-1,4.727390577E0
6.804251500E0,-4.587493851E0,-7.328467405E-1,3.902418570E-1,4.662022403E0
6.814197500E0,-4.370355744E0,-5.877463299E-1,6.887019434E-1,4.463156444E0
6.824143500E0,-4.274791190E0,-7.787719417E-1,9.521024171E-1,4.448238356E0
6.834089500E0,-4.215411546E0,-9.201698953E-1,1.119104305E0,4.457443391E0
6.844035500E0,-4.135123428E0,-9.494205916E-1,9.861225410E-1,4.355810245E0
6.853981500E0,-4.104410927E0,-8.756117731E-1,8.885434753E-1,4.289801224E0
6.863927500E0,-3.890413652E0,-8.973546445E-1,8.359670663E-1,4.079142640E0
6.873873500E0,-3.699088955E0,-1.082302660E0,6.209649467E-1,3.903874436E0
6.883819500E0,-3.523873922E0,-1.197246641E0,5.087492770E-1,3.756316382E0
6.893765500E0,-3.052114424E0,-1.259671515E0,5.460106587E-1,3.346685288E0
6.903711500E0,-2.656712837E0,-1.537714221E0,5.539564401E-1,3.119223599E0
6.913657500E0,-2.422346055E0,-1.678164926E0,6.524925488E-1,3.018235321E0
6.923603500E0,-2.280222316E0,-1.858067964E0,3.696087871E-1,2.964530489E0
6.933549500E0,-2.208767294E0,-2.060396828E0,9.958210252E-2,3.022218497E0
6.943495500E0,-2.228496238E0,-2.234244490E0,-3.218279721E-1,3.172005228E0
6.953441500E0,-2.184074795E0,-2.604476151E0,-9.661535686E-1,3.533685251E0
6.963387500E0,-1.869995114E0,-2.915135795E0,-1.435402126E0,3.749036903E0
6.973332500E0,-1.079828119E0,-2.923819495E0,-1.224644428E0,3.348806232E0
6.983278500E0,4.736127734E-2,-3.237600968E0,-1.529234004E-1,3.241556522E0
6.993224500E0,9.538840637E-1,-3.651618919E0,9.124509859E-1,3.882883251E0
7.003170500E0,2.116976533E0,-3.203076083E0,1.706310498E0,4.201521338E0
7.013116500E0,3.255153432E0,-2.372039974E0,1.833116725E0,4.425258685E0
7.023062500E0,3.516766047E0,-1.952921496E0,1.376654420E0,4.251672987E0
7.033008500E0,3.036394769E0,-1.694037192E0,1.199085152E0,3.677942414E0
7.042954500E0,2.709146574E0,-1.414742598E0,4.675381011E-1,3.091854404E0
7.052900500E0,2.739590102E0,-1.377420405E0,-3.758800721E-1,3.089324640E0
7.062846500E0,3.276846895E0,-1.500480321E0,-5.714713360E-1,3.649074712E0
7.072792500E0,4.326561853E0,-1.671366368E0,-4.797816590E-1,4.662916838E0
7.082738500E0,5.137646093E0,-1.631269087E0,-3.727495459E-1,5.403275713E0
7.092684500E0,5.876495585E0,-1.398581479E0,-2.086505815E-2,6.040667667E0
7.102630500E0,6.088734895E0,-1.249545892E0,1.222119965E-1,6.216831454E0
7.112576500E0,5.915346240E0,-1.227879619E0,8.554936968E-2,6.042046689E0
7.122522500E0,5.766570269E0,-1.216502107E0,2.379096832E-1,5.898288825E0
7.132468500E0,5.635958675E0,-1.172496547E0,4.720713012E-1,5.775952705E0
7.142414500E0,5.285487093E0,-1.112856701E0,5.705156817E-1,5.431418967E0
7.152360500E0,4.977546989E0,-1.097960334E0,4.610604825E-1,5.118014038E0
7.162306500E0,4.732341662E0,-1.171023048E0,4.079601630E-1,4.892114479E0
7.172251500E0,4.300337090E0,-1.324665071E0,3.332404214E-1,4.512060042E0
7.182197500E0,4.076642500E0,-1.413557952E0,1.893854678E-1,4.318915027E0
7.192143500E0,3.648322259E0,-1.405508090E0,1.800334311E-1,3.913837035E0
7.202089500E0,3.351308555E0,-1.405343783E0,1.129786948E-1,3.635797624E0
7.212035500E0,3.252880327E0,-1.439788561E0,1.869179428E-1,3.562184701E0
7.221981500E0,3.101588592E0,-1.471588644E0,4.808591912E-1,3.466504074E0
7.231927500E0,2.586049528E0,-1.612931634E0,5.351651701E-1,3.094447023E0
7.241873500E0,1.979880669E0,-1.695331766E0,3.552230287E-1,2.630638831E0
7.251819500E0,1.440411875E0,-1.736382728E0,4.262526655E-1,2.295975323E0
7.261765500E0,1.007460054E0,-1.690336490E0,4.402427137E-1,2.016439153E0
7.271711500E0,9.508666080E-1,-1.705053347E0,4.016534293E-1,1.993158222E0
7.281657500E0,9.806724975E-1,-1.945272169E0,4.273478490E-1,2.220006428E0
7.291603500E0,9.963513677E-1,-1.938276560E0,4.909591234E-1,2.233981408E0
7.301549500E0,9.145786415E-1,-1.732710677E0,5.685031432E-1,2.040082401E0
7.311495500E0,6.980531030E-1,-1.756914057E0,3.323422891E-1,1.919499032E0
7.321441500E0,9.744381230E-2,-1.805288656E0,-8.718257924E-2,1.810017467E0
7.331387500E0,-5.099695909E-1,-1.627019915E0,-2.555338490E-1,1.724111463E0
7.341333500E0,-7.344469772E-1,-1.521108713E0,-4.833378625E-1,1.756929016E0
7.351279500E0,-9.095087401E-1,-1.470368330E0,-5.191608292E-1,1.805191718E0
7.361225500E0,-1.267267341E0,-1.426859783E0,-2.672347122E-1,1.926995004E0
7.371170500E0,-1.411850419E0,-1.333104942E0,-2.367829978E-2,1.941919425E0
7.381116500E0,-1.455577067E0,-1.231570966E0,-1.260724197E-1,1.910854756E0
7.391062500E0,-1.669669360E0,-1.104947757E0,-1.595196627E-1,2.008519813E0
7.401008500E0,-2.060931848E0,-9.669522983E-1,-3.620186627E-2,2.276784444E0
7.410954500E0,-2.464316053E0,-6.976891869E-1,2.641892631E-2,2.561312510E0
7.420900500E0,-2.795737114E0,-4.347258657E-1,1.429661586E-1,2.832944036E0
7.430846500E0,-3.144502185E0,-4.013751018E-1,2.371309072E-1,3.178871975E0
7.440792500E0,-3.672135337E0,-4.326752472E-1,6.026487630E-2,3.698028889E0
7.450738500E0,-4.113734605E0,-3.232463604E-1,-1.820309130E-1,4.130428048E0
7.460684500E0,-4.493150781E0,-1.245790225E-1,-3.306214901E-1,4.507020573E0
7.470630500E0,-4.750667128E0,-9.681410372E-2,-2.375700696E-1,4.757588746E0
7.480576500E0,-4.920598032E0,-1.421692014E-1,-2.264030937E-1,4.927855055E0
7.490522500E0,-5.044508718E0,-1.371961445E-1,7.564075112E-2,5.046940907E0
7.500468500E0,-5.075669700E0,-1.741932321E-1,3.622911795E-1,5.091563717E0
7.510414500E0,-5.139840553E0,-2.138350153E-1,4.748874664E-1,5.166159543E0
7.520360500E0,-5.246345832E0,-1.767414486E-1,6.749727541E-1,5.292539121E0
7.530306500E0,-5.430961726E0,-9.248248637E-2,6.443736899E-1,5.469836901E0
7.540252500E0,-5.633588798E0,-1.285089362E-1,6.488421321E-1,5.672286435E0
7.550198500E0,-5.611983336E0,-2.897359675E-1,6.254404056E-1,5.654155958E0
7.560144500E0,-5.518907357E0,-4.669703364E-1,5.820768696E-1,5.569130381E0
7.570090500E0,-5.366216676E0,-6.608891505E-1,4.826876887E-1,5.428263377E0
7.580036500E0,-4.886920409E0,-1.047581309E0,3.099743503E-1,5.007544486E0
7.589982500E0,-4.500681995E0,-1.588453435E0,6.735990604E-2,4.773244189E0
7.599927500E0,-4.295473961E0,-1.879067069E0,8.968748074E-2,4.689353201E0
7.609873500E0,-3.807045220E0,-1.948462994E0,2.092361985E-1,4.281808162E0
7.619819500E0,-3.298261737E0,-2.106328461E0,2.495322851E-1,3.921404906E0
7.629765500E0,-2.779194171E0,-2.275831057E0,5.048228717E-1,3.627419658E0
7.639711500E0,-2.144018444E0,-2.576044650E0,5.318995732E-1,3.393484681E0
7.649657500E0,-1.752894388E0,-2.819641408E0,3.445214911E-1,3.337920231E0
7.659603500E0,-1.303696664E0,-2.821190336E0,3.318347873E-1,3.125516634E0
7.669549500E0,-8.660375422E-1,-2.812269824E0,7.574194450E-2,2.943572562E0
7.679495500E0,-2.882414192E-1,-2.833025685E0,-4.560161626E-1,2.883932799E0
7.689441500E0,5.671647155E-1,-2.757085556E0,-5.916727718E-1,2.876329823E0
7.699387500E0,1.618994027E0,-2.555825563E0,-1.881651904E-1,3.031302048E0
7.709333500E0,2.589852265E0,-2.575400872E0,-1.094821695E-1,3.654040332E0
7.719279500E0,3.387114857E0,-2.596454356E0,6.507775605E-2,4.268296779E0
7.729225500E0,4.238985180E0,-2.351086476E0,4.446263713E-1,4.867678665E0
7.739171500E0,4.839897686E0,-2.195349396E0,2.716142768E-1,5.321460598E0
7.749114500E0,5.150471376E0,-2.078108629E0,2.327957815E-1,5.558784466E0
7.759060500E0,5.227227191E0,-1.913491967E0,2.781760222E-1,5.573395510E0
7.769006500E0,5.335895355E0,-1.709025360E0,2.121171033E-1,5.606918992E0
7.778952500E0,5.490648349E0,-1.671468694E0,3.059428413E-1,5.747575829E0
7.788898500E0,5.609686550E0,-1.656303940E0,4.087975574E-1,5.863364339E0
7.798844500E0,5.750523171E0,-1.580417606E0,4.878713550E-1,5.983665683E0
7.808789500E0,5.693982934E0,-1.399184327E0,4.561759378E-1,5.881093004E0
7.818735500E0,5.439735473E0,-1.314787370E0,4.393725749E-1,5.613593867E0
7.828681500E0,5.219787778E0,-1.293015262E0,3.287491751E-1,5.387592128E0
7.838627500E0,4.936734594E0,-1.201598724E0,2.426565260E-1,5.086656085E0
7.848573500E0,4.729304618E0,-1.207088674E0,9.391790472E-2,4.881824025E0
7.858519500E0,4.364427837E0,-1.213846886E0,2.236752945E-1,4.535601971E0
7.868465500E0,3.794454119E0,-1.037696591E0,5.737644678E-1,3.975412172E0
7.878411500E0,3.302146627E0,-1.048616851E0,7.532400014E-1,3.545580368E0
7.888357500E0,2.931212715E0,-1.142538922E0,7.579956150E-1,3.236040871E0
7.898303500E0,2.567573204E0,-1.103079572E0,7.609659275E-1,2.896253760E0
7.908249500E0,2.227516683E0,-1.104522665E0,8.918798965E-1,2.641448588E0
7.918195500E0,2.004855588E0,-9.942839384E-1,1.148699475E0,2.515463569E0
7.928141500E0,1.878584382E0,-9.616465348E-1,1.019725174E0,2.343860654E0
7.938087500E0,1.838867169E0,-1.201286482E0,8.774811280E-1,2.365268443E0
7.948033500E0,1.677845668E0,-1.137164746E0,9.900143015E-1,2.255756649E0
7.957979500E0,1.545342206E0,-1.084815209E0,1.230365855E0,2.253598613E0
7.967925500E0,1.133924219E0,-1.285266532E0,1.034563653E0,2.002003033E0
7.977871500E0,7.540439205E-1,-1.500133581E0,6.501700348E-1,1.800473290E0
7.987817500E0,4.300884390E-1,-1.636933284E0,2.036164212E-1,1.704695366E0
7.997763500E0,1.515142214E-1,-1.648258172E0,-2.560139054E-1,1.674889453E0
8.007709500E0,-2.000501313E-1,-1.567839661E0,-3.475584984E-1,1.618313371E0
8.017655500E0,-3.315564599E-1,-1.622280747E0,-3.082020593E-1,1.684254439E0
8.027600500E0,-1.645198908E-1,-1.724952006E0,-2.157318521E-1,1.746157625E0
8.037546500E0,-1.031480635E-1,-1.798539215E0,7.801939845E-2,1.803183257E0
8.047492500E0,-2.780965000E-1,-1.783640510E0,2.916521001E-1,1.828598392E0
8.057438500E0,-6.683737327E-1,-1.759167573E0,2.389265871E-1,1.896965975E0
8.067384500E0,-1.049178622E0,-1.472396144E0,1.878593445E-1,1.817695607E0
8.077330500E0,-1.565406488E0,-1.218058636E0,3.150082183E-1,2.008331270E0
8.087276500E0,-2.192037533E0,-9.457426929E-1,3.576250648E-1,2.413991192E0
8.097222500E0,-2.750324129E0,-7.201857644E-1,2.375934219E-1,2.852963544E0
8.107168500E0,-3.134610450E0,-4.905960113E-1,-3.866411964E-2,3.173005206E0
8.117114500E0,-3.565535041E0,-3.174307197E-1,-1.544027460E-1,3.582965615E0
8.127060500E0,-4.144066451E0,-2.323034459E-1,-2.955697346E-1,4.161083166E0
8.137006500E0,-4.706349034E0,-1.441075534E-1,-4.478744996E-1,4.729807585E0
8.146952500E0,-4.973712970E0,-1.047552073E-1,-4.381967729E-1,4.994077570E0
8.156898500E0,-4.946834489E0,-1.198655820E-1,-2.086426878E-1,4.952683211E0
8.166844500E0,-4.673087148E0,-1.413710564E-1,4.097962618E-2,4.675404645E0
8.176790500E0,-4.526532243E0,-8.326844394E-2,9.644339939E-2,4.528325199E0
8.186736500E0,-4.516754821E0,-4.642864645E-2,3.739101452E-1,4.532442887E0
8.196682500E0,-4.441799363E0,-1.651604533E-2,5.069699693E-1,4.470668061E0
8.206628500E0,-4.409411928E0,-8.716444373E-3,5.127166128E-1,4.439129178E0
8.216574500E0,-4.438985391E0,1.050002056E-1,5.189263558E-1,4.470447506E0
8.226520500E0,-4.405860622E0,2.039678389E-1,4.458724129E-1,4.433059091E0
8.236466500E0,-4.308790410E0,1.703130198E-1,4.588473845E-1,4.336498846E0
8.246412500E0,-4.129532320E0,3.548090458E-3,6.355315304E-1,4.178151517E0
8.256358500E0,-3.917597065E0,-1.287059873E-1,8.249602675E-1,4.005582534E0
8.266304500E0,-3.658469517E0,-3.069267815E-1,9.550397658E-1,3.793508167E0
8.276250500E0,-3.512165165E0,-5.499961209E-1,8.965559149E-1,3.666280457E0
8.286195500E0,-3.400078134E0,-7.488447225E-1,9.241676366E-1,3.602136249E0
8.296141500E0,-3.365622831E0,-9.619260317E-1,8.041617215E-1,3.591572748E0
8.306087500E0,-3.220470088E0,-1.185577937E0,6.086332420E-1,3.485320223E0
8.316033500E0,-3.115973620E0,-1.456721513E0,2.810195597E-1,3.451130418E0
8.325979500E0,-3.228416746E0,-1.742467926E0,2.195512533E-2,3.668698841E0
8.335925500E0,-2.983580963E0,-2.017640233E0,-1.448250067E-1,3.604663889E0
8.345871500E0,-2.359656448E0,-2.372313623E0,2.383208156E-2,3.346104967E0
8.355817500E0,-1.722108798E0,-2.754931442E0,4.443357646E-1,3.279137117E0
8.365763500E0,-1.352927004E0,-3.048307301E0,4.205960691E-1,3.361471394E0
8.375709500E0,-1.326807199E0,-3.188966752E0,1.118572537E-1,3.455783317E0
8.385655500E0,-1.263015538E0,-3.078094772E0,-7.951741856E-2,3.328092351E0
8.395601500E0,-9.975244653E-1,-2.815503334E0,1.533492604E-2,2.987030171E0
8.405547500E0,-1.850140893E-1,-2.669567941E0,-1.524719954E-2,2.676014888E0
8.415493500E0,7.306347388E-1,-2.559894640E0,-4.001202893E-1,2.692022277E0
8.425439500E0,1.619064778E0,-2.471387091E0,-3.551224566E-1,2.975775003E0
8.435385500E0,2.606061332E0,-2.539189065E0,-2.297768641E-1,3.645796783E0
8.445331500E0,3.802236178E0,-2.555672951E0,-3.311746001E-1,4.593271253E0
8.455277500E0,4.795193968E0,-2.596254382E0,-5.732797337E-1,5.482980180E0
8.465223500E0,5.551039562E0,-2.639239603E0,-6.330376929E-1,6.179026025E0
8.475169500E0,6.200461738E0,-2.583503943E0,-5.842865324E-1,6.742522461E0
8.485115500E0,6.631065316E0,-2.501229526E0,-2.891062224E-1,7.093007738E0
8.495061500E0,6.893162665E0,-2.357489178E0,1.154626651E-1,7.286067415E0
8.505007500E0,6.808289160E0,-2.225627448E0,3.288970731E-1,7.170382982E0
8.514952500E0,6.481206442E0,-2.032600919E0,3.225692528E-1,6.800114290E0
8.524898500E0,6.129289429E0,-1.797935198E0,2.244921140E-1,6.391490952E0
8.534844500E0,5.667565799E0,-1.718845174E0,3.063215947E-1,5.930393219E0
8.544790500E0,5.337609174E0,-1.646550785E0,3.896034507E-1,5.599374253E0
8.554736500E0,4.957810298E0,-1.513768703E0,4.796009435E-1,5.205900085E0
8.564682500E0,4.508391548E0,-1.361766239E0,6.558248770E-1,4.755008719E0
8.574628500E0,4.122046714E0,-1.374111466E0,6.910356402E-1,4.399656997E0
8.584574500E0,3.459191145E0,-1.343755061E0,5.569127923E-1,3.752576835E0
8.594520500E0,2.853737108E0,-1.248713833E0,5.441079748E-1,3.162144083E0
8.604466500E0,2.243059752E0,-1.270070204E0,5.956558585E-1,2.645600362E0
8.614412500E0,1.789640338E0,-1.378420279E0,6.581099689E-1,2.352862881E0
8.624358500E0,1.668265589E0,-1.407029536E0,8.254818392E-1,2.333294336E0
8.634304500E0,1.741742871E0,-1.480887471E0,1.019853812E0,2.503357291E0
8.644250500E0,1.546130411E0,-1.665019215E0,1.145633268E0,2.544657898E0
8.654196500E0,1.453807261E0,-1.766216392E0,1.189423066E0,2.578333401E0
8.664142500E0,1.449952776E0,-1.761487749E0,1.201792266E0,2.578663761E0
8.674088500E0,9.567953923E-1,-1.825888397E0,1.101921823E0,2.337425414E0
8.684034500E0,5.380631232E-1,-1.981509118E0,8.055229533E-1,2.205619536E0
8.693980500E0,3.078380701E-1,-2.002048048E0,6.644764904E-1,2.131780868E0
8.703926500E0,9.783531994E-2,-1.946819927E0,4.970881748E-1,2.011660068E0
8.713872500E0,1.257868380E-1,-1.996371571E0,3.123770443E-1,2.024574324E0
8.723818500E0,-2.857782796E-2,-2.110264222E0,2.302037108E-1,2.122975630E0
8.733764500E0,-4.387649761E-1,-1.991897281E0,4.083461523E-2,2.040058075E0
8.743710500E0,-6.653356656E-1,-1.910746699E0,-2.300481749E-1,2.036307113E0
8.753659250E0,-6.437897723E-1,-1.879818437E0,-5.985337850E-1,2.075192838E0
8.763604250E0,-8.894809301E-1,-1.702450166E0,-7.204025500E-1,2.051461120E0
8.773550250E0,-1.019785254E0,-1.617315876E0,-4.343404611E-1,1.960694837E0
8.783496250E0,-1.470411307E0,-1.534663144E0,-2.981740113E-1,2.146207846E0
8.793442250E0,-2.144776828E0,-1.418639767E0,-3.369445594E-1,2.593479914E0
8.803388250E0,-2.584379856E0,-1.252625036E0,-4.006055351E-1,2.899754044E0
8.813334250E0,-2.940985166E0,-9.474436480E-1,-5.497505379E-1,3.138354484E0
8.823280250E0,-3.343048193E0,-7.324789506E-1,-4.887138657E-1,3.457070708E0
8.833226250E0,-3.718917740E0,-7.711448336E-1,-4.998561736E-1,3.830779256E0
8.843172250E0,-4.034360699E0,-6.344065261E-1,-4.272559015E-1,4.106225213E0
8.853118250E0,-4.312043216E0,-3.680909961E-1,-2.349422944E-1,4.334098010E0
8.863064250E0,-4.531398295E0,-8.976762414E-2,2.425425053E-2,4.532352260E0
8.873010250E0,-4.702921981E0,-7.067997336E-2,1.009720588E-1,4.704536765E0
8.882956250E0,-4.762157492E0,-1.522310901E-1,7.402231492E-2,4.765165011E0
8.892902250E0,-4.700697408E0,-1.621041137E-1,5.112224299E-2,4.703769483E0
8.902848250E0,-4.563951792E0,-6.716345787E-2,1.807141200E-1,4.568021944E0
8.912794250E0,-4.370592264E0,-9.399282217E-2,2.948575803E-1,4.381535391E0
8.922740250E0,-4.361712097E0,-1.241071522E-1,2.914462781E-1,4.373199737E0
8.932686250E0,-4.327122308E0,-6.319144428E-2,2.792349529E-1,4.336583078E0
8.942632250E0,-4.248979826E0,-1.383486307E-1,1.448964158E-1,4.253700139E0
8.952578250E0,-4.341003598E0,-2.848605591E-1,9.696792204E-2,4.351420522E0
8.962524250E0,-4.481265438E0,-3.068156844E-1,1.840037636E-1,4.495523682E0
8.972470250E0,-4.389603901E0,-3.659813207E-1,2.854845301E-1,4.414075911E0
8.982416250E0,-4.149008518E0,-6.087091827E-1,3.458160647E-1,4.207658173E0
8.992362250E0,-3.907962900E0,-8.695347619E-1,4.374957649E-1,4.027364805E0
9.002308250E0,-3.570139723E0,-1.076845454E0,5.155278810E-1,3.764473771E0
9.012254250E0,-2.954012471E0,-1.204573787E0,9.406732301E-1,3.325966598E0
9.022200250E0,-2.486342222E0,-1.501790097E0,1.254145896E0,3.163882595E0
9.032145250E0,-2.219091284E0,-1.772861753E0,1.273771491E0,3.112860217E0
9.042091250E0,-2.004941250E0,-1.947809860E0,9.924011350E-1,2.966245553E0
9.052037250E0,-1.908464531E0,-2.083349488E0,5.020512915E-1,2.869605801E0
9.061983250E0,-1.622925402E0,-2.133541988E0,1.700229979E-1,2.686037247E0
9.071929250E0,-1.119258525E0,-2.244543775E0,-5.270797133E-2,2.508683825E0
9.081875250E0,-5.258427349E-1,-2.485891694E0,-3.537458758E-1,2.565405278E0
9.091821250E0,2.798465717E-1,-2.526415238E0,-4.321489247E-1,2.578340697E0
9.101767250E0,1.091106228E0,-2.517390645E0,-4.053487965E-1,2.773459231E0
9.111713250E0,1.745755230E0,-2.502132336E0,-5.616858379E-1,3.102227995E0
9.121659250E0,2.174694691E0,-2.426032578E0,-8.216109824E-1,3.360055904E0
9.131605250E0,2.456550951E0,-2.328505114E0,-9.228192687E-1,3.508300735E0
9.141551250E0,2.777704008E0,-2.236512625E0,-8.177050424E-1,3.658725162E0
9.151497250E0,3.154173480E0,-2.258454301E0,-7.088497674E-1,3.943588995E0
9.161443250E0,3.460382808E0,-2.236974555E0,-4.081169415E-1,4.140635673E0
