"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.386523721E1,-3.446694768E0,-2.336091292E0,2.679617550E0,4.951502556E0
1.387518121E1,-3.314471973E0,-2.485022213E0,2.959411497E0,5.091087926E0
1.388512421E1,-3.257654579E0,-2.680628534E0,3.125344368E0,5.250320000E0
1.389506821E1,-3.284621937E0,-2.940569429E0,3.212237501E0,5.454737354E0
1.390501121E1,-3.431308113E0,-3.231573658E0,3.249222017E0,5.724891910E0
1.391495521E1,-3.597074045E0,-3.391319590E0,3.225204286E0,5.902705560E0
1.392489921E1,-3.752032569E0,-3.441951799E0,3.139910367E0,5.981957681E0
1.393484221E1,-4.005245073E0,-3.544258193E0,3.145585966E0,6.204713153E0
1.394478621E1,-4.241438380E0,-3.654386407E0,3.152711091E0,6.425256941E0
1.395472921E1,-4.472630270E0,-3.820346759E0,3.121424394E0,6.659036052E0
1.396467321E1,-4.696619560E0,-4.036653977E0,3.115447078E0,6.932446979E0
1.397461721E1,-4.894147568E0,-4.195987095E0,3.107351900E0,7.156439335E0
1.398456021E1,-5.008771121E0,-4.318768684E0,3.109303116E0,7.308030990E0
1.399450421E1,-4.977493195E0,-4.500145805E0,3.252531541E0,7.456923776E0
1.400444821E1,-4.672550958E0,-4.815028893E0,3.455148673E0,7.546872733E0
1.401439121E1,-4.286081579E0,-4.995680375E0,3.635017505E0,7.519353028E0
1.402433521E1,-3.883260460E0,-4.983590671E0,3.778204999E0,7.361434697E0
1.403427821E1,-3.613597400E0,-4.954898384E0,3.812129374E0,7.220902612E0
1.404422221E1,-3.493517225E0,-4.905558994E0,3.804033320E0,7.123190376E0
1.405416621E1,-3.272651517E0,-4.818013896E0,3.868292173E0,6.991937514E0
1.406410921E1,-2.753656749E0,-4.480526057E0,3.814663850E0,6.496876136E0
1.407405321E1,-2.111650597E0,-4.217089112E0,3.799130137E0,6.056095988E0
1.408399721E1,-1.203921238E0,-3.909908561E0,3.848385912E0,5.616661413E0
1.409394021E1,1.772174120E-2,-3.507445877E0,3.840406802E0,5.201078258E0
1.410388421E1,1.358932679E0,-3.263988575E0,3.994724178E0,5.334617203E0
1.411382721E1,2.580735286E0,-3.202544279E0,4.236607118E0,5.904686642E0
1.412377121E1,3.487534938E0,-2.843273223E0,4.300520693E0,6.224273516E0
1.413371521E1,4.317413299E0,-2.225367832E0,4.149229835E0,6.388147447E0
1.414365821E1,5.253407514E0,-1.811270358E0,3.941960074E0,6.813078602E0
1.415360221E1,6.279958727E0,-1.584065099E0,3.727525134E0,7.472722896E0
1.416354521E1,7.171342780E0,-1.307706392E0,3.446410886E0,8.063250044E0
1.417348921E1,7.929953522E0,-1.074607432E0,3.106963645E0,8.584414196E0
1.418343321E1,8.708617290E0,-1.038910765E0,2.824736672E0,9.214037549E0
1.419337621E1,9.599283890E0,-1.179341882E0,2.526577790E0,9.996033903E0
1.420332021E1,1.021719074E1,-1.428570971E0,2.173262708E0,1.054300111E1
1.421326421E1,1.048097267E1,-1.607485537E0,1.904712957E0,1.077324136E1
1.422320721E1,1.044573735E1,-1.683463380E0,1.739932573E0,1.072263229E1
1.423315121E1,1.022861386E1,-1.834621214E0,1.598739856E0,1.051410223E1
1.424309421E1,9.965741758E0,-2.061582059E0,1.550171714E0,1.029413239E1
1.425303821E1,9.604159883E0,-2.195134511E0,1.537724161E0,9.971113186E0
1.426298221E1,9.137183114E0,-2.260348215E0,1.567346156E0,9.542214800E0
1.427292521E1,8.637809263E0,-2.272277996E0,1.626300123E0,9.078537781E0
1.428286921E1,8.045195711E0,-2.271371970E0,1.654799452E0,8.521893327E0
1.429281221E1,7.250600619E0,-2.357434798E0,1.761596507E0,7.825083413E0
1.430275621E1,6.410645167E0,-2.364764576E0,1.940452309E0,7.103086520E0
1.431270021E1,5.769754078E0,-2.250260306E0,2.052964432E0,6.524446071E0
1.432264321E1,5.092634811E0,-2.255880065E0,2.264188081E0,6.012526246E0
1.433258721E1,4.407523570E0,-2.391728718E0,2.549895609E0,5.625708658E0
1.434253121E1,3.992723846E0,-2.598357040E0,2.797569923E0,5.524463820E0
1.435247421E1,3.438887858E0,-2.705651693E0,3.086584929E0,5.354764917E0
1.436241821E1,2.820588073E0,-2.753866664E0,3.228706183E0,5.095492351E0
1.437236121E1,2.236857026E0,-2.861639619E0,3.511632776E0,5.052135728E0
1.438230521E1,1.790029762E0,-2.870641408E0,3.729545932E0,5.035305502E0
1.439224921E1,1.461667088E0,-2.956603079E0,3.939657440E0,5.137983378E0
1.440219171E1,1.061716953E0,-3.200998567E0,4.166246110E0,5.360153110E0
1.441213571E1,6.665708899E-1,-3.529447196E0,4.338579927E0,5.632458614E0
1.442207871E1,2.780567390E-1,-3.766292759E0,4.426115962E0,5.818314120E0
1.443202271E1,-2.691958684E-1,-3.933285145E0,4.527189470E0,6.003219381E0
1.444196671E1,-9.257691890E-1,-4.021969280E0,4.495602226E0,6.102763706E0
1.445190971E1,-1.553648468E0,-4.103574775E0,4.368466508E0,6.191659643E0
1.446185371E1,-1.797644007E0,-4.284792852E0,4.272884121E0,6.312567819E0
1.447179771E1,-1.820289688E0,-4.445916388E0,4.244003261E0,6.410241084E0
1.448174071E1,-1.809341654E0,-4.492045657E0,4.081253907E0,6.333152837E0
1.449168471E1,-1.871862715E0,-4.482853249E0,4.033076651E0,6.313917211E0
1.450162771E1,-1.958562305E0,-4.496770792E0,4.054484476E0,6.363627757E0
1.451157171E1,-2.042725665E0,-4.484167119E0,3.987569525E0,6.338863748E0
1.452151571E1,-2.256356320E0,-4.304445929E0,3.789448025E0,6.162735994E0
1.453145871E1,-2.309745785E0,-3.964879990E0,3.451785647E0,5.741952897E0
1.454140271E1,-2.243771943E0,-3.698938097E0,3.137356887E0,5.344124233E0
1.455134671E1,-2.033833074E0,-3.763622920E0,2.974216940E0,5.210307175E0
1.456128971E1,-1.907431035E0,-3.891233724E0,2.841122324E0,5.181888566E0
1.457123371E1,-2.038705997E0,-3.780415539E0,2.729022430E0,5.088754976E0
1.458117671E1,-2.152455099E0,-3.566417386E0,2.541413346E0,4.879669837E0
1.459112071E1,-2.234418444E0,-3.450160121E0,2.401152091E0,4.760437166E0
1.460106471E1,-2.257020564E0,-3.534119706E0,2.290034528E0,4.777907707E0
1.461100771E1,-2.274633255E0,-3.484431821E0,2.182740460E0,4.698891090E0
1.462095171E1,-2.308442002E0,-3.223709153E0,1.879652083E0,4.387971870E0
1.463089471E1,-2.441406955E0,-3.012075614E0,1.634568086E0,4.207716750E0
1.464083871E1,-2.573168697E0,-2.794306592E0,1.410041144E0,4.051859142E0
1.465078271E1,-2.751918372E0,-2.521186073E0,1.064031866E0,3.880927434E0
1.466072571E1,-2.957909347E0,-2.113834532E0,6.699625674E-1,3.696805916E0
1.467066971E1,-3.096541568E0,-1.642479368E0,3.094220808E-1,3.518813746E0
1.468061371E1,-3.279232559E0,-1.142279305E0,-3.430415243E-2,3.472656758E0
1.469055671E1,-3.572766000E0,-5.438074279E-1,-3.204405740E-1,3.628093931E0
1.470050071E1,-3.912388950E0,-7.359890342E-3,-5.617009310E-1,3.952511784E0
1.471044371E1,-4.151097144E0,5.624805111E-1,-8.740581679E-1,4.279248708E0
1.472038771E1,-4.376067889E0,1.097892507E0,-1.235259098E0,4.677734832E0
1.473033171E1,-4.648977908E0,1.640701815E0,-1.500788762E0,5.153374132E0
1.474027471E1,-4.962649453E0,2.361114451E0,-1.703705710E0,5.753726114E0
1.475021871E1,-5.339569745E0,3.279397450E0,-1.773376307E0,6.512320341E0
1.476016271E1,-5.802458725E0,4.275475899E0,-1.631475932E0,7.389853526E0
1.477010571E1,-6.219443554E0,5.152678699E0,-1.352332488E0,8.189040179E0
1.478004971E1,-6.365670723E0,5.758041521E0,-1.020198652E0,8.643934937E0
1.478999271E1,-6.314799947E0,6.168756380E0,-7.262814867E-1,8.857637294E0
1.479993671E1,-6.257339358E0,6.400274545E0,-4.973325884E-1,8.964661165E0
1.480988071E1,-6.202258587E0,6.487135518E0,-2.618147819E-1,8.978835436E0
1.481982371E1,-6.099025995E0,6.424360396E0,-9.797360659E-2,8.858900801E0
1.482976771E1,-5.965780229E0,6.150873256E0,2.015213639E-2,8.568791143E0
1.483971171E1,-5.863279123E0,5.774812505E0,5.484542102E-3,8.229613091E0
1.484965471E1,-5.795695835E0,5.344620570E0,-1.200084002E-1,7.884761332E0
1.485959871E1,-5.732855224E0,4.956022219E0,-3.078943495E-1,7.584364455E0
1.486954171E1,-5.677071617E0,4.495902480E0,-5.078843276E-1,7.259492252E0
1.487948571E1,-5.509640105E0,3.846787283E0,-5.171596196E-1,6.739537118E0
1.488942971E1,-5.072173650E0,2.921789927E0,-2.262194180E-1,5.857898696E0
1.489937271E1,-4.541011410E0,1.990661180E0,6.623228878E-2,4.958619090E0
1.490931671E1,-4.129299016E0,1.289631479E0,2.738675013E-1,4.334658363E0
1.491926071E1,-3.840159464E0,7.594375384E-1,4.064583787E-1,3.935578547E0
1.492920371E1,-3.740633714E0,4.065411168E-1,4.746024147E-1,3.792474617E0
1.493914771E1,-3.667238002E0,1.254093271E-1,4.674968782E-1,3.699042497E0
1.494909071E1,-3.642594034E0,-1.127758330E-1,5.518017411E-1,3.685877758E0
1.495903471E1,-3.602761632E0,-4.651460052E-1,7.944234762E-1,3.718515946E0
1.496897871E1,-3.452984911E0,-9.394499195E-1,1.143149079E0,3.756655529E0
1.497892171E1,-3.126109476E0,-1.501369683E0,1.584141698E0,3.812633774E0
1.498886571E1,-2.685532009E0,-2.028025473E0,2.113667886E0,3.973985584E0
1.499880871E1,-2.356458021E0,-2.431295657E0,2.507916694E0,4.213518615E0
1.500875271E1,-2.197071401E0,-2.856976465E0,2.815339904E0,4.573355009E0
1.501869671E1,-2.225379526E0,-3.089750027E0,2.927628079E0,4.803111016E0
1.502863971E1,-2.403250949E0,-3.108986197E0,2.892536599E0,4.879362487E0
1.503858371E1,-2.734211249E0,-3.034385666E0,2.770054096E0,4.935241353E0
1.504852771E1,-3.081670637E0,-2.967029834E0,2.640411385E0,5.027099783E0
1.505847071E1,-3.346609147E0,-2.912612137E0,2.636059887E0,5.160611783E0
1.506841471E1,-3.395076426E0,-3.105960263E0,2.751059124E0,5.361143478E0
1.507835771E1,-3.134740551E0,-3.614887880E0,3.102909186E0,5.702811423E0
1.508830171E1,-2.833019838E0,-3.869817712E0,3.396134479E0,5.876667417E0
1.509824571E1,-2.662216821E0,-3.729197438E0,3.481017924E0,5.754285162E0
1.510818871E1,-2.632653299E0,-3.605187349E0,3.457415638E0,5.646411437E0
1.511813271E1,-2.701094958E0,-3.539768701E0,3.428876548E0,5.619881743E0
1.512807671E1,-2.763137425E0,-3.444870145E0,3.225567398E0,5.468669288E0
1.513801971E1,-2.754406362E0,-3.455529034E0,2.961726995E0,5.319705077E0
1.514796371E1,-2.553776114E0,-3.604572222E0,2.932297081E0,5.302176866E0
1.515790671E1,-2.302531782E0,-3.800666785E0,3.029202109E0,5.377990892E0
1.516785071E1,-1.886774869E0,-4.174140143E0,3.300126414E0,5.645724019E0
1.517779471E1,-1.507772384E0,-4.320026420E0,3.597931247E0,5.820748671E0
1.518773771E1,-1.319373926E0,-4.048849515E0,3.532563177E0,5.532895494E0
1.519768171E1,-1.366318297E0,-3.648510540E0,3.110756442E0,4.985505038E0
1.520762471E1,-1.427252716E0,-3.259034522E0,2.520910377E0,4.360429503E0
1.521756871E1,-1.213983711E0,-2.960909554E0,2.018442471E0,3.783497303E0
1.522751271E1,-6.492140150E-1,-2.686724256E0,1.861682274E0,3.332540616E0
1.523745571E1,6.181606221E-1,-2.707295346E0,1.902939058E0,3.366414666E0
1.524739971E1,2.009314383E0,-2.704318528E0,2.370123403E0,4.119243612E0
1.525734371E1,3.076135370E0,-2.180975186E0,2.820917856E0,4.709229143E0
1.526728671E1,3.917119932E0,-1.637810367E0,2.842211076E0,5.109248003E0
1.527723071E1,4.569839353E0,-1.498896310E0,2.552686193E0,5.444844227E0
1.528717371E1,5.225648443E0,-1.312586770E0,1.956683010E0,5.732267795E0
1.529711771E1,6.106701050E0,-1.114035792E0,1.448163382E0,6.374170584E0
1.530706171E1,7.069726943E0,-1.142181657E0,1.327797425E0,7.283451379E0
1.531700471E1,8.072267150E0,-1.276194285E0,1.414766718E0,8.294078228E0
1.532694871E1,8.988873167E0,-1.478916082E0,1.478419361E0,9.228908787E0
1.533689171E1,9.496618477E0,-1.585553216E0,1.376661290E0,9.725992896E0
1.534683571E1,9.568552094E0,-1.604331256E0,1.069103740E0,9.760842728E0
1.535677971E1,9.425070192E0,-1.664401457E0,7.392496609E-1,9.599409899E0
1.536672271E1,9.184806932E0,-1.629414350E0,5.825746869E-1,9.346393035E0
1.537666671E1,8.913166927E0,-1.673419618E0,3.462533998E-1,9.075503804E0
1.538661071E1,8.462737194E0,-1.903585906E0,3.740289898E-1,8.682249582E0
1.539655371E1,8.058007545E0,-1.902250110E0,5.337032931E-1,8.296678870E0
1.540650150E1,7.561546776E0,-1.754525761E0,6.946318240E-1,7.793450049E0
1.541644450E1,6.799044712E0,-1.778001747E0,9.105845547E-1,7.086428116E0
1.542638850E1,5.971325144E0,-1.834230620E0,1.096578784E0,6.342208682E0
1.543633250E1,5.300136707E0,-1.695956541E0,1.325919445E0,5.720645076E0
1.544627550E1,4.742478980E0,-1.587972794E0,1.579503979E0,5.244768564E0
1.545621950E1,4.205759547E0,-1.638999690E0,1.790601035E0,4.856025681E0
1.546616250E1,3.757821313E0,-1.815433576E0,1.943938126E0,4.603902206E0
1.547610650E1,3.377503788E0,-1.950189677E0,2.240675404E0,4.497932623E0
1.548605050E1,2.970920572E0,-2.028644108E0,2.492888180E0,4.376786200E0
1.549599350E1,2.571946921E0,-2.322870153E0,2.781388631E0,4.443732601E0
1.550593750E1,2.175087624E0,-2.622757471E0,3.009622707E0,4.546173310E0
1.551588150E1,1.734591726E0,-2.793158199E0,3.148441454E0,4.552276878E0
1.552582450E1,1.291811906E0,-2.949586421E0,3.196607601E0,4.537305170E0
1.553576850E1,9.427576894E-1,-3.217832116E0,3.207181121E0,4.639961889E0
1.554571150E1,7.036685497E-1,-3.600400234E0,3.277276373E0,4.919204376E0
1.555565550E1,3.350407791E-1,-3.932009867E0,3.412575388E0,5.217147180E0
1.556559950E1,-1.569275737E-1,-4.132906163E0,3.543724342E0,5.446422847E0
1.557554250E1,-5.905342823E-1,-4.260905807E0,3.669684477E0,5.654257970E0
1.558548650E1,-9.462081313E-1,-4.420427206E0,3.655253841E0,5.813464298E0
1.559543050E1,-1.091706153E0,-4.628137847E0,3.656469769E0,5.998437583E0
1.560537350E1,-1.504969813E0,-4.601514305E0,3.545192578E0,6.000604840E0
1.561531750E1,-1.853684891E0,-4.621235794E0,3.389886437E0,6.023561902E0
1.562526050E1,-2.132392133E0,-4.610353541E0,3.417655741E0,6.122322006E0
1.563520450E1,-2.103116586E0,-4.424522011E0,3.262753643E0,5.886005074E0
1.564514850E1,-1.879493624E0,-4.414188226E0,3.077974319E0,5.700129814E0
1.565509150E1,-1.761147879E0,-4.601813682E0,3.085061437E0,5.813427138E0
1.566503550E1,-1.567717746E0,-4.610745889E0,3.259285367E0,5.860004922E0
1.567497850E1,-1.440842084E0,-4.396888070E0,3.443088790E0,5.767452733E0
1.568492250E1,-1.390826024E0,-4.209529831E0,3.467249193E0,5.628175139E0
1.569486650E1,-1.159734998E0,-4.192644827E0,3.369725822E0,5.502572855E0
1.570480950E1,-1.010399157E0,-4.223913982E0,3.301088281E0,5.455230483E0
1.571475350E1,-1.125830211E0,-4.108666531E0,3.072419465E0,5.252465677E0
1.572469750E1,-1.223715232E0,-4.051751488E0,2.804841521E0,5.077529423E0
1.573464050E1,-1.301039543E0,-4.002658265E0,2.624260206E0,4.959911159E0
1.574458450E1,-1.526699967E0,-3.715158273E0,2.404061958E0,4.681103255E0
1.575452750E1,-1.675497572E0,-3.488338346E0,2.256141435E0,4.479505632E0
1.576447150E1,-1.922241156E0,-3.356625720E0,2.173769369E0,4.437028348E0
1.577441550E1,-2.301461011E0,-3.052856435E0,1.918698620E0,4.277623124E0
1.578435850E1,-2.770098242E0,-2.435517347E0,1.319838487E0,3.917545488E0
1.579430250E1,-3.366141187E0,-1.646246145E0,6.412232101E-1,3.801604933E0
1.580424650E1,-3.820212858E0,-9.552537739E-1,8.707790494E-2,3.938796594E0
1.581418950E1,-4.189575331E0,-3.135972852E-1,-2.304851080E-1,4.207613111E0
1.582413350E1,-4.498307440E0,4.743115157E-1,-6.065046363E-1,4.563725355E0
1.583407650E1,-4.845062531E0,1.319637051E0,-9.000831015E-1,5.101590190E0
1.584402050E1,-5.340925130E0,2.129816142E0,-1.089558324E0,5.852241911E0
1.585396450E1,-5.830137105E0,2.964555293E0,-1.248396914E0,6.658647130E0
1.586390750E1,-6.311554742E0,3.697588559E0,-1.208844886E0,7.414121011E0
1.587385150E1,-6.867493973E0,4.367357876E0,-9.978905010E-1,8.199516677E0
1.588379450E1,-7.353981730E0,5.136914021E0,-7.353541727E-1,9.000537690E0
1.589373850E1,-7.692616793E0,5.749810395E0,-5.441547525E-1,9.619395880E0
1.590368250E1,-8.058339082E0,5.993983104E0,-3.877475079E-1,1.005062239E1
1.591362550E1,-8.187507584E0,5.832221053E0,-2.862001562E-1,1.005644039E1
1.592356950E1,-8.078013793E0,5.490884576E0,-8.691995703E-2,9.767890015E0
1.593351350E1,-7.771906207E0,5.282046592E0,8.507230997E-2,9.397328321E0
1.594345650E1,-7.340679315E0,5.081354948E0,1.878008723E-1,8.929782196E0
1.595340050E1,-6.839397517E0,4.703561667E0,2.292880368E-1,8.303819829E0
1.596334350E1,-6.293502048E0,4.362557312E0,1.572387917E-1,7.659294900E0
1.597328750E1,-5.819938391E0,4.089143263E0,1.007685757E-1,7.113573631E0
1.598323150E1,-5.532921964E0,3.825212227E0,1.157632486E-1,6.727471677E0
1.599317450E1,-5.291043702E0,3.587317089E0,1.084790066E-2,6.392503816E0
1.600311850E1,-5.140262722E0,3.171825639E0,-1.402782118E-1,6.041726302E0
1.601306250E1,-5.017315657E0,2.588343099E0,-2.323695195E-1,5.650395738E0
1.602300550E1,-4.806670590E0,1.941219463E0,-1.324932289E-1,5.185553936E0
1.603294950E1,-4.420833587E0,9.965438873E-1,2.943067360E-1,4.541308818E0
1.604289250E1,-4.096180387E0,1.734061968E-1,7.397031856E-1,4.166044199E0
1.605283650E1,-3.844225326E0,-3.542137992E-1,1.078627978E0,4.008363018E0
1.606278050E1,-3.721184998E0,-7.443119609E-1,1.284571883E0,4.006412736E0
1.607272350E1,-3.779315677E0,-8.812356251E-1,1.243324747E0,4.075004250E0
1.608266750E1,-3.940070838E0,-9.666692930E-1,1.114516141E0,4.207226398E0
1.609261150E1,-4.180438472E0,-1.108721550E0,1.081784305E0,4.458204411E0
1.610255450E1,-4.276694166E0,-1.243934319E0,1.177121986E0,4.606853780E0
1.611249850E1,-4.181700886E0,-1.546730043E0,1.551336479E0,4.720766992E0
1.612244150E1,-3.782429904E0,-2.211090100E0,2.187028516E0,4.896814183E0
1.613238550E1,-3.305711090E0,-2.941787989E0,2.959373198E0,5.323507500E0
1.614232950E1,-2.863654278E0,-3.543079979E0,3.541132564E0,5.770056446E0
1.615227250E1,-2.492566876E0,-3.914679304E0,3.828289909E0,6.016095687E0
1.616221650E1,-2.601396423E0,-3.939808298E0,3.805258019E0,6.063772866E0
1.617216050E1,-2.921750751E0,-3.729006819E0,3.342572522E0,5.797836697E0
1.618210350E1,-3.219668727E0,-3.579856042E0,2.857167961E0,5.598664551E0
1.619204750E1,-3.489439961E0,-3.693162217E0,2.652928519E0,5.731811942E0
1.620199050E1,-3.662527193E0,-3.766566993E0,2.651637746E0,5.884922692E0
1.621193450E1,-3.581451162E0,-3.908985870E0,2.928368922E0,6.056592070E0
1.622187850E1,-3.250730598E0,-4.284337939E0,3.254289214E0,6.285952536E0
1.623182150E1,-2.705883828E0,-4.802685421E0,3.730285605E0,6.656021727E0
1.624176550E1,-2.047358122E0,-5.183223385E0,4.046420874E0,6.887016903E0
1.625170850E1,-1.939683985E0,-5.095845518E0,3.943009064E0,6.728843584E0
1.626165250E1,-2.067639774E0,-4.782670401E0,3.508997436E0,6.281889318E0
1.627159650E1,-2.228225951E0,-4.501975983E0,2.932050036E0,5.816330119E0
1.628153950E1,-2.296267076E0,-4.382433168E0,2.340693051E0,5.473335995E0
1.629148350E1,-2.207091190E0,-4.376257339E0,1.952070726E0,5.275742595E0
1.630142750E1,-1.924122790E0,-4.471897906E0,1.912549834E0,5.230484324E0
1.631137050E1,-1.601657032E0,-4.494031956E0,2.017162369E0,5.179823597E0
1.632131450E1,-8.264039451E-1,-4.808277698E0,2.491550045E0,5.478165708E0
1.633125750E1,-2.807014346E-2,-5.043763198E0,2.752901874E0,5.746199079E0
1.634120150E1,3.115437430E-1,-4.714540983E0,2.477269975E0,5.334868575E0
1.635114550E1,5.153162849E-1,-4.218796499E0,1.706064184E0,4.579787088E0
1.636108850E1,6.445742494E-1,-3.871709286E0,1.188970565E0,4.101129084E0
1.637103250E1,1.269376139E0,-3.569581022E0,1.132832617E0,3.954305779E0
1.638097550E1,2.330468025E0,-3.502074333E0,1.020355504E0,4.328594598E0
1.639091950E1,3.514984692E0,-3.765165415E0,1.282280359E0,5.308091080E0
1.640086350E1,4.652376895E0,-3.778237158E0,1.550910802E0,6.190719757E0
1.641080337E1,5.816291483E0,-3.422552492E0,1.758685763E0,6.973957828E0
1.642074737E1,6.970889118E0,-2.779465774E0,2.201189010E0,7.820738977E0
1.643069137E1,7.790155951E0,-2.028008516E0,2.371338893E0,8.391817231E0
1.644063437E1,8.307141032E0,-1.572391718E0,2.319154832E0,8.766954258E0
1.645057837E1,8.725740277E0,-1.343127655E0,2.067797649E0,9.067431962E0
1.646052137E1,9.076550412E0,-1.206115990E0,1.701967771E0,9.313172255E0
1.647046537E1,9.349481481E0,-1.151024401E0,1.657010869E0,9.564692685E0
1.648040937E1,9.537706277E0,-1.065470865E0,1.892751893E0,9.781900578E0
1.649035237E1,9.492650557E0,-1.000182317E0,2.101806225E0,9.773861502E0
1.650029637E1,9.221908684E0,-1.061437164E0,2.182404245E0,9.535886793E0
1.651023937E1,8.754330822E0,-1.234903002E0,2.084587344E0,9.083435361E0
1.652018337E1,7.967089189E0,-1.302406768E0,1.999619114E0,8.316805284E0
1.653012737E1,7.097404153E0,-1.126494454E0,1.804564186E0,7.409358095E0
1.654007037E1,6.306902697E0,-9.926829708E-1,1.713726522E0,6.610544584E0
1.655001437E1,5.721346734E0,-1.069479716E0,1.758676992E0,6.080340457E0
1.655995837E1,5.203175254E0,-1.353880100E0,1.926615458E0,5.711205754E0
1.656990137E1,4.639239371E0,-1.620397359E0,2.266127018E0,5.411428758E0
1.657984537E1,4.138924118E0,-1.731147131E0,2.649465798E0,5.210300592E0
1.658978837E1,3.656905972E0,-1.743935577E0,2.941859325E0,5.006876159E0
1.659973238E1,3.222492932E0,-1.700438139E0,3.056513869E0,4.755862445E0
1.660967637E1,2.815369433E0,-1.847380423E0,3.081179763E0,4.564294929E0
1.661961937E1,2.396595356E0,-2.138007506E0,3.174244047E0,4.515591951E0
1.662956337E1,2.200590840E0,-2.456300690E0,3.338156705E0,4.692473049E0
1.663950737E1,1.982428885E0,-2.686024929E0,3.553902590E0,4.875959170E0
1.664945038E1,1.532723622E0,-3.003379635E0,3.607950743E0,4.938303302E0
1.665939437E1,7.663530403E-1,-3.507297943E0,3.644809252E0,5.115962307E0
1.666933737E1,8.793510675E-2,-3.839955397E0,3.678574584E0,5.318355103E0
1.667928137E1,-3.682336682E-1,-4.065936833E0,3.602442082E0,5.444724724E0
1.668922537E1,-8.519141775E-1,-4.343698288E0,3.539199182E0,5.667398294E0
1.669916837E1,-1.289850165E0,-4.495547554E0,3.521230688E0,5.854291317E0
1.670911237E1,-1.516562503E0,-4.424593347E0,3.186221484E0,5.659416529E0
1.671905537E1,-1.533049312E0,-4.555359893E0,2.888915711E0,5.607796174E0
1.672899937E1,-1.609268938E0,-4.817152017E0,2.643920884E0,5.725820265E0
1.673894337E1,-1.796328383E0,-4.978438105E0,2.583265669E0,5.889389030E0
1.674888637E1,-1.922940190E0,-4.829287328E0,2.705185378E0,5.859841551E0
1.675883037E1,-1.918161261E0,-4.557038628E0,2.774722805E0,5.669658749E0
1.676877437E1,-1.941851547E0,-4.225281061E0,2.742206439E0,5.398470490E0
1.677871737E1,-1.833876863E0,-4.025797452E0,2.749267244E0,5.208514169E0
1.678866137E1,-1.569629786E0,-4.100711979E0,2.733277741E0,5.172077301E0
1.679860437E1,-1.463436748E0,-4.295396193E0,2.848293350E0,5.357690788E0
1.680854837E1,-1.462023038E0,-4.219234455E0,2.903851546E0,5.326518990E0
1.681849237E1,-1.531408876E0,-3.953120070E0,2.809226933E0,5.085678656E0
1.682843538E1,-1.559860550E0,-3.744360437E0,2.663829776E0,4.852771280E0
1.683837937E1,-1.496899194E0,-3.798959983E0,2.477558535E0,4.776096779E0
1.684832237E1,-1.533902129E0,-3.846179758E0,2.239694387E0,4.707673036E0
1.685826637E1,-1.521668876E0,-3.904015737E0,1.931704582E0,4.613924321E0
1.686821037E1,-1.462172142E0,-4.027924084E0,1.836437944E0,4.662040768E0
1.687815338E1,-1.388468573E0,-3.901531840E0,1.991470873E0,4.595187909E0
1.688809737E1,-1.480868321E0,-3.328139840E0,1.986520328E0,4.149186522E0
1.689804137E1,-1.761768561E0,-2.981295871E0,1.812148171E0,3.908431211E0
1.690798437E1,-2.201281104E0,-2.578451364E0,1.345652483E0,3.647578723E0
1.691792837E1,-2.649669281E0,-1.914841504E0,7.818405604E-1,3.361344961E0
1.692787137E1,-2.943956721E0,-1.433393462E0,2.195290339E-1,3.281720736E0
1.693781537E1,-3.040564711E0,-1.067575278E0,-3.707602501E-1,3.243796217E0
1.694775937E1,-3.220979673E0,-6.427060640E-1,-7.139264663E-1,3.361171245E0
1.695770237E1,-3.857914242E0,7.961627305E-2,-9.881805416E-1,3.983257691E0
1.696764637E1,-4.659683283E0,5.975310606E-1,-1.027590629E0,4.808911953E0
1.697759037E1,-5.399180939E0,1.250653939E0,-9.508811530E-1,5.623118802E0
1.698753337E1,-6.057266350E0,2.325843462E0,-9.650806046E-1,6.559832621E0
1.699747737E1,-6.662929133E0,3.475699589E0,-1.040074654E0,7.586624253E0
1.700742037E1,-7.094746009E0,4.255512335E0,-1.022522555E0,8.336087724E0
1.701736437E1,-7.242806865E0,4.641123344E0,-9.750723267E-1,8.657311547E0
1.702730837E1,-7.243957012E0,4.860780432E0,-8.814478791E-1,8.768069911E0
1.703725137E1,-7.235141165E0,5.065325975E0,-6.170017040E-1,8.853557817E0
1.704719537E1,-7.148197162E0,5.164702914E0,-7.784400025E-2,8.819123456E0
1.705713937E1,-6.811088222E0,5.240471719E0,3.551072538E-1,8.601137586E0
1.706708237E1,-6.494695968E0,5.031419141E0,7.183000374E-1,8.246951512E0
1.707702637E1,-6.253334016E0,4.610403827E0,1.041867410E0,7.838717845E0
1.708696937E1,-6.073207029E0,4.396213886E0,1.103780068E0,7.578183858E0
1.709691337E1,-5.997091484E0,4.368509193E0,8.374838340E-1,7.466616236E0
1.710685737E1,-6.048677959E0,4.310087907E0,5.780966699E-1,7.449668354E0
1.711680037E1,-5.923615372E0,4.170980308E0,4.374676251E-1,7.257938670E0
1.712674437E1,-5.621990261E0,3.982332759E0,3.598003022E-1,6.898927812E0
1.713668737E1,-5.359600552E0,3.644043851E0,3.250315885E-1,6.489223312E0
1.714663137E1,-5.088693788E0,3.149828998E0,2.928719024E-1,5.991827863E0
