"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.819422750E0,7.642749984E0,-2.535801188E0,2.144700814E0,8.333166059E0
6.829366750E0,8.228934522E0,-2.157172340E0,1.584590764E0,8.653304789E0
6.839310750E0,8.499106876E0,-1.808893465E0,9.436341870E-1,8.740558262E0
6.849253750E0,9.136605409E0,-1.370438245E0,4.434020009E-1,9.249446725E0
6.859197750E0,1.021089680E1,-9.682398552E-1,2.866299266E-1,1.026070459E1
6.869141750E0,1.141422571E1,-7.835339141E-1,4.814667169E-1,1.145121322E1
6.879084750E0,1.230423743E1,-6.218402749E-1,8.334609497E-1,1.234810111E1
6.889028750E0,1.272315067E1,-3.640125632E-1,1.205798779E0,1.278534390E1
6.898972750E0,1.266252439E1,-1.937656170E-1,1.641485342E0,1.276994688E1
6.908915750E0,1.223329667E1,-1.253257120E-1,2.006469712E0,1.239738580E1
6.918859750E0,1.160443915E1,-1.919915718E-1,1.938125117E0,1.176674117E1
6.928803750E0,1.073576860E1,-4.421664476E-1,1.696121725E0,1.087791651E1
6.938746750E0,9.573835053E0,-6.203240919E-1,1.578526032E0,9.722904095E0
6.948690750E0,8.290685213E0,-6.239002490E-1,1.677955011E0,8.481759595E0
6.958634750E0,7.107148538E0,-6.742833674E-1,1.872165016E0,7.380462062E0
6.968577750E0,6.025602508E0,-8.850228667E-1,2.006498948E0,6.412268638E0
6.978521750E0,5.118294733E0,-1.129639379E0,2.128760719E0,5.657265090E0
6.988465750E0,4.457869851E0,-1.336258346E0,2.243466718E0,5.166365540E0
6.998409750E0,3.933103881E0,-1.512987515E0,2.285346816E0,4.793876034E0
7.008352750E0,3.304456277E0,-1.799252576E0,2.277053125E0,4.397921333E0
7.018296750E0,2.555095831E0,-2.208008033E0,2.404884953E0,4.145755156E0
7.028240750E0,1.782355292E0,-2.549902334E0,2.566195600E0,4.032883851E0
7.038183750E0,1.097132369E0,-2.818390104E0,2.744500594E0,4.084030573E0
7.048127750E0,6.156515819E-1,-3.116764163E0,2.705401725E0,4.172822092E0
7.058071750E0,2.189636081E-1,-3.433068125E0,2.567678454E0,4.292653544E0
7.068014750E0,-1.327972841E-1,-3.746715696E0,2.407371628E0,4.455440694E0
7.077958750E0,-4.327512610E-1,-3.983481152E0,2.298884435E0,4.619552510E0
7.087902750E0,-7.270655984E-1,-4.136379409E0,2.177393181E0,4.730676492E0
7.097845750E0,-9.883735728E-1,-4.364923096E0,2.127860394E0,4.955524776E0
7.107789750E0,-1.257067458E0,-4.591005689E0,2.033455782E0,5.176146660E0
7.117733750E0,-1.504527764E0,-4.717596738E0,1.899616232E0,5.303570930E0
7.127676750E0,-1.579905390E0,-4.718635204E0,1.790182375E0,5.288324136E0
7.137620750E0,-1.595980848E0,-4.663241606E0,1.765234791E0,5.235363503E0
7.147564750E0,-1.549548108E0,-4.754466357E0,1.713835572E0,5.286140562E0
7.157507750E0,-1.458281258E0,-4.923925098E0,1.642466797E0,5.391597145E0
7.167451750E0,-1.382714182E0,-5.072096466E0,1.667109303E0,5.515189435E0
7.177395750E0,-1.333692588E0,-4.995036011E0,1.751366511E0,5.458608369E0
7.187338750E0,-1.266808334E0,-4.779094244E0,1.967919897E0,5.321395857E0
7.197282750E0,-1.192056068E0,-4.692798697E0,1.989711592E0,5.234721530E0
7.207226750E0,-1.203483135E0,-4.753994486E0,1.745739735E0,5.205424330E0
7.217169750E0,-1.295199636E0,-4.806417698E0,1.428317201E0,5.178733746E0
7.227113750E0,-1.271605975E0,-4.707283419E0,1.190302488E0,5.019195051E0
7.237057750E0,-1.076884338E0,-4.608809291E0,1.060132942E0,4.850225233E0
7.247000750E0,-8.997136306E-1,-4.556897711E0,9.985848579E-1,4.750997062E0
7.256944750E0,-7.666620657E-1,-4.634255204E0,1.019746516E0,4.806659441E0
7.266888750E0,-7.692325017E-1,-4.659453195E0,1.159178051E0,4.862706703E0
7.276831750E0,-8.160067186E-1,-4.477124732E0,1.187108738E0,4.703162764E0
7.286775750E0,-8.008588486E-1,-4.247367164E0,9.389647467E-1,4.423025833E0
7.296719750E0,-9.764594324E-1,-4.122967651E0,4.841516487E-1,4.264591199E0
7.306662750E0,-1.394952843E0,-4.216725415E0,1.661753838E-1,4.444578823E0
7.316606750E0,-1.769690369E0,-4.163339167E0,2.104858764E-1,4.528741693E0
7.326550750E0,-2.088841047E0,-3.524827310E0,3.535532100E-1,4.112500986E0
7.336493750E0,-2.435603593E0,-2.561810188E0,3.159728627E-1,3.548925916E0
7.346437750E0,-2.828630333E0,-1.783300202E0,2.517447071E-1,3.353309495E0
7.356381750E0,-3.262863278E0,-1.266992229E0,2.384669960E-1,3.508334732E0
7.366325750E0,-3.620570789E0,-7.590387583E-1,2.977612710E-1,3.711244326E0
7.376268750E0,-3.888314501E0,-1.260250390E-2,4.535966213E-1,3.914702847E0
7.386212750E0,-4.202714024E0,1.072395723E0,7.321228552E-1,4.398731821E0
7.396156750E0,-4.647583055E0,2.264700297E0,5.994670737E-1,5.204637976E0
7.406099750E0,-5.199664001E0,3.117831280E0,3.200964653E-1,6.071230465E0
7.416043750E0,-5.941623627E0,3.748147094E0,2.030299820E-1,7.027995385E0
7.425987750E0,-6.590162289E0,4.474963017E0,1.362003636E-1,7.967062415E0
7.435930750E0,-7.020026194E0,5.127810491E0,7.085370876E-2,8.693689001E0
7.445874750E0,-7.453504264E0,5.590610009E0,1.584689728E-1,9.318516969E0
7.455818750E0,-7.746521105E0,5.928302500E0,1.646996927E-1,9.756048675E0
7.465761750E0,-7.775857755E0,6.028747140E0,2.335635209E-1,9.841966664E0
7.475705750E0,-7.650457199E0,6.091719314E0,4.579106605E-1,9.790210504E0
7.485649750E0,-7.396700903E0,6.204157178E0,6.786430514E-1,9.677980519E0
7.495592750E0,-7.114608416E0,6.131572182E0,8.127646568E-1,9.427322882E0
7.505536750E0,-6.694771900E0,5.691532366E0,7.916673180E-1,8.822712089E0
7.515480750E0,-6.216136369E0,5.052663245E0,6.929196862E-1,8.040515836E0
7.525423750E0,-5.724894825E0,4.362657884E0,5.465064295E-1,7.218439849E0
7.535367750E0,-5.180474024E0,3.774939621E0,2.968128526E-1,6.416819939E0
7.545311750E0,-4.704221525E0,3.129488289E0,5.515795469E-2,5.650348618E0
7.555254750E0,-4.324718810E0,2.462502832E0,-6.469593287E-2,4.977077310E0
7.565198750E0,-4.035792390E0,1.896289458E0,-8.576695919E-3,4.459103888E0
7.575142750E0,-3.855931159E0,1.472059345E0,8.933960795E-2,4.128334456E0
7.585085750E0,-3.827705187E0,1.167831053E0,1.203988663E-1,4.003704817E0
7.595029750E0,-3.838165856E0,8.025221622E-1,1.853169386E-1,3.925544717E0
7.604973750E0,-3.658049980E0,2.947517091E-1,3.103877119E-1,3.683008112E0
7.614916750E0,-3.303751980E0,-1.501717007E-1,4.671925672E-1,3.339999638E0
7.624860750E0,-3.097071326E0,-4.132712620E-1,5.762127701E-1,3.177210268E0
7.634804750E0,-3.116680256E0,-5.760653472E-1,7.040467914E-1,3.246725887E0
7.644747750E0,-3.213994881E0,-7.770867741E-1,8.082115030E-1,3.403943711E0
7.654691750E0,-3.258645097E0,-9.846161520E-1,9.163395305E-1,3.525324804E0
7.664635750E0,-3.247447094E0,-1.178762423E0,1.080097675E0,3.619669110E0
7.674579375E0,-3.213572712E0,-1.431386697E0,1.259305480E0,3.736544894E0
7.684523375E0,-3.140265293E0,-1.780331571E0,1.455811979E0,3.892330295E0
7.694467375E0,-3.058363343E0,-2.192462626E0,1.513208248E0,4.055894217E0
7.704411375E0,-3.088879669E0,-2.613115413E0,1.541248717E0,4.329549327E0
7.714354375E0,-3.175093648E0,-2.997817179E0,1.545830741E0,4.632247855E0
7.724298375E0,-3.374425229E0,-3.291303551E0,1.550396393E0,4.962172273E0
7.734242375E0,-3.496229163E0,-3.625749668E0,1.605100458E0,5.286400145E0
7.744185375E0,-3.599438952E0,-3.928722562E0,1.649784734E0,5.577867998E0
7.754129375E0,-3.752086948E0,-4.086375775E0,1.784344515E0,5.827564568E0
7.764073375E0,-3.780220534E0,-4.215178242E0,1.826890025E0,5.949396781E0
7.774016375E0,-3.737924407E0,-4.561321714E0,1.872927347E0,6.187535171E0
7.783960375E0,-3.732708691E0,-4.934851205E0,1.926083361E0,6.480406446E0
7.793904375E0,-3.811944018E0,-5.064485146E0,1.930533092E0,6.626227057E0
7.803847375E0,-3.940967216E0,-5.072498755E0,1.948121663E0,6.712424617E0
7.813791375E0,-3.849261825E0,-5.187625169E0,2.040754423E0,6.774433563E0
7.823735375E0,-3.328409396E0,-5.281195822E0,2.387425314E0,6.683497441E0
7.833678375E0,-2.497138229E0,-5.402207458E0,2.822465029E0,6.586793878E0
7.843622375E0,-1.730511831E0,-5.585075619E0,3.227839626E0,6.678823963E0
7.853566375E0,-1.256093604E0,-5.567683661E0,3.422363627E0,6.655031577E0
7.863509375E0,-1.056034629E0,-5.341135045E0,3.112903247E0,6.271610585E0
7.873453375E0,-7.722727615E-1,-5.031239047E0,2.654148248E0,5.740581372E0
7.883397375E0,-5.229632735E-2,-4.722542898E0,2.233217572E0,5.224213535E0
7.893340375E0,9.021055073E-1,-4.412693093E0,2.077047798E0,4.959816754E0
7.903284375E0,2.217529054E0,-4.097283171E0,2.126216011E0,5.121128686E0
7.913228375E0,3.672003483E0,-3.766157688E0,2.227473414E0,5.712196698E0
7.923171375E0,5.117542781E0,-3.340789706E0,2.219743395E0,6.502105867E0
7.933115375E0,6.175356132E0,-2.852712091E0,1.950219498E0,7.076464211E0
7.943059375E0,6.626447185E0,-2.425764776E0,1.372657263E0,7.188763803E0
7.953002375E0,6.686869973E0,-2.073340809E0,7.805026444E-1,7.044299577E0
7.962946375E0,6.782363191E0,-1.710441556E0,3.189152912E-1,7.001983128E0
7.972890375E0,7.367166032E0,-1.446536248E0,6.814816553E-2,7.508145353E0
7.982833375E0,8.261831542E0,-1.199781994E0,1.541021991E-1,8.349915254E0
7.992777375E0,9.084365800E0,-9.097986889E-1,3.967137015E-1,9.138425324E0
8.002721375E0,9.637521756E0,-5.716045064E-1,8.586893463E-1,9.692569562E0
8.012664375E0,9.956500819E0,-1.839054573E-1,1.365654638E0,1.005140499E1
8.022608375E0,1.002734568E1,1.365003258E-1,1.563856537E0,1.014947984E1
8.032552375E0,9.849819539E0,1.752545017E-1,1.504324865E0,9.965573360E0
8.042495375E0,9.391042905E0,-3.712981939E-2,1.389548700E0,9.493361421E0
8.052439375E0,8.719395463E0,-1.760011911E-1,1.286299735E0,8.815520442E0
8.062383375E0,8.025903992E0,-1.952777070E-1,1.173882337E0,8.113647023E0
8.072326375E0,7.283363737E0,-2.686702037E-1,1.108344405E0,7.372109490E0
8.082270375E0,6.515702675E0,-5.387501711E-1,1.153053385E0,6.638837640E0
8.092214375E0,5.887864911E0,-8.353881919E-1,1.139486602E0,6.055019105E0
8.102157375E0,5.383379424E0,-1.064075720E0,1.187875893E0,5.614630913E0
8.112101375E0,4.909509957E0,-1.233777121E0,1.342516036E0,5.237159852E0
8.122045375E0,4.355402659E0,-1.377610440E0,1.584838686E0,4.835189397E0
8.131988375E0,3.922073693E0,-1.628132055E0,1.775365530E0,4.602759912E0
8.141932375E0,3.492643066E0,-1.909330503E0,1.923816980E0,4.420992008E0
8.151876375E0,3.125348461E0,-2.223872699E0,2.020671576E0,4.335496096E0
8.161819375E0,2.816765748E0,-2.574237276E0,2.100366640E0,4.355732642E0
8.171763375E0,2.352550035E0,-2.807430668E0,2.174159671E0,4.259475190E0
8.181707375E0,1.813520951E0,-3.052743584E0,2.226668837E0,4.191199797E0
8.191650375E0,1.298704019E0,-3.487087626E0,2.179269991E0,4.312265059E0
8.201594375E0,9.032790434E-1,-3.998673388E0,2.137141972E0,4.623059344E0
8.211538375E0,6.103458184E-1,-4.338473216E0,2.129162715E0,4.871160614E0
8.221481375E0,2.117031205E-1,-4.453890821E0,2.037017906E0,4.902183555E0
8.231425375E0,-2.328846592E-1,-4.562855439E0,1.822350393E0,4.918825670E0
8.241369375E0,-7.115725234E-1,-4.813584630E0,1.813628540E0,5.192897162E0
8.251312375E0,-1.044423813E0,-5.061168020E0,1.865057287E0,5.494058747E0
8.261256375E0,-1.205922740E0,-5.231899116E0,1.870920728E0,5.685715644E0
8.271200375E0,-1.326407834E0,-5.441184413E0,1.886625326E0,5.909754705E0
8.281143375E0,-1.445540468E0,-5.584780335E0,1.966440990E0,6.094772251E0
8.291087375E0,-1.646172762E0,-5.566016620E0,2.056646716E0,6.157939712E0
8.301031375E0,-1.917058184E0,-5.463701456E0,2.127322012E0,6.168682567E0
8.310975375E0,-2.081121699E0,-5.372518805E0,2.038519471E0,6.111512699E0
8.320918375E0,-2.200408407E0,-5.328979268E0,1.907672818E0,6.072810945E0
8.330862375E0,-2.287487481E0,-5.333638330E0,1.794409912E0,6.074553789E0
8.340806375E0,-2.305160837E0,-5.263006303E0,1.739829369E0,6.003333080E0
8.350749375E0,-2.287046016E0,-5.084660379E0,1.748233280E0,5.843001818E0
8.360693375E0,-2.207468043E0,-4.939452964E0,1.700047253E0,5.671090848E0
8.370637375E0,-2.088174026E0,-4.878508605E0,1.577328230E0,5.536088991E0
8.380580375E0,-2.148633066E0,-4.722568041E0,1.491264524E0,5.398438926E0
8.390524375E0,-2.285965743E0,-4.349413941E0,1.337310845E0,5.092292343E0
8.400468375E0,-2.397458697E0,-3.943649919E0,1.150699296E0,4.756499948E0
8.410411375E0,-2.574280253E0,-3.561089988E0,9.483634150E-1,4.495294639E0
8.420355375E0,-2.770373646E0,-3.111560726E0,7.651083143E-1,4.235819994E0
8.430299375E0,-2.870622112E0,-2.553572046E0,6.217063737E-1,3.892007235E0
8.440242375E0,-2.896928151E0,-1.993887674E0,5.380009966E-1,3.557699515E0
8.450186375E0,-3.033732532E0,-1.510627579E0,3.368768779E-1,3.405732636E0
8.460130375E0,-3.334838410E0,-9.819638550E-1,1.060836216E-1,3.478024435E0
8.470073375E0,-3.669506137E0,-2.686245954E-1,-1.786184780E-1,3.683658375E0
8.480017375E0,-4.064295227E0,6.083419776E-1,-3.830195590E-1,4.127381693E0
8.489961375E0,-4.343000422E0,1.679730810E0,-4.839249229E-1,4.681594984E0
8.499904375E0,-4.416660722E0,2.683076178E0,-4.071907425E-1,5.183781825E0
8.509848375E0,-4.486657740E0,3.534443641E0,-1.853649223E-1,5.714608446E0
8.519792375E0,-4.618102563E0,4.431760279E0,-1.449138844E-1,6.402216061E0
8.529735375E0,-4.926679137E0,5.224525777E0,-1.748902019E-1,7.183204264E0
8.539679375E0,-5.414455036E0,5.905420591E0,-1.378843800E-1,8.013072307E0
8.549623375E0,-5.876152353E0,6.399983354E0,-1.317447488E-1,8.689436695E0
8.559566375E0,-6.276400112E0,6.763680167E0,-1.382866502E-1,9.228200852E0
8.569510375E0,-6.498945140E0,6.983629031E0,-9.337594092E-2,9.540234873E0
8.579454375E0,-6.563689020E0,6.993154145E0,1.194223996E-1,9.591688077E0
8.589397375E0,-6.437462837E0,6.818255739E0,4.150441378E-1,9.386255949E0
8.599341375E0,-6.112892082E0,6.494964355E0,6.508828104E-1,8.942911160E0
8.609285375E0,-5.753767791E0,5.947497740E0,8.379176974E-1,8.317492364E0
8.619228375E0,-5.433797625E0,5.243650850E0,8.287469244E-1,7.596634277E0
8.629172375E0,-5.185433047E0,4.596154747E0,6.719187534E-1,6.961668561E0
8.639116375E0,-4.872216708E0,3.945671301E0,4.046226454E-1,6.282558170E0
8.649059375E0,-4.687677705E0,3.311739569E0,8.684639174E-2,5.740164069E0
8.659003375E0,-4.541357273E0,2.598395047E0,-1.959004354E-1,5.235834192E0
8.668947375E0,-4.357284001E0,1.898344170E0,-2.889636234E-1,4.761631488E0
8.678895500E0,-4.088532813E0,1.261352590E0,-1.893001715E-1,4.282866502E0
8.688838500E0,-3.678463486E0,6.454829067E-1,-5.084811822E-3,3.734671024E0
8.698782500E0,-3.319656115E0,7.897834182E-2,1.531128502E-1,3.324123620E0
8.708726500E0,-3.127035382E0,-3.508925807E-1,2.908196758E-1,3.160071513E0
8.718669500E0,-3.016648722E0,-5.858266890E-1,4.123457940E-1,3.100546964E0
8.728613500E0,-3.052606467E0,-7.348336244E-1,4.928173685E-1,3.178247261E0
8.738557500E0,-3.057438898E0,-1.060180889E0,6.137249243E-1,3.293717416E0
8.748500500E0,-2.951209023E0,-1.326239727E0,6.762889624E-1,3.305436926E0
8.758444500E0,-2.758598523E0,-1.521708053E0,7.005549073E-1,3.227419773E0
8.768388500E0,-2.490117770E0,-1.793557972E0,8.175764036E-1,3.175841287E0
8.778331500E0,-2.116752293E0,-2.129540738E0,1.024890750E0,3.172693662E0
8.788275500E0,-1.837176447E0,-2.436213750E0,1.280980085E0,3.309269513E0
8.798219500E0,-1.840164959E0,-2.598459951E0,1.447021860E0,3.497438128E0
8.808162500E0,-1.996694337E0,-2.596396469E0,1.362146308E0,3.547323705E0
8.818106500E0,-2.272920021E0,-2.668404930E0,1.159429920E0,3.691995128E0
8.828050500E0,-2.558441023E0,-2.890409675E0,1.028740703E0,3.994796113E0
8.837993500E0,-2.781539489E0,-3.074069549E0,9.295365500E-1,4.248635513E0
8.847937500E0,-2.796332068E0,-3.045313527E0,8.518345092E-1,4.221259237E0
8.857881500E0,-2.719713370E0,-2.939140955E0,9.858711107E-1,4.123994691E0
8.867824500E0,-2.605013803E0,-2.998096091E0,1.248625102E0,4.163381045E0
8.877768500E0,-2.253879440E0,-3.268781245E0,1.566169696E0,4.268230415E0
8.887712500E0,-1.887119562E0,-3.533606905E0,1.936904218E0,4.449628743E0
8.897655500E0,-1.913165984E0,-3.636268224E0,2.108572623E0,4.618303713E0
8.907599500E0,-2.200070730E0,-3.573742193E0,1.989126432E0,4.644197287E0
8.917543500E0,-2.647837641E0,-3.492813220E0,1.665409809E0,4.688750174E0
8.927486500E0,-3.116055188E0,-3.541529297E0,1.350180566E0,4.906650310E0
8.937430500E0,-3.402139862E0,-3.642249341E0,1.144004234E0,5.113636826E0
8.947374500E0,-3.479618978E0,-3.678144228E0,1.195563812E0,5.202486523E0
8.957318500E0,-3.357544318E0,-3.596169773E0,1.321230125E0,5.094231044E0
8.967261500E0,-3.018292374E0,-3.714905089E0,1.585020096E0,5.042112392E0
8.977205500E0,-2.544376130E0,-4.005339798E0,1.999440336E0,5.149209497E0
8.987149500E0,-2.189821438E0,-4.109307386E0,2.405939791E0,5.241208964E0
8.997092500E0,-2.110215105E0,-4.076747750E0,2.667877511E0,5.309467998E0
9.007036500E0,-2.104015887E0,-3.863884542E0,2.263371664E0,4.947659840E0
9.016980500E0,-2.207323909E0,-3.631690439E0,1.848307060E0,4.634403227E0
9.026923500E0,-2.034245741E0,-3.555519930E0,1.676083171E0,4.425961195E0
9.036867500E0,-1.343707114E0,-3.524878766E0,1.645829823E0,4.115710744E0
9.046811500E0,-3.486870110E-1,-3.454765972E0,1.806838899E0,3.914288871E0
9.056754500E0,6.958192474E-1,-3.187167563E0,2.201289728E0,3.935464137E0
9.066698500E0,1.697761869E0,-2.665484830E0,2.481612117E0,4.018159211E0
9.076642500E0,2.593124952E0,-2.311688522E0,2.368550355E0,4.204548920E0
9.086585500E0,3.301982321E0,-2.182049904E0,2.165156128E0,4.511355682E0
9.096529500E0,4.169983943E0,-2.030822781E0,1.975674766E0,5.041457927E0
9.106473500E0,5.348696079E0,-1.852126316E0,1.809765869E0,5.942573023E0
9.116416500E0,6.628326480E0,-1.755702221E0,1.604221036E0,7.042068400E0
9.126360500E0,7.601420109E0,-1.713327449E0,1.372348530E0,7.912042664E0
9.136304500E0,8.258553593E0,-1.699689403E0,9.577517045E-1,8.485867065E0
9.146247500E0,8.675282314E0,-1.777785693E0,5.361920142E-1,8.871783759E0
9.156191500E0,9.112094466E0,-1.862432910E0,2.917924333E-1,9.305055869E0
9.166135500E0,9.591261510E0,-1.912116117E0,2.778164184E-1,9.783949476E0
9.176078500E0,1.007425439E1,-1.995909348E0,4.603635675E-1,1.028037889E1
9.186022500E0,1.035876119E1,-2.033291768E0,5.657871115E-1,1.057158095E1
9.195966500E0,1.027513899E1,-2.014901397E0,6.118339348E-1,1.048869151E1
9.205909500E0,9.838181241E0,-1.945954831E0,5.689294052E-1,1.004491070E1
9.215853500E0,9.161585299E0,-1.818303681E0,4.761574817E-1,9.352411423E0
9.225797500E0,8.424847237E0,-1.794452889E0,4.275343752E-1,8.624436085E0
9.235740500E0,7.586926616E0,-1.826593864E0,4.870602000E-1,7.818895591E0
9.245684500E0,6.733928949E0,-1.860398956E0,6.656984854E-1,7.017837120E0
9.255628500E0,5.953611588E0,-1.883894531E0,9.274794996E-1,6.313063264E0
9.265572500E0,5.279743958E0,-1.877003587E0,1.265066156E0,5.744495723E0
9.275515500E0,4.649698870E0,-1.978367409E0,1.497804050E0,5.270394118E0
9.285459500E0,3.979696249E0,-2.185515549E0,1.713407264E0,4.852857396E0
9.295403500E0,3.285082698E0,-2.384743634E0,1.877412307E0,4.472521381E0
9.305346500E0,2.621786249E0,-2.500355367E0,1.969159945E0,4.123485296E0
9.315290500E0,2.096703359E0,-2.696756324E0,1.987000823E0,3.951813751E0
9.325234500E0,1.741100262E0,-2.948233960E0,2.039445670E0,3.985329628E0
9.335177500E0,1.453945255E0,-3.171906915E0,2.060073331E0,4.052018314E0
9.345121500E0,1.071331530E0,-3.414523095E0,2.029749963E0,4.114195441E0
9.355065500E0,5.112711811E-1,-3.687755882E0,2.197601159E0,4.323238660E0
9.365008500E0,-5.236064672E-2,-3.958439282E0,2.370561944E0,4.614276445E0
9.374952500E0,-6.304818749E-1,-4.156873900E0,2.439729827E0,4.861007061E0
9.384896500E0,-1.055093812E0,-4.339745570E0,2.506946933E0,5.121659642E0
9.394839500E0,-1.319765105E0,-4.471251204E0,2.363289323E0,5.226758430E0
9.404783500E0,-1.587567582E0,-4.619669909E0,2.048200998E0,5.296871551E0
9.414727500E0,-1.880936424E0,-4.790379370E0,1.843270415E0,5.466562189E0
9.424670500E0,-2.117124760E0,-4.856902558E0,1.743939962E0,5.577906982E0
9.434614500E0,-2.273283425E0,-4.818026175E0,1.731944984E0,5.601859261E0
9.444558500E0,-2.321336428E0,-4.751422881E0,1.781924937E0,5.580311701E0
9.454501500E0,-2.293736401E0,-4.679533703E0,1.897599527E0,5.546183041E0
9.464445500E0,-2.125834480E0,-4.655602219E0,2.042659446E0,5.510559125E0
9.474389500E0,-1.877421078E0,-4.671001446E0,2.191193487E0,5.490381891E0
9.484333500E0,-1.637638751E0,-4.752155537E0,2.283824201E0,5.520932521E0
9.494276500E0,-1.487049267E0,-4.846889786E0,2.365978750E0,5.594775381E0
9.504220500E0,-1.350163902E0,-4.901532016E0,2.368623738E0,5.608773224E0
9.514164500E0,-1.246321445E0,-5.016272514E0,2.265920903E0,5.643642850E0
9.524107500E0,-1.162565051E0,-5.157554108E0,2.207580017E0,5.729339526E0
9.534051500E0,-1.069790204E0,-5.285271916E0,2.096739466E0,5.785746857E0
9.543995500E0,-1.050526186E0,-5.272809160E0,1.978691199E0,5.728991235E0
9.553938500E0,-1.100184908E0,-5.235105729E0,1.998000605E0,5.710406749E0
9.563882500E0,-1.297749753E0,-5.058423922E0,1.995754982E0,5.590603272E0
9.573826500E0,-1.740932739E0,-4.599871237E0,1.821158584E0,5.244643057E0
9.583769500E0,-2.294008588E0,-4.040533020E0,1.430100310E0,4.861436967E0
9.593713500E0,-3.008695339E0,-3.655685073E0,9.119412549E-1,4.821609467E0
9.603657500E0,-3.736563175E0,-3.135441924E0,5.434918244E-1,4.907981641E0
9.613600500E0,-4.155193411E0,-2.220045111E0,4.542842174E-1,4.732927923E0
9.623544500E0,-4.408647990E0,-1.067364779E0,6.672725558E-1,4.584833403E0
9.633488500E0,-4.775534459E0,1.005896509E-1,8.875582194E-1,4.858354376E0
9.643431500E0,-5.298997670E0,1.229170099E0,1.001951977E0,5.531197267E0
9.653375500E0,-5.737293845E0,2.228100820E0,9.639836669E-1,6.229786388E0
9.663319500E0,-6.055961251E0,3.177296294E0,7.109980345E-1,6.875710627E0
9.673258375E0,-6.418786830E0,4.213947403E0,4.236296046E-1,7.690100072E0
9.683201375E0,-6.850964479E0,4.998214558E0,1.021719074E-1,8.481055486E0
9.693145375E0,-7.342320628E0,5.482780920E0,-2.392271340E-1,9.166667249E0
9.703089375E0,-7.773545766E0,5.807244671E0,-5.421573436E-1,9.718335198E0
9.713032375E0,-8.077968185E0,5.987408495E0,-7.568939996E-1,1.008342794E1
9.722976375E0,-8.177833366E0,6.075203853E0,-8.993941534E-1,1.022711935E1
9.732920375E0,-8.078046538E0,6.064038010E0,-9.265456992E-1,1.014326771E1
9.742863375E0,-7.781230177E0,5.809343821E0,-9.381068140E-1,9.755822010E0
9.752807375E0,-7.271952896E0,5.429677677E0,-8.704141831E-1,9.117034576E0
9.762751375E0,-6.556965891E0,4.979611641E0,-7.076791549E-1,8.263845569E0
9.772694375E0,-5.877769693E0,4.558912661E0,-5.811454082E-1,7.461205747E0
9.782638375E0,-5.228013057E0,4.169780459E0,-4.830186045E-1,6.704662301E0
9.792582375E0,-4.727296100E0,3.680534570E0,-4.044554150E-1,6.004768715E0
9.802525375E0,-4.398643988E0,3.222599936E0,-3.192696691E-1,5.462156388E0
9.812469375E0,-4.151421664E0,2.766374443E0,-2.453900993E-1,4.994731794E0
9.822413375E0,-3.869590547E0,2.279189698E0,-1.770724010E-1,4.494417795E0
9.832357375E0,-3.705137607E0,1.825684329E0,4.182981133E-2,4.130728470E0
9.842300375E0,-3.588661364E0,1.512176507E0,3.305349147E-1,3.908250440E0
9.852244375E0,-3.478816155E0,1.141042035E0,5.291472888E-1,3.699207431E0
9.862188375E0,-3.403388827E0,6.149101549E-1,6.411776018E-1,3.517425014E0
9.872131375E0,-3.329822668E0,6.147645593E-2,7.546230141E-1,3.414813941E0
9.882075375E0,-3.216432585E0,-3.446115017E-1,8.882282373E-1,3.354570772E0
9.892019375E0,-3.159521051E0,-6.817011452E-1,9.922794398E-1,3.381110499E0
9.901962375E0,-3.181712404E0,-1.024819268E0,1.036249259E0,3.499622962E0
9.911906375E0,-3.211987824E0,-1.365482730E0,1.030590470E0,3.639165507E0
9.921850375E0,-3.198612026E0,-1.588031266E0,9.958718960E-1,3.707387629E0
9.931793375E0,-3.143232754E0,-1.735958805E0,1.017837546E0,3.732218964E0
9.941737375E0,-2.994213540E0,-2.000732424E0,1.151716565E0,3.780832713E0
9.951681375E0,-2.850732223E0,-2.359894137E0,1.344638575E0,3.937489993E0
9.961624375E0,-2.717416876E0,-2.631679738E0,1.523424064E0,4.078101715E0
9.971568375E0,-2.552614565E0,-2.829768786E0,1.570957396E0,4.122055269E0
9.981512375E0,-2.476229171E0,-2.968799787E0,1.662226439E0,4.208144462E0
9.991456375E0,-2.518784914E0,-3.155570379E0,1.753147134E0,4.401752689E0
1.000139938E1,-2.688770197E0,-3.341632875E0,1.711677511E0,4.617990401E0
1.001134337E1,-2.909653738E0,-3.479170496E0,1.595956436E0,4.808096210E0
1.002128738E1,-3.162147912E0,-3.554910650E0,1.413095437E0,4.963205402E0
1.003123038E1,-3.494510082E0,-3.519050846E0,1.210979412E0,5.105074995E0
1.004117437E1,-3.736373726E0,-3.620291877E0,1.039542411E0,5.305435921E0
1.005111838E1,-3.823957999E0,-3.827685015E0,9.495832904E-1,5.493226354E0
1.006106137E1,-3.817377543E0,-3.945907529E0,1.024352806E0,5.584966983E0
1.007100538E1,-3.599600335E0,-4.024933818E0,1.143989177E0,5.519594736E0
1.008094938E1,-3.364336444E0,-4.108368908E0,1.224093693E0,5.449390806E0
