"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.302007125E0,-8.869221593E0,-1.635512411E0,7.842589688E-1,9.052792643E0
6.311985125E0,-8.134528887E0,-1.909661456E0,1.172296279E0,8.437514187E0
6.321963125E0,-7.342512417E0,-2.252417051E0,1.536103021E0,7.832335773E0
6.331941125E0,-6.658737264E0,-2.567957366E0,1.816108929E0,7.364199796E0
6.341919125E0,-6.179317036E0,-2.840177414E0,2.040400228E0,7.100267591E0
6.351897125E0,-5.831148673E0,-3.045985957E0,2.206534535E0,6.938956690E0
6.361875083E0,-5.578258935E0,-3.426677703E0,2.298467968E0,6.938447076E0
6.371853083E0,-5.405577208E0,-3.705148425E0,2.265656025E0,6.934088767E0
6.381830083E0,-5.208276950E0,-3.943815395E0,2.284355420E0,6.920845927E0
6.391808083E0,-4.827101639E0,-4.314727088E0,2.443554052E0,6.920168819E0
6.401786083E0,-4.247836111E0,-4.758428430E0,2.706837801E0,6.929193577E0
6.411764083E0,-3.682335513E0,-5.073153058E0,2.902661638E0,6.908105483E0
6.421742083E0,-3.297781096E0,-5.295924958E0,3.049486392E0,6.944173714E0
6.431720083E0,-3.059113248E0,-5.561365744E0,3.209121519E0,7.112343055E0
6.441698083E0,-2.822326450E0,-5.813411145E0,3.312587123E0,7.261853012E0
6.451676083E0,-2.562841345E0,-6.132804775E0,3.360701522E0,7.448071219E0
6.461654083E0,-2.166810890E0,-6.379728599E0,3.313850122E0,7.508502451E0
6.471631083E0,-1.773635924E0,-6.528376515E0,3.176124220E0,7.473503152E0
6.481609083E0,-1.442273920E0,-6.672944829E0,3.029268183E0,7.468923113E0
6.491587083E0,-1.038414921E0,-6.831673345E0,2.860595307E0,7.478841605E0
6.501565083E0,-6.402426320E-1,-6.999563863E0,2.692756829E0,7.526934585E0
6.511543083E0,-4.035910504E-1,-7.157819924E0,2.594023084E0,7.624055848E0
6.521521083E0,-4.122937538E-1,-7.265040902E0,2.604219459E0,7.728697461E0
6.531499083E0,-5.211519523E-1,-7.305084389E0,2.648751853E0,7.787922937E0
6.541477083E0,-7.188109379E-1,-7.220626622E0,2.592172148E0,7.705419808E0
6.551455083E0,-1.049657290E0,-7.082836400E0,2.533324893E0,7.595135740E0
6.561432083E0,-1.199915383E0,-7.042774787E0,2.553581694E0,7.586913278E0
6.571410083E0,-9.239637150E-1,-7.000598236E0,2.604482876E0,7.526314879E0
6.581388083E0,-3.470341493E-1,-6.974009777E0,2.746112379E0,7.503224525E0
6.591366083E0,2.919742817E-1,-6.968615136E0,2.852773194E0,7.535592929E0
6.601344083E0,1.164159294E0,-6.758298975E0,2.981852818E0,7.478055772E0
6.611322083E0,2.055284023E0,-6.322843376E0,3.238511087E0,7.395302214E0
6.621300083E0,2.845775539E0,-5.844004946E0,3.518299771E0,7.391161310E0
6.631278083E0,3.554207815E0,-5.479089573E0,3.792615169E0,7.552267578E0
6.641255083E0,4.193590906E0,-5.037783251E0,3.869408991E0,7.611687770E0
6.651233083E0,4.928397633E0,-4.368862950E0,3.698718241E0,7.553580829E0
6.661211083E0,5.787341918E0,-3.704252631E0,3.479896136E0,7.702239360E0
6.671189083E0,6.760835497E0,-3.103732474E0,3.203255593E0,8.099561610E0
6.681167083E0,7.730785078E0,-2.420380660E0,2.881190954E0,8.597938228E0
6.691145083E0,8.668939254E0,-1.527340676E0,2.608573880E0,9.180846095E0
6.701123083E0,9.403968760E0,-5.928006631E-1,2.321886066E0,9.704493597E0
6.711101083E0,9.912782357E0,4.560243487E-3,2.180086555E0,1.014968237E1
6.721079083E0,1.020794746E1,4.148465019E-1,2.069511029E0,1.042387476E1
6.731056083E0,1.060248366E1,8.154947948E-1,1.826875992E0,1.078958607E1
6.741034083E0,1.112693798E1,1.162930502E0,1.603087846E0,1.130181608E1
6.751012083E0,1.157038847E1,1.447291124E0,1.446459650E0,1.174992709E1
6.760990083E0,1.191495437E1,1.833159994E0,1.351068174E0,1.213062234E1
6.770968083E0,1.200960091E1,2.100257297E0,1.401142705E0,1.227211455E1
6.780946083E0,1.173524955E1,2.206207675E0,1.492128743E0,1.203369779E1
6.790924083E0,1.120456795E1,2.384081145E0,1.501849154E0,1.155342965E1
6.800902083E0,1.059849235E1,2.432421831E0,1.619571293E0,1.099398596E1
6.810880083E0,1.011376051E1,2.287876321E0,1.855651309E0,1.053403871E1
6.820857083E0,9.542637818E0,2.295457236E0,1.894059184E0,9.995925202E0
6.830835083E0,8.976093493E0,2.089313064E0,1.837220886E0,9.397386022E0
6.840813083E0,8.447816269E0,1.761011201E0,1.910469979E0,8.838362728E0
6.850791083E0,7.979087090E0,1.419458962E0,2.109870704E0,8.374499921E0
6.860769083E0,7.489806118E0,1.130381391E0,2.389855417E0,7.942692660E0
6.870747083E0,7.050984278E0,7.504123610E-1,2.860061456E0,7.645877944E0
6.880725083E0,6.633866717E0,3.753731185E-1,3.383297502E0,7.456258753E0
6.890703083E0,6.189567205E0,1.528731143E-1,3.653838522E0,7.189203595E0
6.900680083E0,5.608115988E0,-2.119820327E-1,3.701216757E0,6.722715731E0
6.910658083E0,5.026029178E0,-5.493985355E-1,3.503314527E0,6.151099148E0
6.920636083E0,4.589551486E0,-7.317977500E-1,3.207637204E0,5.646985676E0
6.930614083E0,4.218321997E0,-1.097965012E0,2.971877469E0,5.275587487E0
6.940592083E0,3.866536547E0,-1.528803064E0,2.783679278E0,5.003620089E0
6.950570083E0,3.454144998E0,-1.866975027E0,2.618898894E0,4.719676349E0
6.960548083E0,2.956682602E0,-2.140629982E0,2.445291260E0,4.393599672E0
6.970526083E0,2.445055617E0,-2.360648428E0,2.277567388E0,4.091243231E0
6.980503083E0,2.117691063E0,-2.569550148E0,2.106534576E0,3.940138490E0
6.990481083E0,1.986913700E0,-2.784127759E0,1.943077416E0,3.933795022E0
7.000459083E0,1.937999840E0,-2.951890808E0,1.785928233E0,3.957150790E0
7.010437083E0,1.855247559E0,-3.178455212E0,1.624814053E0,4.023001584E0
7.020415083E0,1.619481100E0,-3.394966498E0,1.384575643E0,4.008187404E0
7.030393083E0,1.316702625E0,-3.544640016E0,1.162247255E0,3.955881359E0
7.040371083E0,1.099902779E0,-3.641050077E0,9.907466653E-1,3.930472076E0
7.050349083E0,9.413675138E-1,-3.720230148E0,8.607925898E-1,3.932842360E0
7.060327083E0,7.980641719E-1,-3.783789382E0,8.491434744E-1,3.959168240E0
7.070304083E0,7.220263217E-1,-3.890744312E0,9.002794218E-1,4.058289830E0
7.080282083E0,6.681949541E-1,-3.984424893E0,8.699735954E-1,4.132672293E0
7.090260083E0,6.739591393E-1,-4.135056769E0,8.623368394E-1,4.277445526E0
7.100238083E0,7.081485401E-1,-4.332872753E0,8.203722498E-1,4.466348763E0
7.110216083E0,7.803863579E-1,-4.414839606E0,6.879845631E-1,4.535761719E0
7.120194083E0,7.395035031E-1,-4.497781776E0,6.135655877E-1,4.599279189E0
7.130172083E0,6.333876488E-1,-4.556317082E0,7.468131074E-1,4.660357828E0
7.140150083E0,3.507999024E-1,-4.554429601E0,1.067491955E0,4.690994419E0
7.150127083E0,-4.263672709E-2,-4.578556967E0,1.411083118E0,4.791258431E0
7.160105083E0,-2.815706232E-1,-4.495358689E0,1.642931943E0,4.794450660E0
7.170083083E0,-2.672879219E-1,-4.349622102E0,1.782381312E0,4.708241540E0
7.180061083E0,-1.334697139E-1,-4.244166398E0,1.826726888E0,4.622520276E0
7.190039083E0,-1.930338380E-1,-4.202507910E0,1.725442003E0,4.547030339E0
7.200017083E0,-4.997463191E-1,-4.095806749E0,1.547327336E0,4.406767659E0
7.209995083E0,-1.041131245E0,-3.846075677E0,1.244715653E0,4.174394500E0
7.219973083E0,-1.726144838E0,-3.559736357E0,1.004814774E0,4.081782903E0
7.229950083E0,-2.230746101E0,-3.350186766E0,9.146024689E-1,4.127526767E0
7.239928083E0,-2.525227668E0,-3.110069686E0,8.675493398E-1,4.099018186E0
7.249906083E0,-2.748021787E0,-2.726411648E0,8.617521179E-1,3.965798902E0
7.259884083E0,-3.037788745E0,-2.271483652E0,9.353476591E-1,3.906747200E0
7.269862083E0,-3.484159341E0,-1.796970407E0,1.165138410E0,4.089745282E0
7.279840083E0,-4.273192561E0,-1.234020365E0,1.433814315E0,4.673200661E0
7.289818083E0,-5.282923089E0,-7.823901987E-1,1.621348847E0,5.581234888E0
7.299796083E0,-6.404623704E0,-4.908708304E-1,1.689257386E0,6.641818236E0
7.309774083E0,-7.479475257E0,-2.450141233E-1,1.565560416E0,7.645492886E0
7.319751083E0,-8.277483369E0,6.814695954E-2,1.298865402E0,8.379046859E0
7.329729083E0,-8.833721977E0,3.266903704E-1,1.127211031E0,8.911339702E0
7.339707083E0,-9.164912365E0,3.968154430E-1,1.316839743E0,9.267531929E0
7.349685083E0,-9.452173206E0,4.334453255E-1,1.789716936E0,9.629877459E0
7.359663875E0,-9.865385996E0,4.525815082E-1,2.172465148E0,1.011188784E1
7.369641875E0,-1.035035289E1,4.106628191E-1,2.288677390E0,1.060832188E1
7.379619875E0,-1.093904121E1,3.269891632E-1,2.284922308E0,1.117991120E1
7.389597875E0,-1.154548167E1,2.073212171E-1,2.386609042E0,1.179139652E1
7.399575875E0,-1.190890016E1,2.833209872E-2,2.645363392E0,1.219920707E1
7.409552875E0,-1.183440663E1,-1.821700037E-1,2.986136781E0,1.220669403E1
7.419530875E0,-1.125142052E1,-4.426833415E-1,3.316519668E0,1.173838724E1
7.429508875E0,-1.038010587E1,-7.284110427E-1,3.533623277E0,1.098925265E1
7.439486875E0,-9.436655281E0,-1.048367760E0,3.616274840E0,1.016006799E1
7.449464875E0,-8.584573288E0,-1.391582946E0,3.559680809E0,9.396953181E0
7.459442875E0,-7.890298875E0,-1.742429919E0,3.350090872E0,8.747341722E0
7.469420875E0,-7.267717173E0,-2.089377383E0,3.092604053E0,8.170031248E0
7.479398875E0,-6.614162185E0,-2.449055990E0,2.893908648E0,7.623629314E0
7.489375875E0,-5.967118072E0,-2.840960941E0,2.768512770E0,7.165348569E0
7.499353875E0,-5.451239870E0,-3.286234599E0,2.695503266E0,6.912386839E0
7.509331875E0,-5.031730798E0,-3.667165496E0,2.527703087E0,6.719799141E0
7.519309875E0,-4.611900129E0,-4.023834541E0,2.384825642E0,6.568733558E0
7.529287875E0,-4.142013786E0,-4.438990361E0,2.356394871E0,6.512565579E0
7.539265875E0,-3.766071734E0,-4.794622695E0,2.444903297E0,6.568809270E0
7.549243875E0,-3.500143874E0,-5.165035036E0,2.566765411E0,6.746619801E0
7.559221875E0,-3.285170114E0,-5.500961668E0,2.653117677E0,6.934836361E0
7.569198875E0,-3.000208690E0,-5.852506798E0,2.682388838E0,7.102696522E0
7.579176875E0,-2.513407229E0,-6.151257418E0,2.659910095E0,7.157534871E0
7.589154875E0,-2.004457393E0,-6.389736693E0,2.593682776E0,7.181488341E0
7.599132875E0,-1.730258355E0,-6.510792768E0,2.507130536E0,7.188179183E0
7.609110875E0,-1.549948058E0,-6.587102441E0,2.535181676E0,7.226299445E0
7.619088875E0,-1.292892179E0,-6.639823276E0,2.639198672E0,7.261142675E0
7.629066875E0,-1.089658019E0,-6.761183406E0,2.779675982E0,7.391045543E0
7.639044875E0,-7.904035154E-1,-6.866428610E0,2.738993979E0,7.434693510E0
7.649022875E0,-5.739005618E-1,-6.722305854E0,2.445207060E0,7.176196445E0
7.658999875E0,-6.432933437E-1,-6.654568200E0,2.326557699E0,7.078839946E0
7.668977875E0,-6.829737186E-1,-6.590307299E0,2.276912499E0,7.005921348E0
7.678955875E0,-6.621930796E-1,-6.536828080E0,2.286795463E0,6.956871029E0
7.688933875E0,-6.536238389E-1,-6.548635363E0,2.301324917E0,6.971939875E0
7.698911875E0,-6.209696245E-1,-6.547179991E0,2.235688460E0,6.946183988E0
7.708889875E0,-4.083591624E-1,-6.414756929E0,2.167017590E0,6.783201965E0
7.718867875E0,-1.400887620E-1,-6.255475266E0,2.097962557E0,6.599397136E0
7.728845875E0,3.308971497E-1,-6.048021902E0,1.960793602E0,6.366535431E0
7.738823875E0,1.004320976E0,-5.693181281E0,1.753597808E0,6.041198473E0
7.748800875E0,1.861909000E0,-5.274730555E0,1.625685142E0,5.825147186E0
7.758778875E0,2.828269852E0,-4.880053439E0,1.563578210E0,5.853102489E0
7.768756875E0,3.796768154E0,-4.496609994E0,1.555973029E0,6.087364119E0
7.778734875E0,4.606103492E0,-4.042485990E0,1.475812819E0,6.303642267E0
7.788712875E0,5.428397137E0,-3.483329036E0,1.383826615E0,6.596669823E0
7.798690875E0,6.358364627E0,-2.900057580E0,1.464834086E0,7.140369290E0
7.808668875E0,7.335285258E0,-2.221745481E0,1.774916318E0,7.867203489E0
7.818646875E0,8.249934797E0,-1.565427099E0,2.133922641E0,8.664041320E0
7.828623875E0,9.010587387E0,-1.057668341E0,2.450890846E0,9.397670633E0
7.838601875E0,9.574634952E0,-6.885342014E-1,2.613333514E0,9.948729862E0
7.848579875E0,9.961344652E0,-3.335608488E-1,2.639870517E0,1.031060456E1
7.858557875E0,1.027749659E1,6.920647502E-2,2.658527813E0,1.061600187E1
7.868535875E0,1.057780257E1,4.181817538E-1,2.794548082E0,1.094871143E1
7.878513875E0,1.100640581E1,7.714541513E-1,3.008877772E0,1.143632178E1
7.888491875E0,1.151429496E1,1.040257671E0,3.230714117E0,1.200410922E1
7.898469875E0,1.193280825E1,1.230557059E0,3.317665722E0,1.244640869E1
7.908446875E0,1.214338988E1,1.451168413E0,3.268551450E0,1.265903772E1
7.918424875E0,1.206001326E1,1.557181941E0,3.128335218E0,1.255608286E1
7.928402875E0,1.165157589E1,1.423803443E0,2.911067888E0,1.209383121E1
7.938380875E0,1.091282112E1,1.208769749E0,2.545708126E0,1.127082158E1
7.948358875E0,1.005544506E1,9.277180660E-1,2.127749151E0,1.031988143E1
7.958336875E0,9.254572985E0,7.327882683E-1,1.733226986E0,9.443949151E0
7.968314875E0,8.548826920E0,5.786977637E-1,1.480841278E0,8.695413946E0
7.978292875E0,8.008563489E0,3.720384514E-1,1.405753673E0,8.139511359E0
7.988269875E0,7.655337870E0,1.505465072E-1,1.566301843E0,7.815379940E0
7.998247875E0,7.370042278E0,-5.812717080E-2,1.898534789E0,7.610869614E0
8.008225875E0,7.002643007E0,-2.834010941E-1,2.255015115E0,7.362229176E0
8.018203875E0,6.632200845E0,-5.208547676E-1,2.625665292E0,7.152027403E0
8.028181875E0,6.192353404E0,-8.925751305E-1,2.979026567E0,6.929396101E0
8.038159875E0,5.652807426E0,-1.300113198E0,3.196536265E0,6.622867220E0
8.048137875E0,5.094357401E0,-1.628477626E0,3.178658695E0,6.221598493E0
8.058115875E0,4.520277184E0,-1.926818356E0,2.993996901E0,5.754090044E0
8.068093875E0,4.097945953E0,-2.158880897E0,2.698288587E0,5.360474705E0
8.078070875E0,3.852937970E0,-2.405037566E0,2.447361467E0,5.159352173E0
8.088048875E0,3.580573203E0,-2.722199314E0,2.232555814E0,5.021471799E0
8.098026875E0,3.224056185E0,-3.041016408E0,2.021205134E0,4.871097338E0
8.108004875E0,2.844733565E0,-3.272964928E0,1.838464881E0,4.710070232E0
8.117982875E0,2.370073701E0,-3.491249675E0,1.650523968E0,4.531037741E0
8.127960875E0,1.969684148E0,-3.646713690E0,1.486471269E0,4.403154916E0
8.137938875E0,1.560570402E0,-3.780468163E0,1.375023339E0,4.314859059E0
8.147916875E0,9.638402639E-1,-4.040392102E0,1.184093037E0,4.319239830E0
8.157894875E0,4.246459968E-1,-4.150536688E0,8.660851970E-1,4.261148037E0
8.167871875E0,-5.221412829E-3,-4.114693256E0,6.132679644E-1,4.160147287E0
8.177849875E0,-3.626550225E-1,-4.096079230E0,5.745822009E-1,4.152051111E0
8.187827875E0,-5.752748767E-1,-4.124831159E0,6.808448204E-1,4.220038263E0
8.197805875E0,-4.032584900E-1,-4.053999742E0,8.425922540E-1,4.160227521E0
8.207783875E0,-4.184998423E-3,-4.041059854E0,9.381568077E-1,4.148532325E0
8.217761875E0,1.965238948E-1,-4.130278425E0,9.004700410E-1,4.231863396E0
8.227739875E0,-7.159944803E-2,-4.250004843E0,7.961171222E-1,4.324519640E0
8.237717875E0,-7.173352468E-1,-4.303993354E0,6.648988786E-1,4.413730754E0
8.247694875E0,-1.720327151E0,-4.450276657E0,5.923650455E-1,4.807846106E0
8.257672875E0,-2.092933952E0,-3.703735737E0,5.721439120E-1,4.292479423E0
8.267650875E0,-2.546502178E0,-3.275337728E0,7.058989701E-1,4.208420598E0
8.277628875E0,-2.562083253E0,-3.332618807E0,1.350534615E0,4.415264710E0
8.287606875E0,-1.871748109E0,-3.580965258E0,1.892824544E0,4.462010525E0
8.297584875E0,-6.565396991E-1,-3.591962702E0,2.160904910E0,4.242964819E0
8.307562875E0,2.865194142E-2,-3.096846793E0,1.895522742E0,3.631017413E0
8.317540875E0,-4.323574510E-1,-2.736999201E0,1.278881080E0,3.051824767E0
8.327517875E0,-1.813639942E0,-2.936153612E0,8.483622864E-1,3.553872035E0
8.337495875E0,-2.938197799E0,-2.634080020E0,4.877710752E-1,3.976091608E0
8.347473875E0,-3.784203072E0,-2.420051461E0,3.745597708E-1,4.507453493E0
8.357451875E0,-3.649721498E0,-1.539279521E0,4.389224124E-1,3.985285603E0
8.367429000E0,-3.728490509E0,-1.196178355E0,3.725926213E-1,3.933358539E0
8.377407000E0,-4.035204452E0,-1.638650612E0,8.178089766E-1,4.431349943E0
8.387385000E0,-4.456163633E0,-1.559576960E0,7.042478625E-1,4.773430598E0
8.397363000E0,-4.619085773E0,-6.814000136E-1,6.738072579E-1,4.717443754E0
8.407341000E0,-5.001349835E0,-7.522150576E-2,6.283499801E-1,5.041228237E0
8.417318000E0,-5.580511283E0,-3.099322504E-1,1.301654524E0,5.738681789E0
8.427296000E0,-5.702060863E0,-2.289939219E-1,1.590836906E0,5.924246649E0
8.437274000E0,-5.675164840E0,-1.098013544E-1,1.630141743E0,5.905667990E0
8.447252000E0,-5.982382228E0,-1.881598914E-1,1.582118561E0,6.190912729E0
8.457230000E0,-6.652802340E0,-1.000955611E-1,1.460747906E0,6.812017509E0
8.467208000E0,-7.504297273E0,1.259437627E-1,1.527372251E0,7.659190909E0
8.477186000E0,-8.275235115E0,2.973034340E-1,1.889307883E0,8.493373288E0
8.487164000E0,-8.787656443E0,4.346913671E-1,2.258276692E0,9.083593780E0
8.497141000E0,-8.940528388E0,5.380835885E-1,2.515442938E0,9.303227127E0
8.507119000E0,-8.922395003E0,3.771062332E-1,2.586552097E0,9.297397133E0
8.517097000E0,-9.033440060E0,1.197527307E-1,2.438315824E0,9.357497747E0
8.527075000E0,-9.339404390E0,-1.415230840E-1,2.164326993E0,9.587951526E0
8.537053000E0,-9.792336731E0,-4.239938861E-1,1.955017869E0,9.994584751E0
8.547031000E0,-1.009013425E1,-7.188835895E-1,1.900355612E0,1.029266507E1
8.557009000E0,-1.013099811E1,-9.998844016E-1,1.982441018E0,1.037144946E1
8.566987000E0,-9.896023067E0,-1.322989259E0,2.225699223E0,1.022914025E1
8.576964000E0,-9.349877338E0,-1.719808211E0,2.547272841E0,9.842080341E0
8.586942000E0,-8.622547445E0,-2.106350681E0,2.849632362E0,9.322308847E0
8.596920000E0,-7.898019539E0,-2.473314334E0,3.090634711E0,8.834479008E0
8.606898000E0,-7.220241875E0,-2.868552783E0,3.240491831E0,8.417913940E0
8.616876000E0,-6.705257127E0,-3.271743445E0,3.313340829E0,8.163516752E0
8.626854000E0,-6.290970204E0,-3.634387760E0,3.273765704E0,7.968853266E0
8.636832000E0,-5.863441676E0,-4.035102126E0,3.253234084E0,7.825952304E0
8.646810000E0,-5.427548121E0,-4.501159127E0,3.305984155E0,7.787698205E0
8.656788000E0,-4.955128180E0,-4.925392749E0,3.378932263E0,7.760797140E0
8.666765000E0,-4.469406115E0,-5.325883167E0,3.460450051E0,7.766294940E0
8.676743000E0,-3.911849544E0,-5.757254485E0,3.530594127E0,7.804719147E0
8.686721000E0,-3.315717138E0,-6.177145965E0,3.533617137E0,7.850959335E0
8.696699000E0,-2.709205923E0,-6.539368696E0,3.431855997E0,7.866433452E0
8.706677000E0,-2.144701399E0,-6.735196626E0,3.328318472E0,7.812830571E0
8.716655000E0,-1.721909554E0,-6.921840919E0,3.215174265E0,7.823950394E0
8.726633000E0,-1.295622244E0,-7.087268590E0,3.094538312E0,7.841184887E0
8.736611000E0,-8.193761766E-1,-7.167945548E0,2.942985791E0,7.791789657E0
8.746588000E0,-3.162536387E-1,-7.141219679E0,2.769460311E0,7.665960167E0
8.756566000E0,1.985493338E-1,-7.093370744E0,2.503256171E0,7.524734002E0
8.766544000E0,6.427819316E-1,-6.958084885E0,2.252723153E0,7.341857768E0
8.776522000E0,1.088327412E0,-6.812448869E0,1.971521489E0,7.175013110E0
8.786500000E0,1.606649824E0,-6.731073754E0,1.657291535E0,7.115848001E0
8.796478000E0,2.122737502E0,-6.701226642E0,1.232833088E0,7.136689038E0
8.806456000E0,2.340029099E0,-6.402457895E0,6.971959743E-1,6.852246749E0
8.816434000E0,2.252664388E0,-6.026206525E0,2.268038473E-1,6.437476362E0
8.826411000E0,2.398502718E0,-5.676817263E0,-2.125050661E-1,6.166378835E0
8.836389000E0,2.815377619E0,-5.130421273E0,-3.867637870E-1,5.864909190E0
8.846367000E0,3.215297348E0,-4.738312839E0,-1.769689053E-2,5.726260453E0
8.856345000E0,3.715642130E0,-4.262630151E0,5.558138081E-1,5.681983917E0
8.866323000E0,4.276715509E0,-3.792243286E0,1.014611784E0,5.805242610E0
8.876301000E0,4.787119255E0,-3.266490891E0,1.325408252E0,5.945013082E0
8.886279000E0,5.236126653E0,-2.707362589E0,1.407219278E0,6.060288822E0
8.896257000E0,5.802253488E0,-2.154783168E0,1.292743659E0,6.323007370E0
8.906235000E0,6.807507387E0,-1.594205341E0,1.041096455E0,7.068771416E0
8.916212000E0,7.995925902E0,-9.578166085E-1,7.600313231E-1,8.088874539E0
8.926190000E0,9.164536389E0,-3.261611974E-1,4.027329715E-1,9.179177643E0
8.936168000E0,1.002734101E1,1.875319004E-1,4.938119799E-3,1.002909568E1
8.946146000E0,1.046916481E1,5.624319792E-1,-2.345040455E-1,1.048688389E1
8.956124000E0,1.062049426E1,8.459663898E-1,-1.013910118E-1,1.065461578E1
8.966102000E0,1.073523768E1,1.134426495E0,3.742476757E-1,1.080149586E1
8.976080000E0,1.090182368E1,1.442278891E0,1.025411006E0,1.104451881E1
8.986058000E0,1.113852014E1,1.714378486E0,1.629772199E0,1.138691714E1
8.996035000E0,1.143971022E1,1.845050892E0,2.009800432E0,1.176054763E1
9.006013000E0,1.166216754E1,1.803191260E0,2.110112925E0,1.198792004E1
9.015991000E0,1.166943095E1,1.586701024E0,1.947563692E0,1.193676016E1
9.025969000E0,1.132889613E1,1.279695305E0,1.710028743E0,1.152847370E1
9.035947000E0,1.081699812E1,9.937553501E-1,1.469182222E0,1.096145495E1
9.045925000E0,1.021942438E1,7.479220319E-1,1.386089779E0,1.034008060E1
9.055903000E0,9.506251180E0,3.941333252E-1,1.472176874E0,9.627640278E0
9.065881000E0,8.792511971E0,7.248793244E-3,1.644386730E0,8.944960985E0
9.075859000E0,8.108152097E0,-3.590740049E-1,1.825001082E0,8.318755527E0
9.085836000E0,7.472128231E0,-7.347938633E-1,2.010996042E0,7.772819784E0
9.095814000E0,6.918156003E0,-1.098857882E0,2.228231359E0,7.350740515E0
9.105792000E0,6.438219466E0,-1.465002340E0,2.507448917E0,7.062874898E0
9.115770000E0,5.968724302E0,-1.878917965E0,2.708521507E0,6.818510927E0
9.125748000E0,5.520479089E0,-2.310228472E0,2.769298343E0,6.594077516E0
9.135726000E0,5.091226802E0,-2.700434808E0,2.702120267E0,6.365091707E0
9.145704000E0,4.640347418E0,-3.092766021E0,2.496594146E0,6.109910650E0
9.155682000E0,4.265547912E0,-3.443250466E0,2.225327778E0,5.916329646E0
9.165659000E0,3.926591252E0,-3.770599818E0,1.936910065E0,5.778162549E0
9.175637000E0,3.626975829E0,-4.069051060E0,1.725451651E0,5.717456917E0
9.185615000E0,3.274533736E0,-4.342726480E0,1.581830878E0,5.664276953E0
9.195593000E0,2.777841418E0,-4.608884135E0,1.466850353E0,5.577621883E0
9.205571000E0,2.293083267E0,-4.857917050E0,1.343862065E0,5.537468211E0
9.215549000E0,1.893288082E0,-5.019121862E0,1.316582758E0,5.523541815E0
9.225527000E0,1.588109618E0,-5.216255475E0,1.422458876E0,5.635139980E0
9.235505000E0,1.373118170E0,-5.307645117E0,1.554043448E0,5.698385845E0
9.245482000E0,1.180477850E0,-5.337824936E0,1.638700605E0,5.707122101E0
9.255460000E0,9.475562800E-1,-5.431383310E0,1.634490025E0,5.750595205E0
9.265438000E0,7.109494295E-1,-5.492421809E0,1.579925563E0,5.759193625E0
9.275416000E0,6.016590486E-1,-5.479882455E0,1.441773984E0,5.698229335E0
9.285394000E0,5.412292443E-1,-5.559072466E0,1.340373909E0,5.743937499E0
9.295372000E0,5.581883624E-1,-5.811752874E0,1.350906790E0,5.992745187E0
9.305350000E0,3.243155238E-1,-5.948038607E0,1.250087929E0,6.086629910E0
9.315328000E0,-4.037464401E-1,-5.909669763E0,1.005258285E0,6.008140487E0
9.325306000E0,-1.326879997E0,-5.705084458E0,7.840069538E-1,5.909591027E0
9.335283000E0,-2.275488118E0,-5.395153377E0,6.930915213E-1,5.896261696E0
9.345261000E0,-2.885725178E0,-5.075224142E0,7.592621219E-1,5.887426336E0
9.355239000E0,-2.963751008E0,-4.752988765E0,8.917436564E-1,5.671854105E0
9.365217458E0,-2.852148127E0,-4.273440483E0,9.258156744E-1,5.220553339E0
9.375195458E0,-3.314081672E0,-3.777973157E0,7.278324607E-1,5.077987651E0
9.385173458E0,-4.263612483E0,-3.347154400E0,4.555811298E-1,5.439612868E0
9.395151458E0,-5.288272707E0,-2.877231220E0,3.663967654E-2,6.020434385E0
9.405128458E0,-6.206235278E0,-2.346433847E0,-3.248547833E-1,6.642939015E0
9.415106458E0,-7.028079565E0,-1.800122641E0,-2.871683089E-1,7.260634237E0
9.425084458E0,-7.733431528E0,-1.230751187E0,9.291941956E-2,7.831305491E0
9.435062458E0,-8.022984477E0,-6.445385814E-1,6.775532035E-1,8.077300802E0
9.445040458E0,-8.271460737E0,-1.869255441E-1,1.283459158E0,8.372530758E0
9.455018458E0,-8.786544303E0,2.170503992E-1,1.733780133E0,8.958597279E0
9.464996458E0,-9.541065502E0,5.295893383E-1,2.098828822E0,9.783530968E0
9.474974458E0,-1.025273597E1,8.041114354E-1,2.322405299E0,1.054318530E1
9.484952458E0,-1.085299943E1,1.085096460E0,2.357002105E0,1.115887494E1
9.494929458E0,-1.128831060E1,1.074636376E0,2.410132245E0,1.159265013E1
9.504907458E0,-1.167288315E1,8.881370938E-1,2.488735195E0,1.196824094E1
9.514885458E0,-1.177063924E1,6.479703122E-1,2.631093847E0,1.207851267E1
9.524863458E0,-1.157344189E1,4.309924185E-1,2.995335621E0,1.196253932E1
9.534841458E0,-1.118685790E1,2.604864407E-1,3.597790622E0,1.175405208E1
9.544819458E0,-1.072608795E1,1.169846588E-1,4.216734771E0,1.152577548E1
9.554797458E0,-1.012314997E1,-1.847632438E-1,4.752621560E0,1.118479837E1
9.564775458E0,-9.404209666E0,-6.346772522E-1,5.163774376E0,1.074739692E1
9.574752458E0,-8.585632803E0,-9.989582026E-1,5.217242485E0,1.009606989E1
9.584730458E0,-7.801279110E0,-1.400645546E0,4.932636280E0,9.335559135E0
9.594708458E0,-7.213294798E0,-1.883001661E0,4.473445079E0,8.694195074E0
9.604686458E0,-6.596203047E0,-2.350022868E0,4.033072557E0,8.080728703E0
