"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.873647167E0,4.078380293E-1,-5.442494774E-1,-5.768728477E-1,8.918080702E-1
5.883593167E0,1.983925188E-1,-8.727413750E-1,-7.615764499E-1,1.175174790E0
5.893538167E0,-2.624201149E-2,-1.638155937E0,-1.072608269E0,1.958247180E0
5.903484167E0,-1.992672622E-1,-1.749317354E0,-1.226827120E0,2.145908532E0
5.913430167E0,-9.321777374E-2,-1.644100217E0,-1.364430816E0,2.138557113E0
5.923376167E0,4.750412482E-1,-1.394540468E0,-1.298827687E0,1.964016463E0
5.933322167E0,1.213514472E0,-1.470736704E0,-1.070408254E0,2.186654444E0
5.943268167E0,1.983220598E0,-1.597103221E0,-9.729708374E-1,2.725908085E0
5.953214167E0,2.445019949E0,-1.878433231E0,-7.020348376E-1,3.162196526E0
5.963160167E0,2.861412455E0,-2.012239160E0,-2.262229264E-1,3.505419303E0
5.973105167E0,3.286794763E0,-1.779082605E0,-4.979874766E-1,3.770430513E0
5.983051167E0,2.895031899E0,-1.835575479E0,-9.112075755E-1,3.546948869E0
5.992997167E0,2.593590975E0,-2.015352218E0,-1.040542431E0,3.445444421E0
6.002943167E0,2.415908417E0,-1.883939554E0,-1.281176405E0,3.320731049E0
6.012889167E0,2.440002161E0,-1.718423005E0,-1.102767330E0,3.181616564E0
6.022835167E0,2.764290496E0,-1.875416653E0,-6.026830423E-1,3.394365392E0
6.032781167E0,2.997004124E0,-2.123987052E0,-3.924294466E-1,3.694232747E0
6.042727167E0,2.948174903E0,-1.877473118E0,-5.576898873E-2,3.495676007E0
6.052672167E0,2.784133899E0,-1.616468614E0,1.845737940E-1,3.224661197E0
6.062618167E0,2.463762322E0,-1.712195721E0,-3.232729653E-1,3.017655443E0
6.072564167E0,1.952094115E0,-1.909335181E0,-6.190828742E-1,2.799909976E0
6.082510167E0,1.620847009E0,-1.918229381E0,-6.240185089E-1,2.587691652E0
6.092456167E0,1.416364616E0,-1.857677370E0,-5.227097967E-1,2.393800214E0
6.102402167E0,1.263021093E0,-1.825832849E0,-5.209739046E-1,2.280416997E0
6.112348167E0,1.507690523E0,-2.052135297E0,-5.005685838E-1,2.595179935E0
6.122294167E0,1.453642662E0,-2.326773169E0,-6.371484317E-1,2.816541939E0
6.132239167E0,1.081441219E0,-1.903392071E0,-2.586463219E-1,2.204385267E0
6.142185167E0,9.684170258E-1,-1.467541786E0,-3.477236822E-2,1.758612961E0
6.152131167E0,8.658314279E-1,-1.125291975E0,-4.542339313E-1,1.490729537E0
6.162077167E0,5.904641157E-1,-1.125444002E0,-5.004741512E-1,1.365923296E0
6.172023167E0,1.016599837E-1,-1.125459205E0,-7.442448641E-1,1.353105167E0
6.181965958E0,-5.382224599E-1,-9.561840659E-1,-8.167222716E-1,1.367847452E0
6.191911958E0,-1.354532941E0,-7.755834550E-1,-9.508918972E-1,1.827699260E0
6.201857958E0,-1.850401095E0,-7.135140914E-1,-9.735181367E-1,2.209258729E0
6.211802958E0,-2.060132534E0,-7.396184009E-1,-1.021302899E0,2.415417365E0
6.221748958E0,-2.677154118E0,-8.797726518E-1,-9.171158946E-1,2.963487077E0
6.231694958E0,-3.274889832E0,-8.372552079E-1,-6.847225477E-1,3.448875854E0
6.241640958E0,-3.707735817E0,-9.002075011E-1,-6.699881490E-1,3.873830476E0
6.251586958E0,-4.464420194E0,-9.266953880E-1,-6.015242703E-1,4.599091591E0
6.261532958E0,-4.951919228E0,-7.987121165E-1,-2.469695784E-1,5.021995525E0
6.271478958E0,-5.361769284E0,-6.499168503E-1,-1.890900372E-1,5.404323899E0
6.281424958E0,-5.774131304E0,-4.519973713E-1,2.059493141E-1,5.795455897E0
6.291369958E0,-6.177238351E0,-4.636684138E-1,7.014295046E-1,6.234201264E0
6.301315958E0,-6.300328088E0,-5.586932695E-1,6.402009706E-1,6.357368124E0
6.311261958E0,-6.361233271E0,-3.087230462E-1,8.535964215E-1,6.425669264E0
6.321207958E0,-6.094148247E0,-5.769517851E-1,9.562453155E-1,6.195637282E0
6.331153958E0,-6.318082573E0,-9.570640719E-1,1.023549545E0,6.471614382E0
6.341099958E0,-5.961158590E0,-8.147165304E-1,8.498641437E-1,6.076301821E0
6.351045958E0,-5.613024141E0,-9.371133721E-1,9.626123486E-1,5.771554731E0
6.360991958E0,-5.107638767E0,-1.222821193E0,7.567981052E-1,5.306223592E0
6.370936958E0,-4.837859639E0,-1.319689091E0,6.980278869E-1,5.062974236E0
6.380882958E0,-4.323137723E0,-1.414412815E0,4.944380705E-1,4.575429203E0
6.390828958E0,-4.245786662E0,-1.498279429E0,4.658764686E-1,4.526431984E0
6.400774958E0,-3.839564218E0,-1.493406944E0,1.747719602E-1,4.123477043E0
6.410720958E0,-3.481718128E0,-1.470913290E0,7.697859406E-2,3.780459329E0
6.420666958E0,-3.111369522E0,-1.568752996E0,-1.146381712E-1,3.486366042E0
6.430612958E0,-2.795991468E0,-1.727903096E0,7.281259909E-2,3.287631225E0
6.440558958E0,-2.401560373E0,-1.934503936E0,1.526760632E-1,3.087573106E0
6.450503958E0,-1.978184537E0,-2.260451710E0,1.735051610E-1,3.008813726E0
6.460449958E0,-1.759384505E0,-2.538524821E0,2.455976754E-1,3.098364137E0
6.470395958E0,-1.465514264E0,-2.566470419E0,2.137812209E-1,2.963141050E0
6.480341958E0,-1.065362692E0,-2.520435290E0,-1.737973756E-1,2.741860180E0
6.490287958E0,-6.166859543E-1,-2.452977133E0,-3.021004897E-1,2.547285435E0
6.500233958E0,2.190761670E-1,-2.659023657E0,9.020104900E-2,2.669557530E0
6.510179958E0,9.900461689E-1,-2.810259551E0,1.337146392E-1,2.982554235E0
6.520124958E0,1.654183740E0,-2.770587362E0,1.040384848E-1,3.228513928E0
6.530070958E0,2.809275464E0,-2.491893277E0,9.993819796E-2,3.756534091E0
6.540016958E0,3.742442551E0,-2.307869706E0,2.832630998E-1,4.405947890E0
6.549962958E0,3.995531679E0,-2.225704631E0,5.780773010E-1,4.610011699E0
6.559908958E0,4.234539542E0,-2.237600791E0,5.006747838E-1,4.815481043E0
6.569854958E0,4.414759499E0,-2.266984220E0,4.883002482E-2,4.963033675E0
6.579800958E0,4.260629234E0,-2.055648889E0,-3.453768291E-1,4.743199234E0
6.589746958E0,4.210623261E0,-1.986024923E0,-6.564902902E-1,4.701555353E0
6.599691958E0,4.498791590E0,-2.135908356E0,-7.099589843E-1,5.030434577E0
6.609637958E0,4.882542014E0,-2.288968581E0,-7.078224117E-1,5.438713658E0
6.619583958E0,5.249556538E0,-2.318007608E0,-7.266457683E-1,5.784376992E0
6.629529958E0,5.660435704E0,-2.266815235E0,-5.745316225E-1,6.124464895E0
6.639475958E0,5.903109187E0,-2.376631792E0,-4.112043444E-1,6.376846067E0
6.649421958E0,6.210454629E0,-2.397577103E0,-4.150442109E-1,6.670111271E0
6.659367958E0,6.322589023E0,-2.523729027E0,-3.773173177E-1,6.818116199E0
6.669313958E0,6.216809383E0,-2.357148285E0,-2.061448304E-1,6.651869108E0
6.679258958E0,5.677642305E0,-2.232117857E0,-2.379001815E-2,6.100699816E0
6.689204958E0,5.053732116E0,-2.206305909E0,-1.283013966E-1,5.515836774E0
6.699150958E0,4.485311419E0,-2.068223911E0,-1.255198395E-1,4.940781709E0
6.709096958E0,4.118273799E0,-1.995828364E0,-2.646098971E-2,4.576484472E0
6.719042958E0,4.003162295E0,-2.068295832E0,8.821072988E-3,4.505910987E0
6.728988958E0,4.080974702E0,-2.095802304E0,2.166943038E-1,4.592787632E0
6.738934958E0,3.942247757E0,-2.131933419E0,5.935379970E-1,4.520923006E0
6.748880958E0,3.307996767E0,-2.107015509E0,8.420639580E-1,4.011412304E0
6.758825958E0,2.913306786E0,-2.152002232E0,7.022429985E-1,3.689392263E0
6.768771958E0,2.572840376E0,-2.231740127E0,3.065595033E-1,3.419671084E0
6.778717958E0,2.178776633E0,-2.258649014E0,3.431502460E-1,3.156947113E0
6.788663958E0,1.856399168E0,-2.108617061E0,6.686150765E-1,2.887824424E0
6.798609958E0,1.575990387E0,-1.930276984E0,6.953701812E-1,2.587132510E0
6.808555958E0,1.454255596E0,-1.945469220E0,6.015200311E-1,2.502306171E0
6.818501958E0,9.478107069E-1,-1.944492150E0,6.415588403E-1,2.256322806E0
6.828446958E0,4.399815624E-1,-2.031723252E0,3.693527887E-1,2.111375057E0
6.838392958E0,2.592655420E-2,-2.056937615E0,2.552712359E-1,2.072879143E0
6.848338958E0,-6.082975388E-1,-1.893827780E0,-4.417512953E-2,1.989613279E0
6.858284958E0,-1.098181359E0,-1.648739982E0,-2.799015355E-1,2.000672561E0
6.868230958E0,-1.480584293E0,-1.712076437E0,6.549996156E-2,2.264426157E0
6.878176958E0,-1.991851088E0,-1.643855803E0,7.096824110E-2,2.583557460E0
6.888122958E0,-2.588051030E0,-1.495617192E0,5.064414175E-1,3.031725883E0
6.898068958E0,-3.209803305E0,-1.293729792E0,8.219267321E-1,3.556984338E0
6.908013958E0,-3.834066081E0,-1.149780114E0,5.233269338E-1,4.036821535E0
6.917959958E0,-4.659773623E0,-1.068428387E0,1.894287372E-1,4.784444866E0
6.927905958E0,-5.383448421E0,-1.015801692E0,-5.925677978E-2,5.478766407E0
6.937851958E0,-5.701228804E0,-1.137559433E0,-2.034117687E-1,5.817166637E0
6.947797958E0,-5.750215023E0,-1.340999268E0,-1.077641845E-2,5.904520978E0
6.957743958E0,-5.598555790E0,-1.444810150E0,2.776269686E-1,5.788642331E0
6.967689958E0,-5.430558268E0,-1.384723577E0,5.549533173E-1,5.631731143E0
6.977635958E0,-5.211004091E0,-1.244044831E0,4.561950143E-1,5.376832252E0
6.987580958E0,-5.127464921E0,-1.188377584E0,2.195519111E-1,5.267954142E0
6.997526958E0,-4.967228993E0,-1.413078480E0,1.071116352E-1,5.165426174E0
7.007472958E0,-4.753681953E0,-1.618861880E0,1.610334885E-1,5.024354454E0
7.017418958E0,-4.552820155E0,-1.540638413E0,1.951256794E-1,4.810385859E0
7.027364958E0,-4.358876490E0,-1.291827693E0,5.054917932E-2,4.546556748E0
7.037310958E0,-4.192159800E0,-1.130824025E0,-5.376931407E-2,4.342333233E0
7.047256958E0,-4.329687189E0,-1.024358507E0,-1.795049158E-1,4.452833202E0
7.057202958E0,-4.408204186E0,-8.468025416E-1,-1.511914551E-1,4.491346963E0
7.067147958E0,-4.239931552E0,-7.418111068E-1,8.373139724E-3,4.304343550E0
7.077093958E0,-4.011321792E0,-7.586113268E-1,1.435526526E-1,4.084948106E0
7.087039958E0,-3.594198969E0,-8.780570787E-1,2.802781693E-1,3.710499470E0
7.096985958E0,-3.310742911E0,-1.022841155E0,1.392322180E-1,3.467940061E0
7.106931958E0,-3.137826711E0,-1.139459778E0,1.007429210E-1,3.339831462E0
7.116877958E0,-2.874935603E0,-1.261181266E0,3.134885269E-1,3.155013148E0
7.126823958E0,-2.563173467E0,-1.437696428E0,4.408817413E-1,2.971734502E0
7.136768958E0,-2.337522836E0,-1.620713693E0,7.245161393E-1,2.935242668E0
7.146714958E0,-2.074804806E0,-1.711742561E0,9.570132011E-1,2.854952162E0
7.156660958E0,-1.805916940E0,-1.866014915E0,9.595052844E-1,2.768392683E0
7.166606958E0,-1.536602519E0,-2.077532094E0,1.023734683E0,2.779445916E0
7.176552417E0,-1.065807519E0,-2.243960808E0,1.068959241E0,2.704437027E0
7.186498417E0,-7.737190703E-1,-2.422195051E0,9.569780447E-1,2.716887381E0
7.196444417E0,-4.070790607E-1,-2.656732133E0,4.538473573E-1,2.725787301E0
7.206390417E0,2.237831756E-1,-2.849089156E0,-5.261733949E-1,2.905898548E0
7.216335417E0,1.251148321E0,-2.850822855E0,-1.370953385E0,3.401775457E0
7.226281417E0,2.592385571E0,-2.929510006E0,-1.217335335E0,4.096876510E0
7.236227417E0,3.998977735E0,-2.816861057E0,-7.490541259E-1,4.948495855E0
7.246173417E0,5.133674079E0,-2.596226315E0,-4.194858290E-1,5.768099253E0
7.256119417E0,5.591083633E0,-2.643247284E0,-1.362737462E-2,6.184428681E0
7.266065417E0,5.760728316E0,-2.234247998E0,6.012399495E-2,6.179115612E0
7.276011417E0,5.490029129E0,-1.900830406E0,-2.917405392E-1,5.817103111E0
7.285956417E0,5.176268706E0,-1.784550337E0,-3.969015433E-1,5.489618243E0
7.295902417E0,4.810059929E0,-1.837689832E0,-2.597404821E-1,5.155700298E0
7.305848417E0,4.536719262E0,-1.756219992E0,-4.135092437E-2,4.864960454E0
7.315794417E0,4.617736235E0,-1.535451348E0,4.180841053E-1,4.884249492E0
7.325740417E0,4.832446286E0,-1.371458584E0,7.346371579E-1,5.076724093E0
7.335686417E0,5.107319509E0,-1.214984170E0,9.886117007E-1,5.342120571E0
7.345632417E0,5.360095811E0,-1.004897804E0,1.236901434E0,5.591991761E0
7.355578417E0,5.290768883E0,-9.019587421E-1,1.217902661E0,5.503549022E0
7.365523417E0,4.861437951E0,-9.772738034E-1,1.016171382E0,5.061743506E0
7.375469417E0,4.121108236E0,-9.497135371E-1,7.426131986E-1,4.293828509E0
7.385415417E0,3.644584134E0,-8.776009959E-1,4.912640557E-1,3.780809092E0
7.395361417E0,3.338665997E0,-9.298014289E-1,3.401670331E-1,3.482374901E0
7.405307417E0,3.299941350E0,-1.084201836E0,3.264361627E-1,3.488791639E0
7.415253417E0,3.320515071E0,-1.073342972E0,6.566038723E-1,3.550917362E0
7.425199417E0,3.212849704E0,-9.485628051E-1,1.006651969E0,3.497931218E0
7.435145417E0,3.088705130E0,-1.033203006E0,1.061353841E0,3.425504314E0
7.445090417E0,2.884558366E0,-1.140507599E0,1.146344875E0,3.306892971E0
7.455036417E0,2.670167865E0,-1.114988011E0,1.316104748E0,3.178856146E0
7.464982417E0,2.339512059E0,-1.086216787E0,1.242173138E0,2.862896730E0
7.474928417E0,2.087354246E0,-1.122807493E0,1.120646946E0,2.621753992E0
7.484874417E0,2.061182840E0,-1.215825584E0,1.128755280E0,2.645901554E0
7.494820417E0,1.876660355E0,-1.165329030E0,1.291483292E0,2.558862038E0
7.504766417E0,1.746319194E0,-1.174702116E0,1.270801544E0,2.458554932E0
7.514711417E0,1.304377864E0,-1.469063231E0,8.173125480E-1,2.127803607E0
7.524657417E0,5.762511425E-1,-1.583429507E0,5.693315475E-1,1.778609792E0
7.534603417E0,5.468696147E-2,-1.466122667E0,1.832627021E-2,1.467256688E0
7.544549417E0,-1.087266362E-1,-1.451348507E0,-4.613874149E-1,1.526798060E0
7.554495417E0,-3.765229735E-1,-1.304937735E0,-2.947639152E-1,1.389790563E0
7.564441417E0,-8.481804380E-1,-1.085614523E0,-1.169180006E-1,1.382620254E0
7.574387417E0,-1.075834178E0,-8.963910234E-1,7.575477183E-2,1.402381842E0
7.584333417E0,-1.344257337E0,-8.200176162E-1,2.446211904E-1,1.593516930E0
7.594278417E0,-1.824813679E0,-9.705810803E-1,2.275525832E-1,2.079363550E0
7.604224417E0,-2.269519572E0,-1.111425887E0,1.529795337E-1,2.531677177E0
7.614170417E0,-2.824251353E0,-9.956328911E-1,1.687991756E-1,2.999362219E0
7.624116417E0,-3.389664243E0,-9.933951616E-1,1.475352643E-1,3.535311059E0
7.634062417E0,-3.809079174E0,-1.212690307E0,1.438175315E-1,4.000048177E0
7.644008417E0,-4.078638740E0,-1.336483464E0,-1.328026928E-2,4.292045944E0
7.653954417E0,-4.279267234E0,-1.390321702E0,-2.808839408E-1,4.508216752E0
7.663899417E0,-4.598767283E0,-1.461267139E0,-4.254054040E-1,4.844061512E0
7.673845417E0,-4.754058221E0,-1.417790167E0,-4.831859080E-1,4.984442511E0
7.683791417E0,-4.706323891E0,-1.405998087E0,-6.060370783E-1,4.949100538E0
7.693737417E0,-4.627711585E0,-1.551990198E0,-6.010137353E-1,4.917886294E0
7.703683417E0,-4.424098088E0,-1.628061889E0,-4.266467679E-1,4.733419152E0
7.713629417E0,-4.310829919E0,-1.587986827E0,-1.258718419E-1,4.595737207E0
7.723575417E0,-4.324372948E0,-1.446146239E0,-5.105956815E-2,4.560060023E0
7.733521417E0,-4.390440345E0,-1.252880559E0,-1.342198386E-1,4.567678960E0
7.743466417E0,-4.516304001E0,-1.112031074E0,-9.834073864E-2,4.652234499E0
7.753412417E0,-4.576509564E0,-9.907802868E-1,3.944531679E-3,4.682531466E0
7.763358417E0,-4.514646607E0,-8.382498193E-1,1.193831867E-1,4.593359239E0
7.773304417E0,-4.264248953E0,-7.663191265E-1,2.157973409E-1,4.337929532E0
7.783250417E0,-3.896085743E0,-8.266226310E-1,3.454721387E-1,3.997766888E0
7.793196417E0,-3.704262864E0,-8.873003572E-1,3.027917037E-1,3.821066357E0
7.803142417E0,-3.580336975E0,-8.426282144E-1,1.768198013E-2,3.678198991E0
7.813088417E0,-3.408401061E0,-8.493665457E-1,-1.025684217E-1,3.514134545E0
7.823033417E0,-3.193939224E0,-8.918114841E-1,5.643622912E-2,3.316588690E0
7.832979417E0,-2.888649078E0,-1.023696603E0,2.802629665E-1,3.077465769E0
7.842925417E0,-2.472864683E0,-1.102677868E0,7.465040090E-1,2.808598664E0
7.852871417E0,-2.015028720E0,-1.161508459E0,1.094784127E0,2.570602056E0
7.862817417E0,-1.733605739E0,-1.320108336E0,1.216136656E0,2.495408432E0
7.872763417E0,-1.520396815E0,-1.532610186E0,1.312623315E0,2.526555051E0
7.882709417E0,-1.368878939E0,-1.728004838E0,1.219577815E0,2.519365062E0
7.892654417E0,-1.288350792E0,-1.889090366E0,1.035872333E0,2.510287168E0
7.902600417E0,-1.376400358E0,-2.062837456E0,6.159750060E-1,2.555230229E0
7.912546417E0,-1.407102334E0,-2.141944436E0,3.025249245E-1,2.580578283E0
7.922492417E0,-1.003867525E0,-2.224031158E0,9.302273255E-2,2.441867693E0
7.932438417E0,-3.270423728E-1,-2.426179343E0,-1.416868061E-1,2.452219010E0
7.942384417E0,4.058257100E-1,-2.593705580E0,-6.358021103E-2,2.626032290E0
7.952330417E0,1.282956882E0,-2.524680954E0,1.549909759E-1,2.836197187E0
7.962276417E0,2.219303392E0,-2.345853218E0,-2.974997543E-2,3.229430279E0
7.972221417E0,2.901688369E0,-2.148673412E0,-2.323187218E-1,3.618088558E0
7.982167417E0,3.361157312E0,-1.916781026E0,-3.027262149E-1,3.881117254E0
7.992113417E0,3.743418451E0,-1.790513912E0,-3.712959281E-1,4.166171196E0
8.002059417E0,4.132567025E0,-1.797434676E0,-6.711993997E-1,4.556247388E0
8.012005417E0,4.412613571E0,-1.903382131E0,-8.680735427E-1,4.883397766E0
8.021951417E0,4.642299803E0,-1.990923720E0,-7.918176645E-1,5.112895455E0
8.031897417E0,4.935179234E0,-1.988561445E0,-7.129751243E-1,5.368305526E0
8.041842417E0,5.166216173E0,-1.900080208E0,-2.550695801E-1,5.510458677E0
8.051788417E0,5.466606937E0,-1.513048326E0,5.751518659E-1,5.701219721E0
8.061734417E0,5.498674822E0,-1.359863555E0,8.858905935E-1,5.733188976E0
8.071680417E0,5.322443250E0,-1.547485503E0,6.188399224E-1,5.577282168E0
8.081626417E0,5.091523256E0,-1.506769586E0,4.040385085E-1,5.325148896E0
8.091572417E0,4.632319191E0,-1.584778460E0,4.602606565E-1,4.917493643E0
8.101518417E0,4.315189018E0,-1.509010824E0,5.131003363E-1,4.600134986E0
8.111464417E0,4.447203653E0,-1.273780262E0,6.152085091E-1,4.666756689E0
8.121409417E0,4.511687331E0,-1.182925640E0,8.478164488E-1,4.740614768E0
8.131355417E0,4.180062788E0,-1.117604640E0,1.082034858E0,4.460130545E0
8.141301417E0,3.868672827E0,-1.116296033E0,1.007507417E0,4.150640610E0
8.151247417E0,3.488273442E0,-1.153618226E0,8.786552489E-1,3.777687343E0
8.161193417E0,2.825021724E0,-1.083266866E0,9.877525985E-1,3.182745676E0
8.171139417E0,2.289063306E0,-9.812499100E-1,9.272152054E-1,2.657515803E0
8.181085833E0,1.993787102E0,-1.042625209E0,8.286527842E-1,2.397690507E0
8.191030833E0,1.953079663E0,-1.246837462E0,9.265199715E-1,2.495508582E0
8.200976833E0,2.011707356E0,-1.453399125E0,1.074078990E0,2.704252425E0
8.210922833E0,1.818422380E0,-1.535467136E0,9.858727187E-1,2.576094776E0
8.220868833E0,1.602685996E0,-1.538076748E0,9.590358992E-1,2.419510765E0
8.230814833E0,1.461252082E0,-1.638043086E0,8.510933746E-1,2.354315767E0
8.240760833E0,1.189509532E0,-1.626534596E0,5.637904336E-1,2.092464426E0
8.250706833E0,8.887145063E-1,-1.648202623E0,4.022229481E-1,1.915246371E0
8.260651833E0,5.239537919E-1,-1.657878011E0,3.256267619E-1,1.768931842E0
8.270597833E0,1.246563520E-1,-1.568143131E0,3.395302713E-1,1.609314416E0
8.280543833E0,-1.108572154E-1,-1.505380288E0,3.276013666E-1,1.544597614E0
8.290489833E0,-4.955006558E-1,-1.486556931E0,1.144779575E-1,1.571138954E0
8.300435833E0,-1.098854228E0,-1.413439254E0,-1.512149171E-1,1.796707291E0
8.310381833E0,-1.553374234E0,-1.322150184E0,-3.805595988E-1,2.075061018E0
8.320327833E0,-1.746797496E0,-1.244534828E0,-5.027471832E-1,2.202935124E0
8.330273833E0,-1.819827173E0,-1.224508114E0,-4.408340134E-1,2.237303218E0
8.340218833E0,-1.602870330E0,-1.274571390E0,-2.667780447E-1,2.065162475E0
8.350164833E0,-1.525859284E0,-1.387895107E0,7.143324092E-2,2.063880348E0
8.360110833E0,-1.690383560E0,-1.416478636E0,3.243649328E-1,2.229130080E0
8.370056833E0,-2.047635572E0,-1.172317037E0,3.799192556E-1,2.389869727E0
8.380002833E0,-2.562815032E0,-9.148389888E-1,4.230073877E-1,2.753885712E0
8.389948833E0,-3.252890267E0,-8.354145044E-1,2.595016234E-1,3.368464573E0
8.399894833E0,-4.023305661E0,-7.050841606E-1,7.024961829E-2,4.085225468E0
8.409840833E0,-4.570601538E0,-5.124353617E-1,-2.696830145E-1,4.607137652E0
8.419785833E0,-4.891359908E0,-3.840211505E-1,-5.449254886E-1,4.936579563E0
8.429731833E0,-5.054128557E0,-3.971194983E-1,-5.980469312E-1,5.104858421E0
8.439677833E0,-5.138794486E0,-5.429882330E-1,-6.049698883E-1,5.202694836E0
8.449623833E0,-4.961210454E0,-6.625421584E-1,-6.556184703E-1,5.048010188E0
8.459569833E0,-4.563480798E0,-6.650634778E-1,-5.467706506E-1,4.643988003E0
8.469515833E0,-4.091098279E0,-6.562710196E-1,-3.304318576E-1,4.156556507E0
8.479461833E0,-3.779563307E0,-6.384288257E-1,-6.714365043E-2,3.833692531E0
8.489407833E0,-3.586864514E0,-6.876951259E-1,2.033614826E-1,3.657851490E0
8.499352833E0,-3.391593824E0,-6.992767060E-1,2.506255500E-1,3.471989307E0
8.509298833E0,-3.222466912E0,-6.805235159E-1,2.995252298E-1,3.307131781E0
8.519244833E0,-3.047221473E0,-6.755539674E-1,3.173177223E-1,3.137295397E0
8.529190833E0,-3.078834445E0,-6.203673613E-1,2.304352605E-1,3.149155063E0
8.539136833E0,-3.359342921E0,-4.592525965E-1,2.229951172E-1,3.397914748E0
8.549082833E0,-3.484378319E0,-3.282632715E-1,2.343954335E-1,3.507647397E0
8.559028833E0,-3.402172607E0,-3.109496659E-1,1.923802654E-1,3.421765379E0
8.568973833E0,-3.126347165E0,-4.662926441E-1,1.795299858E-1,3.166023759E0
8.578919833E0,-2.882415654E0,-7.227328116E-1,2.987171446E-1,2.986619268E0
8.588865833E0,-2.708165411E0,-8.530555540E-1,7.838894248E-1,2.945563835E0
8.598811833E0,-2.439342303E0,-1.066918636E0,1.140964267E0,2.896636965E0
8.608757833E0,-2.027281561E0,-1.344904624E0,1.251606889E0,2.735901822E0
8.618703833E0,-1.683192800E0,-1.667717121E0,1.354602816E0,2.729352888E0
8.628649833E0,-1.559819766E0,-1.960067963E0,1.225032756E0,2.788477967E0
8.638594833E0,-1.644062794E0,-2.051542389E0,1.148776001E0,2.869051228E0
8.648540833E0,-1.491965898E0,-2.038797213E0,1.105796773E0,2.757796733E0
8.658486833E0,-1.321726553E0,-2.205244054E0,1.045295048E0,2.775374598E0
8.668432833E0,-9.677799717E-1,-2.380692683E0,1.067557152E0,2.782799669E0
8.678378833E0,-7.027774340E-1,-2.378823329E0,8.052463069E-1,2.607895352E0
8.688324833E0,-4.487258542E-1,-2.332391174E0,2.864094134E-1,2.392369920E0
8.698270833E0,1.281031394E-1,-2.494319286E0,-1.073168725E-1,2.499911204E0
8.708216833E0,8.211730260E-1,-2.584393889E0,-4.582929953E-1,2.750172610E0
8.718161833E0,1.816459762E0,-2.317247470E0,-5.423310790E-1,2.993874564E0
8.728107833E0,2.981692312E0,-2.032234883E0,-3.756233793E-1,3.627886518E0
8.738053833E0,3.883911840E0,-1.916135493E0,-1.802240503E-1,4.334608070E0
8.747999833E0,4.814242442E0,-1.824472786E0,4.292890515E-1,5.166228831E0
8.757945833E0,5.649909546E0,-1.690777954E0,7.190664612E-1,5.941150103E0
8.767891833E0,5.789097252E0,-1.537291467E0,3.537927997E-1,6.000173447E0
8.777837833E0,5.504612669E0,-1.490885625E0,2.053795029E-1,5.706634851E0
8.787782833E0,5.474898289E0,-1.567682955E0,3.246824366E-1,5.704170387E0
8.797728833E0,5.509091637E0,-1.527569886E0,2.105639367E-1,5.720830149E0
8.807674833E0,5.465476670E0,-1.490776282E0,1.911032335E-1,5.668365691E0
8.817620833E0,5.581993552E0,-1.516209331E0,1.689781004E-1,5.786717234E0
8.827566833E0,5.571308935E0,-1.567368960E0,-1.995947063E-2,5.787618429E0
8.837512833E0,5.230337909E0,-1.544532074E0,1.282310472E-1,5.455131270E0
8.847458833E0,4.884059367E0,-1.512840750E0,1.886094692E-1,5.116473059E0
8.857403833E0,4.596382204E0,-1.598338737E0,3.696083486E-2,4.866495884E0
8.867349833E0,4.210696059E0,-1.550260007E0,8.677326500E-2,4.487849929E0
8.877295833E0,3.971218664E0,-1.513188660E0,2.275677129E-1,4.255831841E0
8.887241833E0,3.643865804E0,-1.420957019E0,4.297756860E-1,3.934664406E0
8.897187833E0,3.122901693E0,-1.296256959E0,6.506307954E-1,3.443271340E0
8.907133833E0,2.675039765E0,-1.303975868E0,6.642355120E-1,3.049163758E0
8.917079833E0,2.220647667E0,-1.342328925E0,6.444081885E-1,2.673646371E0
8.927025833E0,2.138705956E0,-1.420489826E0,6.711977917E-1,2.653744710E0
8.936970833E0,2.219183816E0,-1.441807020E0,8.413978871E-1,2.776965016E0
8.946916833E0,1.963924494E0,-1.348663799E0,1.062916217E0,2.608770658E0
8.956862833E0,1.813848688E0,-1.367271978E0,1.168797525E0,2.554519011E0
8.966808833E0,1.732458808E0,-1.527121405E0,9.614611781E-1,2.501583679E0
8.976754833E0,1.555844829E0,-1.641897570E0,9.604121876E-1,2.457411714E0
8.986700833E0,1.258010175E0,-1.645076117E0,8.903496802E-1,2.254237695E0
8.996646833E0,9.132438684E-1,-1.624331365E0,5.971620647E-1,1.956800776E0
9.006591833E0,6.303272161E-1,-1.656645418E0,3.949869091E-1,1.815984884E0
9.016537833E0,3.800393793E-1,-1.787110832E0,2.617803929E-1,1.845731300E0
9.026483833E0,2.535671380E-1,-1.844440443E0,1.770373178E-1,1.870186903E0
9.036429833E0,4.997322857E-3,-1.829409006E0,4.330155551E-1,1.879964030E0
9.046375833E0,-4.157661228E-1,-1.749403308E0,6.495560771E-1,1.911856820E0
9.056321833E0,-7.764777866E-1,-1.648201454E0,7.025324357E-1,1.952700081E0
9.066267833E0,-1.194564815E0,-1.452648343E0,3.005942104E-1,1.904607357E0
9.076213833E0,-1.440490520E0,-1.176507152E0,-8.620085914E-2,1.861884154E0
