"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.282704875E0,-2.510488007E0,-6.233214331E0,2.408772182E0,7.138465827E0
6.292647875E0,-2.620557164E0,-6.099993124E0,2.183984163E0,6.989064514E0
6.302591875E0,-2.579067368E0,-5.994437433E0,2.067797503E0,6.845484288E0
6.312535875E0,-2.584827460E0,-5.904067546E0,2.057792040E0,6.765637787E0
6.322478875E0,-2.484002167E0,-5.638197573E0,2.016835510E0,6.482836117E0
6.332422875E0,-2.273169697E0,-5.359233347E0,1.959154189E0,6.142228233E0
6.342366875E0,-2.167939111E0,-5.284696550E0,1.824140811E0,5.996287794E0
6.352309875E0,-2.197269768E0,-5.094961419E0,1.498324745E0,5.747312705E0
6.362253875E0,-2.213412614E0,-4.726733013E0,1.023915435E0,5.318797157E0
6.372197875E0,-2.320689287E0,-4.175383261E0,5.975914331E-1,4.814201872E0
6.382140875E0,-2.438371958E0,-3.827245304E0,3.175856709E-1,4.549101568E0
6.392084875E0,-2.583508621E0,-3.669000353E0,1.928457038E-1,4.491466336E0
6.402028875E0,-2.735546753E0,-3.265143692E0,5.209394060E-2,4.259940510E0
6.411971875E0,-3.033156289E0,-2.638340301E0,-1.786667906E-2,4.020098983E0
6.421915875E0,-3.498613658E0,-1.926062311E0,3.874014258E-2,3.993934695E0
6.431859875E0,-4.072037233E0,-1.119930078E0,-1.902812612E-1,4.227521445E0
6.441802875E0,-4.553021884E0,-3.964763045E-1,-4.702096939E-1,4.594376877E0
6.451746875E0,-5.081021072E0,4.217263359E-1,-5.523864627E-1,5.128329069E0
6.461690875E0,-5.633786434E0,1.348676662E0,-5.260073340E-1,5.816799983E0
6.471633875E0,-6.157628544E0,2.295319827E0,-5.557567978E-1,6.594979000E0
6.481577875E0,-6.669720089E0,3.349046559E0,-5.718342654E-1,7.485203628E0
6.491521875E0,-7.294327852E0,4.365454023E0,-5.810682249E-1,8.520683536E0
6.501464875E0,-7.967527145E0,5.273489776E0,-6.371920665E-1,9.575865337E0
6.511408875E0,-8.615348353E0,6.080169309E0,-6.709750128E-1,1.056612008E1
6.521352875E0,-9.093614341E0,6.682350660E0,-7.215961128E-1,1.130788809E1
6.531295875E0,-9.548910127E0,7.011379917E0,-7.830824360E-1,1.187241976E1
6.541239875E0,-9.797705644E0,7.247709755E0,-8.041021530E-1,1.221355447E1
6.551183875E0,-9.787309295E0,7.384352168E0,-7.275456548E-1,1.228207649E1
6.561126875E0,-9.516148177E0,7.073480855E0,-4.698963197E-1,1.186642364E1
6.571070875E0,-9.002609446E0,6.363582097E0,-2.404416007E-1,1.102723747E1
6.581013875E0,-8.291354719E0,5.620465307E0,-8.535589993E-2,1.001715923E1
6.590957875E0,-7.575288318E0,4.923371367E0,-2.647034526E-2,9.034670962E0
6.600901875E0,-7.086002083E0,4.277829403E0,-1.726320255E-1,8.278952333E0
6.610844875E0,-6.662091812E0,3.591615377E0,-3.428433037E-1,7.576325617E0
6.620788875E0,-6.033435438E0,2.714495607E0,-2.753079812E-1,6.621678342E0
6.630732875E0,-5.358246921E0,1.959330044E0,-5.239693601E-2,5.705482428E0
6.640675875E0,-4.989848946E0,1.510461518E0,1.273465097E-1,5.215007540E0
6.650619875E0,-4.828459655E0,1.086178780E0,2.328745727E-1,4.954597617E0
6.660563875E0,-4.750831435E0,5.428075540E-1,4.532130075E-1,4.803169932E0
6.670506875E0,-4.718619416E0,-6.043857515E-2,7.366135899E-1,4.776151337E0
6.680450875E0,-4.533085510E0,-7.086614871E-1,9.586473517E-1,4.687224134E0
6.690394875E0,-4.308301291E0,-1.332996184E0,1.219394724E0,4.671751527E0
6.700337875E0,-4.277651063E0,-1.933235090E0,1.508954983E0,4.930785097E0
6.710281875E0,-4.308201596E0,-2.568533902E0,1.755597264E0,5.314140490E0
6.720225875E0,-4.200610196E0,-3.287686463E0,2.091726794E0,5.729688411E0
6.730168875E0,-4.275316562E0,-3.779492263E0,2.410407210E0,6.194590898E0
6.740112875E0,-4.437394364E0,-4.063292137E0,2.609419388E0,6.558191921E0
6.750056875E0,-4.523954205E0,-4.402613078E0,2.714013212E0,6.871319472E0
6.759999875E0,-4.648355180E0,-4.775095918E0,2.737849971E0,7.204482589E0
6.769943000E0,-4.697546636E0,-5.130488516E0,2.750112752E0,7.480105411E0
6.779887000E0,-4.709852686E0,-5.583556513E0,2.807012007E0,7.825479670E0
6.789830000E0,-4.773993133E0,-5.912849479E0,2.879444976E0,8.126746136E0
6.799774000E0,-4.776354531E0,-6.160360363E0,2.851077794E0,8.300135360E0
6.809718000E0,-4.849449112E0,-6.397819299E0,2.904174020E0,8.537181925E0
6.819661000E0,-5.016380103E0,-6.514854829E0,2.888988801E0,8.715139647E0
6.829605000E0,-5.155063779E0,-6.583854312E0,2.867033676E0,8.839779537E0
6.839549000E0,-5.326971334E0,-6.641210820E0,2.940561243E0,9.007175205E0
6.849492000E0,-5.498247975E0,-6.753251073E0,2.997640593E0,9.209939195E0
6.859436000E0,-5.540577139E0,-6.891997899E0,2.969962213E0,9.328360286E0
6.869380000E0,-5.524746972E0,-6.948764423E0,2.938151021E0,9.350983239E0
6.879323000E0,-5.511939231E0,-6.923031996E0,2.999225188E0,9.343725051E0
6.889267000E0,-5.461290649E0,-6.663807385E0,3.122057648E0,9.164020317E0
6.899211000E0,-5.098491967E0,-6.421367791E0,3.251688080E0,8.820547603E0
6.909154000E0,-4.261742544E0,-6.229731730E0,3.480859172E0,8.311942463E0
6.919098000E0,-3.181630835E0,-5.944590504E0,3.774705148E0,7.727181244E0
6.929042000E0,-2.174998162E0,-5.678310642E0,3.944289604E0,7.247844455E0
6.938985000E0,-1.352826431E0,-5.492489637E0,3.950149099E0,6.899366614E0
6.948929000E0,-4.969513500E-1,-5.100627370E0,3.915261102E0,6.449234816E0
6.958872000E0,8.281990403E-1,-4.527273377E0,4.006285293E0,6.101839045E0
6.968816000E0,2.601225684E0,-4.188468745E0,3.982977122E0,6.338276757E0
6.978760000E0,4.059242356E0,-3.907000741E0,3.826569951E0,6.810634396E0
6.988703000E0,5.111672761E0,-3.554170685E0,3.315973538E0,7.053864769E0
6.998647000E0,6.088727294E0,-3.287358727E0,2.782811551E0,7.458107507E0
7.008591000E0,7.472427608E0,-3.143150016E0,2.433046898E0,8.463822044E0
7.018534000E0,9.298203739E0,-3.052464379E0,2.166808552E0,1.002343209E1
7.028478000E0,1.095022342E1,-3.027093311E0,2.146143176E0,1.156186047E1
7.038422000E0,1.208738992E1,-3.174126518E0,2.295480479E0,1.270627030E1
7.048365000E0,1.280133729E1,-3.344367617E0,2.230678273E0,1.341771057E1
7.058309000E0,1.312136009E1,-3.384447357E0,1.967321288E0,1.369287871E1
7.068253000E0,1.325091918E1,-3.385488454E0,1.677808099E0,1.377909399E1
7.078196000E0,1.348580651E1,-3.338935554E0,1.512681998E0,1.397510911E1
7.088140000E0,1.380110826E1,-3.195275605E0,1.560214745E0,1.425182955E1
7.098084000E0,1.389615592E1,-2.953747299E0,1.681932579E0,1.430582642E1
7.108027000E0,1.341223918E1,-2.787482892E0,1.854384803E0,1.382378254E1
7.117971000E0,1.253593451E1,-2.787278824E0,1.977988071E0,1.299349892E1
7.127915000E0,1.139588768E1,-2.772530977E0,2.059250043E0,1.190771576E1
7.137858000E0,1.012112099E1,-2.750569127E0,2.227346968E0,1.072211710E1
7.147802000E0,8.837343158E0,-2.736499849E0,2.390824739E0,9.555266006E0
7.157746000E0,7.635087208E0,-2.797087528E0,2.501927099E0,8.507519880E0
7.167689000E0,6.572607778E0,-2.957293051E0,2.607842978E0,7.664567841E0
7.177633000E0,5.605028073E0,-3.030728817E0,2.722230304E0,6.929083250E0
7.187576000E0,4.673273674E0,-3.134362528E0,2.915629885E0,6.337555753E0
7.197520000E0,3.736609368E0,-3.339448940E0,3.191418489E0,5.941323149E0
7.207464000E0,2.773244922E0,-3.482014582E0,3.535120749E0,5.684398970E0
7.217407000E0,1.812464944E0,-3.636705596E0,3.820253788E0,5.577185291E0
7.227351000E0,9.209826583E-1,-3.868242472E0,3.984914889E0,5.629480931E0
7.237295000E0,9.415654421E-2,-4.145529717E0,4.043822079E0,5.791958140E0
7.247238000E0,-7.074581301E-1,-4.369227231E0,4.132797990E0,6.055630671E0
7.257182000E0,-1.454356315E0,-4.595968221E0,4.295921273E0,6.457012913E0
7.267126000E0,-2.049754311E0,-4.782599065E0,4.467158153E0,6.857860346E0
7.277069000E0,-2.413093860E0,-4.860193956E0,4.504718328E0,7.052445992E0
7.287013000E0,-2.647027509E0,-5.035848992E0,4.442189373E0,7.218003611E0
7.296957000E0,-2.878740971E0,-5.256828720E0,4.340488751E0,7.400083808E0
7.306900000E0,-3.074587027E0,-5.406727356E0,4.086486872E0,7.442120736E0
7.316844000E0,-3.267022988E0,-5.519757543E0,3.909609768E0,7.511738219E0
7.326788000E0,-3.280021640E0,-5.582201128E0,3.682609162E0,7.448565072E0
7.336731000E0,-3.193545122E0,-5.616351206E0,3.646805491E0,7.418983866E0
7.346675000E0,-3.018650224E0,-5.566708345E0,3.599813758E0,7.284171200E0
7.356619000E0,-2.800634157E0,-5.563233345E0,3.451466096E0,7.120795963E0
7.366562000E0,-2.569987519E0,-5.688886501E0,3.326658155E0,7.073536595E0
7.376506000E0,-2.334593674E0,-5.814657771E0,3.185275404E0,7.028979444E0
7.386450000E0,-2.013458158E0,-5.855984722E0,3.046057878E0,6.901089726E0
7.396393000E0,-1.645227998E0,-5.821037668E0,2.947737823E0,6.729072222E0
7.406337000E0,-1.409487413E0,-5.771283710E0,2.882919391E0,6.603453236E0
7.416280000E0,-1.256229259E0,-5.751321316E0,2.776024103E0,6.508618797E0
7.426224000E0,-1.217818023E0,-5.622242276E0,2.617120463E0,6.319969024E0
7.436168000E0,-1.261444099E0,-5.557248135E0,2.432509539E0,6.196075428E0
7.446111000E0,-1.011836110E0,-5.481783970E0,2.295204929E0,6.028410526E0
7.456055000E0,-3.401193783E-1,-5.368560240E0,2.419908789E0,5.898565825E0
7.465999000E0,3.854587615E-1,-5.341981722E0,2.818000095E0,6.051980808E0
7.475942000E0,5.364177167E-1,-5.363537482E0,3.327966177E0,6.334874676E0
7.485886000E0,-1.516020758E-1,-5.357676818E0,3.634914301E0,6.476132029E0
7.495830000E0,-1.310953643E0,-5.051471583E0,3.623825934E0,6.353587884E0
7.505773000E0,-2.572402712E0,-3.976690781E0,3.020843514E0,5.617545800E0
7.515717000E0,-3.641712567E0,-2.751452934E0,2.122794220E0,5.033767870E0
7.525661000E0,-4.445583974E0,-1.428388245E0,1.188740112E0,4.818362056E0
7.535604000E0,-5.384368773E0,1.095955324E-1,6.178192909E-1,5.420806115E0
7.545548000E0,-6.290849751E0,1.126915162E0,-8.094812259E-3,6.390993186E0
7.555492000E0,-7.171967263E0,2.047796078E0,-8.230879891E-1,7.503869471E0
7.565435000E0,-8.081736715E0,3.046235633E0,-1.799140309E0,8.822183727E0
7.575379000E0,-9.012792957E0,3.855223061E0,-2.760100965E0,1.018387643E1
7.585323000E0,-9.948159181E0,4.556037000E0,-3.377639444E0,1.145127907E1
7.595266000E0,-1.063392414E1,5.278479205E0,-3.461232408E0,1.236619647E1
7.605210000E0,-1.087097962E1,5.820907275E0,-3.313477947E0,1.276872333E1
7.615154000E0,-1.083547065E1,6.152063164E0,-3.040950919E0,1.282586012E1
7.625097000E0,-1.070524029E1,6.093672284E0,-2.465058650E0,1.256230575E1
7.635041000E0,-1.039614829E1,5.719901887E0,-1.792397300E0,1.200041103E1
7.644985000E0,-1.010969787E1,5.322514586E0,-1.213994236E0,1.148951411E1
7.654928000E0,-9.804822291E0,4.826377754E0,-8.129687977E-1,1.095853004E1
7.664872000E0,-9.307309023E0,4.263585001E0,-5.796847371E-1,1.025378919E1
7.674816000E0,-8.508249582E0,3.805629902E0,-6.509716880E-1,9.343280689E0
7.684759000E0,-7.530742475E0,3.347399983E0,-8.521007037E-1,8.285121875E0
7.694703000E0,-6.624497724E0,2.931977531E0,-9.880882287E-1,7.311414410E0
7.704647000E0,-5.938585414E0,2.497520052E0,-9.916574422E-1,6.518265690E0
7.714590000E0,-5.361348869E0,1.958145983E0,-8.750369918E-1,5.774433923E0
7.724534000E0,-4.789090059E0,1.485225520E0,-6.682255789E-1,5.058438876E0
7.734477000E0,-4.339144768E0,1.055374478E0,-4.021035918E-1,4.483712737E0
7.744421000E0,-4.103368661E0,6.629853773E-1,-1.346496820E-1,4.158763580E0
7.754365000E0,-4.097642775E0,2.003723860E-1,8.380097911E-2,4.103394693E0
7.764308000E0,-4.131518911E0,-3.009994590E-1,2.793802562E-1,4.151879396E0
7.774252875E0,-4.164614444E0,-7.445943815E-1,4.907711354E-1,4.259024603E0
7.784196875E0,-4.236382585E0,-1.146589873E0,6.319134195E-1,4.434063634E0
7.794139875E0,-4.358539106E0,-1.652361748E0,7.154349017E-1,4.715825440E0
7.804083875E0,-4.448437415E0,-2.186508406E0,7.202005287E-1,5.008802576E0
7.814027875E0,-4.500555110E0,-2.594659846E0,7.656554675E-1,5.251046020E0
7.823970875E0,-4.673876815E0,-3.012405397E0,9.592228639E-1,5.642678376E0
7.833914875E0,-5.016715148E0,-3.551164924E0,1.063252139E0,6.237684531E0
7.843858875E0,-5.191573793E0,-4.039419125E0,1.060011612E0,6.662804960E0
7.853801875E0,-5.319893280E0,-4.243267096E0,1.265169214E0,6.921505132E0
7.863745875E0,-5.372486061E0,-4.594859589E0,1.553210219E0,7.238010991E0
7.873689875E0,-5.433481876E0,-4.864692219E0,1.794098840E0,7.510442485E0
7.883632875E0,-5.523175825E0,-4.939485708E0,2.007302648E0,7.676799735E0
7.893576875E0,-5.588598567E0,-5.050668760E0,2.111667992E0,7.823095971E0
7.903520875E0,-5.778641846E0,-5.224420527E0,2.354638514E0,8.138279546E0
7.913463875E0,-5.697795904E0,-5.526040961E0,2.672957572E0,8.375363218E0
7.923407875E0,-5.496375697E0,-5.814617425E0,2.871483407E0,8.500902220E0
7.933351875E0,-5.448975828E0,-5.971572481E0,3.054490732E0,8.641812836E0
7.943294875E0,-5.359480684E0,-6.081496042E0,3.389995780E0,8.786392815E0
7.953238875E0,-5.053367250E0,-6.222217473E0,3.691004595E0,8.824739416E0
7.963182875E0,-4.865780970E0,-6.331752194E0,3.745232842E0,8.820072525E0
7.973125875E0,-4.799688722E0,-6.503866156E0,3.583786540E0,8.841991449E0
7.983069875E0,-4.750154035E0,-6.634513419E0,3.442896709E0,8.856312405E0
7.993012875E0,-4.614726673E0,-6.529120865E0,3.216885452E0,8.618205936E0
8.002956875E0,-4.360992013E0,-6.360155044E0,2.975055138E0,8.265638305E0
8.012900875E0,-3.932829062E0,-6.251340115E0,2.954486972E0,7.954583014E0
8.022843875E0,-3.193460337E0,-6.159607242E0,3.173648801E0,7.629613162E0
8.032787875E0,-2.172606066E0,-5.977983368E0,3.540199056E0,7.279389509E0
8.042731875E0,-1.021242526E0,-5.679055578E0,3.911206058E0,6.970806365E0
8.052674875E0,2.348756361E-1,-5.338064087E0,4.267773947E0,6.838420082E0
8.062618875E0,1.714573783E0,-4.976954666E0,4.417169137E0,6.871770092E0
8.072562875E0,3.288273523E0,-4.657785569E0,4.372194108E0,7.184969763E0
8.082505875E0,4.648942240E0,-4.525645805E0,4.131000556E0,7.691508272E0
8.092449875E0,6.011435874E0,-4.505863797E0,3.950471866E0,8.488014949E0
8.102393875E0,7.596283330E0,-4.344396153E0,3.861535715E0,9.564975507E0
8.112336875E0,9.264054830E0,-4.127890422E0,3.763280858E0,1.081778508E1
8.122280875E0,1.061721748E1,-3.973713086E0,3.512204341E0,1.186807828E1
8.132224875E0,1.171613266E1,-3.985767998E0,3.048972715E0,1.274560103E1
8.142167875E0,1.261573030E1,-4.081353309E0,2.444806818E0,1.348299582E1
8.152111875E0,1.325857085E1,-4.161034194E0,1.842944140E0,1.401785824E1
8.162055875E0,1.369014682E1,-4.073554586E0,1.441408825E0,1.435589169E1
8.171998875E0,1.399753728E1,-3.857938508E0,1.365934719E0,1.458357011E1
8.181942875E0,1.438163386E1,-3.702127461E0,1.692297061E0,1.494660529E1
8.191885875E0,1.445992106E1,-3.394443465E0,2.019104961E0,1.498960802E1
8.201829875E0,1.408681257E1,-3.233191290E0,2.103051389E0,1.460529491E1
8.211773875E0,1.327333156E1,-3.155290006E0,2.281555919E0,1.383266724E1
8.221716875E0,1.220976864E1,-3.031925157E0,2.584533638E0,1.284331867E1
8.231660875E0,1.096411173E1,-2.919632889E0,2.908403896E0,1.171301906E1
8.241604875E0,9.671612778E0,-2.827688931E0,3.105377880E0,1.054415906E1
8.251547875E0,8.419316356E0,-2.834740966E0,3.160973207E0,9.429336978E0
8.261491875E0,7.142946362E0,-2.878653555E0,3.174781407E0,8.329919928E0
8.271435875E0,5.944591089E0,-2.898701026E0,3.345565127E0,7.411709443E0
8.281378875E0,4.862311233E0,-2.920993536E0,3.693352836E0,6.768687386E0
8.291322875E0,3.916148710E0,-2.990492372E0,4.095292194E0,6.407080732E0
8.301266875E0,3.052391582E0,-3.171140345E0,4.387855875E0,6.215022497E0
8.311209875E0,2.159915854E0,-3.409906134E0,4.748380575E0,6.232159691E0
8.321153875E0,1.223791831E0,-3.628902487E0,4.944250020E0,6.253975372E0
8.331097875E0,2.824064827E-1,-3.858212743E0,4.982710665E0,6.308166498E0
8.341040875E0,-5.297255784E-1,-4.095806749E0,5.024008380E0,6.503606870E0
8.350984875E0,-1.171497842E0,-4.252523823E0,5.196657947E0,6.816276101E0
8.360928875E0,-1.671820112E0,-4.424407990E0,5.407309738E0,7.183965977E0
8.370871875E0,-2.193547284E0,-4.646409811E0,5.572831550E0,7.580054439E0
8.380815875E0,-2.580551684E0,-4.890190757E0,5.582184756E0,7.857098655E0
8.390758875E0,-2.703749009E0,-5.022715561E0,5.610268933E0,8.000815446E0
8.400702875E0,-2.680130351E0,-5.004729525E0,5.655237529E0,8.013247022E0
8.410646875E0,-2.643591101E0,-5.072152015E0,5.833861781E0,8.170021007E0
8.420589875E0,-2.748306839E0,-5.426916622E0,5.840316523E0,8.432906473E0
8.430533875E0,-2.944828541E0,-5.954952355E0,5.685633695E0,8.744135361E0
8.440477875E0,-3.063865573E0,-6.241693379E0,5.427116597E0,8.820408326E0
8.450420875E0,-2.954988663E0,-6.343826694E0,4.962716696E0,8.579315365E0
8.460364875E0,-2.875900394E0,-6.544275094E0,4.551114814E0,8.474136277E0
8.470308875E0,-3.000979353E0,-6.697373326E0,4.384778194E0,8.549091552E0
8.480251875E0,-3.115948477E0,-6.718827930E0,4.117687030E0,8.473908788E0
8.490195875E0,-2.980982460E0,-6.796460828E0,3.860458366E0,8.365481158E0
8.500139875E0,-2.808976087E0,-6.888504188E0,3.742194921E0,8.327416132E0
8.510082875E0,-2.660322323E0,-6.941609770E0,3.574594717E0,8.248696167E0
8.520026875E0,-2.508500246E0,-6.917078362E0,3.469836001E0,8.135005127E0
8.529970875E0,-2.401712839E0,-6.739531167E0,3.363685356E0,7.905939797E0
8.539913875E0,-2.411250671E0,-6.492947651E0,3.107697471E0,7.591461161E0
8.549857875E0,-2.608283274E0,-6.339117932E0,2.773874959E0,7.394723800E0
8.559801875E0,-2.954080591E0,-6.133578946E0,2.298512699E0,7.185439684E0
8.569744875E0,-3.314772520E0,-5.673429387E0,1.787339751E0,6.809559549E0
8.579688875E0,-3.509277225E0,-5.012294068E0,1.341291629E0,6.263958948E0
8.589631875E0,-3.598800143E0,-4.226982601E0,1.024607891E0,5.645225036E0
8.599575875E0,-3.748376305E0,-3.360373785E0,7.933364788E-1,5.096255456E0
8.609519875E0,-4.099499851E0,-2.527685253E0,4.725371781E-1,4.839254400E0
8.619462875E0,-4.861819774E0,-1.716012198E0,8.804064900E-2,5.156524075E0
8.629406875E0,-5.784168634E0,-6.981090170E-1,-3.088522696E-1,5.834325386E0
8.639350875E0,-6.793251876E0,5.359791756E-1,-8.957782352E-1,6.872987951E0
8.649293875E0,-7.698590893E0,1.695996594E0,-1.745337739E0,8.074088804E0
8.659237875E0,-8.479173717E0,2.665874255E0,-2.465658574E0,9.224030826E0
8.669181875E0,-9.108855693E0,3.452739912E0,-2.961286992E0,1.018144811E1
8.679124875E0,-9.623354537E0,4.119134216E0,-3.303573933E0,1.097678550E1
8.689068875E0,-9.986221046E0,4.738899314E0,-3.498118106E0,1.159390391E1
8.699012875E0,-1.004211107E1,5.252771337E0,-3.571379041E0,1.188235455E1
8.708955875E0,-9.965273981E0,5.569099272E0,-3.361966567E0,1.190060383E1
8.718899875E0,-9.754325151E0,5.644656993E0,-3.123542840E0,1.169467963E1
8.728843875E0,-9.355490665E0,5.635613104E0,-2.815141976E0,1.127875724E1
8.738786875E0,-8.938532733E0,5.577698772E0,-2.559004694E0,1.084235196E1
8.748730875E0,-8.432876633E0,5.346450164E0,-2.378375870E0,1.026423935E1
8.758674875E0,-7.776793309E0,4.884110237E0,-2.108749208E0,9.422307054E0
8.768617875E0,-6.917689980E0,4.417390162E0,-1.810269899E0,8.405048936E0
8.778561875E0,-6.233082769E0,4.055491367E0,-1.426734506E0,7.571915371E0
8.788505875E0,-5.764367623E0,3.566593972E0,-1.178347124E0,6.880191029E0
8.798448875E0,-5.351938360E0,2.937307268E0,-1.002422970E0,6.186749551E0
8.808392875E0,-4.927995345E0,2.366055933E0,-7.576895133E-1,5.518827067E0
8.818335875E0,-4.543208502E0,1.816282591E0,-5.424600832E-1,4.922792793E0
8.828279875E0,-4.245922902E0,1.279049188E0,-3.427855624E-1,4.447620718E0
8.838223875E0,-4.076053978E0,8.069929433E-1,-1.216080523E-1,4.156951065E0
8.848166875E0,-4.013503388E0,3.658468348E-1,1.202778107E-1,4.031937513E0
8.858110875E0,-4.009125286E0,-1.280867672E-1,3.716244686E-1,4.028349106E0
8.868054875E0,-4.003854021E0,-6.033309138E-1,5.791757736E-1,4.090268914E0
8.877997875E0,-3.943727102E0,-9.931396383E-1,7.931230554E-1,4.143471248E0
8.887941875E0,-3.897516557E0,-1.397106811E0,1.079226733E0,4.278699930E0
8.897885875E0,-3.838628663E0,-1.784744464E0,1.380301621E0,4.452596476E0
8.907828875E0,-3.871200286E0,-2.172288562E0,1.633775203E0,4.730142774E0
8.917772875E0,-3.956421700E0,-2.561002688E0,1.736680644E0,5.022754931E0
8.927716875E0,-3.997884598E0,-2.893595238E0,1.753217447E0,5.237341509E0
8.937659875E0,-4.014056535E0,-3.112165913E0,1.861503495E0,5.409567617E0
8.947603875E0,-4.088833652E0,-3.299066314E0,1.974273773E0,5.612499988E0
8.957547875E0,-4.185648341E0,-3.545628780E0,2.005251153E0,5.840562273E0
8.967490875E0,-4.278860267E0,-3.767300819E0,2.011437799E0,6.045418320E0
8.977434875E0,-4.368929608E0,-3.946315080E0,2.042993760E0,6.231755141E0
8.987378875E0,-4.435322110E0,-4.134853871E0,2.163792558E0,6.438252635E0
8.997321875E0,-4.543671893E0,-4.213267372E0,2.555195818E0,6.702656331E0
9.007265875E0,-4.545150070E0,-4.395356684E0,2.858585911E0,6.938952583E0
9.017208875E0,-4.617734481E0,-4.554226118E0,2.875390517E0,7.094527320E0
9.027152875E0,-4.754393851E0,-4.536434210E0,2.989484604E0,7.219453887E0
9.037096875E0,-4.854510170E0,-4.484085258E0,3.131036924E0,7.312775247E0
9.047039875E0,-4.950215349E0,-4.648596670E0,3.189917801E0,7.502643440E0
9.056983875E0,-4.895935062E0,-4.770448551E0,3.312005618E0,7.595837065E0
9.066927875E0,-4.634494355E0,-4.630997720E0,3.534376691E0,7.444225709E0
9.076870875E0,-4.129466246E0,-4.446495262E0,3.990952139E0,7.263023515E0
9.086814875E0,-3.334866477E0,-4.286472757E0,4.639352807E0,7.142743001E0
9.096758875E0,-2.296975758E0,-4.324579062E0,5.274318327E0,7.196979610E0
9.106701875E0,-1.348825766E0,-4.288756095E0,5.820783899E0,7.354881711E0
9.116645875E0,-6.060182941E-1,-4.148850351E0,5.840320616E0,7.189545347E0
9.126589875E0,-5.536839598E-1,-4.054979151E0,5.223399603E0,6.635761091E0
9.136532875E0,-1.176857400E0,-3.994957482E0,4.131407522E0,5.866277076E0
9.146476875E0,-2.064451872E0,-3.903368450E0,3.029655268E0,5.355096436E0
9.156420875E0,-2.740467770E0,-3.860525317E0,1.989358274E0,5.135305800E0
9.166363875E0,-2.400984861E0,-4.018333773E0,1.639593037E0,4.959838701E0
9.176307875E0,-6.222109884E-1,-3.902303965E0,1.861570154E0,4.368130743E0
9.186250875E0,1.930845333E0,-3.706726003E0,2.424460262E0,4.831768716E0
9.196194875E0,4.206900923E0,-3.533441429E0,3.113234199E0,6.314701172E0
9.206138875E0,5.602200944E0,-3.261228982E0,3.474585110E0,7.354795142E0
9.216081875E0,6.446871591E0,-2.802604961E0,3.303610185E0,7.767276752E0
9.226025875E0,7.727817031E0,-8.318553042E-1,1.833140845E0,7.985708777E0
9.235969875E0,9.959096982E0,1.720646117E0,-1.391782336E0,1.020202401E1
9.245912875E0,1.155463023E1,7.752077714E-1,-3.094440079E0,1.198690895E1
9.255856875E0,1.143926700E1,-2.261682549E0,-1.419935510E0,1.174684018E1
9.265800875E0,1.080891142E1,-4.481060785E0,1.191791189E0,1.176149813E1
9.275743875E0,1.094630111E1,-5.286130287E0,2.945665863E0,1.250766280E1
9.285687875E0,1.120065148E1,-5.286606835E0,3.900143126E0,1.298514235E1
9.295631875E0,1.139529477E1,-5.405679535E0,3.225464487E0,1.301836147E1
9.305574875E0,1.129112077E1,-5.777284707E0,1.475274729E0,1.276882385E1
9.315518875E0,1.072276206E1,-6.002484956E0,2.504327381E-1,1.229106051E1
9.325461875E0,1.009941963E1,-5.784870300E0,-4.957148831E-2,1.163896295E1
9.335405875E0,9.294422929E0,-5.185174600E0,3.739902886E-1,1.064951651E1
9.345349875E0,8.446582507E0,-4.652635634E0,1.244219809E0,9.723160871E0
9.355292875E0,7.748444839E0,-4.355995859E0,2.185982741E0,9.153776154E0
9.365236875E0,7.131431440E0,-4.142276326E0,2.763376576E0,8.697816832E0
9.375180875E0,6.417924950E0,-3.982291244E0,3.070754178E0,8.153400238E0
9.385123875E0,5.613083782E0,-3.845751742E0,3.341745726E0,7.580486825E0
9.395067875E0,4.709541029E0,-3.677143477E0,3.506390455E0,6.927909849E0
9.405011875E0,3.817533079E0,-3.550290765E0,3.621736139E0,6.347841837E0
9.414954875E0,2.974524211E0,-3.475781743E0,3.776455804E0,5.932155716E0
9.424898875E0,2.339726506E0,-3.519226847E0,3.932930803E0,5.772973448E0
9.434842875E0,1.882415770E0,-3.628912427E0,4.057897496E0,5.760123837E0
9.444785875E0,1.397647094E0,-3.703149261E0,4.114174608E0,5.709042350E0
9.454729875E0,7.977993661E-1,-3.780915475E0,4.205242653E0,5.711030680E0
9.464673875E0,1.940766889E-1,-3.958350404E0,4.372131543E0,5.900994654E0
9.474616875E0,-2.953475404E-1,-4.305474454E0,4.451514512E0,6.200025959E0
9.484560875E0,-5.801162982E-1,-4.587862810E0,4.359641013E0,6.355429950E0
9.494503875E0,-8.845773089E-1,-4.777076955E0,4.197400367E0,6.420366897E0
9.504447875E0,-1.354252567E0,-5.025867210E0,4.201137030E0,6.689012900E0
9.514391875E0,-1.771052039E0,-5.160582966E0,4.302476294E0,6.948348303E0
9.524334875E0,-2.090012391E0,-5.216743133E0,4.247282087E0,7.044286042E0
9.534278875E0,-2.444620292E0,-5.296539500E0,4.339971565E0,7.270821978E0
9.544222875E0,-2.651945895E0,-5.293225883E0,4.417513538E0,7.386845276E0
9.554165875E0,-2.734254518E0,-5.263065945E0,4.342893711E0,7.350968419E0
9.564109875E0,-2.639772576E0,-5.288806558E0,4.176780161E0,7.237773592E0
