"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.381060496E1,-1.860145772E0,-9.174378422E0,3.091515886E0,9.858338207E0
1.382058196E1,-1.721847427E0,-9.122155770E0,3.008310007E0,9.758504678E0
1.383055996E1,-1.659348439E0,-8.890572116E0,2.848454441E0,9.482056871E0
1.384053796E1,-1.645008289E0,-8.674817460E0,2.638797553E0,9.215300471E0
1.385051496E1,-1.695262477E0,-8.604569596E0,2.457155553E0,9.107697086E0
1.386049296E1,-1.635131173E0,-8.604357927E0,2.261150452E0,9.045519922E0
1.387047096E1,-1.174938636E0,-8.530146235E0,2.173874912E0,8.880856250E0
1.388044896E1,-2.393367693E-1,-8.417921795E0,2.261573499E0,8.719713534E0
1.389042596E1,1.365807250E0,-8.193975189E0,2.488580244E0,8.671775509E0
1.390040396E1,3.502835348E0,-7.810535837E0,2.763188880E0,8.994972947E0
1.391038196E1,5.648965221E0,-7.424046577E0,2.888622181E0,9.765828882E0
1.392035896E1,7.754910105E0,-7.132538903E0,2.619088928E0,1.085685814E1
1.393033696E1,1.014399881E1,-6.751145491E0,1.888790404E0,1.233070178E1
1.394031496E1,1.272286064E1,-6.320311532E0,9.563635755E-1,1.423840413E1
1.395029296E1,1.499249482E1,-5.920665452E0,4.958234221E-2,1.611929399E1
1.396026996E1,1.656871237E1,-5.353257492E0,-8.013448253E-1,1.743048333E1
1.397024796E1,1.724721626E1,-4.778501337E0,-1.652627796E0,1.797308327E1
1.398022596E1,1.713339904E1,-4.182040901E0,-2.466740601E0,1.780807788E1
1.399020296E1,1.640717953E1,-3.695780016E0,-2.875666213E0,1.706234996E1
1.400018096E1,1.527264428E1,-3.412883536E0,-2.719968893E0,1.588394372E1
1.401015896E1,1.396739138E1,-3.133118826E0,-2.226470324E0,1.448660159E1
1.402013696E1,1.280896674E1,-2.732682787E0,-1.665042312E0,1.320263421E1
1.403011396E1,1.186645405E1,-2.260610170E0,-1.178911819E0,1.213725353E1
1.404009196E1,1.094253317E1,-1.951787136E0,-8.025639698E-1,1.114417400E1
1.405006996E1,1.009225913E1,-1.648545270E0,-7.360504299E-1,1.025247122E1
1.406004796E1,9.245133825E0,-1.370388544E0,-8.713681564E-1,9.386679214E0
1.407002496E1,8.487186157E0,-1.139635779E0,-8.628920326E-1,8.606723025E0
1.408000296E1,7.859874642E0,-9.764803362E-1,-6.933993772E-1,7.950594062E0
1.408998096E1,7.261020942E0,-9.540825766E-1,-4.100661108E-1,7.334906468E0
1.409995796E1,6.707841597E0,-9.676522100E-1,-9.975759208E-2,6.778011601E0
1.410993596E1,6.187654581E0,-1.018883175E0,2.484952632E-1,6.275901691E0
1.411991396E1,5.712759513E0,-1.191342123E0,6.507895473E-1,5.871834836E0
1.412989196E1,5.317671338E0,-1.475684618E0,1.112771916E0,5.629701137E0
1.413986896E1,5.014289138E0,-1.836674171E0,1.632891397E0,5.584156327E0
1.414984696E1,4.735895307E0,-2.151354361E0,2.084899878E0,5.603912691E0
1.415982496E1,4.505995652E0,-2.474442261E0,2.406741444E0,5.676201697E0
1.416980196E1,4.166557182E0,-2.840651039E0,2.623463815E0,5.684369751E0
1.417977996E1,3.688007312E0,-3.245781807E0,2.756605500E0,5.633415603E0
1.418975796E1,3.229462228E0,-3.660147083E0,2.788973932E0,5.621786064E0
1.419973596E1,2.854754231E0,-3.937211550E0,2.758849077E0,5.591288289E0
1.420971296E1,2.468760814E0,-4.147885560E0,2.662657994E0,5.512665614E0
1.421969096E1,2.134929532E0,-4.379641707E0,2.496792074E0,5.474774538E0
1.422966896E1,1.838502157E0,-4.557403495E0,2.218119623E0,5.391666853E0
1.423964596E1,1.631903509E0,-4.671984948E0,1.925540447E0,5.310203238E0
1.424962396E1,1.446109402E0,-4.816461461E0,1.698396292E0,5.307926466E0
1.425960196E1,1.409392542E0,-5.041534240E0,1.586997770E0,5.470102079E0
1.426957996E1,1.494834834E0,-5.242672026E0,1.578213206E0,5.675464569E0
1.427955696E1,1.547986609E0,-5.553626955E0,1.645670779E0,5.995603990E0
1.428953496E1,1.450533697E0,-5.901446239E0,1.528962401E0,6.266485597E0
1.429951296E1,1.048027305E0,-6.009234982E0,1.224541151E0,6.221637030E0
1.430948996E1,3.552980192E-1,-6.031432766E0,9.207490620E-1,6.111644356E0
1.431946796E1,-4.346913671E-1,-5.927821274E0,7.244013146E-1,5.987719007E0
1.432944596E1,-1.165996197E0,-5.649980882E0,5.828630278E-1,5.798410162E0
1.433942771E1,-1.532867464E0,-5.354369633E0,5.008157748E-1,5.591938239E0
1.434940471E1,-1.576524530E0,-5.187450922E0,5.094746241E-1,5.445607501E0
1.435938271E1,-1.466008061E0,-5.110568807E0,5.508778811E-1,5.345143553E0
1.436936071E1,-1.276926064E0,-4.942922702E0,7.513639954E-1,5.160191165E0
1.437933771E1,-1.243072439E0,-4.825079672E0,9.571903718E-1,5.073739877E0
1.438931571E1,-1.576595866E0,-4.863370163E0,8.110453561E-1,5.176467757E0
1.439929371E1,-2.086578321E0,-4.796705473E0,3.125333843E-1,5.240216560E0
1.440927171E1,-2.268503911E0,-4.505980157E0,-1.641102934E-1,5.047464646E0
1.441924871E1,-2.433155656E0,-4.254559239E0,-4.873958302E-1,4.925350288E0
1.442922671E1,-2.991395767E0,-3.991853195E0,-7.010389106E-1,5.037340183E0
1.443920471E1,-3.480552194E0,-3.683887948E0,-7.446451060E-1,5.122476971E0
1.444918171E1,-4.017954581E0,-3.365483667E0,-5.337116253E-1,5.268328713E0
1.445915971E1,-4.861444675E0,-3.166052683E0,-1.918379362E-1,5.804682224E0
1.446913771E1,-5.755007985E0,-2.877045863E0,2.644040751E-1,6.439520116E0
1.447911571E1,-6.703557342E0,-2.292723663E0,5.966104165E-1,7.109866863E0
1.448909271E1,-7.394852598E0,-1.829051741E0,7.209372047E-1,7.651733508E0
1.449907071E1,-7.721835914E0,-1.646727371E0,8.306087510E-1,7.939040988E0
1.450904871E1,-7.951939638E0,-1.648076908E0,1.229179455E0,8.213427033E0
1.451902671E1,-8.613960224E0,-1.517127344E0,1.707653604E0,8.911681489E0
1.452900371E1,-9.304976569E0,-1.264135864E0,2.055243677E0,9.612734002E0
1.453898171E1,-9.844231939E0,-1.003254152E0,2.118786539E0,1.011951964E1
1.454895971E1,-1.019610451E1,-7.516619110E-1,1.988642721E0,1.041538491E1
1.455893671E1,-1.030859910E1,-6.208936107E-1,1.836853681E0,1.048936393E1
1.456891471E1,-1.037782779E1,-6.789517844E-1,1.754572831E0,1.054698113E1
1.457889271E1,-1.029746834E1,-9.349592578E-1,1.782770444E0,1.049239121E1
1.458887071E1,-9.977702823E0,-1.301407771E0,1.992880783E0,1.025766979E1
1.459884771E1,-9.624401189E0,-1.593345800E0,2.189273554E0,9.998038197E0
1.460882571E1,-9.186444737E0,-1.809928422E0,2.386427633E0,9.662382969E0
1.461880371E1,-8.664702947E0,-2.063674192E0,2.587320421E0,9.275238826E0
1.462878071E1,-8.252790577E0,-2.307106059E0,2.741892736E0,8.997181028E0
1.463875871E1,-7.891403999E0,-2.480067283E0,2.915779574E0,8.770790234E0
1.464873671E1,-7.635993526E0,-2.714490345E0,3.094578073E0,8.674864172E0
1.465871471E1,-7.412204211E0,-3.053211946E0,3.216686647E0,8.637704986E0
1.466869171E1,-7.181388881E0,-3.549017826E0,3.170538082E0,8.615113785E0
1.467866971E1,-6.929653968E0,-4.118041372E0,3.003630481E0,8.602334853E0
1.468864771E1,-6.640515001E0,-4.646281757E0,2.778484612E0,8.567633885E0
1.469862471E1,-6.186149508E0,-5.220858988E0,2.679073759E0,8.526620111E0
1.470860271E1,-5.621323678E0,-5.851954236E0,2.681996490E0,8.546212813E0
1.471858071E1,-5.060787951E0,-6.417293451E0,2.724616553E0,8.614915280E0
1.472855871E1,-4.470328806E0,-6.944833925E0,2.817174468E0,8.726455744E0
1.473853571E1,-3.850301460E0,-7.526782156E0,2.881717496E0,8.932052770E0
1.474851371E1,-3.300792412E0,-7.959089613E0,2.854300194E0,9.076858907E0
1.475849171E1,-2.910501000E0,-8.224126357E0,2.665088097E0,9.121949625E0
1.476846871E1,-2.591981821E0,-8.394775591E0,2.359709365E0,9.097189417E0
1.477844671E1,-2.357250465E0,-8.481171126E0,2.228337340E0,9.080329329E0
1.478842471E1,-2.097066618E0,-8.543664413E0,2.344087652E0,9.104209846E0
1.479840271E1,-1.840487140E0,-8.676119050E0,2.519113820E0,9.219998326E0
1.480837971E1,-1.707545138E0,-8.778299144E0,2.544755614E0,9.297850687E0
1.481835771E1,-1.760471795E0,-8.708811418E0,2.390518345E0,9.200936648E0
1.482833571E1,-1.968074117E0,-8.535017551E0,2.170777349E0,9.023974436E0
1.483831271E1,-2.220064699E0,-8.410677094E0,2.150334021E0,8.960586636E0
1.484829071E1,-2.528797978E0,-8.437840335E0,2.274459300E0,9.097534492E0
1.485826871E1,-2.560734301E0,-8.518834212E0,2.313989986E0,9.191433302E0
1.486824671E1,-2.127046316E0,-8.329093233E0,2.286049359E0,8.895175197E0
1.487822371E1,-1.406455632E0,-8.184407975E0,2.516786043E0,8.677376524E0
1.488820171E1,-4.174634233E-1,-8.448614414E0,3.056665019E0,8.994251624E0
1.489817971E1,1.980485855E0,-8.612886676E0,3.610992757E0,9.546905771E0
1.490815671E1,6.228158244E0,-8.226426067E0,4.111315027E0,1.110706767E1
1.491813471E1,1.117260941E1,-7.676808261E0,4.459851180E0,1.427062923E1
1.492811271E1,1.533620117E1,-7.156420101E0,4.108197292E0,1.741524333E1
1.493809071E1,1.744955799E1,-6.332333407E0,2.486471446E0,1.872880297E1
1.494806771E1,1.741653525E1,-5.299919191E0,-2.922292203E-2,1.820510087E1
1.495804571E1,1.656479708E1,-4.372132128E0,-2.254826689E0,1.727982306E1
1.496802371E1,1.575247849E1,-3.934045867E0,-3.326334512E0,1.657352699E1
1.497800171E1,1.550502900E1,-3.613099217E0,-3.478091978E0,1.629593612E1
1.498797871E1,1.548514145E1,-3.155094416E0,-3.384496766E0,1.616165353E1
1.499795671E1,1.493484361E1,-2.637421119E0,-3.414166415E0,1.554548411E1
1.500793471E1,1.393554276E1,-2.201660880E0,-3.504685991E0,1.453717602E1
1.501791171E1,1.276193876E1,-1.913266264E0,-3.569228727E0,1.338906503E1
1.502788971E1,1.149447992E1,-1.671745268E0,-3.501793374E0,1.213179120E1
1.503786771E1,1.033005604E1,-1.489825525E0,-3.273054683E0,1.093812254E1
1.504784571E1,9.364608228E0,-1.358217564E0,-3.064348553E0,9.946400066E0
1.505782271E1,8.563831460E0,-1.303417459E0,-2.959573757E0,9.154080138E0
1.506780071E1,7.904628062E0,-1.341048385E0,-2.866212727E0,8.514501216E0
1.507777871E1,7.388138241E0,-1.428138569E0,-2.714666346E0,7.999598728E0
1.508775571E1,7.033284171E0,-1.502553159E0,-2.413765120E0,7.586238480E0
1.509773371E1,6.791755573E0,-1.579090873E0,-1.859540293E0,7.216603207E0
1.510771171E1,6.592391247E0,-1.708848774E0,-1.143853961E0,6.905663500E0
1.511768971E1,6.436140781E0,-1.902123810E0,-4.096261078E-1,6.723821584E0
1.512766671E1,6.136042378E0,-2.228488491E0,3.569397712E-1,6.537934155E0
1.513764471E1,5.709890869E0,-2.621931844E0,1.040408530E0,6.368660004E0
1.514762271E1,5.179772358E0,-3.044399607E0,1.656568235E0,6.232385495E0
1.515759971E1,4.690174759E0,-3.478442518E0,2.141369070E0,6.219546858E0
1.516757771E1,4.363562741E0,-3.803672254E0,2.446788147E0,6.284534561E0
1.517755571E1,4.147261662E0,-4.014556180E0,2.655233199E0,6.353479673E0
1.518753371E1,3.840876041E0,-4.227880148E0,2.712239459E0,6.323254082E0
1.519751071E1,3.409654119E0,-4.487597680E0,2.594817136E0,6.204623286E0
1.520748871E1,2.939169606E0,-4.738325703E0,2.365776436E0,6.057008055E0
1.521746671E1,2.472350712E0,-4.967800850E0,2.142908350E0,5.948413194E0
1.522744371E1,2.109210115E0,-5.196245719E0,2.001509227E0,5.954475297E0
1.523742171E1,1.842100241E0,-5.321385489E0,1.904704771E0,5.944609078E0
1.524739971E1,1.577953736E0,-5.433808735E0,1.720467192E0,5.914069895E0
1.525737771E1,1.220277362E0,-5.568319253E0,1.470046148E0,5.886959472E0
1.526735471E1,7.995580624E-1,-5.640023659E0,1.215845172E0,5.824726556E0
1.527733271E1,2.776429023E-1,-5.609215264E0,9.810829720E-1,5.701131928E0
1.528731071E1,-2.736581710E-1,-5.432373828E0,7.516049007E-1,5.490945650E0
1.529728871E1,-8.720151508E-1,-5.179871176E0,6.453750256E-1,5.292257056E0
1.530726571E1,-1.246970193E0,-4.888285149E0,6.974558830E-1,5.092809742E0
1.531724371E1,-1.345908298E0,-4.683454261E0,9.248365581E-1,4.959993511E0
1.532722171E1,-1.647733969E0,-4.618724415E0,1.225113447E0,5.054556896E0
1.533719875E1,-2.181879165E0,-4.472494322E0,1.442168232E0,5.181085925E0
1.534717675E1,-2.665440099E0,-4.117436770E0,1.568642337E0,5.149611175E0
1.535715475E1,-2.995106995E0,-3.736865476E0,1.633859111E0,5.060071649E0
1.536713275E1,-3.123632303E0,-3.539327821E0,1.597750654E0,4.983645988E0
1.537710975E1,-2.776484279E0,-3.543800356E0,1.519605979E0,4.751482742E0
1.538708775E1,-2.231553016E0,-3.519583527E0,1.407510323E0,4.398679618E0
1.539706575E1,-1.904259213E0,-3.470517787E0,1.249471486E0,4.151129467E0
1.540704275E1,-2.072383620E0,-3.343498136E0,9.013306050E-1,4.035610303E0
1.541702075E1,-2.697971960E0,-3.079229717E0,5.128185005E-1,4.125977601E0
1.542699875E1,-3.149610313E0,-2.712174262E0,1.867144597E-1,4.160624549E0
1.543697675E1,-3.203725709E0,-2.487986167E0,8.763879910E-3,4.056354323E0
1.544695375E1,-2.840894868E0,-2.469738761E0,-3.880680084E-2,3.764545014E0
1.545693175E1,-2.212956532E0,-2.503093033E0,-6.133970417E-2,3.341618456E0
1.546690975E1,-1.670548342E0,-2.434532091E0,-4.198527418E-2,2.952869965E0
1.547688675E1,-1.556911215E0,-2.312929886E0,5.473110795E-2,2.788657864E0
1.548686475E1,-2.275045191E0,-2.237089745E0,-9.391794126E-2,3.192056034E0
1.549684275E1,-3.300512331E0,-2.010729409E0,-3.687055385E-1,3.882313508E0
1.550682075E1,-4.393270982E0,-1.804070681E0,-5.806472254E-1,4.784626646E0
1.551679775E1,-5.202006395E0,-1.745935324E0,-5.657613838E-1,5.516271081E0
1.552677575E1,-5.579638878E0,-1.792100261E0,-3.562053609E-1,5.871190307E0
1.553675375E1,-5.644116710E0,-1.797868540E0,8.080442727E-2,5.924096056E0
1.554673075E1,-5.488890091E0,-1.649507137E0,7.719330382E-1,5.783136592E0
1.555670875E1,-5.513306310E0,-1.453840005E0,1.506381331E0,5.897404678E0
1.556668675E1,-6.131592647E0,-1.325960814E0,2.225952553E0,6.656535528E0
1.557666475E1,-7.294493912E0,-1.169204564E0,2.664232941E0,7.853331644E0
1.558664175E1,-8.457229702E0,-1.042457979E0,2.716580139E0,8.943783345E0
1.559661975E1,-9.211055083E0,-9.595058692E-1,2.642177829E0,9.630435656E0
1.560659775E1,-9.635312093E0,-7.936449194E-1,2.681859373E0,1.003301954E1
1.561657575E1,-9.826528909E0,-6.477463639E-1,2.984591947E0,1.029019120E1
1.562655275E1,-9.853713784E0,-6.617118537E-1,3.468987570E0,1.046744538E1
1.563653075E1,-9.773433267E0,-7.715950692E-1,3.947051244E0,1.056856520E1
1.564650875E1,-9.788033180E0,-8.228997087E-1,4.266536676E0,1.070915929E1
1.565648575E1,-9.861628575E0,-9.690678209E-1,4.439119585E0,1.085801977E1
1.566646375E1,-9.691952317E0,-1.261501109E0,4.616263322E0,1.080903381E1
1.567644175E1,-9.249304059E0,-1.550723106E0,4.728930981E0,1.050319742E1
1.568641975E1,-8.770359794E0,-1.718551059E0,4.733522215E0,1.011330120E1
1.569639675E1,-8.247250341E0,-1.868265508E0,4.770558479E0,9.709056720E0
1.570637475E1,-7.697956470E0,-2.100685313E0,4.898058186E0,9.362819372E0
1.571635275E1,-7.298161871E0,-2.438500596E0,4.995347668E0,9.174036744E0
1.572632975E1,-6.907649142E0,-2.859145782E0,5.009193875E0,8.999019643E0
1.573630775E1,-6.456129488E0,-3.411788353E0,4.895076106E0,8.791113570E0
1.574628575E1,-6.012579004E0,-4.052580623E0,4.611500180E0,8.593046601E0
1.575626375E1,-5.649355815E0,-4.761984122E0,4.185998297E0,8.492013639E0
1.576624075E1,-5.328409749E0,-5.296417294E0,3.731827515E0,8.388714038E0
1.577621875E1,-4.860310608E0,-5.923482056E0,3.459051982E0,8.406860263E0
1.578619675E1,-4.257006299E0,-6.729466939E0,3.328915765E0,8.630730449E0
1.579617375E1,-3.799261115E0,-7.391582835E0,3.144719701E0,8.885895781E0
1.580615175E1,-3.578987145E0,-7.955130463E0,3.012443404E0,9.228654557E0
1.581612975E1,-3.459713302E0,-8.460832756E0,2.944540274E0,9.603417333E0
1.582610775E1,-3.353600371E0,-9.056254141E0,2.836774335E0,1.006527015E1
1.583608475E1,-2.888260238E0,-9.737064171E0,2.706194607E0,1.051075426E1
1.584606275E1,-2.267725939E0,-1.004077908E1,2.732409429E0,1.065015900E1
1.585604075E1,-1.977743365E0,-1.001634824E1,2.881886773E0,1.060867439E1
1.586601875E1,-1.907062368E0,-1.000137703E1,3.264275089E0,1.069204944E1
1.587599575E1,-1.912131904E0,-9.980008965E0,3.770275882E0,1.083844120E1
1.588597375E1,-1.705542466E0,-9.986660757E0,4.165857270E0,1.095429756E1
1.589595175E1,-1.082987954E0,-1.001105885E1,4.245949799E0,1.092804886E1
1.590592875E1,-1.545419097E-1,-1.025798910E1,3.897314828E0,1.097448343E1
1.591590675E1,1.016858869E0,-1.026156175E1,3.261687403E0,1.081537130E1
1.592588475E1,2.497429420E0,-9.928458742E0,2.555508644E0,1.055187524E1
1.593586275E1,4.259875528E0,-9.587690615E0,1.696828653E0,1.062777391E1
1.594583975E1,6.123894203E0,-9.351252018E0,5.760995534E-1,1.119284974E1
1.595581775E1,7.985333671E0,-9.031689988E0,-6.424639893E-1,1.207268561E1
1.596579575E1,9.679425243E0,-8.320829948E0,-1.614892205E0,1.286605460E1
1.597577275E1,1.103124946E1,-7.237484729E0,-2.040411045E0,1.335039052E1
1.598575075E1,1.258770108E1,-6.138060837E0,-1.997759115E0,1.414627339E1
1.599572875E1,1.418031423E1,-5.426560526E0,-1.879289848E0,1.529903922E1
1.600570675E1,1.520282852E1,-5.011136904E0,-1.941467385E0,1.612472585E1
1.601568375E1,1.543747495E1,-4.682359955E0,-2.161476183E0,1.627612076E1
1.602566175E1,1.510109867E1,-4.301927241E0,-2.396061213E0,1.588366671E1
1.603563975E1,1.449752568E1,-3.957546996E0,-2.560555376E0,1.524456863E1
1.604561675E1,1.377137634E1,-3.583732746E0,-2.692710343E0,1.448256316E1
1.605559475E1,1.281974199E1,-3.243934380E0,-2.713145485E0,1.349926122E1
1.606557275E1,1.177935393E1,-3.054777538E0,-2.513880269E0,1.242595826E1
1.607555075E1,1.058284520E1,-2.960740862E0,-2.078907359E0,1.118411619E1
1.608552775E1,9.325488601E0,-2.834129055E0,-1.413132275E0,9.848551567E0
1.609550575E1,8.252428635E0,-2.692684323E0,-7.432892829E-1,8.712382349E0
1.610548375E1,7.500894778E0,-2.498524019E0,-2.532540196E-1,7.910131626E0
1.611546175E1,6.934095513E0,-2.381576782E0,9.141244590E-2,7.332253732E0
1.612543875E1,6.517129980E0,-2.337840194E0,3.055573636E-1,6.930501083E0
1.613541675E1,6.206923496E0,-2.376708975E0,4.278688359E-1,6.660158900E0
1.614539475E1,5.992206720E0,-2.582135110E0,4.958930039E-1,6.543689554E0
1.615537175E1,5.751456971E0,-2.942834056E0,6.496198118E-1,6.493191470E0
1.616534975E1,5.490409783E0,-3.293443047E0,1.075803188E0,6.492204493E0
1.617532775E1,5.173788902E0,-3.554744589E0,1.710159720E0,6.506070009E0
1.618530575E1,4.753856492E0,-3.703870223E0,2.298634613E0,6.449924593E0
1.619528275E1,4.318495034E0,-3.847091923E0,2.800382142E0,6.425858368E0
1.620526075E1,3.839056972E0,-4.049149477E0,3.144494291E0,6.404827419E0
1.621523875E1,3.476555329E0,-4.250218266E0,3.337065907E0,6.425480615E0
1.622521575E1,3.139690219E0,-4.490197352E0,3.362085266E0,6.428308041E0
1.623519375E1,2.793885593E0,-4.675559351E0,3.212908761E0,6.323720001E0
1.624517175E1,2.387763429E0,-4.829691371E0,3.007979932E0,6.170516688E0
1.625514975E1,1.982901779E0,-4.954082113E0,2.753339830E0,6.004640644E0
1.626512675E1,1.665854929E0,-5.008252473E0,2.460190843E0,5.823246900E0
1.627510475E1,1.387536527E0,-5.016383611E0,2.125163805E0,5.621893217E0
1.628508275E1,1.171633205E0,-4.959387876E0,1.775475458E0,5.396347429E0
1.629505975E1,1.045175399E0,-4.926865663E0,1.454402800E0,5.242297624E0
1.630503775E1,9.135523821E-1,-4.987470884E0,1.170521942E0,5.203802973E0
1.631501575E1,6.834875426E-1,-5.099480731E0,9.445197478E-1,5.231058832E0
1.632499375E1,3.870808522E-1,-5.232411917E0,7.923687646E-1,5.306205265E0
1.633497075E1,-2.673449323E-2,-5.333005661E0,8.218127114E-1,5.396020779E0
1.634494587E1,-5.804041274E-1,-5.391357949E0,9.053276154E-1,5.497565605E0
1.635492388E1,-1.122859240E0,-5.258188782E0,1.005041353E0,5.469869310E0
1.636490188E1,-1.369893577E0,-4.874976887E0,1.215054629E0,5.207529722E0
1.637487888E1,-1.306557999E0,-4.489013876E0,1.624942692E0,4.949624039E0
1.638485687E1,-1.158280211E0,-4.232797657E0,1.990215330E0,4.818624919E0
1.639483488E1,-1.081588715E0,-4.049868100E0,2.151725366E0,4.711813645E0
1.640481188E1,-1.243735806E0,-3.892788498E0,2.067048328E0,4.579669185E0
1.641478988E1,-1.656378785E0,-3.811967699E0,1.790580570E0,4.525579211E0
1.642476787E1,-1.994998937E0,-3.813250578E0,1.315211878E0,4.500075890E0
1.643474588E1,-2.112740225E0,-3.726169749E0,7.709999688E-1,4.352292869E0
1.644472288E1,-2.184505150E0,-3.556780590E0,3.460171723E-1,4.188374243E0
1.645470088E1,-1.879389251E0,-3.527995917E0,1.870419037E-1,4.001730103E0
1.646467887E1,-1.512353677E0,-3.615523472E0,1.916847391E-1,3.923769446E0
1.647465588E1,-1.878104033E0,-3.573451002E0,1.064333582E-1,4.038335657E0
1.648463388E1,-3.037221565E0,-3.249118813E0,2.552879736E-2,4.447711728E0
1.649461188E1,-4.748108094E0,-2.750969369E0,-9.859238818E-2,5.488358899E0
1.650458987E1,-6.455507929E0,-2.337838440E0,-2.228948374E-1,6.869407056E0
1.651456688E1,-7.607912273E0,-2.017229759E0,-1.664914258E-1,7.872564032E0
1.652454488E1,-8.171417801E0,-1.859960123E0,1.029073410E-1,8.381056643E0
1.653452288E1,-8.199410761E0,-1.661435457E0,4.468407118E-1,8.377969398E0
1.654449987E1,-7.934905529E0,-1.443009208E0,8.628911555E-1,8.111077763E0
1.655447788E1,-7.877965343E0,-1.287006664E0,1.072572236E0,8.054137775E0
1.656445588E1,-8.232935772E0,-9.541211683E-1,1.008254033E0,8.349140963E0
1.657443388E1,-8.960534052E0,-5.679558438E-1,1.020221018E0,9.036293225E0
1.658441087E1,-9.891723025E0,-3.352150261E-1,1.262811470E0,9.977637312E0
1.659438888E1,-1.071331296E1,-6.190856516E-2,1.895380801E0,1.087986101E1
1.660436688E1,-1.097803746E1,2.313445026E-1,2.916365465E0,1.136116254E1
1.661434488E1,-1.066215216E1,3.740282589E-1,3.938327783E0,1.137241450E1
1.662432187E1,-1.008161486E1,3.518035769E-1,4.564476871E0,1.107236077E1
1.663429988E1,-9.623253965E0,3.017800623E-1,4.662856275E0,1.069767810E1
1.664427788E1,-9.173217165E0,1.614123881E-1,4.368557725E0,1.016160734E1
1.665425488E1,-8.726403351E0,-7.049344718E-2,3.989490920E0,9.595369851E0
1.666423287E1,-8.488898222E0,-1.308747196E-1,3.652465596E0,9.242241403E0
1.667421088E1,-8.191114147E0,-2.369490588E-1,3.462629893E0,8.896083498E0
1.668418888E1,-7.643873234E0,-5.081932068E-1,3.510040287E0,8.426591313E0
1.669416588E1,-6.930805285E0,-8.699469906E-1,3.690678320E0,7.900251650E0
1.670414387E1,-6.187951620E0,-1.235137768E0,3.837849230E0,7.385485581E0
1.671412188E1,-5.567719914E0,-1.599167873E0,3.892107882E0,6.978921599E0
1.672409888E1,-5.095264889E0,-1.996186799E0,3.807354831E0,6.666516094E0
1.673407688E1,-4.869290469E0,-2.353756900E0,3.559117137E0,6.474370704E0
1.674405487E1,-4.745438256E0,-2.715785503E0,3.235916970E0,6.353411192E0
1.675403288E1,-4.576696967E0,-3.140890945E0,2.985583634E0,6.302781981E0
1.676400988E1,-4.337653436E0,-3.548428427E0,2.825605276E0,6.276195249E0
1.677398788E1,-4.115958301E0,-4.014384856E0,2.684055295E0,6.345120277E0
1.678396587E1,-3.943683541E0,-4.422482502E0,2.538654045E0,6.446375393E0
1.679394388E1,-3.828095489E0,-4.789245011E0,2.421706370E0,6.592104716E0
1.680392088E1,-3.662820138E0,-5.153077480E0,2.331268508E0,6.738343397E0
1.681389888E1,-3.528366630E0,-5.490574674E0,2.213553825E0,6.891705294E0
1.682387687E1,-3.598613325E0,-5.778611441E0,2.077079811E0,7.117347019E0
1.683385387E1,-3.844000208E0,-5.933902379E0,1.941474110E0,7.331906761E0
1.684383188E1,-4.098877122E0,-6.078540275E0,1.914284849E0,7.577198164E0
1.685380988E1,-4.340999798E0,-6.337126370E0,2.099158605E0,7.963034392E0
1.686378787E1,-4.600643947E0,-6.757755184E0,2.324277577E0,8.499143845E0
1.687376487E1,-4.690108393E0,-7.112702808E0,2.545732684E0,8.892042109E0
1.688374288E1,-4.868989045E0,-7.502733727E0,2.783110051E0,9.367164419E0
1.689372088E1,-5.244618564E0,-7.863644927E0,3.022665507E0,9.923680879E0
1.690369887E1,-5.719658643E0,-8.262998646E0,3.246912951E0,1.056096991E1
1.691367587E1,-5.984190187E0,-8.834941707E0,3.541334000E0,1.124312117E1
1.692365388E1,-5.725991178E0,-9.679786600E0,4.079929805E0,1.196373983E1
1.693363188E1,-5.076294183E0,-1.067204331E1,4.558522652E0,1.266654648E1
1.694360888E1,-3.577279466E0,-1.124175624E1,4.904018252E0,1.277589162E1
1.695358687E1,-1.181176738E0,-1.156505113E1,5.283679134E0,1.276960655E1
1.696356488E1,1.756983638E0,-1.174150958E1,5.356579295E0,1.302470654E1
1.697354288E1,4.645739136E0,-1.188359575E1,4.735449457E0,1.360982078E1
1.698351988E1,6.768743856E0,-1.187114820E1,3.177455923E0,1.402983532E1
1.699349787E1,8.304944233E0,-1.134603315E1,7.489634210E-1,1.408067871E1
1.700347588E1,9.633159733E0,-1.033914027E1,-1.639928521E0,1.422620658E1
1.701345288E1,1.181955704E1,-9.124449633E0,-3.067318061E0,1.524355437E1
1.702343088E1,1.411193689E1,-8.489257826E0,-3.055327469E0,1.674960558E1
1.703340887E1,1.568820122E1,-7.935604856E0,-2.516432871E0,1.776023413E1
1.704338688E1,1.641356586E1,-7.031207825E0,-2.306592381E0,1.800453821E1
1.705336388E1,1.632200197E1,-6.383321128E0,-2.466577756E0,1.769854635E1
1.706334188E1,1.582101487E1,-6.089614316E0,-2.897851134E0,1.719841433E1
1.707331987E1,1.514948321E1,-5.696501915E0,-3.403506941E0,1.653906996E1
1.708329788E1,1.429947814E1,-5.179316860E0,-3.800679649E0,1.567627392E1
1.709327488E1,1.321424895E1,-4.546980248E0,-3.969510984E0,1.452750571E1
