"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.072350833E0,6.818827597E0,-4.552346238E0,5.035842852E-1,8.214247573E0
7.082387833E0,6.449141480E0,-4.752244415E0,5.722133477E-1,8.031356108E0
7.092423833E0,5.886018360E0,-4.894879639E0,5.846116376E-1,7.677683869E0
7.102460833E0,5.418358052E0,-5.095456678E0,5.252704386E-1,7.456419501E0
7.112497833E0,4.979383015E0,-5.215429848E0,5.344461818E-1,7.230532237E0
7.122534833E0,4.752385917E0,-5.089162150E0,7.360195859E-1,7.001890325E0
7.132571833E0,4.676181495E0,-4.968245823E0,1.222341721E0,6.931396628E0
7.142608833E0,4.665462964E0,-5.160226285E0,1.823021653E0,7.191514996E0
7.152645833E0,4.946083122E0,-5.410925072E0,2.299106776E0,7.682951279E0
7.162682833E0,5.123118685E0,-5.688602911E0,2.562360996E0,8.072932678E0
7.172719833E0,4.635532821E0,-5.958410983E0,2.629223030E0,7.993975214E0
7.182756833E0,3.697820401E0,-5.982824278E0,2.545484762E0,7.479809806E0
7.192793833E0,2.658628970E0,-6.022024012E0,2.639738663E0,7.092341038E0
7.202830833E0,1.761954064E0,-5.984617619E0,2.874445606E0,6.868956814E0
7.212866833E0,1.200527806E0,-5.905038768E0,3.290974352E0,6.865949465E0
7.222903833E0,8.545354843E-1,-5.927005003E0,3.746584718E0,7.063746616E0
7.232940833E0,5.759204824E-1,-5.867897254E0,4.007862872E0,7.129296416E0
7.242977833E0,3.359251705E-1,-5.516504737E0,4.083313004E0,6.871543881E0
7.253014833E0,-2.396772234E-1,-5.319702660E0,3.963952621E0,6.638493952E0
7.263051833E0,-1.075750490E0,-5.286799793E0,3.830390521E0,6.616599029E0
7.273088833E0,-1.908863749E0,-5.220430387E0,3.750503522E0,6.705440397E0
7.283125833E0,-2.953194153E0,-5.079546404E0,3.674158766E0,6.929833332E0
7.293162833E0,-3.814149295E0,-4.957918471E0,3.621830864E0,7.228163613E0
7.303199833E0,-4.175834666E0,-4.682780662E0,3.510602789E0,7.189600951E0
7.313236833E0,-4.325583321E0,-4.229837796E0,3.281934557E0,6.882825967E0
7.323273833E0,-4.870356417E0,-3.732030998E0,3.167806263E0,6.905318495E0
7.333310833E0,-5.944148455E0,-3.509721614E0,3.140305638E0,7.583703987E0
7.343346833E0,-7.393565041E0,-3.426674194E0,3.012002524E0,8.687868511E0
7.353383833E0,-8.749897463E0,-3.253342257E0,2.769435461E0,9.737284746E0
7.363420833E0,-9.316113176E0,-2.899842988E0,2.379429685E0,1.004294477E1
7.373457833E0,-9.193545595E0,-2.314361284E0,1.887557226E0,9.666458558E0
7.383494833E0,-8.745616717E0,-1.739206933E0,1.577567089E0,9.055350376E0
7.393531833E0,-8.465836803E0,-1.401571160E0,1.549923792E0,8.719923065E0
7.403568833E0,-8.599542160E0,-1.233238007E0,1.765553902E0,8.865110373E0
7.413605833E0,-8.897405173E0,-1.027272175E0,1.957327373E0,9.167891654E0
7.423642833E0,-9.254660109E0,-6.253778404E-1,1.973453994E0,9.483372387E0
7.433679833E0,-9.344258748E0,-3.067665678E-1,2.137802854E0,9.590593221E0
7.443716833E0,-8.997876125E0,-4.621229947E-2,2.235928488E0,9.271638827E0
7.453753833E0,-8.397656515E0,2.239992303E-1,2.210123556E0,8.686510043E0
7.463789833E0,-7.893721250E0,4.073410159E-1,2.099403019E0,8.178279459E0
7.473826833E0,-7.832129019E0,5.069471651E-1,1.963299719E0,8.090351426E0
7.483863833E0,-7.867912810E0,5.892613435E-1,1.811635809E0,8.095264370E0
7.493900833E0,-7.529024563E0,6.180015779E-1,1.598217115E0,7.721556499E0
7.503937833E0,-6.902049848E0,7.204371947E-1,1.373844248E0,7.074232812E0
7.513974833E0,-6.379247957E0,8.230447197E-1,1.169438453E0,6.537567851E0
7.524011833E0,-6.132308346E0,6.863081664E-1,1.045705522E0,6.258572089E0
7.534048833E0,-6.101039191E0,4.868701655E-1,8.694318509E-1,6.181879448E0
7.544085833E0,-6.340003200E0,3.174383211E-1,5.995828851E-1,6.376198499E0
7.554122833E0,-6.627294447E0,1.621234095E-1,4.259778829E-1,6.642949107E0
7.564159833E0,-6.543557056E0,4.258994937E-2,3.493559690E-1,6.553014760E0
7.574195833E0,-6.201563938E0,3.991309404E-3,3.648580706E-1,6.212288839E0
7.584232833E0,-6.136307842E0,-3.559258640E-2,5.370316013E-1,6.159865559E0
7.594269833E0,-6.115540870E0,-2.528242493E-1,8.496167334E-1,6.179450528E0
7.604306833E0,-6.035695971E0,-6.602629137E-1,1.030109829E0,6.158465656E0
7.614343833E0,-5.826334076E0,-8.547103161E-1,7.509836340E-1,5.936385677E0
7.624380833E0,-5.790453222E0,-9.618506026E-1,5.497481990E-1,5.895483710E0
7.634417833E0,-6.271398404E0,-9.995113492E-1,6.774198870E-1,6.386576436E0
7.644454833E0,-6.489700107E0,-1.009739299E0,1.015801838E0,6.645873479E0
7.654491833E0,-6.098124354E0,-1.123829001E0,1.341784111E0,6.344327928E0
7.664528833E0,-5.675404576E0,-1.207145977E0,1.472441314E0,5.986276133E0
7.674565833E0,-5.669155657E0,-1.298953110E0,1.721642482E0,6.065530305E0
7.684602833E0,-5.734919876E0,-1.524876074E0,2.238295733E0,6.342280411E0
7.694638583E0,-5.204531223E0,-1.931653419E0,2.599618285E0,6.129962921E0
7.704675583E0,-4.710669542E0,-2.070006142E0,2.486079390E0,5.714536175E0
7.714712583E0,-4.670051566E0,-1.852648180E0,2.227673389E0,5.495836209E0
7.724749583E0,-4.396889531E0,-1.923020005E0,2.232513714E0,5.292897219E0
7.734786583E0,-3.803531629E0,-2.151500541E0,2.506010209E0,5.037449215E0
7.744823583E0,-3.339603014E0,-2.310928969E0,2.877041770E0,4.977018217E0
7.754860583E0,-2.862086639E0,-2.544733980E0,3.272961420E0,5.037805813E0
7.764897583E0,-2.513011081E0,-2.976688265E0,3.669633021E0,5.351831858E0
7.774934583E0,-2.073653051E0,-3.745767862E0,3.722180779E0,5.673221625E0
7.784971583E0,-1.407782950E0,-4.173412165E0,2.989219433E0,5.323030598E0
7.795008583E0,-1.132197536E0,-3.925906543E0,2.132206045E0,4.608786832E0
7.805045583E0,-9.750116618E-1,-3.981622907E0,1.744032640E0,4.454842148E0
7.815081583E0,-6.749601826E-1,-4.356365696E0,1.887037994E0,4.795248243E0
7.825118583E0,-7.174326029E-1,-4.605896208E0,2.370492800E0,5.229553092E0
7.835155583E0,-1.294004027E0,-4.592614258E0,2.860354109E0,5.563108643E0
7.845192583E0,-1.674030652E0,-4.670903213E0,3.224091561E0,5.917303595E0
7.855229583E0,-2.066572365E0,-4.643202029E0,3.516623082E0,6.180346618E0
7.865266583E0,-2.305321197E0,-4.774283155E0,3.647932835E0,6.435503044E0
7.875303583E0,-9.170220467E-1,-5.571458623E0,3.186333750E0,6.483425283E0
7.885340583E0,1.192177982E0,-5.859643325E0,2.199339974E0,6.371326750E0
7.895377583E0,2.629864762E0,-5.223092040E0,1.312874015E0,5.993372782E0
7.905414583E0,3.525387474E0,-4.486724691E0,1.241196653E0,5.839488370E0
7.915451583E0,3.777918193E0,-3.903371374E0,1.935496209E0,5.766725200E0
7.925488583E0,3.382387383E0,-3.611866039E0,2.785650959E0,5.678553685E0
7.935524583E0,3.161253288E0,-3.541579583E0,2.950445669E0,5.589404078E0
7.945561583E0,3.919324332E0,-3.570292336E0,2.239445003E0,5.755276232E0
7.955598583E0,5.198425561E0,-3.508361551E0,1.161306438E0,6.378155041E0
7.965635583E0,6.522569060E0,-3.401590224E0,2.994804986E-1,7.362364550E0
7.975672583E0,7.571751922E0,-3.116853041E0,-1.113964017E-1,8.188932116E0
7.985709583E0,8.236855161E0,-2.715384384E0,-7.124700710E-2,8.673186924E0
7.995746583E0,8.519556343E0,-2.266530476E0,1.884207503E-1,8.817908088E0
8.005783583E0,8.897535565E0,-1.973558074E0,4.913779302E-1,9.127021578E0
8.015820583E0,9.552723096E0,-1.888793328E0,5.088283606E-1,9.750946881E0
8.025857583E0,1.019223015E1,-1.799687024E0,1.624298036E-1,1.035117444E1
8.035894583E0,1.068533754E1,-1.690813622E0,-2.531258194E-1,1.082124585E1
8.045931583E0,1.096105013E1,-1.624697401E0,-5.439183788E-1,1.109414750E1
8.055967583E0,1.098410453E1,-1.625759255E0,-6.944749725E-1,1.112546363E1
8.066004583E0,1.076571337E1,-1.708346499E0,-7.179046925E-1,1.092402944E1
8.076041583E0,1.067042012E1,-1.800253034E0,-6.866524943E-1,1.084298244E1
8.086078583E0,1.074240636E1,-1.891890598E0,-7.342804047E-1,1.093241566E1
8.096115583E0,1.077992210E1,-2.063819203E0,-8.478801835E-1,1.100840456E1
8.106152583E0,1.083012863E1,-2.168208375E0,-8.959898313E-1,1.108131813E1
8.116189583E0,1.078046004E1,-2.290104110E0,-7.957908475E-1,1.104971396E1
8.126226583E0,1.050483282E1,-2.520469789E0,-6.545745961E-1,1.082278839E1
8.136263583E0,9.927095171E0,-2.716526930E0,-4.313664941E-1,1.030110742E1
8.146300583E0,9.331670862E0,-2.976218149E0,-1.176634475E-1,9.795498979E0
8.156337583E0,8.898597420E0,-3.220646381E0,1.374716214E-1,9.464486125E0
8.166374583E0,8.527397459E0,-3.450504522E0,3.093048441E-1,9.204246757E0
8.176410583E0,8.250353458E0,-3.700743132E0,4.638021688E-1,9.054222460E0
8.186447583E0,7.836430816E0,-3.847875450E0,5.539827526E-1,8.747724865E0
8.196484583E0,7.141392172E0,-3.964022788E0,6.931279202E-1,8.197157137E0
8.206521583E0,6.428766857E0,-4.196325064E0,9.575422280E-1,7.736606134E0
8.216558583E0,6.089030179E0,-4.435783748E0,1.291202187E0,7.643276069E0
8.226595583E0,5.989463791E0,-4.518268080E0,1.493661737E0,7.649800542E0
8.236632583E0,5.767033369E0,-4.594384210E0,1.694892640E0,7.565692381E0
8.246669583E0,5.251633469E0,-4.757187651E0,1.894128474E0,7.334726383E0
8.256706583E0,4.683138512E0,-4.875232995E0,2.070082741E0,7.070001812E0
8.266743583E0,4.202871607E0,-4.913099563E0,2.082155048E0,6.792499298E0
8.276780583E0,3.924051222E0,-5.047539915E0,2.148194379E0,6.744670212E0
8.286816583E0,3.594294571E0,-5.030656080E0,2.418840942E0,6.639069630E0
8.296853583E0,3.302758246E0,-5.060625399E0,2.858689699E0,6.685076533E0
8.306890583E0,2.929208582E0,-5.123557811E0,3.206829411E0,6.716759816E0
8.316927583E0,2.390977351E0,-4.997640361E0,3.380746654E0,6.490194898E0
8.326964583E0,1.771613957E0,-4.816260316E0,3.563141191E0,6.247475858E0
8.337001583E0,1.002768395E0,-4.796152326E0,3.975731252E0,6.309917637E0
8.347038583E0,2.868453965E-1,-4.793337477E0,4.358130970E0,6.484725900E0
8.357075583E0,-1.475577030E-1,-4.920722578E0,4.579282022E0,6.723474385E0
8.367112583E0,-8.299958166E-1,-4.972767475E0,4.581326500E0,6.812184813E0
8.377149583E0,-1.630386449E0,-4.676900117E0,4.363352534E0,6.600787833E0
8.387186583E0,-2.346559270E0,-4.373969908E0,4.193748196E0,6.498113349E0
8.397223583E0,-2.979588484E0,-4.070321075E0,4.093897634E0,6.496572868E0
8.407259583E0,-3.623326289E0,-3.927543179E0,3.953745722E0,6.647269669E0
8.417296583E0,-4.711900673E0,-3.970531324E0,3.833447446E0,7.256889572E0
8.427333583E0,-6.256144772E0,-3.898303007E0,3.606169682E0,8.206130240E0
8.437370583E0,-7.536290313E0,-3.622799163E0,3.258021784E0,8.974132348E0
8.447407583E0,-8.268598525E0,-3.278624448E0,2.898784057E0,9.355321953E0
8.457444583E0,-8.659540440E0,-2.883390677E0,2.712194728E0,9.521427554E0
8.467481583E0,-8.760241773E0,-2.236240144E0,2.668175719E0,9.426651981E0
8.477518583E0,-8.623896398E0,-1.945166919E0,2.733310193E0,9.253445198E0
8.487555583E0,-8.736906704E0,-1.851713210E0,2.582771287E0,9.296939716E0
8.497592583E0,-8.979101300E0,-1.632535594E0,2.282880460E0,9.407495725E0
8.507629583E0,-9.022220423E0,-1.435172185E0,2.035366652E0,9.359641978E0
8.517666583E0,-9.314597577E0,-1.193502669E0,1.779720536E0,9.557906771E0
8.527702583E0,-9.546350216E0,-1.025398142E0,1.499002730E0,9.717574439E0
8.537739583E0,-9.294806507E0,-1.172944443E0,1.154046315E0,9.439335229E0
8.547776583E0,-8.800990434E0,-1.130914657E0,5.868826962E-1,8.892740403E0
8.557813583E0,-8.335019386E0,-9.094724143E-1,7.981102187E-2,8.384870783E0
8.567850583E0,-8.058131506E0,-7.825457346E-1,-6.397668879E-2,8.096292621E0
8.577887583E0,-7.867499996E0,-6.590917164E-1,1.201053178E-1,7.895972605E0
8.587924583E0,-7.557591720E0,-5.582061964E-1,1.962442517E-1,7.580718869E0
8.597961583E0,-7.066695746E0,-5.115226114E-1,1.123904284E-1,7.086076189E0
8.607998583E0,-6.492206808E0,-5.966276658E-1,-1.262144887E-1,6.520785529E0
8.618035583E0,-5.952314091E0,-6.253462654E-1,-3.253425141E-1,5.993909304E0
8.628072583E0,-5.701272073E0,-5.752724648E-1,-4.293797199E-1,5.746286506E0
8.638109583E0,-5.859807047E0,-4.728707618E-1,-2.610735011E-1,5.884649926E0
8.648145583E0,-6.038431299E0,-5.256243414E-1,7.289212123E-3,6.061269391E0
8.658182583E0,-6.071769783E0,-6.075847632E-1,1.231692588E-1,6.103336646E0
8.668219583E0,-5.927096804E0,-6.894703406E-1,2.336890899E-2,5.967109182E0
8.678256583E0,-5.890235957E0,-8.176699591E-1,-6.446796454E-2,5.947068178E0
8.688293583E0,-6.166784699E0,-7.305248111E-1,1.373031485E-1,6.211421108E0
8.698330458E0,-6.364853867E0,-6.565154332E-1,6.007324111E-1,6.426760980E0
8.708367458E0,-6.374827462E0,-7.676727569E-1,1.000155639E0,6.498311930E0
8.718404458E0,-6.460326619E0,-9.059792876E-1,1.220409801E0,6.636717455E0
8.728441458E0,-6.936560115E0,-7.822954738E-1,1.383633657E0,7.116339967E0
8.738478458E0,-7.409902747E0,-7.685001379E-1,1.692745543E0,7.639544401E0
8.748515458E0,-7.402047012E0,-9.411923897E-1,2.052088519E0,7.738682729E0
8.758551458E0,-6.852873010E0,-1.153360364E0,2.226724970E0,7.297288038E0
8.768588458E0,-6.191568707E0,-1.259607781E0,2.321169344E0,6.731267484E0
8.778625458E0,-5.679468391E0,-1.452769380E0,2.520160471E0,6.381074273E0
8.788662458E0,-5.189531946E0,-1.854116415E0,2.633514594E0,6.107731871E0
8.798699458E0,-4.958915421E0,-1.888894485E0,2.487452316E0,5.860561710E0
8.808736458E0,-5.073325551E0,-1.693671741E0,2.320955043E0,5.830436384E0
8.818773458E0,-5.198087592E0,-1.748182994E0,2.522355808E0,6.036434147E0
8.828810458E0,-5.304832606E0,-1.890861488E0,2.982948879E0,6.372957725E0
8.838847458E0,-5.479462041E0,-2.215264428E0,3.513410622E0,6.875751227E0
8.848884458E0,-5.957945545E0,-2.630311489E0,3.993435452E0,7.639579854E0
8.858921458E0,-5.967041473E0,-3.174256911E0,4.250189030E0,7.984084022E0
8.868958458E0,-5.283610137E0,-3.705789279E0,4.204760842E0,7.702559575E0
8.878994458E0,-3.815351483E0,-4.065668446E0,3.751109294E0,6.719924686E0
8.889031458E0,-2.441540856E0,-3.963826906E0,3.205820181E0,5.652462165E0
8.899068458E0,-1.949871004E0,-3.705275309E0,3.200282868E0,5.269997389E0
8.909105458E0,-2.138870555E0,-3.819915234E0,3.790617760E0,5.790967333E0
8.919142458E0,-3.024422010E0,-3.999989596E0,4.495056388E0,6.734432211E0
8.929179458E0,-3.785769542E0,-4.164634325E0,4.664433854E0,7.309799810E0
8.939216458E0,-3.740765277E0,-4.382283479E0,4.315564409E0,7.198738050E0
8.949253458E0,-2.651664059E0,-4.980654200E0,3.808234252E0,6.807414095E0
8.959290458E0,-5.704315549E-1,-5.709303809E0,3.124932139E0,6.533509242E0
8.969327458E0,1.314894374E0,-5.649801958E0,2.615761278E0,6.363286607E0
8.979364458E0,2.232977983E0,-5.242655069E0,2.892401236E0,6.390430952E0
8.989400458E0,2.217239617E0,-4.695236401E0,3.935102459E0,6.515092305E0
8.999437458E0,2.254310380E0,-4.336019139E0,4.885035267E0,6.909887613E0
9.009474458E0,2.666132702E0,-4.465999235E0,5.237975543E0,7.381720703E0
9.019511458E0,3.283177090E0,-4.505576114E0,4.935862774E0,7.445952541E0
9.029548458E0,4.393383833E0,-4.565643391E0,4.070486552E0,7.530988106E0
9.039585458E0,6.251511438E0,-4.986590293E0,2.781370797E0,8.466610982E0
9.049622458E0,8.133938903E0,-5.166820191E0,1.449891965E0,9.744700081E0
9.059659458E0,9.473259435E0,-4.830252119E0,3.608141363E-1,1.063974467E1
9.069696458E0,1.014865085E1,-4.320039868E0,-3.753327727E-2,1.102992599E1
9.079733458E0,1.036713908E1,-4.003119026E0,2.129941857E-1,1.111521035E1
9.089770458E0,1.048380273E1,-3.673651228E0,4.949025587E-1,1.111983640E1
9.099807458E0,1.039636346E1,-3.350308388E0,4.450971452E-1,1.093192806E1
9.109843458E0,1.018060705E1,-3.346845083E0,-1.539688826E-2,1.071663982E1
9.119880458E0,1.027682766E1,-3.472674240E0,-6.171759510E-1,1.086524548E1
9.129917458E0,1.053947524E1,-3.501147841E0,-1.090773522E0,1.115922763E1
9.139954458E0,1.056002703E1,-3.558875647E0,-1.136330348E0,1.120138444E1
9.149991458E0,1.052688969E1,-3.530322231E0,-8.306355751E-1,1.113411591E1
9.160028458E0,1.058877194E1,-3.559891601E0,-5.424157906E-1,1.118432539E1
9.170065458E0,1.071538521E1,-3.624188461E0,-5.218311064E-1,1.132371538E1
9.180102458E0,1.098499565E1,-3.622362961E0,-8.264664372E-1,1.159632224E1
9.190139458E0,1.113015979E1,-3.753677976E0,-1.129133595E0,1.180023296E1
9.200176458E0,1.110963022E1,-3.788319805E0,-1.292896564E0,1.180876082E1
9.210213458E0,1.063281317E1,-3.790137119E0,-1.115740182E0,1.134313587E1
9.220249458E0,9.920372043E0,-3.825039734E0,-6.380799662E-1,1.065137815E1
9.230286458E0,9.319875274E0,-3.815774821E0,-1.971622646E-1,1.007269009E1
9.240323458E0,8.881033553E0,-3.904903345E0,-6.003102422E-2,9.701784930E0
9.250360458E0,8.467337199E0,-4.086281635E0,-2.186765099E-1,9.404324338E0
9.260397458E0,7.820770218E0,-4.186585942E0,-3.225240831E-1,8.876709438E0
9.270434458E0,7.077353466E0,-4.157841614E0,-1.928973055E-1,8.210590012E0
9.280471458E0,6.341916994E0,-4.229843643E0,2.041543651E-1,7.625822409E0
9.290508458E0,5.900089100E0,-4.385705270E0,7.034961299E-1,7.385145151E0
9.300545458E0,5.702728615E0,-4.437855417E0,1.141835063E0,7.315699670E0
9.310582458E0,5.630872182E0,-4.552815185E0,1.516642610E0,7.398314162E0
9.320619458E0,5.435489225E0,-4.708664532E0,1.970859146E0,7.456564260E0
9.330656458E0,5.367995399E0,-4.698050666E0,2.441204349E0,7.539664007E0
9.340692458E0,5.282667566E0,-4.748002844E0,2.767102422E0,7.622792365E0
9.350729458E0,4.944700840E0,-4.849960744E0,2.775448737E0,7.461588390E0
9.360766458E0,4.668580699E0,-4.849887069E0,2.635568136E0,7.229333975E0
9.370803458E0,4.487128733E0,-4.971865835E0,2.526892955E0,7.158139574E0
9.380840458E0,4.110642597E0,-5.170758875E0,2.495542524E0,7.061293252E0
9.390877458E0,3.811368944E0,-5.218382692E0,2.545226315E0,6.945230604E0
9.400914458E0,3.635349919E0,-5.086508099E0,2.724174503E0,6.819784483E0
9.410951458E0,3.350225358E0,-4.867115305E0,3.029348874E0,6.640013249E0
9.420988458E0,3.000413927E0,-4.739304526E0,3.586165187E0,6.657632603E0
9.431025458E0,2.456399800E0,-4.708447015E0,4.158602922E0,6.745172462E0
9.441062458E0,1.759395907E0,-4.808876452E0,4.587031921E0,6.874709342E0
9.451098458E0,1.137457399E0,-4.827342544E0,4.712251214E0,6.841224808E0
9.461135458E0,6.592637707E-1,-4.782701976E0,4.610890900E0,6.676015414E0
9.471172458E0,2.098923840E-1,-4.614944775E0,4.557420452E0,6.489364473E0
9.481209458E0,-3.438148186E-1,-4.304704961E0,4.622061421E0,6.325515410E0
9.491246458E0,-6.418091011E-1,-4.114834174E0,4.769909438E0,6.332125650E0
9.501283458E0,-8.221736307E-1,-4.131996921E0,4.955701207E0,6.504486336E0
9.511320458E0,-1.354287504E0,-4.049143630E0,4.997504121E0,6.573028694E0
9.521357458E0,-2.287500053E0,-4.042088379E0,4.950147521E0,6.787863835E0
9.531394458E0,-3.256428418E0,-3.857370159E0,4.691216440E0,6.891381739E0
9.541431458E0,-4.189542587E0,-3.615444535E0,4.164562112E0,6.925841743E0
9.551468458E0,-5.034742699E0,-3.534631337E0,3.444208825E0,7.050165045E0
9.561505458E0,-5.790121100E0,-3.417676499E0,2.848697977E0,7.302129495E0
9.571541458E0,-6.486256682E0,-3.206948694E0,2.706962639E0,7.725522144E0
9.581578458E0,-6.841015441E0,-2.936087539E0,2.903744835E0,7.990734407E0
9.591615458E0,-7.075433241E0,-2.761054646E0,3.176282387E0,8.232493432E0
9.601652458E0,-7.800349402E0,-2.673715956E0,3.222092983E0,8.853027222E0
9.611689458E0,-8.986371143E0,-2.539764431E0,3.100610061E0,9.839667293E0
9.621726458E0,-1.029070662E1,-2.318230972E0,2.894617331E0,1.093853953E1
9.631763458E0,-1.119146083E1,-2.190131925E0,2.418892543E0,1.165746604E1
9.641800458E0,-1.123959394E1,-2.089254591E0,1.676892571E0,1.155445479E1
9.651837458E0,-1.074598369E1,-1.865899724E0,9.147091806E-1,1.094506465E1
9.661874458E0,-1.044725295E1,-1.649677876E0,6.718076563E-1,1.059801193E1
9.671911458E0,-1.047972956E1,-1.434394505E0,9.931437314E-1,1.062396130E1
9.681947458E0,-1.053529682E1,-1.266090589E0,1.430607848E0,1.070710527E1
9.691984208E0,-1.033621199E1,-1.120507198E0,1.531383440E0,1.050894618E1
9.702021208E0,-9.703478349E0,-9.590883780E-1,1.160909631E0,9.819625948E0
9.712058208E0,-9.023161240E0,-8.367751515E-1,6.596442783E-1,9.085855050E0
9.722095208E0,-8.544655516E0,-7.930327159E-1,4.647999231E-1,8.593955885E0
9.732132208E0,-8.202154859E0,-7.642416108E-1,5.620963855E-1,8.256837283E0
9.742169208E0,-7.601878531E0,-6.037963521E-1,6.180869472E-1,7.650827322E0
9.752206208E0,-6.645504431E0,-4.442480564E-1,4.842511976E-1,6.677917691E0
9.762243208E0,-5.851866528E0,-2.553362131E-1,3.587149858E-1,5.868408207E0
9.772280208E0,-5.348098494E0,-4.765831590E-2,5.684593622E-1,5.378436098E0
9.782317208E0,-5.277558854E0,8.670836091E-2,9.846173946E-1,5.369321857E0
9.792353208E0,-5.303194216E0,9.528564155E-2,1.294830823E0,5.459810904E0
9.802390208E0,-5.111548215E0,6.889774203E-2,1.332642428E0,5.282859822E0
9.812427208E0,-5.213567510E0,6.471405923E-2,1.385661471E0,5.394954291E0
9.822464208E0,-5.516382530E0,-3.709356666E-2,1.634858108E0,5.753660850E0
9.832501208E0,-5.886169803E0,-2.414537537E-1,2.074553522E0,6.245723912E0
9.842538208E0,-6.394538426E0,-5.249296921E-1,2.301763604E0,6.816435180E0
9.852575208E0,-6.561496314E0,-8.580262721E-1,2.098494362E0,6.942126587E0
9.862612208E0,-6.587760837E0,-9.282805681E-1,1.692567787E0,6.864771181E0
9.872649208E0,-6.356806344E0,-1.043916274E0,1.464309884E0,6.606281217E0
9.882686208E0,-5.873110047E0,-1.237843274E0,1.584553196E0,6.207776287E0
9.892723208E0,-5.289171424E0,-1.427992389E0,1.922807751E0,5.806176561E0
9.902759208E0,-4.589432203E0,-1.757574207E0,2.173028820E0,5.373454130E0
9.912796208E0,-4.385768420E0,-1.937929820E0,2.277969822E0,5.308453930E0
9.922833208E0,-4.997210006E0,-2.177200808E0,2.443240349E0,5.973419005E0
9.932870208E0,-5.975271429E0,-2.548896028E0,2.534515386E0,6.973127552E0
9.942907208E0,-6.518424554E0,-2.861036772E0,2.212187769E0,7.454472805E0
9.952944208E0,-6.573714656E0,-3.047095174E0,1.793655621E0,7.464295938E0
9.962981208E0,-6.176177666E0,-3.099825949E0,1.849268489E0,7.153592484E0
9.973018208E0,-5.043021187E0,-3.328640361E0,2.458430246E0,6.523479794E0
9.983055208E0,-3.421155007E0,-3.545584926E0,3.143750818E0,5.844539610E0
9.993092208E0,-1.929440540E0,-3.433586773E0,3.720345923E0,5.417862374E0
1.000312921E1,-7.918799374E-1,-3.055104690E0,4.179470465E0,5.237242774E0
1.001316521E1,2.424697074E-1,-2.769351261E0,4.435752758E0,5.234883045E0
1.002320221E1,1.173159913E0,-2.665402384E0,4.414855978E0,5.288820980E0
1.003323921E1,1.653333555E0,-2.678219481E0,4.142144179E0,5.202281215E0
1.004327621E1,1.580298323E0,-2.634942484E0,3.659838935E0,4.778565236E0
1.005331321E1,9.514548379E-1,-2.773331460E0,3.425105971E0,4.508656630E0
1.006335021E1,3.362175313E-1,-3.187964539E0,3.308819762E0,4.606999929E0
1.007338721E1,8.959135982E-1,-3.730501367E0,2.874007942E0,4.793664911E0
1.008342421E1,2.673879385E0,-4.183296883E0,2.063508278E0,5.376585365E0
1.009346121E1,4.358731479E0,-3.875771931E0,1.202391898E0,5.955324882E0
1.010349821E1,5.179265404E0,-3.185866558E0,1.092548736E0,6.178041647E0
1.011353521E1,4.986614851E0,-2.649854638E0,1.880724170E0,5.951905635E0
1.012357221E1,4.367009967E0,-2.457754893E0,2.917447200E0,5.798519926E0
1.013360821E1,3.613392747E0,-2.453690493E0,3.305229864E0,5.477385201E0
1.014364521E1,2.318971229E0,-2.456557383E0,3.078293870E0,4.570360477E0
1.015368221E1,9.589819586E-1,-2.510211434E0,2.638671546E0,3.766084886E0
1.016371921E1,8.240597963E-2,-2.771797736E0,2.519109727E0,3.746407245E0
1.017375621E1,8.276751298E-1,-3.477391773E0,2.257771493E0,4.227863737E0
1.018379321E1,2.693187184E0,-3.849976940E0,1.406531061E0,4.904478491E0
1.019383021E1,3.986110645E0,-3.388553272E0,6.344030178E-1,5.270089045E0
1.020386721E1,4.984889338E0,-2.933560372E0,5.914577039E-1,5.814182693E0
1.021390421E1,5.805623238E0,-2.713918487E0,1.260413088E0,6.531405353E0
1.022394121E1,6.735404786E0,-2.593725461E0,1.767704508E0,7.430872670E0
1.023397721E1,7.416911804E0,-2.462905120E0,1.686575853E0,7.995062254E0
1.024401421E1,7.425891958E0,-2.408234239E0,1.093631348E0,7.882860714E0
1.025405121E1,6.783495212E0,-2.555282357E0,5.447068758E-1,7.269248984E0
1.026408821E1,6.193572548E0,-2.863359286E0,5.689691663E-2,6.823665039E0
1.027412521E1,6.452155135E0,-3.254358503E0,-6.475132062E-1,7.255372389E0
1.028416221E1,7.284604517E0,-3.549071036E0,-1.523136820E0,8.245078165E0
1.029419921E1,7.954888389E0,-3.423757018E0,-2.158633998E0,8.925360616E0
1.030423621E1,8.201420449E0,-3.131589779E0,-2.184701324E0,9.046716078E0
1.031427321E1,8.347195044E0,-3.083842585E0,-1.752272537E0,9.069520893E0
1.032431021E1,8.607157574E0,-3.181641360E0,-1.507708357E0,9.299418677E0
1.033434721E1,8.839138838E0,-3.312469887E0,-1.739735229E0,9.598411890E0
1.034438421E1,8.939686389E0,-3.379150364E0,-2.279851164E0,9.825190647E0
1.035442021E1,8.781660123E0,-3.395275816E0,-2.584495046E0,9.763455691E0
1.036445721E1,8.532313213E0,-3.477435628E0,-2.512436299E0,9.550144683E0
1.037449421E1,8.344016497E0,-3.590837697E0,-2.235099206E0,9.354805991E0
