"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.216840583E0,4.315105111E0,-1.904383174E0,3.114263602E0,5.652030181E0
6.226818583E0,3.357162202E0,-1.629235425E0,1.512049622E0,4.026318440E0
6.236796583E0,2.246907805E0,-1.570926406E0,5.055631292E-1,2.787830435E0
6.246775583E0,1.363475965E0,-1.568526124E0,-4.094059601E-1,2.118243175E0
6.256753583E0,1.007750953E0,-1.409382455E0,-1.237318195E0,2.129055472E0
6.266732583E0,1.003084875E0,-1.137792152E0,-1.659421676E0,2.248206073E0
6.276710583E0,9.540983641E-1,-1.021740709E0,-1.627858113E0,2.145735259E0
6.286689583E0,8.296283922E-1,-9.660956812E-1,-1.366312742E0,1.867735164E0
6.296667583E0,7.441941395E-1,-7.877789927E-1,-1.041849284E0,1.503286596E0
6.306646583E0,7.927526343E-1,-4.497871238E-1,-5.565356469E-1,1.067940599E0
6.316624583E0,9.815890485E-1,-1.708626580E-1,1.152436504E-1,1.002991629E0
6.326603583E0,1.123356254E0,4.359040797E-2,8.801082820E-1,1.427732463E0
6.336581583E0,1.162525874E0,1.598190218E-1,1.295422269E0,1.747892269E0
6.346560583E0,1.046669728E0,1.015965414E-1,1.645247733E0,1.952608378E0
6.356538583E0,1.015597039E0,-8.406541944E-3,1.354395824E0,1.692895763E0
6.366517583E0,1.163113520E0,-1.473053956E-1,1.437435642E0,1.854926727E0
6.376495583E0,8.367932779E-1,-2.108020645E-1,1.381061320E0,1.628493436E0
6.386473583E0,2.218138334E-1,-2.813054520E-1,1.257726585E0,1.307750090E0
6.396452583E0,-1.243167749E-1,-1.004317760E-1,1.377578280E0,1.386817623E0
6.406430583E0,-3.614280939E-2,1.405992240E-1,2.077155825E0,2.082222555E0
6.416409583E0,2.439195246E-1,1.573450649E-1,3.326668680E0,3.339308119E0
6.426387583E0,6.099555168E-1,-8.022029042E-2,4.786109734E0,4.825487272E0
6.436366583E0,8.242211795E-1,-5.274849254E-1,5.755470500E0,5.838066596E0
6.446344583E0,8.538227087E-1,-1.055594918E0,5.786780586E0,5.943914821E0
6.456323583E0,5.557872033E-1,-1.441821638E0,4.699417745E0,4.946946148E0
6.466301583E0,1.333659258E-1,-1.536748261E0,2.958408115E0,3.336399296E0
6.476280583E0,1.277411968E-2,-1.409238029E0,1.520269638E0,2.073001392E0
6.486258583E0,1.860548937E-1,-8.571679008E-1,9.161592901E-1,1.268345804E0
6.496237583E0,5.197019890E-1,-4.990738893E-1,9.357305056E-1,1.180998088E0
6.506215583E0,1.288737440E0,-5.294799954E-1,1.096976833E0,1.773288309E0
6.516193583E0,2.063754884E0,-7.695163840E-1,1.693715011E0,2.778472642E0
6.526172583E0,2.341143286E0,-8.968623090E-1,2.024123626E0,3.222171681E0
6.536150583E0,2.520845180E0,-8.949245417E-1,2.289977810E0,3.521299296E0
6.546129583E0,2.110483493E0,-1.139825229E0,2.224539281E0,3.271378477E0
6.556107583E0,9.297622526E-1,-1.474181884E0,1.232679598E0,2.134752694E0
6.566086583E0,-1.615796185E-1,-1.405044991E0,5.650405683E-2,1.415433541E0
6.576064583E0,-7.946968335E-1,-8.426708990E-1,-9.631274883E-1,1.506403618E0
6.586043583E0,-9.361023885E-1,-4.664288843E-1,-1.810869678E0,2.091194055E0
6.596021583E0,-7.281888485E-1,-4.164509779E-1,-2.146103415E0,2.304224443E0
6.606000583E0,-3.103257680E-1,-6.068503529E-1,-1.776706735E0,1.902959867E0
6.615978583E0,3.880978292E-1,-6.751733136E-1,-9.649974279E-1,1.240039904E0
6.625957583E0,1.153610040E0,-4.961953050E-1,3.084464729E-1,1.293122242E0
6.635935583E0,1.747776613E0,-4.540895051E-1,1.844951051E0,2.581620566E0
6.645913583E0,1.984567797E0,-5.516637468E-1,3.583267600E0,4.133116127E0
6.655892583E0,1.943443159E0,-9.407000542E-1,4.540565268E0,5.027784886E0
6.665870583E0,1.518225451E0,-1.512115111E0,4.231273288E0,4.742907786E0
6.675849583E0,5.385922962E-1,-1.760934017E0,2.620744275E0,3.203009652E0
6.685827583E0,-2.076814055E-1,-1.473412975E0,3.755596447E-1,1.534640808E0
6.695806583E0,-6.907409406E-1,-1.247801083E0,-1.710686116E0,2.227235411E0
6.705784583E0,-7.630645663E-1,-1.117388293E0,-3.353656504E0,3.616329089E0
6.715763583E0,-7.133889610E-1,-1.052480106E0,-4.263378887E0,4.448936695E0
6.725741583E0,-6.378996527E-1,-9.380898571E-1,-4.572919081E0,4.711530269E0
6.735720583E0,-5.074482715E-1,-8.483292496E-1,-4.260250919E0,4.373431622E0
6.745698583E0,-4.979751974E-1,-8.607686162E-1,-3.636975152E0,3.770476120E0
6.755676583E0,-5.867365158E-1,-1.017644734E0,-2.941852309E0,3.167705092E0
6.765655583E0,-5.939145577E-1,-1.174333157E0,-2.282302901E0,2.634520715E0
6.775633583E0,-6.565967095E-1,-1.373223274E0,-2.072980475E0,2.571791097E0
6.785612583E0,-8.804480052E-1,-1.517282295E0,-2.189494433E0,2.805569483E0
6.795590583E0,-1.133551167E0,-1.537102017E0,-2.465883107E0,3.119006309E0
6.805569583E0,-1.491532327E0,-1.581663940E0,-2.884491415E0,3.612010552E0
6.815547583E0,-1.939812623E0,-1.632823861E0,-3.320758899E0,4.178088851E0
6.825526583E0,-2.296769351E0,-1.607514481E0,-3.772137051E0,4.699815974E0
6.835504583E0,-2.812644045E0,-1.602249063E0,-4.136230305E0,5.252291855E0
6.845483583E0,-3.156420565E0,-1.565734078E0,-4.209597659E0,5.489556124E0
6.855461583E0,-3.111913898E0,-1.524920513E0,-4.115742831E0,5.380402376E0
6.865440583E0,-2.922372310E0,-1.543460864E0,-3.994986134E0,5.184828402E0
6.875418583E0,-2.654231279E0,-1.704765079E0,-4.004401613E0,5.097685743E0
6.885397583E0,-2.830714281E0,-2.090421696E0,-4.360071953E0,5.602948656E0
6.895375583E0,-3.184420542E0,-2.524962497E0,-5.025566078E0,6.463148165E0
6.905353583E0,-3.758912988E0,-2.942603968E0,-5.997975583E0,7.665771720E0
6.915332583E0,-4.788701804E0,-3.115939998E0,-7.424847060E0,9.368516474E0
6.925310583E0,-6.173628280E0,-3.295507991E0,-9.103853985E0,1.148277913E1
6.935289583E0,-7.414423814E0,-3.550690422E0,-1.051638341E1,1.334823595E1
6.945267583E0,-8.348708303E0,-3.965833378E0,-1.115102032E1,1.448357756E1
6.955246583E0,-9.233324788E0,-4.819665442E0,-1.111878579E1,1.523518490E1
6.965224583E0,-9.715913622E0,-5.589262226E0,-1.087971185E1,1.562072212E1
6.975203583E0,-1.008740594E1,-6.580916671E0,-1.104321637E1,1.634065026E1
6.985181583E0,-9.867199802E0,-7.712675081E0,-1.182971249E1,1.722756763E1
6.995160583E0,-8.982044204E0,-8.961510537E0,-1.299464391E1,1.816167832E1
7.005138583E0,-7.570509973E0,-1.047168379E1,-1.412763549E1,1.914572713E1
7.015117583E0,-5.980384820E0,-1.181472023E1,-1.320008466E1,1.869745575E1
7.025095583E0,-4.633135462E0,-1.269390289E1,-8.371255167E0,1.589588085E1
7.035073583E0,-3.675189630E0,-1.304927795E1,-5.066590436E-1,1.356640620E1
7.045052583E0,-2.557545814E0,-1.288159501E1,7.249476199E0,1.500104782E1
7.055030583E0,-1.187959508E0,-1.150780221E1,1.206591193E1,1.671606982E1
7.065009583E0,-4.692753088E-1,-9.756194506E0,1.368276529E1,1.681135380E1
7.074987583E0,-5.581974256E-1,-8.603938681E0,1.316543055E1,1.573746824E1
7.084966583E0,-5.140141100E-1,-7.739250092E0,1.372363265E1,1.576382871E1
7.094944583E0,-1.448419636E-1,-7.082890779E0,1.590379274E1,1.741031144E1
7.104923583E0,8.798293698E-1,-6.615274910E0,1.705447800E1,1.831368837E1
7.114901583E0,2.466340359E0,-5.690040742E0,1.637536834E1,1.751034228E1
7.124880583E0,4.451216889E0,-4.691909335E0,1.539396114E1,1.669734663E1
7.134858583E0,6.080471610E0,-3.880598223E0,1.474315668E1,1.641316077E1
7.144837583E0,6.952525352E0,-3.103485721E0,1.372303507E1,1.569365871E1
7.154815583E0,7.073475008E0,-2.825241871E0,1.203514505E1,1.424291953E1
7.164793583E0,6.879915213E0,-2.506285028E0,1.017201048E1,1.253333535E1
7.174772583E0,6.306700383E0,-2.072557282E0,8.376417089E0,1.068804597E1
7.184751042E0,5.362432358E0,-1.921524287E0,6.474493253E0,8.623630284E0
7.194730042E0,4.355511710E0,-1.939369989E0,4.548287686E0,6.589276066E0
7.204708042E0,3.525341865E0,-1.831950206E0,2.746459996E0,4.829815663E0
7.214687042E0,2.815214481E0,-1.564044233E0,1.348585300E0,3.491468065E0
7.224665042E0,2.353187966E0,-1.310089717E0,6.138483006E-1,2.762361020E0
7.234644042E0,2.219454835E0,-1.039978175E0,6.258239830E-1,2.529662038E0
7.244622042E0,2.222802658E0,-8.809432644E-1,9.402578585E-1,2.569240653E0
7.254601042E0,2.209880311E0,-7.982028240E-1,1.171298891E0,2.625383749E0
7.264579042E0,2.458293129E0,-7.596468687E-1,1.412469785E0,2.935189835E0
7.274558042E0,2.362078072E0,-8.543893039E-1,1.365613707E0,2.859072350E0
7.284536042E0,1.596734846E0,-8.804807496E-1,6.276248523E-1,1.928398682E0
7.294514042E0,1.095377912E0,-5.128464210E-1,-1.290942425E-1,1.216359135E0
7.304493042E0,7.921348760E-1,-5.307108343E-2,-4.638036306E-1,9.194607166E-1
7.314471042E0,6.090787268E-1,2.969432455E-1,-2.007648072E-1,7.067239166E-1
7.324450042E0,7.051569584E-1,5.610029197E-1,7.148601204E-1,1.150215460E0
7.334428042E0,1.049156549E0,7.501252627E-1,1.972174623E0,2.356457111E0
7.344407042E0,1.425692094E0,7.091766268E-1,3.105403023E0,3.489850623E0
7.354385042E0,9.974542987E-1,1.716935474E-1,3.199133890E0,3.355421196E0
7.364364042E0,-3.634600013E-1,-2.769937152E-1,1.892255464E0,1.946653393E0
7.374342042E0,-1.340479451E0,-2.780234098E-2,3.929252905E-1,1.397157261E0
7.384321042E0,-1.988569631E0,1.520556736E-1,-5.050948403E-1,2.057340736E0
7.394299042E0,-2.157406814E0,1.390514660E-1,-7.101572780E-1,2.275535723E0
7.404278042E0,-1.598386685E0,7.459468424E-2,-4.438504457E-1,1.660544362E0
7.414256042E0,-4.951147395E-1,5.881714225E-2,2.712090647E-1,5.675847235E-1
7.424234042E0,6.147575426E-1,1.204251605E-1,1.384423615E0,1.519558423E0
7.434213042E0,1.554378201E0,3.753473908E-1,2.425225663E0,2.904943505E0
7.444191042E0,2.190987373E0,4.857469153E-1,3.085116693E0,3.815012549E0
7.454170042E0,1.970901684E0,1.577736658E-1,2.762841555E0,3.397446017E0
7.464148042E0,1.363028069E0,-1.597903705E-1,1.561814690E0,2.079096824E0
7.474127042E0,3.677056646E-1,-4.007120275E-1,1.829453444E-1,5.738001254E-1
7.484105042E0,-5.769307351E-1,-3.717168546E-1,-7.033891258E-1,9.827404314E-1
7.494084042E0,-7.254891890E-1,-9.697607160E-2,-6.855024201E-1,1.002822262E0
7.504062042E0,-2.666400504E-1,-6.343118012E-2,1.755906801E-1,3.255034839E-1
7.514041042E0,5.085533953E-1,-7.342991889E-2,1.274818727E0,1.374474917E0
7.524019042E0,1.436455649E0,3.720466375E-2,2.018337806E0,2.477594906E0
7.533998042E0,2.100986445E0,8.962261319E-2,2.114337392E0,2.982046087E0
7.543976042E0,1.667935807E0,-2.331793588E-1,1.426332949E0,2.206990745E0
7.553954042E0,9.231993377E-2,-5.690931273E-1,-2.969975790E-2,5.772971793E-1
7.563933042E0,-1.445390194E0,-3.871967733E-1,-1.492455602E0,2.113409066E0
7.573911042E0,-2.379409804E0,-1.325879538E-1,-2.149917115E0,3.209566043E0
7.583890042E0,-2.744397683E0,-3.480964422E-2,-1.870250638E0,3.321259972E0
7.593868042E0,-2.411444360E0,-1.005136371E-2,-1.012417324E0,2.615368763E0
7.603847042E0,-1.510732244E0,-2.017435580E-1,1.391052421E-1,1.530477914E0
7.613825042E0,-3.469825476E-1,-3.209103978E-1,1.147526597E0,1.241047002E0
7.623804042E0,8.649411893E-1,-3.844848347E-1,1.693026209E0,1.939662237E0
7.633782042E0,1.759595005E0,-4.407297868E-1,1.754411448E0,2.523564316E0
7.643761042E0,1.665235562E0,-6.198019356E-1,9.778965318E-1,2.028163096E0
7.653739042E0,4.649583095E-1,-6.191885626E-1,-3.650124006E-1,8.560460024E-1
7.663718042E0,-5.418474412E-1,-3.389671844E-1,-1.333139441E0,1.478430983E0
7.673696042E0,-1.009191415E0,-1.727641726E-1,-1.560127183E0,1.866095281E0
7.683674042E0,-9.550614005E-1,-1.800632519E-1,-8.700387188E-1,1.304428007E0
7.693653042E0,-4.050553393E-1,-1.996297896E-1,2.258172758E-1,5.048913971E-1
7.703631042E0,3.383023560E-1,-3.521836460E-1,1.277208484E0,1.367385577E0
7.713610042E0,1.129225397E0,-5.468421328E-1,1.903486211E0,2.279790795E0
7.723588042E0,1.835974844E0,-6.959262514E-1,1.744834878E0,2.626702444E0
7.733567042E0,1.880634123E0,-8.837323862E-1,1.185902896E0,2.392516105E0
7.743545042E0,1.123406832E0,-1.071288260E0,4.182348172E-1,1.607675903E0
7.753524042E0,-2.726854867E-1,-9.321286207E-1,-6.108609581E-1,1.147332668E0
7.763502042E0,-1.484654832E0,-3.744486737E-1,-1.627861329E0,2.234802964E0
7.773481042E0,-2.054289411E0,1.652814907E-1,-2.314461126E0,3.099056834E0
7.783459042E0,-1.800362962E0,5.691504300E-1,-2.600937417E0,3.214049541E0
7.793438042E0,-1.399852079E0,3.482540247E-1,-1.952526955E0,2.427597211E0
7.803416042E0,-8.836008239E-1,-2.775696659E-1,-9.713429725E-1,1.342126114E0
7.813394042E0,1.507353723E-2,-5.168809998E-1,-4.435614471E-1,6.812781641E-1
7.823373042E0,8.204269212E-1,-6.949684775E-1,-5.021685281E-1,1.186699098E0
7.833351042E0,1.007557703E0,-1.057037134E0,-1.060429104E0,1.804718790E0
7.843330042E0,4.520359629E-1,-1.386875060E0,-1.807075858E0,2.322344096E0
7.853308042E0,-7.703455192E-1,-1.383957592E0,-2.742522773E0,3.167049415E0
7.863287042E0,-1.961521581E0,-9.213323218E-1,-3.491299668E0,4.109208383E0
7.873265042E0,-2.757083218E0,-6.445865285E-1,-3.840203319E0,4.771180272E0
7.883244042E0,-2.968385219E0,-5.908418459E-1,-4.012883584E0,5.026294813E0
7.893222042E0,-2.648674085E0,-7.665363505E-1,-4.196768576E0,5.021545466E0
7.903201042E0,-2.399000900E0,-1.127594023E0,-4.533774312E0,5.251836166E0
7.913179042E0,-2.771303061E0,-1.540496034E0,-5.142400464E0,6.041318665E0
7.923158042E0,-3.666756776E0,-1.877799978E0,-6.172362943E0,7.420869377E0
7.933136042E0,-4.965752571E0,-2.169208249E0,-7.374827639E0,9.151625305E0
7.943115042E0,-6.370019297E0,-2.212177975E0,-8.353202473E0,1.073530944E1
7.953093042E0,-7.353186509E0,-2.224712651E0,-8.547684374E0,1.149267621E1
7.963071042E0,-7.561770140E0,-2.415329835E0,-7.849130384E0,1.116346871E1
7.973050042E0,-7.078586644E0,-2.550533248E0,-6.348475231E0,9.844528759E0
7.983028042E0,-6.547089944E0,-2.914800458E0,-5.003520906E0,8.740461652E0
7.993007042E0,-6.507742860E0,-3.503429717E0,-4.719606719E0,8.769231694E0
8.002985042E0,-6.623894291E0,-4.085748077E0,-5.985246195E0,9.817967454E0
8.012964042E0,-6.614983719E0,-4.990175221E0,-8.523088646E0,1.188708957E1
8.022942042E0,-6.983547755E0,-6.086205389E0,-1.138282617E1,1.467584978E1
8.032921042E0,-6.742079383E0,-7.470761737E0,-1.386106678E1,1.712883789E1
8.042899042E0,-5.688498246E0,-9.361755956E0,-1.520644210E1,1.874132782E1
8.052878042E0,-4.472671493E0,-1.163623981E1,-1.412233792E1,1.883739089E1
8.062856042E0,-3.397739832E0,-1.337148526E1,-9.487562310E0,1.674380759E1
8.072835042E0,-2.724091473E0,-1.387923876E1,-3.013558468E0,1.446151712E1
8.082813042E0,-1.429617330E0,-1.373161293E1,3.382713073E0,1.421420934E1
8.092791042E0,7.400703907E-2,-1.303223098E1,9.194216856E0,1.594923650E1
8.102770042E0,1.910570698E0,-1.214868746E1,1.282013375E1,1.776504199E1
8.112748042E0,5.646253282E0,-9.979248827E0,1.285631282E1,1.722644370E1
8.122727042E0,9.428855680E0,-8.287316047E0,1.294260486E1,1.803036181E1
8.132705042E0,1.153914797E1,-7.424994995E0,1.356572859E1,1.929537454E1
8.142684042E0,1.198799544E1,-6.428465726E0,1.306601268E1,1.886154537E1
8.152662042E0,1.139764535E1,-5.461612245E0,1.212202064E1,1.751225035E1
8.162641042E0,1.003451437E1,-4.530825561E0,1.195452598E1,1.625209372E1
8.172619042E0,8.274579057E0,-3.733587527E0,1.211058232E1,1.513520857E1
8.182598583E0,6.351430414E0,-3.122952856E0,1.119619240E1,1.324568711E1
8.192576583E0,4.510108291E0,-2.591378973E0,9.145799571E0,1.052150044E1
8.202555583E0,3.496857447E0,-2.107031881E0,6.985165679E0,8.090743780E0
8.212533583E0,3.094797051E0,-1.935688582E0,5.047389057E0,6.229028445E0
8.222511583E0,3.409198036E0,-1.656186411E0,3.364480870E0,5.068068291E0
8.232490583E0,3.763296938E0,-1.213150483E0,2.008538457E0,4.434903006E0
8.242468583E0,3.528549940E0,-9.481915069E-1,8.384369302E-1,3.748694213E0
8.252447583E0,2.952081428E0,-8.317751974E-1,-1.198006779E-1,3.069362627E0
8.262425583E0,2.464029247E0,-6.050143272E-1,-5.183144447E-1,2.589620113E0
8.272404583E0,2.003179484E0,-5.242373818E-1,-3.755520433E-1,2.104422062E0
8.282382583E0,1.342008790E0,-6.038729507E-1,-2.087236717E-1,1.486343064E0
8.292361583E0,9.284942839E-1,-4.381108189E-1,2.231882215E-3,1.026668255E0
8.302339583E0,9.278376415E-1,-9.216907561E-2,5.548136419E-1,1.084986638E0
8.312318583E0,8.175658786E-1,1.608528095E-1,1.202851197E0,1.463262996E0
8.322296583E0,5.166494501E-1,4.521049601E-1,1.526891609E0,1.674133667E0
8.332275583E0,6.680315244E-1,7.954172105E-1,1.694687988E0,1.987692640E0
8.342253583E0,1.073149429E0,8.053972381E-1,1.948491061E0,2.365783553E0
8.352231583E0,1.669972684E0,5.691018981E-1,2.361033175E0,2.947399428E0
8.362210583E0,2.376968007E0,1.693663555E-1,2.707349432E0,3.606716348E0
8.372188583E0,2.655339326E0,-2.411263096E-1,2.765889709E0,3.841759326E0
8.382167583E0,2.484788910E0,-4.560951000E-1,2.467907413E0,3.531680289E0
8.392145583E0,1.183132632E0,-9.224789608E-1,1.118528500E0,1.871330079E0
8.402124583E0,-6.306327331E-1,-7.120534569E-1,-7.681715244E-1,1.222622289E0
8.412102583E0,-1.484932575E0,1.682916373E-1,-1.450941833E0,2.082925594E0
8.422081583E0,-1.532159366E0,6.512693113E-1,-7.537829885E-1,1.827526425E0
8.432059583E0,-7.846413767E-1,6.058475554E-1,5.283789647E-1,1.123342192E0
8.442038583E0,4.261380601E-1,4.669609809E-1,1.713375981E0,1.826281319E0
8.452016583E0,1.637802181E0,2.012371892E-1,2.643167470E0,3.115963200E0
8.461995583E0,2.564147905E0,-2.173369128E-1,3.190367452E0,4.098845483E0
8.471973583E0,2.971066752E0,-7.034475249E-1,3.471293420E0,4.622981081E0
8.481952583E0,2.811407359E0,-1.023248121E0,3.530619855E0,4.627777503E0
8.491930583E0,2.034059215E0,-1.303832027E0,3.000559523E0,3.852367103E0
8.501908583E0,7.580306983E-1,-1.412002008E0,1.689666399E0,2.328805005E0
8.511887583E0,-9.161095887E-1,-9.307480931E-1,4.427511692E-2,1.306716908E0
8.521865583E0,-2.138612693E0,-2.760973370E-1,-1.135161490E0,2.436900818E0
8.531844583E0,-2.629959487E0,1.377680022E-1,-1.654652102E0,3.110231583E0
8.541822583E0,-2.670902860E0,1.720449650E-1,-1.783577360E0,3.216281977E0
8.551801583E0,-2.106164154E0,1.004744607E-1,-1.357859130E0,2.507948161E0
8.561779583E0,-1.429585755E0,3.976983726E-2,-7.818475771E-1,1.629902667E0
8.571758583E0,-8.453851765E-1,-9.548737049E-2,7.128925323E-3,8.507906653E-1
8.581736583E0,-2.714096242E-1,-1.726729560E-1,6.654967564E-1,7.391651146E-1
8.591715583E0,6.499180198E-3,-4.004053411E-1,7.447160035E-1,8.455581603E-1
8.601693583E0,-9.956346452E-2,-5.871578076E-1,4.185732248E-1,7.279221930E-1
8.611672583E0,-3.335181642E-1,-5.752221787E-1,2.778450698E-2,6.654974827E-1
8.621650583E0,-6.042384017E-1,-5.328316194E-1,-5.104823917E-2,8.072295233E-1
8.631628583E0,-8.126214731E-1,-4.746398368E-1,1.185122439E-1,9.485155693E-1
8.641607583E0,-9.367759877E-1,-2.629849559E-1,3.569000101E-1,1.036382147E0
8.651585583E0,-1.033267325E0,-6.249825686E-2,2.639371750E-1,1.068274417E0
8.661564583E0,-1.296659832E0,-1.427033445E-1,-4.373161823E-2,1.305221598E0
8.671542583E0,-1.384870927E0,-3.009064883E-1,-4.922431719E-1,1.500238495E0
8.681521583E0,-1.323532466E0,-4.365224227E-1,-9.872026679E-1,1.707881472E0
8.691499583E0,-1.300136002E0,-5.354143345E-1,-1.155241705E0,1.819781726E0
8.701478583E0,-1.373550718E0,-5.475753736E-1,-8.118917406E-1,1.686905025E0
8.711456583E0,-1.444534162E0,-4.555679736E-1,-1.100112695E-1,1.518658488E0
8.721435583E0,-1.510324109E0,-3.282246798E-1,3.486592367E-1,1.584415860E0
8.731413583E0,-1.692474816E0,-2.991643104E-1,2.599941051E-1,1.738265579E0
8.741392583E0,-1.875560494E0,-3.474456471E-1,-1.059202650E-1,1.910409576E0
8.751370583E0,-1.865523748E0,-4.228875929E-1,-5.427578527E-1,1.988365876E0
8.761349583E0,-1.889625387E0,-5.315835312E-1,-8.922742912E-1,2.156251044E0
8.771327583E0,-2.114090640E0,-6.504197109E-1,-1.079907202E0,2.461427350E0
8.781305583E0,-2.512505881E0,-7.647020790E-1,-1.250560091E0,2.908840940E0
8.791284583E0,-2.972078905E0,-8.835423517E-1,-1.394768802E0,3.399894133E0
8.801262583E0,-3.469930726E0,-9.861223948E-1,-1.406666424E0,3.871894504E0
8.811241583E0,-3.801293607E0,-9.118943310E-1,-1.331659072E0,4.129733677E0
8.821219583E0,-3.979162983E0,-7.162742695E-1,-1.254798446E0,4.233356354E0
8.831198583E0,-3.886496894E0,-7.921375072E-1,-1.474442085E0,4.231585920E0
8.841176583E0,-3.528039771E0,-9.345531687E-1,-2.038239535E0,4.180296001E0
8.851155583E0,-3.493635339E0,-1.134403398E0,-2.678579085E0,4.546113160E0
8.861133583E0,-4.065393042E0,-1.363085664E0,-3.243456370E0,5.376377250E0
8.871112583E0,-5.515199053E0,-1.588793743E0,-3.868108571E0,6.921267952E0
8.881090583E0,-7.475521370E0,-1.711385297E0,-4.549270018E0,8.916732422E0
8.891069583E0,-9.157199303E0,-1.771903686E0,-5.021598743E0,1.059294084E1
8.901047583E0,-1.032141970E1,-2.189589596E0,-5.413375640E0,1.185877916E1
8.911025583E0,-1.076196413E1,-2.913972784E0,-5.916451948E0,1.262202492E1
8.921004583E0,-1.033844095E1,-3.612568582E0,-6.258060905E0,1.261337937E1
8.930982583E0,-9.542460648E0,-4.431519958E0,-6.297215030E0,1.226180417E1
8.940961583E0,-8.391402918E0,-5.395432289E0,-6.308573831E0,1.180357727E1
8.950939583E0,-7.157513530E0,-6.381906102E0,-6.429730479E0,1.154556882E1
8.960918583E0,-6.632703121E0,-7.320318725E0,-6.531742172E0,1.184244370E1
8.970896583E0,-6.713866568E0,-7.898856860E0,-6.766953439E0,1.237980625E1
8.980875583E0,-7.248375168E0,-8.541198058E0,-6.852485340E0,1.313192911E1
8.990853583E0,-7.864296892E0,-9.433600695E0,-6.942460540E0,1.410807379E1
9.000832583E0,-7.721296216E0,-1.034548333E1,-6.701787390E0,1.454515022E1
9.010810583E0,-6.965189837E0,-1.153282128E1,-5.880676929E0,1.470041487E1
9.020789583E0,-5.208240112E0,-1.317142278E1,-4.470668237E0,1.485257612E1
9.030767583E0,-2.428562669E0,-1.413685071E1,-2.530193124E0,1.456538162E1
9.040746583E0,9.591357404E-1,-1.454087226E1,5.270066231E-2,1.457256617E1
9.050724583E0,4.538962254E0,-1.471621388E1,4.129988987E0,1.594446419E1
9.060702583E0,8.703990973E0,-1.328572415E1,9.705986220E0,1.861386831E1
9.070681583E0,1.240829915E1,-1.105488157E1,1.649065555E1,2.341192036E1
9.080659583E0,1.427852640E1,-9.094960370E0,2.177991001E1,2.758548713E1
9.090638583E0,1.467445658E1,-6.522282547E0,2.126971471E1,2.665109021E1
9.100616583E0,1.387726591E1,-5.045652434E0,1.709102777E1,2.258628672E1
9.110595583E0,1.277070256E1,-4.635035223E0,1.277050142E1,1.864564566E1
9.120573583E0,1.151298753E1,-4.293146185E0,8.929790561E0,1.518950774E1
9.130552583E0,9.944366677E0,-3.805082603E0,6.084689791E0,1.226346330E1
9.140530583E0,7.878699169E0,-3.357426789E0,4.340717962E0,9.601460704E0
9.150509583E0,5.625710260E0,-2.847865334E0,3.134580629E0,7.041629684E0
9.160487583E0,3.450844830E0,-2.268405678E0,2.165320435E0,4.662896840E0
9.170466583E0,1.652903638E0,-1.694207931E0,1.509915973E0,2.807539349E0
9.180443167E0,2.915809102E-1,-1.279230452E0,1.298123975E0,1.845691152E0
9.190421167E0,-4.932331055E-1,-1.044371772E0,1.439779791E0,1.845794447E0
9.200400167E0,-8.219008581E-1,-9.142209381E-1,1.416506118E0,1.875582717E0
9.210378167E0,-6.612880768E-1,-7.161453384E-1,1.000724646E0,1.397002464E0
9.220357167E0,-2.171549182E-1,-4.479686397E-1,4.018691915E-1,6.397898153E-1
9.230335167E0,2.966584861E-1,-1.674794590E-1,-1.107988894E-1,3.582345886E-1
9.240314167E0,6.745203258E-1,8.442151487E-2,-3.144135565E-1,7.489729946E-1
9.250292167E0,8.817145121E-1,2.928232974E-1,-2.094022411E-1,9.523734892E-1
9.260271167E0,7.818456767E-1,2.772983551E-1,-1.560592622E-2,8.297111455E-1
9.270249167E0,5.025757867E-1,2.013184655E-1,1.620585054E-1,5.651322899E-1
9.280228167E0,3.777236992E-1,2.377676690E-1,4.184694368E-1,6.118213194E-1
9.290206167E0,2.333727555E-1,2.290254968E-1,7.270316845E-1,7.971766376E-1
9.300185167E0,3.104520679E-2,2.594327724E-1,9.889968860E-1,1.022929132E0
9.310163167E0,-1.650364923E-1,2.764212728E-1,1.234967906E0,1.276241158E0
9.320142167E0,-2.235104030E-1,2.671440804E-1,1.578161750E0,1.616142744E0
9.330120167E0,-2.185078177E-1,1.883674675E-1,2.007936486E0,2.028555373E0
9.340098167E0,2.502959132E-2,3.321276963E-2,2.396150090E0,2.396510969E0
9.350077167E0,5.530135766E-1,6.680443883E-3,2.689380062E0,2.745657255E0
9.360055167E0,9.308679610E-1,-8.697382450E-2,2.606610093E0,2.769204901E0
9.370034167E0,8.489595795E-1,-4.660149014E-1,2.037080763E0,2.255570946E0
9.380012167E0,3.824564356E-1,-7.555672663E-1,1.095206881E0,1.384425126E0
9.389991167E0,-6.398637325E-2,-8.044406337E-1,2.391593063E-1,8.416746181E-1
9.399969167E0,-2.756816000E-1,-6.607090563E-1,-1.522331366E-1,7.319233085E-1
9.409948167E0,-9.015734106E-2,-4.620896655E-1,3.475731164E-2,4.720839712E-1
9.419926167E0,3.390063608E-1,-4.724942011E-1,4.937745577E-1,7.628822953E-1
9.429905167E0,1.005445104E0,-6.740453857E-1,1.084578104E0,1.625289729E0
