"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.107003500E0,1.934359802E-1,5.174693028E-1,1.009174458E0,1.150489046E0
6.116949500E0,-1.278101939E-1,6.874259347E-1,6.845920086E-1,9.785479445E-1
6.126895500E0,-5.841514617E-3,-2.283267546E-1,1.652199195E0,1.667911691E0
6.136841500E0,4.001156116E-1,-5.643603909E-1,7.368561763E-1,1.010718644E0
6.146787500E0,-2.253015514E-1,-8.942046033E-1,7.605859315E-1,1.195346653E0
6.156733500E0,-2.025140749E-1,-2.290803291E0,2.027083486E0,3.065592786E0
6.166678500E0,4.936344438E-1,-1.231502261E0,3.015537751E-1,1.360590851E0
6.176624500E0,-1.118733226E0,-5.646317748E-1,2.863381505E-1,1.285442573E0
6.186570500E0,-5.882937024E-1,-6.766213035E-1,1.560690270E0,1.799905550E0
6.196516500E0,-4.553986967E-1,-1.186581320E-1,3.520269406E-1,5.876994913E-1
6.206462500E0,-1.268892574E0,1.953393220E-1,4.690449286E-1,1.366839040E0
6.216408500E0,-3.309165552E-1,2.048060372E-1,3.721717680E-1,5.384822228E-1
6.226354500E0,-1.220064815E0,5.481675504E-1,1.662731785E-1,1.347847390E0
6.236300500E0,-2.016004621E0,-2.780125925E-1,1.754547104E0,2.687005986E0
6.246246500E0,1.740414968E-1,-5.790314935E-2,1.099560717E0,1.114754228E0
6.256192500E0,-8.690010573E-1,-5.821751028E-1,3.602919799E-1,1.106300591E0
6.266138500E0,5.661477385E-1,-3.221698880E-1,1.398955116E0,1.543175983E0
6.276083500E0,6.330004169E-1,-6.564372267E-1,1.050842886E0,1.391355501E0
6.286029500E0,8.248026851E-1,-3.884786291E-1,3.834908080E-1,9.890805399E-1
6.295975500E0,-1.216124377E-1,-7.629694028E-1,4.870555222E-1,9.133099016E-1
6.305921500E0,2.115838373E-1,-9.412932542E-1,1.343354527E0,1.653905105E0
6.315867500E0,-4.971139026E-1,-9.506026062E-1,3.814021826E-2,1.073416146E0
6.325813500E0,-8.165952408E-1,-6.543078169E-1,2.190969247E-1,1.069088382E0
6.335759500E0,-6.306961754E-1,-4.197903228E-1,1.053669430E0,1.297775346E0
6.345705500E0,-3.687394524E-1,-2.256545770E-1,9.999686015E-1,1.089415428E0
6.355651500E0,2.864919323E-1,7.790504153E-1,3.413212734E-1,8.974950632E-1
6.365597500E0,1.515244541E0,1.582945942E0,6.739600164E-1,2.292576275E0
6.375543500E0,2.035143873E0,1.860261985E0,1.203532398E-2,2.757268592E0
6.385489500E0,1.690583827E0,9.420742960E-1,-7.179211378E-2,1.936680604E0
6.395434500E0,1.811290823E0,4.218637455E-1,-2.059050214E-1,1.871133438E0
6.405381000E0,9.715587348E-1,4.643469831E-1,-1.274154484E0,1.668236837E0
6.415327000E0,1.194884366E-1,4.424699181E-1,-1.196191803E0,1.280988659E0
6.425273000E0,-6.583953130E-1,7.517816328E-1,-4.929237878E-1,1.114286261E0
6.435219000E0,-1.650830362E0,1.105247281E0,1.709667385E-1,1.994001520E0
6.445165000E0,-1.949298561E0,7.806662934E-1,8.187785912E-1,2.253797489E0
6.455111000E0,-1.096617814E0,-5.877850677E-1,1.527803190E0,1.970341215E0
6.465057000E0,9.814551473E-1,-2.420867879E0,1.630608351E0,3.079405639E0
6.475003000E0,2.583479970E0,-2.026550805E0,7.994816101E-1,3.379415299E0
6.484949000E0,2.689995189E0,1.192764019E-1,1.036576849E-1,2.694632793E0
6.494895000E0,2.671967638E0,1.657604946E0,-2.584153569E-1,3.154971270E0
6.504841000E0,1.062277116E0,2.359841220E0,-3.538144344E-1,2.611985434E0
6.514786000E0,-5.339443445E-1,2.094657126E0,-1.251554995E0,2.497814034E0
6.524732000E0,-1.273498426E0,8.753632665E-1,-1.107135201E0,1.901001694E0
6.534678000E0,-6.223986840E-1,1.105920441E-1,-3.093457747E-1,7.037794615E-1
6.544624000E0,9.822860366E-1,1.422781058E-1,6.852118134E-1,1.206086293E0
6.554570000E0,2.532591067E0,9.728158861E-1,1.225786901E-1,2.715771308E0
6.564516000E0,2.902668947E0,1.329129713E0,-3.373714793E-1,3.210279166E0
6.574462000E0,2.807845235E0,1.746183831E0,-9.476453769E-1,3.439648906E0
6.584408000E0,2.651347432E0,1.664558162E0,-1.666395650E0,3.546444916E0
6.594354000E0,8.359857774E-1,3.805998715E-1,-1.041040029E0,1.388341753E0
6.604300000E0,-1.336682269E0,-1.005435383E0,-2.513852495E-1,1.691394200E0
6.614246000E0,-2.617383880E0,-1.578286004E0,4.132098663E-1,3.084222346E0
6.624192000E0,-3.180692357E0,-9.499201631E-1,1.798639203E0,3.775480786E0
6.634137000E0,-1.082524855E0,7.460417135E-1,1.607829938E0,2.076910063E0
6.644083000E0,9.326832291E-1,2.186998256E0,1.189590297E0,2.658568121E0
6.654029000E0,7.363079998E-1,2.736371795E0,8.375861603E-1,2.954899431E0
6.663975000E0,1.081549831E0,2.746664064E0,3.053784388E-1,2.967687569E0
6.673921000E0,1.129097635E0,2.205520627E0,-4.899054551E-1,2.525705854E0
6.683867000E0,3.772059283E-1,1.108867657E0,-1.553098830E0,1.945247483E0
6.693813000E0,-1.173553723E-1,-2.037830669E-1,-3.159171680E0,3.167911855E0
6.703759000E0,-7.845296949E-2,-1.183872012E0,-4.265142699E0,4.427092732E0
6.713705000E0,-1.385745378E0,-2.606841935E0,-3.596566799E0,4.653085844E0
6.723651000E0,-2.626259076E0,-3.482718587E0,-1.411723096E0,4.584705835E0
6.733597000E0,-2.074983877E0,-2.108752717E0,3.579653728E-1,2.980022704E0
6.743543000E0,-3.532884774E-1,2.127987790E-1,-1.901467752E-1,4.541496061E-1
6.753488000E0,-2.549970746E-3,9.081687044E-1,-1.154144475E0,1.468613757E0
6.763434000E0,7.832076395E-1,9.322036113E-1,-1.098981258E0,1.640176084E0
6.773380000E0,1.383860821E0,4.289678201E-1,-1.029347352E0,1.777256350E0
6.783326000E0,1.369123791E0,-1.796745582E-1,-1.079390747E0,1.752674324E0
6.793272000E0,8.135505956E-1,-4.870460205E-1,-4.306842703E-1,1.041425628E0
6.803218000E0,3.281866729E-1,-6.001859888E-1,1.790353113E-1,7.070950121E-1
6.813164000E0,4.559872189E-1,-5.817728144E-1,6.348824894E-1,9.744022408E-1
6.823110000E0,2.090800595E-1,-5.858968556E-1,1.396373570E0,1.528675487E0
6.833056000E0,-6.368538782E-1,-3.461111663E-1,3.182582177E0,3.264077988E0
6.843002000E0,-2.644559399E0,-2.132146257E-1,7.145380558E0,7.622048164E0
6.852948000E0,-2.411431789E0,3.650510287E-1,5.118010558E0,5.669417747E0
6.862894000E0,-2.257873088E-1,7.361697131E-1,4.335277712E-1,8.836696689E-1
6.872839000E0,2.964146572E-1,1.149325785E-1,1.321316956E0,1.359025255E0
6.882785000E0,8.653177500E-2,-1.987380892E-1,1.779073250E0,1.792229395E0
6.892731000E0,1.365181598E-1,-2.372203696E-1,4.182630301E-1,4.998546529E-1
6.902677000E0,7.779720426E-2,-3.271637025E-1,-6.948246360E-2,3.433894378E-1
6.912623000E0,-2.508326876E-1,-1.810534778E-1,4.475341916E-1,5.440443472E-1
6.922569000E0,-4.802796225E-1,1.491095540E-1,7.987787747E-1,9.439013221E-1
6.932515000E0,-6.247948730E-1,3.495275483E-1,7.119669181E-1,1.009670755E0
6.942461000E0,-8.287820077E-1,-1.401068884E-1,1.262508000E0,1.516718829E0
6.952407000E0,-1.345313636E0,-9.543103257E-1,8.269670320E-1,1.845115565E0
6.962353000E0,-7.540306181E-2,-7.977867946E-1,-8.825693750E-1,1.192089801E0
6.972299000E0,7.566878121E-1,-4.246610534E-1,1.043622744E-1,8.739593467E-1
6.982245000E0,1.496442526E0,-4.268177989E-1,4.272273964E-1,1.613702859E0
6.992190000E0,1.145938785E0,-5.933020619E-1,3.220049965E-1,1.329988817E0
7.002136000E0,7.747950310E-1,-5.332128578E-1,-6.403519750E-2,9.427214851E-1
7.012082000E0,9.419963088E-1,-6.678718954E-1,-7.622173047E-1,1.383613072E0
7.022028000E0,1.125036013E0,-6.502226597E-1,-1.069720622E0,1.683091722E0
7.031974000E0,7.195036136E-1,-3.715195110E-1,-8.287305522E-1,1.158665838E0
7.041920000E0,1.350388508E-1,-3.453731015E-1,-7.742994064E-1,8.585206120E-1
7.051866000E0,-6.072219434E-1,-3.674729455E-1,-6.711282098E-1,9.768151966E-1
7.061812000E0,-1.014455955E0,-2.719215479E-1,4.681280851E-2,1.051310445E0
7.071758000E0,-7.147746049E-1,1.075212327E-1,5.667144799E-1,9.184927071E-1
7.081704000E0,-2.089352679E-1,3.975899068E-1,2.192688328E-1,4.998104652E-1
7.091650000E0,-4.864634916E-2,5.391638616E-1,-2.682655764E-1,6.041775868E-1
7.101596000E0,-3.260917617E-1,1.037446623E0,-4.804510921E-1,1.188892167E0
7.111541000E0,-9.292884819E-1,1.574288555E0,-4.397533017E-1,1.880251181E0
7.121487000E0,-1.488313727E0,1.852057026E0,-8.379720765E-1,2.519402743E0
7.131433000E0,-1.737979895E0,2.175463015E0,-1.566235769E0,3.194731277E0
7.141379000E0,-1.420525933E0,2.689247330E0,-1.449040026E0,3.368925960E0
7.151325000E0,-1.002338770E0,9.512811756E-1,-5.052877253E-1,1.471371663E0
7.161271000E0,-4.244990855E-1,-1.458008485E0,-2.422068751E-1,1.537742627E0
7.171217000E0,-5.860471290E-1,-8.890621233E-1,-5.203086376E-2,1.066109707E0
7.181163000E0,-1.406430489E0,-3.099784434E-2,1.374113220E-1,1.413467176E0
7.191109000E0,-1.039320070E0,-1.137595686E0,3.402927482E-1,1.578008019E0
7.201055000E0,-1.146501288E0,-1.218385495E0,3.038681030E-1,1.700371795E0
7.211001000E0,-1.426740500E0,-1.059165813E0,5.138240755E-2,1.777655992E0
7.220947000E0,-1.272757291E0,-1.149091896E0,1.903262848E-1,1.725267343E0
7.230892000E0,-1.291691453E0,-9.106845421E-1,7.379069209E-2,1.582168831E0
7.240838000E0,-1.390001274E0,-7.043708003E-1,-2.947815299E-1,1.585918635E0
7.250784000E0,-1.227470314E0,-6.728233176E-1,-8.012331435E-1,1.612869846E0
7.260730000E0,-1.608036929E0,-6.636800265E-1,-1.340253748E0,2.196026879E0
7.270676000E0,-1.870437164E0,-7.989688092E-1,-1.508955275E0,2.532554514E0
7.280622000E0,-1.552432832E0,-1.044063624E0,-6.018737876E-1,1.965290972E0
7.290568000E0,-1.160722593E0,-1.112361442E0,4.037046325E-1,1.657589318E0
7.300514000E0,-1.006356685E0,-9.677902043E-1,1.272192743E0,1.888874276E0
7.310460000E0,-4.406526035E-1,-1.172156239E0,1.850384138E0,2.234288795E0
7.320406000E0,-1.405665965E0,-1.315169778E0,1.708233647E0,2.573641495E0
7.330352000E0,-2.304332725E0,-1.003589782E0,1.595990496E0,2.977302037E0
7.340298000E0,-1.895270289E0,-1.044156010E0,1.536871783E0,2.654107405E0
7.350243000E0,-1.542414213E0,-1.116982496E0,1.226479503E0,2.265158598E0
7.360189000E0,-1.493256086E0,-1.152859257E0,1.067627026E0,2.167654417E0
7.370135000E0,-1.281550042E0,-1.678328648E0,9.234487215E-1,2.304759228E0
7.380081000E0,-1.480258310E0,-1.377751942E0,1.049921657E0,2.278530352E0
7.390027000E0,-1.308741349E0,-1.024852012E0,1.487859106E0,2.230885538E0
7.399973000E0,-8.701048654E-1,-1.110018755E0,1.969202191E0,2.422185249E0
7.409918500E0,-8.112684274E-1,-7.830190668E-1,2.003563061E0,2.299030287E0
7.419864500E0,3.276721179E-2,-7.821314594E-1,1.795362423E0,1.958603977E0
7.429810500E0,3.644768322E-1,-1.182089196E0,1.997055695E0,2.349129558E0
7.439756500E0,-1.999244893E-1,-1.079640423E0,2.159619985E0,2.422715774E0
7.449702500E0,-2.414900064E-2,-9.287331426E-1,1.774224154E0,2.002748055E0
7.459648500E0,-2.009746492E-1,-8.696841583E-1,1.325645649E0,1.598148220E0
7.469593500E0,-5.254863471E-1,-5.037677416E-1,7.531506121E-1,1.047451041E0
7.479539500E0,-1.688430297E-1,-4.442521129E-1,4.345317382E-1,6.439609771E-1
7.489485500E0,-4.235839963E-2,-2.711754067E-1,4.654401201E-1,5.403377098E-1
7.499431500E0,1.863940322E-1,-3.050828621E-2,2.319473505E-1,2.991204844E-1
7.509377500E0,5.668407798E-1,-3.200789968E-1,1.692032182E-1,6.725985154E-1
7.519323500E0,6.005043697E-1,-6.247881487E-1,1.895258009E-1,8.870658138E-1
7.529269500E0,8.088389093E-1,-7.298807403E-1,-1.683998108E-2,1.089600781E0
7.539215500E0,7.729159552E-1,-8.215345301E-1,-1.283551544E-1,1.135250238E0
7.549161500E0,5.855629796E-1,-1.047447115E0,-1.033729255E-2,1.200056800E0
7.559107500E0,4.341528386E-1,-1.041432962E0,1.123595113E-1,1.133885339E0
7.569053500E0,2.340494245E-1,-9.550836200E-1,-1.645108277E-1,9.970093614E-1
7.578998500E0,2.600841522E-1,-9.037976915E-1,-3.973025161E-1,1.020952165E0
7.588944500E0,3.342209995E-1,-8.485350716E-1,-6.692302036E-1,1.131187212E0
7.598890500E0,2.240477622E-1,-4.805519566E-1,-1.469466105E0,1.562196599E0
7.608836500E0,3.732406390E-1,-2.129933086E-1,-2.058412283E0,2.102792394E0
7.618782500E0,5.145005983E-1,-2.261270320E-1,-2.141074955E0,2.213604812E0
7.628728500E0,7.268071514E-1,-1.727445844E-1,-2.164712909E0,2.289993735E0
7.638674500E0,7.710518628E-1,-1.862443435E-1,-2.081233966E0,2.227272491E0
7.648620500E0,7.802021706E-1,-6.768684214E-1,-2.011364416E0,2.261073440E0
7.658566500E0,8.239802742E-1,-1.369778679E0,-2.061106095E0,2.608331930E0
7.668512500E0,7.313176936E-1,-1.531435481E0,-2.260249981E0,2.826455409E0
7.678458500E0,6.879319382E-1,-1.655510473E0,-2.597425579E0,3.156039435E0
7.688404500E0,6.324447852E-1,-1.706533277E0,-3.333256738E0,3.797741791E0
7.698349500E0,8.636647421E-1,-1.176040544E0,-4.273122979E0,4.515370211E0
7.708295500E0,6.777437496E-1,-8.102469188E-1,-5.437455059E0,5.539111316E0
7.718241500E0,6.441333693E-1,-3.677167743E-1,-7.196137313E0,7.234259855E0
7.728187500E0,1.430111420E0,3.392484355E-1,-8.761108915E0,8.883543076E0
7.738133500E0,1.917667463E0,-2.311509597E-1,-9.763266129E0,9.952499423E0
7.748079500E0,2.274479765E0,-4.158861369E-1,-1.027623710E1,1.053315092E1
7.758025500E0,2.738190279E0,-9.953592414E-1,-9.924757454E0,1.034356015E1
7.767971500E0,3.295929283E0,-2.539517386E0,-8.433520412E0,9.404071721E0
7.777917500E0,3.488540952E0,-3.554495790E0,-7.235697235E0,8.784057877E0
7.787863500E0,3.518313805E0,-4.148702709E0,-5.955493807E0,8.065864658E0
7.797809500E0,3.395833932E0,-3.953552179E0,-4.967040712E0,7.199566401E0
7.807755500E0,3.263035479E0,-3.100303082E0,-4.815929364E0,6.591847645E0
7.817700500E0,3.513572590E0,-2.597764133E0,-5.180512615E0,6.777262116E0
7.827646500E0,4.232961379E0,-4.324896566E0,-4.696586523E0,7.660327493E0
7.837592500E0,5.292663381E0,-8.165666479E0,-4.588436422E0,1.075844522E1
7.847538500E0,8.235692149E0,-1.311799443E1,-1.401728450E0,1.555227461E1
7.857484500E0,9.716372044E0,-1.286866915E1,3.433805459E0,1.648640505E1
7.867430500E0,7.205170092E0,-7.941095392E0,6.142875434E0,1.235760457E1
7.877376500E0,3.569324329E0,-4.126049134E0,7.603857813E0,9.358579554E0
7.887322500E0,1.812761690E0,-3.307289546E0,1.015046232E1,1.082848809E1
7.897268500E0,2.105999117E0,-3.602457284E0,1.139862534E1,1.213843443E1
7.907214500E0,1.979202099E0,-1.892333817E0,9.784116715E0,1.016007422E1
7.917160500E0,1.380016569E0,-6.326544079E-1,7.259711165E0,7.416744807E0
7.927106500E0,1.206271526E0,-2.506091778E-1,5.910872535E0,6.037906101E0
7.937051500E0,1.073724064E0,-2.099407697E-1,4.549923152E0,4.679611007E0
7.946997500E0,8.616445291E-1,-4.360713100E-1,3.337997661E0,3.474883863E0
7.956943500E0,8.356841341E-1,-9.612381068E-1,2.778655935E0,3.056677195E0
7.966889500E0,7.366591982E-1,-1.303062679E0,2.572196013E0,2.976042918E0
7.976835500E0,1.969197513E-1,-1.138934990E0,2.591007675E0,2.837123732E0
7.986781500E0,-2.212552051E-1,-8.293833938E-1,2.653583992E0,2.788967315E0
7.996727500E0,-5.078228588E-1,-5.712229756E-1,2.815757103E0,2.917647649E0
8.006673500E0,-4.228758985E-1,-6.542423281E-1,2.865554330E0,2.969555298E0
8.016619500E0,-2.778319135E-1,-8.069563982E-1,3.013959002E0,3.132461982E0
8.026565500E0,-6.406472594E-2,-7.378016710E-1,3.434431111E0,3.513370554E0
8.036511500E0,2.727367960E-2,-5.584969492E-1,3.748610194E0,3.790084574E0
8.046457500E0,1.113152716E-1,-3.967725391E-1,3.957407833E0,3.978805888E0
8.056402500E0,3.977080936E-1,-1.960639382E-1,4.107166135E0,4.131032130E0
8.066348500E0,3.421387873E-1,7.720078826E-3,3.940348581E0,3.955182106E0
8.076294500E0,4.855566616E-1,-1.266300796E-1,4.054428343E0,4.085362853E0
8.086240500E0,5.526563117E-1,-2.432220979E-1,3.748766314E0,3.797082415E0
8.096186500E0,4.538027722E-1,-3.512861715E-1,3.265639536E0,3.315681003E0
8.106132500E0,3.800149307E-1,-7.636558659E-1,3.115338027E0,3.230001959E0
8.116078500E0,3.731326117E-1,-6.306322215E-1,2.613912388E0,2.714675472E0
8.126024500E0,3.786849084E-1,-4.729496261E-1,2.043042877E0,2.130987519E0
8.135970500E0,6.013943160E-1,-8.128328499E-1,2.295712759E0,2.508519372E0
8.145916500E0,8.650976023E-1,-1.097847337E0,2.350631563E0,2.734800063E0
8.155862500E0,5.994436848E-1,-7.175159258E-1,2.002708198E0,2.210204055E0
8.165808500E0,8.403454614E-1,-8.079631425E-1,2.170671222E0,2.463899042E0
8.175753500E0,1.065634149E0,-1.081530682E0,2.431012652E0,2.866200842E0
8.185699500E0,9.460058177E-1,-7.448045889E-1,2.065972148E0,2.391213458E0
8.195645500E0,1.116618507E0,-4.523917660E-1,1.681799555E0,2.068802780E0
8.205591500E0,9.105696443E-1,-6.145821261E-1,1.186794158E0,1.617197774E0
8.215537500E0,3.426971233E-1,-9.600636935E-1,3.445313948E-1,1.076041587E0
8.225483500E0,1.163423422E-1,-8.005282617E-1,-5.356148940E-1,9.701877927E-1
8.235429500E0,2.364567232E-1,-7.532877293E-1,-9.993604910E-1,1.273607308E0
8.245375500E0,6.690249664E-1,-9.554341605E-1,-1.076782304E0,1.587422115E0
8.255321500E0,1.448761699E0,-1.209049246E0,-8.712000489E-1,2.078388814E0
8.265267500E0,2.080052828E0,-1.737509487E0,-1.415493965E-1,2.713963009E0
8.275213500E0,3.114669106E0,-2.486142540E0,4.888716674E-1,4.015104466E0
8.285159500E0,3.851876115E0,-3.951799768E0,1.419774712E0,5.698195438E0
8.295104500E0,1.839838099E0,-4.271993590E0,1.706254950E0,4.954416153E0
8.305050500E0,5.579623675E-1,-3.285437039E0,4.790623784E-2,3.332823660E0
8.314996500E0,-7.344453692E-2,-2.273670218E0,-1.353306488E0,2.646962185E0
8.324942500E0,-5.977637798E-1,-6.778238565E-1,-3.319402345E0,3.440232354E0
8.334888500E0,-2.208639532E-1,9.780432969E-1,-5.083551162E0,5.181490325E0
8.344834500E0,-1.376469648E-1,1.821544501E0,-6.576879169E0,6.825856038E0
8.354780500E0,5.909044111E-1,1.606066418E0,-7.485585598E0,7.678711422E0
8.364726500E0,1.357485493E0,3.420211852E-2,-7.037722793E0,7.167529474E0
8.374672500E0,1.046182655E0,-9.452257991E-2,-6.580233132E0,6.663550160E0
8.384618500E0,1.231078631E0,-4.732408905E-1,-6.819970143E0,6.946330275E0
8.394564500E0,1.183098718E0,-2.047104937E0,-6.235274305E0,6.668508594E0
8.404509500E0,6.774490499E-1,-3.164898443E0,-4.875560146E0,5.852059988E0
8.414455625E0,2.245213866E-2,-3.611798211E0,-4.255146300E0,5.581385173E0
8.424401625E0,6.586888433E-2,-3.550463843E0,-4.404345901E0,5.657596223E0
8.434347625E0,-3.332912922E-4,-3.036890028E0,-4.940519496E0,5.799261509E0
8.444293625E0,-7.759430587E-2,-2.094469138E0,-6.248448082E0,6.590593697E0
8.454239625E0,7.065833867E-2,-1.076526781E0,-7.591170525E0,7.667448888E0
8.464185625E0,4.923045677E-1,-6.794528908E-1,-8.429941916E0,8.471596114E0
8.474131625E0,1.042308875E0,-6.940837938E-1,-8.418314728E0,8.510944892E0
8.484077625E0,2.113464988E0,-1.683040919E0,-7.346739369E0,7.827767264E0
8.494023625E0,2.520535278E0,-2.813667893E0,-5.337470595E0,6.538992082E0
8.503969625E0,2.929671974E0,-3.620785382E0,-3.502635958E0,5.827651612E0
8.513915625E0,2.649506144E0,-3.731401253E0,-2.283199133E0,5.114316807E0
8.523860625E0,1.364776971E0,-2.841431935E0,-1.855630844E0,3.657829609E0
8.533806625E0,1.002116284E0,-1.468938393E0,-2.544382562E0,3.104174556E0
8.543752625E0,1.072837772E0,-3.986719340E-2,-3.671137510E0,3.824894887E0
8.553698625E0,9.513139200E-1,8.378218031E-1,-5.454223119E0,5.599597609E0
8.563644625E0,1.546787053E0,9.720858613E-1,-7.560225890E0,7.777822100E0
8.573590625E0,4.727882575E0,-2.137123261E0,-8.314652950E0,9.800695034E0
8.583536625E0,6.992349569E0,-1.215365759E1,-5.377501218E0,1.501738541E1
8.593482625E0,6.824440339E0,-1.975267332E1,-2.377436954E0,2.103314755E1
8.603428625E0,6.297521424E0,-1.781836761E1,-3.823085010E-2,1.889853068E1
8.613374625E0,4.032017720E0,-9.664513673E0,6.043824770E0,1.209081508E1
8.623320625E0,1.384972961E0,-5.491269323E0,9.465512459E0,1.103032706E1
8.633266625E0,-2.116051796E-1,-4.799854199E0,1.153183427E1,1.249266099E1
8.643211625E0,-2.318315756E-1,-5.226854138E0,1.170128892E1,1.281771869E1
8.653157625E0,7.842766567E-1,-3.922665724E0,9.809242201E0,1.059356544E1
8.663103625E0,1.546101906E0,-1.579867237E0,8.157166382E0,8.451377105E0
8.673049625E0,2.092926789E0,-6.137334028E-1,6.312252315E0,6.678438479E0
8.682995625E0,2.092351715E0,3.918789312E-2,4.602534644E0,5.055966430E0
8.692941625E0,2.644858485E0,-3.275605823E-1,3.794285134E0,4.636719963E0
8.702887625E0,2.728837950E0,-6.799800172E-1,3.641868687E0,4.601319041E0
8.712833625E0,2.113000427E0,-1.161162450E0,3.563859229E0,4.302808576E0
8.722779625E0,1.510489877E0,-1.288729253E0,3.432661743E0,3.965547806E0
8.732725625E0,1.010128870E0,-1.206925829E0,3.417013425E0,3.762048782E0
8.742671625E0,6.701105019E-1,-1.000724939E0,3.071983262E0,3.299633260E0
8.752616625E0,3.244783688E-1,-7.511789310E-1,2.729612414E0,2.849621015E0
8.762562625E0,8.045578703E-2,-5.630273719E-1,2.108636942E0,2.183992378E0
8.772508625E0,-1.171666534E-1,-6.108422470E-1,1.626129384E0,1.741020692E0
8.782454625E0,-2.031239395E-1,-6.096027104E-1,1.542242305E0,1.670744183E0
8.792400625E0,2.887808248E-2,-3.770536083E-1,1.639037113E0,1.682095724E0
8.802346625E0,2.466970982E-1,-1.492497410E-1,1.800668187E0,1.823606553E0
8.812292625E0,5.026770897E-1,-1.479571409E-1,2.116266974E0,2.180174643E0
8.822238625E0,6.917337978E-1,-2.335698798E-1,2.632193123E0,2.731573022E0
8.832184625E0,6.862714751E-1,-1.921990748E-1,3.007891932E0,3.091168532E0
8.842130625E0,6.333474492E-1,-3.919483669E-1,3.079575287E0,3.168364951E0
8.852076625E0,5.963908535E-1,-6.605749357E-1,3.074011661E0,3.200248270E0
8.862022625E0,4.522777453E-1,-6.658388186E-1,2.610771264E0,2.732036435E0
8.871967625E0,3.254963690E-1,-7.710781753E-1,2.199358832E0,2.353229421E0
8.881913625E0,1.221587138E-1,-5.058169714E-1,1.784609978E0,1.858926124E0
8.891859625E0,-8.749948919E-2,-5.308855198E-2,1.303762445E0,1.307773324E0
8.901805625E0,-1.850263685E-2,2.290588260E-2,1.095011584E0,1.095407411E0
8.911751625E0,2.064714704E-1,-1.073094173E-1,1.010104165E0,1.036559793E0
8.921697625E0,4.231820002E-1,-3.889255026E-1,9.956521869E-1,1.149638782E0
8.931643625E0,7.619436550E-1,-8.141230381E-1,1.022240646E0,1.512722841E0
8.941589625E0,8.545305142E-1,-9.496069716E-1,9.395060527E-1,1.585763987E0
8.951535625E0,1.021794503E0,-1.334775053E0,6.518581259E-1,1.802944111E0
8.961481625E0,8.250789660E-1,-1.587963438E0,2.089958596E-1,1.801683227E0
8.971427625E0,5.816131854E-1,-1.265291274E0,-2.971057981E-1,1.423905812E0
8.981373625E0,3.256191605E-1,-1.096724233E0,-7.286735827E-1,1.356391194E0
8.991318625E0,2.210744530E-1,-8.871497914E-1,-9.548503160E-1,1.321986306E0
9.001264625E0,3.809788442E-1,-1.047586864E0,-9.555408722E-1,1.468210297E0
9.011210625E0,3.545748648E-1,-1.335325715E0,-7.768289119E-1,1.585017747E0
9.021156625E0,6.734413683E-1,-1.648220165E0,-7.839519900E-1,1.945439208E0
9.031102625E0,6.891627771E-1,-1.859860135E0,-7.145823777E-1,2.108234577E0
9.041048625E0,7.831649548E-1,-1.720406966E0,-1.180155230E0,2.228433046E0
9.050994625E0,8.784543970E-1,-1.241275882E0,-2.443105279E0,2.877709392E0
9.060940625E0,2.593497419E-1,-7.065898186E-1,-3.101687118E0,3.191707135E0
9.070886625E0,-2.290500551E-1,-2.569588155E-1,-3.915044755E0,3.930148496E0
9.080832625E0,-1.609320393E-1,9.827824652E-2,-4.832310339E0,4.835988104E0
9.090778625E0,-3.176926750E-1,6.465207875E-2,-5.102209627E0,5.112499546E0
9.100724625E0,-3.288503319E-1,-1.444554627E-1,-4.981904919E0,4.994835988E0
9.110669625E0,-1.739078879E-2,-6.406279635E-1,-5.025448549E0,5.066146440E0
9.120615625E0,-3.750345647E-2,-9.377559811E-1,-4.966612111E0,5.054505777E0
9.130561625E0,-2.089590222E-2,-1.118443716E0,-4.629884411E0,4.763106406E0
9.140507625E0,1.976967001E-1,-1.379429508E0,-4.610165845E0,4.816174714E0
9.150453625E0,3.297186434E-1,-1.485347727E0,-4.817457826E0,5.052016643E0
9.160399625E0,2.785938057E-1,-1.362317047E0,-4.962253012E0,5.153394726E0
9.170345625E0,2.983322516E-1,-1.097843390E0,-5.468032488E0,5.585126814E0
9.180291625E0,5.120120233E-1,-7.749168724E-1,-6.322724678E0,6.390578990E0
9.190237625E0,6.941443124E-1,-2.146156186E-1,-7.122887489E0,7.159847929E0
9.200183625E0,7.654227483E-1,4.413180166E-1,-7.801573809E0,7.851444929E0
9.210129625E0,7.726782659E-1,6.750896984E-1,-8.232384380E0,8.296079217E0
9.220074625E0,6.155322987E-1,8.610080597E-1,-8.598042934E0,8.662941601E0
9.230020625E0,3.414180449E-1,-7.120563805E-2,-8.447228624E0,8.454425347E0
9.239966625E0,3.335956398E-1,-2.155773686E0,-7.264737432E0,7.585186629E0
9.249912625E0,1.832455990E-1,-3.853121280E0,-5.861955314E0,7.017310214E0
9.259858625E0,4.590774724E-1,-4.647812558E0,-5.088901949E0,6.907230758E0
9.269804625E0,1.185502216E0,-5.907846016E0,-4.197873992E0,7.343718820E0
9.279750625E0,2.352940044E0,-6.943166884E0,-3.186954725E0,7.993783437E0
9.289696625E0,3.078584769E0,-6.579548423E0,-2.536988173E0,7.694442840E0
