"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.312785562E1,4.524821055E-1,3.905187227E-1,1.004661577E0,1.169012323E0
1.313780162E1,4.088191921E-1,2.905313350E-1,7.430624110E-1,8.964838732E-1
1.314774762E1,4.242771837E-1,1.117740588E-1,5.742375076E-1,7.226709375E-1
1.315769262E1,4.289821458E-1,-1.009409223E-1,4.564137733E-1,6.344511673E-1
1.316763862E1,1.426299620E-1,-4.816866088E-1,2.817890167E-1,5.759950912E-1
1.317758462E1,1.022809580E-1,-8.918127997E-1,2.290985870E-1,9.264327427E-1
1.318753062E1,-1.058199853E-2,-1.149913430E0,1.564960492E-1,1.160561885E0
1.319747662E1,-6.488275141E-2,-1.283134345E0,2.676972270E-1,1.312366307E0
1.320742262E1,-3.151479667E-1,-1.348793607E0,2.669616473E-1,1.410613681E0
1.321736762E1,-4.550338304E-1,-1.185664476E0,4.633450627E-2,1.270827653E0
1.322731362E1,-3.885088885E-1,-1.055823544E0,-2.387441540E-1,1.150087512E0
1.323725962E1,-3.575537288E-1,-1.005231680E0,-3.158233202E-1,1.112690330E0
1.324720562E1,-3.102327973E-1,-1.132378800E0,-3.265862900E-1,1.218681558E0
1.325715162E1,-3.392753327E-1,-1.237398886E0,-3.146702492E-1,1.321090883E0
1.326709754E1,-3.322499031E-1,-1.232637498E0,-2.916351432E-1,1.309517567E0
1.327704354E1,-1.862689018E-1,-1.141403685E0,-2.506976169E-1,1.183362908E0
1.328698954E1,-2.073598087E-2,-1.064655179E0,-2.636293191E-1,1.097005492E0
1.329693554E1,-1.681425333E-2,-1.092649893E0,-2.265889621E-1,1.116023775E0
1.330688154E1,8.747668505E-2,-1.031072280E0,1.872278452E-2,1.034945777E0
1.331682754E1,3.652562660E-1,-9.726837391E-1,4.943820834E-3,1.039014070E0
1.332677254E1,2.624955440E-1,-7.538879460E-1,-4.739478189E-1,9.283735675E-1
1.333671854E1,2.268474090E-1,-5.308757257E-1,-9.521775538E-1,1.113521835E0
1.334666454E1,4.265502888E-1,-4.453689677E-1,-1.187337365E0,1.337934484E0
1.335661054E1,6.930570227E-1,-5.979766184E-1,-1.382768269E0,1.658297970E0
1.336655654E1,7.476817113E-1,-4.538608789E-1,-1.546852834E0,1.777011910E0
1.337650154E1,9.922742504E-1,-1.901046753E-1,-1.671363444E0,1.952998653E0
1.338644754E1,1.051867318E0,-3.588728607E-2,-2.064503035E0,2.317301347E0
1.339639354E1,6.889955467E-1,1.341123229E-1,-2.485111676E0,2.582340222E0
1.340633954E1,6.120841956E-1,2.550467759E-1,-2.670774221E0,2.751859528E0
1.341628554E1,5.591522759E-1,2.895517802E-1,-2.931058933E0,2.997932283E0
1.342623154E1,6.266958028E-1,3.213746667E-2,-3.232551020E0,3.292896376E0
1.343617654E1,4.951977700E-1,-3.138317585E-1,-3.059506474E0,3.115171113E0
1.344612254E1,2.323291737E-1,-7.351499587E-1,-2.869835662E0,2.971595368E0
1.345606854E1,1.872342771E-1,-1.108675357E0,-2.715808599E0,2.939359466E0
1.346601454E1,9.680182457E-2,-1.390742701E0,-2.680175375E0,3.021071978E0
1.347596054E1,-1.461149025E-1,-1.552515863E0,-2.624887612E0,3.053144288E0
1.348590554E1,-3.886731952E-1,-1.625243531E0,-2.594371870E0,3.085976149E0
1.349585154E1,-3.743884474E-1,-1.677835143E0,-2.528999999E0,3.057963125E0
1.350579754E1,-3.466732299E-1,-1.731858153E0,-2.668727696E0,3.200253506E0
1.351574354E1,-1.767361861E-1,-1.767688136E0,-2.920276960E0,3.418182931E0
1.352568954E1,-1.017538315E-1,-1.424740752E0,-3.631787503E0,3.902578701E0
1.353563554E1,3.349226654E-2,-1.015204691E0,-4.742428401E0,4.849988602E0
1.354558054E1,1.326388246E-1,-6.772098988E-1,-5.645860934E0,5.687877635E0
1.355552654E1,1.005253315E-1,-2.503678340E-1,-6.427047191E0,6.432707439E0
1.356547254E1,-1.832967621E-1,-1.179365855E-1,-6.692937629E0,6.696485708E0
1.357541854E1,-1.962085837E-1,4.921425998E-2,-6.974362949E0,6.977295922E0
1.358536454E1,-2.367128313E-2,4.382751256E-1,-6.859202036E0,6.873230535E0
1.359530954E1,1.090178275E-1,9.282998639E-1,-6.957372109E0,7.019875511E0
1.360525554E1,1.595444950E-1,6.146306580E-1,-7.206752933E0,7.234674363E0
1.361520154E1,2.964129031E-1,-5.176402608E-1,-7.147362179E0,7.172210131E0
1.362514754E1,1.191879774E0,-3.760141488E0,-6.263212886E0,7.401829305E0
1.363509354E1,3.194309353E0,-8.325239918E0,-4.323897277E0,9.910061533E0
1.364503954E1,5.061659771E0,-1.233140359E1,-2.345187221E0,1.353454163E1
1.365498454E1,5.046482738E0,-1.400093919E1,-1.061295369E0,1.492044350E1
1.366493054E1,6.083990464E0,-1.321004247E1,3.618309671E-1,1.454823301E1
1.367487654E1,6.367123171E0,-9.517034615E0,2.364152080E0,1.169202379E1
1.368482254E1,5.826045223E0,-7.008348720E0,2.109476602E0,9.354659067E0
1.369476854E1,3.281492507E0,-4.391578798E0,2.007677162E0,5.838229612E0
1.370471354E1,1.954174262E0,-3.341522947E0,6.188498919E0,7.299458303E0
1.371465954E1,2.286810958E0,-3.659887175E0,6.747696803E0,8.009724754E0
1.372460554E1,2.032461755E0,-2.953810449E0,6.249055023E0,7.204622519E0
1.373455154E1,1.788767349E0,-2.442896825E0,6.770568772E0,7.416740188E0
1.374449754E1,1.890658443E0,-2.421219150E0,6.745503513E0,7.412065108E0
1.375444354E1,1.722732111E0,-2.444821729E0,6.306610336E0,6.979849078E0
1.376438854E1,1.261082448E0,-2.202255835E0,5.943026959E0,6.462184548E0
1.377433454E1,1.102089053E0,-1.828591857E0,5.482711923E0,5.883746977E0
1.378428054E1,8.805204376E-1,-1.809775810E0,4.860169398E0,5.260404100E0
1.379422654E1,5.143430158E-1,-1.733985955E0,4.382227346E0,4.740798724E0
1.380417254E1,3.721935488E-1,-1.549271535E0,3.950633833E0,4.259844834E0
1.381411754E1,5.488898277E-2,-1.544201122E0,3.452014858E0,3.782059820E0
1.382406354E1,-1.890944226E-1,-1.598418698E0,3.170759692E0,3.555898769E0
1.383400954E1,-2.574550979E-1,-1.670466920E0,2.917766458E0,3.371958475E0
1.384395554E1,-4.001363692E-1,-1.499442440E0,2.684107043E0,3.100462443E0
1.385390154E1,-4.540400961E-1,-1.215447269E0,2.517308784E0,2.832014828E0
1.386384754E1,-1.286875686E-1,-7.967401430E-1,2.314281178E0,2.450969750E0
1.387379254E1,2.458900362E-2,-1.126138651E-1,1.877746768E0,1.881281326E0
1.388373854E1,6.764760733E-2,8.612159282E-2,1.642544857E0,1.646191585E0
1.389368454E1,1.675554729E-1,2.190454692E-2,1.649403641E0,1.658037098E0
1.390363054E1,3.149743044E-1,-7.365510978E-2,1.443326712E0,1.479130111E0
1.391357654E1,3.307457069E-1,-1.890339405E-1,1.209295998E0,1.267881447E0
1.392352154E1,3.081149358E-1,-4.592014334E-1,1.119704375E0,1.248814901E0
1.393346754E1,2.631106710E-1,-7.609092826E-1,1.159860713E0,1.411909004E0
1.394341354E1,3.321624872E-1,-9.092301933E-1,1.166363987E0,1.515729663E0
1.395335954E1,2.726229215E-1,-9.110694350E-1,9.842278969E-1,1.368603422E0
1.396330554E1,1.262431401E-1,-9.138382378E-1,9.257615876E-1,1.306932352E0
1.397325154E1,1.725440249E-1,-9.914807832E-1,1.009798940E0,1.425657562E0
1.398319654E1,1.783239976E-1,-9.539451671E-1,8.727062917E-1,1.305154053E0
1.399314254E1,8.016737312E-2,-8.058916202E-1,4.650629747E-1,9.339013233E-1
1.400308854E1,1.555385676E-1,-1.060541370E0,1.389883161E-2,1.071976409E0
1.401303454E1,1.266103452E-1,-1.337730967E0,-1.062316293E-1,1.347901880E0
1.402298054E1,7.821644962E-2,-1.280173900E0,-2.131351036E-1,1.300149837E0
1.403292654E1,1.700534034E-1,-1.169058676E0,-4.897639525E-1,1.278860851E0
1.404287154E1,3.362847742E-1,-1.279935626E0,-6.065030283E-1,1.455736439E0
1.405281754E1,2.875564179E-1,-1.398586741E0,-6.518528634E-1,1.569600497E0
1.406276354E1,3.074539080E-1,-1.433481170E0,-7.303043711E-1,1.637907398E0
1.407270954E1,4.382093444E-1,-1.377069572E0,-8.076121634E-1,1.655471366E0
1.408265554E1,7.131483480E-1,-1.343519418E0,-1.005455044E0,1.823338926E0
1.409260054E1,7.286563334E-1,-1.212910747E0,-1.090343751E0,1.786320808E0
1.410254654E1,6.086977807E-1,-9.572576147E-1,-1.640453308E0,1.994477923E0
1.411249254E1,5.955681503E-1,-6.046173012E-1,-2.471192379E0,2.612863425E0
1.412243854E1,4.246745020E-1,-3.375884110E-1,-2.792940098E0,2.845141255E0
1.413238454E1,3.649738455E-1,-3.076734710E-1,-2.916736763E0,2.955540935E0
1.414233054E1,5.209568015E-1,-3.328106511E-1,-3.044344059E0,3.106475441E0
1.415227554E1,6.244677213E-1,-3.224780363E-1,-3.209590758E0,3.285639185E0
1.416222154E1,5.525738660E-1,-3.352582955E-1,-3.193029105E0,3.257786191E0
1.417216754E1,6.030353370E-1,-4.898826510E-1,-3.056223847E0,3.153433182E0
1.418211354E1,6.446602035E-1,-7.837116694E-1,-2.774925411E0,2.954657645E0
1.419205954E1,5.910412359E-1,-1.176418274E0,-2.348587376E0,2.692424997E0
1.420200454E1,1.921167022E-1,-1.370301420E0,-2.262191257E0,2.651819016E0
1.421195054E1,1.120841074E-1,-1.340837885E0,-2.494347353E0,2.834109701E0
1.422189654E1,-1.836347312E-1,-1.215047904E0,-2.710918280E0,2.976430924E0
1.423184254E1,-4.036698416E-1,-1.274049234E0,-2.885406505E0,3.179893314E0
1.424178854E1,-4.675383934E-1,-1.263589150E0,-3.060675040E0,3.344096498E0
1.425173454E1,-5.134890300E-1,-1.140554377E0,-3.321417881E0,3.549133980E0
1.426167954E1,-5.493722230E-1,-1.164682912E0,-3.552418275E0,3.778620347E0
1.427162954E1,-5.113240984E-1,-1.249454675E0,-3.687270270E0,3.926646325E0
1.428157554E1,-5.420611569E-1,-1.407242959E0,-3.700972928E0,3.996418854E0
1.429152154E1,-2.667163566E-1,-1.344533910E0,-3.979842137E0,4.209281707E0
1.430146754E1,-1.228114092E-1,-1.358350296E0,-4.321363970E0,4.531488137E0
1.431141254E1,-2.569406891E-1,-1.449889627E0,-4.733632143E0,4.957365400E0
1.432135854E1,-2.066446942E-1,-1.351060572E0,-5.014128925E0,5.197071827E0
1.433130454E1,-3.387414819E-1,-1.222412472E0,-5.008943029E0,5.167063800E0
1.434125054E1,-6.332405913E-1,-8.090166646E-1,-5.064788616E0,5.167938210E0
1.435119654E1,-8.456421617E-1,9.581832290E-3,-5.438384766E0,5.503747027E0
1.436114254E1,-7.035992602E-1,9.543492097E-1,-5.845216489E0,5.964259396E0
1.437108754E1,-5.639364678E-1,1.518658730E0,-6.680246832E0,6.873866918E0
1.438103354E1,-3.070235530E-1,7.042433310E-1,-6.925507123E0,6.967989024E0
1.439097954E1,7.990325439E-1,-1.580938301E0,-5.915499437E0,6.175026519E0
1.440092554E1,2.876659362E0,-5.523274058E0,-4.724781797E0,7.816987171E0
1.441087154E1,4.020558054E0,-9.686760575E0,-3.320648972E0,1.100113299E1
1.442081654E1,3.949115896E0,-1.208919554E1,-1.619909701E0,1.282061905E1
1.443076254E1,5.250021392E0,-1.318150455E1,-6.771333003E-1,1.420469275E1
1.444070854E1,4.896494348E0,-1.110798247E1,1.019179044E0,1.218202189E1
1.445065454E1,3.798900049E0,-7.567548358E0,2.375296288E0,8.794399479E0
1.446060054E1,2.925315213E0,-5.132437978E0,3.485263295E0,6.859041400E0
1.447054654E1,2.582235097E0,-3.832076274E0,4.798497060E0,6.661705540E0
1.448049154E1,2.576397237E0,-3.269578806E0,5.752516487E0,7.100662942E0
1.449043754E1,2.481934007E0,-2.534289683E0,5.867666874E0,6.856539590E0
1.450038354E1,2.519336014E0,-2.101411538E0,5.792577515E0,6.657096865E0
1.451032954E1,2.934452072E0,-2.213428694E0,6.075016158E0,7.100429344E0
1.452027554E1,2.838166557E0,-2.471654894E0,6.207393612E0,7.259201249E0
1.453022054E1,2.231199114E0,-2.504965312E0,6.140949361E0,6.997453805E0
1.454016654E1,1.860292537E0,-2.373183689E0,5.943403519E0,6.664588100E0
1.455011254E1,1.500187376E0,-2.254064212E0,5.936166421E0,6.524525991E0
1.456005854E1,1.258141884E0,-1.947393538E0,5.456706432E0,5.928820091E0
1.457000454E1,1.160034522E0,-1.702918821E0,4.833462825E0,5.254329213E0
1.457995054E1,7.647089495E-1,-1.426906561E0,4.315329351E0,4.609003094E0
1.458989554E1,5.379609431E-1,-1.112093347E0,3.793410391E0,3.989500718E0
1.459984154E1,4.191421589E-1,-9.352906488E-1,3.019375863E0,3.188585791E0
1.460978754E1,3.751194955E-1,-7.632126470E-1,2.324886857E0,2.475541775E0
1.461973354E1,3.281974903E-1,-6.839353663E-1,1.961034508E0,2.102650118E0
1.462967954E1,3.895863841E-1,-6.824956356E-1,1.691995345E0,1.865590011E0
1.463962554E1,3.294811003E-1,-6.893588050E-1,1.388879778E0,1.585168886E0
1.464957054E1,2.280930121E-1,-5.754684927E-1,1.150525049E0,1.306483179E0
1.465951654E1,3.852666074E-1,-6.766710048E-1,1.148683176E0,1.387727295E0
1.466946254E1,4.171662386E-1,-7.543606934E-1,1.039346675E0,1.350307090E0
1.467940854E1,3.871290918E-1,-6.798060626E-1,9.182332975E-1,1.206299136E0
1.468935454E1,3.722650310E-1,-6.436489275E-1,9.358562207E-1,1.195279072E0
1.469929954E1,4.563626102E-1,-4.586181736E-1,9.052419537E-1,1.112681651E0
1.470924554E1,2.137113467E-1,-4.779671218E-2,6.916191924E-1,7.254613516E-1
1.471919154E1,1.645137513E-1,1.284729758E-1,7.104647684E-1,7.404932593E-1
1.472913754E1,5.086595222E-2,-1.054231786E-1,5.961826926E-1,6.075649716E-1
1.473908354E1,-9.155599505E-2,-4.786581896E-1,4.979675961E-1,6.967552579E-1
1.474902954E1,-1.932598329E-1,-8.283507755E-1,5.126020074E-1,9.931138849E-1
1.475897454E1,-7.149946064E-2,-9.018999776E-1,3.918862402E-1,9.859566764E-1
1.476892054E1,-1.579066899E-1,-6.483692385E-1,4.728409410E-2,6.689940043E-1
1.477886654E1,-3.759970164E-1,-4.685631180E-1,-1.936106658E-1,6.311974666E-1
1.478881254E1,-3.621739063E-1,-3.421243885E-1,-4.418354952E-1,6.659111355E-1
1.479875854E1,-3.041227493E-1,-4.038192379E-1,-7.148846787E-1,8.755688022E-1
1.480870354E1,-2.476155496E-1,-5.435557052E-1,-7.896922016E-1,9.901414234E-1
1.481864954E1,-1.125188479E-1,-6.819826886E-1,-7.536651671E-1,1.022629974E0
1.482859554E1,-9.861416906E-2,-9.070437732E-1,-7.254318863E-1,1.165634841E0
1.483854154E1,-1.533052236E-2,-1.037909137E0,-6.350871420E-1,1.216891976E0
1.484848754E1,1.933042717E-1,-1.182267536E0,-4.613687038E-1,1.283738349E0
1.485843354E1,3.903700572E-1,-1.207182230E0,-3.126915514E-1,1.306695727E0
1.486837854E1,4.505586639E-1,-1.188966399E0,-4.339592957E-1,1.343489813E0
1.487832454E1,4.879267573E-1,-8.774036524E-1,-6.125560659E-1,1.176067440E0
1.488827054E1,6.265759349E-1,-7.425981420E-1,-8.497507077E-1,1.290784904E0
1.489821654E1,6.125972888E-1,-7.272784370E-1,-9.956562799E-1,1.376786400E0
1.490816254E1,5.231226102E-1,-5.883731514E-1,-1.227887805E0,1.458611906E0
1.491810754E1,4.650819781E-1,-5.609888864E-1,-1.396625000E0,1.575300342E0
1.492805354E1,5.543938118E-1,-4.710546166E-1,-1.520052121E0,1.685171624E0
1.493799954E1,7.731381494E-1,-6.098909050E-1,-1.507121004E0,1.800311983E0
1.494794554E1,7.656034273E-1,-8.471872884E-1,-1.257097571E0,1.698284197E0
1.495789154E1,6.712790680E-1,-8.007954794E-1,-1.595945472E0,1.907598212E0
1.496783754E1,5.788094455E-1,-5.728944021E-1,-2.087360094E0,2.240602716E0
1.497778254E1,4.447865850E-1,-5.999927384E-1,-2.253113455E0,2.373677870E0
1.498772854E1,4.278925171E-1,-7.889063358E-1,-2.275832226E0,2.446400935E0
1.499767454E1,4.159551340E-1,-8.281516778E-1,-2.442479042E0,2.612385451E0
1.500762054E1,2.493638670E-1,-8.502371961E-1,-2.380863422E0,2.540392935E0
1.501756654E1,1.210806334E-1,-1.021095176E0,-2.368871952E0,2.582411703E0
1.502751154E1,-8.122951984E-3,-1.087627720E0,-2.277778180E0,2.524138165E0
1.503745754E1,-1.675841242E-1,-1.063939480E0,-2.345500631E0,2.580973628E0
1.504740354E1,-1.987070990E-1,-1.157136496E0,-2.405228770E0,2.676485534E0
1.505734954E1,-3.047773451E-1,-1.165498014E0,-2.536458415E0,2.808005724E0
1.506729554E1,-3.123670310E-1,-9.474518341E-1,-3.002380346E0,3.163783476E0
1.507724154E1,-3.381205076E-1,-7.711582822E-1,-3.529713244E0,3.628758212E0
1.508718654E1,-3.014315683E-1,-5.201548558E-1,-4.206279364E0,4.249024377E0
1.509713254E1,-2.854482043E-1,-2.292207938E-1,-5.020126414E0,5.033457267E0
1.510707854E1,-2.801108658E-1,-1.660439676E-1,-5.952685390E0,5.961585028E0
1.511702454E1,-3.638546884E-2,-1.143382090E-1,-6.715171081E0,6.716242981E0
1.512697054E1,3.282392979E-1,-1.956039816E-1,-6.881064776E0,6.891665575E0
1.513691554E1,5.762220526E-1,-7.799747139E-1,-6.655093864E0,6.725374841E0
1.514686154E1,2.804701772E-1,-1.110703171E0,-6.478729561E0,6.579229573E0
1.515680754E1,3.180873621E-1,-1.316497681E0,-6.272730984E0,6.417281333E0
1.516675354E1,4.095989183E-1,-1.765449822E0,-5.628230994E0,5.912830834E0
1.517669954E1,6.126583922E-1,-1.544033599E0,-5.434862988E0,5.683056023E0
1.518664554E1,1.009371217E0,-1.251516988E0,-5.627179665E0,5.852373536E0
1.519659054E1,1.268325979E0,-1.998565154E0,-5.230896903E0,5.741532537E0
1.520653654E1,1.998415173E0,-3.527178476E0,-5.013845919E0,6.447736200E0
1.521648254E1,2.120255944E0,-6.185209275E0,-4.478939123E0,7.925477570E0
1.522642854E1,3.065140266E0,-9.815257816E0,-3.290271517E0,1.079630759E1
1.523637454E1,3.388923108E0,-1.226912022E1,-2.161436130E0,1.291076748E1
1.524632054E1,3.072590496E0,-1.167698087E1,-1.630227113E-1,1.207556504E1
1.525626554E1,2.671682294E0,-9.193542672E0,1.831699945E0,9.747524703E0
1.526621154E1,2.057465911E0,-6.962226468E0,3.321061785E0,7.983433769E0
1.527615312E1,1.786613234E0,-4.943624368E0,4.779025247E0,7.104258656E0
1.528609912E1,1.930150976E0,-3.294470403E0,5.714746982E0,6.872943408E0
1.529604512E1,2.092556807E0,-2.620887532E0,6.431560657E0,7.253469372E0
1.530599012E1,1.936709360E0,-2.231506531E0,6.647089026E0,7.274218656E0
1.531593613E1,1.532911903E0,-2.374326235E0,6.411754968E0,7.006985496E0
1.532588212E1,1.383652221E0,-3.063219163E0,6.585393299E0,7.393592498E0
1.533582812E1,7.408751138E-1,-3.487164517E0,6.790955089E0,7.669829420E0
1.534577412E1,4.854261956E-1,-3.165523802E0,6.549792527E0,7.290813513E0
1.535572012E1,2.846909899E-1,-2.587861581E0,6.235398266E0,6.757090207E0
1.536566512E1,1.799460152E-1,-2.144507563E0,5.854149281E0,6.237175407E0
1.537561112E1,1.328782681E-1,-1.808344411E0,5.314714401E0,5.615510244E0
1.538555712E1,2.848696223E-1,-1.509720384E0,4.777517835E0,5.018474171E0
1.539550312E1,3.046158157E-1,-1.244673992E0,4.021795617E0,4.221000371E0
1.540544912E1,2.467443144E-1,-1.106684088E0,3.403602836E0,3.587498389E0
1.541539412E1,1.000493681E-1,-1.009826130E0,2.880391640E0,3.053917924E0
1.542534012E1,1.106392604E-1,-8.085771002E-1,2.529699619E0,2.658085426E0
1.543528612E1,2.981422171E-1,-7.841586891E-1,2.260040066E0,2.410720791E0
1.544523212E1,4.474872677E-1,-9.030113871E-1,1.970839704E0,2.213568060E0
1.545517812E1,6.120276238E-1,-1.019144545E0,1.880318373E0,2.224596728E0
1.546512412E1,6.389384106E-1,-1.094306263E0,1.810045366E0,2.209527714E0
1.547506912E1,7.303439860E-1,-9.763276508E-1,1.716402208E0,2.105387033E0
1.548501512E1,6.590348522E-1,-7.072247531E-1,1.592237168E0,1.862716561E0
1.549496112E1,5.938506769E-1,-5.653644309E-1,1.417501314E0,1.637560851E0
1.550490712E1,5.401570112E-1,-2.908801580E-1,1.323292730E0,1.458589905E0
1.551485312E1,4.229460651E-1,-3.515260169E-2,1.152272782E0,1.227946107E0
1.552479812E1,3.369327919E-1,-6.915922221E-2,9.587387145E-1,1.018570875E0
1.553474412E1,1.315300463E-1,-2.600095637E-1,9.528423822E-1,9.964003872E-1
1.554469012E1,4.777262896E-2,-4.089454919E-1,9.003367245E-1,9.900125539E-1
1.555463612E1,3.497395098E-2,-6.413150114E-1,7.587007892E-1,9.940498019E-1
1.556458212E1,1.977411389E-2,-9.360117567E-1,8.603265667E-1,1.271483710E0
1.557452812E1,8.374499202E-2,-1.097877596E0,6.138301742E-1,1.260609346E0
1.558447312E1,2.264018512E-1,-1.101169140E0,4.074094284E-1,1.195748182E0
1.559441912E1,2.622321269E-1,-1.122271888E0,4.900949049E-1,1.252378894E0
1.560436512E1,3.122199735E-1,-1.114358266E0,3.228142512E-1,1.201451080E0
1.561431112E1,2.115943623E-1,-7.857938629E-1,-2.662681675E-1,8.562376459E-1
1.562425712E1,1.179126120E-1,-4.912900758E-1,-5.224984199E-1,7.268245465E-1
1.563420212E1,4.231513023E-2,-3.200602126E-1,-6.040015894E-1,6.848700825E-1
1.564414812E1,2.496176362E-1,-3.174596635E-1,-7.912621790E-1,8.883610967E-1
1.565409412E1,4.781048968E-1,-4.345083493E-1,-7.209517497E-1,9.680667453E-1
1.566404012E1,5.538845193E-1,-5.742334145E-1,-5.283602536E-1,9.569203899E-1
1.567398612E1,6.192473271E-1,-7.654882371E-1,-4.546876752E-1,1.084518499E0
1.568393212E1,8.129600269E-1,-1.040723110E0,-4.356181508E-1,1.390601226E0
1.569387712E1,9.991207552E-1,-1.544103473E0,-1.906127983E-1,1.849008128E0
1.570382312E1,1.030421485E0,-1.904116541E0,-5.460597754E-2,2.165735453E0
1.571376912E1,8.492519403E-1,-1.683415141E0,-4.247171867E-1,1.932744184E0
1.572371512E1,8.466803348E-1,-1.382282365E0,-9.741689318E-1,1.891184082E0
1.573366112E1,7.060963136E-1,-1.332192777E0,-1.154168449E0,1.898792882E0
1.574360612E1,5.832597613E-1,-1.119413769E0,-1.119348280E0,1.687074304E0
1.575355212E1,3.833867276E-1,-9.024130708E-1,-1.221717238E0,1.566501754E0
1.576349812E1,4.697939569E-1,-7.950336331E-1,-1.641341500E0,1.883291470E0
1.577344412E1,7.071616763E-1,-8.931645298E-1,-2.050244600E0,2.345490020E0
1.578339012E1,9.992920786E-1,-1.056483110E0,-2.122969345E0,2.573274190E0
1.579333612E1,1.113462473E0,-1.254890247E0,-2.370637227E0,2.904215741E0
1.580328112E1,9.027393454E-1,-1.231071029E0,-2.757213610E0,3.151618806E0
1.581322712E1,5.293513566E-1,-9.543772763E-1,-3.264021612E0,3.441640005E0
1.582317312E1,1.650926256E-1,-7.956873518E-1,-3.645550387E0,3.735024974E0
1.583311912E1,1.432567835E-2,-8.013433635E-1,-3.755212870E0,3.839789071E0
1.584306512E1,-1.111029446E-2,-8.502921599E-1,-3.897840200E0,3.989521077E0
1.585301012E1,-1.016748941E-1,-1.065165641E0,-3.996404376E0,4.137168544E0
1.586295612E1,-3.156519967E-1,-1.070232253E0,-4.136287608E0,4.284146173E0
1.587290212E1,-4.277080375E-1,-9.483289164E-1,-4.592122215E0,4.708486841E0
1.588284812E1,-6.212958992E-1,-1.033126407E0,-4.869680186E0,5.016686544E0
1.589279412E1,-5.162986171E-1,-1.072876364E0,-5.154841000E0,5.290558920E0
1.590274012E1,-3.530847019E-1,-1.400750796E0,-5.273793247E0,5.468058779E0
1.591268512E1,5.270504773E-2,-1.808119293E0,-5.620329652E0,5.904250892E0
1.592263112E1,1.329972589E-1,-1.823457710E0,-5.868799480E0,6.146990615E0
1.593257712E1,3.418808520E-2,-2.029790747E0,-5.889734851E0,6.229782975E0
1.594252312E1,-2.094759160E-1,-1.658407184E0,-6.221391846E0,6.442042459E0
1.595246912E1,-4.504022509E-1,-1.120724130E0,-6.480457413E0,6.592056815E0
1.596241512E1,-6.706744659E-1,-4.448912501E-1,-6.537388828E0,6.586743137E0
1.597236012E1,-4.520499963E-1,2.269649380E-1,-6.562404386E0,6.581870070E0
1.598230612E1,1.966319221E-1,7.724288821E-2,-6.231025134E0,6.234605424E0
1.599225212E1,5.513269472E-1,-4.308406833E-1,-5.725845582E0,5.768439366E0
1.600219812E1,5.239961842E-1,-1.460462269E0,-5.439847739E0,5.656807003E0
1.601214412E1,1.198272827E0,-4.011769397E0,-4.828723072E0,6.391143713E0
1.602208912E1,2.341595861E0,-7.405945936E0,-3.435150318E0,8.493018550E0
1.603203512E1,4.292511762E0,-1.079011964E1,-2.188024589E0,1.181692814E1
1.604198112E1,4.850558622E0,-1.279096784E1,-5.049035633E-1,1.368910899E1
1.605192712E1,5.538238252E0,-1.295212412E1,9.373741579E-1,1.411765818E1
1.606187312E1,6.225463262E0,-1.015779122E1,2.890100942E0,1.225927399E1
1.607181912E1,5.351032627E0,-6.691341923E0,4.328344669E0,9.599071543E0
1.608176412E1,4.579431126E0,-4.567641677E0,5.383967654E0,8.415559852E0
1.609171012E1,4.103333578E0,-3.369574379E0,6.706894348E0,8.554169144E0
1.610165612E1,3.266843186E0,-2.657313931E0,6.628441671E0,7.853013479E0
1.611160212E1,2.555777616E0,-2.039276100E0,6.319494091E0,7.115240811E0
1.612154812E1,2.293894422E0,-1.948354821E0,6.457472008E0,7.124393509E0
1.613149312E1,1.597966124E0,-2.313872165E0,6.351541511E0,6.946191740E0
1.614143913E1,9.217415538E-1,-2.313590914E0,5.930647818E0,6.432331922E0
1.615138512E1,5.580379428E-1,-2.159224420E0,5.558637434E0,5.989332731E0
1.616133112E1,3.816898656E-1,-2.096048764E0,5.195387932E0,5.615261645E0
1.617127712E1,1.611393231E-1,-1.814371136E0,4.744933641E0,5.082548943E0
1.618122312E1,1.090362462E-1,-1.526510663E0,4.175867411E0,4.447470331E0
1.619116812E1,-6.599752307E-2,-1.346747081E0,3.450208068E0,3.704324376E0
1.620111412E1,-3.507195032E-1,-1.055162955E0,2.887815850E0,3.094487585E0
1.621106012E1,-3.742858288E-1,-8.969560106E-1,2.538574523E0,2.718267936E0
1.622100612E1,-3.855215460E-1,-8.818516293E-1,2.171895629E0,2.375588302E0
1.623095212E1,-3.344943568E-1,-8.542497747E-1,1.917878548E0,2.126002652E0
1.624089712E1,-3.149778128E-1,-7.133903497E-1,1.765546886E0,1.930101712E0
1.625084312E1,-1.261767742E-1,-5.350677408E-1,1.660485284E0,1.749122479E0
1.626078912E1,-3.732979417E-2,-3.451220367E-1,1.687373121E0,1.722710301E0
1.627073567E1,5.826721162E-2,-2.368653705E-1,1.596279348E0,1.614808976E0
1.628068167E1,2.004817289E-1,-1.019134605E-1,1.389480287E0,1.407563408E0
1.629062767E1,5.252378404E-2,1.217540865E-1,1.312849603E0,1.319529039E0
1.630057267E1,1.403252819E-1,3.380977035E-2,1.223299495E0,1.231785671E0
1.631051867E1,1.188183457E-2,-1.137990957E-1,1.014487238E0,1.020919080E0
