"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.273427654E1,-1.688164834E0,-5.094611170E0,5.709680954E0,7.836161055E0
1.274431354E1,-1.800866407E0,-4.620088570E0,6.401562102E0,8.097427712E0
1.275435054E1,-1.714857373E0,-4.005443294E0,7.307942508E0,8.508251025E0
1.276438754E1,-1.606662834E0,-3.508130001E0,7.932186574E0,8.820880081E0
1.277442454E1,-1.308741934E0,-2.869148029E0,7.661568078E0,8.285194100E0
1.278446154E1,-1.123958225E0,-2.638198214E0,6.779003965E0,7.360588745E0
1.279449854E1,-1.535330311E0,-2.770740559E0,5.965999500E0,6.754805137E0
1.280453554E1,-2.258698715E0,-2.910138765E0,5.346379412E0,6.492642015E0
1.281457254E1,-2.665768420E0,-3.043038960E0,5.071423452E0,6.487352558E0
1.282460954E1,-2.724379156E0,-3.230797732E0,5.209972057E0,6.708509865E0
1.283464654E1,-2.162131948E0,-3.354712804E0,5.538247608E0,6.826499771E0
1.284468354E1,-1.041082129E0,-3.071953734E0,5.590873718E0,6.463638347E0
1.285472054E1,5.380841732E-2,-2.722385547E0,5.365155991E0,6.016575207E0
1.286475754E1,8.668631691E-1,-2.529721546E0,4.631005614E0,5.347630863E0
1.287479454E1,1.219360226E0,-2.360565398E0,3.720403518E0,4.571707634E0
1.288483154E1,1.016431437E0,-2.559408737E0,3.288076765E0,4.288957304E0
1.289486854E1,2.062921071E-1,-3.155480040E0,3.508072991E0,4.722942603E0
1.290490554E1,-6.946527278E-1,-3.812591889E0,4.184401130E0,5.703298356E0
1.291494254E1,-1.194903077E0,-4.568046597E0,4.947465988E0,6.839024987E0
1.292497954E1,-1.110311993E0,-5.264127215E0,5.372972549E0,7.603463820E0
1.293501654E1,-5.688604081E-1,-5.748799412E0,5.280443870E0,7.826581904E0
1.294505354E1,3.028635514E-1,-6.091677799E0,5.316638135E0,8.091162203E0
1.295509054E1,1.597223089E0,-6.580308561E0,5.474715271E0,8.707702892E0
1.296512754E1,2.626983254E0,-7.049097966E0,5.864670761E0,9.538615533E0
1.297516454E1,2.644856438E0,-7.289319127E0,5.259120244E0,9.369513576E0
1.298520154E1,1.794133338E0,-7.867088937E0,3.282360234E0,8.711136062E0
1.299523854E1,7.846706128E-1,-8.346359476E0,1.238476528E0,8.474151792E0
1.300527554E1,-8.707615077E-2,-8.154412928E0,-3.597417569E-1,8.162808744E0
1.301531254E1,-5.188006407E-1,-7.658666105E0,-1.789702757E0,7.882090875E0
1.302534954E1,-3.307313812E-1,-6.864266310E0,-3.136023138E0,7.553951041E0
1.303538654E1,-1.393216074E-1,-5.805914429E0,-4.245635219E0,7.193988552E0
1.304542354E1,2.053892970E-1,-5.011971302E0,-4.745505499E0,6.905205539E0
1.305546054E1,6.681449604E-1,-4.237105885E0,-4.655009311E0,6.329975960E0
1.306549754E1,1.144367931E0,-3.562972206E0,-4.239255906E0,5.654700659E0
1.307553454E1,1.417914712E0,-3.011038318E0,-4.030162983E0,5.226762627E0
1.308557154E1,1.699413123E0,-2.525802450E0,-4.509157534E0,5.440605172E0
1.309560854E1,2.283142415E0,-1.895871675E0,-5.442196566E0,6.198755694E0
1.310564554E1,2.784123666E0,-1.401106306E0,-5.974604847E0,6.738719949E0
1.311568254E1,2.971368468E0,-1.053965299E0,-5.940643634E0,6.725408553E0
1.312571954E1,3.224860470E0,-9.447071511E-1,-5.618556776E0,6.546783706E0
1.313575654E1,3.461476237E0,-1.136263105E0,-5.172996604E0,6.327148288E0
1.314579354E1,3.535616593E0,-1.517089337E0,-4.729430918E0,6.096692674E0
1.315583054E1,3.402152141E0,-1.892442867E0,-4.473991794E0,5.930647669E0
1.316586754E1,3.076288567E0,-2.225141544E0,-4.363137356E0,5.783750844E0
1.317590454E1,2.803611267E0,-2.395657462E0,-4.310710928E0,5.672886348E0
1.318594154E1,2.632251011E0,-2.477518482E0,-4.196834064E0,5.538976383E0
1.319597854E1,2.643648988E0,-2.610860434E0,-3.970175813E0,5.437625232E0
1.320601554E1,2.750036738E0,-2.798386779E0,-3.853462757E0,5.499349584E0
1.321605254E1,2.565379329E0,-3.149542193E0,-4.188921905E0,5.835053885E0
1.322608954E1,2.247658002E0,-3.514668943E0,-4.647416410E0,6.245265691E0
1.323612654E1,2.147047886E0,-3.694888315E0,-5.166436028E0,6.704780050E0
1.324616354E1,2.421214473E0,-3.771869541E0,-5.762938564E0,7.300735596E0
1.325620054E1,3.055221049E0,-3.632012036E0,-6.279644732E0,7.871456349E0
1.326623754E1,3.473808015E0,-3.557105987E0,-6.417692231E0,8.118319943E0
1.327627454E1,3.992958319E0,-3.652808535E0,-6.568104837E0,8.510389385E0
1.328631154E1,4.632823221E0,-3.503832590E0,-6.721365622E0,8.883504356E0
1.329634854E1,5.298729283E0,-3.239409219E0,-6.947216080E0,9.318482461E0
1.330638554E1,5.739360836E0,-3.042853311E0,-7.310790102E0,9.779921830E0
1.331642254E1,6.158120880E0,-2.751294182E0,-8.266429793E0,1.066892375E1
1.332645954E1,6.753006660E0,-2.580515139E0,-9.430580024E0,1.188267634E1
1.333649654E1,7.414581104E0,-2.582852856E0,-1.009206734E1,1.278659318E1
1.334653354E1,7.927685387E0,-2.956388779E0,-1.014927065E1,1.321348270E1
1.335657054E1,7.662021237E0,-3.556731473E0,-9.709380528E0,1.286969224E1
1.336660754E1,6.822363993E0,-4.258314613E0,-9.042221408E0,1.210122563E1
1.337664454E1,5.799089559E0,-4.965979443E0,-8.344416447E0,1.131015815E1
1.338668154E1,4.815265705E0,-5.388393996E0,-7.815888378E0,1.064470219E1
1.339671854E1,4.173253121E0,-5.544335729E0,-7.892034913E0,1.050903970E1
1.340675554E1,4.078286152E0,-5.649701970E0,-8.197764770E0,1.075894500E1
1.341679254E1,4.364707333E0,-6.218684000E0,-8.425518497E0,1.134513388E1
1.342682954E1,3.830070094E0,-7.933661242E0,-8.464990711E0,1.221754825E1
1.343686654E1,2.547956965E0,-1.018427794E1,-8.262037364E0,1.335937361E1
1.344690354E1,1.745070521E0,-1.175915063E1,-7.549256514E0,1.408240635E1
1.345694054E1,1.742167963E0,-1.334575868E1,-6.819633343E0,1.508813517E1
1.346697754E1,2.728311993E0,-1.456755427E1,-6.316899097E0,1.611088259E1
1.347701454E1,4.524616987E0,-1.604383823E1,-4.924333234E0,1.738177096E1
1.348705154E1,5.311783192E0,-1.802188697E1,-2.236703244E0,1.892105420E1
1.349708854E1,4.807281332E0,-1.968550285E1,1.766999334E-1,2.026475263E1
1.350712554E1,4.366877235E0,-2.044322715E1,2.542844744E0,2.105851877E1
1.351716254E1,5.256965545E0,-1.925365089E1,5.392053183E0,2.067396906E1
1.352719954E1,7.304122522E0,-1.664660781E1,8.390247508E0,2.002138883E1
1.353723654E1,9.282728498E0,-1.319465142E1,1.102729207E1,1.954146988E1
1.354727354E1,1.066495298E1,-9.615547335E0,1.309990080E1,1.943726765E1
1.355731054E1,1.137701637E1,-6.544339414E0,1.455783269E1,1.960090234E1
1.356734754E1,1.101924981E1,-4.439309911E0,1.487798061E1,1.903905580E1
1.357738454E1,9.541678875E0,-3.327965593E0,1.432762664E1,1.753282282E1
1.358742154E1,6.727442048E0,-3.302604464E0,1.342985684E1,1.537942546E1
1.359745854E1,3.032504616E0,-4.185677285E0,1.223020349E1,1.327756966E1
1.360749554E1,-2.831952721E-1,-5.297182109E0,1.088190690E1,1.210604128E1
1.361753254E1,-1.879365277E0,-5.789269745E0,9.077822181E0,1.092952486E1
1.362756954E1,-1.475561827E0,-5.733875563E0,7.499355206E0,9.554838574E0
1.363760654E1,2.019090343E-1,-5.066641599E0,6.508087261E0,8.250262066E0
1.364764354E1,2.266983635E0,-4.117443202E0,5.942427034E0,7.576608237E0
1.365768054E1,3.891712026E0,-3.242800897E0,5.678204808E0,7.609414563E0
1.366771754E1,4.556714108E0,-2.682744057E0,6.021683704E0,8.013827660E0
1.367775454E1,4.592662790E0,-2.421367085E0,6.785323636E0,8.543780598E0
1.368779154E1,4.346730069E0,-2.143978683E0,7.527207248E0,8.952628432E0
1.369782854E1,3.801840321E0,-2.059116873E0,8.068037274E0,9.153533612E0
1.370786554E1,3.188381445E0,-1.955367971E0,8.506677266E0,9.292620634E0
1.371790254E1,2.667789218E0,-2.030547377E0,8.221708533E0,8.879004064E0
1.372793912E1,1.872410014E0,-2.516685471E0,6.939511789E0,7.615539961E0
1.373797612E1,8.960197252E-1,-3.050582453E0,5.409544544E0,6.274717271E0
1.374801312E1,3.026051044E-1,-3.181781108E0,4.517012098E0,5.533416591E0
1.375805012E1,5.073921382E-2,-3.143415188E0,4.341383375E0,5.360153274E0
1.376808712E1,1.448355317E-3,-3.004183043E0,4.566002995E0,5.465665668E0
1.377812412E1,5.948898733E-2,-2.796696349E0,5.032819549E0,5.757978988E0
1.378816112E1,2.670476013E-1,-2.533322261E0,6.058328789E0,6.572091282E0
1.379819812E1,5.878375465E-1,-2.467977580E0,7.393080307E0,7.816271665E0
1.380823512E1,1.055206078E0,-2.594073370E0,7.954930488E0,8.433480633E0
1.381827212E1,1.818199309E0,-2.480958983E0,7.665680425E0,8.259761654E0
1.382830912E1,2.484732192E0,-2.587516595E0,6.336873770E0,7.281833929E0
1.383834612E1,2.269372807E0,-3.278063115E0,4.678692874E0,6.147025112E0
1.384838312E1,1.723218307E0,-3.626372104E0,3.788785243E0,5.520412085E0
1.385842012E1,1.326481801E0,-3.851338756E0,3.997528503E0,5.707240867E0
1.386845712E1,9.614331114E-1,-4.280082920E0,4.710770699E0,6.436988738E0
1.387849412E1,1.236476195E0,-4.887748667E0,5.598924165E0,7.534382006E0
1.388853112E1,2.381455745E0,-5.392064878E0,6.056264137E0,8.451273893E0
1.389856812E1,3.861834508E0,-5.492007242E0,4.784542680E0,8.244256059E0
1.390860512E1,4.420727752E0,-6.090658044E0,3.003217667E0,8.102978812E0
1.391864212E1,4.641233856E0,-6.230094842E0,1.835325218E0,7.982703308E0
1.392867912E1,4.666798468E0,-6.216737462E0,1.185887840E0,7.863406551E0
1.393871612E1,4.066413966E0,-6.675068538E0,6.376283419E-1,7.842119128E0
1.394875312E1,3.386565803E0,-6.950027422E0,-1.376443335E-1,7.732441727E0
1.395879012E1,2.635768111E0,-7.056406401E0,-1.090734638E0,7.611165934E0
1.396882712E1,1.998260806E0,-6.970040102E0,-1.618583991E0,7.429287948E0
1.397886412E1,1.855154881E0,-6.498881405E0,-1.611662349E0,6.947986376E0
1.398890112E1,2.152328507E0,-6.153317977E0,-1.602347589E0,6.712924692E0
1.399893812E1,2.342043757E0,-6.170923358E0,-2.018441302E0,6.902142373E0
1.400897512E1,2.328892200E0,-6.038784471E0,-2.926715037E0,7.103261059E0
1.401901212E1,2.311550528E0,-6.012577835E0,-3.609604921E0,7.384010140E0
1.402904912E1,2.313550276E0,-5.773838943E0,-3.892310196E0,7.337561562E0
1.403908612E1,2.519968683E0,-5.313774753E0,-4.617257933E0,7.476999071E0
1.404912312E1,2.531719247E0,-4.944783286E0,-5.691773272E0,7.953412291E0
1.405916012E1,2.745447843E0,-4.207965701E0,-6.590419566E0,8.287224460E0
1.406919712E1,3.082245710E0,-3.635937856E0,-7.508487972E0,8.893687331E0
1.407923412E1,3.384291236E0,-3.128665586E0,-8.757371959E0,9.896137588E0
1.408927112E1,3.712650402E0,-2.822819078E0,-9.848275874E0,1.089681689E1
1.409930812E1,4.052870645E0,-2.604728166E0,-1.046928292E1,1.152459345E1
1.410934512E1,4.486377951E0,-2.360613930E0,-1.054940030E1,1.170426982E1
1.411938212E1,4.874590386E0,-2.403300358E0,-9.987222090E0,1.137022819E1
1.412941912E1,5.195262217E0,-2.775244669E0,-9.065459998E0,1.081088791E1
1.413945612E1,5.275290719E0,-3.015285443E0,-8.359961854E0,1.033487304E1
1.414949312E1,5.379442493E0,-3.226629545E0,-8.136084831E0,1.027352988E1
1.415953012E1,5.592873466E0,-3.193083776E0,-8.225834913E0,1.044702721E1
1.416956712E1,5.736460617E0,-3.017570535E0,-8.346874616E0,1.056801912E1
1.417960412E1,5.843848241E0,-2.833047320E0,-8.070058072E0,1.035869474E1
1.418964112E1,6.136601372E0,-2.655076494E0,-7.870684975E0,1.032739026E1
1.419967812E1,6.476985337E0,-2.601372449E0,-8.276998050E0,1.082714987E1
1.420971513E1,6.264326196E0,-2.670239201E0,-8.947574868E0,1.124415653E1
1.421975213E1,6.080730057E0,-2.642530416E0,-9.862783985E0,1.188413871E1
1.422978913E1,6.240219880E0,-2.742968916E0,-1.114267049E1,1.306228649E1
1.423982613E1,5.980732729E0,-2.965928804E0,-1.198176114E1,1.371599423E1
1.424986313E1,5.972384659E0,-3.187057051E0,-1.250822222E1,1.422259942E1
1.425990013E1,6.763163273E0,-3.434530221E0,-1.224792289E1,1.440652597E1
1.426993713E1,7.418261341E0,-3.926951733E0,-1.130009157E1,1.407634970E1
1.427997413E1,7.629795477E0,-4.774351568E0,-1.050427968E1,1.383286317E1
1.429001113E1,7.643787280E0,-5.892462577E0,-9.715611906E0,1.369458703E1
1.430004813E1,7.411434717E0,-6.928691517E0,-9.186996714E0,1.368711216E1
1.431008513E1,7.039018536E0,-8.257688205E0,-9.538001561E0,1.444682215E1
1.432012213E1,6.711390857E0,-1.015479861E1,-1.018150168E1,1.586901631E1
1.433015913E1,7.349981650E0,-1.297562525E1,-1.078387716E1,1.840329013E1
1.434019613E1,7.469389980E0,-1.838130829E1,-9.926593480E0,2.218561560E1
1.435023313E1,7.164382839E0,-2.260501529E1,-6.504128696E0,2.458899729E1
1.436027013E1,9.693852662E0,-2.387204844E1,-2.274779143E0,2.586542280E1
1.437030713E1,1.467264979E1,-2.366321397E1,1.784673128E0,2.790016855E1
1.438034413E1,1.868348421E1,-2.114559937E1,6.545725788E0,2.896645441E1
1.439038113E1,1.982398363E1,-1.777591331E1,1.089809199E1,2.877050278E1
1.440041813E1,1.692481248E1,-1.556314331E1,1.392246137E1,2.687927897E1
1.441045513E1,1.029592701E1,-1.450762499E1,1.561549928E1,2.367110292E1
1.442049213E1,3.264758946E0,-1.278929203E1,1.652998276E1,2.115336785E1
1.443052913E1,-1.488736188E0,-1.055009846E1,1.674357453E1,1.984611299E1
1.444056613E1,-4.246339223E0,-9.086069094E0,1.585835052E1,1.876367047E1
1.445060313E1,-5.526106449E0,-7.937105836E0,1.390093076E1,1.693432542E1
1.446064013E1,-5.409062149E0,-7.235742259E0,1.180788366E1,1.486741524E1
1.447067713E1,-4.372143238E0,-6.783570641E0,1.022862907E1,1.302909512E1
1.448071413E1,-2.804556761E0,-6.204951814E0,9.065895030E0,1.133831638E1
1.449075113E1,-1.344460235E0,-5.713571107E0,7.653607094E0,9.645214858E0
1.450078813E1,-5.661344361E-1,-5.504728444E0,6.671177216E0,8.667591874E0
1.451082513E1,-3.919476360E-1,-5.296523713E0,6.671002384E0,8.526960724E0
1.452086213E1,-3.428123134E-1,-4.854124546E0,7.449350402E0,8.897913621E0
1.453089913E1,-1.616199642E-1,-4.237339189E0,8.665546700E0,9.647427845E0
1.454093613E1,-1.311922234E-1,-3.619007244E0,9.583984065E0,1.024534896E1
1.455097412E1,-4.671054071E-1,-3.237803866E0,9.902456174E0,1.042881583E1
1.456101013E1,-8.535701090E-1,-3.116290539E0,9.653434369E0,1.017981551E1
1.457104713E1,-7.061536163E-1,-3.137914712E0,8.882771931E0,9.447158242E0
1.458108512E1,-3.751702201E-1,-3.022981256E0,7.209021653E0,7.826184355E0
1.459112113E1,-3.493524241E-1,-3.072062200E0,5.123790531E0,5.984383233E0
1.460115813E1,-5.005485570E-1,-3.353778126E0,3.384338014E0,4.790837126E0
1.461119612E1,-7.716044247E-1,-3.402143371E0,2.364291244E0,4.214240855E0
1.462123312E1,-9.446533567E-1,-3.398836185E0,2.334412264E0,4.230122693E0
1.463127012E1,-9.395616013E-1,-3.412671867E0,3.096186350E0,4.702709345E0
1.464130612E1,-4.278957331E-1,-3.330699166E0,4.548115193E0,5.653494804E0
1.465134412E1,4.861322469E-1,-3.123363916E0,5.493812862E0,6.338273146E0
1.466138112E1,1.360913715E0,-2.754033895E0,5.285501711E0,6.113371997E0
1.467141812E1,1.670712065E0,-2.672240703E0,5.078338954E0,5.976761306E0
1.468145512E1,1.495359330E0,-2.730755544E0,5.224160911E0,6.081527981E0
1.469149212E1,1.397118505E0,-2.962457604E0,5.588270538E0,6.477411734E0
1.470152912E1,1.418239233E0,-3.277862556E0,6.138530953E0,7.101925634E0
1.471156612E1,1.334580780E0,-3.996027230E0,6.644798087E0,7.867825691E0
1.472160312E1,1.352811813E0,-4.997871326E0,6.845986744E0,8.583493001E0
1.473164004E1,1.579997776E0,-5.868673764E0,6.781194332E0,9.106169409E0
1.474167704E1,2.059938406E0,-6.338198165E0,6.056412072E0,9.005344491E0
1.475171404E1,2.547358795E0,-6.600747503E0,4.687612216E0,8.487202880E0
1.476175104E1,2.502399554E0,-6.754564943E0,3.311155432E0,7.927792971E0
1.477178804E1,2.352340704E0,-6.785127169E0,2.401605981E0,7.572263122E0
1.478182504E1,2.466849652E0,-7.086806660E0,2.387688146E0,7.874593991E0
1.479186204E1,2.336323426E0,-7.508098547E0,2.742449391E0,8.327723555E0
1.480189904E1,2.563269653E0,-7.884229465E0,2.753379006E0,8.735703837E0
1.481193604E1,3.406477911E0,-7.663128115E0,2.459492100E0,8.739377876E0
1.482197304E1,4.600702711E0,-6.740745049E0,1.419953052E0,8.283741662E0
1.483201004E1,5.563270183E0,-6.150296136E0,9.054183204E-2,8.293631020E0
1.484204704E1,5.508544922E0,-5.712226247E0,-1.053860122E0,8.005261833E0
1.485208404E1,5.298346875E0,-5.330589591E0,-2.347550665E0,7.873922728E0
1.486212104E1,5.314791584E0,-5.182326422E0,-3.772056944E0,8.326579749E0
1.487215804E1,5.499194055E0,-4.827960595E0,-4.969664358E0,8.845784453E0
1.488219504E1,5.851056688E0,-4.208037037E0,-6.022148557E0,9.391949389E0
1.489223204E1,6.271484358E0,-3.373582061E0,-6.974306815E0,9.967623966E0
1.490226904E1,6.485718153E0,-2.586448601E0,-7.600734816E0,1.032111554E1
1.491230604E1,6.731114684E0,-1.852798892E0,-8.164867165E0,1.074271029E1
1.492234304E1,6.939124703E0,-1.345699699E0,-8.989661372E0,1.143574969E1
1.493238004E1,6.791653247E0,-1.254014334E0,-1.005607422E1,1.219933337E1
1.494241704E1,6.363168114E0,-1.372540904E0,-1.079167500E1,1.260293721E1
1.495245404E1,5.866519650E0,-1.632981005E0,-1.062532289E1,1.224663898E1
1.496249104E1,5.313859538E0,-1.991496747E0,-9.603550603E0,1.115487995E1
1.497252804E1,4.915526742E0,-2.312617060E0,-8.272755895E0,9.896923306E0
1.498256504E1,4.515727465E0,-2.497533793E0,-6.933028981E0,8.642705620E0
1.499260204E1,4.046018878E0,-2.727381701E0,-5.818158499E0,7.593408195E0
1.500263904E1,3.405524231E0,-2.952378466E0,-5.156922609E0,6.848940406E0
1.501267604E1,2.598345346E0,-3.426570991E0,-4.762692512E0,6.416854935E0
1.502271304E1,2.447386610E0,-3.722124646E0,-4.363211031E0,6.235505080E0
1.503275004E1,2.681310319E0,-3.549628860E0,-3.911737278E0,5.923763888E0
1.504278704E1,3.035881383E0,-3.260097838E0,-4.280123266E0,6.177723598E0
1.505282404E1,3.612326215E0,-2.713306283E0,-5.450544636E0,7.079503407E0
1.506286104E1,4.736706609E0,-1.667911833E0,-7.399018739E0,8.942247910E0
1.507289804E1,6.416397073E0,-7.135348490E-1,-9.754407597E0,1.169733948E1
1.508293504E1,7.620955072E0,-6.035191941E-1,-1.089946258E1,1.331320683E1
1.509297204E1,7.791613662E0,-1.254100873E0,-1.023486103E1,1.292417861E1
1.510300904E1,7.481434659E0,-2.195321037E0,-9.214875653E0,1.207084224E1
1.511304604E1,7.380490083E0,-3.006594434E0,-8.656117480E0,1.176603645E1
1.512308304E1,7.544666449E0,-3.489279163E0,-8.334458054E0,1.177116188E1
1.513312004E1,7.799482845E0,-4.056997317E0,-8.093625274E0,1.194980878E1
1.514315704E1,7.563785675E0,-4.890222917E0,-8.484316928E0,1.237371277E1
1.515319404E1,7.482256193E0,-4.925395673E0,-1.017822490E1,1.355875888E1
1.516323104E1,8.222507263E0,-4.849205868E0,-1.301404614E1,1.613969703E1
1.517326804E1,9.003152068E0,-6.209146022E0,-1.559031766E1,1.904385061E1
1.518330504E1,9.777781842E0,-9.409778554E0,-1.522219216E1,2.039274588E1
1.519334204E1,1.068070888E1,-1.380749225E1,-1.259214380E1,2.152409046E1
1.520337904E1,1.077639623E1,-2.125616321E1,-9.701288567E0,2.573072463E1
1.521341604E1,9.550559042E0,-2.661609997E1,-5.274957427E0,2.876551984E1
1.522345304E1,1.182529199E1,-2.830862098E1,1.822073089E0,3.073329632E1
1.523349004E1,1.350557127E1,-2.864160822E1,8.157540019E0,3.269996385E1
1.524352704E1,1.143986108E1,-2.362923697E1,1.342077963E1,2.948437869E1
1.525356404E1,8.618435099E0,-1.800758818E1,1.617906328E1,2.569655121E1
1.526360104E1,4.195259702E0,-1.434440230E1,1.682667516E1,2.250553439E1
1.527363804E1,-9.616670001E-1,-1.152113504E1,1.656468949E1,2.020025479E1
1.528367504E1,-4.604090588E0,-9.048866769E0,1.664581844E1,1.949776683E1
1.529371204E1,-6.130481676E0,-7.253932947E0,1.675340603E1,1.925821805E1
1.530374904E1,-5.540316938E0,-6.057134787E0,1.600783458E1,1.798985163E1
1.531378604E1,-3.747595702E0,-5.428871346E0,1.455667377E1,1.598167291E1
1.532382304E1,-1.703116164E0,-5.055402081E0,1.270292632E1,1.377759166E1
1.533386004E1,9.635158896E-2,-4.727451636E0,1.061513119E1,1.162063220E1
1.534389704E1,1.434972795E0,-4.465220386E0,8.973789690E0,1.012552425E1
1.535393404E1,1.951482496E0,-4.314941681E0,7.688818442E0,9.030223401E0
1.536397104E1,1.541199161E0,-4.111273804E0,6.994124783E0,8.258065671E0
1.537400804E1,5.344068593E-1,-3.960484638E0,6.925561502E0,7.995900911E0
1.538404504E1,-5.984648609E-1,-3.839546676E0,7.170245258E0,8.155531615E0
1.539408204E1,-1.369358849E0,-3.542587059E0,7.434393225E0,8.348369263E0
1.540411904E1,-1.661830144E0,-3.246692804E0,6.958101257E0,7.856071963E0
1.541415604E1,-1.617668463E0,-3.175079615E0,6.020403748E0,6.995944761E0
1.542419304E1,-1.197344874E0,-3.196077551E0,4.732223256E0,5.834593679E0
1.543423004E1,-9.525757492E-1,-2.895344140E0,3.453036951E0,4.605853062E0
1.544426704E1,-8.984042197E-1,-2.602451845E0,2.953987620E0,4.038060006E0
1.545430404E1,-1.201461899E0,-2.510134835E0,3.283926411E0,4.304469800E0
1.546434104E1,-1.894409578E0,-2.599077417E0,4.326092906E0,5.390646613E0
1.547437804E1,-2.487423665E0,-2.671919691E0,6.010458219E0,7.032214397E0
1.548441504E1,-2.931886314E0,-2.953861905E0,7.827764658E0,8.865390970E0
1.549445204E1,-3.266186836E0,-3.553520767E0,8.945061150E0,1.016413328E1
1.550448904E1,-2.924290196E0,-4.207833554E0,9.137122303E0,1.047589330E1
1.551452604E1,-1.737352781E0,-4.840969188E0,8.530604657E0,9.961154209E0
1.552456304E1,-7.879356980E-2,-5.195611296E0,6.696901456E0,8.476383325E0
1.553460004E1,1.342817168E0,-5.139459314E0,4.347625862E0,6.864331769E0
1.554463704E1,1.916010947E0,-5.092237201E0,2.866349552E0,6.149629047E0
1.555467404E1,1.576655508E0,-4.916652331E0,2.615265434E0,5.787825673E0
1.556471104E1,6.764187706E-1,-4.952921441E0,3.001912569E0,5.830990672E0
1.557474804E1,-5.854091978E-1,-5.733239386E0,3.283084120E0,6.632599726E0
1.558478504E1,-1.750854002E0,-6.626819653E0,3.477616307E0,7.685964066E0
1.559482204E1,-2.241485097E0,-7.535841247E0,3.742149020E0,8.707286491E0
1.560485904E1,-1.812913426E0,-8.239239070E0,4.030895054E0,9.349857244E0
1.561489604E1,-5.120862830E-1,-8.278193221E0,3.995370880E0,9.206177482E0
1.562493304E1,1.279061467E0,-7.763264607E0,3.757716647E0,8.719214987E0
1.563497004E1,2.345824567E0,-7.266476979E0,3.294652251E0,8.316207912E0
1.564500704E1,3.375816867E0,-6.421858372E0,2.451465043E0,7.658073212E0
1.565504404E1,4.418088319E0,-5.599558588E0,1.278296651E0,7.246282019E0
1.566508104E1,4.670279900E0,-5.135228269E0,-6.722509483E-1,6.973808504E0
1.567511804E1,4.400375934E0,-4.773606925E0,-2.970401924E0,7.139602161E0
1.568515504E1,4.250982497E0,-4.329780160E0,-4.693018552E0,7.670871630E0
1.569519204E1,4.137676322E0,-3.607742583E0,-5.545497571E0,7.803122144E0
1.570522904E1,4.191583557E0,-2.807716012E0,-5.655920484E0,7.579055247E0
1.571526604E1,4.197983919E0,-2.285577634E0,-5.114788742E0,7.000571261E0
1.572530304E1,3.972629305E0,-1.905158076E0,-4.468222346E0,6.275063492E0
1.573533975E1,3.881374733E0,-1.717417430E0,-4.164889848E0,5.946503166E0
1.574537675E1,3.755302332E0,-1.569213172E0,-4.644786624E0,6.175659347E0
1.575541375E1,3.883669766E0,-1.388990875E0,-5.577099432E0,6.936585945E0
1.576545075E1,4.205015196E0,-9.414540526E-1,-6.073066696E0,7.446517819E0
1.577548775E1,4.423103476E0,-4.662256935E-1,-6.107109185E0,7.554997906E0
1.578552475E1,4.497920939E0,-2.234840906E-1,-5.970044603E0,7.478146193E0
1.579556175E1,4.189432951E0,-2.827614087E-1,-5.795710453E0,7.156924069E0
1.580559875E1,3.569640371E0,-6.311458263E-1,-5.425421489E0,6.525019216E0
1.581563575E1,2.855573718E0,-1.099401673E0,-4.810432397E0,5.701161736E0
1.582567275E1,2.510142437E0,-1.557849108E0,-4.164627601E0,5.106058357E0
1.583570975E1,2.347796833E0,-2.090296858E0,-3.396059343E0,4.627603049E0
1.584574675E1,2.086402904E0,-2.700150633E0,-2.708914732E0,4.356846284E0
1.585578375E1,1.869151946E0,-3.323179062E0,-2.366520202E0,4.487501080E0
1.586582075E1,1.680493872E0,-3.777257750E0,-2.533424588E0,4.848708684E0
1.587585775E1,1.772756503E0,-3.947680990E0,-2.896143454E0,5.207158315E0
1.588589475E1,2.131482598E0,-3.859914867E0,-3.390743054E0,5.562310609E0
1.589593175E1,3.008401224E0,-3.493506992E0,-4.088804709E0,6.162255510E0
1.590596875E1,3.921128783E0,-3.066112658E0,-4.385875716E0,6.634169395E0
1.591600575E1,4.669675298E0,-2.817459520E0,-4.604932002E0,7.137880938E0
1.592604275E1,5.611710271E0,-2.583758882E0,-5.321992430E0,8.154183316E0
1.593607975E1,6.433967956E0,-2.426003927E0,-6.338756574E0,9.352073225E0
1.594611675E1,6.647342795E0,-2.233688419E0,-7.361182576E0,1.016678608E1
1.595615375E1,6.879552686E0,-2.115120335E0,-8.167049931E0,1.088589380E1
1.596619075E1,6.901127157E0,-2.121153492E0,-8.530376616E0,1.117551669E1
1.597622775E1,6.753644006E0,-2.303036689E0,-8.551329528E0,1.113736603E1
1.598626475E1,6.871218649E0,-2.597662683E0,-7.961622627E0,1.083277121E1
1.599630175E1,6.715921864E0,-2.979278874E0,-7.395522105E0,1.042465617E1
1.600633875E1,6.085094419E0,-3.588980037E0,-6.897389617E0,9.873354816E0
1.601637575E1,5.239191763E0,-4.233545516E0,-5.875841866E0,8.938543259E0
1.602641275E1,4.123502671E0,-4.860222023E0,-4.852207829E0,8.010552615E0
1.603644975E1,2.961653904E0,-5.428453270E0,-3.933679832E0,7.328938243E0
1.604648675E1,2.312641034E0,-5.471458372E0,-3.020596177E0,6.664020298E0
1.605652375E1,2.897737990E0,-4.764066023E0,-3.404324382E0,6.533194856E0
