"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.178448208E0,-5.418771451E0,-1.248250734E0,-4.133513689E0,6.928719171E0
6.188427208E0,-5.659262753E0,-1.389395503E0,-3.538856535E0,6.817710784E0
6.198405208E0,-5.983685573E0,-1.603169415E0,-3.234614210E0,6.988374224E0
6.208384208E0,-6.970660492E0,-1.903335645E0,-3.753504313E0,8.142578762E0
6.218362208E0,-8.522127948E0,-2.118135159E0,-5.044346166E0,1.012712148E1
6.228341208E0,-1.009444365E1,-2.264622237E0,-6.567644076E0,1.225398936E1
6.238319208E0,-1.142599265E1,-2.805142945E0,-8.151901549E0,1.431347735E1
6.248298208E0,-1.234392365E1,-3.687391600E0,-9.064116307E0,1.575206375E1
6.258276208E0,-1.282235453E1,-4.744475804E0,-9.073658963E0,1.640896442E1
6.268255208E0,-1.249285223E1,-5.165867679E0,-9.604862133E0,1.658345327E1
6.278233208E0,-1.214215845E1,-5.194653522E0,-1.059489398E1,1.693127921E1
6.288212208E0,-1.199796027E1,-4.878738400E0,-1.111187438E1,1.706537111E1
6.298190208E0,-1.236978237E1,-4.727004908E0,-1.191707924E1,1.781496194E1
6.308169208E0,-1.322941897E1,-4.804277617E0,-1.245174046E1,1.879213799E1
6.318147208E0,-1.377352694E1,-5.679410504E0,-1.092141302E1,1.847276402E1
6.328125208E0,-1.387545561E1,-7.093804607E0,-7.021493261E0,1.709244569E1
6.338104208E0,-1.269146928E1,-7.606908306E0,-2.246443243E0,1.496612688E1
6.348082208E0,-1.001121439E1,-7.960949028E0,2.575790881E0,1.304744502E1
6.358061208E0,-7.459253832E0,-8.200006008E0,7.711467047E0,1.350360286E1
6.368039208E0,-5.951844560E0,-7.923198234E0,1.232762863E1,1.581682495E1
6.378018208E0,-4.304165847E0,-7.601209025E0,1.679676431E1,1.893239323E1
6.387996208E0,-1.884478083E0,-7.671580850E0,2.043061354E1,2.190466571E1
6.397975208E0,7.218867195E-1,-7.147187347E0,2.146753771E1,2.263754808E1
6.407953208E0,3.218347549E0,-5.946628259E0,1.948232380E1,2.062234442E1
6.417932208E0,5.342524928E0,-5.162404373E0,1.658482379E1,1.817276456E1
6.427910208E0,7.201537217E0,-4.934172928E0,1.429157622E1,1.674686095E1
6.437889208E0,9.199777558E0,-5.134410244E0,1.271109254E1,1.650969258E1
6.447867208E0,1.188134574E1,-5.386572588E0,1.151356172E1,1.739953000E1
6.457846208E0,1.457538369E1,-5.301014959E0,1.004979665E1,1.848082742E1
6.467824208E0,1.590265838E1,-4.492033378E0,8.204499593E0,1.844957238E1
6.477803208E0,1.565565211E1,-3.657887719E0,6.446171679E0,1.732145244E1
6.487781208E0,1.402425204E1,-3.262919996E0,5.101299216E0,1.527578299E1
6.497760208E0,1.176818107E1,-3.061381091E0,4.153953216E0,1.284980417E1
6.507738208E0,9.502836406E0,-2.873347499E0,3.669083383E0,1.058405397E1
6.517717208E0,7.198490818E0,-2.869926293E0,3.264380338E0,8.408978890E0
6.527695208E0,5.090953152E0,-2.948490652E0,2.594232999E0,6.429731408E0
6.537674208E0,3.422316265E0,-2.910445159E0,1.571425319E0,4.759445049E0
6.547652208E0,2.339447886E0,-2.670813398E0,4.698261166E-1,3.581479750E0
6.557631208E0,1.724345358E0,-2.372396654E0,-4.296475589E-1,2.964157523E0
6.567609208E0,1.468894832E0,-2.011474344E0,-1.105804228E0,2.725157620E0
6.577588208E0,1.429086987E0,-1.434745923E0,-1.340192206E0,2.428353481E0
6.587566208E0,1.488372492E0,-8.657907897E-1,-1.054316278E0,2.019016885E0
6.597545208E0,1.743014348E0,-5.389057070E-1,-4.829893684E-1,1.887272399E0
6.607523208E0,1.900898526E0,-5.274749851E-1,-2.464009367E-2,1.972879165E0
6.617502208E0,1.805320816E0,-2.249400473E-1,3.070268420E-1,1.845005896E0
6.627480208E0,1.289312806E0,1.176003706E-1,5.762243915E-1,1.417106879E0
6.637459208E0,4.675907260E-1,2.593702072E-1,1.062728010E0,1.189665841E0
6.647437208E0,-2.038526487E-1,4.079321694E-1,1.581585295E0,1.646018409E0
6.657416208E0,-5.373521018E-1,4.829326504E-1,1.934657718E0,2.065156583E0
6.667394208E0,-6.553521296E-1,4.007892108E-1,2.120538365E0,2.255393837E0
6.677373208E0,-7.984033835E-1,2.976203531E-1,2.076424485E0,2.244451933E0
6.687351208E0,-8.277283394E-1,2.035655504E-1,1.732810518E0,1.931115074E0
6.697330208E0,-4.436709362E-1,2.718931890E-1,1.526360536E0,1.612620939E0
6.707308208E0,2.230104661E-1,3.126675779E-1,1.555966158E0,1.602661963E0
6.717287208E0,9.180520338E-1,2.605583614E-1,1.647024994E0,1.903523451E0
6.727265208E0,1.367928620E0,1.877418154E-1,1.645745623E0,2.148244482E0
6.737244208E0,1.539874767E0,3.478087592E-1,1.513102705E0,2.186701861E0
6.747222208E0,1.702570034E0,5.887076122E-1,1.436361362E0,2.304008537E0
6.757201208E0,1.709097281E0,4.129531735E-1,1.372853730E0,2.230755747E0
6.767179208E0,1.569476881E0,-4.572002238E-1,1.097070023E0,1.968718456E0
6.777158208E0,1.711583517E0,-6.131144750E-1,8.783185223E-1,2.019126277E0
6.787136208E0,1.941074452E0,3.221406519E-1,5.924621093E-1,2.054885880E0
6.797111958E0,1.745066428E0,2.260299683E-2,2.289138150E-1,1.760161717E0
6.807089958E0,1.370138283E0,-1.154509342E-1,4.496275679E-1,1.446641898E0
6.817067958E0,1.222149932E0,-6.267513514E-2,8.677303112E-1,1.500178164E0
6.827046958E0,1.041880859E0,1.939346015E-2,1.351374275E0,1.706488870E0
6.837024958E0,7.252424365E-1,-3.782388389E-2,1.847959882E0,1.985538457E0
6.847003958E0,3.599961108E-1,-4.602589023E-1,2.184684513E0,2.261477809E0
6.856981958E0,8.362980187E-2,-9.838074821E-1,2.219344615E0,2.429065998E0
6.866960958E0,2.896301329E-2,-1.109572320E0,1.985550567E0,2.274730895E0
6.876938958E0,2.204400301E-2,-9.950569403E-1,1.434169972E0,1.745699791E0
6.886917958E0,-1.690254629E-1,-9.353510213E-1,8.737247305E-1,1.291063920E0
6.896895958E0,-5.206039220E-1,-9.498281425E-1,3.981662960E-1,1.154009681E0
6.906874958E0,-5.462065405E-1,-8.719075620E-1,-3.888607447E-1,1.099898659E0
6.916852958E0,-4.949024856E-2,-6.805778950E-1,-1.333428147E0,1.497887239E0
6.926831958E0,-5.771587765E-1,-1.238519797E0,-9.694660163E-1,1.675382911E0
6.936809958E0,-1.139218288E0,-1.581053783E0,-4.875665689E-1,2.008798281E0
6.946788958E0,-1.231069275E0,-1.210202317E0,-2.706734598E-1,1.747393868E0
6.956766958E0,-1.183278812E0,-1.122968876E0,-3.924703771E-1,1.677867945E0
6.966745958E0,-1.181345723E0,-1.053256032E0,-8.455002205E-1,1.794379171E0
6.976723958E0,-1.198830067E0,-8.168817544E-1,-1.393285948E0,2.011401268E0
6.986702958E0,-1.543806435E0,-7.880248681E-1,-1.816320306E0,2.510645525E0
6.996680958E0,-2.124945411E0,-8.230990988E-1,-1.841183836E0,2.929648963E0
7.006659958E0,-2.801883414E0,-7.686872488E-1,-1.673328694E0,3.352828607E0
7.016637958E0,-3.231494721E0,-7.472800076E-1,-1.718205489E0,3.735400332E0
7.026616958E0,-3.575458935E0,-7.863525644E-1,-2.095541810E0,4.218240443E0
7.036594958E0,-3.983539624E0,-6.945998105E-1,-2.521801492E0,4.765557638E0
7.046573958E0,-4.512171189E0,-5.760720715E-1,-2.845816469E0,5.365651800E0
7.056551958E0,-5.086751343E0,-5.101730740E-1,-3.116817373E0,5.987475789E0
7.066530958E0,-5.509852944E0,-5.552320102E-1,-3.631148987E0,6.622084643E0
7.076508958E0,-5.668988426E0,-7.120976034E-1,-4.465455444E0,7.251538119E0
7.086487958E0,-5.713499771E0,-8.671724868E-1,-5.462022135E0,7.951713876E0
7.096465958E0,-5.555070047E0,-1.038111743E0,-6.318579587E0,8.477082471E0
7.106444958E0,-5.284136971E0,-1.307541793E0,-6.823329953E0,8.728665460E0
7.116422958E0,-5.553258580E0,-1.555647631E0,-7.178919017E0,9.208452566E0
7.126401958E0,-6.382081518E0,-1.583814254E0,-7.568253533E0,1.002586124E1
7.136379958E0,-7.512027292E0,-1.731251796E0,-7.911942344E0,1.104656591E1
7.146358958E0,-8.852985629E0,-2.043561232E0,-8.306330608E0,1.231042750E1
7.156336958E0,-1.011282613E1,-2.380311737E0,-8.627454429E0,1.350437360E1
7.166315958E0,-1.086124400E1,-2.715972614E0,-8.701912873E0,1.417978900E1
7.176293958E0,-1.100737645E1,-3.171927965E0,-8.515001947E0,1.427335705E1
7.186272958E0,-1.046089334E1,-3.724220873E0,-8.049083524E0,1.371451261E1
7.196250958E0,-9.739126484E0,-4.184379203E0,-7.599115137E0,1.304247541E1
7.206229958E0,-8.964859822E0,-4.751343359E0,-7.450452018E0,1.258781993E1
7.216207958E0,-8.062770687E0,-5.444869913E0,-7.652031269E0,1.237774059E1
7.226185958E0,-7.226251059E0,-6.311264720E0,-8.442699956E0,1.278006061E1
7.236164958E0,-6.540710047E0,-7.528590115E0,-9.793748249E0,1.397777027E1
7.246142958E0,-6.074867638E0,-9.134823178E0,-1.037031880E1,1.509610954E1
7.256121958E0,-5.799135168E0,-1.065981795E1,-8.666649485E0,1.491215949E1
7.266099958E0,-5.427410712E0,-1.128196287E1,-4.863456702E0,1.343103437E1
7.276078958E0,-4.442250184E0,-1.155018283E1,-8.035629666E-1,1.240104930E1
7.286056958E0,-2.687230040E0,-1.261650447E1,3.507894359E0,1.336797341E1
7.296035958E0,7.032446265E-2,-1.369294413E1,8.645881344E0,1.619422516E1
7.306013958E0,3.852158828E0,-1.328398986E1,1.403162889E1,1.970254105E1
7.315992958E0,8.373737894E0,-1.118089608E1,1.825080546E1,2.298312040E1
7.325970958E0,1.164773427E1,-9.253935639E0,1.976545300E1,2.473819255E1
7.335949958E0,1.173982675E1,-8.088175085E0,1.911870417E1,2.384883556E1
7.345927958E0,1.033932271E1,-6.473073549E0,1.846964218E1,2.213436147E1
7.355906958E0,9.336298349E0,-4.818555349E0,1.866804406E1,2.142150348E1
7.365884958E0,8.909894825E0,-3.828115370E0,1.840456267E1,2.080309160E1
7.375863958E0,8.860906852E0,-3.238005595E0,1.640243042E1,1.892194689E1
7.385841958E0,8.556441164E0,-2.966810564E0,1.316391261E1,1.597821159E1
7.395820958E0,7.619110860E0,-2.747942265E0,9.880510404E0,1.277601357E1
7.405798958E0,5.996852918E0,-2.581010690E0,6.641765136E0,9.313265014E0
7.415777958E0,4.246963998E0,-2.147440819E0,3.773518748E0,6.073520315E0
7.425755958E0,3.067430620E0,-1.658986058E0,1.694178695E0,3.877061620E0
7.435734958E0,2.599877901E0,-1.647802089E0,5.403014374E-1,3.125146791E0
7.445712958E0,2.811928054E0,-1.838050606E0,3.798351288E-2,3.359585117E0
7.455691958E0,3.028969390E0,-1.594380172E0,-1.804392278E-1,3.427719652E0
7.465669958E0,2.851461664E0,-1.221292731E0,-2.436160541E-1,3.111549186E0
7.475648958E0,2.591992638E0,-1.135448003E0,-3.559457080E-1,2.852080881E0
7.485626958E0,2.200879985E0,-1.037447500E0,-7.063413119E-1,2.533591931E0
7.495605958E0,1.914324610E0,-4.363671792E-1,-7.553327199E-1,2.103706858E0
7.505583958E0,1.579012228E0,3.707134724E-2,-3.372357508E-1,1.615048560E0
7.515562958E0,1.269151021E0,4.710218722E-1,2.109242713E-1,1.370071154E0
7.525540958E0,9.535756230E-1,6.502735305E-1,6.603715988E-1,1.329756663E0
7.535519958E0,6.047658205E-1,3.702176285E-1,7.237953237E-1,1.013253404E0
7.545497958E0,4.846230805E-2,-4.514108956E-2,-2.289698752E-1,2.383558621E-1
7.555476958E0,-5.933345139E-2,1.712105674E-1,-9.856954750E-1,1.002212096E0
7.565454958E0,6.827852190E-2,3.572683847E-1,-1.090637720E0,1.149692694E0
7.575433958E0,4.512866423E-1,6.105703515E-1,-6.595225100E-1,1.005696639E0
7.585411958E0,8.647347826E-1,7.666085637E-1,-1.312839516E-1,1.163052196E0
7.595390958E0,1.197901237E0,8.029490089E-1,3.621626504E-1,1.486894841E0
7.605368958E0,1.584843656E0,8.350817978E-1,7.992782731E-1,1.961615860E0
7.615346958E0,1.749450086E0,6.331049359E-1,1.185917076E0,2.206308404E0
7.625325958E0,1.132319451E0,-6.301076531E-2,7.944133166E-1,1.384633602E0
7.635303958E0,9.219100267E-2,-3.706438905E-1,-1.210126595E-1,4.006496453E-1
7.645282958E0,-6.136772695E-1,-1.698364717E-1,-4.916149617E-1,8.044435896E-1
7.655260958E0,-5.515283838E-1,1.062760681E-1,-2.967922412E-2,5.624580137E-1
7.665239958E0,7.618249565E-2,2.342920840E-1,8.743505287E-1,9.083971600E-1
7.675217958E0,1.131280693E0,4.184086257E-1,1.494203335E0,1.920287841E0
7.685196958E0,2.333122076E0,4.098173118E-1,2.109378369E0,3.171889965E0
7.695174958E0,3.623986440E0,3.708812875E-1,2.492857482E0,4.414200842E0
7.705153958E0,3.525274622E0,-8.917120814E-2,2.216203490E0,4.164981462E0
7.715131958E0,2.106606204E0,-6.402478945E-1,8.404869640E-1,2.356719203E0
7.725110958E0,9.562144715E-1,-5.372866130E-1,-4.081556793E-1,1.170305122E0
7.735088958E0,1.031407911E-1,-4.672743917E-1,-7.950378723E-1,9.279378203E-1
7.745067958E0,-1.711848396E-1,-3.316862315E-1,-5.096420006E-1,6.317079818E-1
7.755045958E0,6.043915987E-2,-8.026648343E-2,1.367992647E-1,1.697340250E-1
7.765024958E0,5.753683591E-1,4.959608316E-2,7.655958259E-1,9.589814851E-1
7.775002958E0,1.302705268E0,1.635132927E-1,1.047935943E0,1.679865278E0
7.784981958E0,1.828847088E0,7.893039465E-2,1.088411100E0,2.129683170E0
7.794959583E0,1.791490397E0,-2.366128439E-1,7.666996340E-1,1.962970150E0
7.804938583E0,1.197589288E0,-4.838313675E-1,1.972732155E-1,1.306609971E0
7.814916583E0,2.557098502E-1,-5.075166839E-1,-3.828066107E-1,6.852018777E-1
7.824895583E0,-5.276281822E-1,-4.402111387E-1,-6.029882669E-1,9.142057730E-1
7.834873583E0,-8.423142189E-1,-3.532916933E-1,-3.392437577E-1,9.743688168E-1
7.844852583E0,-5.530162078E-1,-2.820129651E-1,1.413960533E-1,6.366718798E-1
7.854830583E0,1.617176127E-1,-2.703974712E-1,7.531798482E-1,8.164234578E-1
7.864809583E0,1.227717066E0,-3.697989678E-1,1.297365299E0,1.824060632E0
7.874787583E0,1.807967851E0,-7.023014706E-1,1.218138816E0,2.290379287E0
7.884766583E0,1.559132572E0,-9.349598426E-1,2.799986724E-1,1.839413912E0
7.894744583E0,8.994181269E-1,-9.126217246E-1,-7.353984654E-1,1.477376825E0
7.904723583E0,5.021296442E-2,-8.302566755E-1,-1.322498678E0,1.562322067E0
7.914701583E0,-7.251757783E-1,-7.300576186E-1,-1.472948852E0,1.796786676E0
7.924680583E0,-1.129372162E0,-5.948863649E-1,-1.231199083E0,1.773477502E0
7.934658583E0,-1.159094144E0,-4.035093355E-1,-7.693438911E-1,1.448519603E0
7.944637583E0,-9.945388770E-1,-3.643417615E-1,-2.095314646E-1,1.079701779E0
7.954615583E0,-8.664059168E-1,-5.123932618E-1,-3.015643001E-2,1.007033007E0
7.964593583E0,-1.075611691E0,-7.083831596E-1,-4.497444391E-1,1.364191069E0
7.974572583E0,-1.723013070E0,-7.839695317E-1,-1.338432341E0,2.318357909E0
7.984550583E0,-2.550732054E0,-7.187298077E-1,-2.299647936E0,3.508730137E0
7.994529583E0,-3.266884409E0,-5.626945192E-1,-2.928365121E0,4.423175459E0
8.004507583E0,-3.644954263E0,-4.264415306E-1,-3.142152189E0,4.831217687E0
8.014486583E0,-3.700692261E0,-3.603586382E-1,-2.727469994E0,4.611298530E0
8.024464583E0,-3.552290513E0,-3.564056280E-1,-1.924428453E0,4.055763520E0
8.034443583E0,-3.398058506E0,-4.101587892E-1,-1.108296384E0,3.597687134E0
8.044421583E0,-3.565190055E0,-6.178744009E-1,-7.952926648E-1,3.704705026E0
8.054400583E0,-4.296899512E0,-8.326119339E-1,-1.206903756E0,4.540176729E0
8.064378583E0,-5.318814468E0,-7.867744410E-1,-2.266207855E0,5.834766440E0
8.074357583E0,-6.121630746E0,-7.047719193E-1,-3.393052704E0,7.034477457E0
8.084335583E0,-6.488128375E0,-8.713930070E-1,-4.210826744E0,7.783713603E0
8.094314583E0,-6.505648388E0,-1.110598214E0,-4.672008337E0,8.086071434E0
8.104292583E0,-6.928364657E0,-1.415014786E0,-4.987773185E0,8.653460869E0
8.114271583E0,-7.879376276E0,-1.583423075E0,-5.321823446E0,9.639170292E0
8.124249583E0,-8.965117099E0,-1.709885193E0,-5.817704755E0,1.082324908E1
8.134228583E0,-9.682442991E0,-1.924656348E0,-6.232819644E0,1.167484668E1
8.144206583E0,-9.753924032E0,-2.296217959E0,-6.431202807E0,1.190680564E1
8.154185583E0,-9.687061706E0,-2.732814641E0,-6.644268329E0,1.206042047E1
8.164163583E0,-9.909594455E0,-3.156010967E0,-6.744760332E0,1.239565486E1
8.174142583E0,-1.056436332E1,-3.574388895E0,-6.567932929E0,1.294294292E1
8.184120583E0,-1.134332355E1,-3.863961141E0,-6.200920744E0,1.349268701E1
8.194099583E0,-1.185280080E1,-4.226006700E0,-5.967731445E0,1.392701828E1
8.204077583E0,-1.168196036E1,-4.954625319E0,-5.755035467E0,1.393330338E1
8.214056583E0,-1.102863225E1,-6.010536572E0,-5.655680748E0,1.377475967E1
8.224034583E0,-1.019542741E1,-7.017953941E0,-5.949647176E0,1.373305207E1
8.234013583E0,-8.521446163E0,-8.093974938E0,-5.765071628E0,1.309058921E1
8.243991583E0,-6.022840868E0,-9.152279456E0,-4.493389932E0,1.184184886E1
8.253970583E0,-3.430884774E0,-9.762683746E0,-2.087107786E0,1.055637169E1
8.263948583E0,-1.851006866E0,-9.907105880E0,7.257704401E-1,1.010463834E1
8.273927583E0,-1.508557665E0,-9.756393896E0,3.388893580E0,1.043779516E1
8.283905583E0,-1.702102257E0,-9.434162613E0,5.688459070E0,1.114715851E1
8.293884583E0,-1.795110116E0,-9.129862985E0,7.702368779E0,1.207904397E1
8.303862583E0,-1.390459111E0,-8.533573873E0,9.430827945E0,1.279436498E1
8.313841583E0,4.213225856E-1,-7.722368011E0,1.131624626E1,1.370656448E1
8.323819583E0,3.348280574E0,-7.081435992E0,1.291516621E1,1.510494081E1
8.333797583E0,6.651865032E0,-6.648128661E0,1.326540975E1,1.626087387E1
8.343776583E0,8.806675097E0,-6.131467516E0,1.254833763E1,1.651100231E1
8.353754583E0,8.924985319E0,-5.682631150E0,1.156397525E1,1.567396514E1
8.363733583E0,7.570170835E0,-5.003364785E0,1.133173787E1,1.451721147E1
8.373711583E0,5.765844630E0,-3.700086490E0,1.209582980E1,1.390124825E1
8.383690583E0,4.365847248E0,-2.407873465E0,1.312136242E1,1.403668867E1
8.393668583E0,3.706579823E0,-1.582325553E0,1.342498611E1,1.401687341E1
8.403647583E0,3.802396392E0,-1.065463849E0,1.273253545E1,1.333082482E1
8.413625583E0,4.172955498E0,-8.457325011E-1,1.139171510E1,1.216141415E1
8.423604583E0,4.368826112E0,-8.950444096E-1,9.537642542E0,1.052874025E1
8.433582583E0,4.706946620E0,-7.696350825E-1,7.683569981E0,9.043502214E0
8.443561583E0,5.313066071E0,-5.140948015E-1,6.588454317E0,8.479427741E0
8.453539583E0,5.615282335E0,-8.004434770E-1,5.804658448E0,8.115797259E0
8.463518583E0,5.129380469E0,-1.425091000E0,3.897345818E0,6.597782414E0
8.473496583E0,4.695629334E0,-1.153984262E0,1.502188585E0,5.063317594E0
8.483475583E0,4.739121216E0,-5.242900068E-1,5.450577088E-1,4.799087186E0
8.493453583E0,4.846399789E0,-2.769054222E-1,1.177548614E0,4.995086413E0
8.503432583E0,4.663979817E0,-1.264051080E-2,2.324991961E0,5.211377470E0
8.513410583E0,4.192965547E0,4.384692532E-1,2.989339886E0,5.168110710E0
8.523389583E0,3.664522555E0,7.596351743E-1,3.364161612E0,5.032231563E0
8.533367583E0,2.918512855E0,5.867604893E-1,3.332000756E0,4.468135427E0
8.543346583E0,1.932388706E0,2.675767744E-1,2.626340353E0,3.271603137E0
8.553324583E0,1.133865162E0,1.521053749E-1,1.713195595E0,2.060054707E0
8.563303583E0,6.684662649E-1,7.859534919E-2,1.083389512E0,1.275443927E0
8.573281583E0,4.839363250E-1,2.075352252E-2,6.453000350E-1,8.068687691E-1
8.583260583E0,3.697966290E-1,2.252242219E-1,4.088314712E-1,5.954986724E-1
8.593238583E0,3.019472927E-1,5.749479443E-1,3.267190218E-1,7.269681048E-1
8.603217583E0,1.825950962E-1,8.016661298E-1,4.142578335E-1,9.206623189E-1
8.613195583E0,-1.496986610E-1,8.183131528E-1,3.784202488E-1,9.139190280E-1
8.623174583E0,-5.887157983E-1,7.217025322E-1,6.836915374E-2,9.338710710E-1
8.633152583E0,-1.064421583E0,6.106422722E-1,-3.238163178E-1,1.269147075E0
8.643130583E0,-1.602762741E0,4.816480172E-1,-6.889329815E-1,1.809823712E0
8.653109583E0,-1.864725019E0,3.371720892E-1,-8.117106231E-1,2.061494251E0
8.663087583E0,-1.707368259E0,1.766940862E-1,-6.104213937E-1,1.821796216E0
8.673066583E0,-1.004094397E0,-3.722045124E-2,-2.241212909E-1,1.029476213E0
8.683044583E0,9.431149542E-2,-2.910422355E-1,2.494575687E-1,3.947522256E-1
8.693023583E0,1.062328572E0,-4.891915101E-1,4.887887831E-1,1.267582266E0
8.703001583E0,1.517844213E0,-5.758846682E-1,4.704448251E-1,1.690210797E0
8.712980583E0,1.423306430E0,-6.024397981E-1,4.115246987E-1,1.599402226E0
8.722958583E0,9.417420280E-1,-6.503659165E-1,2.572785120E-1,1.173049916E0
8.732937583E0,2.962550282E-1,-6.742757660E-1,1.306665587E-1,7.479897058E-1
8.742915583E0,-3.299636418E-1,-7.207038277E-1,1.515002612E-1,8.069958744E-1
8.752894583E0,-6.390883917E-1,-6.982294697E-1,5.145374358E-1,1.077361192E0
8.762872583E0,-5.167722416E-1,-6.391989040E-1,1.006761970E0,1.299691676E0
8.772851583E0,-5.843414962E-2,-7.469110483E-1,1.361392164E0,1.553923836E0
8.782829583E0,5.319434273E-1,-9.953264970E-1,1.381398851E0,1.783788505E0
8.792808583E0,8.474229312E-1,-1.149868407E0,1.188930731E0,1.858461530E0
8.802786708E0,6.571989727E-1,-1.238019276E0,7.516722898E-1,1.590475856E0
8.812765708E0,1.975546128E-1,-1.312347912E0,2.618020642E-1,1.352710312E0
8.822743708E0,-4.109557647E-1,-1.118160710E0,-1.433900269E-1,1.199886959E0
8.832722708E0,-1.089602909E0,-8.817443329E-1,-3.063811632E-1,1.434774193E0
8.842700708E0,-1.578554099E0,-7.768072772E-1,-4.622246631E-1,1.819042118E0
8.852679708E0,-1.600577052E0,-6.875805205E-1,-4.406215402E-1,1.796875402E0
8.862657708E0,-1.196316934E0,-7.101443410E-1,-3.597090125E-2,1.391679955E0
8.872636708E0,-4.873320955E-1,-8.021087641E-1,5.012712729E-1,1.064022523E0
8.882614708E0,1.374019665E-1,-8.631478482E-1,8.773128013E-1,1.238378480E0
8.892593708E0,2.734935719E-1,-9.150547510E-1,1.006324598E0,1.387376347E0
8.902571708E0,-5.117149848E-1,-9.781964940E-1,3.211407781E-1,1.149718229E0
8.912550708E0,-1.580064434E0,-7.232093596E-1,-8.056656984E-1,1.915393592E0
8.922528708E0,-2.224241658E0,-5.113811088E-1,-1.422383155E0,2.689225805E0
8.932506708E0,-2.369994033E0,-5.522315115E-1,-1.425678645E0,2.820352985E0
8.942485708E0,-2.113196601E0,-4.825859106E-1,-1.126883514E0,2.443021794E0
8.952463708E0,-1.550654694E0,-5.655245715E-1,-6.033589073E-1,1.757381573E0
8.962442708E0,-9.260779220E-1,-6.835102737E-1,-2.105863023E-1,1.170108201E0
8.972420708E0,-5.803104258E-1,-7.069587779E-1,-1.126699253E-1,9.215451242E-1
8.982399708E0,-6.367272860E-1,-7.300166881E-1,-3.806198982E-1,1.040777358E0
8.992377708E0,-1.116469111E0,-7.829275578E-1,-1.063120796E0,1.729076246E0
9.002356708E0,-1.933881792E0,-7.890490079E-1,-1.934233210E0,2.846709545E0
9.012334708E0,-3.051029180E0,-7.305166250E-1,-2.714954613E0,4.148904934E0
9.022313708E0,-3.948345233E0,-6.224980867E-1,-3.151455109E0,5.090049435E0
9.032291708E0,-4.326988115E0,-5.455864432E-1,-3.098687496E0,5.349986440E0
9.042270708E0,-4.298194086E0,-4.854267803E-1,-2.600240428E0,5.046916073E0
9.052248708E0,-3.892148228E0,-4.908173284E-1,-2.151015076E0,4.473989868E0
9.062227708E0,-3.463213445E0,-5.802230099E-1,-2.105517891E0,4.094351193E0
9.072205708E0,-3.357708625E0,-7.045368612E-1,-2.471085960E0,4.228101846E0
9.082184708E0,-3.634307068E0,-7.174045363E-1,-3.016210181E0,4.777068242E0
9.092162708E0,-4.362380142E0,-7.357048595E-1,-3.503346394E0,5.643142573E0
9.102141708E0,-5.686014934E0,-9.525295562E-1,-4.417588967E0,7.263137797E0
9.112119708E0,-7.480883267E0,-1.163446226E0,-5.795555502E0,9.534447291E0
9.122098708E0,-9.407933757E0,-1.496265356E0,-7.221141762E0,1.195378249E1
9.132076708E0,-1.174547867E1,-2.092092830E0,-8.847368209E0,1.485291371E1
9.142055708E0,-1.383657279E1,-2.779418704E0,-1.081189818E1,1.777844361E1
9.152033708E0,-1.494707365E1,-3.418589834E0,-1.274857436E1,1.994060970E1
9.162012708E0,-1.484688746E1,-4.250636635E0,-1.408349486E1,2.090078483E1
9.171990708E0,-1.348370970E1,-5.264596161E0,-1.416519918E1,2.025288295E1
9.181969708E0,-1.143169018E1,-6.091808192E0,-1.285966444E1,1.825279806E1
9.191947708E0,-9.554317047E0,-6.783030943E0,-1.093839217E1,1.602943874E1
9.201926708E0,-8.396170737E0,-7.333962618E0,-8.735098161E0,1.416279035E1
9.211904708E0,-8.413567958E0,-7.749032484E0,-6.359980212E0,1.308758872E1
9.221883708E0,-8.920139732E0,-8.260651574E0,-3.750401781E0,1.272292304E1
9.231861708E0,-8.437864893E0,-9.145462772E0,-4.479959755E-1,1.245141573E1
9.241840708E0,-6.253413538E0,-1.018966673E1,3.566932526E0,1.247627735E1
9.251818708E0,-2.397194695E0,-1.072033195E1,7.726006733E0,1.342993819E1
9.261797708E0,1.753361288E0,-1.007711251E1,1.153888952E1,1.541974201E1
9.271775708E0,4.843377948E0,-8.667420732E0,1.454589151E1,1.761151475E1
9.281754708E0,6.421168401E0,-7.533300632E0,1.613765447E1,1.893161149E1
9.291732708E0,6.887701365E0,-6.945908643E0,1.591949485E1,1.868465663E1
9.301710708E0,7.232724511E0,-6.605044037E0,1.537324562E1,1.822842812E1
9.311689708E0,8.001486604E0,-5.884923761E0,1.592743069E1,1.877069961E1
9.321667708E0,9.136497821E0,-4.795153037E0,1.693901537E1,1.983429673E1
9.331646708E0,1.060494417E1,-3.695564838E0,1.737987321E1,2.069255985E1
9.341624708E0,1.187962900E1,-2.874838539E0,1.671785847E1,2.070934749E1
9.351603708E0,1.208630468E1,-2.449100429E0,1.467732639E1,1.917030943E1
9.361581708E0,1.124032601E1,-2.211534489E0,1.175023713E1,1.641048099E1
9.371560708E0,9.798659910E0,-2.149667439E0,8.961121112E0,1.345126380E1
9.381538708E0,7.811338660E0,-2.243601204E0,6.519802158E0,1.041914479E1
9.391517708E0,5.809948424E0,-2.153463451E0,3.982877719E0,7.365882191E0
