"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.919275958E0,-3.082993560E-2,-5.128889778E-2,-3.670355737E-2,7.020104763E-2
2.929221958E0,-2.505110496E-2,-5.332483431E-2,-3.086628199E-2,6.651182736E-2
2.939167958E0,-3.579629563E-2,-4.730768396E-2,-2.757371485E-2,6.541942749E-2
2.949113958E0,-3.357898120E-2,-6.383899600E-2,-1.275570095E-2,7.325075628E-2
2.959059958E0,-4.089503798E-2,-6.590095265E-2,-1.844445705E-2,7.972162622E-2
2.969005958E0,-5.548535309E-2,-7.851145992E-2,-1.021333158E-2,9.667981117E-2
2.978951958E0,-4.992051227E-2,-7.093218022E-2,-3.790691435E-2,9.465920923E-2
2.988897958E0,-4.639645935E-2,-7.219893381E-2,-5.407212675E-2,1.014352620E-1
2.998843958E0,-5.133258287E-2,-5.851535283E-2,-4.583807766E-2,9.033388038E-2
3.008789958E0,-5.596056270E-2,-5.853833970E-2,-2.173760891E-2,8.385013675E-2
3.018735958E0,-4.678946990E-2,-6.449127118E-2,-2.817656279E-2,8.451211299E-2
3.028681958E0,-4.338960179E-2,-5.848246224E-2,-3.716022491E-2,8.175413292E-2
3.038627958E0,-4.523160263E-2,-6.604596360E-2,-4.000606477E-2,8.948995699E-2
3.048573958E0,-4.198744405E-2,-7.465738649E-2,-5.168236971E-2,1.000386833E-1
3.058519958E0,-4.734755466E-2,-6.617775436E-2,-4.823952913E-2,9.459565674E-2
3.068465958E0,-3.755581418E-2,-4.919837200E-2,3.094463468E-2,6.919891185E-2
3.078411958E0,-2.749686965E-2,-3.371057781E-2,6.447256923E-2,7.777655868E-2
3.088356958E0,-2.028376954E-2,-3.746964312E-2,-1.690430045E-3,4.264109539E-2
3.098303958E0,-2.528294706E-2,-4.801929924E-2,-8.132366002E-2,9.776818598E-2
3.108249958E0,-3.562914977E-2,-4.877400119E-2,-8.297023594E-2,1.026274795E-1
3.118194958E0,-4.919277146E-2,-5.051887429E-2,-5.078833044E-2,8.689959685E-2
3.128140958E0,-5.669868688E-2,-7.316512224E-2,-4.435346961E-2,1.026406668E-1
3.138086958E0,-5.861986724E-2,-6.970858639E-2,-5.618063271E-2,1.070132671E-1
3.148032958E0,-6.637271332E-2,-7.147299285E-2,-2.819118083E-2,1.015306282E-1
3.157978958E0,-6.875610237E-2,-6.748557550E-2,4.919730306E-2,1.081761487E-1
3.167924958E0,-6.254983113E-2,-5.264956313E-2,5.278924763E-2,9.731989796E-2
3.177870958E0,-5.703386481E-2,-5.522245679E-2,-3.043885052E-2,8.502296802E-2
3.187816958E0,-4.972015834E-2,-4.778266973E-2,-9.435476482E-2,1.168678712E-1
3.197762958E0,-4.874982204E-2,-4.458613398E-2,-7.968585491E-2,1.035099221E-1
3.207708958E0,-4.178406144E-2,-4.839742223E-2,-4.286359906E-2,7.697731090E-2
3.217654958E0,-2.377896782E-2,-5.143029076E-2,-4.151757002E-2,7.024402280E-2
3.227600958E0,-1.883738081E-2,-7.058401507E-2,-4.915403366E-2,8.805151404E-2
3.237546958E0,-1.990479916E-2,-6.496137818E-2,-8.140493631E-3,6.842842481E-2
3.247492958E0,-1.937324386E-2,-7.677668240E-2,2.089911819E-2,8.189477809E-2
3.257438958E0,-2.199412580E-2,-7.681716523E-2,3.661526442E-2,8.789366321E-2
3.267384958E0,-8.300339605E-3,-6.852678188E-2,-3.254150927E-2,7.631359838E-2
3.277330958E0,-7.683896895E-3,-6.861790708E-2,-7.415380418E-2,1.013224858E-1
3.287276958E0,-8.902365274E-3,-5.290276584E-2,-7.205816209E-2,8.983503473E-2
3.297222958E0,-9.746901928E-3,-4.456857406E-2,-3.283854783E-2,5.621147671E-2
3.307168958E0,-1.784760252E-2,-5.208884256E-2,-2.790057421E-2,6.172703197E-2
3.317114958E0,-2.407795926E-2,-5.560605241E-2,-3.314084888E-2,6.906588920E-2
3.327060958E0,-4.899501680E-2,-6.769994904E-2,-1.323283374E-2,8.461029879E-2
3.337006958E0,-5.983577290E-2,-6.586612517E-2,1.056708813E-2,8.961210585E-2
3.346952958E0,-6.578953578E-2,-6.706948215E-2,7.421286106E-3,9.424252725E-2
3.356898958E0,-7.041207952E-2,-5.452934247E-2,-2.745560110E-2,9.319399210E-2
3.366844958E0,-7.353518704E-2,-5.098470552E-2,-5.859027028E-2,1.069564570E-1
3.376790958E0,-7.297208190E-2,-4.816515986E-2,-7.056712210E-2,1.123589163E-1
3.386736958E0,-7.826293498E-2,-4.184770930E-2,-5.934280694E-2,1.067608847E-1
3.396682958E0,-7.804830562E-2,-4.428802648E-2,-4.811732233E-2,1.018245747E-1
3.406628208E0,-7.573813467E-2,-4.186832987E-2,-2.910919368E-2,9.130480407E-2
3.416574208E0,-6.602573588E-2,-4.916507028E-2,2.292108536E-4,8.232043776E-2
3.426520208E0,-5.463628713E-2,-5.056376081E-2,8.162128329E-3,7.488950605E-2
3.436466208E0,-4.362083176E-2,-4.314267570E-2,-8.155111670E-3,6.189162525E-2
3.446412208E0,-4.339537135E-2,-5.194583246E-2,-4.213445127E-2,7.972979210E-2
3.456358208E0,-2.880364697E-2,-6.413678373E-2,-5.081522763E-2,8.674885858E-2
3.466304208E0,-2.939863086E-2,-6.731119143E-2,-5.276059628E-2,9.043647775E-2
3.476250208E0,-1.984504108E-2,-7.214978065E-2,-4.303199887E-2,8.632015657E-2
3.486196208E0,-1.691998287E-2,-6.836338875E-2,-3.584694028E-2,7.902431188E-2
3.496142208E0,-8.889734375E-3,-7.377146937E-2,-1.563896298E-2,7.593309050E-2
3.506088208E0,-4.205230703E-3,-5.951583884E-2,9.209364653E-3,6.037078296E-2
3.516034208E0,5.509196338E-4,-6.075461715E-2,-7.250547409E-5,6.075715822E-2
3.525980208E0,-1.351933361E-2,-5.771031914E-2,-2.746554136E-2,6.532694145E-2
3.535926208E0,-2.082774332E-2,-7.382791327E-2,-3.435180724E-2,8.404999899E-2
3.545872208E0,-1.860558211E-2,-6.598756453E-2,-4.318168759E-2,8.102582614E-2
3.555818208E0,-3.549783410E-2,-6.377971072E-2,-4.946802914E-2,8.817615115E-2
3.565764208E0,-3.842201751E-2,-5.998389018E-2,-5.964569271E-2,9.290816524E-2
3.575710208E0,-4.307242689E-2,-6.002866706E-2,-3.809168637E-2,8.312431291E-2
3.585656208E0,-4.673905137E-2,-5.845421288E-2,-6.957601905E-3,7.516543189E-2
3.595602208E0,-6.724555643E-2,-5.433367088E-2,1.250310123E-2,8.735239087E-2
3.605548208E0,-6.484220462E-2,-5.387775251E-2,2.326607108E-3,8.433704296E-2
3.615494208E0,-6.146832464E-2,-4.317679969E-2,-3.554580867E-2,8.310292101E-2
3.625440208E0,-6.628322351E-2,-4.617775521E-2,-6.069292903E-2,1.010419835E-1
3.635386208E0,-6.582027021E-2,-3.941859319E-2,-5.769915462E-2,9.599648901E-2
3.645332208E0,-5.999671751E-2,-3.512792462E-2,-5.455510676E-2,8.837328144E-2
3.655278208E0,-5.673109781E-2,-5.155920359E-2,-4.886693537E-2,9.091065013E-2
3.665224208E0,-5.876868345E-2,-5.889281801E-2,-3.793965876E-2,9.144145599E-2
3.675170208E0,-5.963741067E-2,-6.936482493E-2,-9.647905827E-4,9.148240547E-2
3.685115208E0,-4.983254822E-2,-6.693819389E-2,2.223696113E-2,8.636253298E-2
3.695061208E0,-4.046441796E-2,-6.575339268E-2,-8.000160456E-3,7.762010266E-2
3.705007208E0,-3.007289933E-2,-7.426586059E-2,-4.422424614E-2,9.151820185E-2
3.714953208E0,-1.684857603E-2,-6.656959089E-2,-5.560292780E-2,8.835762857E-2
3.724899208E0,-1.267926687E-2,-6.090869129E-2,-5.350670099E-2,8.205851287E-2
3.734845208E0,-1.480640399E-2,-5.894619212E-2,-5.171102107E-2,7.979920341E-2
3.744791208E0,-2.384517384E-2,-6.362591067E-2,-4.647133112E-2,8.231909524E-2
3.754737208E0,-2.006327241E-2,-5.388808563E-2,-2.207382381E-2,6.159313574E-2
3.764683208E0,-1.713621564E-2,-6.006658260E-2,1.564714909E-2,6.439314797E-2
3.774629208E0,-1.058552741E-2,-6.088232400E-2,1.280189395E-2,6.310783830E-2
3.784575208E0,-1.054898917E-2,-6.682521472E-2,-2.761406064E-2,7.307138181E-2
3.794521208E0,-2.393141570E-2,-6.884073168E-2,-4.886868954E-2,8.774911859E-2
3.804467208E0,-4.002493118E-2,-6.792702201E-2,-5.096667051E-2,9.388118522E-2
3.814413208E0,-4.452291096E-2,-6.545476441E-2,-3.929153502E-2,8.837669664E-2
3.824359208E0,-4.587887113E-2,-5.813625226E-2,-3.944063902E-2,8.390624917E-2
3.834305208E0,-4.188010196E-2,-5.162876719E-2,-2.971145689E-2,7.281650371E-2
3.844251208E0,-4.680734502E-2,-5.422144088E-2,-1.399355650E-2,7.298432587E-2
3.854197208E0,-4.321043031E-2,-4.079399535E-2,-2.618967891E-3,5.948235316E-2
3.864143208E0,-4.690259068E-2,-4.060397912E-2,-1.085360169E-2,6.297885997E-2
3.874089208E0,-6.865818892E-2,-4.674827901E-2,-2.896593690E-2,8.796802826E-2
3.884035208E0,-6.132747527E-2,-4.952784433E-2,-3.854601502E-2,8.774885675E-2
3.893981208E0,-6.356611833E-2,-4.585231198E-2,-4.947796941E-2,9.268848564E-2
3.903927208E0,-5.670395394E-2,-5.533766521E-2,-3.870155096E-2,8.817826053E-2
3.913873208E0,-5.646855326E-2,-5.623107408E-2,-2.777427435E-2,8.439218871E-2
3.923819208E0,-4.301159300E-2,-5.745904419E-2,-2.957170844E-2,7.762747472E-2
3.933765208E0,-4.277177037E-2,-6.395773103E-2,-1.729840279E-2,7.886222440E-2
3.943711208E0,-3.780538750E-2,-5.989854824E-2,-8.915834427E-3,7.139030403E-2
3.953657208E0,-2.909322576E-2,-6.124722680E-2,-1.759778023E-2,7.005226938E-2
3.963603208E0,-1.749633332E-2,-5.613794804E-2,-3.616093576E-2,6.903045824E-2
3.973549208E0,-1.486860603E-2,-5.076285850E-2,-5.427268624E-2,7.578566963E-2
3.983495208E0,-6.784853227E-3,-5.928781570E-2,-5.307751536E-2,7.986427212E-2
3.993441208E0,-9.397115093E-4,-5.530318491E-2,-4.349977612E-2,7.036729242E-2
4.003387208E0,-5.167083973E-3,-6.451546404E-2,-3.556685865E-2,7.385083135E-2
4.013333208E0,-1.255106667E-2,-6.933852159E-2,-1.910226882E-2,7.300860583E-2
4.023279208E0,-1.129919607E-2,-7.314962712E-2,-1.655814528E-2,7.584663443E-2
4.033225208E0,-1.624578748E-2,-7.084235237E-2,-1.012386918E-2,7.338294916E-2
4.043171208E0,-1.672496680E-2,-6.499691829E-2,-1.581379473E-2,6.895215737E-2
4.053117208E0,-3.320245706E-2,-5.058639136E-2,-4.350679278E-2,7.452668760E-2
4.063063208E0,-3.704778707E-2,-4.233703902E-2,-5.233901203E-2,7.683967452E-2
4.073009208E0,-4.061555478E-2,-4.287308251E-2,-6.042103350E-2,8.448920513E-2
4.082955208E0,-5.833577022E-2,-4.305548823E-2,-4.650115192E-2,8.613474493E-2
4.092901208E0,-6.090810200E-2,-3.919988905E-2,-3.317768633E-2,7.966923535E-2
4.102847208E0,-6.243470494E-2,-5.556668420E-2,-1.955718219E-2,8.583840719E-2
4.112793208E0,-6.657758970E-2,-5.845889065E-2,-9.881794453E-5,8.860037874E-2
4.122739208E0,-5.487907905E-2,-5.193057488E-2,-3.541073799E-3,7.563753783E-2
4.132685208E0,-6.115377185E-2,-5.231764228E-2,-2.449632525E-2,8.412484446E-2
4.142631208E0,-5.341516466E-2,-5.264998340E-2,-3.347706378E-2,8.213351549E-2
4.152577208E0,-4.637218427E-2,-5.389976179E-2,-5.114091754E-2,8.758400106E-2
4.162523208E0,-4.688736965E-2,-5.619667601E-2,-4.155966997E-2,8.416470754E-2
4.172469208E0,-3.535870462E-2,-4.441738699E-2,-4.829507768E-2,7.453560752E-2
4.182415208E0,-2.956225011E-2,-4.228753868E-2,-4.500192583E-2,6.846412117E-2
4.192361208E0,-1.489908235E-2,-4.995050666E-2,-2.150372028E-2,5.638657426E-2
4.202307208E0,-1.608820274E-2,-5.162234439E-2,-8.032904863E-3,5.466465282E-2
4.212253208E0,-1.277787925E-2,-5.675128441E-2,-1.057936728E-2,5.912618280E-2
4.222199208E0,-2.097705061E-2,-7.124297800E-2,-2.090964317E-2,7.715446678E-2
4.232144208E0,-1.440622374E-2,-7.035612898E-2,-3.842263877E-2,8.144828628E-2
4.242090208E0,-1.025181814E-2,-6.348960659E-2,-4.800447106E-2,8.025247138E-2
4.252036208E0,-2.151005172E-2,-5.820653762E-2,-3.468217492E-2,7.108823112E-2
4.261982208E0,-1.084861557E-2,-5.338094017E-2,-3.213805139E-2,6.324611910E-2
4.271928208E0,-1.477226858E-2,-4.739846198E-2,-2.600081384E-2,5.604352271E-2
4.281874208E0,-1.916009458E-2,-4.782143494E-2,-1.507412195E-2,5.367707161E-2
4.291820208E0,-2.519680799E-2,-5.123993648E-2,-1.005136371E-3,5.710884802E-2
4.301766208E0,-2.618562012E-2,-5.289088869E-2,-6.993854642E-3,5.943102565E-2
4.311712208E0,-2.911253299E-2,-4.542887307E-2,-2.540673673E-2,5.963911767E-2
4.321658208E0,-4.409166510E-2,-4.564874665E-2,-5.115378141E-2,8.151436901E-2
4.331604208E0,-5.888376396E-2,-4.669166151E-2,-5.190164030E-2,9.133011102E-2
4.341550208E0,-8.136053402E-2,-4.556939811E-2,-4.486685514E-2,1.034849807E-1
4.351496208E0,-8.613921669E-2,-4.985650353E-2,-5.040767670E-2,1.115641944E-1
4.361442208E0,-1.034794453E-1,-4.755682102E-2,-2.840401947E-2,1.173730598E-1
4.371388208E0,-9.155477992E-2,-4.464232206E-2,-1.283873141E-2,1.026647343E-1
4.381334208E0,-7.805504819E-2,-3.214337784E-2,-5.502814651E-3,8.459354737E-2
4.391280208E0,-6.892782778E-2,-2.330869180E-2,-4.153862000E-3,7.288069104E-2
4.401226208E0,-5.502495795E-2,-3.299150733E-2,-1.343456268E-2,6.554901241E-2
4.411171708E0,-5.107060477E-2,-3.613489738E-2,-4.996036470E-2,8.006232273E-2
4.421117708E0,-3.620998613E-2,-4.772526652E-2,-6.178635836E-2,8.606054984E-2
4.431063708E0,-3.116757805E-2,-6.500298478E-2,-6.208632052E-2,9.513946156E-2
4.441009708E0,-2.066575033E-3,-7.402004912E-2,-3.409336030E-2,8.152052270E-2
4.450955708E0,1.455817598E-2,-7.603334597E-2,-1.942445040E-2,7.981428106E-2
4.460901708E0,2.240794650E-2,-8.152199026E-2,3.926990032E-3,8.463670725E-2
4.470847708E0,2.659549851E-2,-6.410904600E-2,-2.212001681E-3,6.944194174E-2
4.480793708E0,1.724890702E-2,-6.046488762E-2,-1.852924168E-2,6.555044031E-2
4.490739708E0,6.671947148E-4,-5.800574058E-2,-1.807900608E-2,6.076151372E-2
4.500685708E0,-1.411121801E-2,-5.397440515E-2,-5.250624239E-2,7.661115047E-2
4.510631708E0,-2.223043783E-2,-5.589736252E-2,-6.178752780E-2,8.623459917E-2
4.520577708E0,-2.397766809E-2,-4.370795527E-2,-5.205834568E-2,7.207902105E-2
4.530523708E0,-1.602505737E-2,-4.871943022E-2,-2.511554539E-2,5.710670683E-2
4.540469708E0,-1.880581270E-2,-4.586374146E-2,-1.748142064E-2,5.256178687E-2
4.550415708E0,-4.972020402E-2,-4.610913265E-2,-4.607605934E-3,6.796602706E-2
4.560361708E0,-6.232374488E-2,-5.339702002E-2,-1.179324925E-2,8.291303668E-2
4.570307708E0,-7.480039660E-2,-5.461364287E-2,-2.616336644E-2,9.624069338E-2
4.580253708E0,-6.521480016E-2,-4.424567071E-2,-3.230060399E-2,8.517029150E-2
4.590199708E0,-6.256115098E-2,-4.373608586E-2,-3.918686986E-2,8.580415833E-2
4.600145708E0,-4.789880548E-2,-3.444933697E-2,-3.334900975E-2,6.777321621E-2
4.610091708E0,-3.937730180E-2,-3.472885215E-2,-3.799169898E-2,6.480767130E-2
4.620037708E0,-4.799080320E-2,-4.096559286E-2,-4.038905740E-2,7.491710717E-2
4.629983708E0,-5.328429210E-2,-4.565028154E-2,-2.437353373E-2,7.427807978E-2
4.639929708E0,-3.955087274E-2,-6.031835091E-2,-2.063306987E-2,7.502198720E-2
4.649875708E0,-2.743340452E-2,-5.846037987E-2,-1.719139874E-2,6.682628142E-2
4.659821708E0,-2.342069339E-2,-5.434791433E-2,-3.260992169E-2,6.756945807E-2
4.669767708E0,-7.905682242E-3,-6.010681875E-2,-3.306015730E-2,6.905290343E-2
4.679713708E0,-1.158571878E-2,-5.704851483E-2,-3.560545027E-2,6.823862552E-2
4.689659708E0,-1.114641701E-2,-6.427969334E-2,-3.650475204E-2,7.475773210E-2
4.699605708E0,-1.700259763E-2,-6.908832472E-2,-4.533638656E-2,8.436630183E-2
4.709551708E0,-1.688532898E-2,-6.958764953E-2,-3.979907334E-2,8.192387649E-2
4.719497708E0,-1.397112009E-2,-6.037054645E-2,-2.034246325E-2,6.521971241E-2
4.729443708E0,-4.735237404E-3,-5.210274797E-2,-1.794978261E-2,5.531106142E-2
4.739389708E0,-6.512199389E-3,-4.289564911E-2,-2.378822744E-2,4.948055394E-2
4.749335708E0,-1.013775403E-2,-4.826711155E-2,-2.244102895E-2,5.418567979E-2
4.759281708E0,-2.843988849E-2,-5.486299921E-2,-2.917526722E-2,6.833719453E-2
4.769227708E0,-4.455080400E-2,-4.852665483E-2,-3.456406116E-2,7.439277311E-2
4.779172708E0,-5.058524019E-2,-4.684803799E-2,-5.073102772E-2,8.559931286E-2
4.789118708E0,-4.420480415E-2,-4.953771151E-2,-4.249873281E-2,7.883014564E-2
4.799064708E0,-3.778797833E-2,-4.959122267E-2,-2.513601065E-2,6.722380310E-2
4.809010708E0,-3.426000138E-2,-3.374477489E-2,-1.585647941E-2,5.063482464E-2
4.818956708E0,-4.277420062E-2,-3.852861956E-2,-2.094706535E-2,6.126064242E-2
4.828902708E0,-5.599075809E-2,-3.864178145E-2,-3.980784416E-2,7.882142299E-2
4.838848708E0,-6.029949821E-2,-3.828452571E-2,-1.855029166E-2,7.379598711E-2
4.848794708E0,-5.176749238E-2,-4.174709151E-2,-1.465838492E-2,6.809964144E-2
4.858740708E0,-3.926982723E-2,-3.968837824E-2,-3.516515493E-2,6.598389818E-2
4.868686708E0,-3.560720901E-2,-4.501942179E-2,-5.177884877E-2,7.730246342E-2
4.878632708E0,-3.569351711E-2,-4.993746920E-2,-5.148181021E-2,8.011338699E-2
4.888578708E0,-2.457004357E-2,-4.149307567E-2,-1.540682852E-2,5.062344056E-2
4.898524708E0,-2.375649716E-2,-5.535653162E-2,-6.375628531E-2,8.771305870E-2
4.908470708E0,-3.360833377E-2,-6.047215096E-2,2.096753061E-2,7.229134443E-2
4.918416708E0,-3.064755958E-2,-6.241455032E-2,-1.375849843E-2,7.088120539E-2
4.928362708E0,-2.058950355E-2,-5.561319698E-2,-4.031070471E-3,5.943908532E-2
4.938308708E0,-1.265566788E-2,-5.197991990E-2,-4.100243032E-2,6.740383738E-2
4.948254708E0,-6.362784756E-3,-4.968683378E-2,-6.375570059E-2,8.108055154E-2
4.958200708E0,-9.344460459E-3,-4.511470400E-2,-4.744021475E-2,6.613039720E-2
4.968146708E0,-2.208208985E-2,-4.635837936E-2,-1.331118643E-2,5.304626013E-2
4.978092708E0,-2.507401189E-2,-5.016548320E-2,-7.737737417E-2,9.556432289E-2
4.988038708E0,-2.102417323E-2,-6.257527566E-2,-4.818807364E-2,8.172986862E-2
4.997984708E0,-2.476185737E-2,-4.586572403E-2,3.294028938E-2,6.165936170E-2
5.007930708E0,-3.055135461E-2,-5.959333272E-2,1.183301032E-2,6.800566672E-2
5.017876708E0,-3.136620979E-2,-6.680092136E-2,-5.627535760E-2,9.280688598E-2
5.027822708E0,-3.675123045E-2,-5.907122204E-2,-3.741399407E-2,7.899284250E-2
5.037768708E0,-3.968297413E-2,-5.675044388E-2,-8.373212814E-3,6.975286380E-2
5.047714708E0,-4.644140982E-2,-6.569049857E-2,-5.080060959E-3,8.060926229E-2
5.057660708E0,-3.740403097E-2,-5.309946983E-2,-5.148356438E-2,8.288047195E-2
5.067606708E0,-4.621484849E-2,-3.400125752E-2,-7.094251335E-2,9.124000183E-2
5.077552708E0,-3.554389234E-2,-3.956839154E-2,-3.397056878E-2,6.311121481E-2
5.087498708E0,-3.240133826E-2,-2.819171073E-2,1.953554749E-3,4.299343730E-2
5.097444708E0,-4.788099431E-2,-3.946311425E-2,-3.022776604E-2,6.901916287E-2
5.107390708E0,-3.964587629E-2,-5.106330489E-2,-6.016434073E-2,8.831197262E-2
5.117336708E0,-4.784028308E-2,-4.962805099E-2,-3.546628654E-2,7.752092370E-2
5.127282708E0,-3.864452690E-2,-5.556415346E-2,-5.678231120E-3,6.791919403E-2
5.137228708E0,-3.521502757E-2,-5.383945324E-2,-3.337122917E-2,7.247360781E-2
5.147174708E0,-2.428362136E-2,-5.417327444E-2,-5.447733879E-2,8.057430342E-2
5.157120708E0,-7.856010601E-3,-5.250380301E-2,-6.106188834E-2,8.091304246E-2
5.167066708E0,-2.088659692E-2,-4.165779356E-2,-3.156970203E-2,5.628736787E-2
5.177012708E0,-1.630837096E-2,-4.598089591E-2,-2.513191760E-2,5.488004222E-2
5.186958708E0,-2.498817202E-2,-5.217381905E-2,-1.719841540E-2,6.035148405E-2
5.196904708E0,-1.494305753E-2,-4.541463875E-2,-2.662997425E-2,5.472604416E-2
5.206850708E0,-1.373828899E-2,-4.456501091E-2,-1.345736682E-2,4.853742374E-2
5.216796708E0,-7.648888975E-3,-5.990868037E-2,-2.393674672E-2,6.496555494E-2
5.226742708E0,8.665653539E-3,-5.767226656E-2,-3.381620228E-2,6.741453418E-2
5.236688708E0,-8.151802055E-3,-5.863538520E-2,-3.860741079E-2,7.067596793E-2
5.246634708E0,-3.571991409E-2,-7.254127001E-2,-2.184168935E-2,8.375683561E-2
5.256580708E0,-3.995257189E-2,-5.956757756E-2,-4.998433828E-2,8.742390045E-2
5.266525708E0,-3.906212774E-2,-5.784098614E-2,-3.157379508E-2,7.660505229E-2
5.276471708E0,-3.454100349E-2,-5.075408768E-2,-3.583758473E-3,6.149716793E-2
5.286417708E0,-1.257701826E-2,-3.210877877E-2,-2.663582146E-2,4.357318037E-2
5.296363708E0,-1.056672724E-2,-3.367740400E-2,-2.079913080E-2,4.096861124E-2
5.306309708E0,-7.519172151E-3,-2.282735632E-2,-1.541267574E-2,2.855129979E-2
5.316255708E0,-3.308774200E-2,-2.843203129E-2,-3.068501830E-2,5.333619242E-2
5.326201708E0,-1.297143854E-1,-3.412519109E-2,-3.508329391E-6,1.341281121E-1
5.336147708E0,-6.107247728E-3,-2.747520754E-2,-4.746477306E-2,5.518233581E-2
5.346093708E0,2.335867453E-1,2.464780103E-1,1.255221784E-2,3.398113231E-1
5.356039708E0,1.994453099E0,1.072943388E0,-3.072711825E-2,2.264949190E0
5.365985708E0,1.196091085E0,1.010365974E0,7.732357979E-2,1.567626302E0
5.375931708E0,-3.900482959E-2,5.054348193E-1,1.861811936E-2,5.072793784E-1
5.385877708E0,-2.832870916E-1,1.231115724E-1,9.462256730E-2,3.230502527E-1
5.395823708E0,-4.477595287E-1,-5.847492299E-1,1.854117000E-1,7.594720244E-1
5.405770083E0,-3.906727968E-1,-1.097468730E0,5.846607542E-1,1.303415147E0
5.415716083E0,3.241487685E-1,-5.193589036E-1,5.935093457E-1,8.526778045E-1
5.425662083E0,1.752846514E-1,-1.347211734E-1,8.482275081E-1,8.765639789E-1
5.435608083E0,4.594413519E-1,7.890875995E-1,2.386225319E-1,9.437617858E-1
5.445554083E0,7.701353118E-1,8.007864162E-1,-7.906254172E-2,1.113830404E0
5.455500083E0,1.007476792E0,4.451246271E-1,-1.865600932E-1,1.117116864E0
5.465446083E0,3.583818773E-1,2.453812006E-1,-1.280516839E-1,4.528208667E-1
5.475392083E0,-3.921473915E-1,8.077725142E-3,-2.531516933E-1,4.668303826E-1
5.485338083E0,-1.077900511E0,-5.376447915E-1,-1.605692196E-1,1.215201180E0
5.495284083E0,-1.167699929E0,-8.669543856E-1,-1.399343956E-1,1.461066277E0
5.505230083E0,-8.046224821E-1,-7.241597515E-1,-2.508946681E-1,1.111203320E0
5.515176083E0,-5.445374893E-1,-6.180532526E-1,6.669041812E-2,8.264130397E-1
5.525122083E0,-4.359216213E-2,-8.917033837E-1,8.807924062E-1,1.254125378E0
5.535068083E0,4.650260641E-1,-8.090738942E-1,1.222220099E0,1.537748932E0
5.545014083E0,6.815077485E-1,-3.426448638E-1,2.896383190E-1,8.159342313E-1
5.554960083E0,1.201568830E-1,-1.567644364E-1,-5.615168899E-1,5.952427931E-1
5.564906083E0,-4.622147959E-1,-2.398231114E-1,-6.374084866E-1,8.230718202E-1
5.574852083E0,-9.083659749E-1,1.833651654E-2,-5.626693761E-1,1.068672915E0
5.584798083E0,-8.768127181E-1,2.515352306E-1,-1.973037672E-1,9.332734280E-1
5.594744083E0,-3.527827663E-1,3.778945475E-1,1.671461678E-1,5.433210935E-1
5.604690083E0,8.629759401E-4,6.266308987E-1,4.384487879E-1,7.647904076E-1
5.614636083E0,-1.304690690E-1,3.295020041E-1,3.042206901E-1,4.670588581E-1
5.624582083E0,-3.081328429E-1,3.108910658E-2,2.170457214E-1,3.781814731E-1
5.634528083E0,-1.689566119E-1,-1.807377282E-1,-6.189043880E-2,2.550350751E-1
5.644474083E0,4.761305114E-1,8.496708202E-1,-1.136114001E-2,9.740481723E-1
5.654420083E0,-6.222776467E-1,8.888712848E-1,4.344949007E-2,1.085914126E0
5.664366083E0,2.314846896E-2,-4.282308151E-1,-2.723521954E-1,5.080287403E-1
5.674312083E0,-9.687760448E-1,-5.978760463E-1,-6.490900540E-1,1.310458199E0
5.684258083E0,-1.208487694E0,-8.960678186E-1,-5.442149788E-1,1.599859364E0
5.694204083E0,1.629686245E-1,4.904600635E-1,1.454886657E-1,5.369141443E-1
5.704150083E0,-3.318429369E-1,-8.767555616E-1,2.595555639E-1,9.727225403E-1
5.714096083E0,1.024633911E-1,-8.189670177E-1,2.640649366E-1,8.665656428E-1
5.724042083E0,2.927255027E-1,5.341153756E-1,3.275750542E-1,6.915727514E-1
5.733988083E0,8.274950355E-2,1.149880686E0,2.540995270E-1,1.180525155E0
5.743933083E0,9.018260103E-1,8.485564870E-1,5.829463506E-1,1.368636077E0
5.753879083E0,1.290291776E0,1.109866143E0,6.372874492E-1,1.817358251E0
5.763825083E0,4.343878967E-1,2.003694989E-1,-8.960273266E-3,4.784569650E-1
5.773771083E0,-2.628098318E-1,8.901422868E-2,-8.186101913E-4,2.774765048E-1
5.783717083E0,-5.012646948E-1,-1.088776771E-1,-1.371329945E-1,5.309671374E-1
5.793663083E0,-3.076793182E-1,6.175634113E-2,-5.676400942E-1,6.486105804E-1
5.803609083E0,-1.805751756E-2,-5.723819302E-2,-7.544598037E-1,7.568433656E-1
5.813555083E0,6.850758657E-2,-3.754468665E-1,-6.405326539E-1,7.456109708E-1
5.823501083E0,-9.968625605E-2,-2.710174405E-1,-2.802506143E-1,4.024030436E-1
5.833447083E0,-7.208038151E-2,5.264920682E-2,2.649695009E-1,2.796003519E-1
5.843393083E0,1.061383662E-1,1.188456540E-1,1.099291161E0,1.110779320E0
5.853339083E0,6.981724593E-1,4.346507290E-1,6.455314386E-1,1.045503169E0
5.863285083E0,5.254122336E-1,7.326479352E-1,-3.342870730E-1,9.615502375E-1
5.873231083E0,-5.454847017E-1,-2.635358002E-1,-5.313125128E-1,8.057900868E-1
5.883177083E0,-1.665925826E0,-1.195942712E0,-2.819486457E-1,2.070044170E0
