"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.441203033E1,2.083841385E0,-9.114812252E0,-8.853432357E0,1.287654697E1
1.442200833E1,1.696535269E0,-8.683064958E0,-1.025489476E1,1.354388111E1
1.443198633E1,1.124660183E0,-8.234044989E0,-1.148860581E1,1.417929550E1
1.444196433E1,5.540207595E-1,-7.547367863E0,-1.206257434E1,1.423992277E1
1.445194233E1,1.045426610E-1,-7.009145111E0,-1.143322098E1,1.341109937E1
1.446192033E1,-3.915197660E-1,-6.597941424E0,-9.885634904E0,1.189167340E1
1.447189833E1,-9.170838811E-1,-6.261262840E0,-7.746810542E0,1.000287602E1
1.448187633E1,-1.390972205E0,-6.001292124E0,-5.768496927E0,8.439541909E0
1.449185433E1,-1.866839226E0,-5.747335269E0,-4.360747599E0,7.452051463E0
1.450183333E1,-2.067114840E0,-5.603432368E0,-3.542623896E0,6.944177571E0
1.451181133E1,-2.083242923E0,-5.442464368E0,-3.422198151E0,6.758088462E0
1.452178933E1,-1.931581790E0,-5.215456746E0,-3.874982557E0,6.778457575E0
1.453176733E1,-1.633637355E0,-4.987449834E0,-4.460327436E0,6.887521157E0
1.454174533E1,-1.339514368E0,-4.672784262E0,-4.806358641E0,6.835956034E0
1.455172333E1,-1.115671697E0,-4.428742531E0,-4.929156017E0,6.719751691E0
1.456170133E1,-8.819220883E-1,-4.158481300E0,-5.020314694E0,6.578321436E0
1.457167933E1,-7.206696215E-1,-3.800611237E0,-5.094859677E0,6.396999735E0
1.458165733E1,-6.573879839E-1,-3.360101890E0,-4.864802731E0,5.948844366E0
1.459163633E1,-6.153622909E-1,-2.921289405E0,-4.137802037E0,5.102353206E0
1.460161433E1,-6.455830403E-1,-2.619110563E0,-3.184907030E0,4.173745367E0
1.461159233E1,-7.580277747E-1,-2.315015003E0,-2.595254508E0,3.559388505E0
1.462157033E1,-7.703743167E-1,-2.059932559E0,-2.504481747E0,3.333050788E0
1.463154833E1,-6.802223843E-1,-1.966963000E0,-2.760796199E0,3.457403880E0
1.464152633E1,-5.141912806E-1,-2.062920486E0,-3.176995162E0,3.822738791E0
1.465150433E1,-3.148285626E-1,-2.190633032E0,-3.499020039E0,4.140184940E0
1.466148233E1,-1.168073420E-1,-2.315486873E0,-3.691494007E0,4.359157191E0
1.467146133E1,1.344717805E-1,-2.447909936E0,-3.615328760E0,4.368174419E0
1.468143933E1,1.715465630E-1,-2.435719661E0,-3.026324109E0,3.888546786E0
1.469141733E1,3.862254046E-2,-2.498069106E0,-1.947526270E0,3.167759386E0
1.470139533E1,-5.998081125E-2,-2.588754158E0,-7.491493624E-1,2.695639174E0
1.471137333E1,-1.630048773E-1,-2.547588006E0,2.401533329E-1,2.564068810E0
1.472135133E1,-2.680298605E-1,-2.617466910E0,8.752971929E-1,2.772925929E0
1.473132933E1,-2.164112985E-1,-2.798966238E0,1.001281886E0,2.980538755E0
1.474130733E1,-1.313657396E-2,-2.923292661E0,5.956128815E-1,2.983381849E0
1.475128633E1,2.611919072E-1,-3.048872142E0,-9.814186022E-2,3.061613035E0
1.476126433E1,4.627284738E-1,-3.325274119E0,-7.176999669E-1,3.433170379E0
1.477124233E1,6.140802889E-1,-3.721225344E0,-9.837988575E-1,3.897752282E0
1.478122033E1,6.051273246E-1,-4.025206298E0,-5.271791160E-1,4.104434509E0
1.479119833E1,5.957392544E-1,-4.344309322E0,3.273014045E-1,4.397164422E0
1.480117633E1,6.487318390E-1,-4.595149611E0,1.286630103E0,4.815773039E0
1.481115433E1,7.964724867E-1,-4.617960184E0,2.210252194E0,5.181229530E0
1.482113233E1,9.216894405E-1,-4.447681078E0,2.819040899E0,5.345874109E0
1.483111033E1,1.014195462E0,-4.222377918E0,2.896598368E0,5.219899407E0
1.484108933E1,1.397418760E0,-4.110663940E0,2.442910274E0,4.981781591E0
1.485106733E1,1.882187582E0,-3.884625785E0,2.056462821E0,4.781421015E0
1.486104533E1,1.853379666E0,-3.500843201E0,2.267643201E0,4.564331823E0
1.487102333E1,1.453828019E0,-3.156465588E0,3.301081849E0,4.793123438E0
1.488100133E1,9.476977826E-1,-2.736992185E0,4.712730685E0,5.531644224E0
1.489097933E1,6.334920216E-1,-2.256898357E0,5.834247698E0,6.287555052E0
1.490095733E1,7.574585482E-1,-1.867683710E0,6.081937507E0,6.407179546E0
1.491093533E1,1.417530843E0,-1.584372078E0,5.257046236E0,5.670640502E0
1.492091333E1,2.082939160E0,-1.284696429E0,3.771267570E0,4.495724585E0
1.493089233E1,2.358008264E0,-1.055828222E0,2.851192399E0,3.847632299E0
1.494087033E1,2.048250407E0,-9.117276853E-1,3.173789134E0,3.885809384E0
1.495084512E1,1.286772190E0,-7.556128746E-1,3.786284389E0,4.069727627E0
1.496082312E1,5.227240493E-1,-5.785621083E-1,3.768183163E0,3.848009732E0
1.497080112E1,9.588198446E-2,-4.166170388E-1,3.011135967E0,3.041332426E0
1.498077913E1,-3.996864259E-3,-2.376513094E-1,2.037148883E0,2.050967989E0
1.499075712E1,3.400696769E-2,-1.125589013E-1,1.273153440E0,1.278571728E0
1.500073512E1,1.867026921E-1,-8.212999105E-3,8.870237839E-1,9.064968515E-1
1.501071413E1,2.384878632E-1,1.057486492E-1,8.671660548E-1,9.055585041E-1
1.502069212E1,1.617766331E-1,1.702586406E-1,1.124342387E0,1.148610241E0
1.503067012E1,-9.065267332E-3,1.819437164E-1,1.395777154E0,1.407614847E0
1.504064812E1,-2.163672617E-1,3.757508487E-1,1.444911307E0,1.508566266E0
1.505062612E1,-3.065690416E-1,5.557053423E-1,1.341675791E0,1.484212563E0
1.506060412E1,-2.936219539E-1,5.941560477E-1,1.103853158E0,1.287527497E0
1.507058212E1,-1.291086412E-1,5.912622607E-1,8.175799119E-1,1.017200577E0
1.508056013E1,7.770960566E-2,6.295936829E-1,5.887701774E-1,8.654925246E-1
1.509053912E1,2.305778595E-1,6.165128767E-1,4.799663579E-1,8.146299658E-1
1.510051712E1,3.050144131E-1,5.515152276E-1,4.862094301E-1,7.959914876E-1
1.511049513E1,2.435043722E-1,5.671331406E-1,5.626611900E-1,8.351778213E-1
1.512047312E1,1.416445234E-1,5.912336093E-1,7.399323964E-1,9.576639823E-1
1.513045112E1,8.367230382E-2,5.429385316E-1,9.544971442E-1,1.101293831E0
1.514042912E1,6.804993231E-2,4.456771159E-1,1.104618559E0,1.193080486E0
1.515040712E1,1.121031474E-1,3.469655907E-1,1.213203108E0,1.266812542E0
1.516038512E1,1.243719763E-1,2.767984182E-1,1.237756736E0,1.274412606E0
1.517036312E1,-1.560939800E-2,1.984767187E-1,1.199841635E0,1.216246937E0
1.518034212E1,-1.955099511E-1,4.315537512E-2,1.107393063E0,1.125347023E0
1.519032012E1,-2.676502300E-1,2.175982833E-2,1.075989422E0,1.108992052E0
1.520029812E1,-2.646346747E-1,4.157955050E-2,1.185593725E0,1.215480502E0
1.521027612E1,-2.413189571E-1,4.574686110E-2,1.435421276E0,1.456283576E0
1.522025412E1,-1.958876812E-1,6.313531101E-2,1.778440581E0,1.790309736E0
1.523023212E1,-1.730741663E-1,1.449624163E-1,2.389241313E0,2.399883918E0
1.524021012E1,-3.761505789E-1,2.618365628E-1,3.403926187E0,3.434641339E0
1.525018813E1,-8.173921432E-1,4.169813204E-1,4.813313320E0,4.899998822E0
1.526016712E1,-1.362119996E0,5.431022537E-1,6.776330034E0,6.933179622E0
1.527014512E1,-1.659808615E0,4.893739432E-1,8.831336898E0,8.999275688E0
1.528012313E1,-1.114591424E0,3.293754119E-1,1.042672338E1,1.049129937E1
1.529010112E1,-2.268390767E-1,1.475252509E-2,1.170622163E1,1.170842852E1
1.530007912E1,4.335507946E-1,-5.637750846E-1,1.276945594E1,1.278924601E1
1.531005712E1,7.690560620E-1,-1.280946025E0,1.344085312E1,1.352363866E1
1.532003512E1,5.452127331E-1,-2.346780002E0,1.361967734E1,1.383113315E1
1.533001312E1,-9.729437940E-3,-3.787763150E0,1.320843916E1,1.374081909E1
1.533999112E1,-6.877248736E-1,-5.357107884E0,1.229380365E1,1.342792533E1
1.534997012E1,-1.218206278E0,-6.799428290E0,1.096242189E1,1.295727383E1
1.535994812E1,-1.057214962E0,-7.817809188E0,9.036620945E0,1.199568098E1
1.536992612E1,-4.487097012E-1,-8.052797676E0,7.001413338E0,1.068029398E1
1.537990413E1,1.835121955E-1,-7.992921018E0,5.272455404E0,9.577016712E0
1.538988212E1,8.424533095E-1,-7.866480827E0,3.714180619E0,8.739930540E0
1.539986012E1,1.085786431E0,-7.557558390E0,2.416187768E0,8.008344668E0
1.540983812E1,1.104797045E0,-7.454994720E0,1.280380014E0,7.644402904E0
1.541981612E1,1.447021860E0,-7.643508368E0,2.555107525E-1,7.783468261E0
1.542979512E1,1.723326919E0,-7.681906448E0,-7.097163248E-1,7.904760566E0
1.543977312E1,1.798128156E0,-7.650132093E0,-1.615205031E0,8.022884344E0
1.544975112E1,1.971489037E0,-7.773715920E0,-2.568223999E0,8.420997728E0
1.545972912E1,2.130658726E0,-7.971467584E0,-3.647559198E0,9.021568053E0
1.546970712E1,2.105900884E0,-7.632749491E0,-4.968427087E0,9.347670888E0
1.547968512E1,1.724082964E0,-6.994394925E0,-5.997842851E0,9.373800792E0
1.548966312E1,1.453839274E0,-6.660230643E0,-6.487544823E0,9.410661969E0
1.549964112E1,1.207012003E0,-6.437483302E0,-6.764663669E0,9.415877218E0
1.550962012E1,8.261328536E-1,-6.189813958E0,-6.883952131E0,9.294357926E0
1.551959812E1,3.423705928E-1,-5.812538155E0,-6.880281833E0,9.013384244E0
1.552957612E1,-1.338431683E-1,-5.627024129E0,-6.725544627E0,8.770077826E0
1.553955412E1,-6.218239027E-1,-5.310972183E0,-6.837969042E0,8.680490258E0
1.554953213E1,-8.647271081E-1,-5.011899381E0,-6.688563327E0,8.402604820E0
1.555951012E1,-1.079837182E0,-4.877194735E0,-6.194517458E0,7.957708424E0
1.556948812E1,-1.249332322E0,-4.728156810E0,-5.587619158E0,7.425482202E0
1.557946612E1,-1.189646795E0,-4.674925513E0,-5.319641265E0,7.181139967E0
1.558944412E1,-1.102479282E0,-4.468267955E0,-5.546386932E0,7.207169145E0
1.559942312E1,-9.183188861E-1,-4.263777959E0,-5.925143250E0,7.357338825E0
1.560940112E1,-6.263064513E-1,-4.060722286E0,-6.201506635E0,7.439113509E0
1.561937912E1,-4.018846866E-1,-3.727385970E0,-6.362917269E0,7.385230778E0
1.562935712E1,-2.814089477E-1,-3.405952832E0,-6.414618934E0,7.268221362E0
1.563933512E1,-2.572802661E-1,-3.024775767E0,-6.195282274E0,6.899056749E0
1.564931313E1,-3.687635721E-1,-2.661254370E0,-5.690489808E0,6.292847976E0
1.565929112E1,-5.977219722E-1,-2.148472853E0,-4.862968460E0,5.349922373E0
1.566926912E1,-8.541119997E-1,-1.554754761E0,-3.712205429E0,4.114272575E0
1.567924712E1,-1.149295014E0,-1.142443612E0,-2.530282586E0,3.004727342E0
1.568922612E1,-1.287913567E0,-8.241217768E-1,-1.736282156E0,2.313563006E0
1.569920412E1,-1.156736035E0,-6.332511163E-1,-1.526671169E0,2.017367118E0
1.570918212E1,-8.697741323E-1,-5.437010086E-1,-1.724794132E0,2.006746776E0
1.571916012E1,-6.093018711E-1,-4.400579417E-1,-2.015443434E0,2.151025801E0
1.572913812E1,-4.252342267E-1,-4.678146744E-1,-1.957000514E0,2.056581077E0
1.573911612E1,-4.548410185E-1,-4.561494792E-1,-1.281517298E0,1.434307946E0
1.574909412E1,-5.481470852E-1,-6.650833583E-1,-2.166247219E-1,8.886660625E-1
1.575907212E1,-5.189065484E-1,-1.001026947E0,6.850708956E-1,1.319333577E0
1.576905112E1,-3.177724895E-1,-1.216006263E0,9.171623799E-1,1.555904052E0
1.577902912E1,-5.778043091E-2,-1.452670562E0,5.645068637E-1,1.559569921E0
1.578900712E1,2.774943465E-1,-1.820079773E0,-4.791296214E-2,1.841735362E0
1.579898512E1,4.317388522E-1,-2.122619389E0,-4.150517392E-1,2.205488484E0
1.580896312E1,5.174084187E-1,-2.431512004E0,-4.094160466E-1,2.519441128E0
1.581894113E1,6.641836911E-1,-2.785236391E0,-2.278965457E-1,2.872389000E0
1.582891912E1,5.528585523E-1,-3.168498573E0,-1.062567723E-1,3.218124654E0
1.583889712E1,4.648539002E-1,-3.422880521E0,-2.855008475E-1,3.466080054E0
1.584887613E1,4.299409430E-1,-3.620365552E0,-6.565703970E-1,3.704454161E0
1.585885412E1,4.093002352E-1,-3.818756316E0,-9.080521256E-1,3.946515571E0
1.586883212E1,3.494433849E-1,-4.039096944E0,-6.972921610E-1,4.113712576E0
1.587881012E1,2.127518003E-1,-4.195085455E0,1.831201762E-2,4.200516710E0
1.588878812E1,-3.281366061E-2,-4.269104773E0,9.175579441E-1,4.366720151E0
1.589876612E1,-1.551847014E-1,-4.152050532E0,1.527162043E0,4.426717725E0
1.590874412E1,-6.706383593E-2,-3.905331361E0,1.980072457E0,4.379132052E0
1.591872213E1,2.398291414E-1,-3.595869226E0,2.242756866E0,4.244732250E0
1.592870112E1,6.401097541E-1,-3.261623084E0,2.417813732E0,4.110200589E0
1.593867912E1,8.407356899E-1,-2.983276323E0,2.598656125E0,4.044723449E0
1.594865983E1,7.820831468E-1,-2.610863650E0,3.003940968E0,4.056097186E0
1.595863783E1,5.154300863E-1,-2.108029416E0,3.638307733E0,4.236359210E0
1.596861583E1,3.901833118E-1,-1.703251235E0,4.252196964E0,4.597225990E0
1.597859383E1,5.685176881E-1,-1.447104013E0,4.572006916E0,4.829137565E0
1.598857183E1,9.506947730E-1,-1.311386045E0,4.405234970E0,4.693575295E0
1.599854983E1,1.409621314E0,-1.135248613E0,3.941035044E0,4.336770559E0
1.600852783E1,1.562985448E0,-7.691374844E-1,3.594942443E0,3.994759961E0
1.601850683E1,1.264469594E0,-5.688925678E-1,3.558002658E0,3.818626065E0
1.602848483E1,7.429182771E-1,-5.547276878E-1,3.516437141E0,3.636616633E0
1.603846283E1,2.272663620E-1,-5.075400728E-1,3.300914619E0,3.347429498E0
1.604844083E1,-1.597875199E-1,-4.181466705E-1,2.870092939E0,2.904791244E0
1.605841883E1,-3.538539762E-1,-3.789580464E-1,2.175678778E0,2.236604565E0
1.606839683E1,-4.250621359E-1,-2.169469035E-1,1.415630790E0,1.493905724E0
1.607837483E1,-4.421925408E-1,-4.682684183E-2,9.371426082E-1,1.037286491E0
1.608835283E1,-3.198330117E-1,-6.009885192E-2,7.910826695E-1,8.554044759E-1
1.609833183E1,-6.395942124E-2,-1.188557678E-1,8.832991076E-1,8.935517973E-1
1.610830983E1,1.502375184E-1,-1.043505800E-1,1.124948158E0,1.139723087E0
1.611828783E1,2.218428137E-1,-1.267500937E-2,1.387247236E0,1.404930526E0
1.612826583E1,3.373291600E-1,1.821641564E-2,1.480719071E0,1.518766528E0
1.613824383E1,4.204747394E-1,8.192533851E-2,1.368596372E0,1.434073498E0
1.614822183E1,4.992475516E-1,2.003899276E-1,1.248577008E0,1.359539917E0
1.615819983E1,4.927286736E-1,2.472688097E-1,1.258351214E0,1.373816286E0
1.616817783E1,3.346256268E-1,2.812247604E-1,1.278979021E0,1.351609786E0
1.617815583E1,6.435811912E-2,3.493676269E-1,1.105719005E0,1.161384615E0
1.618813483E1,-1.954052494E-1,4.549239028E-1,8.630654025E-1,9.949979185E-1
1.619811283E1,-4.668483124E-1,5.421631908E-1,6.451244724E-1,9.633658999E-1
1.620809083E1,-5.517584717E-1,6.020801944E-1,5.110372925E-1,9.633779559E-1
1.621806883E1,-4.687886012E-1,6.617077607E-1,4.739080578E-1,9.392596874E-1
1.622804683E1,-2.877468909E-1,6.894223934E-1,4.761943191E-1,8.859246804E-1
1.623802483E1,-1.523728120E-1,6.727894038E-1,5.995050806E-1,9.139307399E-1
1.624800283E1,-1.348848132E-1,6.474288601E-1,8.875190431E-1,1.106818907E0
1.625798083E1,-2.316936362E-1,5.567379606E-1,1.245648723E0,1.383936356E0
1.626795983E1,-3.176475053E-1,3.712742203E-1,1.579853350E0,1.653687120E0
1.627793783E1,-4.397965711E-1,2.198430294E-1,1.900063836E0,1.962649883E0
1.628791583E1,-5.424227341E-1,1.526678771E-1,2.275712943E0,2.344440083E0
1.629789383E1,-5.253317979E-1,7.294459999E-2,2.650451639E0,2.702996171E0
1.630787183E1,-3.677248143E-1,6.722017586E-2,3.048466930E0,3.071301144E0
1.631784983E1,-2.397113748E-1,1.116707093E-1,3.773495944E0,3.782750788E0
1.632782783E1,-2.828968814E-1,2.489990008E-1,4.965240939E0,4.979522942E0
1.633780583E1,-2.992724656E-1,1.932732815E-1,6.231370119E0,6.241545653E0
1.634778483E1,-2.562928907E-1,-5.675892234E-2,7.279002299E0,7.283734076E0
1.635776283E1,-1.164972386E-1,-6.347766548E-1,7.606189683E0,7.633520453E0
1.636774083E1,2.709528288E-1,-1.318937139E0,6.981139871E0,7.109804816E0
1.637771883E1,6.211108348E-1,-1.811880223E0,5.915873659E0,6.218219179E0
1.638769683E1,6.391094416E-1,-1.985658887E0,5.523780427E0,5.904528118E0
1.639767483E1,1.501720296E-1,-2.161528516E0,6.626522614E0,6.971768723E0
1.640765283E1,-6.023217300E-2,-2.637487192E0,8.196024054E0,8.610155451E0
1.641763083E1,3.807611450E-1,-3.330910251E0,9.335841681E0,9.919570658E0
1.642760983E1,4.086162937E-1,-3.961796168E0,1.025801483E1,1.100407490E1
1.643758783E1,-8.269954640E-3,-4.898494388E0,1.111969795E1,1.215084352E1
1.644756583E1,-4.868505407E-1,-6.255975203E0,1.145748342E1,1.306323755E1
1.645754383E1,-3.286704569E-1,-7.581092849E0,1.040988690E1,1.288203161E1
1.646752183E1,-1.909676695E-1,-8.167045253E0,9.047836490E0,1.219017809E1
1.647749983E1,-2.966723915E-1,-8.528796113E0,7.492341471E0,1.135621232E1
1.648747783E1,2.290319288E-1,-8.971526817E0,5.556481565E0,1.055534161E1
1.649745583E1,1.099535063E0,-9.173042334E0,3.047210948E0,9.728266936E0
1.650743383E1,1.467393413E0,-8.443726142E0,3.615941548E-1,8.577907957E0
1.651741283E1,1.195556065E0,-7.776726066E0,-1.881298659E0,8.089876838E0
1.652739083E1,1.191624689E0,-7.819007283E0,-3.609992591E0,8.694187184E0
1.653736883E1,1.196400841E0,-7.428603896E0,-5.528992635E0,9.337306377E0
1.654734683E1,1.053849817E0,-6.832212458E0,-7.222705892E0,9.997860117E0
1.655732483E1,1.025890405E0,-6.639464257E0,-8.275699384E0,1.065936851E1
1.656730283E1,1.223007573E0,-6.722867187E0,-9.036293501E0,1.132904634E1
1.657728083E1,1.117604128E0,-6.578286594E0,-1.007269903E1,1.208230769E1
1.658725883E1,7.059765188E-1,-6.183346353E0,-1.106141642E1,1.269200962E1
1.659723783E1,2.963254872E-1,-5.664303052E0,-1.156293912E1,1.287919636E1
1.660721583E1,-2.099287098E-1,-5.163518268E0,-1.124200182E1,1.237289764E1
1.661719383E1,-7.608956878E-1,-4.714493036E0,-1.007056830E1,1.114548127E1
1.662717183E1,-1.070696303E0,-4.372573008E0,-8.358241019E0,9.493470293E0
1.663714983E1,-1.313653449E0,-4.037457384E0,-6.786121781E0,8.004885779E0
1.664712783E1,-1.472353752E0,-3.764084265E0,-5.749303442E0,7.027847892E0
1.665710583E1,-1.483555702E0,-3.589878754E0,-5.347368761E0,6.609275275E0
1.666708383E1,-1.282432095E0,-3.440932045E0,-5.517745516E0,6.627983177E0
1.667706283E1,-1.006900622E0,-3.196531879E0,-5.973393304E0,6.849313285E0
1.668704083E1,-6.804202395E-1,-2.872218402E0,-6.369737461E0,7.020410642E0
1.669701883E1,-4.550224283E-1,-2.528745353E0,-6.668206830E0,7.146088496E0
1.670699683E1,-4.541270734E-1,-2.257827480E0,-6.715685636E0,7.099609137E0
1.671697483E1,-4.960667393E-1,-2.000100340E0,-6.476639181E0,6.796568154E0
1.672695283E1,-5.281425910E-1,-1.577772911E0,-5.894520797E0,6.124841008E0
1.673693083E1,-7.385357159E-1,-1.167541616E0,-4.853950884E0,5.046724444E0
1.674690883E1,-9.780310178E-1,-1.014856197E0,-3.505926771E0,3.778624127E0
1.675688783E1,-1.036079397E0,-8.191305935E-1,-2.421974611E0,2.758694703E0
1.676686583E1,-9.580073009E-1,-7.861897194E-1,-1.771141502E0,2.161669374E0
1.677684383E1,-8.299572250E-1,-9.983945310E-1,-1.575120614E0,2.041231389E0
1.678682183E1,-5.731304835E-1,-1.231059920E0,-1.702656573E0,2.177849050E0
1.679679983E1,-2.477892850E-1,-1.407570988E0,-2.066012494E0,2.512182963E0
1.680677783E1,2.200701937E-2,-1.712688641E0,-2.349001652E0,2.907162783E0
1.681675583E1,5.142136462E-2,-1.960117080E0,-1.986411716E0,2.791152921E0
1.682673383E1,-1.748268510E-1,-2.183705835E0,-9.353957525E-1,2.382037115E0
1.683671183E1,-4.327522843E-1,-2.380690345E0,5.017159536E-1,2.471169754E0
1.684669083E1,-4.248067587E-1,-2.625685172E0,1.918079692E0,3.279285457E0
1.685666883E1,-3.129931947E-1,-2.926361280E0,2.981986427E0,4.189725305E0
1.686664683E1,3.353228342E-2,-2.991781098E0,3.157198244E0,4.349687266E0
1.687662483E1,6.200235450E-1,-2.943533968E0,2.328298123E0,3.803918186E0
1.688660283E1,1.374200782E0,-2.842758375E0,5.943606272E-1,3.212937523E0
1.689658083E1,1.829843454E0,-2.955521345E0,-1.095710326E0,3.644724215E0
1.690655883E1,1.741329473E0,-3.288927827E0,-1.568324980E0,4.038430119E0
1.691653683E1,1.041263612E0,-3.649402240E0,-8.850971264E-1,3.896891523E0
1.692651583E1,2.235107868E-1,-3.801301208E0,2.652241471E-1,3.817092060E0
1.693649383E1,-3.659271974E-1,-3.598691677E0,1.450146027E0,3.897102514E0
1.694647183E1,-7.536761306E-1,-3.645099274E0,2.416471504E0,4.437804745E0
1.695644700E1,-5.512661727E-1,-3.910187473E0,2.792921095E0,4.836720863E0
1.696642500E1,4.053323512E-1,-3.587910581E0,1.905428072E0,4.082652666E0
1.697640300E1,1.550035035E0,-3.169760987E0,2.447457361E-1,3.536932824E0
1.698638100E1,2.261249563E0,-3.208812786E0,-4.998059607E-1,3.957213045E0
1.699635900E1,2.094435371E0,-3.334508042E0,2.958498162E-1,3.948813812E0
1.700633800E1,1.089022134E0,-3.165902410E0,1.916844760E0,3.857875207E0
1.701631600E1,-2.295166630E-1,-2.858769221E0,3.568977882E0,4.578519682E0
1.702629400E1,-1.194836053E0,-2.575050039E0,4.912795508E0,5.673982340E0
1.703627200E1,-1.372643230E0,-2.192141029E0,5.301438882E0,5.898719009E0
1.704625000E1,-7.494446468E-1,-1.869646035E0,4.709860872E0,5.122502612E0
1.705622800E1,2.877638113E-1,-1.432099473E0,3.254894108E0,3.567639635E0
1.706620600E1,1.004619331E0,-1.171878496E0,1.945644051E0,2.483563968E0
1.707618400E1,1.195596630E0,-1.133916618E0,1.575234050E0,2.279600954E0
1.708616300E1,6.938370413E-1,-8.528883237E-1,2.014520743E0,2.295021167E0
1.709614100E1,-1.852696309E-1,-4.670007420E-1,2.649596776E0,2.696808781E0
1.710611900E1,-9.413145234E-1,-4.246236312E-1,3.000689916E0,3.173407984E0
1.711609700E1,-1.170914436E0,-5.560971057E-1,2.777378318E0,3.064982044E0
1.712607500E1,-1.032185590E0,-6.366255444E-1,2.346588213E0,2.641434349E0
1.713605300E1,-7.803180917E-1,-3.848859537E-1,1.753891631E0,1.957848149E0
1.714603100E1,-3.969382346E-1,1.370745224E-1,1.030115091E0,1.112423700E0
1.715600900E1,-1.980717624E-1,3.976235282E-1,7.696105242E-1,8.886153567E-1
1.716598800E1,-1.655071567E-1,4.391656566E-1,8.201912785E-1,9.449723943E-1
1.717596600E1,-2.655823256E-1,5.472128463E-1,1.010405881E0,1.179362504E0
1.718594400E1,-3.586857498E-1,6.470365119E-1,1.261642027E0,1.462549937E0
1.719592200E1,-2.388821117E-1,8.093955642E-1,1.524839237E0,1.742791020E0
1.720590000E1,-8.817455024E-2,1.024116433E0,1.819365243E0,2.089660046E0
1.721587800E1,1.342680233E-1,1.086836591E0,2.062453294E0,2.335156369E0
1.722585600E1,3.307017066E-1,9.882671535E-1,2.101315643E0,2.345541093E0
1.723583400E1,3.705805944E-1,9.422302705E-1,1.852151166E0,2.110827279E0
1.724581200E1,2.394640741E-1,1.078508402E0,1.505676742E0,1.867507929E0
1.725579100E1,1.012375955E-2,1.071675931E0,1.344994086E0,1.719767683E0
1.726576900E1,-1.719700841E-1,9.354860920E-1,1.380363894E0,1.676338992E0
1.727574700E1,-2.755155025E-1,9.812791461E-1,1.422731649E0,1.750137966E0
1.728572500E1,-2.199104734E-1,1.058205700E0,1.581641428E0,1.915659032E0
1.729570300E1,-1.564204556E-1,1.022076339E0,1.915877046E0,2.177083429E0
1.730568100E1,-2.658692412E-3,9.473214412E-1,2.326590736E0,2.512060794E0
1.731565900E1,1.634673189E-1,8.746118993E-1,2.739039295E0,2.879931214E0
1.732563700E1,2.189379352E-1,6.935119361E-1,3.133321139E0,3.216612191E0
1.733561600E1,2.711104295E-1,4.704582006E-1,3.421561389E0,3.464377884E0
1.734559400E1,3.561504702E-1,3.102556014E-1,3.591114855E0,3.622044671E0
1.735557200E1,5.106390971E-1,1.025490528E-1,3.679116036E0,3.715799160E0
1.736555000E1,7.485387670E-1,-1.514037091E-1,3.665231822E0,3.743949476E0
1.737552800E1,9.245355727E-1,-3.020116121E-1,3.481707603E0,3.615005515E0
1.738550600E1,1.027324946E0,-3.638716453E-1,3.223973447E0,3.403204946E0
1.739548400E1,1.064211083E0,-4.772485721E-1,3.090075132E0,3.302858724E0
1.740546200E1,1.014480879E0,-5.960517150E-1,3.278632634E0,3.483372081E0
1.741544100E1,8.290712987E-1,-6.926705217E-1,3.904997485E0,4.051685702E0
1.742541900E1,4.360190871E-1,-7.719651979E-1,4.907574529E0,4.987016209E0
1.743539700E1,1.478663720E-1,-9.739367974E-1,6.006799031E0,6.087039671E0
1.744537500E1,-3.022133867E-2,-1.256822167E0,7.222313544E0,7.330915919E0
1.745535300E1,-4.771171285E-2,-1.564625446E0,8.519100260E0,8.661720293E0
1.746533100E1,2.178305457E-1,-2.099337530E0,9.855099574E0,1.007857410E1
1.747530900E1,5.390568210E-1,-2.784465144E0,1.076160745E1,1.112906210E1
1.748528700E1,7.980529891E-1,-3.391406128E0,1.091001095E1,1.145281027E1
1.749526600E1,9.173514643E-1,-4.296586686E0,1.055604975E1,1.143382601E1
1.750524400E1,6.084751479E-1,-5.346143185E0,1.044897203E1,1.175297858E1
1.751522200E1,1.606112465E-1,-6.398356658E0,1.004985279E1,1.191487746E1
1.752520000E1,1.247711767E-1,-7.451692212E0,8.657674009E0,1.142359855E1
1.753517800E1,2.923998493E-1,-8.163515289E0,6.384886428E0,1.036799181E1
1.754515600E1,3.930984046E-1,-8.499373509E0,4.180175055E0,9.479859697E0
1.755513400E1,1.412988799E-1,-8.588841171E0,2.688369663E0,9.000860485E0
1.756511200E1,-2.107964366E-1,-8.505076883E0,1.736310807E0,8.683060701E0
1.757509100E1,-1.704857684E-1,-8.316175565E0,1.185221111E0,8.401939687E0
1.758506900E1,-6.659909192E-2,-8.228779571E0,7.774759063E-1,8.265695219E0
1.759504700E1,3.568236674E-1,-8.572303491E0,1.127158991E-1,8.580467070E0
1.760502500E1,1.060342638E0,-9.122962686E0,-1.100726067E0,9.250101218E0
1.761500300E1,1.566175251E0,-8.960001955E0,-2.916135669E0,9.551878726E0
1.762498100E1,1.561935288E0,-8.419525101E0,-4.877919790E0,9.855056887E0
1.763495900E1,1.711842549E0,-7.611949775E0,-6.633184347E0,1.024066985E1
