"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.067444875E0,-4.477689573E-1,1.681412469E0,-1.965186323E0,2.624805177E0
6.077388875E0,-3.688058183E-1,2.176607900E0,-1.760927001E0,2.823916356E0
6.087331875E0,-2.452104436E-1,2.564352558E0,-1.814370113E0,3.150868310E0
6.097275875E0,-2.384354941E-1,3.166336858E0,-1.813993552E0,3.656926741E0
6.107219875E0,-1.537349939E-2,3.406476742E0,-1.757646713E0,3.833228679E0
6.117162875E0,1.779865401E-1,3.186817315E0,-1.272494605E0,3.436091723E0
6.127106875E0,3.551548355E-1,3.284720755E0,-4.413832131E-1,3.333218345E0
6.137050875E0,5.122529286E-1,3.547981700E0,9.694683552E-4,3.584770306E0
6.146993875E0,3.493559325E-1,3.452140573E0,3.938930047E-1,3.492058963E0
6.156937875E0,2.469674588E-1,3.375385927E0,6.393892309E-1,3.444276654E0
6.166880875E0,2.531875806E-1,3.543073547E0,5.272723791E-1,3.591029138E0
6.176824875E0,8.717906177E-3,3.681805755E0,6.496320909E-1,3.738688470E0
6.186768875E0,-1.964652765E-1,3.903374882E0,1.220958855E0,4.094590895E0
6.196711875E0,-1.014171050E-1,3.876281224E0,1.617961116E0,4.201623464E0
6.206655875E0,1.623954512E-2,3.519019271E0,1.879822822E0,3.989673445E0
6.216598875E0,5.192005903E-2,3.242602676E0,1.760507755E0,3.690061702E0
6.226542875E0,-6.566543777E-2,3.259769517E0,1.683684405E0,3.669496209E0
6.236486875E0,-3.571231179E-1,3.623538251E0,2.334094760E0,4.324993032E0
6.246429875E0,-5.928573811E-1,3.913111081E0,3.279365290E0,5.139859426E0
6.256373875E0,-7.676514146E-1,3.821440773E0,4.187105759E0,5.720537817E0
6.266317875E0,-6.847680098E-1,3.813765718E0,4.446207579E0,5.897667167E0
6.276260875E0,-4.778253999E-1,3.586503156E0,4.143636389E0,5.501003956E0
6.286204875E0,-4.440027292E-1,3.418358284E0,3.886895967E0,5.195216265E0
6.296147875E0,-3.621505174E-1,3.376461815E0,3.607456069E0,4.954330093E0
6.306095500E0,-4.797883468E-1,2.855153888E0,3.649121866E0,4.658131704E0
6.316039500E0,-4.603208828E-1,2.469141760E0,3.879166825E0,4.621308430E0
6.325982500E0,-3.268862522E-1,2.243090158E0,4.323922420E0,4.882070582E0
6.335926500E0,-3.377404751E-1,1.908743443E0,4.828828614E0,5.203360063E0
6.345869500E0,-2.581893985E-1,1.787241225E0,5.266368452E0,5.567362898E0
6.355813500E0,-1.183067508E-1,1.904670272E0,5.576044010E0,5.893558529E0
6.365757500E0,-1.647462146E-1,1.962229094E0,5.806411443E0,6.131223220E0
6.375700500E0,-3.306703143E-1,1.751178523E0,5.885595607E0,6.149488167E0
6.385644500E0,-3.573359566E-1,1.373327939E0,5.652985182E0,5.828375424E0
6.395588500E0,-3.992879382E-1,9.897605324E-1,5.492803633E0,5.595529333E0
6.405531500E0,-4.211124148E-1,6.102645421E-1,5.253908036E0,5.305969103E0
6.415475500E0,-3.967268577E-1,1.623298162E-1,4.800627201E0,4.819726620E0
6.425418500E0,-4.542867755E-1,-4.006213957E-1,4.397464313E0,4.438982581E0
6.435362500E0,-5.122177722E-1,-8.734874797E-1,4.176305075E0,4.297309798E0
6.445306500E0,-4.655322137E-1,-1.268879126E0,3.938146520E0,4.163624922E0
6.455249500E0,-4.584541957E-1,-1.670669380E0,3.791676106E0,4.168707728E0
6.465193500E0,-4.175300816E-1,-1.941270919E0,3.620881276E0,4.129605958E0
6.475137500E0,-4.436595342E-1,-2.144704907E0,3.599868137E0,4.213744597E0
6.485080500E0,-5.277582827E-1,-2.393792785E0,3.719257171E0,4.454396324E0
6.495024500E0,-5.996696797E-1,-2.729113646E0,3.645296910E0,4.593022380E0
6.504967500E0,-5.697083274E-1,-3.136116108E0,3.373425940E0,4.641098404E0
6.514911500E0,-6.309880245E-1,-3.325860595E0,3.143847882E0,4.619878146E0
6.524855500E0,-7.835838347E-1,-3.521683263E0,2.804055655E0,4.569352771E0
6.534798500E0,-8.491675211E-1,-3.927411616E0,2.453671782E0,4.708094381E0
6.544742500E0,-8.079213350E-1,-4.143631711E0,2.307181488E0,4.810977765E0
6.554686500E0,-6.990241063E-1,-4.156827707E0,2.282342516E0,4.793426608E0
6.564629500E0,-7.219849527E-1,-4.248312659E0,2.178589522E0,4.828630761E0
6.574573500E0,-8.398540029E-1,-4.321115756E0,1.922095560E0,4.803316299E0
6.584516500E0,-7.934306189E-1,-4.297440965E0,1.600310419E0,4.653871982E0
6.594460500E0,-7.695165302E-1,-4.163823316E0,1.431718673E0,4.469832061E0
6.604404500E0,-7.069261797E-1,-4.008848712E0,1.348796092E0,4.288340416E0
6.614347500E0,-4.886097121E-1,-4.196384121E0,1.218607689E0,4.396974396E0
6.624291500E0,-3.231191835E-1,-4.453899007E0,9.628785431E-1,4.568233516E0
6.634234500E0,-2.436850512E-1,-4.371853216E0,7.356370318E-1,4.440005043E0
6.644178500E0,-1.154678911E-1,-4.214172521E0,3.867395210E-1,4.233456073E0
6.654122500E0,-1.703250065E-2,-4.075895226E0,-9.003513426E-2,4.076925107E0
6.664065500E0,-5.823680609E-3,-4.124355195E0,-5.669950001E-1,4.163150612E0
6.674009500E0,-1.212639436E-2,-4.175358118E0,-9.777734479E-1,4.288333404E0
6.683953500E0,1.194877057E-1,-3.972295429E0,-1.425439787E0,4.222000340E0
6.693896500E0,1.622760218E-1,-3.693903644E0,-1.795509188E0,4.110366271E0
6.703840500E0,1.362484570E-1,-3.523891171E0,-1.800868454E0,3.959734816E0
6.713783500E0,1.572896625E-1,-3.410549912E0,-1.868847013E0,3.892194741E0
6.723727500E0,2.278573693E-1,-3.434980164E0,-2.108842472E0,4.037105929E0
6.733671500E0,3.313795450E-1,-3.303558730E0,-2.281896958E0,4.028692891E0
6.743614500E0,5.123839062E-1,-3.018822716E0,-2.647338581E0,4.047743745E0
6.753558500E0,6.965368469E-1,-2.909347637E0,-3.118430327E0,4.321351057E0
6.763502500E0,5.048725730E-1,-2.614143938E0,-3.343372421E0,4.273965839E0
6.773445500E0,4.743729115E-1,-2.321569147E0,-3.639326903E0,4.342742597E0
6.783389500E0,6.049706192E-1,-2.008858885E0,-3.766684230E0,4.311544219E0
6.793333500E0,8.361131005E-1,-1.757429781E0,-3.386213509E0,3.905648023E0
6.803276500E0,9.452731615E-1,-1.784828664E0,-3.225459809E0,3.805620277E0
6.813220500E0,9.694568069E-1,-1.825375012E0,-3.209131752E0,3.817115015E0
6.823163500E0,9.046551856E-1,-1.841847787E0,-3.267534034E0,3.858443072E0
6.833107500E0,7.846212038E-1,-1.857155798E0,-3.297349572E0,3.864863812E0
6.843051500E0,7.036036456E-1,-1.873271309E0,-3.338109342E0,3.891937496E0
6.852994500E0,7.317158890E-1,-1.861768667E0,-3.511288667E0,4.041130883E0
6.862938500E0,7.264987108E-1,-1.798000102E0,-3.540603098E0,4.036889278E0
6.872882500E0,6.595863909E-1,-1.840046845E0,-3.491494088E0,4.001419444E0
6.882825500E0,6.353248313E-1,-2.069330789E0,-3.515996261E0,4.128922046E0
6.892769500E0,5.921706256E-1,-2.288955717E0,-3.334655392E0,4.087775790E0
6.902712500E0,5.222569299E-1,-2.317184905E0,-3.091841576E0,3.898920686E0
6.912656500E0,2.724942096E-1,-2.218319598E0,-2.875058395E0,3.641586976E0
6.922600500E0,-2.994315282E-2,-2.269587400E0,-2.817337313E0,3.617915573E0
6.932543500E0,-1.233394859E-1,-2.359041029E0,-2.938797723E0,3.770519760E0
6.942487500E0,-1.175290346E-4,-2.241775119E0,-3.233369923E0,3.934493202E0
6.952431500E0,-4.014186636E-3,-1.927939852E0,-3.218803047E0,3.752020954E0
6.962374500E0,-4.074310631E-2,-1.400979422E0,-2.879393520E0,3.202391354E0
6.972318500E0,-6.554217115E-3,-1.013286220E0,-2.453710374E0,2.654710251E0
6.982262500E0,-3.812742747E-2,-8.720198286E-1,-2.055859827E0,2.233479776E0
6.992205500E0,-4.954601638E-2,-6.931318671E-1,-1.912489900E0,2.034822894E0
7.002149500E0,-1.438619703E-2,-4.637689859E-1,-1.938245569E0,1.993008912E0
7.012092500E0,4.295510799E-4,-1.118215674E-1,-1.769225954E0,1.772756250E0
7.022036500E0,7.525775850E-2,4.681655073E-1,-1.705134623E0,1.769838059E0
7.031980500E0,2.239845391E-1,9.988061750E-1,-1.459590157E0,1.782746835E0
7.041923500E0,5.500844870E-1,1.544579437E0,-8.207900333E-1,1.833579793E0
7.051867500E0,7.468476060E-1,2.217607992E0,-2.237144709E-1,2.350662612E0
7.061811500E0,5.814970816E-1,2.553084388E0,1.807672383E-1,2.624701039E0
7.071754500E0,2.962266327E-1,2.888016409E0,4.630900876E-1,2.939870988E0
7.081698500E0,1.821173787E-1,3.203429255E0,3.687850606E-1,3.229725708E0
7.091642500E0,6.247103076E-2,3.430785372E0,4.347082510E-1,3.458780444E0
7.101585500E0,8.389435183E-2,3.675444569E0,6.760479840E-1,3.738043863E0
7.111529500E0,1.644026176E-1,4.004150475E0,1.162745657E0,4.172796030E0
7.121472500E0,2.232736273E-1,4.397852275E0,1.620488137E0,4.692220961E0
7.131416500E0,1.234592625E-1,4.781933652E0,1.951081231E0,5.166125203E0
7.141360500E0,3.019904159E-4,5.112249296E0,2.397475216E0,5.646501604E0
7.151303500E0,2.351164500E-2,5.266278405E0,2.674359734E0,5.906474501E0
7.161247500E0,3.263242434E-2,5.035863610E0,2.576594288E0,5.656838808E0
7.171191500E0,-8.619263649E-2,4.657198509E0,2.332776213E0,5.209488649E0
7.181134500E0,-3.481800574E-1,4.448965711E0,2.487773913E0,5.109162778E0
7.191078500E0,-6.872264716E-1,4.510309435E0,2.994650035E0,5.457389509E0
7.201022500E0,-9.822570929E-1,4.495408391E0,3.391843792E0,5.716478803E0
7.210965500E0,-1.094793190E0,4.176816999E0,3.238303803E0,5.397312655E0
7.220909500E0,-1.034230654E0,3.751595782E0,2.941874528E0,4.878394172E0
7.230852500E0,-7.861280313E-1,3.402939177E0,2.754564237E0,4.448102568E0
7.240796500E0,-5.697901154E-1,3.072909461E0,2.733786449E0,4.152230928E0
7.250740500E0,-5.942797163E-1,2.972182401E0,3.415849829E0,4.566734792E0
7.260683500E0,-5.062484229E-1,3.243037124E0,4.008836433E0,5.181153038E0
7.270627500E0,-3.726649806E-1,3.135178215E0,4.412123575E0,5.425408378E0
7.280571500E0,-1.891091868E-1,2.509710327E0,4.307530335E0,4.988910282E0
7.290514500E0,-2.922938320E-1,2.053684809E0,3.764126950E0,4.297872575E0
7.300454750E0,-3.191477546E-1,1.561503033E0,3.013042744E0,3.408602879E0
7.310398750E0,-4.180642247E-1,1.249807847E0,3.081648125E0,3.351619387E0
7.320341750E0,-3.582922322E-1,1.284346181E0,3.495209409E0,3.740909949E0
7.330285750E0,-1.398920124E-1,9.434406441E-1,3.807157195E0,3.924805209E0
7.340228750E0,-2.109090686E-2,4.772491568E-1,3.860306046E0,3.889752480E0
7.350172750E0,5.017146746E-2,1.586372995E-1,3.580895092E0,3.584758378E0
7.360116750E0,2.419051588E-2,-1.924271894E-1,3.579477142E0,3.584727328E0
7.370059750E0,-2.069943577E-2,-3.571631348E-1,3.754367947E0,3.771375432E0
7.380003750E0,-2.700452495E-2,-4.032462108E-1,3.933936524E0,3.954641998E0
7.389947750E0,-3.743709058E-2,-5.843029046E-1,3.892900765E0,3.936684873E0
7.399890750E0,-1.109608573E-1,-9.280490184E-1,3.922125733E0,4.031954558E0
7.409834750E0,-1.778371803E-1,-1.267286929E0,4.040016711E0,4.237850546E0
7.419778750E0,-3.360573176E-1,-1.546662215E0,4.100545918E0,4.395403889E0
7.429721750E0,-4.724330611E-1,-1.651620905E0,4.178269447E0,4.517629930E0
7.439665750E0,-4.804976140E-1,-1.872704714E0,4.136267143E0,4.565808448E0
7.449609750E0,-4.883994682E-1,-2.229809961E0,4.069057492E0,4.665599145E0
7.459552750E0,-4.880504625E-1,-2.509427907E0,3.937315046E0,4.694451133E0
7.469496750E0,-4.606168250E-1,-2.673289694E0,3.839012825E0,4.700709002E0
7.479439750E0,-4.700348987E-1,-2.817950394E0,3.659738363E0,4.642786029E0
7.489383750E0,-5.371466087E-1,-2.989893617E0,3.497252426E0,4.632360613E0
7.499327750E0,-5.873592442E-1,-3.116280014E0,3.383717040E0,4.637427413E0
7.509270750E0,-5.593963972E-1,-3.267302485E0,3.219450041E0,4.620935882E0
7.519214750E0,-4.792301935E-1,-3.481908163E0,2.837394140E0,4.517095476E0
7.529158750E0,-5.538370838E-1,-3.579287692E0,2.310342347E0,4.296011832E0
7.539101750E0,-6.750748611E-1,-3.561398136E0,1.779073834E0,4.037869049E0
7.549045750E0,-7.589487112E-1,-3.478948302E0,1.529797676E0,3.875482598E0
7.558989750E0,-6.448157394E-1,-3.518074361E0,1.428849006E0,3.851524897E0
7.568932750E0,-5.443468335E-1,-3.670017768E0,1.630208402E0,4.052520614E0
7.578876750E0,-4.298587896E-1,-3.512556344E0,1.830006883E0,3.983937228E0
7.588820750E0,-3.912661430E-1,-3.351605301E0,1.615633632E0,3.741205597E0
7.598763750E0,-5.253284723E-1,-3.423181068E0,1.386978264E0,3.730663122E0
7.608707750E0,-5.494803965E-1,-3.524693409E0,9.585305536E-1,3.693801992E0
7.618651750E0,-5.460188448E-1,-3.659355955E0,4.228191805E-1,3.723949334E0
7.628594750E0,-5.015459459E-1,-3.775282268E0,-1.501231688E-1,3.811409386E0
7.638538750E0,-3.965029094E-1,-3.599207402E0,-6.632531798E-1,3.681224424E0
7.648481750E0,-3.612756278E-1,-3.426050881E0,-1.187085057E0,3.643832550E0
7.658425750E0,-4.222211565E-1,-3.101009426E0,-1.583232163E0,3.507300136E0
7.668369750E0,-3.373914329E-1,-2.844069906E0,-1.738442410E0,3.350335598E0
7.678312750E0,-2.523082325E-1,-2.865834997E0,-1.885771487E0,3.439884267E0
7.688256750E0,-2.803396381E-1,-2.692102525E0,-1.855511853E0,3.281604875E0
7.698200750E0,-2.236459123E-1,-2.436290349E0,-2.216155251E0,3.301041086E0
7.708143750E0,-1.795853882E-1,-2.406235076E0,-2.739512627E0,3.650636600E0
7.718087750E0,-4.917033277E-2,-2.489298867E0,-3.256518172E0,4.099260565E0
7.728031750E0,7.614741236E-2,-2.496612564E0,-3.754368532E0,4.509340949E0
7.737974750E0,2.744270068E-1,-2.252438101E0,-4.173597229E0,4.750547486E0
7.747918750E0,5.699600501E-1,-1.977005593E0,-4.494467574E0,4.943039990E0
7.757862750E0,6.686518409E-1,-1.826195376E0,-4.534759860E0,4.934179954E0
7.767805750E0,5.008067847E-1,-1.665423843E0,-4.121780081E0,4.473646728E0
7.777749750E0,4.673360067E-1,-1.622985336E0,-3.816232950E0,4.173262306E0
7.787692750E0,5.118353643E-1,-1.689193944E0,-3.602869221E0,4.011984327E0
7.797636750E0,4.776582427E-1,-1.974070875E0,-3.543260073E0,4.084091718E0
7.807580750E0,3.019245616E-1,-2.251526520E0,-3.791449819E0,4.419911972E0
7.817523750E0,9.574026257E-2,-2.206849115E0,-4.043693440E0,4.607689860E0
7.827467750E0,1.477409401E-1,-2.099974877E0,-4.147455205E0,4.651140349E0
7.837411750E0,2.842167076E-1,-2.312210094E0,-4.081260339E0,4.699338316E0
7.847354750E0,3.724363545E-1,-2.729763857E0,-4.013325341E0,4.867966705E0
7.857298750E0,4.513677724E-1,-2.969080453E0,-3.915011719E0,4.934216083E0
7.867242750E0,5.326832463E-1,-3.125746656E0,-3.883020725E0,5.013172005E0
7.877185750E0,4.952768536E-1,-3.313031804E0,-3.614261643E0,4.927917017E0
7.887129750E0,3.777680650E-1,-3.518386602E0,-3.383650089E0,4.896002545E0
7.897073750E0,2.222460157E-1,-3.620331053E0,-3.096544199E0,4.769148373E0
7.907016750E0,3.847555608E-2,-3.573374988E0,-3.017142227E0,4.676925955E0
7.916960750E0,-2.145484122E-1,-3.447016073E0,-2.876266137E0,4.494536430E0
7.926904750E0,-3.433399516E-1,-3.142287844E0,-2.558543057E0,4.066693717E0
7.936847750E0,-3.422144722E-1,-2.754959509E0,-2.294532499E0,3.601637409E0
7.946791750E0,-3.868105647E-1,-2.598010300E0,-2.084920635E0,3.353531570E0
7.956735750E0,-4.096539186E-1,-2.474162180E0,-1.928296971E0,3.163482896E0
7.966678750E0,-3.566644404E-1,-2.218662245E0,-1.893201690E0,2.938347208E0
7.976622750E0,-2.871942194E-1,-1.967815524E0,-1.911686200E0,2.758500060E0
7.986566750E0,-1.478764493E-1,-1.782866338E0,-1.892395066E0,2.604158005E0
7.996509750E0,1.413490928E-1,-1.320285507E0,-1.933444859E0,2.345494065E0
8.006453750E0,3.017195071E-1,-6.021105999E-1,-1.846341227E0,1.965336551E0
8.016397750E0,2.570436001E-1,4.145442009E-2,-1.305098534E0,1.330816315E0
8.026340750E0,4.132063214E-1,4.512033194E-1,-7.645876928E-1,9.792437080E-1
8.036284750E0,4.950641611E-1,7.535505617E-1,-3.277422845E-1,9.593445563E-1
8.046227750E0,4.503109978E-1,1.175718947E0,-2.189477841E-1,1.277901862E0
8.056171750E0,3.740860733E-1,1.570328820E0,-1.927381881E-1,1.625737065E0
8.066115750E0,2.069592379E-1,1.932534594E0,1.251163908E-1,1.947607813E0
8.076058750E0,1.325990270E-1,2.308578973E0,4.994925499E-1,2.365715998E0
8.086002750E0,2.511303109E-1,2.786180132E0,1.181759706E0,3.036844112E0
8.095946750E0,3.619374229E-1,3.186317378E0,1.573986254E0,3.572261169E0
8.105889750E0,3.909544864E-1,3.398301165E0,1.793225266E0,3.862247153E0
8.115833750E0,2.281051268E-1,3.822797327E0,2.129171194E0,4.381687041E0
8.125777750E0,-2.072895507E-2,4.296084995E0,2.447107844E0,4.944199913E0
8.135720750E0,-1.332352406E-1,4.603319340E0,2.760997928E0,5.369488815E0
8.145664750E0,-3.945701122E-2,4.551709476E0,2.792702993E0,5.340300181E0
8.155608750E0,2.103068282E-2,4.315211822E0,2.677454081E0,5.078410747E0
8.165551750E0,-1.108287102E-1,4.258549964E0,2.992338338E0,5.205921583E0
8.175495750E0,-2.944067234E-1,4.573893812E0,3.884457386E0,6.008010412E0
8.185439750E0,-4.724100012E-1,4.836146112E0,4.341972774E0,6.516456706E0
8.195382750E0,-7.168467119E-1,4.696244461E0,4.835209388E0,6.778482948E0
8.205326750E0,-7.661764544E-1,4.441277207E0,5.071495957E0,6.784691654E0
8.215270750E0,-7.656452349E-1,4.254604263E0,4.983266151E0,6.597030513E0
8.225213750E0,-7.328789002E-1,4.210954798E0,5.053376606E0,6.618600072E0
8.235157750E0,-5.666960612E-1,4.211419067E0,5.089424690E0,6.630191450E0
8.245101750E0,-4.979483002E-1,3.984844723E0,4.876028801E0,6.316850231E0
8.255044750E0,-4.630772603E-1,3.552919673E0,4.507700115E0,5.758214921E0
8.264988750E0,-3.787706432E-1,3.165583152E0,4.509263953E0,5.522485427E0
8.274932750E0,-1.369382823E-1,2.952169136E0,4.622698475E0,5.486656166E0
8.284875750E0,2.397387197E-2,2.645470980E0,4.602004302E0,5.308251600E0
8.294819750E0,1.234683439E-1,2.255272831E0,4.457109713E0,4.996731629E0
8.304764208E0,1.615676134E-1,1.942895275E0,4.379015763E0,4.793404343E0
8.314707208E0,2.114168993E-1,1.659641531E0,4.329948560E0,4.641935119E0
8.324651208E0,1.925865077E-1,1.351900232E0,4.209350907E0,4.425308900E0
8.334594208E0,2.181458933E-1,1.051433455E0,3.990416535E0,4.132375111E0
8.344538208E0,2.512241404E-1,7.029610366E-1,3.743502066E0,3.817207816E0
8.354482208E0,1.976519689E-1,2.542316741E-1,3.634465528E0,3.648703841E0
8.364425208E0,1.618722716E-1,-6.061808467E-2,3.738786871E0,3.742780311E0
8.374369208E0,1.108143480E-1,-2.021569562E-1,3.888531141E0,3.895358993E0
8.384313208E0,4.119772732E-2,-4.122316271E-1,3.824374321E0,3.846748122E0
8.394256208E0,-6.534347545E-2,-7.381337929E-1,3.734385087E0,3.807196245E0
8.404200208E0,-1.519729720E-1,-9.606653720E-1,3.676532736E0,3.803007586E0
8.414144208E0,-2.020242244E-1,-1.200895303E0,3.566195776E0,3.768383690E0
8.424087208E0,-2.248544221E-1,-1.492439230E0,3.416695336E0,3.735202991E0
8.434031208E0,-2.315756869E-1,-1.769685545E0,3.355919377E0,3.801001064E0
8.443975208E0,-2.223591228E-1,-2.042697306E0,3.237598629E0,3.834592644E0
8.453918208E0,-2.788610600E-1,-2.224767323E0,3.025468662E0,3.765742125E0
8.463862208E0,-3.626984015E-1,-2.410188378E0,2.783001001E0,3.699412483E0
8.473806208E0,-5.352028846E-1,-2.562748666E0,2.685256605E0,3.750296774E0
8.483749208E0,-7.040889645E-1,-2.566789092E0,2.656158521E0,3.760229462E0
8.493693208E0,-7.430305436E-1,-2.743754489E0,2.533874531E0,3.807992020E0
8.503637208E0,-7.892410158E-1,-2.988786154E0,2.589942312E0,4.032808604E0
8.513580208E0,-8.702110655E-1,-3.022985349E0,2.567939240E0,4.060790522E0
8.523524208E0,-9.720663462E-1,-3.043346524E0,2.364795566E0,3.974811834E0
8.533468208E0,-1.102875285E0,-3.189228122E0,2.373873953E0,4.125868085E0
8.543411208E0,-1.063415935E0,-3.149703283E0,2.431294780E0,4.118577246E0
8.553355208E0,-9.807102120E-1,-2.981001171E0,2.411057274E0,3.957443327E0
8.563299208E0,-9.334588623E-1,-3.010474062E0,2.331067364E0,3.920226343E0
8.573242208E0,-8.736405306E-1,-3.237703879E0,2.200481205E0,4.010996350E0
8.583186208E0,-7.344376217E-1,-3.313993086E0,1.859573914E0,3.870395837E0
8.593130208E0,-7.538473079E-1,-3.146485561E0,1.217918887E0,3.457164092E0
8.603073208E0,-8.980022968E-1,-3.313413042E0,3.929214898E-1,3.455358362E0
8.613017208E0,-9.722254635E-1,-3.644354923E0,-2.627829346E-1,3.780952265E0
8.622961208E0,-8.308152308E-1,-3.698753325E0,-8.410757786E-1,3.883096518E0
8.632904208E0,-7.642588601E-1,-3.593428599E0,-1.225376426E0,3.872772661E0
8.642848208E0,-7.488106625E-1,-3.598708050E0,-1.675431352E0,4.039614740E0
8.652792208E0,-6.442131838E-1,-3.436363031E0,-2.161135583E0,4.110244337E0
8.662735208E0,-4.435645900E-1,-3.284693858E0,-2.817691070E0,4.350327143E0
8.672679208E0,-2.828586917E-1,-3.107083513E0,-3.443036166E0,4.646339961E0
8.682623208E0,-1.186081383E-1,-2.888336252E0,-3.909421488E0,4.862111739E0
8.692566208E0,-1.159108177E-2,-2.954854762E0,-4.413594734E0,5.311414077E0
8.702510208E0,1.506945880E-1,-3.188718245E0,-4.879185128E0,5.830701537E0
8.712454208E0,3.930426733E-1,-3.417459567E0,-5.314008057E0,6.330260190E0
8.722397208E0,6.134951288E-1,-3.585219108E0,-5.758292366E0,6.810881243E0
8.732341208E0,7.605502635E-1,-3.710143701E0,-6.010956402E0,7.104590055E0
8.742285208E0,7.057083508E-1,-3.857577735E0,-6.078426254E0,7.233684814E0
8.752228208E0,5.179594456E-1,-3.998098606E0,-5.923959188E0,7.165637928E0
8.762172208E0,5.113056066E-1,-4.043482355E0,-5.757636309E0,7.054187327E0
8.772116208E0,5.652505564E-1,-4.145565970E0,-5.589194983E0,6.981713683E0
8.782059208E0,6.727448188E-1,-4.270167212E0,-5.477359382E0,6.977705884E0
8.792003208E0,6.563712262E-1,-4.430244681E0,-5.325303708E0,6.958214620E0
8.801947208E0,5.529613171E-1,-4.493802161E0,-5.059072378E0,6.789273702E0
8.811890208E0,5.052663830E-1,-4.409570096E0,-4.709136987E0,6.471133881E0
8.821834208E0,4.661694872E-1,-4.335581768E0,-4.245834901E0,6.086189059E0
8.831778208E0,4.040267410E-1,-4.206118566E0,-3.685298297E0,5.606790038E0
8.841721208E0,2.832079167E-1,-3.995743933E0,-3.162316020E0,5.103569232E0
8.851665208E0,1.011042058E-1,-3.700854814E0,-2.600338662E0,4.524191593E0
8.861609208E0,1.401504502E-3,-3.597059135E0,-2.127313826E0,4.179031048E0
8.871552208E0,-1.972869565E-1,-3.730539958E0,-1.715579504E0,4.110847061E0
8.881496208E0,-3.890890054E-1,-3.643942110E0,-1.533881079E0,3.972718908E0
8.891440208E0,-4.763860347E-1,-3.365325792E0,-1.452020644E0,3.696041842E0
8.901383208E0,-4.035037807E-1,-2.971807010E0,-1.219567802E0,3.237560475E0
8.911327208E0,-2.752634510E-1,-2.527243788E0,-1.091086055E0,2.766441742E0
8.921271208E0,-1.257242728E-1,-2.088401483E0,-1.117224863E0,2.371796522E0
8.931214208E0,-2.562103719E-2,-1.533659177E0,-1.106239407E0,1.891172264E0
8.941158208E0,7.637421124E-2,-1.145075444E0,-1.104426478E0,1.592729932E0
8.951102208E0,1.757842594E-1,-7.466075778E-1,-9.080152881E-1,1.188618839E0
8.961045208E0,3.989294673E-1,-1.740219086E-1,-7.435364740E-1,8.615537317E-1
8.970989208E0,6.687106785E-1,2.108693075E-1,-5.965001965E-1,9.205717358E-1
8.980933208E0,7.838057365E-1,5.407563508E-1,-2.524335091E-1,9.851352902E-1
8.990876208E0,7.133009604E-1,9.608951676E-1,9.789291501E-2,1.200708460E0
9.000820208E0,3.524891264E-1,1.385510613E0,5.195392171E-1,1.521121047E0
9.010764208E0,1.261658838E-1,1.762781153E0,9.062682132E-1,1.986111099E0
9.020707208E0,1.428964488E-2,2.119816234E0,1.153543382E0,2.413397479E0
9.030651208E0,1.360485553E-1,2.417959912E0,1.242874804E0,2.722090580E0
9.040595208E0,4.207991868E-1,2.712087139E0,1.674041469E0,3.214794464E0
9.050538208E0,6.513491258E-1,3.115702894E0,1.878607478E0,3.696082556E0
9.060482208E0,5.483299203E-1,3.416768426E0,1.704489090E0,3.857493388E0
9.070426208E0,3.302764313E-1,3.332525252E0,1.728399525E0,3.768576918E0
9.080369208E0,2.477281085E-1,3.341998326E0,2.170912127E0,3.992891370E0
9.090313208E0,3.166244252E-1,3.534064742E0,2.617414870E0,4.409163779E0
9.100257208E0,2.502227865E-1,3.541857911E0,2.787943068E0,4.514420832E0
9.110200208E0,9.968475770E-2,3.447997820E0,2.633794091E0,4.339988172E0
9.120144208E0,-2.026853252E-2,3.414143611E0,2.676795684E0,4.338435495E0
9.130088208E0,-1.966158788E-1,3.353524357E0,2.773009279E0,4.355957286E0
9.140031208E0,-3.410604876E-1,3.222674196E0,2.990740879E0,4.409816576E0
9.149975208E0,-3.291646197E-1,3.144771742E0,2.945565290E0,4.321376347E0
9.159919208E0,-2.738283250E-1,3.055922130E0,2.902744961E0,4.223691552E0
9.169862208E0,-1.692374244E-1,2.933748068E0,3.111553125E0,4.279869376E0
9.179806208E0,-1.688149631E-2,2.917757102E0,3.271576214E0,4.383697346E0
9.189750208E0,7.660989057E-2,2.962609924E0,3.299181504E0,4.434808365E0
9.199693208E0,8.830611259E-2,2.875689309E0,3.179071509E0,4.287643016E0
9.209637208E0,1.129875022E-1,2.713541341E0,3.099702573E0,4.121192646E0
9.219581208E0,6.648368251E-2,2.504556592E0,3.038005092E0,3.937854586E0
9.229524208E0,3.683596026E-2,2.317362660E0,3.326403801E0,4.054193981E0
9.239468208E0,8.321845025E-2,2.343324298E0,3.558338288E0,4.261439363E0
9.249412208E0,2.369087130E-2,2.503412876E0,3.895492251E0,4.630604406E0
9.259355208E0,6.089582741E-2,2.607555295E0,4.208617666E0,4.951314530E0
9.269299208E0,1.962366503E-1,2.666035638E0,4.418220466E0,5.164002995E0
9.279243208E0,3.336102943E-1,2.652988161E0,4.411889101E0,5.158915337E0
9.289187208E0,2.793764555E-1,2.406717471E0,4.194131189E0,4.843663553E0
