"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.212241125E0,4.401105666E-1,-1.735293392E0,8.155528285E-1,1.967248556E0
6.222278125E0,4.007732771E-1,-1.530846666E0,1.310507793E0,2.054638997E0
6.232315125E0,2.897850841E-1,-1.483262025E0,1.183287291E0,1.919429718E0
6.242352125E0,1.746162781E-1,-1.601620780E0,6.450876349E-1,1.735459024E0
6.252389125E0,-6.266934639E-1,-2.454645343E0,-3.107239634E-1,2.552367105E0
6.262426125E0,-6.836295569E-1,-2.507314138E0,-1.009981958E0,2.788196033E0
6.272463125E0,2.334851682E-2,-1.728041090E0,-1.372262869E0,2.206757020E0
6.282500125E0,-4.399912834E-1,-2.138859445E0,-1.530250250E0,2.666454178E0
6.292537125E0,-8.655342431E-1,-2.982686339E0,-1.436959971E0,3.422049281E0
6.302574125E0,-8.214406823E-1,-3.334099907E0,-1.226565165E0,3.646292512E0
6.312611125E0,-3.635404006E-2,-3.332427603E0,-1.070484853E0,3.500333293E0
6.322648125E0,1.230802350E0,-3.179260374E0,3.349051237E-2,3.409353687E0
6.332685125E0,2.141885233E0,-2.614129905E0,1.803263766E0,3.830549271E0
6.342722125E0,2.523576999E0,-2.324986260E0,3.054667318E0,4.594017240E0
6.352759125E0,2.509140224E0,-2.797313815E0,4.133084503E0,5.585976795E0
6.362796125E0,2.066090847E0,-2.995889937E0,5.063790497E0,6.235868993E0
6.372833125E0,1.338069229E0,-2.839817226E0,5.085578976E0,5.976462554E0
6.382870125E0,4.957880464E-1,-2.659124229E0,4.490017258E0,5.241851050E0
6.392907125E0,-3.645428326E-1,-2.504968235E0,4.415334281E0,5.089492524E0
6.402945125E0,-8.403646110E-1,-2.245417349E0,4.489013291E0,5.089140603E0
6.412982125E0,-8.011100596E-1,-1.839234667E0,4.637510349E0,5.052827300E0
6.423019125E0,-5.048953772E-1,-1.316885351E0,5.597544807E0,5.772487699E0
6.433056125E0,2.558047213E-2,-8.948385876E-1,6.727985255E0,6.787280460E0
6.443093125E0,7.075552670E-1,-6.316141883E-1,8.176959207E0,8.231781873E0
6.453130125E0,6.938844768E-1,-7.456910267E-1,9.938525308E0,9.990586373E0
6.463167125E0,3.406692358E-1,-1.394819965E0,1.116248554E1,1.125445075E1
6.473204125E0,8.424704857E-2,-1.907731290E0,1.162075756E1,1.177660997E1
6.483241125E0,-2.404185042E-1,-2.346605755E0,1.151860319E1,1.175766044E1
6.493278125E0,-5.355640233E-2,-2.540101231E0,1.090429471E1,1.119636663E1
6.503315125E0,4.309151622E-1,-2.264933016E0,9.663330197E0,9.934563903E0
6.513352125E0,7.530130564E-1,-2.082396392E0,8.117524014E0,8.414130942E0
6.523389125E0,8.533834367E-1,-1.986841779E0,6.744924638E0,7.083065150E0
6.533426125E0,6.755864925E-1,-2.023869272E0,6.117035419E0,6.478470981E0
6.543463125E0,4.079894722E-1,-2.382975436E0,6.665518865E0,7.090427990E0
6.553500125E0,5.756022112E-1,-2.942584965E0,7.662652152E0,8.228387581E0
6.563537125E0,7.670227658E-1,-3.480788421E0,8.026630801E0,8.782426428E0
6.573574125E0,3.046017093E-1,-4.230260550E0,7.393681401E0,8.523755697E0
6.583611125E0,1.398711543E-1,-4.946631006E0,6.771597882E0,8.387088894E0
6.593648125E0,4.210920226E-1,-5.667423127E0,6.603334896E0,8.712120014E0
6.603685125E0,6.916721828E-1,-6.847784178E0,5.712951887E0,8.944740232E0
6.613722125E0,9.205947686E-1,-7.586468194E0,3.787089550E0,8.529011763E0
6.623759125E0,6.092208507E-1,-7.343059716E0,2.133521815E0,7.670957657E0
6.633796125E0,6.992356293E-1,-7.682138582E0,9.157210413E-1,7.768058232E0
6.643833125E0,8.679788178E-1,-8.210695887E0,-3.351176700E-1,8.263245006E0
6.653870125E0,9.425617345E-1,-8.388686301E0,-1.222309269E0,8.529508804E0
6.663907125E0,4.155902678E-1,-8.097330070E0,-1.834436003E0,8.312919161E0
6.673944125E0,-2.426317118E-1,-7.680025399E0,-2.443582996E0,8.063048935E0
6.683982125E0,3.657134086E-1,-7.578120124E0,-2.269909582E0,7.919225999E0
6.694019125E0,5.111468547E-1,-7.430912962E0,-1.671828298E0,7.633789912E0
6.704056125E0,-7.772754016E-3,-7.247879325E0,-1.216368206E0,7.349242596E0
6.714093125E0,2.319050313E-1,-7.486994777E0,-1.004715371E0,7.557666552E0
6.724130125E0,4.044037768E-1,-7.495804777E0,-8.466732451E-1,7.554302565E0
6.734167125E0,-6.190988079E-2,-7.570374318E0,-7.982254820E-1,7.612592467E0
6.744204125E0,-3.755910735E-1,-7.422143893E0,-1.334644368E0,7.550534035E0
6.754241125E0,4.904936850E-3,-7.106962597E0,-2.294138543E0,7.468066220E0
6.764278125E0,2.024765065E-1,-6.890006338E0,-3.246582583E0,7.619283598E0
6.774315125E0,1.794753143E-1,-6.414938777E0,-4.022096457E0,7.573698621E0
6.784352125E0,4.441448531E-1,-5.510418954E0,-4.665848587E0,7.234094604E0
6.794389125E0,1.101173672E0,-4.600079398E0,-5.393544223E0,7.173815806E0
6.804426125E0,1.813556035E0,-3.745243952E0,-6.151521127E0,7.426779243E0
6.814463125E0,2.127886561E0,-2.976070799E0,-6.768321102E0,7.693833190E0
6.824500125E0,1.956071976E0,-2.288639967E0,-7.218473092E0,7.821153640E0
6.834537125E0,1.967800906E0,-1.700218284E0,-7.440690091E0,7.882058846E0
6.844574125E0,2.345960222E0,-9.147401708E-1,-7.555177404E0,7.963729312E0
6.854611125E0,3.227039727E0,2.914410156E-1,-7.941927450E0,8.577466694E0
6.864648125E0,3.980422181E0,1.106717125E0,-8.626876139E0,9.565122867E0
6.874685125E0,4.273931357E0,1.330328100E0,-9.060940100E0,1.010628011E1
6.884723250E0,4.176089605E0,1.490905505E0,-8.784211848E0,9.839964503E0
6.894760250E0,4.000595368E0,1.420033743E0,-7.883557035E0,8.953866799E0
6.904797250E0,4.362756118E0,9.889156097E-1,-6.759781829E0,8.105938897E0
6.914834250E0,4.034496062E0,1.047487754E0,-5.708924909E0,7.068678284E0
6.924871250E0,3.458427499E0,7.389623433E-1,-5.035698718E0,6.153458190E0
6.934908250E0,3.035188488E0,4.283360285E-1,-4.845756303E0,5.733863886E0
6.944945250E0,2.025413522E0,1.216244245E-1,-5.134848200E0,5.521209874E0
6.954982250E0,1.353074061E0,-4.266789275E-1,-5.422505482E0,5.605036131E0
6.965019250E0,1.191268448E0,-4.024053812E-1,-5.094929259E0,5.247795228E0
6.975056250E0,1.358502031E0,-1.201550192E-1,-4.696879761E0,4.890873591E0
6.985094250E0,1.624226408E0,-7.198039412E-2,-4.599085371E0,4.877999473E0
6.995131250E0,1.527594445E0,-7.348722160E-2,-4.485354981E0,4.738919124E0
7.005168250E0,1.200851449E0,-2.934290689E-1,-4.093529259E0,4.276111156E0
7.015205250E0,1.050755470E0,-8.024315304E-1,-3.287681201E0,3.543561922E0
7.025242250E0,8.187607571E-1,-1.131708709E0,-2.342725397E0,2.727543962E0
7.035279250E0,3.897774419E-1,-1.224318665E0,-1.690739948E0,2.123554618E0
7.045316250E0,-7.841291606E-2,-1.373929617E0,-1.789695886E0,2.257618778E0
7.055353250E0,-3.396799600E-1,-1.644647516E0,-2.475877753E0,2.991691591E0
7.065390250E0,-4.546835822E-1,-1.903082753E0,-3.292996320E0,3.830441996E0
7.075427250E0,-6.071055838E-1,-2.288112549E0,-3.796146303E0,4.473786202E0
7.085464250E0,-2.065350589E-1,-2.905701898E0,-3.715115004E0,4.720999866E0
7.095501250E0,5.426388618E-1,-3.278776476E0,-2.526790629E0,4.174865626E0
7.105538250E0,9.540533406E-1,-3.545224153E0,-4.707020295E-1,3.701404122E0
7.115575250E0,1.169399861E0,-3.077448070E0,1.570044353E0,3.647358213E0
7.125612250E0,1.895983941E0,-2.973635434E0,4.061162581E0,5.378689832E0
7.135649250E0,2.786397648E0,-2.756769807E0,6.611346166E0,7.685941045E0
7.145686250E0,1.949367851E0,-1.979205900E0,8.153875569E0,8.614115033E0
7.155723250E0,6.966928214E-1,-1.605602149E0,8.108453813E0,8.295201166E0
7.165760250E0,2.369946671E-1,-1.742334609E0,6.660036516E0,6.888249614E0
7.175797250E0,3.122693825E-1,-1.830565000E0,4.302945241E0,4.686557173E0
7.185834250E0,8.824325502E-1,-1.675375219E0,1.865195720E0,2.657917305E0
7.195871250E0,1.548599690E0,-1.401369431E0,-6.770081699E-2,2.089636495E0
7.205908250E0,1.900954367E0,-1.346667559E0,-7.889665622E-1,2.459595344E0
7.215945250E0,1.288471830E0,-7.389880711E-1,3.939093769E-1,1.536693731E0
7.225982250E0,1.067183807E0,-3.454242647E-1,1.935150054E0,2.236739799E0
7.236019250E0,1.377522293E0,-7.392751694E-1,2.963957123E0,3.350990491E0
7.246056250E0,1.576995962E0,-8.397776967E-1,3.699122869E0,4.107998642E0
7.256093250E0,1.531612213E0,-7.902500260E-1,3.735717668E0,4.114112002E0
7.266130250E0,1.579355606E0,-9.061061722E-1,3.023150826E0,3.529140609E0
7.276168250E0,1.607786669E0,-9.296207500E-1,1.799135631E0,2.585742008E0
7.286205250E0,1.445291376E0,-7.232578915E-1,7.784690559E-1,1.793873800E0
7.296242250E0,1.036589421E0,-3.439893579E-1,9.142718089E-1,1.424338178E0
7.306279250E0,3.597356173E-1,-2.347388113E-1,2.271963124E0,2.312212892E0
7.316316250E0,-2.160433625E-1,-5.693644381E-1,4.015999272E0,4.061908511E0
7.326353250E0,-6.651016308E-1,-8.912869889E-1,5.304207539E0,5.419535985E0
7.336390250E0,-7.607974546E-1,-1.310257532E0,5.796980469E0,5.991708448E0
7.346427250E0,-7.590707718E-1,-1.357597175E0,5.446480821E0,5.664222087E0
7.356464250E0,-1.076398215E0,-9.769522065E-1,5.044084210E0,5.249367034E0
7.366501250E0,-2.035668222E0,3.082067370E-2,5.270053952E0,5.649633943E0
7.376538250E0,-1.136470974E0,-2.423314208E-1,6.581341179E0,6.683138672E0
7.386575250E0,1.733074520E-1,-1.158644493E0,8.461191190E0,8.541911314E0
7.396612250E0,9.342366151E-1,-2.517276040E0,9.730416471E0,1.009408150E1
7.406649250E0,1.047860221E0,-3.718414003E0,9.900373396E0,1.062741771E1
7.416686250E0,4.093825713E-2,-3.610880198E0,9.107352374E0,9.797142390E0
7.426723250E0,-1.319094575E0,-2.809328674E0,7.668905164E0,8.273115768E0
7.436760250E0,-1.392671990E0,-3.047516173E0,6.626564130E0,7.425512929E0
7.446797250E0,-8.973787643E-1,-3.576229599E0,6.644252542E0,7.598736647E0
7.456834250E0,-4.890540640E-1,-3.896469905E0,7.479237276E0,8.447522822E0
7.466871250E0,-2.487494343E-1,-4.579983687E0,7.871288992E0,9.110176577E0
7.476908250E0,-2.397666675E-1,-5.337975209E0,7.040745803E0,8.838753807E0
7.486945250E0,-4.611521741E-2,-5.535703484E0,5.636196656E0,7.900180531E0
7.496982250E0,8.168346112E-1,-5.618173199E0,4.678950151E0,7.356878645E0
7.507019250E0,1.803253971E0,-5.645812402E0,4.607065067E0,7.506794995E0
7.517056250E0,1.887460455E0,-5.859431071E0,4.306827208E0,7.512935514E0
7.527093250E0,1.356273657E0,-6.524789248E0,3.097380059E0,7.348885371E0
7.537130250E0,8.530421054E-1,-6.731357344E0,1.269947412E0,6.903015207E0
7.547168250E0,6.744161723E-1,-6.101114620E0,-5.615538736E-1,6.163909436E0
7.557205250E0,9.908505265E-1,-5.609733912E0,-1.545598314E0,5.902522637E0
7.567242250E0,1.280427815E0,-5.266067321E0,-1.873800482E0,5.734290598E0
7.577279250E0,1.277962483E0,-4.894552780E0,-2.088800263E0,5.472926234E0
7.587316250E0,1.266387335E0,-4.750883768E0,-1.949723654E0,5.289239622E0
7.597353250E0,8.802634525E-1,-5.064214420E0,-1.645987113E0,5.397259028E0
7.607390250E0,7.417583357E-1,-5.218006716E0,-1.262543668E0,5.419577108E0
7.617427250E0,7.912198598E-1,-5.485715053E0,-4.332377493E-1,5.559387867E0
7.627464250E0,6.993035301E-1,-5.923802483E0,4.004326768E-1,5.978361616E0
7.637501250E0,5.049319223E-1,-6.048186793E0,5.314639556E-1,6.092452189E0
7.647538250E0,6.560380080E-1,-6.086021787E0,1.180083601E-1,6.122415621E0
7.657575250E0,8.383299261E-1,-6.031252672E0,-3.919660547E-1,6.101839333E0
7.667612250E0,6.466599512E-1,-5.624910361E0,-1.354193218E0,5.821651392E0
7.677649250E0,6.112707017E-1,-5.126583745E0,-2.796925268E0,5.871822862E0
7.687686250E0,6.169069791E-1,-4.269440403E0,-4.197712316E0,6.019093309E0
7.697723250E0,1.005702381E0,-3.731084334E0,-4.921915995E0,6.257610139E0
7.707760250E0,1.106129772E0,-3.848734406E0,-5.546696835E0,6.841207889E0
7.717797250E0,8.917392710E-1,-3.852879497E0,-5.989500629E0,7.177325207E0
7.727834250E0,7.899427548E-1,-3.449288886E0,-5.839871550E0,6.828301625E0
7.737871250E0,7.722084421E-1,-3.210077539E0,-5.251211300E0,6.202912526E0
7.747908250E0,7.520586446E-1,-3.345787321E0,-4.464685950E0,5.629680776E0
7.757945250E0,7.664419180E-1,-3.854378724E0,-3.607706330E0,5.334717754E0
7.767982250E0,7.286469778E-1,-3.995915256E0,-2.982863510E0,5.039418604E0
7.778019250E0,8.584507799E-1,-3.762565159E0,-2.845953586E0,4.795131503E0
7.788056250E0,1.258349460E0,-3.310119891E0,-3.285871487E0,4.830868295E0
7.798093250E0,2.214753089E0,-2.601465420E0,-4.535041988E0,5.677971417E0
7.808130250E0,3.162843146E0,-1.799998680E0,-6.035608263E0,7.047846417E0
7.818167250E0,3.838447692E0,-1.199710658E0,-7.007956957E0,8.079879148E0
7.828205250E0,4.313067356E0,-9.199658275E-1,-7.586905566E0,8.775535494E0
7.838242250E0,4.408550049E0,-1.053815026E0,-7.676475554E0,8.914825661E0
7.848279250E0,3.960223267E0,-8.426048255E-1,-7.217745699E0,8.275820454E0
7.858316250E0,3.709439988E0,-4.757090002E-1,-6.822475090E0,7.780257736E0
7.868353250E0,3.804570386E0,-4.008143538E-1,-6.673056511E0,7.691884760E0
7.878389875E0,3.617320907E0,-8.466160154E-1,-6.384130383E0,7.386398985E0
7.888426875E0,3.081048785E0,-1.348521127E0,-5.869900510E0,6.765138790E0
7.898463875E0,2.508956914E0,-1.537679138E0,-5.252101246E0,6.020289812E0
7.908500875E0,2.057246348E0,-1.603124099E0,-4.598745941E0,5.286845339E0
7.918537875E0,1.939972837E0,-1.452678748E0,-4.191893752E0,4.842080481E0
7.928574875E0,2.210091396E0,-1.173822110E0,-4.202217596E0,4.890909430E0
7.938611875E0,2.707078706E0,-9.747355270E-1,-4.016340165E0,4.940584256E0
7.948648875E0,3.079061317E0,-5.291092819E-1,-3.251658844E0,4.509308202E0
7.958685875E0,3.178460475E0,-3.178090346E-1,-2.424379570E0,4.010140879E0
7.968722875E0,3.153374458E0,-6.070871651E-1,-1.993095961E0,3.779518065E0
7.978759875E0,2.869804087E0,-8.775384307E-1,-1.875476879E0,3.538822222E0
7.988796875E0,2.355521297E0,-9.929349858E-1,-2.059696916E0,3.282796347E0
7.998833875E0,1.774270054E0,-1.168747312E0,-2.665992368E0,3.409035027E0
8.008870875E0,1.293063794E0,-1.224725631E0,-3.525237200E0,3.949590379E0
8.018907875E0,1.189481246E0,-1.279908144E0,-3.563007290E0,3.968381463E0
8.028944875E0,1.116644527E0,-1.238378295E0,-2.078937764E0,2.665043720E0
8.038981875E0,9.760397485E-1,-1.152468663E0,3.481723098E-1,1.549858564E0
8.049018875E0,8.160897490E-1,-1.078870929E0,2.451701855E0,2.800144094E0
8.059055875E0,8.418968739E-1,-1.020862457E0,3.626927589E0,3.860771198E0
8.069092875E0,9.603440675E-1,-7.593428135E-1,3.598355755E0,3.800924411E0
8.079129875E0,9.678839059E-1,-5.065635878E-1,2.611477023E0,2.830762824E0
8.089166875E0,7.397435313E-1,-5.571846879E-1,1.453996126E0,1.723885148E0
8.099203875E0,2.917857090E-1,-7.421660328E-1,7.911206764E-1,1.123308170E0
8.109240875E0,-2.017046741E-1,-9.924286169E-1,4.157686079E-1,1.094743290E0
8.119278875E0,-3.295666158E-1,-1.276627856E0,2.235829085E-1,1.337304062E0
8.129315875E0,2.610343248E-3,-1.397496820E0,5.062946159E-1,1.486384343E0
8.139352875E0,7.416321820E-1,-1.276179959E0,1.684813794E0,2.239922120E0
8.149389875E0,1.505028139E0,-1.298399379E0,3.883006107E0,4.362188335E0
8.159426875E0,1.837462814E0,-1.408305398E0,6.820336763E0,7.202540333E0
8.169463875E0,1.698043997E0,-1.514993695E0,9.238138801E0,9.514292817E0
8.179500875E0,1.356996666E0,-1.892556011E0,9.848395157E0,1.011998495E1
8.189537875E0,6.629195961E-1,-2.036229116E0,8.562048059E0,8.825778060E0
8.199574875E0,-2.693698230E-1,-1.692348517E0,5.928349863E0,6.171056287E0
8.209611875E0,-9.774632531E-1,-1.151222622E0,3.327006065E0,3.653726494E0
8.219648875E0,-1.087487606E0,-6.747207391E-1,2.190855811E0,2.537267536E0
8.229685875E0,-8.387800886E-1,-3.007094371E-1,2.804302992E0,2.942463844E0
8.239722875E0,-4.899720403E-1,-4.541731203E-1,4.466550043E0,4.516239044E0
8.249759875E0,6.893640675E-2,-7.622623283E-1,6.693779043E0,6.737393707E0
8.259796875E0,2.093398221E-1,-8.744142634E-1,9.089439429E0,9.133801651E0
8.269833875E0,-1.252523294E-1,-9.758540994E-1,1.080861439E1,1.085330016E1
8.279870875E0,-6.308889142E-1,-1.322860621E0,1.128978293E1,1.138451491E1
8.289907875E0,-1.232900038E0,-1.733721660E0,1.063095609E1,1.084172776E1
8.299944875E0,-1.805694453E0,-1.951580145E0,9.325469890E0,9.697091636E0
8.309981875E0,-1.804771470E0,-2.128869478E0,7.992901722E0,8.466153982E0
8.320018875E0,-1.305814087E0,-2.255230731E0,6.988499177E0,7.458574718E0
8.330055875E0,-7.494091250E-1,-2.166578756E0,6.256187457E0,6.662999252E0
8.340092875E0,-1.478066116E-1,-2.079140663E0,5.635482711E0,6.008605335E0
8.350129875E0,4.723537217E-1,-2.139416100E0,5.092221413E0,5.543549243E0
8.360166875E0,9.562392490E-1,-2.240108078E0,4.662236470E0,5.260126101E0
8.370203875E0,1.156004475E0,-2.383622139E0,4.250530508E0,5.008493830E0
8.380241875E0,1.190242261E0,-2.645217796E0,4.052336794E0,4.983501512E0
8.390278875E0,1.004069985E0,-2.923718923E0,4.268824106E0,5.270592768E0
8.400315875E0,5.691656693E-1,-3.289826544E0,4.413721911E0,5.534243341E0
8.410352875E0,2.708044922E-1,-3.793318589E0,4.088731911E0,5.583934960E0
8.420389875E0,1.030405570E-1,-4.079933898E0,3.484192378E0,5.366197396E0
8.430426875E0,1.164990841E-1,-4.171318277E0,2.828021930E0,5.040949935E0
8.440463875E0,3.399022273E-1,-4.228360205E0,2.129166224E0,4.746357799E0
8.450500875E0,4.964127483E-1,-4.425379212E0,1.484695178E0,4.694116164E0
8.460537875E0,4.000117869E-1,-4.368985741E0,9.339359951E-1,4.485563764E0
8.470574875E0,2.584488505E-1,-4.227882487E0,4.436750293E-1,4.258947483E0
8.480611875E0,3.282434640E-1,-4.317265949E0,3.826363836E-1,4.346600931E0
8.490648875E0,3.661237004E-1,-4.531955243E0,8.738750770E-1,4.629937639E0
8.500685875E0,1.574038294E-1,-4.851466987E0,1.326937884E0,5.032124008E0
8.510722875E0,-1.051272547E-1,-5.246197312E0,1.348516449E0,5.417761031E0
8.520759875E0,-4.056600145E-1,-5.449722517E0,9.573131633E-1,5.548016227E0
8.530796875E0,-6.053703861E-1,-5.467333161E0,3.818875015E-1,5.513986150E0
8.540833875E0,-3.204261387E-1,-5.370162962E0,4.554162383E-2,5.379906801E0
8.550870875E0,-2.742263742E-2,-5.282554130E0,1.126128419E-1,5.283825488E0
8.560907875E0,1.992913820E-2,-5.389651732E0,4.298288226E-1,5.406800882E0
8.570944875E0,4.394026150E-1,-5.948171339E0,6.279520771E-1,5.997344475E0
8.580981875E0,7.604833129E-1,-6.273355467E0,7.934651175E-1,6.368901834E0
8.591018875E0,7.995226867E-1,-6.006948135E0,5.398816073E-1,6.083924275E0
8.601055875E0,1.342144153E0,-5.711739759E0,-3.576671648E-1,5.878201068E0
8.611092875E0,1.416504364E0,-5.327174233E0,-1.479266038E0,5.707319680E0
8.621129875E0,8.772308671E-1,-4.990358824E0,-2.555948939E0,5.675040983E0
8.631166875E0,9.175057577E-1,-4.846030245E0,-3.682548351E0,6.155240719E0
8.641203875E0,1.617635426E0,-4.602286137E0,-4.728112956E0,6.793587725E0
8.651240875E0,2.085755618E0,-3.706947028E0,-5.483727584E0,6.939964048E0
8.661278875E0,2.124481142E0,-2.961781958E0,-5.925344394E0,6.956671523E0
8.671315875E0,2.308718429E0,-2.721708148E0,-6.144709706E0,7.106006853E0
8.681352875E0,2.641888099E0,-2.809131623E0,-6.203894638E0,7.304731472E0
8.691389875E0,2.582875075E0,-2.906484840E0,-6.186195701E0,7.306703431E0
8.701426875E0,2.071505076E0,-2.899543610E0,-6.164668592E0,7.120507375E0
8.711463875E0,2.291993638E0,-2.602213864E0,-6.008908122E0,6.937703413E0
8.721500875E0,2.670380996E0,-2.483003170E0,-5.621543534E0,6.700596325E0
8.731537875E0,2.829185234E0,-2.497375041E0,-5.244522670E0,6.461129098E0
8.741574875E0,3.181227377E0,-2.373379571E0,-5.007856616E0,6.389973873E0
8.751611875E0,3.519211352E0,-2.055165909E0,-5.015828710E0,6.462746560E0
8.761648875E0,3.516543852E0,-1.554718509E0,-5.398591540E0,6.627821733E0
8.771685875E0,3.489513052E0,-1.425997319E0,-5.836959051E0,6.948399863E0
8.781722875E0,3.580345161E0,-1.688708040E0,-5.787388111E0,7.011737835E0
8.791759875E0,3.545281748E0,-1.898527772E0,-5.191918194E0,6.567301189E0
8.801796875E0,3.453252128E0,-2.010118960E0,-4.315376714E0,5.881156746E0
8.811833875E0,3.129343571E0,-1.958903198E0,-3.599230791E0,5.156021257E0
8.821870875E0,2.671006941E0,-1.766600554E0,-3.247332781E0,4.560737417E0
8.831907875E0,2.368826490E0,-1.489978137E0,-3.200185512E0,4.251183494E0
8.841944875E0,2.053909781E0,-1.269915837E0,-3.382055261E0,4.155662331E0
8.851981875E0,1.630045703E0,-9.526418227E-1,-3.797805450E0,4.241214646E0
8.862018875E0,1.271218597E0,-6.888704163E-1,-4.310178832E0,4.546227087E0
8.872055875E0,9.661380735E-1,-7.300745755E-1,-4.573291841E0,4.730901598E0
8.882092250E0,5.998326708E-1,-7.943968713E-1,-4.388178934E0,4.499664430E0
8.892129250E0,3.447564396E-1,-7.341588557E-1,-3.968877146E0,4.050905088E0
8.902166250E0,3.869069707E-1,-6.883441669E-1,-3.312083970E0,3.404910413E0
8.912203250E0,3.675738830E-1,-4.629141229E-1,-2.422569273E0,2.493640296E0
8.922240250E0,-2.255628488E-1,-4.056622803E-2,-1.732887847E0,1.747977262E0
8.932277250E0,-8.391863970E-1,9.707021177E-2,-1.505357484E0,1.726197436E0
8.942315250E0,-1.223209886E0,1.726425505E-1,-1.381024044E0,1.852909951E0
8.952352250E0,-1.585885338E0,1.911542505E-1,-1.130651606E0,1.957024605E0
8.962389250E0,-1.817465191E0,3.487045527E-2,-8.228084922E-1,1.995346958E0
8.972426250E0,-1.731779362E0,-6.023497510E-1,-2.926512431E-1,1.856752469E0
8.982463250E0,-2.042117409E0,-7.921714211E-1,3.043563455E-1,2.211427561E0
8.992500250E0,-2.843908815E0,-5.381075621E-1,5.087276423E-1,2.938737979E0
9.002537250E0,-2.871044281E0,-5.244350177E-1,2.102038944E-1,2.926108855E0
9.012574250E0,-2.103244493E0,-4.096477425E-1,-3.173690316E-1,2.166142141E0
9.022611250E0,-7.117244048E-1,-2.749419272E-1,-1.036185086E-2,7.630544278E-1
9.032648250E0,5.986213836E-1,4.080362499E-2,1.791623713E0,1.889425317E0
9.042685250E0,1.448286612E0,7.180146933E-2,4.043669466E0,4.295806364E0
9.052722250E0,1.907833908E0,-3.247052407E-1,5.577153227E0,5.903380543E0
9.062759250E0,1.508925455E0,-6.109270316E-1,5.838485175E0,6.061187755E0
9.072796250E0,3.712668382E-1,-5.797672194E-1,4.467935833E0,4.520665847E0
9.082833250E0,-4.835251196E-1,-3.531630546E-1,2.171643614E0,2.252677667E0
9.092870250E0,-5.886758910E-1,2.053126985E-1,3.183282673E-2,6.242643172E-1
9.102907250E0,2.079910156E-1,9.288155884E-1,-1.198282183E0,1.530306783E0
9.112944250E0,1.605453045E0,1.237679552E0,-7.369737053E-1,2.156956280E0
9.122981250E0,2.707689156E0,1.000324697E0,8.976616234E-1,3.022916878E0
9.133018250E0,3.640070376E0,6.711843431E-1,3.083544377E0,4.817556091E0
9.143055250E0,3.726159225E0,6.803966314E-1,5.442632183E0,6.630946179E0
9.153092250E0,2.803662137E0,4.274501753E-1,6.815613382E0,7.382128474E0
9.163129250E0,1.751223400E0,-1.501512355E-1,7.370835160E0,7.577502210E0
9.173166250E0,1.019590395E0,-6.436199838E-1,7.711194566E0,7.804891601E0
9.183203250E0,4.005018201E-1,-4.896943706E-1,8.103115305E0,8.127772139E0
9.193240250E0,1.040724718E-1,-2.433961987E-1,8.180096238E0,8.184378245E0
9.203277250E0,1.022606389E-1,-4.296592534E-2,7.924446030E0,7.925222280E0
9.213315250E0,2.567761996E-1,-1.193276381E-1,7.677705808E0,7.682925197E0
9.223352250E0,5.917984504E-1,-3.400986207E-1,7.970948936E0,8.000119962E0
9.233389250E0,7.471186244E-1,-5.464556319E-1,8.462826072E0,8.513296960E0
9.243426250E0,4.312868989E-1,-9.212294108E-1,8.733993037E0,8.793026008E0
9.253463250E0,-1.992946162E-1,-1.387344300E0,8.915315194E0,9.024815098E0
9.263500250E0,-6.596005704E-1,-1.707077653E0,9.023032016E0,9.206752619E0
9.273537250E0,-5.601632595E-1,-2.067238655E0,8.929994629E0,9.183249022E0
9.283574250E0,-7.071394203E-2,-2.426720211E0,8.706676015E0,9.038815114E0
9.293611250E0,6.662820375E-1,-2.764280555E0,8.573566489E0,9.032785898E0
9.303648250E0,1.368864905E0,-3.005941885E0,8.601308019E0,9.213684246E0
9.313685250E0,1.974142796E0,-3.513390741E0,8.479731542E0,9.388663446E0
9.323722250E0,1.970067433E0,-4.243881054E0,7.890628073E0,9.173532770E0
9.333759250E0,1.529944002E0,-4.945584354E0,6.878922356E0,8.609245381E0
9.343796250E0,1.121651498E0,-5.281968239E0,5.710101954E0,7.858915630E0
9.353833250E0,8.703245746E-1,-5.557922904E0,4.617218757E0,7.277821166E0
9.363870250E0,9.225707620E-1,-5.940050141E0,4.087431198E0,7.269279626E0
9.373907250E0,1.341629013E0,-6.219152362E0,4.395321893E0,7.732831245E0
9.383944250E0,1.679724524E0,-6.520663453E0,4.838936696E0,8.291913813E0
9.393981250E0,1.945194985E0,-6.813957451E0,4.793653226E0,8.555285555E0
9.404018250E0,2.151915255E0,-7.104934782E0,4.204867554E0,8.531808054E0
9.414055250E0,2.125511714E0,-7.157161528E0,3.438725306E0,8.219950907E0
9.424092250E0,1.952448749E0,-7.161335855E0,2.701914738E0,7.899185439E0
9.434129250E0,1.714008942E0,-7.249372703E0,2.096813287E0,7.738724521E0
9.444166250E0,1.315058388E0,-7.232674225E0,1.688320370E0,7.542637515E0
9.454203250E0,8.953407173E-1,-7.284573526E0,1.518901974E0,7.494912252E0
9.464240250E0,7.564930268E-1,-7.233147849E0,1.634150594E0,7.453935717E0
9.474278250E0,6.058645854E-1,-7.073449865E0,1.913907119E0,7.352809351E0
9.484315250E0,2.862470618E-1,-7.117671188E0,2.229902494E0,7.464291369E0
