"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.233545496E1,1.214189387E0,-1.940119017E0,-7.981521871E0,8.303192702E0
1.234539896E1,1.688682166E0,-1.684820811E0,-6.742141364E0,7.151694819E0
1.235534196E1,1.711205056E0,-1.392316187E0,-4.832258591E0,5.312013761E0
1.236528596E1,1.653069115E0,-9.229987782E-1,-2.882854780E0,3.448973169E0
1.237522996E1,1.701237015E0,-3.341104871E-1,-1.410483925E0,2.235017249E0
1.238517296E1,1.613387716E0,-3.092533886E-2,-5.866977780E-1,1.717029581E0
1.239511696E1,1.284400560E0,1.987053448E-1,-3.656003746E-1,1.350123048E0
1.240505996E1,6.888113594E-1,6.729513717E-1,-4.308427298E-1,1.054964500E0
1.241500396E1,1.227757412E-1,1.173429762E0,-4.366957927E-1,1.258059818E0
1.242494796E1,-2.335184243E-1,1.290963475E0,-6.198832849E-1,1.450990294E0
1.243489096E1,-4.162879137E-1,1.307677156E0,-6.718847664E-1,1.527987012E0
1.244483496E1,-1.473004986E-1,1.440900117E0,-1.050828780E0,1.789450113E0
1.245477896E1,2.347620539E-3,1.145806931E0,-1.580859071E0,1.952432953E0
1.246472196E1,3.321043074E-2,5.703853619E-1,-1.796569873E0,1.885233594E0
1.247466596E1,-1.657077527E-1,3.836603773E-1,-1.602606035E0,1.656200607E0
1.248460896E1,-4.067077625E-1,1.051711197E0,-6.138559020E-1,1.283871767E0
1.249455296E1,-2.449305264E-1,1.752297095E0,1.696826534E-1,1.777449936E0
1.250449696E1,-2.201102471E-1,1.667776762E0,7.644251402E-1,1.847775323E0
1.251443996E1,1.117110550E-1,1.677973137E0,9.363601776E-1,1.924797026E0
1.252438396E1,3.006778804E-1,1.735736611E0,3.688217519E-1,1.799782835E0
1.253432796E1,1.929853244E-1,1.357981337E0,-1.540403648E-1,1.380248195E0
1.254427096E1,-2.163604095E-1,1.415736040E0,3.243718033E-1,1.468447285E0
1.255421496E1,-6.781890151E-1,1.939419106E0,1.464761289E0,2.523254335E0
1.256415896E1,-8.585051590E-1,2.034995939E0,2.358750861E0,3.231399882E0
1.257410196E1,-8.293003634E-1,1.776561286E0,2.874535069E0,3.479491480E0
1.258404596E1,-5.717860624E-1,1.663109515E0,2.543534131E0,3.092319265E0
1.259398896E1,-3.080727993E-1,1.164253727E0,1.638663183E0,2.033620569E0
1.260393296E1,-1.836162759E-1,7.542539817E-1,1.041422875E0,1.298913242E0
1.261387696E1,-4.312365032E-1,9.484856218E-1,1.156483216E0,1.556612773E0
1.262381996E1,-5.362384996E-1,1.700550406E0,1.745341247E0,2.495123140E0
1.263376300E1,-5.112001740E-1,1.620656390E0,1.955749502E0,2.590908888E0
1.264370700E1,-4.678330566E-1,1.005287814E0,2.196731970E0,2.460711829E0
1.265365000E1,-1.085576151E-1,8.348391384E-1,2.235536432E0,2.388799758E0
1.266359400E1,5.497643519E-2,8.487777311E-1,2.296215328E0,2.448683499E0
1.267353800E1,-3.294672132E-2,9.707453871E-1,2.547617242E0,2.726496966E0
1.268348100E1,-2.868661906E-1,1.245481492E0,3.000688454E0,3.261540672E0
1.269342500E1,-5.343019018E-1,1.359914426E0,3.508541938E0,3.800619989E0
1.270336800E1,-7.228985801E-1,1.281803226E0,4.033708735E0,4.293763853E0
1.271331200E1,-7.249676174E-1,1.484682314E0,4.319768265E0,4.624960268E0
1.272325600E1,-6.796867794E-1,1.787582118E0,4.504368664E0,4.893542787E0
1.273319900E1,-6.475940439E-1,2.047658084E0,4.606406670E0,5.082446663E0
1.274314300E1,-6.261224833E-1,2.086380685E0,4.773299654E0,5.246846987E0
1.275308700E1,-4.865950540E-1,2.085503603E0,5.062923939E0,5.497208277E0
1.276303000E1,-2.538542363E-1,2.174421042E0,5.262670673E0,5.699846617E0
1.277297400E1,-2.164396575E-1,2.185882754E0,5.261661444E0,5.701755053E0
1.278291800E1,-3.053076875E-1,2.063580052E0,4.901155748E0,5.326622108E0
1.279286100E1,-4.119044754E-1,1.796936494E0,4.561723125E0,4.920158933E0
1.280280500E1,-2.960541764E-1,1.500505464E0,4.244658734E0,4.511794819E0
1.281274800E1,-1.911855331E-1,1.144973118E0,4.035473424E0,4.199114324E0
1.282269200E1,-1.271272391E-1,7.790777510E-1,3.992596961E0,4.069883779E0
1.283263600E1,-9.218603253E-2,5.673079723E-1,4.012824234E0,4.053775393E0
1.284257900E1,-5.573946029E-2,4.565213621E-1,3.975428367E0,4.001943195E0
1.285252300E1,-2.502169758E-2,2.371478641E-1,3.938831813E0,3.946043746E0
1.286246700E1,4.022592008E-3,1.363822120E-1,3.818900743E0,3.821337354E0
1.287241000E1,-1.951859057E-2,-1.547173262E-2,3.735663874E0,3.735746903E0
1.288235400E1,-1.126536445E-1,-1.619883388E-1,3.727721601E0,3.732939779E0
1.289229800E1,-5.970241070E-2,-3.159823644E-1,3.575425022E0,3.589857005E0
1.290224100E1,5.046322525E-2,-6.535269213E-1,3.467769595E0,3.529174116E0
1.291218500E1,1.630951985E-1,-9.947528851E-1,3.286229922E0,3.437359516E0
1.292212800E1,5.924952557E-2,-1.324325933E0,3.221386054E0,3.483486442E0
1.293207200E1,2.559063166E-2,-1.499281057E0,3.128588988E0,3.469375682E0
1.294201600E1,-6.034092665E-2,-1.619858830E0,2.965397877E0,3.379521893E0
1.295195900E1,-2.266422448E-1,-1.872165601E0,2.888240358E0,3.449391701E0
1.296190300E1,-2.188610626E-1,-2.144135388E0,2.757995968E0,3.500251203E0
1.297184700E1,-2.742467298E-1,-2.333262994E0,2.668244716E0,3.555117063E0
1.298179000E1,-3.237275132E-1,-2.576739299E0,2.584813135E0,3.664102054E0
1.299173400E1,-4.124386916E-1,-2.905197868E0,2.413903845E0,3.799633153E0
1.300167800E1,-5.302982401E-1,-3.215418971E0,2.338425354E0,4.011030855E0
1.301162100E1,-5.453639567E-1,-3.442913082E0,2.006469712E0,4.022063281E0
1.302156500E1,-5.986589154E-1,-3.804859824E0,1.778603426E0,4.242497015E0
1.303150800E1,-5.307743496E-1,-4.117263692E0,1.731523253E0,4.497972265E0
1.304145200E1,-5.284701812E-1,-4.139662036E0,1.718913002E0,4.513396107E0
1.305139600E1,-5.426755531E-1,-4.115107239E0,1.571921310E0,4.438416491E0
1.306133900E1,-4.965734737E-1,-4.024711039E0,1.391915945E0,4.287460106E0
1.307128300E1,-4.631338321E-1,-4.149606981E0,9.134493980E-1,4.274122231E0
1.308122700E1,-6.521474169E-1,-4.104292229E0,6.954605207E-1,4.213570492E0
1.309117000E1,-6.202721979E-1,-3.882388056E0,4.612655005E-1,3.958590719E0
1.310111400E1,-6.157933769E-1,-4.004510663E0,2.448275971E-1,4.058971260E0
1.311105800E1,-6.669461350E-1,-4.347731112E0,1.361015457E-1,4.400693877E0
1.312100100E1,-5.500531313E-1,-4.312705706E0,-1.533356291E-1,4.350344902E0
1.313094500E1,-4.365560442E-1,-4.129780827E0,-7.486856782E-1,4.219739459E0
1.314088900E1,-4.351072504E-1,-3.852281327E0,-1.264710061E0,4.077852533E0
1.315083200E1,-5.022818179E-1,-3.503579698E0,-1.664049162E0,3.911063454E0
1.316077600E1,-6.513405012E-1,-3.223665299E0,-1.781089662E0,3.740126040E0
1.317071900E1,-6.307708736E-1,-3.232000505E0,-2.051225178E0,3.879590686E0
1.318066300E1,-3.359506059E-1,-3.420080289E0,-2.363596887E0,4.170899452E0
1.319060700E1,1.928613451E-1,-3.452806571E0,-2.800694675E0,4.450051615E0
1.320055000E1,3.827436800E-1,-3.421015259E0,-3.367737184E0,4.815754548E0
1.321049400E1,3.716462494E-1,-3.735938108E0,-3.863175275E0,5.386972961E0
1.322043800E1,2.400426744E-1,-3.974142564E0,-4.253444175E0,5.826080754E0
1.323038100E1,2.660883656E-1,-3.777393113E0,-4.656276988E0,6.001701187E0
1.324032500E1,3.725188002E-1,-3.572416044E0,-4.853708224E0,6.038162815E0
1.325026900E1,3.928630176E-1,-3.475592000E0,-4.916224315E0,6.033518262E0
1.326021200E1,4.092672350E-1,-3.585282258E0,-4.971219133E0,6.142863192E0
1.327015600E1,4.129053725E-1,-3.740873158E0,-5.170950664E0,6.395572969E0
1.328009900E1,3.268008828E-1,-3.727842053E0,-5.514399154E0,6.664248136E0
1.329004300E1,9.117534131E-2,-3.621793442E0,-6.036134512E0,7.039930435E0
1.329998700E1,-3.358976886E-1,-3.480151075E0,-6.390065306E0,7.284038260E0
1.330993000E1,-4.877718061E-1,-3.215439436E0,-6.559156258E0,7.321168139E0
1.331987400E1,-3.558393252E-1,-3.083040347E0,-6.527393013E0,7.227628861E0
1.332981800E1,-7.491949707E-2,-3.052155939E0,-6.176151354E0,6.889565614E0
1.333976100E1,2.836281122E-1,-3.040741589E0,-5.393613805E0,6.198195237E0
1.334970500E1,6.313763528E-1,-2.973993284E0,-4.117931736E0,5.118655481E0
1.335964900E1,7.956139693E-1,-2.633814556E0,-2.782476506E0,3.913075032E0
1.336959200E1,8.046768612E-1,-2.009475766E0,-1.645462618E0,2.719015434E0
1.337953600E1,7.614785090E-1,-1.540858853E0,-9.523757744E-1,1.964972046E0
1.338947900E1,6.102641767E-1,-1.161512552E0,-9.641120133E-1,1.628203227E0
1.339942300E1,3.199444377E-1,-5.337841308E-1,-1.237577226E0,1.385239088E0
1.340936700E1,2.108100314E-1,2.296125573E-1,-1.400545851E0,1.434814091E0
1.341931000E1,2.264745759E-1,7.958078045E-1,-1.307805648E0,1.547564670E0
1.342925400E1,3.997361273E-1,1.177504102E0,-1.060641650E0,1.634400683E0
1.343919800E1,6.326981159E-1,1.502826809E0,-8.045568471E-1,1.818270344E0
1.344914100E1,8.116078582E-1,1.997429332E0,-2.546906805E-1,2.171013265E0
1.345908500E1,5.984655187E-1,2.724811850E0,2.765790745E-1,2.803436566E0
1.346902900E1,4.259141848E-1,3.614696091E0,1.139195411E0,3.813816581E0
1.347897200E1,3.913720507E-1,4.188772216E0,1.945123065E0,4.634920549E0
1.348891600E1,1.823397922E-1,4.488433247E0,2.341901085E0,5.065943299E0
1.349885900E1,-1.808171041E-2,4.434979756E0,2.291232038E0,4.991905111E0
1.350880300E1,-8.782547146E-2,4.181481323E0,1.678348528E0,4.506589969E0
1.351874700E1,-2.375431359E-3,3.728242587E0,6.654692745E-1,3.787168836E0
1.352869000E1,-5.153838202E-1,3.684321227E0,1.017720748E0,3.856889797E0
1.353863400E1,-5.156925532E-1,4.399177254E0,2.090072032E0,4.897662751E0
1.354857800E1,-3.764925680E-1,4.769318869E0,2.848360008E0,5.567881452E0
1.355852100E1,-4.643045908E-1,4.123051266E0,2.756459320E0,4.981284822E0
1.356846500E1,-4.347784907E-1,3.399271803E0,2.111095111E0,4.025022198E0
1.357840900E1,-2.973921290E-2,2.936099233E0,1.002238344E0,3.102586796E0
1.358835200E1,-1.371180659E-1,2.234770154E0,5.114043514E-1,2.296635238E0
1.359829600E1,-5.951111904E-1,1.975166059E0,1.606649970E0,2.614720332E0
1.360823900E1,-4.596969849E-1,2.779435953E0,2.560903870E0,3.807205559E0
1.361818300E1,-7.878956446E-1,2.582488282E0,2.741196917E0,3.847620799E0
1.362812808E1,-7.410600320E-1,1.920817358E0,2.184556020E0,3.001831824E0
1.363807108E1,-3.013961926E-1,1.811640487E0,1.234197536E0,2.212718797E0
1.364801508E1,1.336729047E-1,1.478422285E0,5.500078154E-1,1.583069643E0
1.365795908E1,4.914204687E-2,1.045444736E0,9.170392960E-1,1.391521005E0
1.366790208E1,-7.236221731E-3,1.393571584E0,2.280121744E0,2.672274179E0
1.367784608E1,2.129296470E-2,1.827401657E0,3.310835590E0,3.781730094E0
1.368779008E1,-1.800524710E-1,1.665710356E0,3.773638908E0,4.128844934E0
1.369773308E1,-4.140705764E-2,1.530562491E0,3.570023364E0,3.884508064E0
1.370767708E1,-5.893956833E-3,1.528318330E0,3.252197372E0,3.593407771E0
1.371762008E1,-1.235978232E-1,1.448809646E0,3.389351417E0,3.688092846E0
1.372756408E1,-2.913550250E-1,1.572271850E0,3.962703656E0,4.273165897E0
1.373750808E1,-3.617944220E-1,1.532335952E0,4.534840844E0,4.800388542E0
1.374745108E1,-3.401532921E-1,1.234082930E0,5.093330630E0,5.251731319E0
1.375739508E1,-4.466749433E-1,1.216914920E0,5.371687331E0,5.525886826E0
1.376733908E1,-5.231383976E-1,1.174074710E0,5.292927675E0,5.446761293E0
1.377728208E1,-6.261140049E-1,1.023833427E0,5.075140527E0,5.215103547E0
1.378722608E1,-5.737960428E-1,8.409828079E-1,4.797527007E0,4.904361259E0
1.379717008E1,-4.899016544E-1,6.384428591E-1,4.524014724E0,4.595032333E0
1.380711308E1,-4.238982841E-1,2.538749939E-1,4.426620576E0,4.454111808E0
1.381705708E1,-3.760139734E-1,-1.668888903E-1,4.392510259E0,4.411732629E0
1.382700008E1,-3.874791938E-1,-4.655868852E-1,4.442485242E0,4.483590793E0
1.383694408E1,-5.655885985E-1,-6.730554521E-1,4.488763615E0,4.574045572E0
1.384688808E1,-6.358557585E-1,-8.054995644E-1,4.384785503E0,4.503275030E0
1.385683108E1,-5.811594415E-1,-9.855774343E-1,4.209003582E0,4.361745101E0
1.386677508E1,-4.465267164E-1,-1.253810266E0,4.096436495E0,4.307228604E0
1.387671908E1,-3.085359353E-1,-1.436729298E0,3.795454577E0,4.069995202E0
1.388666208E1,-3.257790819E-1,-1.593257507E0,3.549676223E0,3.904459346E0
1.389660608E1,-4.046197218E-1,-1.889665148E0,3.321172882E0,3.842491484E0
1.390655008E1,-4.638406143E-1,-2.153060578E0,3.063434633E0,3.772989494E0
1.391649308E1,-4.560804820E-1,-2.377314162E0,2.920281930E0,3.793109355E0
1.392643708E1,-3.508785840E-1,-2.626683877E0,2.807395585E0,3.860576892E0
1.393638008E1,-3.933913136E-1,-2.693473697E0,2.977049038E0,4.033903601E0
1.394632408E1,-2.533733028E-1,-2.726077187E0,3.090840533E0,4.129042269E0
1.395626808E1,-3.703242671E-2,-3.056691039E0,3.066955534E0,4.330236455E0
1.396621108E1,-2.733745810E-1,-3.356263778E0,3.036248589E0,4.534098113E0
1.397615508E1,-7.537877394E-1,-3.262658041E0,2.662972282E0,4.278382267E0
1.398609908E1,-1.003129606E0,-3.173855208E0,2.231156283E0,4.007204043E0
1.399604208E1,-1.169231169E0,-3.370247979E0,2.067274031E0,4.123020117E0
1.400598608E1,-1.227549982E0,-3.457513579E0,2.207420388E0,4.281820159E0
1.401593008E1,-9.056468003E-1,-3.311962933E0,2.050281437E0,3.999118474E0
1.402587308E1,-6.173501249E-1,-3.263458525E0,2.145462414E0,3.954022217E0
1.403581708E1,-3.679417460E-1,-3.204287041E0,2.284120654E0,3.952220102E0
1.404576008E1,-2.546276037E-1,-3.254331606E0,1.928028730E0,3.791148138E0
1.405570408E1,-3.702485456E-1,-3.302897995E0,1.486029512E0,3.640673407E0
1.406564808E1,-4.774720819E-1,-3.348250753E0,6.595270416E-1,3.445829162E0
1.407559108E1,-7.823141849E-1,-3.531850401E0,-2.685953593E-1,3.627413156E0
1.408553508E1,-9.297211759E-1,-3.473692825E0,-9.698770756E-1,3.724457658E0
1.409547908E1,-6.224843457E-1,-3.490462639E0,-1.664405258E0,3.916766659E0
1.410542208E1,-2.253655784E-1,-3.586463395E0,-2.053327544E0,4.138799746E0
1.411536608E1,2.544005124E-1,-3.617916738E0,-2.469337057E0,4.387672121E0
1.412531008E1,6.165030827E-1,-3.748167560E0,-2.980424636E0,4.828226084E0
1.413525308E1,9.062894824E-1,-3.898361480E0,-3.505744922E0,5.320604318E0
1.414519708E1,9.934204508E-1,-3.996078393E0,-4.012819557E0,5.749630207E0
1.415514008E1,1.067772768E0,-4.211407372E0,-4.318523685E0,6.125825460E0
1.416508408E1,1.097871018E0,-4.641850737E0,-4.535683427E0,6.582136674E0
1.417502808E1,9.542886910E-1,-5.290370688E0,-4.706442590E0,7.144878639E0
1.418497108E1,8.887310247E-1,-5.896924587E0,-5.119510369E0,7.859576886E0
1.419491508E1,7.861449882E-1,-6.050018726E0,-5.508327405E0,8.219636326E0
1.420485908E1,6.796334235E-1,-6.121921352E0,-5.776345645E0,8.444287515E0
1.421480208E1,5.479472566E-1,-6.216424052E0,-6.087208772E0,8.717699514E0
1.422474608E1,4.449565928E-1,-6.058546890E0,-6.218415028E0,8.693253836E0
1.423469008E1,4.089780901E-1,-5.859508839E0,-6.400672740E0,8.687330916E0
1.424463308E1,3.737477387E-1,-5.732485680E0,-6.300937952E0,8.526599470E0
1.425457708E1,5.340816079E-1,-5.597194558E0,-6.007645708E0,8.228343518E0
1.426452008E1,6.171990475E-1,-5.326766097E0,-5.462278243E0,7.654531685E0
1.427446408E1,6.106278004E-1,-5.068800391E0,-4.819317825E0,7.020785427E0
1.428440808E1,5.774109377E-1,-4.656063564E0,-3.991843548E0,6.160125503E0
1.429435108E1,7.438817520E-1,-4.017966861E0,-2.948561988E0,5.038991521E0
1.430429508E1,1.091241445E0,-3.509050353E0,-1.708198272E0,4.052429346E0
1.431423908E1,1.306443393E0,-3.122704350E0,-7.600281072E-1,3.469253453E0
1.432418208E1,1.384027466E0,-2.619473090E0,-2.339839357E-1,2.971854603E0
1.433412608E1,1.232418959E0,-2.054629135E0,-2.724904820E-1,2.411349919E0
1.434407008E1,9.501960055E-1,-1.613467823E0,-8.170168251E-1,2.042955545E0
1.435401308E1,7.578691690E-1,-1.316686546E0,-1.423539442E0,2.081944687E0
1.436395708E1,5.047508048E-1,-7.667687774E-1,-1.333281821E0,1.618748945E0
1.437390008E1,3.143859284E-1,-1.768081069E-2,-9.497588530E-1,1.000596323E0
1.438384408E1,1.531820666E-1,3.926802921E-1,-3.795344357E-1,5.671939221E-1
1.439378808E1,1.387102079E-1,7.199390119E-1,1.941417392E-1,7.584482300E-1
1.440373108E1,1.148635083E-1,1.374099187E0,5.848971279E-1,1.497814024E0
1.441367508E1,1.790697368E-1,1.934861786E0,6.352100066E-1,2.044320878E0
1.442361908E1,-1.265273879E-1,2.321190832E0,1.025871840E0,2.540934689E0
1.443356208E1,-5.078731083E-1,3.280610163E0,2.094641047E0,3.925284607E0
1.444350608E1,-5.094389926E-1,3.981974325E0,2.418455172E0,4.686637710E0
1.445345008E1,-6.235456154E-1,3.769552581E0,2.120770499E0,4.369897402E0
1.446339308E1,-4.568385735E-1,3.598361310E0,1.465739089E0,3.912198445E0
1.447333708E1,-5.688843817E-2,3.860748096E0,1.053710361E0,4.002364011E0
1.448328008E1,-2.098533538E-1,4.028353854E0,1.530668911E0,4.314466424E0
1.449322408E1,-3.336029488E-1,4.131901027E0,2.909324833E0,5.064392165E0
1.450316808E1,-5.935385817E-1,4.295430107E0,3.442312573E0,5.536472135E0
1.451311108E1,-9.417139614E-1,3.911981399E0,3.347925063E0,5.234407883E0
1.452305508E1,-7.941360124E-1,3.373981426E0,2.617576838E0,4.343513690E0
1.453299908E1,-4.755563514E-1,2.678004304E0,1.540619556E0,3.125918986E0
1.454294208E1,-7.418891671E-1,2.058176056E0,1.194764936E0,2.492779867E0
1.455288608E1,-1.162312743E0,2.703490562E0,2.443615741E0,3.825060787E0
1.456282908E1,-9.882753396E-1,3.296820399E0,3.056090530E0,4.602760282E0
1.457277308E1,-1.085116925E0,2.985708765E0,3.486508752E0,4.716744518E0
1.458271708E1,-5.543163362E-1,2.698005874E0,2.847591684E0,3.961726984E0
1.459266008E1,-2.008343160E-1,2.277921436E0,1.729137443E0,2.866910670E0
1.460260408E1,-1.093648598E-1,1.564053004E0,9.412403369E-1,1.828703323E0
1.461254808E1,-2.367908185E-1,1.104955359E0,1.350994206E0,1.761301105E0
1.462249108E1,-4.608082482E-1,1.729395306E0,2.496885045E0,3.072065639E0
1.463243387E1,-3.527306530E-1,2.052938120E0,3.123652183E0,3.754487555E0
1.464237787E1,-3.733760751E-1,1.485778667E0,3.809996310E0,4.106460742E0
1.465232087E1,-4.827226623E-1,1.535059585E0,3.957211659E0,4.271879353E0
1.466226488E1,-5.416261241E-1,1.615662283E0,4.102153902E0,4.442002939E0
1.467220787E1,-3.984029621E-1,1.909897683E0,4.608378936E0,5.004357151E0
1.468215187E1,-2.943420386E-1,2.156913893E0,5.185037191E0,5.623479835E0
1.469209587E1,-2.892301834E-1,1.840501174E0,5.782015690E0,6.074767823E0
1.470203887E1,-3.696911598E-1,1.471719621E0,6.017604686E0,6.205980692E0
1.471198288E1,-5.663907634E-1,1.461218022E0,5.711431611E0,5.922533887E0
1.472192687E1,-7.689816561E-1,1.390816961E0,5.176356415E0,5.414828745E0
1.473186987E1,-7.987109470E-1,9.985594225E-1,4.663155945E0,4.835295592E0
1.474181387E1,-7.586817858E-1,4.403158039E-1,4.234628420E0,4.324529329E0
1.475175787E1,-6.735235217E-1,-2.000537127E-1,4.042223450E0,4.102831442E0
1.476170088E1,-5.440264061E-1,-6.059212303E-1,4.027063959E0,4.108570237E0
1.477164487E1,-4.653351626E-1,-9.031509894E-1,4.143355138E0,4.266100130E0
1.478158787E1,-5.136062667E-1,-1.124186266E0,4.282659203E0,4.457438279E0
1.479153187E1,-5.192546770E-1,-1.172149807E0,4.192363576E0,4.384001932E0
1.480147587E1,-5.096775225E-1,-1.264231174E0,3.938248846E0,4.167475928E0
1.481141888E1,-3.864921838E-1,-1.366619428E0,3.560815169E0,3.833592249E0
1.482136287E1,-2.743574980E-1,-1.410968220E0,3.365078455E0,3.659215266E0
1.483130687E1,-1.503526720E-1,-1.496381423E0,3.239616503E0,3.571677250E0
1.484124988E1,-1.265042274E-1,-1.620388588E0,3.183290859E0,3.574213646E0
1.485119387E1,-9.673720370E-2,-1.688300489E0,3.152596486E0,3.577510479E0
1.486113788E1,-3.196672797E-2,-1.888361803E0,2.906859062E0,3.466520125E0
1.487108087E1,-1.492718325E-1,-2.125137200E0,2.624454918E0,3.380274222E0
1.488102487E1,-2.682822775E-1,-2.206280766E0,2.382097185E0,3.257919151E0
1.489096788E1,-4.111025298E-1,-2.326902977E0,2.225022261E0,3.245644284E0
1.490091187E1,-5.529346757E-1,-2.447408829E0,2.059984599E0,3.246395429E0
1.491085588E1,-5.259731278E-1,-2.498613482E0,1.902625501E0,3.184289695E0
1.492079887E1,-4.878110556E-1,-2.688039295E0,1.733283412E0,3.235395843E0
1.493074287E1,-4.744799155E-1,-2.926106926E0,1.669742596E0,3.402245328E0
1.494068688E1,-3.120384175E-1,-2.934648539E0,1.620973309E0,3.367058730E0
1.495062987E1,-2.418153309E-1,-2.903926098E0,1.522958626E0,3.287957484E0
1.496057387E1,-4.218108281E-1,-2.891570932E0,1.381180165E0,3.232145646E0
1.497051787E1,-4.975933012E-1,-2.996516758E0,1.028472316E0,3.206940455E0
1.498046087E1,-4.985072941E-1,-3.270331927E0,7.877813315E-1,3.400614630E0
1.499040488E1,-5.187606604E-1,-3.349216129E0,6.506959918E-1,3.451052966E0
1.500034787E1,-5.059771851E-1,-3.071302646E0,4.720822647E-1,3.148297083E0
1.501029187E1,-5.522260297E-1,-3.026830478E0,3.074691108E-1,3.092117977E0
1.502023587E1,-6.263981795E-1,-3.217963679E0,1.981948829E-1,3.284348661E0
1.503017887E1,-6.120774713E-1,-3.395432521E0,-8.281645417E-2,3.451153344E0
1.504012288E1,-4.312059881E-1,-3.382807798E0,-4.593847436E-1,3.440982642E0
1.505006687E1,-1.149214688E-1,-3.369516492E0,-1.004359860E0,3.517895260E0
1.506000987E1,1.731978898E-1,-3.422717968E0,-1.292889255E0,3.662862054E0
1.506995387E1,3.541649019E-1,-3.556555472E0,-1.359220069E0,3.823872226E0
1.507989687E1,4.698940904E-1,-3.733334343E0,-1.448573418E0,4.031990913E0
1.508984088E1,5.262784986E-1,-3.872017434E0,-1.721274692E0,4.269926772E0
1.509978487E1,3.277978331E-1,-3.899409301E0,-2.423498980E0,4.602846035E0
1.510972787E1,1.787221929E-1,-3.901642352E0,-3.354999025E0,5.148861343E0
1.511967187E1,3.373194391E-1,-3.910537137E0,-3.973165787E0,5.584991627E0
1.512961587E1,6.074660647E-1,-4.050363944E0,-4.136677325E0,5.821216573E0
1.513955888E1,7.670392111E-1,-4.247723844E0,-4.074090483E0,5.935462936E0
1.514950287E1,6.303133290E-1,-4.501266716E0,-4.091385377E0,6.115401152E0
1.515944687E1,3.426105845E-1,-4.719861365E0,-4.303425590E0,6.396400951E0
1.516938988E1,-1.461305438E-1,-4.879102097E0,-4.608513130E0,6.713075650E0
1.517933387E1,-5.299295001E-1,-4.929769975E0,-4.989922037E0,7.034399705E0
1.518927687E1,-6.193705572E-1,-4.958327776E0,-5.488969029E0,7.422763314E0
1.519922087E1,-4.219983776E-1,-4.894857420E0,-5.944226807E0,7.711779569E0
1.520916487E1,-2.136449808E-1,-4.405075926E0,-6.370747275E0,7.748339108E0
1.521910788E1,7.858131588E-2,-3.405111417E0,-6.548707284E0,7.381498891E0
1.522905187E1,3.625191844E-1,-2.620831398E0,-6.259308116E0,6.795521721E0
1.523899587E1,5.633247028E-1,-2.314988106E0,-5.547951647E0,6.037902958E0
1.524893887E1,8.192770663E-1,-2.079322511E0,-4.685062830E0,5.190819853E0
1.525888287E1,1.006602560E0,-1.721393976E0,-3.804310770E0,4.295256263E0
1.526882688E1,1.026729846E0,-1.449535870E0,-2.704712923E0,3.235861618E0
1.527876987E1,1.063490925E0,-1.009051082E0,-1.737340795E0,2.273224597E0
1.528871387E1,1.014424234E0,-5.479285455E-1,-1.062530593E0,1.567881845E0
1.529865687E1,6.653657057E-1,-2.973361784E-1,-7.608651361E-1,1.053582498E0
1.530860087E1,2.233995983E-1,-6.242779791E-2,-7.530652428E-1,7.879796129E-1
1.531854488E1,-1.585925683E-2,1.854046834E-1,-1.127958013E0,1.143204133E0
1.532848787E1,-1.548392406E-1,3.430970728E-1,-1.457896804E0,1.505707104E0
1.533843187E1,-2.233152522E-1,6.344702607E-1,-1.565792989E0,1.704150785E0
1.534837587E1,-7.006148413E-2,1.135470223E0,-1.217873133E0,1.666558192E0
1.535831887E1,1.789402210E-1,1.551379164E0,-7.067949097E-1,1.714163340E0
1.536826288E1,4.544838998E-1,1.782227823E0,-3.504914618E-1,1.872361047E0
1.537820587E1,5.931318348E-1,2.132086031E0,-2.443129691E-1,2.226496136E0
1.538814987E1,7.119370973E-1,2.576365077E0,-1.589577270E-1,2.677644301E0
1.539809387E1,7.772449413E-1,3.017179064E0,2.921736717E-2,3.115819773E0
1.540803687E1,6.664787232E-1,3.374270278E0,5.339841787E-1,3.480665583E0
1.541798088E1,4.874749868E-1,3.558078672E0,8.308753109E-1,3.686178167E0
1.542792487E1,1.979460838E-1,3.398939096E0,3.660672748E-1,3.424321083E0
1.543786787E1,-2.958639226E-1,3.225092604E0,-7.351819357E-2,3.239469508E0
1.544781188E1,-5.794239148E-1,3.959313440E0,9.310264206E-1,4.108370138E0
1.545775587E1,-3.572000088E-1,4.976896779E0,2.190907266E0,5.449510808E0
1.546769887E1,-3.550838649E-1,4.817496418E0,2.664342284E0,5.516618175E0
1.547764287E1,-2.883203566E-1,4.238758893E0,2.498897656E0,4.928964909E0
1.548758587E1,-2.377814099E-1,3.608880451E0,1.468991311E0,3.903651313E0
1.549752988E1,-3.980576840E-1,2.866594550E0,2.592140865E-1,2.905685148E0
1.550747387E1,-6.937794462E-1,2.271498855E0,-1.242978080E-1,2.378337006E0
1.551741687E1,-7.798668328E-1,2.755762331E0,1.137673965E0,3.081674927E0
1.552736087E1,-6.106261924E-1,3.289229543E0,2.871974573E0,4.409096652E0
1.553730487E1,-8.694894460E-1,3.481250936E0,4.141943035E0,5.480037598E0
1.554724788E1,-8.061436352E-1,3.529263008E0,4.107780093E0,5.475346768E0
