"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.750170208E0,1.051320603E0,-2.217068294E0,-3.272237535E0,4.090012874E0
6.760114208E0,1.289569206E0,-1.909031711E0,-3.219205627E0,3.958620426E0
6.770057208E0,1.459328202E0,-1.885424162E0,-3.194849635E0,3.986417849E0
6.780001208E0,1.670765859E0,-1.502846689E0,-3.189560244E0,3.901704919E0
6.789945208E0,1.861460080E0,-1.141055483E0,-3.246733149E0,3.912584489E0
6.799889208E0,1.910556080E0,-1.033395964E0,-3.231844969E0,3.893963746E0
6.809833208E0,1.918618805E0,-8.956811714E-1,-3.280903108E0,3.904826256E0
6.819776208E0,2.016813729E0,-5.961803538E-1,-3.365088980E0,3.968222836E0
6.829720208E0,1.943433219E0,-3.808016735E-1,-3.263881863E0,3.817704469E0
6.839664208E0,1.886145562E0,5.904226005E-2,-3.067044119E0,3.601081879E0
6.849608208E0,1.908867112E0,8.958197504E-1,-2.919151663E0,3.601071106E0
6.859551208E0,2.019148230E0,2.003569493E0,-2.641269171E0,3.881694620E0
6.869495208E0,2.178220855E0,2.879989936E0,-2.416320938E0,4.344835440E0
6.879439208E0,2.378882093E0,3.316170005E0,-2.204397962E0,4.638473228E0
6.889383208E0,2.574465317E0,3.495001833E0,-2.063629754E0,4.806399613E0
6.899327208E0,2.646546868E0,3.735539913E0,-1.807698440E0,4.922016092E0
6.909270208E0,2.580353463E0,4.087470959E0,-1.334815838E0,5.014715960E0
6.919214208E0,2.536561911E0,4.356980823E0,-6.292891891E-1,5.080692187E0
6.929158208E0,2.574553610E0,4.513384486E0,1.031289504E-1,5.197076235E0
6.939102208E0,2.495647774E0,4.640950851E0,3.645813511E-1,5.282007400E0
6.949046208E0,2.162531898E0,4.553581170E0,7.353516877E-2,5.041532813E0
6.958989208E0,1.646523595E0,4.385211765E0,-2.656892931E-1,4.691664200E0
6.968933208E0,1.209571110E0,4.331606830E0,-3.544623059E-1,4.511266289E0
6.978877208E0,1.073061136E0,4.294170617E0,-2.899388659E-1,4.435699047E0
6.988821208E0,1.157112376E0,4.101056380E0,-2.958698429E-1,4.271429672E0
6.998765208E0,1.260983923E0,3.725276880E0,-3.207139313E-1,3.945963217E0
7.008708208E0,1.091328861E0,3.515306874E0,3.338862464E-2,3.680963991E0
7.018652208E0,9.008109337E-1,3.812395715E0,6.747309718E-1,3.975057649E0
7.028596208E0,7.941508497E-1,3.796200097E0,1.253251126E0,4.075837231E0
7.038540208E0,6.257283810E-1,3.409243644E0,1.666945288E0,3.846190951E0
7.048484208E0,3.397561200E-1,3.230855035E0,1.697222025E0,3.665299589E0
7.058427208E0,-4.837065294E-2,3.250171897E0,1.834218779E0,3.732333802E0
7.068371208E0,-2.440429008E-1,3.333604063E0,2.031069533E0,3.911229530E0
7.078315208E0,-1.926281874E-1,3.099433601E0,2.351530426E0,3.895290697E0
7.088259208E0,-9.968494043E-2,2.825456464E0,2.680791671E0,3.896124395E0
7.098203208E0,-2.179511628E-1,2.670186576E0,3.179689267E0,4.157862780E0
7.108146208E0,-3.465143318E-1,2.849387949E0,3.838256196E0,4.792837832E0
7.118090208E0,-3.400228992E-1,3.020687394E0,4.477755647E0,5.412066475E0
7.128034208E0,-3.983610083E-1,2.888792920E0,4.897903819E0,5.700287523E0
7.137978208E0,-5.595228432E-1,2.723438923E0,4.915089955E0,5.646972167E0
7.147922208E0,-7.408667815E-1,2.324879841E0,4.775589423E0,5.362854110E0
7.157865208E0,-9.598112400E-1,1.859999299E0,4.791910756E0,5.229076755E0
7.167809208E0,-1.008043606E0,1.566946791E0,4.896230931E0,5.238754765E0
7.177753208E0,-1.040196130E0,1.244734218E0,5.008748317E0,5.264877108E0
7.187697208E0,-1.051384631E0,8.096575195E-1,4.863713980E0,5.041494681E0
7.197641208E0,-9.882420105E-1,2.375057137E-1,4.548022807E0,4.660208438E0
7.207584208E0,-9.795473470E-1,-3.047446007E-1,4.308490448E0,4.428935788E0
7.217528333E0,-9.642836291E-1,-6.686115682E-1,4.101599586E0,4.266146213E0
7.227472333E0,-9.279216953E-1,-1.030722617E0,3.950091212E0,4.186484010E0
7.237416333E0,-9.415864921E-1,-1.468365074E0,3.751275355E0,4.136997450E0
7.247359333E0,-9.388289452E-1,-1.831960146E0,3.555404155E0,4.108330132E0
7.257303333E0,-9.820826997E-1,-2.012284768E0,3.474907876E0,4.133855484E0
7.267247333E0,-1.085881303E0,-2.099221171E0,3.587557994E0,4.296095912E0
7.277191333E0,-1.030237006E0,-2.251076285E0,3.705353662E0,4.456274059E0
7.287135333E0,-8.865850966E-1,-2.493029391E0,3.907673171E0,4.719230688E0
7.297078333E0,-8.009625636E-1,-2.630585724E0,4.020989871E0,4.871332653E0
7.307022333E0,-8.417949861E-1,-2.764496318E0,4.081984809E0,5.001365680E0
7.316966333E0,-9.541353478E-1,-2.857383431E0,4.257191656E0,5.215236824E0
7.326910333E0,-1.014376433E0,-2.858980306E0,4.230977418E0,5.206140399E0
7.336854333E0,-1.001294019E0,-2.918088639E0,4.022380339E0,5.069257797E0
7.346797333E0,-9.873647819E-1,-3.061703272E0,3.685925995E0,4.892337538E0
7.356741333E0,-9.867666118E-1,-3.115601152E0,3.335128140E0,4.669449496E0
7.366685333E0,-9.635663219E-1,-3.127216061E0,2.933138495E0,4.394455801E0
7.376629333E0,-1.003002575E0,-3.145047730E0,2.572219402E0,4.184931546E0
7.386573333E0,-9.837362923E-1,-3.281726396E0,2.242147002E0,4.094470467E0
7.396516333E0,-1.070883194E0,-3.397284919E0,1.905154130E0,4.039547981E0
7.406460333E0,-1.178115867E0,-3.178509591E0,1.681813881E0,3.784095420E0
7.416404333E0,-1.150435002E0,-2.917850658E0,1.432446797E0,3.448080188E0
7.426348333E0,-1.061925845E0,-3.032903396E0,1.180279483E0,3.423338892E0
7.436292333E0,-8.589096402E-1,-3.185919768E0,9.347899809E-1,3.429525163E0
7.446235333E0,-5.973303549E-1,-3.196708465E0,5.808667883E-1,3.303506439E0
7.456179333E0,-4.723386651E-1,-3.278218067E0,2.233694851E-1,3.319595071E0
7.466123333E0,-4.580514322E-1,-3.280828264E0,-1.938477704E-1,3.318316165E0
7.476067333E0,-6.079168850E-1,-3.142235219E0,-6.291908097E-1,3.261761210E0
7.486011333E0,-6.571171117E-1,-3.082919310E0,-1.154181898E0,3.356833362E0
7.495954333E0,-7.445718697E-1,-3.236105250E0,-1.696095997E0,3.728740550E0
7.505898333E0,-8.207267372E-1,-3.323231102E0,-2.029514466E0,3.979495735E0
7.515842333E0,-6.660133579E-1,-3.146987836E0,-2.355445576E0,3.986882253E0
7.525786333E0,-4.527162865E-1,-3.205903212E0,-2.587147343E0,4.144405725E0
7.535730333E0,-2.747271882E-1,-3.373063413E0,-2.763527142E0,4.369223510E0
7.545673333E0,-9.538577512E-2,-3.334816775E0,-3.041621887E0,4.514594675E0
7.555617333E0,1.734225690E-2,-3.288431398E0,-3.296015822E0,4.655942666E0
7.565561333E0,7.441137403E-2,-3.341494880E0,-3.501158366E0,4.840375501E0
7.575505333E0,1.202399500E-1,-3.273327456E0,-3.717902664E0,4.954990463E0
7.585448333E0,9.057644024E-2,-3.051049646E0,-3.906926773E0,4.957941593E0
7.595392333E0,1.373423249E-1,-2.835758089E0,-4.111135225E0,4.996180510E0
7.605336333E0,2.113585733E-1,-2.807777992E0,-4.217167172E0,5.070777915E0
7.615280333E0,3.323428738E-1,-2.816181611E0,-4.129939871E0,5.009763865E0
7.625224333E0,5.391436887E-1,-2.632555650E0,-3.985656316E0,4.806920162E0
7.635167333E0,8.251333451E-1,-2.395128874E0,-3.919033141E0,4.666509201E0
7.645111333E0,8.825497869E-1,-2.350995845E0,-3.838903483E0,4.587292833E0
7.655055333E0,7.815141396E-1,-2.272399911E0,-3.853406039E0,4.541288783E0
7.664999333E0,7.062177895E-1,-2.141954961E0,-3.868785386E0,4.478193272E0
7.674943333E0,7.708403398E-1,-1.921947625E0,-3.831232228E0,4.355045108E0
7.684886333E0,8.927942549E-1,-1.811822335E0,-3.740484610E0,4.251000691E0
7.694830333E0,1.051955026E0,-1.714701837E0,-3.501758291E0,4.038455508E0
7.704774333E0,1.115124544E0,-1.281227860E0,-3.077296042E0,3.514939332E0
7.714718333E0,9.194226211E-1,-6.720871532E-1,-2.530618801E0,2.775080290E0
7.724661333E0,7.103276512E-1,-7.077996075E-2,-2.057165072E0,2.177499325E0
7.734605333E0,6.072675517E-1,4.550332457E-1,-1.770400952E0,1.926174619E0
7.744549333E0,6.116883391E-1,7.430916470E-1,-1.657961188E0,1.917076712E0
7.754493333E0,6.836545537E-1,9.922070074E-1,-1.680139092E0,2.067540970E0
7.764437333E0,7.820694058E-1,1.225981613E0,-1.816042124E0,2.326515091E0
7.774380333E0,8.123940164E-1,1.338051687E0,-1.721806204E0,2.327011594E0
7.784324333E0,9.708175271E-1,1.457919023E0,-1.602724149E0,2.374181806E0
7.794268333E0,1.092667508E0,1.551189129E0,-1.357732538E0,2.333141153E0
7.804212333E0,1.063446998E0,1.538875478E0,-1.035850479E0,2.138233726E0
7.814156333E0,9.798096677E-1,1.478927484E0,-9.133876368E-1,1.995377273E0
7.824099333E0,8.881610674E-1,1.312651382E0,-9.795115328E-1,1.863149638E0
7.834043333E0,6.937253594E-1,1.200517573E0,-8.985194099E-1,1.652221065E0
7.843987333E0,5.402504204E-1,1.286298566E0,-4.715230516E-1,1.472673930E0
7.853931333E0,4.411168724E-1,1.594569038E0,4.287061572E-2,1.655014320E0
7.863875333E0,4.864268003E-1,2.012016966E0,3.210261726E-1,2.094726976E0
7.873818333E0,5.108241615E-1,2.181618964E0,3.210109699E-1,2.263504069E0
7.883762333E0,5.509351107E-1,2.238099559E0,3.268499994E-1,2.327971231E0
7.893706333E0,7.328917640E-1,2.362787924E0,1.341596854E-1,2.477477736E0
7.903650333E0,6.349733406E-1,2.313663127E0,6.245410582E-2,2.400026817E0
7.913594333E0,4.447032622E-1,2.212309245E0,2.780742806E-1,2.273631125E0
7.923537333E0,3.264933193E-1,2.105202287E0,5.994360834E-1,2.213096965E0
7.933481333E0,3.564991104E-1,2.043669114E0,7.583791924E-1,2.208803762E0
7.943425333E0,3.561773673E-1,1.968511342E0,7.542474767E-1,2.137940242E0
7.953369333E0,4.709116521E-1,1.817801113E0,6.758779031E-1,1.995737861E0
7.963312333E0,4.530515512E-1,1.817913964E0,8.289866602E-1,2.048727843E0
7.973256333E0,3.640203108E-1,2.139005041E0,1.162228324E0,2.461428047E0
7.983200333E0,2.576866476E-1,2.275899469E0,1.378269421E0,2.673153082E0
7.993144333E0,2.664115705E-1,2.183986502E0,1.243106353E0,2.527070551E0
8.003088333E0,2.384322050E-1,1.937246865E0,9.834385228E-1,2.185618142E0
8.013031333E0,2.382897522E-1,1.703779823E0,8.224359515E-1,1.906842570E0
8.022975333E0,2.270391977E-1,1.613849062E0,9.019306755E-1,1.862668659E0
8.032919333E0,1.291673326E-1,1.684423785E0,1.094181864E0,2.012759707E0
8.042863333E0,-3.736663163E-3,1.769083282E0,1.425048316E0,2.271658496E0
8.052807333E0,-4.785975248E-2,1.893806146E0,1.808370724E0,2.618968680E0
8.062750333E0,-5.314417362E-2,2.145977261E0,1.764386798E0,2.778687367E0
8.072694333E0,-7.611094035E-2,2.146265529E0,1.671111429E0,2.721187609E0
8.082638333E0,-1.930429012E-2,2.141177866E0,1.705302438E0,2.737347570E0
8.092582333E0,3.220112823E-2,2.157377577E0,1.733601208E0,2.767794803E0
8.102525333E0,5.891946852E-3,1.997367936E0,1.811592540E0,2.696549817E0
8.112469333E0,1.693521760E-2,1.792665687E0,1.968309613E0,2.662363574E0
8.122413333E0,5.988747507E-2,1.641084223E0,2.209909548E0,2.753260639E0
8.132357333E0,-1.738852300E-2,1.606226047E0,2.605887669E0,3.061195031E0
8.142301333E0,-7.107582986E-3,1.850816832E0,3.033318549E0,3.553392025E0
8.152244333E0,-2.356764123E-2,2.182529376E0,3.248973218E0,3.914053765E0
8.162188333E0,-1.316120535E-1,2.138918502E0,3.325243714E0,3.955949930E0
8.172132333E0,-2.137406559E-1,1.948950067E0,3.274215063E0,3.816356340E0
8.182076333E0,-4.316295458E-1,1.805984475E0,3.261755231E0,3.753256077E0
8.192020333E0,-7.225688703E-1,1.753277673E0,3.393881840E0,3.887740001E0
8.201963333E0,-8.259298090E-1,1.743593515E0,3.501027389E0,3.997433072E0
8.211907917E0,-8.073385868E-1,1.690142362E0,3.571547148E0,4.032905383E0
8.221851917E0,-7.547119649E-1,1.564185151E0,3.607319244E0,4.003625540E0
8.231795917E0,-5.968121454E-1,1.291069309E0,3.684701296E0,3.949692183E0
8.241739917E0,-4.760646571E-1,1.120075089E0,3.759993553E0,3.952057348E0
8.251682917E0,-5.011864883E-1,9.277391160E-1,3.718983521E0,3.865582258E0
8.261626917E0,-5.957590619E-1,5.422397894E-1,3.550215336E0,3.640464501E0
8.271570917E0,-6.207570782E-1,1.054276371E-1,3.291760218E0,3.351438448E0
8.281514917E0,-5.788731802E-1,-2.732538360E-1,3.084127929E0,3.149858235E0
8.291457917E0,-6.130153647E-1,-5.770921183E-1,3.105673749E0,3.217768262E0
8.301401917E0,-6.096225178E-1,-6.466400707E-1,3.297969961E0,3.415609588E0
8.311345917E0,-6.446809611E-1,-6.644144368E-1,3.486104125E0,3.606935272E0
8.321289917E0,-7.396825741E-1,-7.429624236E-1,3.667883534E0,3.814773007E0
8.331233917E0,-6.771970350E-1,-9.952528220E-1,3.757476912E0,3.945599669E0
8.341176917E0,-5.924920763E-1,-1.413095437E0,3.807332611E0,4.104103701E0
8.351120917E0,-6.144920790E-1,-1.502897560E0,3.790235645E0,4.123370931E0
8.361064917E0,-7.231849475E-1,-1.504081621E0,3.641275487E0,4.005514345E0
8.371008917E0,-8.663626474E-1,-1.795896274E0,3.417745496E0,3.956868957E0
8.380952917E0,-7.992576617E-1,-2.211923329E0,3.156953831E0,3.936721366E0
8.390895917E0,-7.050427915E-1,-2.478215470E0,2.889402492E0,3.871341371E0
8.400839917E0,-6.998471019E-1,-2.595480795E0,2.669735756E0,3.788640327E0
8.410783917E0,-8.080985056E-1,-2.705233033E0,2.498566996E0,3.770165247E0
8.420727917E0,-9.687370147E-1,-2.733036543E0,2.342981358E0,3.727935326E0
8.430670917E0,-1.097335413E0,-2.747278606E0,2.068293200E0,3.609642851E0
8.440614917E0,-1.329045074E0,-2.860516954E0,1.824609903E0,3.643915388E0
8.450558917E0,-1.385040497E0,-3.069892298E0,1.532903132E0,3.700319974E0
8.460502917E0,-1.331955672E0,-3.183701334E0,1.293146825E0,3.685415690E0
8.470446917E0,-1.311492172E0,-3.094911949E0,1.184647938E0,3.563970037E0
8.480389917E0,-1.197822299E0,-2.955431882E0,1.058535483E0,3.360037684E0
8.490333917E0,-9.508717243E-1,-2.957594767E0,1.078535592E0,3.288580676E0
8.500277917E0,-6.190558308E-1,-2.872407267E0,1.072716150E0,3.128046286E0
8.510221917E0,-3.714835507E-1,-2.657287034E0,9.299996495E-1,2.839731282E0
8.520165917E0,-2.532809168E-1,-2.506658666E0,6.278874654E-1,2.596484461E0
8.530108917E0,-1.898009124E-1,-2.608791981E0,1.575467938E-1,2.620427633E0
8.540052917E0,-2.703476237E-1,-2.763589999E0,-2.146299443E-1,2.785064368E0
8.549996917E0,-3.370348258E-1,-2.804118805E0,-7.338492456E-1,2.918083183E0
8.559940917E0,-5.329858397E-1,-2.780722926E0,-1.078588801E0,3.029826348E0
8.569883917E0,-5.900781995E-1,-2.745642555E0,-1.360040726E0,3.120329486E0
8.579827917E0,-4.938572958E-1,-2.783343648E0,-1.555574541E0,3.226563039E0
8.589771917E0,-3.129020512E-1,-2.805609845E0,-1.659835659E0,3.274814302E0
8.599715917E0,9.990888879E-2,-2.593437778E0,-1.810952562E0,3.164719652E0
8.609659917E0,5.953532651E-1,-2.361933646E0,-1.827684662E0,3.045259805E0
8.619602917E0,1.034955416E0,-2.214163982E0,-1.788831083E0,3.028790434E0
8.629546917E0,1.195168540E0,-2.225078394E0,-1.960868447E0,3.197562629E0
8.639490917E0,1.189483000E0,-2.418255197E0,-2.156204041E0,3.451382893E0
8.649434917E0,1.183127369E0,-2.589066399E0,-2.364567232E0,3.700572035E0
8.659378917E0,1.058950050E0,-2.316193217E0,-2.544089032E0,3.599793776E0
8.669321917E0,9.251704341E-1,-1.943233244E0,-2.770964507E0,3.508609422E0
8.679265917E0,7.268447198E-1,-1.804691656E0,-2.740309018E0,3.360730386E0
8.689209917E0,6.359007820E-1,-1.851438391E0,-2.778849770E0,3.399146946E0
8.699153917E0,5.582230072E-1,-1.891020532E0,-2.792973720E0,3.418811749E0
8.709096917E0,7.390825036E-1,-1.983645691E0,-2.771571448E0,3.487506483E0
8.719040917E0,1.042345420E0,-1.995314394E0,-2.626806668E0,3.459461920E0
8.728984917E0,1.386226312E0,-1.702060157E0,-2.498878945E0,3.326113069E0
8.738928917E0,1.612014498E0,-1.424846002E0,-2.312585485E0,3.158611799E0
8.748872917E0,1.802053830E0,-1.365759888E0,-2.108728743E0,3.091833597E0
8.758815917E0,1.933943481E0,-1.491539344E0,-2.004114454E0,3.159319823E0
8.768759917E0,1.977525849E0,-1.768035461E0,-2.047328301E0,3.350837365E0
8.778703917E0,1.908944733E0,-2.146855513E0,-2.141929234E0,3.583422865E0
8.788647917E0,1.732313505E0,-2.469440553E0,-2.210173257E0,3.739506993E0
8.798590917E0,1.445767193E0,-2.542687454E0,-2.245733684E0,3.687658071E0
8.808534917E0,1.146680505E0,-2.446823523E0,-2.203132625E0,3.486490341E0
8.818478917E0,8.841919774E-1,-2.472061860E0,-2.068260748E0,3.342242932E0
8.828422917E0,7.593138698E-1,-2.511614181E0,-1.986075794E0,3.290784162E0
8.838366917E0,6.557925712E-1,-2.131635211E0,-1.835127875E0,2.888187474E0
8.848309917E0,5.719917382E-1,-1.645523429E0,-1.657028703E0,2.404301567E0
8.858253917E0,6.404407796E-1,-1.421366324E0,-1.344937660E0,2.058957000E0
8.868197917E0,9.364140451E-1,-1.206397533E0,-1.182232161E0,1.931305039E0
8.878141917E0,1.198633966E0,-8.533835828E-1,-1.192631141E0,1.894031669E0
8.888085917E0,1.305562803E0,-5.694112158E-1,-1.288097462E0,1.920395385E0
8.898028917E0,1.244655865E0,-3.847140455E-1,-1.376243945E0,1.895051587E0
8.907972917E0,1.312025145E0,-2.207779992E-1,-1.496098125E0,2.002114509E0
8.917916917E0,1.329713704E0,-3.572642916E-1,-1.591364910E0,2.104333287E0
8.927860917E0,1.075443292E0,-5.212798601E-1,-1.562125615E0,1.966862325E0
8.937803917E0,8.558133933E-1,-4.730186963E-1,-1.539147373E0,1.823496062E0
8.947747917E0,5.776818100E-1,-3.188100779E-1,-1.297179065E0,1.455345205E0
8.957691917E0,3.207349813E-1,-1.665094060E-1,-1.066544853E0,1.126105782E0
8.967635917E0,1.743183259E-1,-8.502319336E-2,-7.879086547E-1,8.114282903E-1
8.977579917E0,2.488753322E-1,9.795021772E-2,-5.627851510E-1,6.231053701E-1
8.987522917E0,4.342080582E-1,4.970092374E-1,-4.601288749E-1,8.045330331E-1
8.997466917E0,4.976620790E-1,8.028957993E-1,-3.668624230E-1,1.013359387E0
9.007410917E0,5.076128706E-1,1.094377161E0,-3.085703608E-1,1.245209968E0
9.017354917E0,5.272945985E-1,1.552741565E0,-3.522561514E-1,1.677238909E0
9.027298917E0,5.656727985E-1,1.796803762E0,-4.624750701E-1,1.939683650E0
9.037241917E0,4.965356129E-1,1.920364199E0,-5.269989852E-1,2.052333843E0
9.047185917E0,3.109025958E-1,2.199213821E0,-5.713384581E-1,2.293388211E0
9.057129917E0,6.860684305E-2,2.533802610E0,-3.780458808E-1,2.562768279E0
9.067073917E0,-2.567936133E-1,2.863973243E0,5.379320999E-2,2.875965822E0
9.077016917E0,-4.837533072E-1,3.225069215E0,4.132274079E-1,3.287224604E0
9.086960917E0,-6.220031199E-1,3.383681372E0,6.542695177E-1,3.502035995E0
9.096904917E0,-5.809945500E-1,3.349984453E0,7.245840400E-1,3.476344708E0
9.106848917E0,-4.757967085E-1,3.192920054E0,6.613773930E-1,3.295230043E0
9.116792917E0,-3.763387862E-1,3.087287180E0,7.066944838E-1,3.189418459E0
9.126735917E0,-2.775687523E-1,3.208164330E0,9.050934345E-1,3.344930030E0
9.136679917E0,-3.467673701E-1,3.289837654E0,1.188349518E0,3.515032571E0
9.146623917E0,-5.744044821E-1,3.108604374E0,1.551772681E0,3.521556491E0
9.156567917E0,-8.189350042E-1,2.995782348E0,1.611499650E0,3.498899476E0
9.166510917E0,-9.768071955E-1,2.721202948E0,1.421449939E0,3.221741410E0
9.176454917E0,-1.042049843E0,2.281898128E0,1.100781543E0,2.739461069E0
9.186398917E0,-9.810402873E-1,2.032549464E0,1.048924999E0,2.488762950E0
9.196342917E0,-8.788672104E-1,2.255755811E0,1.566649168E0,2.883614306E0
9.206286917E0,-7.922661459E-1,2.641583167E0,2.153643984E0,3.499118415E0
9.216229417E0,-7.188818353E-1,2.768540837E0,2.623049247E0,3.880978847E0
9.226173417E0,-6.395728335E-1,2.567992449E0,2.689120445E0,3.772930876E0
9.236117417E0,-6.656215945E-1,2.213062366E0,2.354646846E0,3.299251266E0
9.246061417E0,-7.411565110E-1,1.990101601E0,2.099515870E0,2.986265937E0
9.256005417E0,-6.129978231E-1,1.950034726E0,2.076115313E0,2.913529913E0
9.265948417E0,-4.722462791E-1,1.854657283E0,2.195669092E0,2.912684835E0
9.275892417E0,-5.381569710E-1,1.733552676E0,2.393243001E0,3.003735985E0
9.285836417E0,-7.192145419E-1,1.699846401E0,2.676248969E0,3.251008442E0
9.295780417E0,-7.725478730E-1,1.740484550E0,2.868387891E0,3.442929825E0
9.305723417E0,-6.226138616E-1,1.799209891E0,2.998718820E0,3.552058391E0
9.315667417E0,-4.576758948E-1,1.812812269E0,3.013705233E0,3.546572258E0
9.325611417E0,-4.555650499E-1,1.616096147E0,3.100193739E0,3.525692484E0
9.335555417E0,-5.041595051E-1,1.428914495E0,3.249638046E0,3.585543316E0
9.345499417E0,-7.028999332E-1,1.402003269E0,3.655499716E0,3.977732980E0
9.355442417E0,-8.971549621E-1,1.535401647E0,4.071700433E0,4.443094604E0
9.365386417E0,-8.259265199E-1,1.604080703E0,4.282846899E0,4.647365606E0
9.375330417E0,-7.414421475E-1,1.592817796E0,4.312701613E0,4.656844446E0
9.385274417E0,-6.581152314E-1,1.421785569E0,4.218908765E0,4.500420095E0
9.395217417E0,-6.258754385E-1,1.216488073E0,4.099758883E0,4.321988685E0
9.405161417E0,-6.533421493E-1,9.652016419E-1,3.982440348E0,4.149494101E0
9.415105417E0,-7.513990787E-1,6.866245008E-1,3.908420445E0,4.038787461E0
9.425049417E0,-8.936217821E-1,4.288061446E-1,3.873047129E0,3.997865513E0
9.434993417E0,-1.053675277E0,2.119966507E-1,3.930465617E0,4.074767986E0
9.444936417E0,-1.194205796E0,4.853013575E-2,4.124951319E0,4.294613608E0
9.454880417E0,-1.271458040E0,-2.219076812E-2,4.340013957E0,4.522479312E0
9.464824417E0,-1.244058572E0,-1.363851357E-1,4.501405295E0,4.672144290E0
9.474768417E0,-1.166594659E0,-3.228557664E-1,4.567367735E0,4.725042536E0
9.484711417E0,-1.098536285E0,-5.828948951E-1,4.405804489E0,4.577953868E0
9.494655417E0,-1.107819032E0,-9.032001060E-1,4.237977705E0,4.472525961E0
9.504599417E0,-1.082712550E0,-1.069739918E0,4.109765807E0,4.382554614E0
9.514543417E0,-1.036470576E0,-1.276411509E0,3.928552993E0,4.258758764E0
9.524487417E0,-9.241723144E-1,-1.808416332E0,3.796130515E0,4.305237622E0
9.534430417E0,-8.993543923E-1,-2.270261584E0,3.771767507E0,4.493234482E0
9.544374417E0,-9.301862488E-1,-2.286492285E0,3.635231805E0,4.394110115E0
9.554318417E0,-1.051009751E0,-2.302949274E0,3.316280809E0,4.172039700E0
9.564262417E0,-1.205796293E0,-2.461907001E0,3.097241772E0,4.136162155E0
9.574206417E0,-1.202761881E0,-2.525441676E0,2.931185525E0,4.051708329E0
9.584149417E0,-1.126216566E0,-2.576529969E0,2.724240577E0,3.915144589E0
9.594093417E0,-1.039655993E0,-2.706139351E0,2.501289167E0,3.828906145E0
9.604037417E0,-7.595745094E-1,-2.992269341E0,2.342385820E0,3.875229099E0
9.613981417E0,-3.627764618E-1,-3.359619495E0,2.067451494E0,3.961439838E0
9.623924417E0,-2.667713204E-1,-3.476613509E0,1.818364785E0,3.932487625E0
9.633868417E0,-3.242998825E-1,-3.641437747E0,1.283198957E0,3.874511433E0
9.643812417E0,-5.802582394E-1,-3.928306825E0,7.574284351E-1,4.042522971E0
9.653756417E0,-7.161924085E-1,-4.178120343E0,4.218239844E-1,4.259994911E0
9.663700417E0,-5.136635694E-1,-4.255881295E0,-8.493314624E-2,4.287608832E0
9.673643417E0,-2.515543802E-1,-4.276718432E0,-4.574960929E-1,4.308468734E0
9.683587417E0,-5.987695009E-2,-4.238885778E0,-8.233516985E-1,4.318523579E0
9.693531417E0,6.764936149E-3,-4.269915782E0,-1.338821180E0,4.474893150E0
9.703475417E0,-3.535986722E-2,-4.244611956E0,-1.682538643E0,4.566061460E0
9.713418417E0,7.591878623E-2,-4.101679108E0,-2.056199697E0,4.588844338E0
9.723362417E0,2.530794802E-1,-4.087717711E0,-2.487732398E0,4.791899185E0
9.733306417E0,3.452504562E-1,-4.212854558E0,-2.809155012E0,5.075302285E0
9.743250417E0,5.132849622E-1,-4.128226052E0,-3.074725022E0,5.172972622E0
9.753194417E0,8.164009671E-1,-3.800764434E0,-3.476772553E0,5.215387637E0
9.763137417E0,1.024466096E0,-3.595158205E0,-3.837543420E0,5.357371819E0
9.773081417E0,1.120871918E0,-3.628551069E0,-4.105648198E0,5.592770677E0
9.783025417E0,1.154920693E0,-3.616306415E0,-4.325566657E0,5.755175131E0
9.792969417E0,1.106920900E0,-3.493307894E0,-4.438990946E0,5.756137120E0
9.802912417E0,1.025245822E0,-3.487306312E0,-4.554824288E0,5.827422982E0
9.812856417E0,9.590492016E-1,-3.510487014E0,-4.536108520E0,5.815459995E0
9.822800417E0,9.173730259E-1,-3.576609668E0,-4.397259952E0,5.741916498E0
9.832744417E0,9.089701384E-1,-3.711785599E0,-4.184638819E0,5.666990479E0
9.842688417E0,9.622084522E-1,-3.802936674E0,-3.890109889E0,5.524592963E0
9.852631417E0,1.099134748E0,-3.753037705E0,-3.520341911E0,5.261767420E0
9.862575417E0,1.297658244E0,-3.730096155E0,-3.084337844E0,5.011055196E0
9.872519417E0,1.405982007E0,-3.832742856E0,-2.627028278E0,4.854686476E0
9.882463417E0,1.347839341E0,-3.837776724E0,-2.414767333E0,4.730359642E0
9.892406417E0,1.082734185E0,-3.711162871E0,-2.286195831E0,4.491295420E0
9.902350417E0,7.782962707E-1,-3.554460415E0,-2.089193196E0,4.195791002E0
9.912294417E0,6.604039778E-1,-3.438687299E0,-1.947722444E0,4.006785055E0
9.922238417E0,5.939021324E-1,-3.239608317E0,-1.749148662E0,3.729249634E0
9.932182417E0,6.437442371E-1,-2.917023277E0,-1.573690677E0,3.376378798E0
9.942125417E0,6.728895374E-1,-2.543637042E0,-1.377042090E0,2.969699421E0
9.952069417E0,7.123339771E-1,-2.146174312E0,-1.236199330E0,2.577144283E0
9.962013417E0,7.841795929E-1,-1.737661514E0,-1.223127294E0,2.265048686E0
9.971957417E0,8.324059658E-1,-1.391734389E0,-1.376292185E0,2.126970728E0
9.981900417E0,8.489255194E-1,-1.035001609E0,-1.488223095E0,2.001677009E0
9.991844417E0,1.006173228E0,-5.482875645E-1,-1.386765718E0,1.798922726E0
