"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.020361625E0,-1.441601344E0,-5.079020739E0,-9.610852606E0,1.096554394E1
6.030339625E0,-1.142439665E0,-4.648135909E0,-9.677012681E0,1.079605994E1
6.040317625E0,-9.859244666E-1,-4.092518860E0,-9.572528200E0,1.045724886E1
6.050296625E0,-8.191969594E-1,-3.468447288E0,-9.166218633E0,9.834672047E0
6.060274625E0,-7.105625631E-1,-2.859245185E0,-8.291923068E0,8.799782404E0
6.070252625E0,-6.525400575E-1,-2.356578766E0,-7.109326041E0,7.518097417E0
6.080231625E0,-6.214762858E-1,-1.970632128E0,-6.279033698E0,6.610286524E0
6.090209625E0,-5.995381173E-1,-1.621015409E0,-5.917530760E0,6.164763353E0
6.100187625E0,-7.220434248E-1,-1.519445765E0,-5.321623471E0,5.581195079E0
6.110166625E0,-8.366235624E-1,-1.590859564E0,-4.224953324E0,4.591405420E0
6.120144625E0,-8.896354428E-1,-1.781446050E0,-2.736028271E0,3.383910748E0
6.130123625E0,-7.572766998E-1,-2.015524710E0,-1.350094612E0,2.541370363E0
6.140101625E0,-4.963522296E-1,-2.237779716E0,-2.590220055E-1,2.306754429E0
6.150079625E0,-3.776153065E-1,-2.398960555E0,2.864156261E-1,2.445330034E0
6.160058625E0,-1.834590223E-1,-2.497903045E0,3.830816491E-1,2.533757760E0
6.170036625E0,7.498476662E-2,-2.585973222E0,4.065992966E-1,2.618817139E0
6.180014625E0,4.201896145E-1,-2.587381817E0,6.240218711E-1,2.694532849E0
6.189993625E0,5.854122676E-1,-2.635368746E0,9.502392018E-1,2.861962699E0
6.199971625E0,5.111729479E-1,-2.659763914E0,1.382481755E0,3.040871202E0
6.209949625E0,2.384313279E-1,-2.622796063E0,1.767413317E0,3.171696473E0
6.219928625E0,1.268228915E-1,-2.546864705E0,1.710284851E0,3.070452433E0
6.229906625E0,4.556341933E-1,-2.447497122E0,1.239313264E0,2.780960634E0
6.239885625E0,7.721550132E-1,-2.420419836E0,9.496427858E-1,2.712282612E0
6.249863625E0,6.617105381E-1,-2.458605078E0,1.018237057E0,2.742153619E0
6.259841625E0,5.014109483E-1,-2.281185352E0,1.129645227E0,2.594478346E0
6.269820625E0,4.181793418E-1,-2.049773022E0,1.617368208E0,2.644300158E0
6.279798625E0,9.543226048E-2,-1.902856466E0,2.584911368E0,3.211189317E0
6.289776625E0,-2.495561673E-1,-1.721847135E0,3.512292634E0,3.919596329E0
6.299755625E0,-2.152328653E-1,-1.445072690E0,4.185255408E0,4.432936171E0
6.309733625E0,9.703286268E-2,-1.177144498E0,4.529391531E0,4.680862334E0
6.319711625E0,3.807238325E-1,-8.988825220E-1,4.788112697E0,4.886610648E0
6.329690625E0,4.760838068E-1,-7.612320489E-1,4.944868655E0,5.025719455E0
6.339668625E0,3.180073283E-1,-5.535822183E-1,4.809251551E0,4.851441272E0
6.349647625E0,-6.304738350E-2,-2.099261516E-1,4.480854963E0,4.486212786E0
6.359625625E0,-4.071065426E-1,2.315438926E-2,4.159305757E0,4.179245894E0
6.369603625E0,-3.784834718E-1,1.879447138E-1,3.783903987E0,3.807427260E0
6.379582625E0,-4.512296319E-2,3.693346989E-1,3.293625480E0,3.314575841E0
6.389560625E0,3.709361782E-1,4.731005573E-1,2.794324719E0,2.858263182E0
6.399538625E0,5.650626415E-1,4.762562996E-1,2.404772102E0,2.515759272E0
6.409517625E0,5.226128791E-1,5.557901269E-1,2.127970760E0,2.260594268E0
6.419495625E0,3.293332388E-1,6.684256268E-1,1.935829500E0,2.074292422E0
6.429473625E0,2.148256067E-1,7.788350916E-1,1.724619592E0,1.904480737E0
6.439452625E0,2.198376938E-1,8.457646608E-1,1.641550831E0,1.859660077E0
6.449433083E0,2.768665382E-1,9.624277228E-1,1.855168329E0,2.108215296E0
6.459411083E0,2.766879789E-1,1.089901117E0,2.375122626E0,2.627859998E0
6.469390083E0,2.578062232E-1,1.079442787E0,2.923345286E0,3.126916763E0
6.479368083E0,2.142679285E-1,9.944412285E-1,3.218784628E0,3.375707123E0
6.489347083E0,8.165380843E-2,1.039812114E0,3.242207404E0,3.405845773E0
6.499325083E0,-1.548554666E-2,1.112647371E0,3.104166337E0,3.297585878E0
6.509303083E0,-1.065644089E-1,1.089505261E0,3.080025523E0,3.268781869E0
6.519282083E0,-1.264686964E-1,1.051394278E0,3.380351382E0,3.542343819E0
6.529260083E0,-1.276045181E-2,1.027669786E0,3.920938456E0,4.053396896E0
6.539238083E0,-1.675695062E-2,8.308086526E-1,4.509614494E0,4.585536685E0
6.549217083E0,-1.926375429E-1,6.069105792E-1,4.835216990E0,4.876963503E0
6.559195083E0,-4.095601805E-1,4.682736808E-1,5.051843466E0,5.090004144E0
6.569173083E0,-8.317189910E-1,1.823272938E-1,5.538550494E0,5.603618589E0
6.579152083E0,-9.992002042E-1,-2.184040296E-1,6.149230188E0,6.233709431E0
6.589130083E0,-9.361570600E-1,-4.744547725E-1,6.921362032E0,7.000482108E0
6.599109083E0,-8.074616707E-1,-6.733396268E-1,8.005206603E0,8.073952771E0
6.609087083E0,-2.636724057E-1,-8.625005615E-1,9.066070447E0,9.110821242E0
6.619065083E0,5.950103625E-1,-1.159646705E0,9.810396441E0,9.896600232E0
6.629044083E0,9.646346082E-1,-1.780055582E0,1.015544999E1,1.035530214E1
6.639022083E0,7.012762345E-1,-2.424814603E0,1.011365526E1,1.042389260E1
6.649000083E0,3.932103057E-1,-3.125993409E0,9.844395661E0,1.033627472E1
6.658979083E0,4.172569070E-1,-4.044455917E0,9.261045268E0,1.011428131E1
6.668957083E0,3.395987568E-1,-5.022065935E0,8.795901602E0,1.013431589E1
6.678935083E0,1.198000932E-1,-5.919801818E0,8.666460035E0,1.049599615E1
6.688914083E0,2.449786015E-1,-7.023943244E0,8.296388587E0,1.087317142E1
6.698892083E0,8.540895610E-1,-8.048833848E0,6.802565321E0,1.057298871E1
6.708870083E0,1.069622535E0,-8.600425674E0,4.073305202E0,9.576180314E0
6.718849083E0,8.982270491E-1,-8.634879223E0,9.490861309E-1,8.733196180E0
6.728827083E0,6.607433356E-1,-8.079907122E0,-1.901150249E0,8.326815305E0
6.738806083E0,3.767014232E-1,-7.460120389E0,-4.361935169E0,8.649958300E0
6.748784083E0,5.519561442E-2,-6.843536176E0,-6.065329075E0,9.144684289E0
6.758762083E0,1.113462253E-1,-6.035047515E0,-6.851381970E0,9.131025758E0
6.768741083E0,2.516214039E-1,-5.716613413E0,-6.643368443E0,8.767971630E0
6.778719083E0,2.244337880E-1,-5.645095534E0,-5.819048445E0,8.110412993E0
6.788697083E0,1.227845120E-1,-5.562243412E0,-5.001481397E0,7.481206051E0
6.798676083E0,4.434835330E-2,-5.411978740E0,-5.049047327E0,7.401645734E0
6.808654083E0,-2.892296717E-1,-4.882294092E0,-5.563661946E0,7.407751592E0
6.818632083E0,-6.389550751E-1,-4.383209678E0,-5.627811749E0,7.161917044E0
6.828611083E0,-9.698642117E-1,-4.178316225E0,-5.658988518E0,7.100923469E0
6.838589083E0,-1.148065125E0,-3.988022684E0,-6.207062075E0,7.466592132E0
6.848568083E0,-1.167285800E0,-3.761648900E0,-6.881757086E0,7.929132309E0
6.858546083E0,-9.443518596E-1,-3.557641300E0,-7.282650962E0,8.160001047E0
6.868524083E0,-6.640567334E-1,-3.299290262E0,-7.565591295E0,8.280365887E0
6.878503083E0,-4.754205863E-1,-2.968324993E0,-7.812656622E0,8.371056175E0
6.888481083E0,-3.362088701E-1,-2.555585243E0,-7.882730239E0,8.293460578E0
6.898459083E0,-1.979158976E-1,-2.254767632E0,-7.694820024E0,8.020810618E0
6.908438083E0,-1.222067340E-1,-1.911314464E0,-7.521422013E0,7.761433280E0
6.918416083E0,-1.744275592E-2,-1.523516597E0,-7.374325948E0,7.530079034E0
6.928394083E0,1.354334648E-1,-1.220279408E0,-7.177858917E0,7.282107023E0
6.938373083E0,1.646404166E-1,-9.595041150E-1,-6.972827470E0,7.040460037E0
6.948351083E0,1.302871475E-1,-7.349441367E-1,-6.657937950E0,6.699645914E0
6.958330083E0,9.082070768E-2,-5.821312487E-1,-6.197317690E0,6.225260777E0
6.968308083E0,3.315247022E-2,-5.330602455E-1,-5.713972226E0,5.738878890E0
6.978286083E0,5.032651003E-2,-6.380095804E-1,-5.291485167E0,5.330047303E0
6.988265083E0,9.671769775E-3,-8.054223812E-1,-4.777347681E0,4.844775497E0
6.998243083E0,-3.078298840E-1,-8.927353442E-1,-3.580531395E0,3.702963773E0
7.008221083E0,-4.870826387E-1,-1.090636112E0,-1.804114535E0,2.163692650E0
7.018200083E0,-5.148425873E-1,-1.295702643E0,-2.150354487E-1,1.410726222E0
7.028178083E0,-5.132173903E-1,-1.481121944E0,8.089219397E-1,1.763935659E0
7.038156083E0,-4.230439694E-1,-1.660742562E0,1.360998500E0,2.188458127E0
7.048135083E0,-1.834122812E-1,-1.790341419E0,1.452561219E0,2.312768159E0
7.058113083E0,-4.159259710E-2,-1.703300352E0,1.381231913E0,2.193345305E0
7.068092083E0,-6.968960121E-2,-1.511111144E0,1.614834318E0,2.212691439E0
7.078070083E0,-1.610846516E-1,-1.399450960E0,2.143645684E0,2.565078570E0
7.088048083E0,-3.009848044E-1,-1.317667708E0,2.669260377E0,2.991954379E0
7.098027083E0,-2.749317311E-1,-1.166447017E0,2.832071127E0,3.075193160E0
7.108005083E0,-1.056278677E-1,-9.939436305E-1,2.619078695E0,2.803329164E0
7.117983083E0,1.761771010E-1,-9.792577636E-1,2.089686701E0,2.314470705E0
7.127962083E0,5.694210099E-1,-1.036682684E0,1.337916324E0,1.785769124E0
7.137940083E0,9.347345786E-1,-1.041746957E0,7.123402628E-1,1.570475758E0
7.147918083E0,8.069736475E-1,-9.758412355E-1,5.818207616E-1,1.393552289E0
7.157897083E0,3.080287259E-1,-8.014182079E-1,1.037237877E0,1.346482548E0
7.167875083E0,-1.396113003E-1,-6.535655129E-1,1.739035025E0,1.863030331E0
7.177854083E0,-2.760904300E-1,-6.411238074E-1,2.225153531E0,2.332075020E0
7.187832083E0,-1.662538461E-1,-6.331160456E-1,2.316948970E0,2.407639673E0
7.197810083E0,-2.458414312E-2,-5.983110791E-1,2.110802897E0,2.194098766E0
7.207789083E0,2.911699972E-1,-6.627520734E-1,1.506868550E0,1.671727581E0
7.217767083E0,5.743508339E-1,-7.008677334E-1,4.754183936E-1,1.023287403E0
7.227745083E0,6.900402249E-1,-7.531166983E-1,-5.629159825E-1,1.166282417E0
7.237724083E0,4.233209447E-1,-7.603824484E-1,-9.142380412E-1,1.262225529E0
7.247702083E0,-2.224056447E-1,-6.576462847E-1,-1.868185401E-1,7.189325932E-1
7.257680083E0,-6.431900673E-1,-6.101785880E-1,8.377399421E-1,1.219762101E0
7.267659083E0,-5.462193678E-1,-6.308900106E-1,1.469595913E0,1.689997027E0
7.277637083E0,-2.607709442E-1,-6.671064949E-1,1.731703202E0,1.873987337E0
7.287615083E0,8.756165240E-2,-6.410472089E-1,1.683299950E0,1.803360000E0
7.297594083E0,6.151858512E-1,-5.282380468E-1,1.175873898E0,1.428344668E0
7.307572083E0,9.489923561E-1,-4.872823942E-1,2.798021328E-1,1.102868921E0
7.317551083E0,9.129113080E-1,-3.524941331E-1,-2.669043446E-1,1.014345651E0
7.327529083E0,4.482715255E-1,-1.029665440E-1,-7.501101513E-2,4.660215898E-1
7.337507083E0,-1.706349090E-1,7.821411073E-2,5.971463138E-1,6.259532246E-1
7.347486083E0,-4.280562392E-1,1.132804477E-1,1.112233973E0,1.197133666E0
7.357464083E0,-3.847858566E-1,1.752819836E-1,1.438538427E0,1.499392122E0
7.367442083E0,-1.610992331E-1,2.466373104E-1,1.769546381E0,1.793900031E0
7.377421083E0,1.887138785E-1,3.290684330E-1,1.929867094E0,1.966795862E0
7.387399083E0,5.600248267E-1,4.051067948E-1,1.832745427E0,1.958748356E0
7.397377083E0,7.109657286E-1,4.090413862E-1,1.676916545E0,1.866771604E0
7.407356083E0,4.607372046E-1,4.793307656E-1,1.698606938E0,1.824089439E0
7.417334083E0,1.009991021E-1,5.060040092E-1,1.944010193E0,2.011322079E0
7.427313083E0,-1.196699926E-1,5.208226079E-1,2.423224161E0,2.481449663E0
7.437291083E0,-5.299085232E-1,6.166549641E-1,3.263159148E0,3.362926406E0
7.447269083E0,-9.644192845E-1,6.375230920E-1,4.331411533E0,4.483042061E0
7.457245708E0,-1.060016436E0,5.064717865E-1,5.189027916E0,5.320353299E0
7.467223708E0,-9.289614033E-1,3.194737369E-1,5.773657680E0,5.856633483E0
7.477201708E0,-9.066567606E-1,2.156154925E-1,6.219260536E0,6.288697650E0
7.487180708E0,-9.848139341E-1,8.991088092E-2,6.454211016E0,6.529531552E0
7.497158708E0,-9.284029211E-1,-3.408985198E-2,6.625542621E0,6.690359417E0
7.507136708E0,-6.967806758E-1,2.765265226E-2,6.965232521E0,7.000052289E0
7.517115708E0,-5.976340081E-1,1.668847972E-1,7.960685903E0,7.984831682E0
7.527093708E0,-5.410551069E-1,2.637760842E-1,9.702818783E0,9.721471637E0
7.537072708E0,-6.134631152E-1,3.030331206E-1,1.213005238E1,1.214933483E1
7.547050708E0,-4.009450025E-1,-3.924551743E-1,1.430817763E1,1.431917334E1
7.557028708E0,4.112875210E-1,-1.596347761E0,1.498318839E1,1.507360004E1
7.567007708E0,1.099892108E0,-2.223528298E0,1.361606260E1,1.384019513E1
7.576985708E0,7.098439403E-1,-2.868663880E0,1.186584711E1,1.222830481E1
7.586963708E0,1.254941118E-1,-4.029133288E0,1.084990158E1,1.157454224E1
7.596942708E0,-2.157942711E-1,-4.967454695E0,1.011506094E1,1.127105279E1
7.606920708E0,-2.568925775E-1,-5.745719683E0,8.908307891E0,1.060364267E1
7.616898708E0,-1.888999661E-2,-6.441536592E0,7.168816198E0,9.637721524E0
7.626877708E0,2.190789079E-1,-6.903845528E0,5.045723770E0,8.553970248E0
7.636855708E0,5.129707840E-1,-6.846681393E0,2.817361579E0,7.421435939E0
7.646834708E0,1.014930749E0,-6.613737093E0,1.937708795E-1,6.693963692E0
7.656812708E0,1.663686196E0,-6.262313585E0,-2.742321337E0,7.035961164E0
7.666790708E0,1.960903969E0,-6.292999772E0,-5.143617854E0,8.360848948E0
7.676769708E0,2.035140657E0,-6.285725836E0,-6.929425342E0,9.574397232E0
7.686747708E0,2.067738153E0,-6.046004028E0,-8.149196042E0,1.035563141E1
7.696725708E0,1.942419166E0,-5.865166605E0,-8.778803759E0,1.073501593E1
7.706704708E0,1.828437491E0,-5.867479763E0,-8.885529478E0,1.080384823E1
7.716682708E0,1.489748780E0,-5.686483880E0,-8.800758299E0,1.058342085E1
7.726660708E0,8.742362157E-1,-5.402229677E0,-8.794137497E0,1.035785831E1
7.736639708E0,2.553994361E-1,-5.089004275E0,-9.204544208E0,1.052078074E1
7.746617708E0,-2.400070429E-1,-4.744624908E0,-9.989584365E0,1.106168453E1
7.756596708E0,-7.471627709E-1,-4.371130500E0,-1.041680884E1,1.132143721E1
7.766574708E0,-1.138229816E0,-4.110212535E0,-1.015279886E1,1.101220863E1
7.776552708E0,-1.346283982E0,-3.893687800E0,-9.896606619E0,1.071989309E1
7.786531708E0,-1.549751299E0,-3.630539122E0,-9.879000653E0,1.063847721E1
7.796509708E0,-1.407640131E0,-3.288502734E0,-9.930902878E0,1.055549776E1
7.806487708E0,-1.128526216E0,-3.131545340E0,-9.911653844E0,1.045566973E1
7.816466708E0,-7.523480818E-1,-2.996460625E0,-9.880108116E0,1.035187617E1
7.826444708E0,-3.409769455E-1,-2.906048053E0,-9.621765264E0,1.005682591E1
7.836422708E0,-1.538327155E-1,-2.830333042E0,-8.890759227E0,9.331669158E0
7.846401708E0,3.612683918E-2,-2.707216993E0,-7.714102972E0,8.175433545E0
7.856379708E0,3.755100165E-2,-2.650191438E0,-6.553386226E0,7.069073189E0
7.866358708E0,-1.056848780E-1,-2.601066640E0,-5.388397504E0,5.984274778E0
7.876336708E0,-2.687135462E-1,-2.529348786E0,-4.120776699E0,4.842583283E0
7.886314708E0,-3.329609611E-1,-2.499866540E0,-2.948727465E0,3.880101723E0
7.896293708E0,-3.122056478E-1,-2.501405527E0,-2.123398823E0,3.295955785E0
7.906271708E0,-2.705508144E-1,-2.495399852E0,-1.623498137E0,2.989308342E0
7.916249708E0,-2.126077944E-1,-2.427310780E0,-1.260982461E0,2.743559087E0
7.926228708E0,-1.957374443E-1,-2.402475316E0,-8.465610516E-1,2.554773259E0
7.936206708E0,-1.864157400E-1,-2.424490668E0,-2.227818400E-1,2.441830783E0
7.946184708E0,-1.998724125E-1,-2.442428171E0,5.856764156E-1,2.519607353E0
7.956163708E0,-1.823601113E-1,-2.476339098E0,1.382310432E0,2.841881889E0
7.966141708E0,9.330657832E-3,-2.482975688E0,1.850270702E0,3.096571814E0
7.976120708E0,3.476761736E-1,-2.186271009E0,1.985849214E0,2.973929513E0
7.986098708E0,4.852045861E-1,-2.065030746E0,1.808730912E0,2.787702098E0
7.996076708E0,6.558109899E-1,-2.084821233E0,1.692761915E0,2.764418660E0
8.006055708E0,6.380177665E-1,-2.040156106E0,1.921304139E0,2.874145648E0
8.016033708E0,3.658468348E-1,-1.856365255E0,2.459170211E0,3.102813883E0
8.026011708E0,1.059198996E-1,-1.668877793E0,3.083642610E0,3.507880252E0
8.035990708E0,5.740958953E-2,-1.512354847E0,3.342081356E0,3.668790105E0
8.045968708E0,2.005674820E-1,-1.378981612E0,2.983036587E0,3.292464864E0
8.055946708E0,4.675569583E-1,-1.192688736E0,2.077788202E0,2.440966969E0
8.065925708E0,7.575013060E-1,-1.060174457E0,1.040266588E0,1.667313013E0
8.075903708E0,9.818254222E-1,-1.000059233E0,5.315166537E-1,1.498869435E0
8.085882708E0,8.351050405E-1,-1.075550296E0,8.791733122E-1,1.620849956E0
8.095860708E0,4.636850783E-1,-1.054665211E0,1.694590924E0,2.049136637E0
8.105838708E0,1.487410150E-1,-8.783892006E-1,2.433488948E0,2.591439742E0
8.115817708E0,-2.072024820E-2,-8.247977149E-1,2.829929584E0,2.947748641E0
8.125795708E0,2.893907625E-2,-8.926265860E-1,2.759386436E0,2.900316051E0
8.135773708E0,3.913247979E-1,-7.575371933E-1,2.042286832E0,2.213127470E0
8.145752708E0,6.030396128E-1,-6.247545272E-1,1.170644075E0,1.457526173E0
8.155730708E0,4.681493178E-1,-7.293208694E-1,9.925935084E-1,1.317692903E0
8.165708708E0,5.758692462E-2,-7.177562463E-1,1.631482071E0,1.783318264E0
8.175687708E0,-4.176134044E-1,-4.341809052E-1,2.540689461E0,2.611133269E0
8.185665708E0,-6.945813918E-1,-4.810404915E-1,3.457025337E0,3.558773306E0
8.195644708E0,-5.622381074E-1,-5.326731598E-1,3.861563490E0,3.938467338E0
8.205622708E0,-1.904390264E-1,-2.419957906E-1,3.665617738E0,3.678529922E0
8.215600708E0,3.109850050E-1,-6.547361255E-2,3.084016247E0,3.100347510E0
8.225579708E0,7.073913988E-1,-4.834536374E-2,2.619504665E0,2.713769437E0
8.235557708E0,7.049749638E-1,-1.191370189E-2,2.655883994E0,2.747881262E0
8.245535708E0,4.888677936E-1,9.138788760E-2,3.047134642E0,3.087454128E0
8.255514708E0,8.858498823E-2,1.873155534E-1,3.470242383E0,3.476422962E0
8.265492708E0,-1.994192898E-1,2.982658857E-1,3.654256891E0,3.671828429E0
8.275470708E0,-7.753831878E-2,3.839539075E-1,3.455253338E0,3.477385285E0
8.285449708E0,2.237219992E-1,4.426763248E-1,2.930173080E0,2.971856009E0
8.295427708E0,4.508289149E-1,3.900829589E-1,2.365005773E0,2.438988260E0
8.305406708E0,6.252407963E-1,3.690815145E-1,1.984134226E0,2.112802840E0
8.315384708E0,7.523403342E-1,4.254656303E-1,1.808411362E0,2.004342444E0
8.325362708E0,6.255104260E-1,5.226960558E-1,1.983248080E0,2.144235856E0
8.335341708E0,3.429048822E-1,4.494205034E-1,2.332872400E0,2.400386673E0
8.345319708E0,1.776505079E-1,4.106359220E-1,2.496321081E0,2.536099466E0
8.355297708E0,6.152893469E-2,3.933573997E-1,2.479798603E0,2.511556682E0
8.365276708E0,-5.160167813E-3,3.629337519E-1,2.452166124E0,2.478884071E0
8.375254708E0,-5.662195131E-2,2.957200080E-1,2.577494467E0,2.595021021E0
8.385232708E0,-2.032648208E-1,1.284861320E-1,2.883457043E0,2.893466743E0
8.395211708E0,-3.366180290E-1,5.775294900E-2,3.317951066E0,3.335482931E0
8.405189708E0,-5.000149255E-1,1.281762296E-1,3.919202418E0,3.953048402E0
8.415168708E0,-7.499937735E-1,1.117812216E-1,4.631704941E0,4.693365143E0
8.425146708E0,-8.420513865E-1,9.251640022E-2,5.530880116E0,5.595377081E0
8.435124708E0,-8.718432426E-1,1.033992380E-1,6.755107564E0,6.811921920E0
8.445103708E0,-9.649430488E-1,1.149878347E-1,8.335380160E0,8.391835300E0
8.455084458E0,-4.778480214E-1,-2.218737674E-1,9.820902718E0,9.835023991E0
8.465062458E0,4.082551550E-1,-8.632285398E-1,1.057030059E1,1.061334492E1
8.475041458E0,8.946216559E-1,-1.538900036E0,1.025372648E1,1.040708740E1
8.485019458E0,6.632770072E-1,-2.082436153E0,9.209421955E0,9.465195691E0
8.494997458E0,-2.133372345E-1,-2.684743804E0,8.795461307E0,9.198559760E0
8.504976458E0,-9.092873499E-1,-3.349701447E0,9.225020573E0,9.856384116E0
8.514954458E0,-1.014211176E0,-4.180067466E0,9.594835328E0,1.051486820E1
8.524933458E0,-1.032142613E0,-5.021642012E0,9.627641716E0,1.090750622E1
8.534911458E0,-8.582303399E-1,-5.765191496E0,9.512955598E0,1.115662657E1
8.544889458E0,-5.131501108E-1,-6.440239679E0,9.386047629E0,1.139464349E1
8.554868458E0,-8.656143134E-2,-7.213639199E0,8.707781138E0,1.130794127E1
8.564846458E0,3.773505007E-1,-7.797878369E0,7.033476545E0,1.050804895E1
8.574824458E0,1.025963934E0,-8.508225608E0,4.417701526E0,9.641503605E0
8.584803458E0,1.544466586E0,-9.385697966E0,1.201116913E0,9.587459787E0
8.594781458E0,1.663886171E0,-9.833213446E0,-2.318727985E0,1.023899914E1
8.604759458E0,2.004189444E0,-9.395895510E0,-6.178205481E0,1.142233998E1
8.614738458E0,2.001723527E0,-8.924828614E0,-1.004448036E1,1.358495670E1
8.624716458E0,1.962269586E0,-7.961231448E0,-1.348918737E1,1.578574940E1
8.634695458E0,1.556701446E0,-6.732059010E0,-1.572324943E1,1.717453087E1
8.644673458E0,8.511911693E-1,-6.045928014E0,-1.723300870E1,1.828262456E1
8.654651458E0,3.688132369E-1,-5.113994105E0,-1.835329195E1,1.905603013E1
8.664630458E0,-6.233859133E-2,-4.781582235E0,-1.699732848E1,1.765719656E1
8.674608458E0,-3.967214125E-1,-4.804670550E0,-1.358750012E1,1.441743411E1
8.684586458E0,-8.348446932E-1,-4.432140348E0,-1.056836048E1,1.149047767E1
8.694565458E0,-1.313693064E0,-4.087373895E0,-8.166095080E0,9.225915872E0
8.704543458E0,-1.337178551E0,-3.758346393E0,-6.342963645E0,7.493090277E0
8.714521458E0,-1.244286321E0,-3.500483013E0,-5.388184081E0,6.544780933E0
8.724500458E0,-1.095767994E0,-3.178784410E0,-4.983971325E0,6.012100132E0
8.734478458E0,-8.884900463E-1,-2.911663719E0,-4.735393909E0,5.629489821E0
8.744457458E0,-6.226428784E-1,-2.646445127E0,-4.731230106E0,5.456729266E0
8.754435458E0,-5.460186987E-1,-2.269934140E0,-4.632312174E0,5.187393710E0
8.764413458E0,-6.719971792E-1,-1.974999413E0,-3.955115139E0,4.471592407E0
8.774392458E0,-9.078182369E-1,-1.583241227E0,-2.786249129E0,3.330761316E0
8.784370458E0,-1.214321972E0,-1.275336791E0,-1.668380780E0,2.425810423E0
8.794348458E0,-1.390413503E0,-9.662740213E-1,-1.140786511E0,2.041648613E0
8.804327458E0,-1.435714222E0,-7.263680255E-1,-1.275183009E0,2.053041047E0
8.814305458E0,-1.317193499E0,-6.152639115E-1,-1.883948910E0,2.379666340E0
8.824283458E0,-1.095685841E0,-7.044982696E-1,-2.669594253E0,2.970450934E0
8.834262458E0,-8.312414197E-1,-8.952455539E-1,-3.259936162E0,3.481323122E0
8.844240458E0,-7.987668610E-1,-1.122508700E0,-2.850383145E0,3.165870868E0
8.854219458E0,-7.716497406E-1,-1.255197226E0,-1.724402368E0,2.268154961E0
8.864197458E0,-7.332412083E-1,-1.551755140E0,-6.291107029E-1,1.827940634E0
8.874175458E0,-6.219760765E-1,-1.469898214E0,1.060024184E-1,1.599591045E0
8.884154458E0,-6.308848212E-1,-1.406024984E0,5.383636701E-1,1.632408452E0
8.894132458E0,-5.193580265E-1,-1.396428534E0,4.164553633E-1,1.546990782E0
8.904110458E0,-2.811211185E-1,-1.396339656E0,-2.740429178E-1,1.450480279E0
8.914089458E0,-1.565678237E-1,-1.518090965E0,-1.305421592E0,2.008292607E0
8.924067458E0,-1.397872650E-1,-1.815715411E0,-1.991755779E0,2.698787509E0
8.934045458E0,-2.053167550E-1,-2.097461159E0,-1.676323930E0,2.692872110E0
8.944024458E0,-3.132865422E-1,-2.299414047E0,-7.471943459E-1,2.437981298E0
8.954002458E0,-3.089935895E-1,-2.293492572E0,1.638790360E-1,2.320008955E0
8.963981458E0,-1.920096616E-1,-2.256705399E0,8.814727297E-1,2.430345889E0
8.973959458E0,-4.162632823E-2,-2.181579788E0,1.291871839E0,2.535735785E0
8.983937458E0,2.750768152E-1,-2.088070530E0,1.276033194E0,2.462512235E0
8.993916458E0,6.234026510E-1,-2.056919489E0,7.032655303E-1,2.261444462E0
9.003894458E0,7.539323118E-1,-2.097348307E0,-4.321047051E-1,2.270241910E0
9.013872458E0,6.631727075E-1,-2.205786676E0,-1.417369752E0,2.704483299E0
9.023851458E0,1.072497940E-1,-2.423021847E0,-1.183844750E0,2.698893436E0
9.033829458E0,-4.482832930E-1,-2.271723973E0,-2.602818247E-1,2.330114664E0
9.043808458E0,-6.377612199E-1,-2.056047669E0,5.826253384E-1,2.230139833E0
9.053786458E0,-7.443888518E-1,-2.380664032E0,1.476050654E0,2.898344619E0
9.063764458E0,-3.802521084E-1,-2.267523918E0,2.022635363E0,3.062239409E0
9.073743458E0,-4.454209713E-2,-2.352826023E0,2.620568274E0,3.522094884E0
9.083721458E0,2.752956472E-1,-2.238232875E0,3.105805897E0,3.838164192E0
9.093699458E0,4.757377978E-1,-1.871485569E0,3.578975451E0,4.066675542E0
9.103678458E0,4.784844542E-1,-1.511475425E0,4.029802210E0,4.330451614E0
9.113656458E0,3.058529404E-1,-1.320422916E0,4.414750729E0,4.618125886E0
9.123634458E0,-1.537308278E-1,-1.045317267E0,4.885982516E0,4.998914532E0
9.133613458E0,-5.411856095E-1,-7.178082865E-1,5.465729855E0,5.539163605E0
9.143591458E0,-4.030650202E-1,-3.798579329E-1,5.725068487E0,5.751796471E0
9.153570458E0,2.518282492E-2,-2.721440345E-1,5.410530385E0,5.417428873E0
9.163548458E0,5.900470631E-1,-2.329413772E-2,4.531984771E0,4.570293658E0
9.173526458E0,1.229025381E0,2.182958561E-1,3.580546598E0,3.791895358E0
9.183505458E0,1.687228256E0,3.551288885E-1,3.019060113E0,3.476719673E0
9.193483458E0,1.747899550E0,5.350442058E-1,2.870100541E0,3.402778608E0
9.203461458E0,1.393750509E0,6.182337123E-1,3.056648939E0,3.415824372E0
9.213440458E0,8.863395866E-1,6.788845414E-1,3.249833051E0,3.436262059E0
9.223418458E0,4.918915350E-1,7.340442502E-1,3.342039548E0,3.456878156E0
9.233396458E0,2.426772470E-1,7.209283608E-1,3.414182788E0,3.497895661E0
