"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.446691092E1,-4.194409516E0,-4.027439935E0,2.741201595E0,6.428649143E0
1.447688892E1,-3.413536085E0,-4.285462359E0,2.733846967E0,6.123016861E0
1.448686692E1,-2.924000759E0,-4.557867764E0,2.710869749E0,6.055803315E0
1.449684492E1,-2.629281210E0,-4.802732198E0,2.609724905E0,6.065477749E0
1.450682292E1,-2.536012858E0,-5.101085207E0,2.433121304E0,6.194554931E0
1.451680092E1,-2.584694436E0,-5.396694703E0,2.284556272E0,6.405010258E0
1.452677892E1,-2.527621518E0,-5.622008972E0,2.221155059E0,6.552051985E0
1.453675592E1,-2.297106736E0,-5.852175261E0,2.309061953E0,6.697493691E0
1.454673392E1,-2.054645507E0,-6.137781340E0,2.419159469E0,6.909866892E0
1.455671192E1,-1.827288513E0,-6.439790028E0,2.408487862E0,7.114119250E0
1.456668992E1,-1.604496440E0,-6.659541841E0,2.203347802E0,7.195738176E0
1.457666792E1,-1.420459713E0,-6.795462708E0,1.844348642E0,7.183149805E0
1.458664592E1,-1.159578878E0,-6.794074579E0,1.533059399E0,7.060760843E0
1.459662392E1,-7.576944834E-1,-6.794452894E0,1.394917759E0,6.977426933E0
1.460660092E1,-1.814069420E-1,-6.754243931E0,1.497710349E0,6.920683192E0
1.461657892E1,3.591386166E-1,-6.753296682E0,1.835701925E0,7.007552938E0
1.462655692E1,7.717374489E-1,-6.763835703E0,2.202034664E0,7.154998866E0
1.463653492E1,9.724388138E-1,-6.711620652E0,2.455935824E0,7.212704749E0
1.464651292E1,8.258543799E-1,-6.706874467E0,2.594669201E0,7.238543282E0
1.465649092E1,4.002952307E-1,-6.627501438E0,2.579426680E0,7.123022784E0
1.466646892E1,5.210158766E-2,-6.461349297E0,2.539482888E0,6.942674028E0
1.467644592E1,-3.747261241E-3,-6.374052122E0,2.537438701E0,6.860550244E0
1.468642392E1,1.339557637E-1,-6.369287810E0,2.647524815E0,6.898924482E0
1.469640192E1,3.462015058E-1,-6.481744385E0,2.738847506E0,7.045150915E0
1.470637992E1,6.023436114E-1,-6.595583242E0,2.697147211E0,7.151163486E0
1.471635792E1,8.598139121E-1,-6.584807408E0,2.490917376E0,7.092505759E0
1.472633592E1,1.207258244E0,-6.553854588E0,2.144077208E0,7.000539229E0
1.473631392E1,1.505611838E0,-6.504436845E0,1.779771992E0,6.909569742E0
1.474629092E1,1.783362475E0,-6.448439814E0,1.334619956E0,6.822313990E0
1.475626892E1,2.229666705E0,-6.293138936E0,8.838440681E-1,6.734700559E0
1.476624692E1,2.855942970E0,-6.185481171E0,4.939046583E-1,6.830851292E0
1.477622492E1,3.584934641E0,-5.998053351E0,1.160903272E-1,6.988696398E0
1.478620292E1,4.388435335E0,-5.632001864E0,-1.908990195E-1,7.142426206E0
1.479618092E1,5.155171952E0,-5.089007199E0,-3.687654725E-1,7.253259964E0
1.480615892E1,5.841152675E0,-4.491500697E0,-4.919136813E-1,7.384756065E0
1.481613592E1,6.557924250E0,-3.710246027E0,-6.675371423E-1,7.564251575E0
1.482611392E1,7.371785917E0,-3.041993478E0,-8.247390966E-1,8.017302945E0
1.483609192E1,8.216903291E0,-2.464838210E0,-1.010133694E0,8.637898887E0
1.484606992E1,8.762677138E0,-1.811481442E0,-1.118463742E0,9.017590409E0
1.485604792E1,9.074269413E0,-1.165258278E0,-1.191375013E0,9.226026591E0
1.486602592E1,9.311103281E0,-4.895131069E-1,-1.204169744E0,9.401398416E0
1.487600392E1,9.599098533E0,3.513001317E-1,-1.110187447E0,9.669468475E0
1.488598092E1,9.889688194E0,1.099577674E0,-8.031690104E-1,9.982989737E0
1.489595892E1,1.008486124E1,1.586994554E0,-3.429627331E-1,1.021472473E1
1.490593692E1,1.008921624E1,1.895299525E0,3.336055800E-2,1.026574681E1
1.491591492E1,9.904396280E0,2.158403764E0,2.512512021E-1,1.013996547E1
1.492589292E1,9.579983400E0,2.324667587E0,3.513906173E-1,9.864260575E0
1.493587092E1,9.273550708E0,2.368280214E0,4.071965897E-1,9.579838358E0
1.494584792E1,9.080946933E0,2.340817596E0,4.399294491E-1,9.388107484E0
1.495582592E1,8.944939528E0,2.284957391E0,5.179464356E-1,9.246688161E0
1.496580392E1,8.855526245E0,2.178961405E0,7.354918747E-1,9.149271346E0
1.497578192E1,8.739366043E0,1.997787766E0,1.087998433E0,9.030582229E0
1.498575992E1,8.679430913E0,1.771581797E0,1.366887231E0,8.963225075E0
1.499573792E1,8.583308535E0,1.452630801E0,1.613200021E0,8.853571932E0
1.500571592E1,8.363870718E0,1.097795443E0,1.775948936E0,8.620526831E0
1.501569292E1,8.112649190E0,7.229047197E-1,1.952440270E0,8.375541244E0
1.502567092E1,7.809700270E0,2.520436460E-1,2.129895225E0,8.098851645E0
1.503564892E1,7.378972145E0,-3.003422320E-1,2.081414645E0,7.672791037E0
1.504562692E1,6.977060854E0,-6.362875754E-1,1.821682641E0,7.238975596E0
1.505560492E1,6.617009779E0,-8.981498659E-1,1.606845413E0,6.868292639E0
1.506558275E1,6.299324121E0,-1.172432812E0,1.613826842E0,6.607610775E0
1.507556075E1,6.057454630E0,-1.533629941E0,1.779042698E0,6.496904672E0
1.508553775E1,5.785832752E0,-1.835398309E0,1.964063512E0,6.379819203E0
1.509551575E1,5.549799952E0,-2.051930060E0,2.208381378E0,6.315666615E0
1.510549375E1,5.284432840E0,-2.429363737E0,2.540201218E0,6.346625941E0
1.511547175E1,4.611960648E0,-3.160808315E0,2.682193249E0,6.201213659E0
1.512544975E1,3.928586322E0,-3.597330446E0,2.309763034E0,5.805995358E0
1.513542775E1,3.319525429E0,-3.860161620E0,1.802539003E0,5.400855827E0
1.514540575E1,2.669005146E0,-4.165009131E0,1.473142834E0,5.161495844E0
1.515538275E1,2.082511436E0,-4.421735812E0,1.314879464E0,5.061374268E0
1.516536075E1,1.552457390E0,-4.588028287E0,1.356360196E0,5.029894680E0
1.517533875E1,1.085078041E0,-4.596745316E0,1.583950494E0,4.981602254E0
1.518531675E1,7.092128795E-1,-4.568890935E0,1.965101831E0,5.023880222E0
1.519529475E1,6.590211113E-1,-4.526457691E0,2.395425036E0,5.163447410E0
1.520527275E1,8.201942021E-1,-4.439939949E0,2.710278303E0,5.266060554E0
1.521525075E1,9.674382750E-1,-4.537239372E0,2.814670398E0,5.426310660E0
1.522522775E1,9.588087349E-1,-4.797380242E0,2.607539215E0,5.543774178E0
1.523520575E1,7.811052000E-1,-5.099641530E0,2.142720362E0,5.586386991E0
1.524518375E1,4.845632927E-1,-5.394284481E0,1.577092295E0,5.640950873E0
1.525516175E1,1.530190024E-1,-5.650802416E0,1.172012689E0,5.773092456E0
1.526513975E1,-3.396296740E-2,-5.708531976E0,1.004414532E0,5.796321192E0
1.527511775E1,-2.820638359E-2,-5.632499462E0,1.144431666E0,5.747657751E0
1.528509575E1,3.110002443E-1,-5.492423564E0,1.527257937E0,5.709286695E0
1.529507275E1,8.811771530E-1,-5.460667920E0,1.853675243E0,5.833650591E0
1.530505075E1,1.474775669E0,-5.664129390E0,1.874053667E0,6.145681587E0
1.531502875E1,1.941249577E0,-5.825326016E0,1.494833665E0,6.319604481E0
1.532500675E1,1.852336231E0,-6.002733462E0,9.248662327E-1,6.349750868E0
1.533498475E1,1.157891664E0,-6.153288156E0,3.948988719E-1,6.273724042E0
1.534496275E1,1.876769114E-1,-6.131286837E0,5.855197102E-2,6.134437973E0
1.535494075E1,-6.348608547E-1,-5.926441916E0,-1.161373973E-2,5.960360473E0
1.536491775E1,-9.644128525E-1,-5.541354234E0,1.727280660E-1,5.627302540E0
1.537489575E1,-6.268975317E-1,-5.045370598E0,6.506736262E-1,5.125635683E0
1.538487375E1,1.261098236E-1,-4.804673474E0,1.240208327E0,4.963759419E0
1.539485175E1,5.366995525E-1,-5.068929030E0,1.543233554E0,5.325754193E0
1.540482975E1,-1.722706676E-2,-5.324835931E0,1.246518788E0,5.468819210E0
1.541480775E1,-1.499955241E0,-5.062880670E0,6.112856121E-1,5.315665198E0
1.542478575E1,-3.275279256E0,-4.541144727E0,9.065647401E-2,5.599791803E0
1.543476275E1,-4.737538667E0,-3.911894860E0,-2.852037907E-2,6.143940709E0
1.544474075E1,-5.365073546E0,-3.228923700E0,1.853064501E-1,6.264527188E0
1.545471875E1,-5.086445534E0,-2.704196321E0,8.440233600E-1,5.822111416E0
1.546469675E1,-4.387736008E0,-2.568262006E0,1.619844797E0,5.335924865E0
1.547467475E1,-4.208605971E0,-2.502338743E0,2.097170552E0,5.326554959E0
1.548465275E1,-4.764138236E0,-2.175448397E0,2.180451860E0,5.673090796E0
1.549463075E1,-5.814917972E0,-1.616573280E0,2.173272648E0,6.414802740E0
1.550460775E1,-7.059991913E0,-1.076029767E0,2.065245339E0,7.434148518E0
1.551458575E1,-7.903601875E0,-4.624486846E-1,1.937043967E0,8.150639283E0
1.552456375E1,-7.994788619E0,3.925352812E-2,1.933861327E0,8.225448652E0
1.553454175E1,-7.222827514E0,3.015338945E-1,2.150517624E0,7.542206974E0
1.554451975E1,-6.216302429E0,3.042358929E-1,2.468644747E0,6.695459824E0
1.555449775E1,-5.730163166E0,1.744440776E-1,2.398041957E0,6.214161719E0
1.556447575E1,-5.931182254E0,8.174582899E-2,1.904060993E0,6.229851810E0
1.557445275E1,-6.677629618E0,2.075644612E-1,1.396421517E0,6.825233577E0
1.558443075E1,-7.701721492E0,3.529467076E-1,1.314921856E0,7.821131939E0
1.559440875E1,-8.752018833E0,4.766305214E-1,1.634815423E0,8.916144446E0
1.560438675E1,-9.444205205E0,6.797049057E-1,2.237119419E0,9.729322382E0
1.561436475E1,-1.001825911E1,5.955371600E-1,2.555740194E0,1.035625357E1
1.562434275E1,-1.008961619E1,7.111108857E-1,2.764242548E0,1.048556486E1
1.563431975E1,-1.026292299E1,5.847104555E-1,3.401142327E0,1.082761486E1
1.564429775E1,-1.036274899E1,8.558160245E-2,4.094926744E0,1.114281454E1
1.565427575E1,-1.007981860E1,-2.014465195E-1,4.548889949E0,1.106054806E1
1.566425375E1,-9.751928378E0,-3.668730211E-1,4.642246594E0,1.080671811E1
1.567423175E1,-9.265737659E0,-5.712805706E-1,4.371467299E0,1.026109069E1
1.568420975E1,-8.735796903E0,-9.632545191E-1,3.925996006E0,9.625770173E0
1.569418775E1,-8.141713361E0,-1.373823198E0,3.669152965E0,9.035351133E0
1.570416475E1,-7.366545058E0,-1.806432956E0,3.661200167E0,8.422207120E0
1.571414275E1,-6.668258870E0,-2.241611397E0,3.762029554E0,7.977679135E0
1.572412075E1,-6.123020044E0,-2.722371807E0,3.776709573E0,7.691958003E0
1.573409875E1,-5.578105153E0,-3.203191273E0,3.648018204E0,7.394844708E0
1.574407675E1,-5.034270828E0,-3.612227397E0,3.515417386E0,7.123919493E0
1.575405475E1,-4.510871937E0,-4.014815211E0,3.442867473E0,6.951261990E0
1.576403275E1,-3.958127040E0,-4.432914519E0,3.455882206E0,6.874636181E0
1.577400975E1,-3.436875247E0,-4.763983285E0,3.479801996E0,6.827640158E0
1.578398775E1,-2.954999773E0,-5.047410691E0,3.501208652E0,6.816659033E0
1.579396575E1,-2.577345071E0,-5.405462018E0,3.470917736E0,6.921632551E0
1.580394375E1,-2.269615467E0,-5.833692797E0,3.365954368E0,7.107233978E0
1.581392175E1,-1.952178315E0,-6.351081920E0,3.256254755E0,7.399353807E0
1.582389975E1,-1.652602945E0,-6.837873148E0,3.071222832E0,7.675937426E0
1.583387775E1,-1.528478251E0,-7.218905786E0,2.908839806E0,7.931594766E0
1.584385475E1,-1.432909020E0,-7.496878910E0,2.768448451E0,8.119158114E0
1.585383275E1,-1.220188484E0,-7.734037884E0,2.667184031E0,8.271521781E0
1.586381075E1,-9.963523909E-1,-7.946273686E0,2.574297794E0,8.412074222E0
1.587378875E1,-7.607755275E-1,-8.069186252E0,2.601628557E0,8.512286257E0
1.588376675E1,-4.743034758E-1,-8.119161819E0,2.647024001E0,8.552922804E0
1.589374475E1,-1.772243556E-1,-8.151807409E0,2.606805390E0,8.560304133E0
1.590372275E1,6.250578515E-2,-8.136173124E0,2.491073205E0,8.509210644E0
1.591369975E1,1.782986353E-1,-8.036306189E0,2.329019377E0,8.368891134E0
1.592367775E1,1.553781529E-1,-7.950532798E0,2.165809555E0,8.241713727E0
1.593365575E1,1.610334154E-1,-8.042691933E0,2.013734585E0,8.292523878E0
1.594363375E1,4.413084418E-1,-8.217146536E0,1.883321796E0,8.441750489E0
1.595361175E1,7.367053181E-1,-8.366296143E0,1.828177874E0,8.595340611E0
1.596358975E1,7.545165217E-1,-8.646270769E0,1.768089547E0,8.857394314E0
1.597356775E1,6.391877943E-1,-8.928690700E0,1.482349567E0,9.073446913E0
1.598354475E1,6.968334469E-1,-8.868732766E0,1.163674560E0,8.971852440E0
1.599352275E1,8.038257989E-1,-8.434665297E0,1.014636050E0,8.533416719E0
1.600350075E1,1.140995257E0,-7.691947871E0,1.132843946E0,7.858197480E0
1.601347875E1,1.825507159E0,-6.885593444E0,1.486894315E0,7.276999943E0
1.602345675E1,2.893561909E0,-6.262419419E0,1.724446807E0,7.110858900E0
1.603343475E1,4.287866734E0,-5.727308555E0,1.584485807E0,7.327923286E0
1.604341275E1,5.629122695E0,-5.216480593E0,1.017204147E0,7.741666253E0
1.605338975E1,6.775520194E0,-4.542758558E0,1.262437248E-1,8.158447567E0
1.606336854E1,7.710288248E0,-3.552305716E0,-6.037065974E-1,8.510692241E0
1.607334654E1,8.689925496E0,-2.358083839E0,-8.791950931E-1,9.047007711E0
1.608332454E1,1.003659130E1,-1.336424407E0,-6.605418259E-1,1.014669949E1
1.609330254E1,1.163037623E1,-5.690568745E-1,-1.898741488E-1,1.164583742E1
1.610328054E1,1.311445335E1,1.642985737E-1,2.888547921E-1,1.311866296E1
1.611325854E1,1.423407353E1,1.001764866E0,7.948174323E-1,1.429140010E1
1.612323554E1,1.463972528E1,1.629815469E0,1.319154948E0,1.478911845E1
1.613321354E1,1.446595773E1,2.161589912E0,1.535906554E0,1.470698517E1
1.614319154E1,1.384899696E1,2.531228666E0,1.459226168E0,1.415383963E1
1.615316954E1,1.297116733E1,2.699277059E0,1.321359787E0,1.331477639E1
1.616314754E1,1.214878686E1,2.772470165E0,1.164805119E0,1.251544581E1
1.617312554E1,1.144212044E1,2.797426082E0,9.688599524E-1,1.181890022E1
1.618310354E1,1.084422510E1,2.786246790E0,8.507017574E-1,1.122871687E1
1.619308054E1,1.021276557E1,2.581895374E0,7.999248290E-1,1.056440458E1
1.620305854E1,9.596208254E0,2.268444269E0,8.301268673E-1,9.895562787E0
1.621303654E1,8.997639313E0,1.979131640E0,9.273169470E-1,9.259286796E0
1.622301454E1,8.374113286E0,1.646364843E0,1.103433621E0,8.605455030E0
1.623299254E1,7.816877142E0,1.228235130E0,1.270398817E0,8.014115232E0
1.624297054E1,7.317733086E0,7.518192011E-1,1.414313120E0,7.490976654E0
1.625294854E1,6.864700173E0,2.251867998E-1,1.541948190E0,7.039348108E0
1.626292554E1,6.526324727E0,-2.812002021E-1,1.611278041E0,6.728165049E0
1.627290354E1,6.272015285E0,-8.047394264E-1,1.637728213E0,6.532069732E0
1.628288154E1,5.949051930E0,-1.299965848E0,1.631702950E0,6.304251310E0
1.629285954E1,5.580348145E0,-1.734698730E0,1.640033478E0,6.069528393E0
1.630283754E1,5.158572693E0,-2.220419333E0,1.699280683E0,5.867596534E0
1.631281554E1,4.703684166E0,-2.709868121E0,1.735257139E0,5.699047929E0
1.632279254E1,4.208911488E0,-3.179091389E0,1.814101580E0,5.577860030E0
1.633277054E1,3.646574819E0,-3.613476947E0,1.901130953E0,5.474396995E0
1.634274854E1,3.103351235E0,-3.958067983E0,1.913821457E0,5.381431373E0
1.635272654E1,2.677843213E0,-4.157345186E0,1.911379660E0,5.301672894E0
1.636270454E1,2.381080646E0,-4.299996198E0,1.935745008E0,5.282671775E0
1.637268254E1,2.226307187E0,-4.460263116E0,1.993102977E0,5.368691669E0
1.638266054E1,2.131961047E0,-4.614810873E0,1.975163427E0,5.453715052E0
1.639263754E1,1.982063873E0,-4.814745303E0,1.841056367E0,5.522665848E0
1.640261554E1,1.732906266E0,-4.987995964E0,1.642177067E0,5.529901752E0
1.641259354E1,1.412817402E0,-5.039149160E0,1.491827319E0,5.441932196E0
1.642257154E1,1.013043999E0,-5.141266689E0,1.466969343E0,5.441588037E0
1.643254954E1,6.536358257E-1,-5.187259718E0,1.490103852E0,5.436479804E0
1.644252754E1,4.095848119E-1,-5.077363638E0,1.503385803E0,5.311078055E0
1.645250554E1,4.791514754E-1,-4.930007957E0,1.431813252E0,5.156030816E0
1.646248254E1,7.101846868E-1,-4.758741256E0,1.377487063E0,5.004742875E0
1.647246054E1,9.961530009E-1,-4.720178869E0,1.429407707E0,5.031462585E0
1.648243854E1,1.223792123E0,-4.814644731E0,1.626096347E0,5.227108223E0
1.649241654E1,1.403506881E0,-4.956539698E0,1.922979951E0,5.498633397E0
1.650239454E1,1.426315992E0,-5.048484825E0,2.187157739E0,5.683769463E0
1.651237254E1,1.390921334E0,-5.012182971E0,2.277106335E0,5.678191046E0
1.652235054E1,1.377430638E0,-4.997497104E0,2.219569733E0,5.639040900E0
1.653232754E1,1.398928218E0,-4.969390708E0,2.119094395E0,5.580538077E0
1.654230554E1,1.792987576E0,-4.992429907E0,2.076889777E0,5.696721160E0
1.655228354E1,2.208474933E0,-5.238912851E0,1.983754157E0,6.021532193E0
1.656226154E1,2.170224495E0,-5.541360081E0,1.699073107E0,6.188973689E0
1.657223954E1,1.583387407E0,-5.657809719E0,1.238469804E0,6.004309615E0
1.658221754E1,5.659806544E-1,-5.614038633E0,8.376285526E-1,5.704330413E0
1.659219554E1,-5.777972925E-1,-5.382866623E0,6.886300957E-1,5.457409110E0
1.660217254E1,-1.620192121E0,-5.039765457E0,8.218182662E-1,5.357204834E0
1.661215054E1,-2.212723228E0,-4.687568947E0,1.103650552E0,5.299763321E0
1.662212854E1,-1.969864973E0,-4.334034594E0,1.524647448E0,4.998877246E0
1.663210654E1,-1.357841004E0,-4.153892405E0,2.041764822E0,4.823624974E0
1.664208454E1,-1.222396685E0,-4.089513391E0,2.401306604E0,4.897412259E0
1.665206254E1,-1.865207414E0,-3.918331475E0,2.464759272E0,4.990727253E0
1.666204054E1,-3.373157553E0,-3.659582242E0,2.020949903E0,5.371682472E0
1.667201754E1,-4.844874836E0,-3.119394241E0,1.339393623E0,5.915860705E0
1.668199554E1,-5.766408886E0,-2.463227302E0,8.269506598E-1,6.324777275E0
1.669197354E1,-6.297800336E0,-2.061722977E0,7.666939330E-1,6.670892766E0
1.670195154E1,-6.723069500E0,-1.804036183E0,9.531768429E-1,7.025863374E0
1.671192954E1,-7.224050167E0,-1.479224523E0,1.273185600E0,7.483048013E0
1.672190754E1,-7.945586053E0,-1.141566530E0,1.643889717E0,8.193771126E0
1.673188554E1,-8.841254945E0,-8.157520723E-1,2.023014409E0,9.106361938E0
1.674186254E1,-9.741287615E0,-3.811963606E-1,2.263974073E0,1.000817534E1
1.675184054E1,-1.026291831E1,1.136476529E-1,2.296865830E0,1.051741416E1
1.676181854E1,-1.018231795E1,4.541222495E-1,2.257850869E0,1.043952664E1
1.677179654E1,-9.809402415E0,5.136989450E-1,2.271848518E0,1.008214055E1
1.678177454E1,-9.513521023E0,4.136127394E-1,2.347727251E0,9.807649107E0
1.679175254E1,-9.514109838E0,2.520009613E-1,2.413389144E0,9.818667815E0
1.680173054E1,-9.975962691E0,1.417791921E-1,2.402427953E0,1.026214369E1
1.681170754E1,-1.050905334E1,1.051510638E-1,2.544298362E0,1.081317313E1
1.682168554E1,-1.074244846E1,4.724433303E-2,2.943362644E0,1.113848350E1
1.683166354E1,-1.044212611E1,-1.016971135E-1,3.464388151E0,1.100228728E1
1.684164154E1,-9.869500097E0,-3.766367018E-1,3.998190992E0,1.065525310E1
1.685161954E1,-9.231134421E0,-7.840192330E-1,4.402614833E0,1.025726797E1
1.686159754E1,-8.520586622E0,-1.187562482E0,4.579011295E0,9.745668037E0
1.687157454E1,-7.865757526E0,-1.616962704E0,4.493180602E0,9.201814048E0
1.688155254E1,-7.252851797E0,-2.071808839E0,4.208418860E0,8.637536706E0
1.689153054E1,-6.670658568E0,-2.529859248E0,3.826710284E0,8.095775759E0
1.690150854E1,-6.017986509E0,-2.969141264E0,3.519716259E0,7.577622583E0
1.691148654E1,-5.263310359E0,-3.325209215E0,3.348590477E0,7.069123739E0
1.692146454E1,-4.439396743E0,-3.611503512E0,3.332042856E0,6.622213425E0
1.693144254E1,-3.667470136E0,-3.898571979E0,3.474230769E0,6.381181718E0
1.694142054E1,-3.042226197E0,-4.194977866E0,3.647237016E0,6.336822341E0
1.695139754E1,-2.531085409E0,-4.612569051E0,3.643711145E0,6.399907617E0
1.696137554E1,-2.073420331E0,-5.168265622E0,3.514468091E0,6.584947029E0
1.697135354E1,-1.763919606E0,-5.566839908E0,3.237057177E0,6.676799990E0
1.698133154E1,-1.659915181E0,-5.679225731E0,2.906507059E0,6.592170098E0
1.699130954E1,-1.615599133E0,-5.770919428E0,2.671608034E0,6.561338362E0
1.700128754E1,-1.555876550E0,-5.998569660E0,2.543986706E0,6.698914700E0
1.701126454E1,-1.543728667E0,-6.199225636E0,2.497058415E0,6.859212594E0
1.702124254E1,-1.504415205E0,-6.295485424E0,2.481224155E0,6.932018114E0
1.703122054E1,-1.461081782E0,-6.428379772E0,2.445175778E0,7.031195563E0
1.704119854E1,-1.351471339E0,-6.552624334E0,2.515414579E0,7.147773845E0
1.705117654E1,-1.177163794E0,-6.692963941E0,2.692514169E0,7.309658916E0
1.706115442E1,-1.049856168E0,-6.813849862E0,2.919620025E0,7.486983973E0
1.707113242E1,-8.594402750E-1,-7.000381889E0,3.149231121E0,7.724094822E0
1.708110942E1,-4.798404235E-1,-7.280835401E0,3.423845604E0,8.059995639E0
1.709108742E1,-3.604139674E-2,-7.384884850E0,3.541764940E0,8.190355433E0
1.710106542E1,2.575856735E-1,-7.207481496E0,3.507134221E0,8.019609114E0
1.711104342E1,4.012746028E-1,-6.938667451E0,3.455905010E0,7.762049133E0
1.712102142E1,4.417653286E-1,-6.732263077E0,3.537653178E0,7.617973008E0
1.713099942E1,4.350534560E-1,-6.591410669E0,3.770492229E0,7.606088204E0
1.714097742E1,5.101520240E-1,-6.384451395E0,3.918121268E0,7.508205443E0
1.715095442E1,6.306377032E-1,-6.158190461E0,4.065491568E0,7.406026962E0
1.716093242E1,8.741087463E-1,-5.975365570E0,4.126701098E0,7.314282039E0
1.717091042E1,1.473884553E0,-5.823153775E0,4.003240063E0,7.218544630E0
1.718088842E1,2.302844024E0,-5.615491666E0,3.702568925E0,7.109560738E0
1.719086642E1,3.148004375E0,-5.337000479E0,3.135778432E0,6.944538287E0
1.720084442E1,4.066236210E0,-4.938376492E0,2.366196851E0,6.820610444E0
1.721082242E1,4.939341867E0,-4.357079641E0,1.599847904E0,6.777960932E0
1.722079942E1,5.629117432E0,-3.795615960E0,9.897833365E-1,6.861000994E0
1.723077742E1,6.306423810E0,-3.330302140E0,3.709204638E-1,7.141391714E0
1.724075542E1,6.892263363E0,-2.982856493E0,-1.415347785E-1,7.511375321E0
1.725073342E1,7.524350883E0,-2.609973704E0,-5.337127948E-1,7.982021567E0
1.726071142E1,8.317598777E0,-2.141641551E0,-8.876029506E-1,8.634634731E0
1.727068942E1,9.298919438E0,-1.740464085E0,-1.151705602E0,9.530243635E0
1.728066742E1,1.018360901E1,-1.415944201E0,-1.487116510E0,1.038856612E1
1.729064442E1,1.083736047E1,-1.059977991E0,-1.881517637E0,1.105043184E1
1.730062242E1,1.128571795E1,-8.532783329E-1,-2.214773846E0,1.153259453E1
1.731060042E1,1.155355902E1,-7.703116053E-1,-2.435640431E0,1.183260116E1
1.732057842E1,1.164202622E1,-5.861512095E-1,-2.600306502E0,1.194328019E1
1.733055642E1,1.148143478E1,-3.824710536E-1,-2.698057330E0,1.180038737E1
1.734053442E1,1.130179428E1,-2.530686629E-1,-2.639078512E0,1.160858877E1
1.735051242E1,1.122968057E1,-2.128585303E-1,-2.315181649E0,1.146782894E1
1.736048942E1,1.118082825E1,-1.751831657E-1,-1.816445436E0,1.132877238E1
1.737046742E1,1.107812893E1,-1.036728877E-1,-1.372688254E0,1.116333112E1
1.738044542E1,1.086988268E1,-6.193546236E-2,-1.006765990E0,1.091658203E1
1.739042342E1,1.061159713E1,-8.262057245E-2,-6.838941434E-1,1.063393300E1
1.740040142E1,1.022679655E1,-1.399145150E-1,-3.350741082E-1,1.023324085E1
1.741037942E1,9.767632245E0,-2.319116825E-1,4.392720759E-2,9.770483729E0
1.742035742E1,9.253804076E0,-3.847327566E-1,4.583942252E-1,9.273135092E0
1.743033442E1,8.657418485E0,-5.890292090E-1,9.492726570E-1,8.729202072E0
1.744031242E1,8.086673520E0,-7.809775114E-1,1.307238030E0,8.228796130E0
1.745029042E1,7.543290015E0,-9.878093165E-1,1.534897909E0,7.760985961E0
1.746026842E1,6.939417064E0,-1.347538794E0,1.759124304E0,7.284633711E0
1.747024642E1,6.275251134E0,-1.776674722E0,2.120276994E0,6.857909623E0
1.748022442E1,5.664331119E0,-2.189141407E0,2.602043710E0,6.606634438E0
1.749020142E1,5.108235183E0,-2.605059704E0,3.136598796E0,6.535950944E0
1.750017942E1,4.584165908E0,-2.954704489E0,3.597771033E0,6.533667584E0
1.751015742E1,4.121443574E0,-3.213699889E0,3.976394327E0,6.567029462E0
1.752013542E1,3.733308030E0,-3.504069110E0,4.212193238E0,6.630132808E0
1.753011342E1,3.387915925E0,-3.795231798E0,4.326400177E0,6.678285500E0
1.754009142E1,3.135350415E0,-4.064720027E0,4.256192366E0,6.668398952E0
1.755006942E1,2.851486807E0,-4.322154222E0,4.040604941E0,6.567989221E0
1.756004642E1,2.494121650E0,-4.690472674E0,3.888847475E0,6.583639677E0
1.757002442E1,1.961707522E0,-4.965024592E0,3.840855868E0,6.576620667E0
1.758000242E1,1.372667204E0,-5.252669011E0,3.792418703E0,6.622475867E0
1.758998042E1,6.509213289E-1,-5.536872928E0,3.761302745E0,6.725180944E0
1.759995842E1,-7.537124930E-2,-5.699599770E0,3.635233267E0,6.760624177E0
1.760993642E1,-6.441905989E-1,-5.721416316E0,3.450492243E0,6.712338110E0
1.761991442E1,-7.904633763E-1,-5.618770199E0,3.238917761E0,6.533452316E0
1.762989142E1,-5.035664512E-1,-5.471056668E0,3.031579587E0,6.275070918E0
1.763986942E1,1.386601411E-1,-5.391311172E0,2.925878300E0,6.135652093E0
1.764984742E1,7.337814179E-1,-5.357067538E0,2.807573340E0,6.092542641E0
1.765982542E1,7.413643795E-1,-5.520500724E0,2.624216059E0,6.157276939E0
1.766980342E1,3.803564081E-1,-5.608222992E0,2.326131145E0,6.083397260E0
1.767978142E1,-2.456941545E-2,-5.586981812E0,1.963327786E0,5.921961281E0
1.768975942E1,-5.633602247E-1,-5.556508462E0,1.640153346E0,5.820847364E0
1.769973642E1,-9.923587427E-1,-5.495920783E0,1.454676157E0,5.771135404E0
1.770971442E1,-9.031366637E-1,-5.238348010E0,1.398763327E0,5.496588447E0
1.771969242E1,-5.772078931E-2,-4.821288922E0,1.430421907E0,5.029340453E0
1.772967042E1,5.218718907E-1,-4.530792816E0,1.307915137E0,4.744583841E0
1.773964842E1,3.068501830E-1,-4.504723005E0,1.014829592E0,4.627803528E0
1.774962642E1,-4.932009459E-1,-4.399085453E0,6.254623327E-1,4.470615520E0
1.775960442E1,-1.625232421E0,-4.220202169E0,2.801015103E-1,4.530998083E0
