"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.631000083E0,-3.217632434E0,-3.786113650E0,-1.899561560E-1,4.972313183E0
6.640977083E0,-3.701771365E0,-3.443787240E0,7.250547409E-2,5.056484830E0
6.650955083E0,-4.230354105E0,-2.813511772E0,3.370697995E-1,5.091695238E0
6.660933083E0,-4.504405209E0,-2.179570684E0,7.716991496E-1,5.063172349E0
6.670911083E0,-4.449144051E0,-1.460014665E0,1.422215924E0,4.893794412E0
6.680889083E0,-4.366321457E0,-1.053018050E0,2.015446942E0,4.922970288E0
6.690867083E0,-4.409168684E0,-1.157707184E0,2.201979554E0,5.062585146E0
6.700844083E0,-4.578183914E0,-1.562055595E0,1.965650300E0,5.221452550E0
6.710822083E0,-4.749045111E0,-1.554125016E0,1.541987366E0,5.229384196E0
6.720800083E0,-4.631545604E0,-8.956612909E-1,1.249661082E0,4.880069329E0
6.730778083E0,-4.254731440E0,-1.023981947E-1,1.256845410E0,4.437666661E0
6.740756083E0,-4.094260453E0,4.458998948E-1,1.532446318E0,4.394335797E0
6.750734083E0,-4.402777677E0,6.463243210E-1,1.788344302E0,4.795869238E0
6.760711083E0,-4.927526983E0,6.451852834E-1,1.935851719E0,5.333320551E0
6.770689083E0,-5.481040789E0,4.148880172E-1,2.118101684E0,5.890695624E0
6.780667208E0,-5.878239809E0,2.326718205E-1,2.375257697E0,6.344264225E0
6.790645208E0,-5.938691248E0,7.169282806E-1,2.622534985E0,6.531441621E0
6.800623208E0,-5.579925392E0,1.277058796E0,2.663692074E0,6.313612437E0
6.810601208E0,-5.133057783E0,1.707851239E0,2.522132152E0,5.968767766E0
6.820578208E0,-4.672780754E0,2.251978510E0,2.398042542E0,5.714621179E0
6.830556208E0,-4.213531958E0,2.667841843E0,2.469977328E0,5.565251087E0
6.840534208E0,-3.983658030E0,2.688102445E0,2.646870511E0,5.486469681E0
6.850512208E0,-4.126947558E0,2.346768892E0,2.889464472E0,5.557699643E0
6.860490208E0,-4.469627432E0,2.044311138E0,3.127730909E0,5.825759869E0
6.870468208E0,-4.813278529E0,2.029922894E0,3.265568493E0,6.160533640E0
6.880445208E0,-4.798344448E0,2.215125849E0,3.330678993E0,6.246944415E0
6.890423208E0,-4.495642864E0,2.243484845E0,3.270528978E0,5.995030342E0
6.900401208E0,-4.024639703E0,2.094138186E0,3.088686419E0,5.488453632E0
6.910379208E0,-3.356124029E0,1.986772782E0,2.731242033E0,4.761356700E0
6.920357208E0,-2.756275717E0,1.864183567E0,2.313057940E0,4.052465081E0
6.930335208E0,-2.379704212E0,1.671540030E0,2.020947418E0,3.541365086E0
6.940312208E0,-2.153502043E0,1.606565185E0,2.033921220E0,3.369786087E0
6.950290208E0,-1.971671762E0,1.584702446E0,2.599387320E0,3.627062974E0
6.960268208E0,-1.761454858E0,1.803979465E0,3.433023686E0,4.259426810E0
6.970246208E0,-1.605613843E0,2.237693762E0,4.014535714E0,4.868445973E0
6.980224208E0,-1.806949119E0,2.556710247E0,4.051995024E0,5.120595286E0
6.990202208E0,-2.346428146E0,2.712112282E0,3.633013664E0,5.104906106E0
7.000180208E0,-2.929845051E0,2.764423812E0,3.047696560E0,5.051186530E0
7.010157208E0,-3.435557869E0,2.688214127E0,2.596745548E0,5.076676127E0
7.020135208E0,-3.438067494E0,2.304716887E0,2.850227316E0,5.025517265E0
7.030113208E0,-2.901052777E0,2.099229357E0,3.553405577E0,5.044755921E0
7.040091208E0,-2.206507053E0,2.120413819E0,4.403565590E0,5.362482451E0
7.050069208E0,-1.495515450E0,2.217648337E0,5.253040309E0,5.894825112E0
7.060047208E0,-6.784987713E-1,2.290578319E0,6.003596511E0,6.461445712E0
7.070024208E0,1.687606936E-2,2.232340636E0,6.468284680E0,6.842684869E0
7.080002208E0,7.116108227E-1,2.213999090E0,6.498207221E0,6.901802592E0
7.089980208E0,1.301989861E0,2.255832995E0,6.138146206E0,6.667893142E0
7.099958208E0,1.549820150E0,2.476065449E0,5.424028682E0,6.160594918E0
7.109936208E0,1.465090194E0,2.826859211E0,4.656063857E0,5.640616360E0
7.119914208E0,1.494021633E0,3.096120569E0,4.166679973E0,5.401785373E0
7.129891208E0,1.952641999E0,3.161458526E0,4.181396830E0,5.593899377E0
7.139869208E0,2.641294899E0,3.134778265E0,4.556308896E0,6.128884423E0
7.149847208E0,3.457409206E0,2.999286584E0,5.040067173E0,6.808206485E0
7.159825208E0,4.327044248E0,2.726233892E0,5.461498809E0,7.482221088E0
7.169803208E0,5.081970075E0,2.319995661E0,5.732285120E0,8.004242151E0
7.179781208E0,5.646615225E0,1.910323945E0,5.676819018E0,8.231638672E0
7.189758208E0,5.890879735E0,1.603635730E0,5.314195753E0,8.094120589E0
7.199736208E0,6.014695696E0,1.343321198E0,4.805509918E0,7.814985715E0
7.209714208E0,6.231171314E0,1.111384372E0,4.330874759E0,7.669364207E0
7.219692208E0,6.354006697E0,8.170080543E-1,3.839822957E0,7.468945281E0
7.229670208E0,6.479524782E0,4.505905312E-1,3.265530778E0,7.269866883E0
7.239648208E0,6.550493608E0,1.431907099E-1,2.565069426E0,7.036266855E0
7.249626208E0,6.564763738E0,-4.534047961E-2,1.882817181E0,6.829581190E0
7.259603208E0,6.546067266E0,-1.156070548E-1,1.548497948E0,6.727719341E0
7.269581208E0,6.256602609E0,-3.209589297E-1,1.642393414E0,6.476538193E0
7.279559208E0,5.930242022E0,-6.474920100E-1,1.835549167E0,6.241494779E0
7.289537208E0,5.602943541E0,-8.144352794E-1,1.706936735E0,5.913536519E0
7.299515208E0,4.848656230E0,-9.905241787E-1,1.333594939E0,5.125337145E0
7.309493208E0,4.560136776E0,-7.696754283E-1,9.598602104E-1,4.723195878E0
7.319470208E0,4.703655807E0,-8.959232461E-1,8.093827003E-1,4.856146288E0
7.329448208E0,5.019397851E0,-1.350610921E0,8.565539432E-1,5.268034672E0
7.339426208E0,5.421506193E0,-1.697430916E0,1.016505697E0,5.771246395E0
7.349404208E0,5.551718423E0,-2.044234539E0,1.284367231E0,6.053930251E0
7.359382208E0,5.410492378E0,-2.341299992E0,1.447287469E0,6.070399858E0
7.369360208E0,5.211305807E0,-2.506425362E0,1.411004473E0,5.952378511E0
7.379337208E0,5.101570526E0,-2.643407498E0,1.251773096E0,5.880523864E0
7.389315208E0,5.133149584E0,-2.852827281E0,1.080294726E0,5.971171145E0
7.399293208E0,5.226002784E0,-3.098474073E0,9.982243770E-1,6.156955301E0
7.409271208E0,5.236590922E0,-3.298117896E0,1.062553689E0,6.279210657E0
7.419249208E0,4.985823138E0,-3.442005594E0,1.221007386E0,6.180347394E0
7.429227208E0,4.456457748E0,-3.592688926E0,1.433727338E0,5.901101885E0
7.439204208E0,3.655735067E0,-3.724421432E0,1.501249230E0,5.430420162E0
7.449182208E0,2.919109856E0,-3.744220689E0,1.351089224E0,4.936175950E0
7.459160208E0,2.337202117E0,-3.674254076E0,1.173414559E0,4.509939964E0
7.469138208E0,1.996271291E0,-3.574990574E0,1.036620119E0,4.223770583E0
7.479116208E0,1.849451945E0,-3.556793454E0,1.025718570E0,4.138037065E0
7.489094208E0,1.753678207E0,-3.653785897E0,1.065807080E0,4.190642358E0
7.499072208E0,1.568696570E0,-3.850030734E0,1.048364836E0,4.287495121E0
7.509049208E0,1.263263460E0,-4.057950121E0,9.594438887E-1,4.356985923E0
7.519027208E0,8.606862435E-1,-4.060118269E0,8.144247544E-1,4.229495105E0
7.529005208E0,4.977672193E-1,-4.019605250E0,6.711363959E-1,4.105535609E0
7.538983208E0,4.984908122E-1,-4.086265848E0,6.342227773E-1,4.165129074E0
7.548961208E0,1.062781365E0,-3.695899299E0,5.088577428E-1,3.879189614E0
7.558939208E0,1.439297395E0,-3.681494683E0,3.014172426E-1,3.964319922E0
7.568916208E0,1.560822710E0,-4.189790216E0,2.735388878E-1,4.479434463E0
7.578894208E0,1.508086964E0,-4.524274925E0,1.789388323E-1,4.772358850E0
7.588872208E0,1.276139321E0,-4.708315453E0,-5.046965718E-2,4.878453972E0
7.598850208E0,9.679568499E-1,-4.699487911E0,-3.453096592E-1,4.810547355E0
7.608828208E0,6.722046822E-1,-4.548883517E0,-4.817975597E-1,4.623454258E0
7.618806208E0,5.477360990E-1,-4.538450330E0,-4.131584108E-1,4.590015915E0
7.628783208E0,6.546162575E-1,-4.682081335E0,-1.899444616E-1,4.731436037E0
7.638761208E0,7.571626791E-1,-4.919457241E0,8.428045079E-2,4.978097836E0
7.648739208E0,5.215391842E-1,-5.357482105E0,4.716165340E-1,5.403428521E0
7.658717208E0,2.083472572E-1,-5.511421167E0,6.580282541E-1,5.554473246E0
7.668695208E0,-4.767669077E-1,-5.640216032E0,5.093475933E-1,5.683201435E0
7.678673208E0,-1.196147949E0,-6.051836041E0,4.297704966E-1,6.183865463E0
7.688650208E0,-1.467893057E0,-6.108361074E0,3.869794030E-1,6.294166990E0
7.698628208E0,-1.508783221E0,-5.907729657E0,3.733355100E-1,6.108770409E0
7.708606208E0,-1.472255665E0,-5.901025239E0,4.542831941E-1,6.098853076E0
7.718584208E0,-1.373131326E0,-6.031916331E0,4.500226204E-1,6.202582093E0
7.728562208E0,-1.413152301E0,-6.190009840E0,2.093936165E-1,6.352721222E0
7.738540208E0,-1.450446135E0,-6.192789021E0,-2.041740994E-1,6.363655939E0
7.748517208E0,-1.630523420E0,-6.115107592E0,-5.385564820E-1,6.351628970E0
7.758495208E0,-1.941410229E0,-5.918756336E0,-7.797133434E-1,6.277635155E0
7.768473208E0,-2.333649641E0,-5.476506858E0,-7.196003851E-1,5.996321599E0
7.778450958E0,-2.800533292E0,-4.897703260E0,-2.974664982E-1,5.649687625E0
7.788428958E0,-3.210818381E0,-4.532023070E0,2.252406672E-1,5.558715782E0
7.798406958E0,-3.365187213E0,-4.347635218E0,5.055561491E-1,5.521050986E0
7.808384958E0,-3.308136515E0,-4.019133380E0,4.248937726E-1,5.222809115E0
7.818361958E0,-3.455617619E0,-3.389667166E0,9.638199449E-2,4.841531382E0
7.828339958E0,-4.121961345E0,-2.783809086E0,-2.982495135E-1,4.982881810E0
7.838317958E0,-4.991358113E0,-2.124271812E0,-4.941195434E-1,5.447048803E0
7.848295958E0,-5.722807953E0,-1.467759302E0,-3.431684454E-1,5.917990607E0
7.858273958E0,-6.160356270E0,-1.130586044E0,1.274676201E-1,6.264540061E0
7.868251958E0,-6.017593576E0,-9.285805303E-1,7.387125941E-1,6.133464808E0
7.878228958E0,-5.299599933E0,-7.942711562E-1,1.171518307E0,5.485351517E0
7.888206958E0,-4.535117417E0,-7.172808677E-1,1.282282113E0,4.767182527E0
7.898184958E0,-3.867186757E0,-3.577800161E-1,1.114206092E0,4.040370672E0
7.908162958E0,-3.850004714E0,-7.186228037E-3,8.616930610E-1,3.945263346E0
7.918140958E0,-4.543557873E0,1.466089922E-1,9.182397294E-1,4.637733988E0
7.928118958E0,-5.252014707E0,2.428962618E-1,1.382455150E0,5.436344298E0
7.938095958E0,-5.636398385E0,3.822652316E-1,2.232587827E0,6.074500956E0
7.948073958E0,-5.661031535E0,6.923465860E-1,3.100684905E0,6.491599858E0
7.958051958E0,-5.421313820E0,9.924689627E-1,3.625851994E0,6.597153997E0
7.968029958E0,-5.132689408E0,1.196292960E0,3.621266023E0,6.394465186E0
7.978007958E0,-5.011680111E0,1.488078961E0,3.098702991E0,6.077275439E0
7.987985958E0,-5.217362353E0,1.561207749E0,2.320701713E0,5.919788510E0
7.997962958E0,-5.415288849E0,1.302380748E0,1.793844194E0,5.851446481E0
8.007940958E0,-5.370215002E0,1.183413298E0,1.833590057E0,5.796699811E0
8.017918958E0,-4.960753201E0,1.358794100E0,2.350590340E0,5.655145328E0
8.027896958E0,-4.364469352E0,1.664679492E0,3.046028349E0,5.576561596E0
8.037874958E0,-3.848189446E0,1.929377097E0,3.422696626E0,5.499628186E0
8.047852958E0,-3.499654462E0,2.321280879E0,3.275233648E0,5.325700116E0
8.057830958E0,-3.485130563E0,2.565940077E0,2.717334430E0,5.110194705E0
8.067807958E0,-3.809741079E0,2.517762528E0,2.238469103E0,5.085666049E0
8.077785958E0,-4.199501272E0,2.190102105E0,2.277000500E0,5.255196422E0
8.087763958E0,-4.477753308E0,1.738855516E0,2.724566267E0,5.522422886E0
8.097741958E0,-4.370948067E0,1.563775261E0,3.247997902E0,5.665692406E0
8.107719958E0,-3.896969258E0,1.628454822E0,3.569235159E0,5.529708322E0
8.117697958E0,-3.368932940E0,1.714902982E0,3.715307085E0,5.300387544E0
8.127674958E0,-2.926498105E0,1.836916246E0,3.720910764E0,5.077777995E0
8.137652958E0,-2.378110114E0,1.971467695E0,3.506164752E0,4.672823970E0
8.147630958E0,-1.838571154E0,2.079361687E0,3.164601989E0,4.209369865E0
8.157608958E0,-1.665653200E0,1.930537185E0,2.712833244E0,3.723014721E0
8.167586958E0,-1.899306475E0,1.833949369E0,2.165405805E0,3.414632875E0
8.177564958E0,-2.096019528E0,1.989725626E0,1.810952562E0,3.410550558E0
8.187541958E0,-2.158306554E0,2.158493811E0,1.819186903E0,3.553424222E0
8.197519958E0,-2.129419993E0,2.371889116E0,2.033821233E0,3.781099878E0
8.207497958E0,-1.907229014E0,2.669385508E0,2.360649013E0,4.041757695E0
8.217475958E0,-1.461035589E0,2.853845866E0,2.758866034E0,4.229704837E0
8.227453958E0,-7.109048445E-1,3.063846862E0,3.253492531E0,4.525235567E0
8.237431958E0,3.256962341E-1,3.350109583E0,3.915283322E0,5.163211766E0
8.247408958E0,1.418874971E0,3.389154366E0,4.883008622E0,6.110920283E0
8.257386958E0,2.396661576E0,3.260475276E0,5.987457612E0,7.226640601E0
8.267364958E0,3.359126282E0,3.304546909E0,6.841682024E0,8.307368571E0
8.277342958E0,4.261549878E0,3.412307585E0,7.075280043E0,8.936679367E0
8.287320958E0,4.907858119E0,3.568094367E0,6.572191456E0,8.944946577E0
8.297298958E0,5.051700794E0,3.683299718E0,5.661368920E0,8.434303514E0
8.307275958E0,4.811143418E0,3.745139871E0,4.765246868E0,7.738265397E0
8.317253958E0,4.509690507E0,3.711988497E0,4.126014927E0,7.151235296E0
8.327231958E0,4.550509043E0,3.479038349E0,3.968595310E0,6.968542826E0
8.337209958E0,5.088148243E0,3.122451165E0,4.198350247E0,7.298294227E0
8.347187958E0,5.665287139E0,2.722921445E0,4.637905621E0,7.811526618E0
8.357165958E0,6.042962306E0,2.512583064E0,5.001469703E0,8.236817728E0
8.367142958E0,6.041078918E0,2.217913216E0,5.114526202E0,8.220228209E0
8.377120958E0,5.792672240E0,1.890863827E0,4.892734296E0,7.814682756E0
8.387098958E0,5.624558358E0,1.619533140E0,4.355549424E0,7.295845058E0
8.397076958E0,5.532067686E0,1.257389932E0,3.653692342E0,6.747908569E0
8.407054958E0,5.510556364E0,7.616740984E-1,2.934640937E0,6.289554540E0
8.417032958E0,5.594451045E0,3.446606183E-1,2.184325055E0,6.015642059E0
8.427010958E0,5.676474032E0,9.710003257E-2,1.505277961E0,5.873469809E0
8.436987958E0,5.720263245E0,-1.640278476E-1,1.127539937E0,5.832637743E0
8.446965958E0,5.622282622E0,-4.476335943E-1,1.178085023E0,5.761798507E0
8.456943958E0,5.339510688E0,-6.904900950E-1,1.417357180E0,5.567409841E0
8.466921958E0,4.912145298E0,-8.681934106E-1,1.972432778E0,5.364086342E0
8.476899958E0,4.408944443E0,-1.065753871E0,2.794601000E0,5.327702804E0
8.486877958E0,4.018079127E0,-1.401632556E0,3.533931133E0,5.531564240E0
8.496854958E0,3.974984563E0,-1.703866362E0,3.953352204E0,5.859407522E0
8.506832958E0,4.267636245E0,-1.951653235E0,4.039922571E0,6.192143719E0
8.516810958E0,4.630712961E0,-2.343046555E0,3.946466815E0,6.519813648E0
8.526788958E0,4.789131282E0,-2.867850532E0,3.699432186E0,6.696726336E0
8.536766958E0,4.758073504E0,-3.265924296E0,3.240205610E0,6.618493588E0
8.546744958E0,4.549228795E0,-3.502812544E0,2.815661793E0,6.394773622E0
8.556721958E0,4.301516766E0,-3.686581176E0,2.560693955E0,6.216999339E0
8.566699958E0,4.079312339E0,-3.983156047E0,2.441324217E0,6.202127472E0
8.576677958E0,3.973560766E0,-4.375691328E0,2.398445415E0,6.378745971E0
8.586655958E0,3.918981686E0,-4.763852892E0,2.373449153E0,6.609536497E0
8.596633958E0,3.838513473E0,-4.995448825E0,2.251086225E0,6.689998792E0
8.606611958E0,3.677924373E0,-5.138375241E0,1.866090344E0,6.588802697E0
8.616588958E0,3.356523686E0,-5.293957955E0,1.349300560E0,6.411930605E0
8.626566958E0,2.912381465E0,-5.515991936E0,7.760016040E-1,6.285722816E0
8.636544958E0,2.510192138E0,-5.613729900E0,3.302899164E-1,6.158256197E0
8.646522958E0,2.145424992E0,-5.648688063E0,4.300625285E-2,6.042547043E0
8.656500958E0,1.888604755E0,-5.684028050E0,-5.505095978E-2,5.989827493E0
8.666478958E0,1.710182232E0,-5.694567656E0,-2.189782405E-3,5.945824489E0
8.676455958E0,1.548736515E0,-5.704312041E0,1.764689684E-3,5.910817521E0
8.686433958E0,1.312242369E0,-5.728917124E0,-1.164051998E-1,5.878437005E0
8.696411958E0,1.000359488E0,-5.691797830E0,-3.362897444E-1,5.788814424E0
8.706389958E0,6.544570671E-1,-5.562946247E0,-5.725102401E-1,5.630493138E0
8.716367958E0,3.263723550E-1,-5.531837305E0,-6.915712452E-1,5.584443900E0
8.726345958E0,1.233155854E-2,-5.637205886E0,-7.338431060E-1,5.684783898E0
8.736323958E0,-2.398888195E-1,-5.733505434E0,-7.990769096E-1,5.793889464E0
8.746300958E0,-3.523675774E-1,-5.696437011E0,-8.883137528E-1,5.776041798E0
8.756278958E0,-6.298854589E-1,-5.627665569E0,-8.753246748E-1,5.730058353E0
8.766256958E0,-1.109154902E0,-5.472320836E0,-8.737401525E-1,5.651543310E0
8.776235083E0,-1.644399009E0,-5.327920337E0,-8.550243115E-1,5.641085870E0
8.786213083E0,-2.237691277E0,-5.270983075E0,-7.104437184E-1,5.770204078E0
8.796191083E0,-2.705041244E0,-5.068260108E0,-5.073289883E-1,5.767312317E0
8.806168083E0,-2.673224497E0,-4.817036242E0,-2.628019381E-1,5.515345159E0
8.816146083E0,-2.202102345E0,-4.759682073E0,-1.265255606E-1,5.245935273E0
8.826124083E0,-1.678798471E0,-4.789618648E0,-1.189336089E-1,5.076707230E0
8.836102083E0,-1.586163080E0,-4.881414086E0,-3.834943163E-1,5.146958781E0
8.846080083E0,-2.003678252E0,-4.861843455E0,-8.557505357E-1,5.327715955E0
8.856058083E0,-2.630214425E0,-4.710499388E0,-1.218049938E0,5.530865941E0
8.866035083E0,-3.191339552E0,-4.666009094E0,-1.338113083E0,5.809202666E0
8.876013083E0,-3.348092586E0,-4.703314914E0,-1.323338338E0,5.923016082E0
8.885991083E0,-3.198564664E0,-4.693224374E0,-1.210351421E0,5.807075124E0
8.895969083E0,-3.021424727E0,-4.484449539E0,-1.067700409E0,5.511740126E0
8.905947083E0,-3.202476743E0,-3.944644530E0,-9.661366117E-1,5.171991659E0
8.915925083E0,-3.756984284E0,-3.486889406E0,-8.255987835E-1,5.191814903E0
8.925902083E0,-4.634285317E0,-3.221581936E0,-5.155426087E-1,5.667536921E0
8.935880083E0,-5.377547411E0,-2.944259607E0,-3.123576754E-1,6.138749719E0
8.945858083E0,-5.498753175E0,-2.571170411E0,-2.739443922E-1,6.076368100E0
8.955836083E0,-4.984892846E0,-2.275497766E0,-2.484973097E-1,5.485325668E0
8.965814083E0,-4.257994771E0,-2.232416650E0,-1.607803772E-1,4.810410990E0
8.975792083E0,-3.653274851E0,-1.877834476E0,3.236433864E-3,4.107637999E0
8.985769083E0,-3.763834004E0,-1.165327860E0,2.395889305E-1,3.947383727E0
8.995747083E0,-4.569784389E0,-7.715114540E-1,5.913129853E-1,4.672024222E0
9.005725083E0,-5.582461914E0,-7.933829641E-1,9.167567293E-1,5.712598397E0
9.015703083E0,-6.129831465E0,-8.499992144E-1,1.154867191E0,6.295319745E0
9.025681083E0,-5.909024230E0,-8.277452964E-1,1.528429135E0,6.159368900E0
9.035659083E0,-5.080693628E0,-7.611221212E-1,1.966179180E0,5.500783143E0
9.045637083E0,-4.094194380E0,-6.516300845E-1,2.287465262E0,4.734928374E0
9.055614083E0,-3.346929575E0,-1.245585573E-1,2.361774456E0,4.098222907E0
9.065592083E0,-3.184602098E0,5.970463264E-1,2.313964551E0,3.981530708E0
9.075570083E0,-3.605427962E0,9.418110251E-1,2.499962434E0,4.487307764E0
9.085548083E0,-4.317497499E0,7.911779791E-1,2.896368280E0,5.258868363E0
9.095526083E0,-4.584084340E0,6.502787930E-1,3.136241531E0,5.592200165E0
9.105504083E0,-4.363945441E0,6.603512067E-1,3.100027970E0,5.393538444E0
9.115481083E0,-3.812541896E0,6.031788862E-1,2.968133789E0,4.869201029E0
9.125459083E0,-3.153989000E0,4.870859277E-1,2.968409777E0,4.358480919E0
9.135437083E0,-2.807019609E0,7.256991041E-1,3.082674896E0,4.231888797E0
9.145415083E0,-2.705846990E0,1.311502404E0,3.109662720E0,4.325696328E0
9.155393083E0,-2.929338390E0,1.692740865E0,3.045921053E0,4.552365330E0
9.165371083E0,-3.237351292E0,1.826749107E0,2.990414019E0,4.770747498E0
9.175348083E0,-3.552784603E0,1.822563086E0,3.034817190E0,5.015389318E0
9.185326083E0,-3.671553539E0,1.957076527E0,3.085009397E0,5.179549875E0
9.195304083E0,-3.572666598E0,2.039965487E0,3.069096784E0,5.132714767E0
9.205282083E0,-3.310512239E0,2.095740323E0,3.058987241E0,4.970817008E0
9.215260083E0,-3.160064842E0,2.366447697E0,3.021251065E0,4.971322008E0
9.225238083E0,-3.209857391E0,2.743814131E0,2.950678096E0,5.151524210E0
9.235215083E0,-3.303552298E0,2.875872327E0,2.836135819E0,5.218023171E0
9.245193083E0,-3.145343307E0,2.866953569E0,2.749721573E0,5.066909908E0
9.255171083E0,-2.811389818E0,2.872173963E0,2.813970194E0,4.906294348E0
9.265149083E0,-2.509122097E0,2.789786110E0,3.110531031E0,4.873807909E0
9.275127083E0,-2.246797438E0,2.618253361E0,3.456420735E0,4.883666009E0
9.285105083E0,-1.973365408E0,2.508427448E0,3.846017497E0,4.997822515E0
9.295082083E0,-1.656921845E0,2.435547752E0,4.017225434E0,4.981504094E0
9.305060083E0,-1.343343125E0,2.391931617E0,3.864396758E0,4.739142318E0
9.315038083E0,-9.255433403E-1,2.370582263E0,3.503001993E0,4.329816821E0
9.325016083E0,-2.829349979E-1,2.376825920E0,3.126590994E0,3.937629351E0
9.334994083E0,4.395568353E-1,2.363708276E0,2.872209339E0,3.745652615E0
9.344972083E0,1.000070270E0,2.260304360E0,2.700859023E0,3.661114012E0
9.354949083E0,1.603669352E0,2.227746479E0,2.540435691E0,3.740110061E0
9.364927083E0,2.142728987E0,2.361848277E0,2.365199316E0,3.970363031E0
9.374905083E0,2.585894285E0,2.550200542E0,2.157994751E0,4.224608077E0
9.384883083E0,2.725703842E0,2.692122990E0,1.901021902E0,4.276782892E0
9.394861083E0,2.737378978E0,2.744412301E0,1.656154252E0,4.215197439E0
9.404839083E0,2.638625060E0,2.795246240E0,1.464080234E0,4.113304594E0
9.414816083E0,2.533970425E0,3.012434633E0,1.466522616E0,4.200768634E0
9.424794083E0,2.362369264E0,3.197805988E0,1.966373600E0,4.435468048E0
9.434772083E0,2.267580636E0,3.301150262E0,2.921204621E0,4.957111198E0
9.444750083E0,2.389773702E0,3.379931552E0,4.000449772E0,5.756609594E0
9.454728083E0,2.960597020E0,3.483994449E0,4.937377787E0,6.729119664E0
9.464706083E0,3.844543707E0,3.543120325E0,5.635161114E0,7.686953801E0
9.474684083E0,4.699682039E0,3.618954619E0,5.950682718E0,8.402051453E0
9.484661083E0,5.276780589E0,3.701213833E0,5.784863284E0,8.660718240E0
9.494639083E0,5.510979702E0,3.640320345E0,5.180759953E0,8.394230351E0
9.504617083E0,5.444786882E0,3.472474850E0,4.453902515E0,7.844809328E0
9.514595083E0,5.177695427E0,3.300594192E0,3.892712777E0,7.270190143E0
9.524573083E0,4.837553829E0,3.140874572E0,3.574296509E0,6.785470924E0
9.534550083E0,4.667884880E0,2.958391743E0,3.499820816E0,6.541404796E0
9.544528083E0,4.762339633E0,2.605546777E0,3.653831798E0,6.543641157E0
9.554506083E0,4.946466699E0,2.194160657E0,3.821834583E0,6.624824026E0
9.564484083E0,5.138639535E0,1.728818185E0,3.858677596E0,6.654609033E0
9.574462083E0,5.383848370E0,1.194823555E0,3.666486050E0,6.622427542E0
9.584440083E0,5.481091075E0,6.053844559E-1,3.198790951E0,6.375038295E0
9.594418083E0,5.602216732E0,-6.945381224E-2,2.575605524E0,6.166311698E0
9.604395083E0,5.908748242E0,-6.241639584E-1,1.987414075E0,6.265197613E0
9.614373083E0,6.211345160E0,-9.990231067E-1,1.468952427E0,6.460392952E0
9.624351083E0,6.607878767E0,-1.338608342E0,1.176543989E0,6.843989323E0
9.634329083E0,7.008124772E0,-1.752394744E0,1.281722681E0,7.336723600E0
9.644307083E0,7.069530476E0,-2.228866805E0,1.845095185E0,7.638748892E0
9.654285083E0,6.747739488E0,-2.629202857E0,2.751247112E0,7.746873984E0
9.664262083E0,6.313222952E0,-2.978017922E0,3.451526030E0,7.787066632E0
9.674240083E0,6.053396662E0,-3.394894577E0,3.717653280E0,7.873364354E0
9.684218083E0,5.823105828E0,-3.753494958E0,3.589414485E0,7.802639440E0
9.694196083E0,5.553721095E0,-4.116491860E0,3.205292763E0,7.619922895E0
9.704174083E0,5.234001775E0,-4.500260995E0,2.673162224E0,7.402223982E0
9.714152083E0,4.894218611E0,-4.776275302E0,1.994536715E0,7.123507442E0
9.724129083E0,4.430821508E0,-5.023994347E0,1.307409353E0,6.825102025E0
9.734107083E0,4.000796512E0,-5.231657041E0,7.383583260E-1,6.627350990E0
9.744085083E0,3.632223705E0,-5.423578447E0,4.368536675E-1,6.542101599E0
9.754063083E0,3.218019227E0,-5.639647098E0,4.849973023E-1,6.511258674E0
9.764041083E0,2.871484576E0,-5.739953159E0,7.366030649E-1,6.460268572E0
9.774018833E0,2.544736903E0,-5.846743197E0,1.080095410E0,6.467356339E0
9.783995833E0,2.174403500E0,-5.933265617E0,1.399200114E0,6.472204603E0
9.793973833E0,1.781933708E0,-6.000061285E0,1.427302856E0,6.419752067E0
9.803951833E0,1.474627149E0,-6.029176326E0,1.240320886E0,6.329604119E0
9.813929833E0,1.136502476E0,-6.094824185E0,1.008049307E0,6.281296294E0
9.823907833E0,8.416376229E-1,-6.205869827E0,7.500865249E-1,6.307440368E0
9.833885833E0,5.238122161E-1,-6.315856538E0,5.785771649E-1,6.363896180E0
9.843862833E0,2.646025881E-1,-6.512551610E0,4.995428360E-1,6.537039548E0
9.853840833E0,5.925944757E-2,-6.787787068E0,5.034569621E-1,6.806690376E0
9.863818833E0,3.462662637E-2,-6.832593112E0,5.711979787E-1,6.856514768E0
9.873796833E0,1.212646014E-1,-6.703432211E0,6.587799136E-1,6.736816718E0
9.883774833E0,1.937457548E-1,-6.626568223E0,7.065940578E-1,6.666949752E0
9.893752833E0,1.512791999E-1,-6.506293336E0,6.036079256E-1,6.535983544E0
9.903730833E0,-2.184329002E-1,-6.387245194E0,3.894690013E-1,6.402835326E0
9.913707833E0,-8.736815342E-1,-6.274919597E0,2.015513308E-1,6.338655876E0
9.923685833E0,-1.560208313E0,-6.047145404E0,1.588021910E-1,6.247194223E0
9.933663833E0,-2.071438272E0,-5.802322485E0,2.508502293E-1,6.166095083E0
9.943641833E0,-2.390091790E0,-5.622234090E0,4.263240016E-1,6.124035196E0
